
Training on cuda | logs -> training_logs/run_seed42_config5 (2)_fresh_20260529_233709
Config: ..\..\configs\config5 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      28 | Reward:  -1.102 | Avg(100):  -1.102 | Entropy: 0.1000 | Acc: 20.7% (6+ 23-) | Lifetime: 20.7%
Episode  3534 | Steps:   73530 | Reward:   2.399 | Avg(100):   2.547 | Entropy: 0.0608 | Acc: 35.0% (7+ 13-) | Lifetime: 34.1%
Episode  3535 | Steps:   73546 | Reward:   2.200 | Avg(100):   2.516 | Entropy: 0.0608 | Acc: 43.8% (7+ 9-) | Lifetime: 34.1%
Episode  3536 | Steps:   73562 | Reward:   4.001 | Avg(100):   2.506 | Entropy: 0.0608 | Acc: 68.8% (11+ 5-) | Lifetime: 34.1%
Episode  3537 | Steps:   73591 | Reward:  -0.602 | Avg(100):   2.473 | Entropy: 0.0608 | Acc: 20.7% (6+ 23-) | Lifetime: 34.1%
Episode  3538 | Steps:   73606 | Reward:   2.600 | Avg(100):   2.497 | Entropy: 0.0608 | Acc: 53.3% (8+ 7-) | Lifetime: 34.1%
Episode  3539 | Steps:   73624 | Reward:   4.400 | Avg(100):   2.512 | Entropy: 0.0608 | Acc: 55.6% (10+ 8-) | Lifetime: 34.1%
Episode  3540 | Steps:   73644 | Reward:   1.399 | Avg(100):   2.488 | Entropy: 0.0608 | Acc: 35.0% (7+ 13-) | Lifetime: 34.1%
Episode  3541 | Steps:   73658 | Reward:   5.200 | Avg(100):   2.529 | Entropy: 0.0608 | Acc: 71.4% (10+ 4-) | Lifetime: 34.1%
Episode  3542 | Steps:   73673 | Reward:   3.601 | Avg(100):   2.533 | Entropy: 0.0608 | Acc: 53.3% (8+ 7-) | Lifetime: 34.1%
Episode  3543 | Steps:   73686 | Reward:   4.202 | Avg(100):   2.514 | Entropy: 0.0608 | Acc: 69.2% (9+ 4-) | Lifetime: 34.1%
Episode  3544 | Steps:   73711 | Reward:  -0.100 | Avg(100):   2.513 | Entropy: 0.0608 | Acc: 28.0% (7+ 18-) | Lifetime: 34.1%
Episode  3545 | Steps:   73731 | Reward:   4.598 | Avg(100):   2.508 | Entropy: 0.0607 | Acc: 40.0% (8+ 12-) | Lifetime: 34.1%
Episode  3546 | Steps:   73752 | Reward:  -0.099 | Avg(100):   2.490 | Entropy: 0.0607 | Acc: 38.1% (8+ 13-) | Lifetime: 34.1%
Episode  3547 | Steps:   73771 | Reward:   0.502 | Avg(100):   2.446 | Entropy: 0.0607 | Acc: 47.4% (9+ 10-) | Lifetime: 34.1%
Episode  3548 | Steps:   73786 | Reward:   1.901 | Avg(100):   2.412 | Entropy: 0.0607 | Acc: 46.7% (7+ 8-) | Lifetime: 34.1%
Episode  3549 | Steps:   73808 | Reward:  -0.499 | Avg(100):   2.391 | Entropy: 0.0607 | Acc: 31.8% (7+ 15-) | Lifetime: 34.1%
Episode  3550 | Steps:   73831 | Reward:   1.998 | Avg(100):   2.375 | Entropy: 0.0607 | Acc: 34.8% (8+ 15-) | Lifetime: 34.1%
Episode  3551 | Steps:   73850 | Reward:   1.502 | Avg(100):   2.364 | Entropy: 0.0607 | Acc: 47.4% (9+ 10-) | Lifetime: 34.1%
Episode  3552 | Steps:   73862 | Reward:   4.402 | Avg(100):   2.404 | Entropy: 0.0607 | Acc: 75.0% (9+ 3-) | Lifetime: 34.2%
Episode  3553 | Steps:   73881 | Reward:   3.099 | Avg(100):   2.414 | Entropy: 0.0607 | Acc: 36.8% (7+ 12-) | Lifetime: 34.2%
Episode  3554 | Steps:   73898 | Reward:   3.900 | Avg(100):   2.424 | Entropy: 0.0607 | Acc: 52.9% (9+ 8-) | Lifetime: 34.2%
Episode  3555 | Steps:   73910 | Reward:   5.400 | Avg(100):   2.431 | Entropy: 0.0607 | Acc: 75.0% (9+ 3-) | Lifetime: 34.2%
Episode  3556 | Steps:   73934 | Reward:   2.299 | Avg(100):   2.422 | Entropy: 0.0607 | Acc: 33.3% (8+ 16-) | Lifetime: 34.2%
Episode  3557 | Steps:   73954 | Reward:   2.598 | Avg(100):   2.403 | Entropy: 0.0607 | Acc: 36.8% (7+ 12-) | Lifetime: 34.2%
Episode  3558 | Steps:   73975 | Reward:   1.600 | Avg(100):   2.434 | Entropy: 0.0607 | Acc: 42.9% (9+ 12-) | Lifetime: 34.2%
Episode  3559 | Steps:   73987 | Reward:   5.200 | Avg(100):   2.458 | Entropy: 0.0605 | Acc: 66.7% (8+ 4-) | Lifetime: 34.2%
  [Step 74000] Action dist: A0:21% | A1:4% | A2:58% | A3:11% | A4:6%
Episode  3560 | Steps:   74007 | Reward:  -0.800 | Avg(100):   2.407 | Entropy: 0.0605 | Acc: 30.0% (6+ 14-) | Lifetime: 34.2%
Episode  3561 | Steps:   74036 | Reward:  -1.602 | Avg(100):   2.323 | Entropy: 0.0605 | Acc: 17.9% (5+ 23-) | Lifetime: 34.2%
Episode  3562 | Steps:   74053 | Reward:   0.501 | Avg(100):   2.321 | Entropy: 0.0605 | Acc: 41.2% (7+ 10-) | Lifetime: 34.2%
Episode  3563 | Steps:   74075 | Reward:   1.999 | Avg(100):   2.300 | Entropy: 0.0605 | Acc: 31.8% (7+ 15-) | Lifetime: 34.2%
Episode  3564 | Steps:   74090 | Reward:   3.400 | Avg(100):   2.293 | Entropy: 0.0605 | Acc: 46.7% (7+ 8-) | Lifetime: 34.2%
Episode  3565 | Steps:   74122 | Reward:  -2.500 | Avg(100):   2.220 | Entropy: 0.0605 | Acc: 21.9% (7+ 25-) | Lifetime: 34.2%
Episode  3566 | Steps:   74143 | Reward:   2.498 | Avg(100):   2.205 | Entropy: 0.0605 | Acc: 28.6% (6+ 15-) | Lifetime: 34.2%
Episode  3567 | Steps:   74162 | Reward:   4.298 | Avg(100):   2.206 | Entropy: 0.0605 | Acc: 42.1% (8+ 11-) | Lifetime: 34.2%
Episode  3568 | Steps:   74175 | Reward:   6.200 | Avg(100):   2.244 | Entropy: 0.0605 | Acc: 69.2% (9+ 4-) | Lifetime: 34.2%
Episode  3569 | Steps:   74191 | Reward:   1.900 | Avg(100):   2.257 | Entropy: 0.0605 | Acc: 50.0% (8+ 8-) | Lifetime: 34.2%
Episode  3570 | Steps:   74202 | Reward:   6.600 | Avg(100):   2.324 | Entropy: 0.0605 | Acc: 81.8% (9+ 2-) | Lifetime: 34.2%
Episode  3571 | Steps:   74216 | Reward:  -0.197 | Avg(100):   2.308 | Entropy: 0.0605 | Acc: 57.1% (8+ 6-) | Lifetime: 34.2%
Episode  3572 | Steps:   74239 | Reward:   2.999 | Avg(100):   2.321 | Entropy: 0.0605 | Acc: 34.8% (8+ 15-) | Lifetime: 34.2%
Episode  3573 | Steps:   74252 | Reward:   2.002 | Avg(100):   2.323 | Entropy: 0.0604 | Acc: 61.5% (8+ 5-) | Lifetime: 34.2%
Episode  3574 | Steps:   74268 | Reward:   3.399 | Avg(100):   2.320 | Entropy: 0.0604 | Acc: 50.0% (8+ 8-) | Lifetime: 34.2%
Episode  3575 | Steps:   74281 | Reward:   4.299 | Avg(100):   2.329 | Entropy: 0.0604 | Acc: 53.8% (7+ 6-) | Lifetime: 34.2%
Episode  3576 | Steps:   74302 | Reward:   2.199 | Avg(100):   2.318 | Entropy: 0.0604 | Acc: 33.3% (7+ 14-) | Lifetime: 34.2%
Episode  3577 | Steps:   74320 | Reward:   2.499 | Avg(100):   2.311 | Entropy: 0.0604 | Acc: 41.2% (7+ 10-) | Lifetime: 34.2%
Episode  3578 | Steps:   74343 | Reward:   0.702 | Avg(100):   2.347 | Entropy: 0.0604 | Acc: 39.1% (9+ 14-) | Lifetime: 34.2%
Episode  3579 | Steps:   74361 | Reward:   3.499 | Avg(100):   2.353 | Entropy: 0.0604 | Acc: 44.4% (8+ 10-) | Lifetime: 34.2%
Episode  3580 | Steps:   74384 | Reward:   1.599 | Avg(100):   2.357 | Entropy: 0.0604 | Acc: 26.1% (6+ 17-) | Lifetime: 34.2%
Episode  3581 | Steps:   74402 | Reward:   1.800 | Avg(100):   2.362 | Entropy: 0.0604 | Acc: 38.9% (7+ 11-) | Lifetime: 34.2%
Episode  3582 | Steps:   74429 | Reward:  -0.902 | Avg(100):   2.310 | Entropy: 0.0604 | Acc: 18.5% (5+ 22-) | Lifetime: 34.2%
Episode  3583 | Steps:   74450 | Reward:  -0.001 | Avg(100):   2.304 | Entropy: 0.0604 | Acc: 28.6% (6+ 15-) | Lifetime: 34.2%
Episode  3584 | Steps:   74470 | Reward:   1.100 | Avg(100):   2.271 | Entropy: 0.0604 | Acc: 40.0% (8+ 12-) | Lifetime: 34.2%
Episode  3585 | Steps:   74485 | Reward:   3.800 | Avg(100):   2.296 | Entropy: 0.0604 | Acc: 60.0% (9+ 6-) | Lifetime: 34.2%
  [Step 74500] Action dist: A0:14% | A1:4% | A2:60% | A3:12% | A4:10%
Episode  3586 | Steps:   74502 | Reward:   3.998 | Avg(100):   2.317 | Entropy: 0.0603 | Acc: 41.2% (7+ 10-) | Lifetime: 34.2%
Episode  3587 | Steps:   74521 | Reward:   2.702 | Avg(100):   2.300 | Entropy: 0.0603 | Acc: 52.6% (10+ 9-) | Lifetime: 34.2%
Episode  3588 | Steps:   74534 | Reward:   3.002 | Avg(100):   2.278 | Entropy: 0.0603 | Acc: 61.5% (8+ 5-) | Lifetime: 34.2%
Episode  3589 | Steps:   74552 | Reward:   2.701 | Avg(100):   2.271 | Entropy: 0.0603 | Acc: 50.0% (9+ 9-) | Lifetime: 34.2%
Episode  3590 | Steps:   74566 | Reward:   5.999 | Avg(100):   2.313 | Entropy: 0.0603 | Acc: 64.3% (9+ 5-) | Lifetime: 34.2%
Episode  3591 | Steps:   74584 | Reward:   1.300 | Avg(100):   2.324 | Entropy: 0.0603 | Acc: 38.9% (7+ 11-) | Lifetime: 34.2%
Episode  3592 | Steps:   74603 | Reward:   0.601 | Avg(100):   2.325 | Entropy: 0.0603 | Acc: 36.8% (7+ 12-) | Lifetime: 34.2%
Episode  3593 | Steps:   74617 | Reward:   5.800 | Avg(100):   2.353 | Entropy: 0.0603 | Acc: 57.1% (8+ 6-) | Lifetime: 34.2%
Episode  3594 | Steps:   74632 | Reward:   1.201 | Avg(100):   2.369 | Entropy: 0.0603 | Acc: 40.0% (6+ 9-) | Lifetime: 34.2%
Episode  3595 | Steps:   74645 | Reward:   5.700 | Avg(100):   2.381 | Entropy: 0.0603 | Acc: 69.2% (9+ 4-) | Lifetime: 34.2%
Episode  3596 | Steps:   74657 | Reward:   1.702 | Avg(100):   2.346 | Entropy: 0.0603 | Acc: 66.7% (8+ 4-) | Lifetime: 34.2%
Episode  3597 | Steps:   74673 | Reward:   3.400 | Avg(100):   2.370 | Entropy: 0.0603 | Acc: 50.0% (8+ 8-) | Lifetime: 34.2%
Episode  3598 | Steps:   74692 | Reward:   0.301 | Avg(100):   2.360 | Entropy: 0.0603 | Acc: 42.1% (8+ 11-) | Lifetime: 34.2%
Episode  3599 | Steps:   74710 | Reward:   3.299 | Avg(100):   2.401 | Entropy: 0.0603 | Acc: 38.9% (7+ 11-) | Lifetime: 34.2%
Episode  3600 | Steps:   74734 | Reward:   1.598 | Avg(100):   2.384 | Entropy: 0.0603 | Acc: 29.2% (7+ 17-) | Lifetime: 34.2%
Episode  3601 | Steps:   74758 | Reward:   1.099 | Avg(100):   2.355 | Entropy: 0.0601 | Acc: 26.1% (6+ 17-) | Lifetime: 34.2%
Episode  3602 | Steps:   74777 | Reward:   2.599 | Avg(100):   2.349 | Entropy: 0.0601 | Acc: 36.8% (7+ 12-) | Lifetime: 34.2%
Episode  3603 | Steps:   74792 | Reward:   2.003 | Avg(100):   2.361 | Entropy: 0.0601 | Acc: 66.7% (10+ 5-) | Lifetime: 34.2%
Episode  3604 | Steps:   74813 | Reward:  -0.098 | Avg(100):   2.334 | Entropy: 0.0601 | Acc: 38.1% (8+ 13-) | Lifetime: 34.3%
Episode  3605 | Steps:   74832 | Reward:   1.600 | Avg(100):   2.342 | Entropy: 0.0601 | Acc: 36.8% (7+ 12-) | Lifetime: 34.3%
Episode  3606 | Steps:   74849 | Reward:   1.202 | Avg(100):   2.316 | Entropy: 0.0601 | Acc: 47.1% (8+ 9-) | Lifetime: 34.3%
Episode  3607 | Steps:   74872 | Reward:  -1.100 | Avg(100):   2.278 | Entropy: 0.0601 | Acc: 21.7% (5+ 18-) | Lifetime: 34.3%
Episode  3608 | Steps:   74874 | Reward:   0.300 | Avg(100):   2.235 | Entropy: 0.0601 | Acc: 50.0% (1+ 1-) | Lifetime: 34.3%
Episode  3609 | Steps:   74886 | Reward:   2.202 | Avg(100):   2.221 | Entropy: 0.0601 | Acc: 66.7% (8+ 4-) | Lifetime: 34.3%
Episode  3610 | Steps:   74908 | Reward:   3.398 | Avg(100):   2.226 | Entropy: 0.0601 | Acc: 40.9% (9+ 13-) | Lifetime: 34.3%
Episode  3611 | Steps:   74928 | Reward:   4.098 | Avg(100):   2.233 | Entropy: 0.0601 | Acc: 40.0% (8+ 12-) | Lifetime: 34.3%
Episode  3612 | Steps:   74947 | Reward:   2.502 | Avg(100):   2.273 | Entropy: 0.0601 | Acc: 47.4% (9+ 10-) | Lifetime: 34.3%
Episode  3613 | Steps:   74972 | Reward:   1.399 | Avg(100):   2.263 | Entropy: 0.0601 | Acc: 28.0% (7+ 18-) | Lifetime: 34.3%
Episode  3614 | Steps:   74988 | Reward:   2.700 | Avg(100):   2.240 | Entropy: 0.0601 | Acc: 43.8% (7+ 9-) | Lifetime: 34.3%
  [Step 75000] Action dist: A0:20% | A1:4% | A2:55% | A3:14% | A4:7%
Episode  3615 | Steps:   75005 | Reward:   6.398 | Avg(100):   2.271 | Entropy: 0.0601 | Acc: 52.9% (9+ 8-) | Lifetime: 34.3%
Episode  3616 | Steps:   75030 | Reward:   0.199 | Avg(100):   2.202 | Entropy: 0.0600 | Acc: 24.0% (6+ 19-) | Lifetime: 34.3%
Episode  3617 | Steps:   75055 | Reward:   1.800 | Avg(100):   2.197 | Entropy: 0.0600 | Acc: 36.0% (9+ 16-) | Lifetime: 34.3%
Episode  3618 | Steps:   75080 | Reward:   0.198 | Avg(100):   2.188 | Entropy: 0.0600 | Acc: 24.0% (6+ 19-) | Lifetime: 34.3%
Episode  3619 | Steps:   75103 | Reward:   1.999 | Avg(100):   2.199 | Entropy: 0.0600 | Acc: 34.8% (8+ 15-) | Lifetime: 34.3%
Episode  3620 | Steps:   75116 | Reward:   2.903 | Avg(100):   2.218 | Entropy: 0.0600 | Acc: 76.9% (10+ 3-) | Lifetime: 34.3%
Episode  3621 | Steps:   75131 | Reward:   3.100 | Avg(100):   2.223 | Entropy: 0.0600 | Acc: 53.3% (8+ 7-) | Lifetime: 34.3%
Episode  3622 | Steps:   75146 | Reward:   6.499 | Avg(100):   2.297 | Entropy: 0.0600 | Acc: 66.7% (10+ 5-) | Lifetime: 34.3%
Episode  3623 | Steps:   75160 | Reward:   4.500 | Avg(100):   2.324 | Entropy: 0.0600 | Acc: 64.3% (9+ 5-) | Lifetime: 34.3%
Episode  3624 | Steps:   75179 | Reward:   5.499 | Avg(100):   2.365 | Entropy: 0.0600 | Acc: 47.4% (9+ 10-) | Lifetime: 34.3%
Episode  3625 | Steps:   75194 | Reward:   3.002 | Avg(100):   2.413 | Entropy: 0.0600 | Acc: 66.7% (10+ 5-) | Lifetime: 34.3%
Episode  3626 | Steps:   75210 | Reward:   4.399 | Avg(100):   2.429 | Entropy: 0.0600 | Acc: 50.0% (8+ 8-) | Lifetime: 34.3%
Episode  3627 | Steps:   75228 | Reward:   3.000 | Avg(100):   2.428 | Entropy: 0.0600 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  3628 | Steps:   75252 | Reward:   0.898 | Avg(100):   2.435 | Entropy: 0.0600 | Acc: 25.0% (6+ 18-) | Lifetime: 34.3%
Episode  3629 | Steps:   75267 | Reward:   2.899 | Avg(100):   2.446 | Entropy: 0.0599 | Acc: 46.7% (7+ 8-) | Lifetime: 34.3%
Episode  3630 | Steps:   75289 | Reward:   1.699 | Avg(100):   2.413 | Entropy: 0.0599 | Acc: 33.3% (7+ 14-) | Lifetime: 34.3%
Episode  3631 | Steps:   75303 | Reward:   6.200 | Avg(100):   2.448 | Entropy: 0.0599 | Acc: 71.4% (10+ 4-) | Lifetime: 34.3%
Episode  3632 | Steps:   75314 | Reward:   2.401 | Avg(100):   2.470 | Entropy: 0.0599 | Acc: 72.7% (8+ 3-) | Lifetime: 34.3%
Episode  3633 | Steps:   75329 | Reward:   4.599 | Avg(100):   2.484 | Entropy: 0.0599 | Acc: 53.3% (8+ 7-) | Lifetime: 34.3%
Episode  3634 | Steps:   75351 | Reward:   0.499 | Avg(100):   2.465 | Entropy: 0.0599 | Acc: 31.8% (7+ 15-) | Lifetime: 34.3%
Episode  3635 | Steps:   75364 | Reward:   5.200 | Avg(100):   2.495 | Entropy: 0.0599 | Acc: 66.7% (8+ 4-) | Lifetime: 34.3%
Episode  3636 | Steps:   75382 | Reward:   2.500 | Avg(100):   2.480 | Entropy: 0.0599 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  3637 | Steps:   75400 | Reward:   3.701 | Avg(100):   2.523 | Entropy: 0.0599 | Acc: 50.0% (9+ 9-) | Lifetime: 34.3%
Episode  3638 | Steps:   75415 | Reward:   1.900 | Avg(100):   2.516 | Entropy: 0.0599 | Acc: 46.7% (7+ 8-) | Lifetime: 34.3%
Episode  3639 | Steps:   75432 | Reward:   2.499 | Avg(100):   2.497 | Entropy: 0.0599 | Acc: 41.2% (7+ 10-) | Lifetime: 34.3%
Episode  3640 | Steps:   75450 | Reward:   3.000 | Avg(100):   2.513 | Entropy: 0.0599 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  3641 | Steps:   75468 | Reward:   3.000 | Avg(100):   2.491 | Entropy: 0.0599 | Acc: 44.4% (8+ 10-) | Lifetime: 34.3%
Episode  3642 | Steps:   75486 | Reward:   4.400 | Avg(100):   2.499 | Entropy: 0.0599 | Acc: 55.6% (10+ 8-) | Lifetime: 34.3%
  [Step 75500] Action dist: A0:17% | A1:5% | A2:58% | A3:11% | A4:9%
Episode  3643 | Steps:   75509 | Reward:  -0.899 | Avg(100):   2.448 | Entropy: 0.0599 | Acc: 26.1% (6+ 17-) | Lifetime: 34.3%
Episode  3644 | Steps:   75525 | Reward:   1.803 | Avg(100):   2.467 | Entropy: 0.0597 | Acc: 62.5% (10+ 6-) | Lifetime: 34.3%
Episode  3645 | Steps:   75544 | Reward:   2.800 | Avg(100):   2.449 | Entropy: 0.0597 | Acc: 42.1% (8+ 11-) | Lifetime: 34.3%
Episode  3646 | Steps:   75560 | Reward:   1.401 | Avg(100):   2.464 | Entropy: 0.0597 | Acc: 50.0% (8+ 8-) | Lifetime: 34.3%
Episode  3647 | Steps:   75576 | Reward:   2.402 | Avg(100):   2.483 | Entropy: 0.0597 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  3648 | Steps:   75595 | Reward:   4.499 | Avg(100):   2.509 | Entropy: 0.0597 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
Episode  3649 | Steps:   75610 | Reward:   3.101 | Avg(100):   2.545 | Entropy: 0.0597 | Acc: 53.3% (8+ 7-) | Lifetime: 34.4%
Episode  3650 | Steps:   75629 | Reward:  -1.098 | Avg(100):   2.514 | Entropy: 0.0597 | Acc: 31.6% (6+ 13-) | Lifetime: 34.4%
Episode  3651 | Steps:   75657 | Reward:   1.700 | Avg(100):   2.516 | Entropy: 0.0597 | Acc: 32.1% (9+ 19-) | Lifetime: 34.4%
Episode  3652 | Steps:   75678 | Reward:   2.699 | Avg(100):   2.499 | Entropy: 0.0597 | Acc: 33.3% (7+ 14-) | Lifetime: 34.4%
Episode  3653 | Steps:   75693 | Reward:   5.099 | Avg(100):   2.519 | Entropy: 0.0597 | Acc: 53.3% (8+ 7-) | Lifetime: 34.4%
Episode  3654 | Steps:   75711 | Reward:   2.200 | Avg(100):   2.502 | Entropy: 0.0597 | Acc: 50.0% (9+ 9-) | Lifetime: 34.4%
Episode  3655 | Steps:   75737 | Reward:   1.698 | Avg(100):   2.465 | Entropy: 0.0597 | Acc: 26.9% (7+ 19-) | Lifetime: 34.4%
Episode  3656 | Steps:   75752 | Reward:   2.900 | Avg(100):   2.471 | Entropy: 0.0597 | Acc: 46.7% (7+ 8-) | Lifetime: 34.4%
Episode  3657 | Steps:   75774 | Reward:   1.999 | Avg(100):   2.465 | Entropy: 0.0597 | Acc: 31.8% (7+ 15-) | Lifetime: 34.4%
Episode  3658 | Steps:   75795 | Reward:   1.200 | Avg(100):   2.461 | Entropy: 0.0596 | Acc: 33.3% (7+ 14-) | Lifetime: 34.4%
Episode  3659 | Steps:   75812 | Reward:   3.201 | Avg(100):   2.441 | Entropy: 0.0596 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  3660 | Steps:   75831 | Reward:   3.500 | Avg(100):   2.484 | Entropy: 0.0596 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
Episode  3661 | Steps:   75847 | Reward:   3.199 | Avg(100):   2.532 | Entropy: 0.0596 | Acc: 43.8% (7+ 9-) | Lifetime: 34.4%
Episode  3662 | Steps:   75864 | Reward:   1.501 | Avg(100):   2.542 | Entropy: 0.0596 | Acc: 41.2% (7+ 10-) | Lifetime: 34.4%
Episode  3663 | Steps:   75882 | Reward:   1.700 | Avg(100):   2.539 | Entropy: 0.0596 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  3664 | Steps:   75903 | Reward:   0.200 | Avg(100):   2.507 | Entropy: 0.0596 | Acc: 33.3% (7+ 14-) | Lifetime: 34.4%
Episode  3665 | Steps:   75922 | Reward:   1.801 | Avg(100):   2.550 | Entropy: 0.0596 | Acc: 42.1% (8+ 11-) | Lifetime: 34.4%
Episode  3666 | Steps:   75940 | Reward:   2.500 | Avg(100):   2.550 | Entropy: 0.0596 | Acc: 44.4% (8+ 10-) | Lifetime: 34.4%
Episode  3667 | Steps:   75958 | Reward:   3.899 | Avg(100):   2.546 | Entropy: 0.0596 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  3668 | Steps:   75978 | Reward:   2.100 | Avg(100):   2.505 | Entropy: 0.0596 | Acc: 40.0% (8+ 12-) | Lifetime: 34.4%
Episode  3669 | Steps:   75993 | Reward:   1.400 | Avg(100):   2.500 | Entropy: 0.0596 | Acc: 46.7% (7+ 8-) | Lifetime: 34.4%
  [Step 76000] Action dist: A0:20% | A1:3% | A2:60% | A3:11% | A4:6%
Episode  3670 | Steps:   76013 | Reward:   5.098 | Avg(100):   2.485 | Entropy: 0.0596 | Acc: 40.0% (8+ 12-) | Lifetime: 34.4%
Episode  3671 | Steps:   76033 | Reward:   3.300 | Avg(100):   2.520 | Entropy: 0.0594 | Acc: 45.0% (9+ 11-) | Lifetime: 34.4%
Episode  3672 | Steps:   76057 | Reward:   1.898 | Avg(100):   2.509 | Entropy: 0.0594 | Acc: 25.0% (6+ 18-) | Lifetime: 34.4%
Episode  3673 | Steps:   76075 | Reward:   2.201 | Avg(100):   2.511 | Entropy: 0.0594 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  3674 | Steps:   76092 | Reward:   3.698 | Avg(100):   2.514 | Entropy: 0.0594 | Acc: 47.1% (8+ 9-) | Lifetime: 34.4%
Episode  3675 | Steps:   76106 | Reward:   2.601 | Avg(100):   2.497 | Entropy: 0.0594 | Acc: 50.0% (7+ 7-) | Lifetime: 34.4%
Episode  3676 | Steps:   76122 | Reward:   5.099 | Avg(100):   2.526 | Entropy: 0.0594 | Acc: 53.3% (8+ 7-) | Lifetime: 34.4%
Episode  3677 | Steps:   76143 | Reward:   1.498 | Avg(100):   2.516 | Entropy: 0.0594 | Acc: 28.6% (6+ 15-) | Lifetime: 34.4%
Episode  3678 | Steps:   76160 | Reward:   2.802 | Avg(100):   2.537 | Entropy: 0.0594 | Acc: 64.7% (11+ 6-) | Lifetime: 34.4%
Episode  3679 | Steps:   76178 | Reward:   3.799 | Avg(100):   2.540 | Entropy: 0.0594 | Acc: 38.9% (7+ 11-) | Lifetime: 34.4%
Episode  3680 | Steps:   76192 | Reward:   3.002 | Avg(100):   2.554 | Entropy: 0.0594 | Acc: 64.3% (9+ 5-) | Lifetime: 34.4%
Episode  3681 | Steps:   76211 | Reward:   2.502 | Avg(100):   2.561 | Entropy: 0.0594 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
Episode  3682 | Steps:   76233 | Reward:  -0.299 | Avg(100):   2.567 | Entropy: 0.0594 | Acc: 36.4% (8+ 14-) | Lifetime: 34.4%
Episode  3683 | Steps:   76256 | Reward:   2.498 | Avg(100):   2.592 | Entropy: 0.0594 | Acc: 34.8% (8+ 15-) | Lifetime: 34.4%
Episode  3684 | Steps:   76280 | Reward:   0.398 | Avg(100):   2.585 | Entropy: 0.0594 | Acc: 25.0% (6+ 18-) | Lifetime: 34.4%
Episode  3685 | Steps:   76300 | Reward:   2.099 | Avg(100):   2.568 | Entropy: 0.0593 | Acc: 40.0% (8+ 12-) | Lifetime: 34.4%
Episode  3686 | Steps:   76322 | Reward:   1.200 | Avg(100):   2.540 | Entropy: 0.0593 | Acc: 36.4% (8+ 14-) | Lifetime: 34.4%
Episode  3687 | Steps:   76338 | Reward:   4.100 | Avg(100):   2.554 | Entropy: 0.0593 | Acc: 56.2% (9+ 7-) | Lifetime: 34.4%
Episode  3688 | Steps:   76363 | Reward:   1.197 | Avg(100):   2.536 | Entropy: 0.0593 | Acc: 24.0% (6+ 19-) | Lifetime: 34.4%
Episode  3689 | Steps:   76381 | Reward:   2.001 | Avg(100):   2.529 | Entropy: 0.0593 | Acc: 44.4% (8+ 10-) | Lifetime: 34.4%
Episode  3690 | Steps:   76394 | Reward:   2.001 | Avg(100):   2.489 | Entropy: 0.0593 | Acc: 61.5% (8+ 5-) | Lifetime: 34.4%
Episode  3691 | Steps:   76410 | Reward:   5.599 | Avg(100):   2.532 | Entropy: 0.0593 | Acc: 56.2% (9+ 7-) | Lifetime: 34.4%
Episode  3692 | Steps:   76429 | Reward:   4.500 | Avg(100):   2.571 | Entropy: 0.0593 | Acc: 47.4% (9+ 10-) | Lifetime: 34.4%
Episode  3693 | Steps:   76444 | Reward:   1.101 | Avg(100):   2.524 | Entropy: 0.0593 | Acc: 53.3% (8+ 7-) | Lifetime: 34.4%
Episode  3694 | Steps:   76464 | Reward:   0.600 | Avg(100):   2.518 | Entropy: 0.0593 | Acc: 40.0% (8+ 12-) | Lifetime: 34.4%
Episode  3695 | Steps:   76478 | Reward:   3.801 | Avg(100):   2.499 | Entropy: 0.0593 | Acc: 57.1% (8+ 6-) | Lifetime: 34.4%
  [Step 76500] Action dist: A0:18% | A1:5% | A2:56% | A3:12% | A4:8%
Episode  3696 | Steps:   76505 | Reward:  -0.202 | Avg(100):   2.480 | Entropy: 0.0593 | Acc: 22.2% (6+ 21-) | Lifetime: 34.4%
Episode  3697 | Steps:   76534 | Reward:  -3.300 | Avg(100):   2.413 | Entropy: 0.0593 | Acc: 17.2% (5+ 24-) | Lifetime: 34.4%
Episode  3698 | Steps:   76567 | Reward:  -1.002 | Avg(100):   2.400 | Entropy: 0.0592 | Acc: 24.2% (8+ 25-) | Lifetime: 34.4%
Episode  3699 | Steps:   76582 | Reward:   3.399 | Avg(100):   2.401 | Entropy: 0.0592 | Acc: 46.7% (7+ 8-) | Lifetime: 34.4%
Episode  3700 | Steps:   76603 | Reward:   2.400 | Avg(100):   2.409 | Entropy: 0.0592 | Acc: 38.1% (8+ 13-) | Lifetime: 34.4%
