
Training on cuda | logs -> training_logs/run_seed43_config1 (3)_fresh_20260527_214240
Config: ..\..\configs\config1 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  2353 | Steps:   46876 | Reward:   1.001 | Avg(100):   2.638 | Entropy: 0.0750 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  2354 | Steps:   46887 | Reward:   7.100 | Avg(100):   2.691 | Entropy: 0.0750 | Acc: 81.8% (9+ 2-) | Lifetime: 36.1%
Episode  2355 | Steps:   46904 | Reward:   1.501 | Avg(100):   2.698 | Entropy: 0.0750 | Acc: 41.2% (7+ 10-) | Lifetime: 36.1%
Episode  2356 | Steps:   46923 | Reward:   1.599 | Avg(100):   2.690 | Entropy: 0.0750 | Acc: 36.8% (7+ 12-) | Lifetime: 36.1%
Episode  2357 | Steps:   46938 | Reward:   3.301 | Avg(100):   2.688 | Entropy: 0.0750 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode  2358 | Steps:   46960 | Reward:   0.799 | Avg(100):   2.705 | Entropy: 0.0750 | Acc: 27.3% (6+ 16-) | Lifetime: 36.1%
Episode  2359 | Steps:   46977 | Reward:   2.401 | Avg(100):   2.720 | Entropy: 0.0750 | Acc: 52.9% (9+ 8-) | Lifetime: 36.1%
  [Step 47000] Action dist: A0:21% | A1:9% | A2:43% | A3:16% | A4:11%
Episode  2360 | Steps:   47001 | Reward:  -0.400 | Avg(100):   2.699 | Entropy: 0.0750 | Acc: 29.2% (7+ 17-) | Lifetime: 36.1%
Episode  2361 | Steps:   47020 | Reward:   3.799 | Avg(100):   2.722 | Entropy: 0.0750 | Acc: 42.1% (8+ 11-) | Lifetime: 36.1%
Episode  2362 | Steps:   47035 | Reward:   4.600 | Avg(100):   2.744 | Entropy: 0.0750 | Acc: 53.3% (8+ 7-) | Lifetime: 36.1%
Episode  2363 | Steps:   47050 | Reward:   2.900 | Avg(100):   2.726 | Entropy: 0.0750 | Acc: 46.7% (7+ 8-) | Lifetime: 36.2%
Episode  2364 | Steps:   47077 | Reward:   0.699 | Avg(100):   2.696 | Entropy: 0.0750 | Acc: 29.6% (8+ 19-) | Lifetime: 36.1%
Episode  2365 | Steps:   47097 | Reward:   3.099 | Avg(100):   2.683 | Entropy: 0.0750 | Acc: 40.0% (8+ 12-) | Lifetime: 36.2%
Episode  2366 | Steps:   47113 | Reward:   3.800 | Avg(100):   2.671 | Entropy: 0.0749 | Acc: 62.5% (10+ 6-) | Lifetime: 36.2%
Episode  2367 | Steps:   47126 | Reward:   3.501 | Avg(100):   2.718 | Entropy: 0.0749 | Acc: 61.5% (8+ 5-) | Lifetime: 36.2%
Episode  2368 | Steps:   47145 | Reward:   1.100 | Avg(100):   2.704 | Entropy: 0.0749 | Acc: 36.8% (7+ 12-) | Lifetime: 36.2%
Episode  2369 | Steps:   47162 | Reward:   2.901 | Avg(100):   2.678 | Entropy: 0.0749 | Acc: 52.9% (9+ 8-) | Lifetime: 36.2%
Episode  2370 | Steps:   47182 | Reward:   2.600 | Avg(100):   2.697 | Entropy: 0.0749 | Acc: 40.0% (8+ 12-) | Lifetime: 36.2%
Episode  2371 | Steps:   47200 | Reward:   1.100 | Avg(100):   2.693 | Entropy: 0.0749 | Acc: 33.3% (6+ 12-) | Lifetime: 36.2%
Episode  2372 | Steps:   47222 | Reward:  -0.001 | Avg(100):   2.663 | Entropy: 0.0749 | Acc: 31.8% (7+ 15-) | Lifetime: 36.2%
Episode  2373 | Steps:   47238 | Reward:   4.600 | Avg(100):   2.663 | Entropy: 0.0749 | Acc: 56.2% (9+ 7-) | Lifetime: 36.2%
Episode  2374 | Steps:   47263 | Reward:   1.897 | Avg(100):   2.663 | Entropy: 0.0749 | Acc: 28.0% (7+ 18-) | Lifetime: 36.2%
Episode  2375 | Steps:   47281 | Reward:   0.301 | Avg(100):   2.665 | Entropy: 0.0749 | Acc: 38.9% (7+ 11-) | Lifetime: 36.2%
Episode  2376 | Steps:   47292 | Reward:   1.404 | Avg(100):   2.645 | Entropy: 0.0749 | Acc: 72.7% (8+ 3-) | Lifetime: 36.2%
Episode  2377 | Steps:   47306 | Reward:   5.000 | Avg(100):   2.672 | Entropy: 0.0749 | Acc: 64.3% (9+ 5-) | Lifetime: 36.2%
Episode  2378 | Steps:   47332 | Reward:   0.898 | Avg(100):   2.649 | Entropy: 0.0749 | Acc: 30.8% (8+ 18-) | Lifetime: 36.2%
Episode  2379 | Steps:   47348 | Reward:   0.701 | Avg(100):   2.629 | Entropy: 0.0749 | Acc: 43.8% (7+ 9-) | Lifetime: 36.2%
Episode  2380 | Steps:   47364 | Reward:   2.900 | Avg(100):   2.618 | Entropy: 0.0747 | Acc: 50.0% (8+ 8-) | Lifetime: 36.2%
Episode  2381 | Steps:   47376 | Reward:   4.000 | Avg(100):   2.641 | Entropy: 0.0747 | Acc: 58.3% (7+ 5-) | Lifetime: 36.2%
Episode  2382 | Steps:   47391 | Reward:   4.100 | Avg(100):   2.653 | Entropy: 0.0747 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  2383 | Steps:   47406 | Reward:   2.802 | Avg(100):   2.627 | Entropy: 0.0747 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  2384 | Steps:   47420 | Reward:   3.100 | Avg(100):   2.613 | Entropy: 0.0747 | Acc: 50.0% (7+ 7-) | Lifetime: 36.2%
Episode  2385 | Steps:   47441 | Reward:   2.898 | Avg(100):   2.586 | Entropy: 0.0747 | Acc: 38.1% (8+ 13-) | Lifetime: 36.2%
Episode  2386 | Steps:   47464 | Reward:   2.598 | Avg(100):   2.586 | Entropy: 0.0747 | Acc: 26.1% (6+ 17-) | Lifetime: 36.2%
Episode  2387 | Steps:   47475 | Reward:   7.100 | Avg(100):   2.627 | Entropy: 0.0747 | Acc: 81.8% (9+ 2-) | Lifetime: 36.2%
Episode  2388 | Steps:   47494 | Reward:   1.801 | Avg(100):   2.614 | Entropy: 0.0747 | Acc: 42.1% (8+ 11-) | Lifetime: 36.2%
  [Step 47500] Action dist: A0:19% | A1:8% | A2:48% | A3:15% | A4:11%
Episode  2389 | Steps:   47512 | Reward:   3.200 | Avg(100):   2.641 | Entropy: 0.0747 | Acc: 50.0% (9+ 9-) | Lifetime: 36.2%
Episode  2390 | Steps:   47527 | Reward:   4.301 | Avg(100):   2.625 | Entropy: 0.0747 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  2391 | Steps:   47543 | Reward:   2.401 | Avg(100):   2.642 | Entropy: 0.0747 | Acc: 50.0% (8+ 8-) | Lifetime: 36.2%
Episode  2392 | Steps:   47568 | Reward:  -2.201 | Avg(100):   2.609 | Entropy: 0.0747 | Acc: 16.0% (4+ 21-) | Lifetime: 36.2%
Episode  2393 | Steps:   47582 | Reward:   1.802 | Avg(100):   2.601 | Entropy: 0.0747 | Acc: 57.1% (8+ 6-) | Lifetime: 36.2%
Episode  2394 | Steps:   47605 | Reward:   1.499 | Avg(100):   2.586 | Entropy: 0.0747 | Acc: 34.8% (8+ 15-) | Lifetime: 36.2%
Episode  2395 | Steps:   47620 | Reward:   4.301 | Avg(100):   2.579 | Entropy: 0.0746 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  2396 | Steps:   47640 | Reward:   2.598 | Avg(100):   2.584 | Entropy: 0.0746 | Acc: 40.0% (8+ 12-) | Lifetime: 36.2%
Episode  2397 | Steps:   47656 | Reward:   0.402 | Avg(100):   2.556 | Entropy: 0.0746 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  2398 | Steps:   47674 | Reward:   1.300 | Avg(100):   2.520 | Entropy: 0.0746 | Acc: 38.9% (7+ 11-) | Lifetime: 36.3%
Episode  2399 | Steps:   47680 | Reward:   0.899 | Avg(100):   2.488 | Entropy: 0.0746 | Acc: 40.0% (2+ 3-) | Lifetime: 36.3%
Episode  2400 | Steps:   47688 | Reward:   0.299 | Avg(100):   2.480 | Entropy: 0.0746 | Acc: 25.0% (2+ 6-) | Lifetime: 36.3%
Episode  2401 | Steps:   47707 | Reward:   0.900 | Avg(100):   2.445 | Entropy: 0.0746 | Acc: 31.6% (6+ 13-) | Lifetime: 36.3%
Episode  2402 | Steps:   47733 | Reward:   0.699 | Avg(100):   2.432 | Entropy: 0.0746 | Acc: 26.9% (7+ 19-) | Lifetime: 36.2%
Episode  2403 | Steps:   47746 | Reward:   5.201 | Avg(100):   2.451 | Entropy: 0.0746 | Acc: 69.2% (9+ 4-) | Lifetime: 36.3%
Episode  2404 | Steps:   47761 | Reward:   2.101 | Avg(100):   2.413 | Entropy: 0.0746 | Acc: 53.3% (8+ 7-) | Lifetime: 36.3%
Episode  2405 | Steps:   47775 | Reward:   3.204 | Avg(100):   2.422 | Entropy: 0.0746 | Acc: 71.4% (10+ 4-) | Lifetime: 36.3%
Episode  2406 | Steps:   47786 | Reward:   2.902 | Avg(100):   2.422 | Entropy: 0.0746 | Acc: 72.7% (8+ 3-) | Lifetime: 36.3%
Episode  2407 | Steps:   47802 | Reward:   3.801 | Avg(100):   2.433 | Entropy: 0.0746 | Acc: 62.5% (10+ 6-) | Lifetime: 36.3%
Episode  2408 | Steps:   47815 | Reward:   4.901 | Avg(100):   2.427 | Entropy: 0.0746 | Acc: 76.9% (10+ 3-) | Lifetime: 36.3%
Episode  2409 | Steps:   47831 | Reward:   1.402 | Avg(100):   2.393 | Entropy: 0.0746 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  2410 | Steps:   47866 | Reward:  -2.901 | Avg(100):   2.331 | Entropy: 0.0746 | Acc: 22.9% (8+ 27-) | Lifetime: 36.3%
Episode  2411 | Steps:   47885 | Reward:   1.601 | Avg(100):   2.313 | Entropy: 0.0745 | Acc: 36.8% (7+ 12-) | Lifetime: 36.3%
Episode  2412 | Steps:   47900 | Reward:   4.800 | Avg(100):   2.344 | Entropy: 0.0745 | Acc: 60.0% (9+ 6-) | Lifetime: 36.3%
Episode  2413 | Steps:   47918 | Reward:   0.800 | Avg(100):   2.303 | Entropy: 0.0745 | Acc: 38.9% (7+ 11-) | Lifetime: 36.3%
Episode  2414 | Steps:   47935 | Reward:   2.201 | Avg(100):   2.289 | Entropy: 0.0745 | Acc: 47.1% (8+ 9-) | Lifetime: 36.3%
Episode  2415 | Steps:   47953 | Reward:   1.000 | Avg(100):   2.269 | Entropy: 0.0745 | Acc: 44.4% (8+ 10-) | Lifetime: 36.3%
Episode  2416 | Steps:   47973 | Reward:   1.599 | Avg(100):   2.281 | Entropy: 0.0745 | Acc: 40.0% (8+ 12-) | Lifetime: 36.3%
Episode  2417 | Steps:   47997 | Reward:   1.501 | Avg(100):   2.270 | Entropy: 0.0745 | Acc: 37.5% (9+ 15-) | Lifetime: 36.3%
  [Step 48000] Action dist: A0:26% | A1:10% | A2:42% | A3:9% | A4:13%
Episode  2418 | Steps:   48010 | Reward:   6.400 | Avg(100):   2.315 | Entropy: 0.0745 | Acc: 76.9% (10+ 3-) | Lifetime: 36.3%
Episode  2419 | Steps:   48027 | Reward:   1.701 | Avg(100):   2.296 | Entropy: 0.0745 | Acc: 43.8% (7+ 9-) | Lifetime: 36.3%
Episode  2420 | Steps:   48044 | Reward:   4.400 | Avg(100):   2.313 | Entropy: 0.0745 | Acc: 52.9% (9+ 8-) | Lifetime: 36.3%
Episode  2421 | Steps:   48060 | Reward:   5.300 | Avg(100):   2.348 | Entropy: 0.0745 | Acc: 62.5% (10+ 6-) | Lifetime: 36.3%
Episode  2422 | Steps:   48083 | Reward:  -0.500 | Avg(100):   2.325 | Entropy: 0.0745 | Acc: 34.8% (8+ 15-) | Lifetime: 36.3%
Episode  2423 | Steps:   48098 | Reward:   3.301 | Avg(100):   2.318 | Entropy: 0.0745 | Acc: 60.0% (9+ 6-) | Lifetime: 36.3%
Episode  2424 | Steps:   48118 | Reward:   1.600 | Avg(100):   2.291 | Entropy: 0.0745 | Acc: 40.0% (8+ 12-) | Lifetime: 36.3%
Episode  2425 | Steps:   48129 | Reward:   5.601 | Avg(100):   2.306 | Entropy: 0.0743 | Acc: 81.8% (9+ 2-) | Lifetime: 36.4%
Episode  2426 | Steps:   48148 | Reward:   2.501 | Avg(100):   2.320 | Entropy: 0.0743 | Acc: 47.4% (9+ 10-) | Lifetime: 36.4%
Episode  2427 | Steps:   48159 | Reward:   2.402 | Avg(100):   2.337 | Entropy: 0.0743 | Acc: 72.7% (8+ 3-) | Lifetime: 36.4%
Episode  2428 | Steps:   48176 | Reward:   2.900 | Avg(100):   2.366 | Entropy: 0.0743 | Acc: 52.9% (9+ 8-) | Lifetime: 36.4%
Episode  2429 | Steps:   48186 | Reward:   3.304 | Avg(100):   2.354 | Entropy: 0.0743 | Acc: 90.0% (9+ 1-) | Lifetime: 36.4%
Episode  2430 | Steps:   48200 | Reward:   2.601 | Avg(100):   2.372 | Entropy: 0.0743 | Acc: 50.0% (7+ 7-) | Lifetime: 36.4%
Episode  2431 | Steps:   48221 | Reward:   2.899 | Avg(100):   2.395 | Entropy: 0.0743 | Acc: 38.1% (8+ 13-) | Lifetime: 36.4%
Episode  2432 | Steps:   48237 | Reward:   2.900 | Avg(100):   2.394 | Entropy: 0.0743 | Acc: 50.0% (8+ 8-) | Lifetime: 36.4%
Episode  2433 | Steps:   48252 | Reward:   1.401 | Avg(100):   2.386 | Entropy: 0.0743 | Acc: 46.7% (7+ 8-) | Lifetime: 36.4%
Episode  2434 | Steps:   48267 | Reward:   0.603 | Avg(100):   2.346 | Entropy: 0.0743 | Acc: 53.3% (8+ 7-) | Lifetime: 36.4%
Episode  2435 | Steps:   48286 | Reward:  -0.600 | Avg(100):   2.301 | Entropy: 0.0743 | Acc: 31.6% (6+ 13-) | Lifetime: 36.4%
Episode  2436 | Steps:   48300 | Reward:   5.499 | Avg(100):   2.331 | Entropy: 0.0743 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  2437 | Steps:   48314 | Reward:   5.501 | Avg(100):   2.363 | Entropy: 0.0743 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  2438 | Steps:   48336 | Reward:   2.199 | Avg(100):   2.372 | Entropy: 0.0743 | Acc: 33.3% (7+ 14-) | Lifetime: 36.4%
Episode  2439 | Steps:   48351 | Reward:   3.100 | Avg(100):   2.386 | Entropy: 0.0743 | Acc: 53.3% (8+ 7-) | Lifetime: 36.4%
Episode  2440 | Steps:   48368 | Reward:   2.401 | Avg(100):   2.387 | Entropy: 0.0743 | Acc: 52.9% (9+ 8-) | Lifetime: 36.4%
Episode  2441 | Steps:   48383 | Reward:   2.302 | Avg(100):   2.390 | Entropy: 0.0743 | Acc: 60.0% (9+ 6-) | Lifetime: 36.4%
Episode  2442 | Steps:   48402 | Reward:   4.298 | Avg(100):   2.439 | Entropy: 0.0742 | Acc: 42.1% (8+ 11-) | Lifetime: 36.4%
Episode  2443 | Steps:   48416 | Reward:   4.500 | Avg(100):   2.421 | Entropy: 0.0742 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  2444 | Steps:   48428 | Reward:   5.402 | Avg(100):   2.451 | Entropy: 0.0742 | Acc: 75.0% (9+ 3-) | Lifetime: 36.5%
Episode  2445 | Steps:   48443 | Reward:   3.101 | Avg(100):   2.462 | Entropy: 0.0742 | Acc: 53.3% (8+ 7-) | Lifetime: 36.5%
Episode  2446 | Steps:   48463 | Reward:   2.898 | Avg(100):   2.458 | Entropy: 0.0742 | Acc: 35.0% (7+ 13-) | Lifetime: 36.5%
Episode  2447 | Steps:   48477 | Reward:   6.200 | Avg(100):   2.528 | Entropy: 0.0742 | Acc: 71.4% (10+ 4-) | Lifetime: 36.5%
Episode  2448 | Steps:   48492 | Reward:   2.400 | Avg(100):   2.538 | Entropy: 0.0742 | Acc: 46.7% (7+ 8-) | Lifetime: 36.5%
  [Step 48500] Action dist: A0:22% | A1:7% | A2:50% | A3:10% | A4:10%
Episode  2449 | Steps:   48503 | Reward:   4.303 | Avg(100):   2.549 | Entropy: 0.0742 | Acc: 90.9% (10+ 1-) | Lifetime: 36.5%
Episode  2450 | Steps:   48521 | Reward:   0.202 | Avg(100):   2.559 | Entropy: 0.0742 | Acc: 50.0% (9+ 9-) | Lifetime: 36.5%
Episode  2451 | Steps:   48534 | Reward:   4.000 | Avg(100):   2.572 | Entropy: 0.0742 | Acc: 61.5% (8+ 5-) | Lifetime: 36.5%
Episode  2452 | Steps:   48545 | Reward:   2.103 | Avg(100):   2.591 | Entropy: 0.0742 | Acc: 81.8% (9+ 2-) | Lifetime: 36.5%
Episode  2453 | Steps:   48564 | Reward:   4.000 | Avg(100):   2.621 | Entropy: 0.0742 | Acc: 47.4% (9+ 10-) | Lifetime: 36.5%
Episode  2454 | Steps:   48582 | Reward:   1.800 | Avg(100):   2.568 | Entropy: 0.0742 | Acc: 38.9% (7+ 11-) | Lifetime: 36.5%
Episode  2455 | Steps:   48587 | Reward:   0.601 | Avg(100):   2.559 | Entropy: 0.0742 | Acc: 60.0% (3+ 2-) | Lifetime: 36.5%
Episode  2456 | Steps:   48609 | Reward:   1.299 | Avg(100):   2.556 | Entropy: 0.0742 | Acc: 27.3% (6+ 16-) | Lifetime: 36.5%
Episode  2457 | Steps:   48627 | Reward:   2.501 | Avg(100):   2.548 | Entropy: 0.0742 | Acc: 44.4% (8+ 10-) | Lifetime: 36.5%
Episode  2458 | Steps:   48646 | Reward:   0.801 | Avg(100):   2.548 | Entropy: 0.0741 | Acc: 42.1% (8+ 11-) | Lifetime: 36.5%
Episode  2459 | Steps:   48668 | Reward:   0.701 | Avg(100):   2.531 | Entropy: 0.0741 | Acc: 36.4% (8+ 14-) | Lifetime: 36.5%
Episode  2460 | Steps:   48687 | Reward:   3.999 | Avg(100):   2.575 | Entropy: 0.0741 | Acc: 47.4% (9+ 10-) | Lifetime: 36.5%
Episode  2461 | Steps:   48701 | Reward:   2.002 | Avg(100):   2.557 | Entropy: 0.0741 | Acc: 64.3% (9+ 5-) | Lifetime: 36.5%
Episode  2462 | Steps:   48715 | Reward:   2.002 | Avg(100):   2.531 | Entropy: 0.0741 | Acc: 64.3% (9+ 5-) | Lifetime: 36.5%
Episode  2463 | Steps:   48735 | Reward:  -0.001 | Avg(100):   2.502 | Entropy: 0.0741 | Acc: 25.0% (5+ 15-) | Lifetime: 36.5%
Episode  2464 | Steps:   48749 | Reward:   4.701 | Avg(100):   2.542 | Entropy: 0.0741 | Acc: 71.4% (10+ 4-) | Lifetime: 36.5%
Episode  2465 | Steps:   48771 | Reward:   0.298 | Avg(100):   2.514 | Entropy: 0.0741 | Acc: 27.3% (6+ 16-) | Lifetime: 36.5%
Episode  2466 | Steps:   48788 | Reward:   2.901 | Avg(100):   2.505 | Entropy: 0.0741 | Acc: 50.0% (8+ 8-) | Lifetime: 36.5%
Episode  2467 | Steps:   48814 | Reward:   0.600 | Avg(100):   2.476 | Entropy: 0.0741 | Acc: 34.6% (9+ 17-) | Lifetime: 36.5%
Episode  2468 | Steps:   48840 | Reward:  -0.302 | Avg(100):   2.462 | Entropy: 0.0741 | Acc: 26.9% (7+ 19-) | Lifetime: 36.5%
Episode  2469 | Steps:   48872 | Reward:   0.100 | Avg(100):   2.434 | Entropy: 0.0741 | Acc: 31.2% (10+ 22-) | Lifetime: 36.5%
Episode  2470 | Steps:   48888 | Reward:   2.402 | Avg(100):   2.432 | Entropy: 0.0741 | Acc: 50.0% (8+ 8-) | Lifetime: 36.5%
Episode  2471 | Steps:   48896 | Reward:   1.700 | Avg(100):   2.438 | Entropy: 0.0739 | Acc: 50.0% (4+ 4-) | Lifetime: 36.5%
Episode  2472 | Steps:   48913 | Reward:   0.800 | Avg(100):   2.446 | Entropy: 0.0739 | Acc: 35.3% (6+ 11-) | Lifetime: 36.5%
Episode  2473 | Steps:   48931 | Reward:   1.800 | Avg(100):   2.418 | Entropy: 0.0739 | Acc: 38.9% (7+ 11-) | Lifetime: 36.5%
Episode  2474 | Steps:   48950 | Reward:   0.699 | Avg(100):   2.406 | Entropy: 0.0739 | Acc: 26.3% (5+ 14-) | Lifetime: 36.5%
Episode  2475 | Steps:   48973 | Reward:   0.700 | Avg(100):   2.410 | Entropy: 0.0739 | Acc: 36.4% (8+ 14-) | Lifetime: 36.5%
Episode  2476 | Steps:   48988 | Reward:   2.400 | Avg(100):   2.420 | Entropy: 0.0739 | Acc: 46.7% (7+ 8-) | Lifetime: 36.5%
  [Step 49000] Action dist: A0:24% | A1:9% | A2:42% | A3:13% | A4:11%
Episode  2477 | Steps:   49006 | Reward:   4.400 | Avg(100):   2.414 | Entropy: 0.0739 | Acc: 55.6% (10+ 8-) | Lifetime: 36.5%
Episode  2478 | Steps:   49018 | Reward:   2.701 | Avg(100):   2.432 | Entropy: 0.0739 | Acc: 66.7% (8+ 4-) | Lifetime: 36.6%
Episode  2479 | Steps:   49034 | Reward:   1.103 | Avg(100):   2.436 | Entropy: 0.0739 | Acc: 56.2% (9+ 7-) | Lifetime: 36.6%
Episode  2480 | Steps:   49049 | Reward:   2.101 | Avg(100):   2.428 | Entropy: 0.0739 | Acc: 53.3% (8+ 7-) | Lifetime: 36.6%
Episode  2481 | Steps:   49065 | Reward:   3.601 | Avg(100):   2.424 | Entropy: 0.0739 | Acc: 56.2% (9+ 7-) | Lifetime: 36.6%
Episode  2482 | Steps:   49080 | Reward:   3.100 | Avg(100):   2.414 | Entropy: 0.0739 | Acc: 53.3% (8+ 7-) | Lifetime: 36.6%
Episode  2483 | Steps:   49091 | Reward:   3.402 | Avg(100):   2.420 | Entropy: 0.0739 | Acc: 72.7% (8+ 3-) | Lifetime: 36.6%
Episode  2484 | Steps:   49107 | Reward:   0.500 | Avg(100):   2.394 | Entropy: 0.0739 | Acc: 37.5% (6+ 10-) | Lifetime: 36.6%
Episode  2485 | Steps:   49123 | Reward:   3.503 | Avg(100):   2.401 | Entropy: 0.0739 | Acc: 68.8% (11+ 5-) | Lifetime: 36.6%
Episode  2486 | Steps:   49136 | Reward:   1.504 | Avg(100):   2.390 | Entropy: 0.0739 | Acc: 61.5% (8+ 5-) | Lifetime: 36.6%
Episode  2487 | Steps:   49153 | Reward:   0.502 | Avg(100):   2.324 | Entropy: 0.0738 | Acc: 41.2% (7+ 10-) | Lifetime: 36.6%
Episode  2488 | Steps:   49173 | Reward:   5.298 | Avg(100):   2.359 | Entropy: 0.0738 | Acc: 45.0% (9+ 11-) | Lifetime: 36.6%
Episode  2489 | Steps:   49189 | Reward:   2.601 | Avg(100):   2.353 | Entropy: 0.0738 | Acc: 56.2% (9+ 7-) | Lifetime: 36.6%
Episode  2490 | Steps:   49208 | Reward:   2.799 | Avg(100):   2.338 | Entropy: 0.0738 | Acc: 42.1% (8+ 11-) | Lifetime: 36.6%
Episode  2491 | Steps:   49226 | Reward:   4.200 | Avg(100):   2.356 | Entropy: 0.0738 | Acc: 50.0% (9+ 9-) | Lifetime: 36.6%
Episode  2492 | Steps:   49245 | Reward:   5.499 | Avg(100):   2.433 | Entropy: 0.0738 | Acc: 47.4% (9+ 10-) | Lifetime: 36.6%
Episode  2493 | Steps:   49260 | Reward:   5.099 | Avg(100):   2.466 | Entropy: 0.0738 | Acc: 53.3% (8+ 7-) | Lifetime: 36.6%
Episode  2494 | Steps:   49278 | Reward:   1.100 | Avg(100):   2.462 | Entropy: 0.0738 | Acc: 33.3% (6+ 12-) | Lifetime: 36.6%
Episode  2495 | Steps:   49293 | Reward:   3.302 | Avg(100):   2.452 | Entropy: 0.0738 | Acc: 60.0% (9+ 6-) | Lifetime: 36.6%
Episode  2496 | Steps:   49318 | Reward:   0.398 | Avg(100):   2.430 | Entropy: 0.0738 | Acc: 28.0% (7+ 18-) | Lifetime: 36.6%
Episode  2497 | Steps:   49336 | Reward:   2.901 | Avg(100):   2.455 | Entropy: 0.0738 | Acc: 55.6% (10+ 8-) | Lifetime: 36.6%
Episode  2498 | Steps:   49358 | Reward:   2.298 | Avg(100):   2.464 | Entropy: 0.0738 | Acc: 27.3% (6+ 16-) | Lifetime: 36.6%
Episode  2499 | Steps:   49382 | Reward:   1.598 | Avg(100):   2.471 | Entropy: 0.0738 | Acc: 29.2% (7+ 17-) | Lifetime: 36.6%
Episode  2500 | Steps:   49395 | Reward:   5.000 | Avg(100):   2.518 | Entropy: 0.0738 | Acc: 61.5% (8+ 5-) | Lifetime: 36.6%
Episode  2501 | Steps:   49412 | Reward:   1.702 | Avg(100):   2.527 | Entropy: 0.0736 | Acc: 47.1% (8+ 9-) | Lifetime: 36.6%
Episode  2502 | Steps:   49423 | Reward:   3.803 | Avg(100):   2.558 | Entropy: 0.0736 | Acc: 90.9% (10+ 1-) | Lifetime: 36.7%
Episode  2503 | Steps:   49435 | Reward:   4.500 | Avg(100):   2.551 | Entropy: 0.0736 | Acc: 58.3% (7+ 5-) | Lifetime: 36.7%
Episode  2504 | Steps:   49451 | Reward:   4.301 | Avg(100):   2.573 | Entropy: 0.0736 | Acc: 62.5% (10+ 6-) | Lifetime: 36.7%
Episode  2505 | Steps:   49463 | Reward:   2.702 | Avg(100):   2.568 | Entropy: 0.0736 | Acc: 66.7% (8+ 4-) | Lifetime: 36.7%
Episode  2506 | Steps:   49480 | Reward:   3.401 | Avg(100):   2.573 | Entropy: 0.0736 | Acc: 50.0% (8+ 8-) | Lifetime: 36.7%
Episode  2507 | Steps:   49484 | Reward:  -0.800 | Avg(100):   2.527 | Entropy: 0.0736 | Acc: 0.0% (0+ 4-) | Lifetime: 36.7%
  [Step 49500] Action dist: A0:23% | A1:6% | A2:43% | A3:15% | A4:12%
Episode  2508 | Steps:   49500 | Reward:   1.700 | Avg(100):   2.494 | Entropy: 0.0736 | Acc: 43.8% (7+ 9-) | Lifetime: 36.7%
Episode  2509 | Steps:   49511 | Reward:   3.803 | Avg(100):   2.519 | Entropy: 0.0736 | Acc: 90.9% (10+ 1-) | Lifetime: 36.7%
Episode  2510 | Steps:   49525 | Reward:   2.303 | Avg(100):   2.571 | Entropy: 0.0736 | Acc: 57.1% (8+ 6-) | Lifetime: 36.7%
Episode  2511 | Steps:   49540 | Reward:   3.301 | Avg(100):   2.588 | Entropy: 0.0736 | Acc: 60.0% (9+ 6-) | Lifetime: 36.7%
Episode  2512 | Steps:   49566 | Reward:  -1.799 | Avg(100):   2.522 | Entropy: 0.0736 | Acc: 26.9% (7+ 19-) | Lifetime: 36.7%
Episode  2513 | Steps:   49586 | Reward:   0.203 | Avg(100):   2.516 | Entropy: 0.0736 | Acc: 55.0% (11+ 9-) | Lifetime: 36.7%
Episode  2514 | Steps:   49603 | Reward:   4.400 | Avg(100):   2.538 | Entropy: 0.0736 | Acc: 52.9% (9+ 8-) | Lifetime: 36.7%
Episode  2515 | Steps:   49617 | Reward:   2.302 | Avg(100):   2.551 | Entropy: 0.0736 | Acc: 57.1% (8+ 6-) | Lifetime: 36.7%
Episode  2516 | Steps:   49644 | Reward:  -0.501 | Avg(100):   2.530 | Entropy: 0.0736 | Acc: 25.9% (7+ 20-) | Lifetime: 36.7%
Episode  2517 | Steps:   49662 | Reward:   2.702 | Avg(100):   2.542 | Entropy: 0.0736 | Acc: 50.0% (9+ 9-) | Lifetime: 36.7%
Episode  2518 | Steps:   49676 | Reward:   3.301 | Avg(100):   2.511 | Entropy: 0.0735 | Acc: 57.1% (8+ 6-) | Lifetime: 36.7%
Episode  2519 | Steps:   49678 | Reward:   0.300 | Avg(100):   2.497 | Entropy: 0.0735 | Acc: 50.0% (1+ 1-) | Lifetime: 36.7%
