
Training on cuda | logs -> training_logs/run_seed43_config10 (3)_fresh_20260527_214255
Config: ..\..\configs\config10 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  3045 | Steps:   57271 | Reward:   4.001 | Avg(100):   3.615 | Entropy: 0.0696 | Acc: 61.5% (8+ 5-) | Lifetime: 40.4%
Episode  3046 | Steps:   57283 | Reward:   6.900 | Avg(100):   3.647 | Entropy: 0.0696 | Acc: 75.0% (9+ 3-) | Lifetime: 40.4%
Episode  3047 | Steps:   57301 | Reward:   2.798 | Avg(100):   3.671 | Entropy: 0.0696 | Acc: 38.9% (7+ 11-) | Lifetime: 40.4%
Episode  3048 | Steps:   57314 | Reward:   4.201 | Avg(100):   3.705 | Entropy: 0.0696 | Acc: 69.2% (9+ 4-) | Lifetime: 40.4%
Episode  3049 | Steps:   57330 | Reward:   7.098 | Avg(100):   3.750 | Entropy: 0.0696 | Acc: 56.2% (9+ 7-) | Lifetime: 40.4%
Episode  3050 | Steps:   57340 | Reward:   4.502 | Avg(100):   3.767 | Entropy: 0.0696 | Acc: 100.0% (10+ 0-) | Lifetime: 40.5%
Episode  3051 | Steps:   57360 | Reward:   2.898 | Avg(100):   3.771 | Entropy: 0.0694 | Acc: 35.0% (7+ 13-) | Lifetime: 40.5%
Episode  3052 | Steps:   57381 | Reward:   0.901 | Avg(100):   3.766 | Entropy: 0.0694 | Acc: 38.1% (8+ 13-) | Lifetime: 40.5%
Episode  3053 | Steps:   57396 | Reward:   4.501 | Avg(100):   3.756 | Entropy: 0.0694 | Acc: 66.7% (10+ 5-) | Lifetime: 40.5%
Episode  3054 | Steps:   57413 | Reward:   3.401 | Avg(100):   3.768 | Entropy: 0.0694 | Acc: 52.9% (9+ 8-) | Lifetime: 40.5%
Episode  3055 | Steps:   57425 | Reward:   4.901 | Avg(100):   3.783 | Entropy: 0.0694 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  3056 | Steps:   57437 | Reward:   3.700 | Avg(100):   3.749 | Entropy: 0.0694 | Acc: 66.7% (8+ 4-) | Lifetime: 40.5%
Episode  3057 | Steps:   57454 | Reward:   4.200 | Avg(100):   3.707 | Entropy: 0.0694 | Acc: 47.1% (8+ 9-) | Lifetime: 40.5%
Episode  3058 | Steps:   57466 | Reward:   2.903 | Avg(100):   3.693 | Entropy: 0.0694 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  3059 | Steps:   57481 | Reward:   6.700 | Avg(100):   3.724 | Entropy: 0.0694 | Acc: 73.3% (11+ 4-) | Lifetime: 40.5%
Episode  3060 | Steps:   57490 | Reward:   4.802 | Avg(100):   3.753 | Entropy: 0.0694 | Acc: 88.9% (8+ 1-) | Lifetime: 40.5%
  [Step 57500] Action dist: A0:25% | A1:3% | A2:53% | A3:14% | A4:5%
Episode  3061 | Steps:   57504 | Reward:   2.703 | Avg(100):   3.760 | Entropy: 0.0694 | Acc: 71.4% (10+ 4-) | Lifetime: 40.5%
Episode  3062 | Steps:   57517 | Reward:   3.202 | Avg(100):   3.778 | Entropy: 0.0694 | Acc: 69.2% (9+ 4-) | Lifetime: 40.5%
Episode  3063 | Steps:   57528 | Reward:   4.401 | Avg(100):   3.779 | Entropy: 0.0694 | Acc: 72.7% (8+ 3-) | Lifetime: 40.5%
Episode  3064 | Steps:   57544 | Reward:   5.099 | Avg(100):   3.804 | Entropy: 0.0694 | Acc: 56.2% (9+ 7-) | Lifetime: 40.5%
Episode  3065 | Steps:   57563 | Reward:   4.999 | Avg(100):   3.848 | Entropy: 0.0694 | Acc: 47.4% (9+ 10-) | Lifetime: 40.5%
Episode  3066 | Steps:   57583 | Reward:   0.998 | Avg(100):   3.824 | Entropy: 0.0694 | Acc: 25.0% (5+ 15-) | Lifetime: 40.5%
Episode  3067 | Steps:   57599 | Reward:   1.602 | Avg(100):   3.777 | Entropy: 0.0694 | Acc: 56.2% (9+ 7-) | Lifetime: 40.5%
Episode  3068 | Steps:   57612 | Reward:   6.000 | Avg(100):   3.813 | Entropy: 0.0693 | Acc: 61.5% (8+ 5-) | Lifetime: 40.5%
Episode  3069 | Steps:   57626 | Reward:   5.401 | Avg(100):   3.806 | Entropy: 0.0693 | Acc: 78.6% (11+ 3-) | Lifetime: 40.5%
Episode  3070 | Steps:   57642 | Reward:   3.900 | Avg(100):   3.813 | Entropy: 0.0693 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  3071 | Steps:   57655 | Reward:   3.404 | Avg(100):   3.821 | Entropy: 0.0693 | Acc: 76.9% (10+ 3-) | Lifetime: 40.6%
Episode  3072 | Steps:   57668 | Reward:   4.202 | Avg(100):   3.831 | Entropy: 0.0693 | Acc: 69.2% (9+ 4-) | Lifetime: 40.6%
Episode  3073 | Steps:   57688 | Reward:   0.901 | Avg(100):   3.810 | Entropy: 0.0693 | Acc: 35.0% (7+ 13-) | Lifetime: 40.6%
Episode  3074 | Steps:   57701 | Reward:   6.102 | Avg(100):   3.846 | Entropy: 0.0693 | Acc: 84.6% (11+ 2-) | Lifetime: 40.6%
Episode  3075 | Steps:   57716 | Reward:   6.299 | Avg(100):   3.891 | Entropy: 0.0693 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  3076 | Steps:   57728 | Reward:   3.202 | Avg(100):   3.871 | Entropy: 0.0693 | Acc: 66.7% (8+ 4-) | Lifetime: 40.6%
Episode  3077 | Steps:   57743 | Reward:   4.301 | Avg(100):   3.890 | Entropy: 0.0693 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  3078 | Steps:   57754 | Reward:   4.304 | Avg(100):   3.894 | Entropy: 0.0693 | Acc: 90.9% (10+ 1-) | Lifetime: 40.6%
Episode  3079 | Steps:   57768 | Reward:   5.001 | Avg(100):   3.905 | Entropy: 0.0693 | Acc: 64.3% (9+ 5-) | Lifetime: 40.6%
Episode  3080 | Steps:   57783 | Reward:   3.502 | Avg(100):   3.905 | Entropy: 0.0693 | Acc: 66.7% (10+ 5-) | Lifetime: 40.6%
Episode  3081 | Steps:   57797 | Reward:   3.301 | Avg(100):   3.909 | Entropy: 0.0693 | Acc: 57.1% (8+ 6-) | Lifetime: 40.6%
Episode  3082 | Steps:   57806 | Reward:   5.501 | Avg(100):   3.934 | Entropy: 0.0693 | Acc: 100.0% (9+ 0-) | Lifetime: 40.6%
Episode  3083 | Steps:   57820 | Reward:   0.602 | Avg(100):   3.888 | Entropy: 0.0693 | Acc: 50.0% (7+ 7-) | Lifetime: 40.6%
Episode  3084 | Steps:   57838 | Reward:   4.499 | Avg(100):   3.885 | Entropy: 0.0693 | Acc: 44.4% (8+ 10-) | Lifetime: 40.6%
Episode  3085 | Steps:   57852 | Reward:   3.002 | Avg(100):   3.890 | Entropy: 0.0693 | Acc: 64.3% (9+ 5-) | Lifetime: 40.6%
Episode  3086 | Steps:   57866 | Reward:   5.300 | Avg(100):   3.913 | Entropy: 0.0691 | Acc: 57.1% (8+ 6-) | Lifetime: 40.6%
Episode  3087 | Steps:   57880 | Reward:   3.003 | Avg(100):   3.949 | Entropy: 0.0691 | Acc: 64.3% (9+ 5-) | Lifetime: 40.6%
Episode  3088 | Steps:   57896 | Reward:   2.302 | Avg(100):   3.942 | Entropy: 0.0691 | Acc: 62.5% (10+ 6-) | Lifetime: 40.6%
Episode  3089 | Steps:   57907 | Reward:   4.602 | Avg(100):   3.932 | Entropy: 0.0691 | Acc: 81.8% (9+ 2-) | Lifetime: 40.7%
Episode  3090 | Steps:   57926 | Reward:   0.802 | Avg(100):   3.919 | Entropy: 0.0691 | Acc: 42.1% (8+ 11-) | Lifetime: 40.7%
Episode  3091 | Steps:   57943 | Reward:   5.199 | Avg(100):   3.916 | Entropy: 0.0691 | Acc: 47.1% (8+ 9-) | Lifetime: 40.7%
Episode  3092 | Steps:   57967 | Reward:  -0.200 | Avg(100):   3.845 | Entropy: 0.0691 | Acc: 33.3% (8+ 16-) | Lifetime: 40.7%
Episode  3093 | Steps:   57990 | Reward:   3.298 | Avg(100):   3.842 | Entropy: 0.0691 | Acc: 30.4% (7+ 16-) | Lifetime: 40.7%
  [Step 58000] Action dist: A0:24% | A1:3% | A2:51% | A3:19% | A4:3%
Episode  3094 | Steps:   58004 | Reward:   5.700 | Avg(100):   3.865 | Entropy: 0.0691 | Acc: 71.4% (10+ 4-) | Lifetime: 40.7%
Episode  3095 | Steps:   58017 | Reward:   5.700 | Avg(100):   3.886 | Entropy: 0.0691 | Acc: 69.2% (9+ 4-) | Lifetime: 40.7%
Episode  3096 | Steps:   58032 | Reward:   2.401 | Avg(100):   3.838 | Entropy: 0.0691 | Acc: 46.7% (7+ 8-) | Lifetime: 40.7%
Episode  3097 | Steps:   58047 | Reward:   1.602 | Avg(100):   3.822 | Entropy: 0.0691 | Acc: 53.3% (8+ 7-) | Lifetime: 40.7%
Episode  3098 | Steps:   58067 | Reward:   0.899 | Avg(100):   3.789 | Entropy: 0.0691 | Acc: 35.0% (7+ 13-) | Lifetime: 40.7%
Episode  3099 | Steps:   58086 | Reward:   1.100 | Avg(100):   3.773 | Entropy: 0.0691 | Acc: 36.8% (7+ 12-) | Lifetime: 40.7%
Episode  3100 | Steps:   58105 | Reward:   3.701 | Avg(100):   3.782 | Entropy: 0.0691 | Acc: 50.0% (9+ 9-) | Lifetime: 40.7%
Episode  3101 | Steps:   58115 | Reward:   5.600 | Avg(100):   3.794 | Entropy: 0.0690 | Acc: 80.0% (8+ 2-) | Lifetime: 40.7%
Episode  3102 | Steps:   58131 | Reward:   4.100 | Avg(100):   3.827 | Entropy: 0.0690 | Acc: 56.2% (9+ 7-) | Lifetime: 40.7%
Episode  3103 | Steps:   58144 | Reward:   7.199 | Avg(100):   3.846 | Entropy: 0.0690 | Acc: 69.2% (9+ 4-) | Lifetime: 40.7%
Episode  3104 | Steps:   58160 | Reward:   3.600 | Avg(100):   3.838 | Entropy: 0.0690 | Acc: 56.2% (9+ 7-) | Lifetime: 40.7%
Episode  3105 | Steps:   58175 | Reward:   3.801 | Avg(100):   3.859 | Entropy: 0.0690 | Acc: 60.0% (9+ 6-) | Lifetime: 40.7%
Episode  3106 | Steps:   58201 | Reward:   0.302 | Avg(100):   3.798 | Entropy: 0.0690 | Acc: 38.5% (10+ 16-) | Lifetime: 40.7%
Episode  3107 | Steps:   58216 | Reward:   3.899 | Avg(100):   3.793 | Entropy: 0.0690 | Acc: 46.7% (7+ 8-) | Lifetime: 40.7%
Episode  3108 | Steps:   58229 | Reward:   2.903 | Avg(100):   3.808 | Entropy: 0.0690 | Acc: 76.9% (10+ 3-) | Lifetime: 40.7%
Episode  3109 | Steps:   58242 | Reward:   2.502 | Avg(100):   3.762 | Entropy: 0.0690 | Acc: 61.5% (8+ 5-) | Lifetime: 40.7%
Episode  3110 | Steps:   58259 | Reward:   3.200 | Avg(100):   3.738 | Entropy: 0.0690 | Acc: 47.1% (8+ 9-) | Lifetime: 40.7%
Episode  3111 | Steps:   58275 | Reward:   2.901 | Avg(100):   3.730 | Entropy: 0.0690 | Acc: 50.0% (8+ 8-) | Lifetime: 40.7%
Episode  3112 | Steps:   58288 | Reward:   1.703 | Avg(100):   3.733 | Entropy: 0.0690 | Acc: 69.2% (9+ 4-) | Lifetime: 40.7%
Episode  3113 | Steps:   58299 | Reward:   6.601 | Avg(100):   3.780 | Entropy: 0.0690 | Acc: 81.8% (9+ 2-) | Lifetime: 40.7%
Episode  3114 | Steps:   58316 | Reward:   0.203 | Avg(100):   3.718 | Entropy: 0.0690 | Acc: 47.1% (8+ 9-) | Lifetime: 40.7%
Episode  3115 | Steps:   58327 | Reward:   4.601 | Avg(100):   3.727 | Entropy: 0.0690 | Acc: 81.8% (9+ 2-) | Lifetime: 40.7%
Episode  3116 | Steps:   58338 | Reward:   2.701 | Avg(100):   3.709 | Entropy: 0.0690 | Acc: 63.6% (7+ 4-) | Lifetime: 40.7%
Episode  3117 | Steps:   58356 | Reward:   0.899 | Avg(100):   3.672 | Entropy: 0.0690 | Acc: 27.8% (5+ 13-) | Lifetime: 40.7%
Episode  3118 | Steps:   58368 | Reward:   3.202 | Avg(100):   3.641 | Entropy: 0.0689 | Acc: 66.7% (8+ 4-) | Lifetime: 40.7%
Episode  3119 | Steps:   58388 | Reward:   0.204 | Avg(100):   3.639 | Entropy: 0.0689 | Acc: 55.0% (11+ 9-) | Lifetime: 40.7%
Episode  3120 | Steps:   58401 | Reward:   7.601 | Avg(100):   3.680 | Entropy: 0.0689 | Acc: 84.6% (11+ 2-) | Lifetime: 40.8%
Episode  3121 | Steps:   58415 | Reward:   3.502 | Avg(100):   3.689 | Entropy: 0.0689 | Acc: 64.3% (9+ 5-) | Lifetime: 40.8%
Episode  3122 | Steps:   58434 | Reward:   1.600 | Avg(100):   3.663 | Entropy: 0.0689 | Acc: 36.8% (7+ 12-) | Lifetime: 40.8%
Episode  3123 | Steps:   58454 | Reward:   2.301 | Avg(100):   3.631 | Entropy: 0.0689 | Acc: 45.0% (9+ 11-) | Lifetime: 40.8%
Episode  3124 | Steps:   58468 | Reward:   4.701 | Avg(100):   3.635 | Entropy: 0.0689 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
Episode  3125 | Steps:   58481 | Reward:   3.003 | Avg(100):   3.644 | Entropy: 0.0689 | Acc: 61.5% (8+ 5-) | Lifetime: 40.8%
  [Step 58500] Action dist: A0:27% | A1:4% | A2:44% | A3:21% | A4:3%
Episode  3126 | Steps:   58501 | Reward:   2.301 | Avg(100):   3.611 | Entropy: 0.0689 | Acc: 45.0% (9+ 11-) | Lifetime: 40.8%
Episode  3127 | Steps:   58518 | Reward:   4.399 | Avg(100):   3.610 | Entropy: 0.0689 | Acc: 52.9% (9+ 8-) | Lifetime: 40.8%
Episode  3128 | Steps:   58535 | Reward:   3.900 | Avg(100):   3.615 | Entropy: 0.0689 | Acc: 52.9% (9+ 8-) | Lifetime: 40.8%
Episode  3129 | Steps:   58551 | Reward:   2.699 | Avg(100):   3.626 | Entropy: 0.0689 | Acc: 43.8% (7+ 9-) | Lifetime: 40.8%
Episode  3130 | Steps:   58572 | Reward:   2.399 | Avg(100):   3.622 | Entropy: 0.0689 | Acc: 38.1% (8+ 13-) | Lifetime: 40.8%
Episode  3131 | Steps:   58586 | Reward:   5.501 | Avg(100):   3.656 | Entropy: 0.0689 | Acc: 64.3% (9+ 5-) | Lifetime: 40.8%
Episode  3132 | Steps:   58600 | Reward:   3.601 | Avg(100):   3.627 | Entropy: 0.0689 | Acc: 50.0% (7+ 7-) | Lifetime: 40.8%
Episode  3133 | Steps:   58616 | Reward:   5.501 | Avg(100):   3.671 | Entropy: 0.0689 | Acc: 68.8% (11+ 5-) | Lifetime: 40.8%
Episode  3134 | Steps:   58629 | Reward:   4.701 | Avg(100):   3.660 | Entropy: 0.0687 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3135 | Steps:   58648 | Reward:   0.899 | Avg(100):   3.635 | Entropy: 0.0687 | Acc: 31.6% (6+ 13-) | Lifetime: 40.8%
Episode  3136 | Steps:   58660 | Reward:   5.901 | Avg(100):   3.660 | Entropy: 0.0687 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  3137 | Steps:   58678 | Reward:   4.200 | Avg(100):   3.656 | Entropy: 0.0687 | Acc: 50.0% (9+ 9-) | Lifetime: 40.8%
Episode  3138 | Steps:   58691 | Reward:   4.500 | Avg(100):   3.688 | Entropy: 0.0687 | Acc: 61.5% (8+ 5-) | Lifetime: 40.8%
Episode  3139 | Steps:   58707 | Reward:   2.900 | Avg(100):   3.666 | Entropy: 0.0687 | Acc: 50.0% (8+ 8-) | Lifetime: 40.8%
Episode  3140 | Steps:   58721 | Reward:   2.703 | Avg(100):   3.659 | Entropy: 0.0687 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
Episode  3141 | Steps:   58737 | Reward:   3.199 | Avg(100):   3.655 | Entropy: 0.0687 | Acc: 43.8% (7+ 9-) | Lifetime: 40.8%
Episode  3142 | Steps:   58749 | Reward:   3.103 | Avg(100):   3.649 | Entropy: 0.0687 | Acc: 83.3% (10+ 2-) | Lifetime: 40.8%
Episode  3143 | Steps:   58763 | Reward:   4.800 | Avg(100):   3.659 | Entropy: 0.0687 | Acc: 57.1% (8+ 6-) | Lifetime: 40.8%
Episode  3144 | Steps:   58792 | Reward:   1.499 | Avg(100):   3.618 | Entropy: 0.0687 | Acc: 31.0% (9+ 20-) | Lifetime: 40.8%
Episode  3145 | Steps:   58806 | Reward:   5.000 | Avg(100):   3.628 | Entropy: 0.0687 | Acc: 64.3% (9+ 5-) | Lifetime: 40.8%
Episode  3146 | Steps:   58820 | Reward:   4.301 | Avg(100):   3.602 | Entropy: 0.0687 | Acc: 57.1% (8+ 6-) | Lifetime: 40.8%
Episode  3147 | Steps:   58834 | Reward:   6.700 | Avg(100):   3.641 | Entropy: 0.0687 | Acc: 71.4% (10+ 4-) | Lifetime: 40.9%
Episode  3148 | Steps:   58856 | Reward:  -0.901 | Avg(100):   3.590 | Entropy: 0.0687 | Acc: 22.7% (5+ 17-) | Lifetime: 40.8%
Episode  3149 | Steps:   58891 | Reward:  -4.002 | Avg(100):   3.479 | Entropy: 0.0686 | Acc: 14.3% (5+ 30-) | Lifetime: 40.8%
Episode  3150 | Steps:   58903 | Reward:   2.603 | Avg(100):   3.460 | Entropy: 0.0686 | Acc: 83.3% (10+ 2-) | Lifetime: 40.8%
Episode  3151 | Steps:   58916 | Reward:   6.200 | Avg(100):   3.493 | Entropy: 0.0686 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  3152 | Steps:   58928 | Reward:   4.700 | Avg(100):   3.531 | Entropy: 0.0686 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  3153 | Steps:   58951 | Reward:   2.299 | Avg(100):   3.509 | Entropy: 0.0686 | Acc: 30.4% (7+ 16-) | Lifetime: 40.8%
Episode  3154 | Steps:   58960 | Reward:  -0.900 | Avg(100):   3.466 | Entropy: 0.0686 | Acc: 22.2% (2+ 7-) | Lifetime: 40.8%
Episode  3155 | Steps:   58972 | Reward:   1.105 | Avg(100):   3.428 | Entropy: 0.0686 | Acc: 83.3% (10+ 2-) | Lifetime: 40.9%
Episode  3156 | Steps:   58986 | Reward:   4.300 | Avg(100):   3.434 | Entropy: 0.0686 | Acc: 57.1% (8+ 6-) | Lifetime: 40.9%
  [Step 59000] Action dist: A0:23% | A1:4% | A2:48% | A3:22% | A4:3%
Episode  3157 | Steps:   59011 | Reward:  -0.898 | Avg(100):   3.383 | Entropy: 0.0686 | Acc: 32.0% (8+ 17-) | Lifetime: 40.9%
Episode  3158 | Steps:   59025 | Reward:   4.800 | Avg(100):   3.402 | Entropy: 0.0686 | Acc: 57.1% (8+ 6-) | Lifetime: 40.9%
Episode  3159 | Steps:   59036 | Reward:   4.103 | Avg(100):   3.376 | Entropy: 0.0686 | Acc: 81.8% (9+ 2-) | Lifetime: 40.9%
Episode  3160 | Steps:   59057 | Reward:   0.999 | Avg(100):   3.338 | Entropy: 0.0686 | Acc: 28.6% (6+ 15-) | Lifetime: 40.9%
Episode  3161 | Steps:   59074 | Reward:   3.700 | Avg(100):   3.348 | Entropy: 0.0686 | Acc: 47.1% (8+ 9-) | Lifetime: 40.9%
Episode  3162 | Steps:   59086 | Reward:   3.800 | Avg(100):   3.354 | Entropy: 0.0686 | Acc: 50.0% (6+ 6-) | Lifetime: 40.9%
Episode  3163 | Steps:   59099 | Reward:   5.701 | Avg(100):   3.367 | Entropy: 0.0686 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  3164 | Steps:   59113 | Reward:   4.800 | Avg(100):   3.364 | Entropy: 0.0686 | Acc: 57.1% (8+ 6-) | Lifetime: 40.9%
Episode  3165 | Steps:   59130 | Reward:   4.899 | Avg(100):   3.363 | Entropy: 0.0686 | Acc: 52.9% (9+ 8-) | Lifetime: 40.9%
Episode  3166 | Steps:   59142 | Reward:   4.401 | Avg(100):   3.397 | Entropy: 0.0685 | Acc: 75.0% (9+ 3-) | Lifetime: 40.9%
Episode  3167 | Steps:   59152 | Reward:   6.301 | Avg(100):   3.444 | Entropy: 0.0685 | Acc: 90.0% (9+ 1-) | Lifetime: 40.9%
Episode  3168 | Steps:   59168 | Reward:   3.699 | Avg(100):   3.421 | Entropy: 0.0685 | Acc: 43.8% (7+ 9-) | Lifetime: 40.9%
Episode  3169 | Steps:   59186 | Reward:   2.701 | Avg(100):   3.394 | Entropy: 0.0685 | Acc: 50.0% (9+ 9-) | Lifetime: 40.9%
Episode  3170 | Steps:   59201 | Reward:   1.901 | Avg(100):   3.374 | Entropy: 0.0685 | Acc: 46.7% (7+ 8-) | Lifetime: 40.9%
Episode  3171 | Steps:   59229 | Reward:  -0.098 | Avg(100):   3.339 | Entropy: 0.0685 | Acc: 35.7% (10+ 18-) | Lifetime: 40.9%
Episode  3172 | Steps:   59244 | Reward:   1.302 | Avg(100):   3.310 | Entropy: 0.0685 | Acc: 60.0% (9+ 6-) | Lifetime: 40.9%
Episode  3173 | Steps:   59256 | Reward:   4.401 | Avg(100):   3.345 | Entropy: 0.0685 | Acc: 75.0% (9+ 3-) | Lifetime: 40.9%
Episode  3174 | Steps:   59275 | Reward:   3.500 | Avg(100):   3.319 | Entropy: 0.0685 | Acc: 47.4% (9+ 10-) | Lifetime: 40.9%
Episode  3175 | Steps:   59290 | Reward:   3.101 | Avg(100):   3.287 | Entropy: 0.0685 | Acc: 53.3% (8+ 7-) | Lifetime: 40.9%
Episode  3176 | Steps:   59309 | Reward:   3.000 | Avg(100):   3.285 | Entropy: 0.0685 | Acc: 47.4% (9+ 10-) | Lifetime: 40.9%
Episode  3177 | Steps:   59314 | Reward:   0.899 | Avg(100):   3.251 | Entropy: 0.0685 | Acc: 40.0% (2+ 3-) | Lifetime: 40.9%
Episode  3178 | Steps:   59332 | Reward:   3.000 | Avg(100):   3.238 | Entropy: 0.0685 | Acc: 44.4% (8+ 10-) | Lifetime: 40.9%
Episode  3179 | Steps:   59342 | Reward:   3.802 | Avg(100):   3.226 | Entropy: 0.0685 | Acc: 90.0% (9+ 1-) | Lifetime: 40.9%
Episode  3180 | Steps:   59361 | Reward:   4.000 | Avg(100):   3.231 | Entropy: 0.0685 | Acc: 47.4% (9+ 10-) | Lifetime: 40.9%
Episode  3181 | Steps:   59373 | Reward:   4.200 | Avg(100):   3.240 | Entropy: 0.0685 | Acc: 66.7% (8+ 4-) | Lifetime: 40.9%
Episode  3182 | Steps:   59388 | Reward:   3.800 | Avg(100):   3.223 | Entropy: 0.0685 | Acc: 60.0% (9+ 6-) | Lifetime: 40.9%
Episode  3183 | Steps:   59400 | Reward:   3.701 | Avg(100):   3.254 | Entropy: 0.0683 | Acc: 66.7% (8+ 4-) | Lifetime: 40.9%
Episode  3184 | Steps:   59411 | Reward:   4.102 | Avg(100):   3.250 | Entropy: 0.0683 | Acc: 81.8% (9+ 2-) | Lifetime: 40.9%
Episode  3185 | Steps:   59430 | Reward:   2.501 | Avg(100):   3.245 | Entropy: 0.0683 | Acc: 47.4% (9+ 10-) | Lifetime: 40.9%
Episode  3186 | Steps:   59441 | Reward:   2.603 | Avg(100):   3.218 | Entropy: 0.0683 | Acc: 81.8% (9+ 2-) | Lifetime: 41.0%
Episode  3187 | Steps:   59455 | Reward:   4.002 | Avg(100):   3.228 | Entropy: 0.0683 | Acc: 64.3% (9+ 5-) | Lifetime: 41.0%
Episode  3188 | Steps:   59472 | Reward:   2.700 | Avg(100):   3.232 | Entropy: 0.0683 | Acc: 47.1% (8+ 9-) | Lifetime: 41.0%
Episode  3189 | Steps:   59496 | Reward:   0.800 | Avg(100):   3.194 | Entropy: 0.0683 | Acc: 30.4% (7+ 16-) | Lifetime: 41.0%
  [Step 59500] Action dist: A0:26% | A1:6% | A2:44% | A3:20% | A4:4%
Episode  3190 | Steps:   59510 | Reward:   4.701 | Avg(100):   3.233 | Entropy: 0.0683 | Acc: 71.4% (10+ 4-) | Lifetime: 41.0%
Episode  3191 | Steps:   59528 | Reward:   1.001 | Avg(100):   3.191 | Entropy: 0.0683 | Acc: 44.4% (8+ 10-) | Lifetime: 41.0%
Episode  3192 | Steps:   59539 | Reward:   2.104 | Avg(100):   3.214 | Entropy: 0.0683 | Acc: 81.8% (9+ 2-) | Lifetime: 41.0%
Episode  3193 | Steps:   59549 | Reward:   5.101 | Avg(100):   3.232 | Entropy: 0.0683 | Acc: 80.0% (8+ 2-) | Lifetime: 41.0%
Episode  3194 | Steps:   59566 | Reward:   1.500 | Avg(100):   3.190 | Entropy: 0.0683 | Acc: 41.2% (7+ 10-) | Lifetime: 41.0%
Episode  3195 | Steps:   59576 | Reward:   4.400 | Avg(100):   3.177 | Entropy: 0.0683 | Acc: 70.0% (7+ 3-) | Lifetime: 41.0%
Episode  3196 | Steps:   59596 | Reward:   1.101 | Avg(100):   3.164 | Entropy: 0.0683 | Acc: 40.0% (8+ 12-) | Lifetime: 41.0%
Episode  3197 | Steps:   59606 | Reward:   5.802 | Avg(100):   3.206 | Entropy: 0.0683 | Acc: 90.0% (9+ 1-) | Lifetime: 41.0%
Episode  3198 | Steps:   59618 | Reward:   5.200 | Avg(100):   3.249 | Entropy: 0.0683 | Acc: 66.7% (8+ 4-) | Lifetime: 41.0%
Episode  3199 | Steps:   59635 | Reward:   1.603 | Avg(100):   3.254 | Entropy: 0.0683 | Acc: 58.8% (10+ 7-) | Lifetime: 41.0%
Episode  3200 | Steps:   59650 | Reward:   3.101 | Avg(100):   3.248 | Entropy: 0.0682 | Acc: 53.3% (8+ 7-) | Lifetime: 41.0%
Episode  3201 | Steps:   59670 | Reward:   1.698 | Avg(100):   3.209 | Entropy: 0.0682 | Acc: 30.0% (6+ 14-) | Lifetime: 41.0%
Episode  3202 | Steps:   59683 | Reward:   3.702 | Avg(100):   3.205 | Entropy: 0.0682 | Acc: 69.2% (9+ 4-) | Lifetime: 41.0%
Episode  3203 | Steps:   59695 | Reward:   3.500 | Avg(100):   3.168 | Entropy: 0.0682 | Acc: 58.3% (7+ 5-) | Lifetime: 41.0%
Episode  3204 | Steps:   59713 | Reward:   1.904 | Avg(100):   3.151 | Entropy: 0.0682 | Acc: 55.6% (10+ 8-) | Lifetime: 41.0%
Episode  3205 | Steps:   59725 | Reward:   6.101 | Avg(100):   3.174 | Entropy: 0.0682 | Acc: 83.3% (10+ 2-) | Lifetime: 41.0%
Episode  3206 | Steps:   59740 | Reward:   3.003 | Avg(100):   3.201 | Entropy: 0.0682 | Acc: 66.7% (10+ 5-) | Lifetime: 41.0%
Episode  3207 | Steps:   59750 | Reward:   3.803 | Avg(100):   3.200 | Entropy: 0.0682 | Acc: 90.0% (9+ 1-) | Lifetime: 41.0%
Episode  3208 | Steps:   59772 | Reward:  -0.201 | Avg(100):   3.169 | Entropy: 0.0682 | Acc: 27.3% (6+ 16-) | Lifetime: 41.0%
Episode  3209 | Steps:   59786 | Reward:   2.101 | Avg(100):   3.165 | Entropy: 0.0682 | Acc: 50.0% (7+ 7-) | Lifetime: 41.0%
Episode  3210 | Steps:   59801 | Reward:   6.798 | Avg(100):   3.201 | Entropy: 0.0682 | Acc: 60.0% (9+ 6-) | Lifetime: 41.0%
Episode  3211 | Steps:   59823 | Reward:   1.298 | Avg(100):   3.185 | Entropy: 0.0682 | Acc: 27.3% (6+ 16-) | Lifetime: 41.0%
Episode  3212 | Steps:   59840 | Reward:   1.300 | Avg(100):   3.181 | Entropy: 0.0682 | Acc: 35.3% (6+ 11-) | Lifetime: 41.0%
