
Training on cuda | logs -> training_logs/run_seed43_config3 (3)_fresh_20260527_003257
Config: ..\..\configs\config3 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  5897 | Steps:  100216 | Reward:   5.701 | Avg(100):   3.638 | Entropy: 0.0466 | Acc: 66.7% (10+ 5-) | Lifetime: 47.6%
Episode  5898 | Steps:  100228 | Reward:   4.702 | Avg(100):   3.693 | Entropy: 0.0466 | Acc: 75.0% (9+ 3-) | Lifetime: 47.6%
Episode  5899 | Steps:  100239 | Reward:   5.302 | Avg(100):   3.696 | Entropy: 0.0466 | Acc: 90.9% (10+ 1-) | Lifetime: 47.6%
Episode  5900 | Steps:  100254 | Reward:   4.400 | Avg(100):   3.712 | Entropy: 0.0466 | Acc: 53.3% (8+ 7-) | Lifetime: 47.6%
Episode  5901 | Steps:  100273 | Reward:   2.899 | Avg(100):   3.719 | Entropy: 0.0466 | Acc: 42.1% (8+ 11-) | Lifetime: 47.6%
Episode  5902 | Steps:  100295 | Reward:   5.498 | Avg(100):   3.722 | Entropy: 0.0466 | Acc: 40.9% (9+ 13-) | Lifetime: 47.6%
Episode  5903 | Steps:  100306 | Reward:   4.201 | Avg(100):   3.756 | Entropy: 0.0466 | Acc: 81.8% (9+ 2-) | Lifetime: 47.6%
Episode  5904 | Steps:  100319 | Reward:   3.902 | Avg(100):   3.768 | Entropy: 0.0466 | Acc: 76.9% (10+ 3-) | Lifetime: 47.6%
Episode  5905 | Steps:  100337 | Reward:   5.099 | Avg(100):   3.772 | Entropy: 0.0466 | Acc: 55.6% (10+ 8-) | Lifetime: 47.6%
Episode  5906 | Steps:  100356 | Reward:   2.000 | Avg(100):   3.744 | Entropy: 0.0465 | Acc: 36.8% (7+ 12-) | Lifetime: 47.6%
Episode  5907 | Steps:  100380 | Reward:  -0.500 | Avg(100):   3.684 | Entropy: 0.0465 | Acc: 25.0% (6+ 18-) | Lifetime: 47.6%
Episode  5908 | Steps:  100395 | Reward:   1.201 | Avg(100):   3.637 | Entropy: 0.0465 | Acc: 46.7% (7+ 8-) | Lifetime: 47.6%
Episode  5909 | Steps:  100416 | Reward:   2.300 | Avg(100):   3.602 | Entropy: 0.0465 | Acc: 42.9% (9+ 12-) | Lifetime: 47.6%
Episode  5910 | Steps:  100431 | Reward:   5.600 | Avg(100):   3.598 | Entropy: 0.0465 | Acc: 60.0% (9+ 6-) | Lifetime: 47.6%
Episode  5911 | Steps:  100442 | Reward:   3.602 | Avg(100):   3.645 | Entropy: 0.0465 | Acc: 72.7% (8+ 3-) | Lifetime: 47.6%
Episode  5912 | Steps:  100460 | Reward:   3.100 | Avg(100):   3.630 | Entropy: 0.0465 | Acc: 44.4% (8+ 10-) | Lifetime: 47.6%
Episode  5913 | Steps:  100475 | Reward:   4.299 | Avg(100):   3.633 | Entropy: 0.0465 | Acc: 53.3% (8+ 7-) | Lifetime: 47.6%
Episode  5914 | Steps:  100490 | Reward:   3.403 | Avg(100):   3.619 | Entropy: 0.0465 | Acc: 66.7% (10+ 5-) | Lifetime: 47.6%
  [Step 100500] Action dist: A0:28% | A1:9% | A2:36% | A3:20% | A4:8%
Episode  5915 | Steps:  100503 | Reward:   5.201 | Avg(100):   3.641 | Entropy: 0.0465 | Acc: 61.5% (8+ 5-) | Lifetime: 47.6%
Episode  5916 | Steps:  100522 | Reward:   3.398 | Avg(100):   3.675 | Entropy: 0.0465 | Acc: 36.8% (7+ 12-) | Lifetime: 47.6%
Episode  5917 | Steps:  100534 | Reward:   7.201 | Avg(100):   3.726 | Entropy: 0.0465 | Acc: 83.3% (10+ 2-) | Lifetime: 47.6%
Episode  5918 | Steps:  100546 | Reward:   4.902 | Avg(100):   3.733 | Entropy: 0.0465 | Acc: 75.0% (9+ 3-) | Lifetime: 47.6%
Episode  5919 | Steps:  100559 | Reward:   4.801 | Avg(100):   3.759 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 47.6%
Episode  5920 | Steps:  100576 | Reward:   2.700 | Avg(100):   3.736 | Entropy: 0.0465 | Acc: 52.9% (9+ 8-) | Lifetime: 47.6%
Episode  5921 | Steps:  100591 | Reward:   4.800 | Avg(100):   3.744 | Entropy: 0.0465 | Acc: 53.3% (8+ 7-) | Lifetime: 47.6%
Episode  5922 | Steps:  100610 | Reward:   2.501 | Avg(100):   3.734 | Entropy: 0.0463 | Acc: 42.1% (8+ 11-) | Lifetime: 47.6%
Episode  5923 | Steps:  100622 | Reward:   5.001 | Avg(100):   3.760 | Entropy: 0.0463 | Acc: 75.0% (9+ 3-) | Lifetime: 47.6%
Episode  5924 | Steps:  100638 | Reward:   5.899 | Avg(100):   3.767 | Entropy: 0.0463 | Acc: 56.2% (9+ 7-) | Lifetime: 47.6%
Episode  5925 | Steps:  100655 | Reward:   4.600 | Avg(100):   3.745 | Entropy: 0.0463 | Acc: 52.9% (9+ 8-) | Lifetime: 47.6%
Episode  5926 | Steps:  100666 | Reward:   6.300 | Avg(100):   3.770 | Entropy: 0.0463 | Acc: 81.8% (9+ 2-) | Lifetime: 47.6%
Episode  5927 | Steps:  100681 | Reward:   5.601 | Avg(100):   3.765 | Entropy: 0.0463 | Acc: 66.7% (10+ 5-) | Lifetime: 47.6%
Episode  5928 | Steps:  100702 | Reward:   3.499 | Avg(100):   3.748 | Entropy: 0.0463 | Acc: 42.9% (9+ 12-) | Lifetime: 47.6%
Episode  5929 | Steps:  100715 | Reward:   3.000 | Avg(100):   3.737 | Entropy: 0.0463 | Acc: 53.8% (7+ 6-) | Lifetime: 47.6%
Episode  5930 | Steps:  100725 | Reward:   4.802 | Avg(100):   3.728 | Entropy: 0.0463 | Acc: 90.0% (9+ 1-) | Lifetime: 47.6%
Episode  5931 | Steps:  100736 | Reward:   5.802 | Avg(100):   3.755 | Entropy: 0.0463 | Acc: 90.9% (10+ 1-) | Lifetime: 47.6%
Episode  5932 | Steps:  100751 | Reward:   2.701 | Avg(100):   3.766 | Entropy: 0.0463 | Acc: 53.3% (8+ 7-) | Lifetime: 47.6%
Episode  5933 | Steps:  100767 | Reward:   3.003 | Avg(100):   3.752 | Entropy: 0.0463 | Acc: 62.5% (10+ 6-) | Lifetime: 47.7%
Episode  5934 | Steps:  100794 | Reward:   0.500 | Avg(100):   3.711 | Entropy: 0.0463 | Acc: 29.6% (8+ 19-) | Lifetime: 47.6%
Episode  5935 | Steps:  100807 | Reward:   6.601 | Avg(100):   3.723 | Entropy: 0.0463 | Acc: 76.9% (10+ 3-) | Lifetime: 47.6%
Episode  5936 | Steps:  100833 | Reward:   2.199 | Avg(100):   3.707 | Entropy: 0.0463 | Acc: 34.6% (9+ 17-) | Lifetime: 47.6%
Episode  5937 | Steps:  100846 | Reward:   5.301 | Avg(100):   3.760 | Entropy: 0.0463 | Acc: 69.2% (9+ 4-) | Lifetime: 47.6%
Episode  5938 | Steps:  100860 | Reward:   3.401 | Avg(100):   3.740 | Entropy: 0.0463 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  5939 | Steps:  100875 | Reward:   4.199 | Avg(100):   3.748 | Entropy: 0.0462 | Acc: 53.3% (8+ 7-) | Lifetime: 47.7%
Episode  5940 | Steps:  100892 | Reward:   2.601 | Avg(100):   3.737 | Entropy: 0.0462 | Acc: 52.9% (9+ 8-) | Lifetime: 47.7%
Episode  5941 | Steps:  100905 | Reward:   4.501 | Avg(100):   3.757 | Entropy: 0.0462 | Acc: 69.2% (9+ 4-) | Lifetime: 47.7%
Episode  5942 | Steps:  100918 | Reward:   1.802 | Avg(100):   3.782 | Entropy: 0.0462 | Acc: 61.5% (8+ 5-) | Lifetime: 47.7%
Episode  5943 | Steps:  100937 | Reward:   2.900 | Avg(100):   3.755 | Entropy: 0.0462 | Acc: 36.8% (7+ 12-) | Lifetime: 47.7%
Episode  5944 | Steps:  100956 | Reward:   3.700 | Avg(100):   3.750 | Entropy: 0.0462 | Acc: 52.6% (10+ 9-) | Lifetime: 47.7%
Episode  5945 | Steps:  100974 | Reward:   4.599 | Avg(100):   3.765 | Entropy: 0.0462 | Acc: 44.4% (8+ 10-) | Lifetime: 47.7%
Episode  5946 | Steps:  100985 | Reward:   4.101 | Avg(100):   3.740 | Entropy: 0.0462 | Acc: 72.7% (8+ 3-) | Lifetime: 47.7%
  [Step 101000] Action dist: A0:25% | A1:8% | A2:40% | A3:20% | A4:7%
Episode  5947 | Steps:  101004 | Reward:   2.102 | Avg(100):   3.714 | Entropy: 0.0462 | Acc: 47.4% (9+ 10-) | Lifetime: 47.7%
Episode  5948 | Steps:  101019 | Reward:   4.999 | Avg(100):   3.781 | Entropy: 0.0462 | Acc: 60.0% (9+ 6-) | Lifetime: 47.7%
Episode  5949 | Steps:  101045 | Reward:   1.299 | Avg(100):   3.758 | Entropy: 0.0462 | Acc: 26.9% (7+ 19-) | Lifetime: 47.7%
Episode  5950 | Steps:  101064 | Reward:   1.501 | Avg(100):   3.729 | Entropy: 0.0462 | Acc: 42.1% (8+ 11-) | Lifetime: 47.7%
Episode  5951 | Steps:  101078 | Reward:   4.400 | Avg(100):   3.745 | Entropy: 0.0462 | Acc: 57.1% (8+ 6-) | Lifetime: 47.7%
Episode  5952 | Steps:  101093 | Reward:   2.901 | Avg(100):   3.734 | Entropy: 0.0462 | Acc: 53.3% (8+ 7-) | Lifetime: 47.7%
Episode  5953 | Steps:  101105 | Reward:   5.999 | Avg(100):   3.786 | Entropy: 0.0462 | Acc: 75.0% (9+ 3-) | Lifetime: 47.7%
Episode  5954 | Steps:  101119 | Reward:   2.701 | Avg(100):   3.781 | Entropy: 0.0462 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  5955 | Steps:  101134 | Reward:   3.199 | Avg(100):   3.762 | Entropy: 0.0461 | Acc: 53.3% (8+ 7-) | Lifetime: 47.7%
Episode  5956 | Steps:  101154 | Reward:   3.301 | Avg(100):   3.751 | Entropy: 0.0461 | Acc: 45.0% (9+ 11-) | Lifetime: 47.7%
Episode  5957 | Steps:  101170 | Reward:   2.699 | Avg(100):   3.739 | Entropy: 0.0461 | Acc: 37.5% (6+ 10-) | Lifetime: 47.7%
Episode  5958 | Steps:  101190 | Reward:   3.399 | Avg(100):   3.760 | Entropy: 0.0461 | Acc: 40.0% (8+ 12-) | Lifetime: 47.7%
Episode  5959 | Steps:  101208 | Reward:   4.100 | Avg(100):   3.761 | Entropy: 0.0461 | Acc: 47.1% (8+ 9-) | Lifetime: 47.7%
Episode  5960 | Steps:  101222 | Reward:   4.002 | Avg(100):   3.785 | Entropy: 0.0461 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  5961 | Steps:  101234 | Reward:   4.204 | Avg(100):   3.769 | Entropy: 0.0461 | Acc: 83.3% (10+ 2-) | Lifetime: 47.7%
Episode  5962 | Steps:  101253 | Reward:   2.799 | Avg(100):   3.764 | Entropy: 0.0461 | Acc: 36.8% (7+ 12-) | Lifetime: 47.7%
Episode  5963 | Steps:  101270 | Reward:   3.500 | Avg(100):   3.741 | Entropy: 0.0461 | Acc: 52.9% (9+ 8-) | Lifetime: 47.7%
Episode  5964 | Steps:  101284 | Reward:   5.601 | Avg(100):   3.778 | Entropy: 0.0461 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  5965 | Steps:  101298 | Reward:   3.301 | Avg(100):   3.823 | Entropy: 0.0461 | Acc: 57.1% (8+ 6-) | Lifetime: 47.7%
Episode  5966 | Steps:  101312 | Reward:   5.601 | Avg(100):   3.844 | Entropy: 0.0461 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  5967 | Steps:  101325 | Reward:   4.501 | Avg(100):   3.848 | Entropy: 0.0461 | Acc: 69.2% (9+ 4-) | Lifetime: 47.7%
Episode  5968 | Steps:  101338 | Reward:   3.901 | Avg(100):   3.855 | Entropy: 0.0461 | Acc: 69.2% (9+ 4-) | Lifetime: 47.7%
Episode  5969 | Steps:  101356 | Reward:   1.301 | Avg(100):   3.831 | Entropy: 0.0461 | Acc: 44.4% (8+ 10-) | Lifetime: 47.7%
Episode  5970 | Steps:  101368 | Reward:   1.202 | Avg(100):   3.806 | Entropy: 0.0461 | Acc: 58.3% (7+ 5-) | Lifetime: 47.7%
Episode  5971 | Steps:  101389 | Reward:   3.598 | Avg(100):   3.793 | Entropy: 0.0459 | Acc: 38.1% (8+ 13-) | Lifetime: 47.7%
Episode  5972 | Steps:  101400 | Reward:   4.702 | Avg(100):   3.777 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 47.7%
Episode  5973 | Steps:  101413 | Reward:   5.899 | Avg(100):   3.784 | Entropy: 0.0459 | Acc: 61.5% (8+ 5-) | Lifetime: 47.7%
Episode  5974 | Steps:  101424 | Reward:   4.402 | Avg(100):   3.770 | Entropy: 0.0459 | Acc: 90.9% (10+ 1-) | Lifetime: 47.7%
Episode  5975 | Steps:  101435 | Reward:   4.802 | Avg(100):   3.759 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 47.7%
Episode  5976 | Steps:  101446 | Reward:   6.101 | Avg(100):   3.789 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 47.7%
Episode  5977 | Steps:  101457 | Reward:   4.102 | Avg(100):   3.760 | Entropy: 0.0459 | Acc: 81.8% (9+ 2-) | Lifetime: 47.7%
Episode  5978 | Steps:  101473 | Reward:   0.502 | Avg(100):   3.718 | Entropy: 0.0459 | Acc: 43.8% (7+ 9-) | Lifetime: 47.7%
Episode  5979 | Steps:  101485 | Reward:   4.101 | Avg(100):   3.788 | Entropy: 0.0459 | Acc: 75.0% (9+ 3-) | Lifetime: 47.7%
Episode  5980 | Steps:  101497 | Reward:   4.802 | Avg(100):   3.796 | Entropy: 0.0459 | Acc: 83.3% (10+ 2-) | Lifetime: 47.7%
  [Step 101500] Action dist: A0:24% | A1:8% | A2:41% | A3:22% | A4:6%
Episode  5981 | Steps:  101523 | Reward:   1.798 | Avg(100):   3.773 | Entropy: 0.0459 | Acc: 30.8% (8+ 18-) | Lifetime: 47.7%
Episode  5982 | Steps:  101536 | Reward:   5.302 | Avg(100):   3.766 | Entropy: 0.0459 | Acc: 69.2% (9+ 4-) | Lifetime: 47.7%
Episode  5983 | Steps:  101559 | Reward:   2.601 | Avg(100):   3.793 | Entropy: 0.0459 | Acc: 43.5% (10+ 13-) | Lifetime: 47.7%
Episode  5984 | Steps:  101574 | Reward:   5.199 | Avg(100):   3.800 | Entropy: 0.0459 | Acc: 60.0% (9+ 6-) | Lifetime: 47.7%
Episode  5985 | Steps:  101589 | Reward:   3.601 | Avg(100):   3.791 | Entropy: 0.0459 | Acc: 53.3% (8+ 7-) | Lifetime: 47.7%
Episode  5986 | Steps:  101601 | Reward:   6.600 | Avg(100):   3.833 | Entropy: 0.0459 | Acc: 83.3% (10+ 2-) | Lifetime: 47.7%
Episode  5987 | Steps:  101616 | Reward:   5.700 | Avg(100):   3.870 | Entropy: 0.0459 | Acc: 66.7% (10+ 5-) | Lifetime: 47.7%
Episode  5988 | Steps:  101627 | Reward:   5.600 | Avg(100):   3.887 | Entropy: 0.0459 | Acc: 72.7% (8+ 3-) | Lifetime: 47.7%
Episode  5989 | Steps:  101639 | Reward:   5.400 | Avg(100):   3.908 | Entropy: 0.0458 | Acc: 66.7% (8+ 4-) | Lifetime: 47.7%
Episode  5990 | Steps:  101657 | Reward:   3.799 | Avg(100):   3.894 | Entropy: 0.0458 | Acc: 44.4% (8+ 10-) | Lifetime: 47.7%
Episode  5991 | Steps:  101667 | Reward:   6.600 | Avg(100):   3.917 | Entropy: 0.0458 | Acc: 80.0% (8+ 2-) | Lifetime: 47.7%
Episode  5992 | Steps:  101677 | Reward:   3.302 | Avg(100):   3.912 | Entropy: 0.0458 | Acc: 90.0% (9+ 1-) | Lifetime: 47.7%
Episode  5993 | Steps:  101693 | Reward:   1.903 | Avg(100):   3.893 | Entropy: 0.0458 | Acc: 56.2% (9+ 7-) | Lifetime: 47.7%
Episode  5994 | Steps:  101715 | Reward:   0.501 | Avg(100):   3.897 | Entropy: 0.0458 | Acc: 36.4% (8+ 14-) | Lifetime: 47.7%
Episode  5995 | Steps:  101747 | Reward:   1.397 | Avg(100):   3.861 | Entropy: 0.0458 | Acc: 21.9% (7+ 25-) | Lifetime: 47.7%
Episode  5996 | Steps:  101761 | Reward:   5.999 | Avg(100):   3.897 | Entropy: 0.0458 | Acc: 64.3% (9+ 5-) | Lifetime: 47.7%
Episode  5997 | Steps:  101775 | Reward:   4.101 | Avg(100):   3.881 | Entropy: 0.0458 | Acc: 57.1% (8+ 6-) | Lifetime: 47.7%
Episode  5998 | Steps:  101787 | Reward:   2.203 | Avg(100):   3.856 | Entropy: 0.0458 | Acc: 75.0% (9+ 3-) | Lifetime: 47.7%
Episode  5999 | Steps:  101800 | Reward:   7.399 | Avg(100):   3.877 | Entropy: 0.0458 | Acc: 69.2% (9+ 4-) | Lifetime: 47.7%
Episode  6000 | Steps:  101813 | Reward:   3.600 | Avg(100):   3.869 | Entropy: 0.0458 | Acc: 61.5% (8+ 5-) | Lifetime: 47.7%
Episode  6001 | Steps:  101825 | Reward:   3.003 | Avg(100):   3.870 | Entropy: 0.0458 | Acc: 75.0% (9+ 3-) | Lifetime: 47.7%
Episode  6002 | Steps:  101839 | Reward:   4.802 | Avg(100):   3.863 | Entropy: 0.0458 | Acc: 71.4% (10+ 4-) | Lifetime: 47.7%
Episode  6003 | Steps:  101850 | Reward:   5.802 | Avg(100):   3.879 | Entropy: 0.0458 | Acc: 90.9% (10+ 1-) | Lifetime: 47.7%
Episode  6004 | Steps:  101861 | Reward:   4.101 | Avg(100):   3.881 | Entropy: 0.0458 | Acc: 72.7% (8+ 3-) | Lifetime: 47.7%
Episode  6005 | Steps:  101876 | Reward:   1.203 | Avg(100):   3.842 | Entropy: 0.0458 | Acc: 60.0% (9+ 6-) | Lifetime: 47.7%
Episode  6006 | Steps:  101908 | Reward:   0.797 | Avg(100):   3.830 | Entropy: 0.0457 | Acc: 21.9% (7+ 25-) | Lifetime: 47.7%
Episode  6007 | Steps:  101918 | Reward:   4.701 | Avg(100):   3.882 | Entropy: 0.0457 | Acc: 80.0% (8+ 2-) | Lifetime: 47.7%
Episode  6008 | Steps:  101934 | Reward:   3.400 | Avg(100):   3.904 | Entropy: 0.0457 | Acc: 50.0% (8+ 8-) | Lifetime: 47.7%
Episode  6009 | Steps:  101945 | Reward:   6.200 | Avg(100):   3.943 | Entropy: 0.0457 | Acc: 81.8% (9+ 2-) | Lifetime: 47.7%
Episode  6010 | Steps:  101958 | Reward:   5.301 | Avg(100):   3.940 | Entropy: 0.0457 | Acc: 69.2% (9+ 4-) | Lifetime: 47.7%
Episode  6011 | Steps:  101970 | Reward:   8.100 | Avg(100):   3.985 | Entropy: 0.0457 | Acc: 83.3% (10+ 2-) | Lifetime: 47.7%
Episode  6012 | Steps:  101984 | Reward:   4.802 | Avg(100):   4.002 | Entropy: 0.0457 | Acc: 71.4% (10+ 4-) | Lifetime: 47.7%
Episode  6013 | Steps:  101995 | Reward:   4.801 | Avg(100):   4.007 | Entropy: 0.0457 | Acc: 81.8% (9+ 2-) | Lifetime: 47.8%
  [Step 102000] Action dist: A0:28% | A1:8% | A2:38% | A3:16% | A4:10%
Episode  6014 | Steps:  102006 | Reward:   4.101 | Avg(100):   4.014 | Entropy: 0.0457 | Acc: 72.7% (8+ 3-) | Lifetime: 47.8%
Episode  6015 | Steps:  102017 | Reward:   4.401 | Avg(100):   4.006 | Entropy: 0.0457 | Acc: 72.7% (8+ 3-) | Lifetime: 47.8%
Episode  6016 | Steps:  102028 | Reward:   4.903 | Avg(100):   4.021 | Entropy: 0.0457 | Acc: 90.9% (10+ 1-) | Lifetime: 47.8%
Episode  6017 | Steps:  102040 | Reward:   4.602 | Avg(100):   3.995 | Entropy: 0.0457 | Acc: 83.3% (10+ 2-) | Lifetime: 47.8%
Episode  6018 | Steps:  102061 | Reward:   2.401 | Avg(100):   3.970 | Entropy: 0.0457 | Acc: 42.9% (9+ 12-) | Lifetime: 47.8%
Episode  6019 | Steps:  102073 | Reward:   4.802 | Avg(100):   3.970 | Entropy: 0.0457 | Acc: 83.3% (10+ 2-) | Lifetime: 47.8%
Episode  6020 | Steps:  102091 | Reward:   4.500 | Avg(100):   3.988 | Entropy: 0.0457 | Acc: 50.0% (9+ 9-) | Lifetime: 47.8%
Episode  6021 | Steps:  102104 | Reward:   6.901 | Avg(100):   4.009 | Entropy: 0.0457 | Acc: 76.9% (10+ 3-) | Lifetime: 47.8%
Episode  6022 | Steps:  102123 | Reward:   3.000 | Avg(100):   4.014 | Entropy: 0.0457 | Acc: 42.1% (8+ 11-) | Lifetime: 47.8%
Episode  6023 | Steps:  102137 | Reward:   2.901 | Avg(100):   3.993 | Entropy: 0.0457 | Acc: 57.1% (8+ 6-) | Lifetime: 47.8%
Episode  6024 | Steps:  102154 | Reward:   1.801 | Avg(100):   3.952 | Entropy: 0.0455 | Acc: 52.9% (9+ 8-) | Lifetime: 47.8%
Episode  6025 | Steps:  102175 | Reward:   0.900 | Avg(100):   3.915 | Entropy: 0.0455 | Acc: 33.3% (7+ 14-) | Lifetime: 47.8%
Episode  6026 | Steps:  102188 | Reward:   4.802 | Avg(100):   3.900 | Entropy: 0.0455 | Acc: 69.2% (9+ 4-) | Lifetime: 47.8%
Episode  6027 | Steps:  102201 | Reward:   5.799 | Avg(100):   3.902 | Entropy: 0.0455 | Acc: 69.2% (9+ 4-) | Lifetime: 47.8%
Episode  6028 | Steps:  102214 | Reward:   6.800 | Avg(100):   3.935 | Entropy: 0.0455 | Acc: 69.2% (9+ 4-) | Lifetime: 47.8%
Episode  6029 | Steps:  102225 | Reward:   6.600 | Avg(100):   3.971 | Entropy: 0.0455 | Acc: 81.8% (9+ 2-) | Lifetime: 47.8%
Episode  6030 | Steps:  102236 | Reward:   4.101 | Avg(100):   3.964 | Entropy: 0.0455 | Acc: 81.8% (9+ 2-) | Lifetime: 47.8%
Episode  6031 | Steps:  102248 | Reward:   4.602 | Avg(100):   3.952 | Entropy: 0.0455 | Acc: 75.0% (9+ 3-) | Lifetime: 47.8%
Episode  6032 | Steps:  102257 | Reward:   6.501 | Avg(100):   3.990 | Entropy: 0.0455 | Acc: 100.0% (9+ 0-) | Lifetime: 47.8%
Episode  6033 | Steps:  102269 | Reward:   4.301 | Avg(100):   4.003 | Entropy: 0.0455 | Acc: 66.7% (8+ 4-) | Lifetime: 47.8%
Episode  6034 | Steps:  102281 | Reward:   5.501 | Avg(100):   4.053 | Entropy: 0.0455 | Acc: 75.0% (9+ 3-) | Lifetime: 47.8%
Episode  6035 | Steps:  102292 | Reward:   4.202 | Avg(100):   4.029 | Entropy: 0.0455 | Acc: 81.8% (9+ 2-) | Lifetime: 47.8%
Episode  6036 | Steps:  102328 | Reward:   0.397 | Avg(100):   4.011 | Entropy: 0.0455 | Acc: 19.4% (7+ 29-) | Lifetime: 47.8%
Episode  6037 | Steps:  102341 | Reward:   4.600 | Avg(100):   4.004 | Entropy: 0.0455 | Acc: 61.5% (8+ 5-) | Lifetime: 47.8%
Episode  6038 | Steps:  102353 | Reward:   5.400 | Avg(100):   4.024 | Entropy: 0.0455 | Acc: 66.7% (8+ 4-) | Lifetime: 47.8%
Episode  6039 | Steps:  102374 | Reward:   1.803 | Avg(100):   4.000 | Entropy: 0.0455 | Acc: 47.6% (10+ 11-) | Lifetime: 47.8%
Episode  6040 | Steps:  102397 | Reward:   2.400 | Avg(100):   3.998 | Entropy: 0.0455 | Acc: 39.1% (9+ 14-) | Lifetime: 47.8%
Episode  6041 | Steps:  102411 | Reward:   7.099 | Avg(100):   4.024 | Entropy: 0.0454 | Acc: 64.3% (9+ 5-) | Lifetime: 47.8%
Episode  6042 | Steps:  102425 | Reward:   2.602 | Avg(100):   4.032 | Entropy: 0.0454 | Acc: 57.1% (8+ 6-) | Lifetime: 47.8%
Episode  6043 | Steps:  102439 | Reward:   5.000 | Avg(100):   4.053 | Entropy: 0.0454 | Acc: 57.1% (8+ 6-) | Lifetime: 47.8%
Episode  6044 | Steps:  102451 | Reward:   6.499 | Avg(100):   4.081 | Entropy: 0.0454 | Acc: 75.0% (9+ 3-) | Lifetime: 47.8%
Episode  6045 | Steps:  102476 | Reward:   3.997 | Avg(100):   4.075 | Entropy: 0.0454 | Acc: 32.0% (8+ 17-) | Lifetime: 47.8%
Episode  6046 | Steps:  102491 | Reward:   5.400 | Avg(100):   4.088 | Entropy: 0.0454 | Acc: 60.0% (9+ 6-) | Lifetime: 47.8%
  [Step 102500] Action dist: A0:31% | A1:6% | A2:43% | A3:15% | A4:6%
Episode  6047 | Steps:  102502 | Reward:   5.802 | Avg(100):   4.125 | Entropy: 0.0454 | Acc: 90.9% (10+ 1-) | Lifetime: 47.8%
Episode  6048 | Steps:  102516 | Reward:   5.201 | Avg(100):   4.127 | Entropy: 0.0454 | Acc: 78.6% (11+ 3-) | Lifetime: 47.8%
Episode  6049 | Steps:  102527 | Reward:   5.903 | Avg(100):   4.173 | Entropy: 0.0454 | Acc: 90.9% (10+ 1-) | Lifetime: 47.8%
Episode  6050 | Steps:  102545 | Reward:   2.500 | Avg(100):   4.183 | Entropy: 0.0454 | Acc: 38.9% (7+ 11-) | Lifetime: 47.8%
Episode  6051 | Steps:  102559 | Reward:   6.699 | Avg(100):   4.206 | Entropy: 0.0454 | Acc: 71.4% (10+ 4-) | Lifetime: 47.8%
Episode  6052 | Steps:  102572 | Reward:   3.801 | Avg(100):   4.215 | Entropy: 0.0454 | Acc: 69.2% (9+ 4-) | Lifetime: 47.8%
Episode  6053 | Steps:  102591 | Reward:   0.602 | Avg(100):   4.161 | Entropy: 0.0454 | Acc: 42.1% (8+ 11-) | Lifetime: 47.8%
Episode  6054 | Steps:  102603 | Reward:   3.303 | Avg(100):   4.167 | Entropy: 0.0454 | Acc: 83.3% (10+ 2-) | Lifetime: 47.8%
Episode  6055 | Steps:  102616 | Reward:   3.003 | Avg(100):   4.165 | Entropy: 0.0454 | Acc: 76.9% (10+ 3-) | Lifetime: 47.8%
Episode  6056 | Steps:  102628 | Reward:   4.700 | Avg(100):   4.179 | Entropy: 0.0454 | Acc: 58.3% (7+ 5-) | Lifetime: 47.8%
Episode  6057 | Steps:  102639 | Reward:   5.901 | Avg(100):   4.211 | Entropy: 0.0454 | Acc: 90.9% (10+ 1-) | Lifetime: 47.8%
Episode  6058 | Steps:  102651 | Reward:   6.500 | Avg(100):   4.242 | Entropy: 0.0454 | Acc: 75.0% (9+ 3-) | Lifetime: 47.8%
Episode  6059 | Steps:  102663 | Reward:   4.202 | Avg(100):   4.243 | Entropy: 0.0453 | Acc: 83.3% (10+ 2-) | Lifetime: 47.8%
Episode  6060 | Steps:  102679 | Reward:   4.100 | Avg(100):   4.244 | Entropy: 0.0453 | Acc: 50.0% (8+ 8-) | Lifetime: 47.8%
Episode  6061 | Steps:  102691 | Reward:   4.702 | Avg(100):   4.249 | Entropy: 0.0453 | Acc: 83.3% (10+ 2-) | Lifetime: 47.8%
Episode  6062 | Steps:  102704 | Reward:   6.900 | Avg(100):   4.290 | Entropy: 0.0453 | Acc: 76.9% (10+ 3-) | Lifetime: 47.8%
Episode  6063 | Steps:  102717 | Reward:   5.800 | Avg(100):   4.313 | Entropy: 0.0453 | Acc: 69.2% (9+ 4-) | Lifetime: 47.9%
Episode  6064 | Steps:  102732 | Reward:   2.501 | Avg(100):   4.282 | Entropy: 0.0453 | Acc: 46.7% (7+ 8-) | Lifetime: 47.9%
