
Training on cuda | logs -> training_logs/run_seed41_config3_fresh_20260527_003331
Config: ..\..\configs\config3.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  4494 | Steps:   81324 | Reward:   3.302 | Avg(100):   4.330 | Entropy: 0.0567 | Acc: 66.7% (8+ 4-) | Lifetime: 43.6%
Episode  4495 | Steps:   81336 | Reward:   3.902 | Avg(100):   4.318 | Entropy: 0.0567 | Acc: 75.0% (9+ 3-) | Lifetime: 43.6%
Episode  4496 | Steps:   81347 | Reward:   2.203 | Avg(100):   4.299 | Entropy: 0.0567 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  4497 | Steps:   81359 | Reward:   3.602 | Avg(100):   4.307 | Entropy: 0.0567 | Acc: 75.0% (9+ 3-) | Lifetime: 43.6%
Episode  4498 | Steps:   81373 | Reward:   3.802 | Avg(100):   4.272 | Entropy: 0.0567 | Acc: 64.3% (9+ 5-) | Lifetime: 43.6%
Episode  4499 | Steps:   81384 | Reward:   1.604 | Avg(100):   4.258 | Entropy: 0.0567 | Acc: 72.7% (8+ 3-) | Lifetime: 43.6%
Episode  4500 | Steps:   81397 | Reward:   4.601 | Avg(100):   4.257 | Entropy: 0.0567 | Acc: 61.5% (8+ 5-) | Lifetime: 43.6%
Episode  4501 | Steps:   81410 | Reward:   4.203 | Avg(100):   4.302 | Entropy: 0.0566 | Acc: 84.6% (11+ 2-) | Lifetime: 43.6%
Episode  4502 | Steps:   81423 | Reward:   5.900 | Avg(100):   4.323 | Entropy: 0.0566 | Acc: 69.2% (9+ 4-) | Lifetime: 43.6%
Episode  4503 | Steps:   81434 | Reward:   4.202 | Avg(100):   4.329 | Entropy: 0.0566 | Acc: 81.8% (9+ 2-) | Lifetime: 43.7%
Episode  4504 | Steps:   81444 | Reward:   3.504 | Avg(100):   4.323 | Entropy: 0.0566 | Acc: 100.0% (10+ 0-) | Lifetime: 43.7%
Episode  4505 | Steps:   81455 | Reward:   6.200 | Avg(100):   4.349 | Entropy: 0.0566 | Acc: 81.8% (9+ 2-) | Lifetime: 43.7%
Episode  4506 | Steps:   81465 | Reward:   6.600 | Avg(100):   4.360 | Entropy: 0.0566 | Acc: 80.0% (8+ 2-) | Lifetime: 43.7%
Episode  4507 | Steps:   81481 | Reward:   3.801 | Avg(100):   4.329 | Entropy: 0.0566 | Acc: 56.2% (9+ 7-) | Lifetime: 43.7%
Episode  4508 | Steps:   81492 | Reward:   6.901 | Avg(100):   4.351 | Entropy: 0.0566 | Acc: 90.9% (10+ 1-) | Lifetime: 43.7%
  [Step 81500] Action dist: A0:31% | A1:5% | A2:40% | A3:21% | A4:2%
Episode  4509 | Steps:   81508 | Reward:   6.299 | Avg(100):   4.363 | Entropy: 0.0566 | Acc: 56.2% (9+ 7-) | Lifetime: 43.7%
Episode  4510 | Steps:   81517 | Reward:   4.502 | Avg(100):   4.370 | Entropy: 0.0566 | Acc: 100.0% (9+ 0-) | Lifetime: 43.7%
Episode  4511 | Steps:   81530 | Reward:   5.900 | Avg(100):   4.396 | Entropy: 0.0566 | Acc: 69.2% (9+ 4-) | Lifetime: 43.7%
Episode  4512 | Steps:   81542 | Reward:   4.101 | Avg(100):   4.414 | Entropy: 0.0566 | Acc: 75.0% (9+ 3-) | Lifetime: 43.7%
Episode  4513 | Steps:   81556 | Reward:   4.502 | Avg(100):   4.423 | Entropy: 0.0566 | Acc: 71.4% (10+ 4-) | Lifetime: 43.7%
Episode  4514 | Steps:   81569 | Reward:   3.200 | Avg(100):   4.408 | Entropy: 0.0566 | Acc: 53.8% (7+ 6-) | Lifetime: 43.7%
Episode  4515 | Steps:   81583 | Reward:   5.299 | Avg(100):   4.415 | Entropy: 0.0566 | Acc: 57.1% (8+ 6-) | Lifetime: 43.7%
Episode  4516 | Steps:   81595 | Reward:   5.602 | Avg(100):   4.415 | Entropy: 0.0566 | Acc: 75.0% (9+ 3-) | Lifetime: 43.7%
Episode  4517 | Steps:   81607 | Reward:   4.300 | Avg(100):   4.426 | Entropy: 0.0566 | Acc: 66.7% (8+ 4-) | Lifetime: 43.7%
Episode  4518 | Steps:   81619 | Reward:   4.800 | Avg(100):   4.428 | Entropy: 0.0566 | Acc: 66.7% (8+ 4-) | Lifetime: 43.7%
Episode  4519 | Steps:   81634 | Reward:   3.602 | Avg(100):   4.428 | Entropy: 0.0566 | Acc: 73.3% (11+ 4-) | Lifetime: 43.7%
Episode  4520 | Steps:   81645 | Reward:   3.601 | Avg(100):   4.410 | Entropy: 0.0566 | Acc: 81.8% (9+ 2-) | Lifetime: 43.7%
Episode  4521 | Steps:   81665 | Reward:   6.299 | Avg(100):   4.447 | Entropy: 0.0564 | Acc: 45.0% (9+ 11-) | Lifetime: 43.7%
Episode  4522 | Steps:   81685 | Reward:   4.698 | Avg(100):   4.435 | Entropy: 0.0564 | Acc: 40.0% (8+ 12-) | Lifetime: 43.7%
Episode  4523 | Steps:   81697 | Reward:   4.702 | Avg(100):   4.434 | Entropy: 0.0564 | Acc: 83.3% (10+ 2-) | Lifetime: 43.7%
Episode  4524 | Steps:   81710 | Reward:   5.302 | Avg(100):   4.438 | Entropy: 0.0564 | Acc: 69.2% (9+ 4-) | Lifetime: 43.7%
Episode  4525 | Steps:   81720 | Reward:   4.802 | Avg(100):   4.459 | Entropy: 0.0564 | Acc: 90.0% (9+ 1-) | Lifetime: 43.7%
Episode  4526 | Steps:   81745 | Reward:  -0.098 | Avg(100):   4.397 | Entropy: 0.0564 | Acc: 36.0% (9+ 16-) | Lifetime: 43.7%
Episode  4527 | Steps:   81756 | Reward:   5.901 | Avg(100):   4.423 | Entropy: 0.0564 | Acc: 90.9% (10+ 1-) | Lifetime: 43.7%
Episode  4528 | Steps:   81766 | Reward:   6.300 | Avg(100):   4.454 | Entropy: 0.0564 | Acc: 90.0% (9+ 1-) | Lifetime: 43.7%
Episode  4529 | Steps:   81778 | Reward:   3.401 | Avg(100):   4.433 | Entropy: 0.0564 | Acc: 75.0% (9+ 3-) | Lifetime: 43.8%
Episode  4530 | Steps:   81787 | Reward:   6.002 | Avg(100):   4.452 | Entropy: 0.0564 | Acc: 100.0% (9+ 0-) | Lifetime: 43.8%
Episode  4531 | Steps:   81797 | Reward:   5.301 | Avg(100):   4.450 | Entropy: 0.0564 | Acc: 90.0% (9+ 1-) | Lifetime: 43.8%
Episode  4532 | Steps:   81811 | Reward:   3.802 | Avg(100):   4.456 | Entropy: 0.0564 | Acc: 64.3% (9+ 5-) | Lifetime: 43.8%
Episode  4533 | Steps:   81820 | Reward:   5.301 | Avg(100):   4.463 | Entropy: 0.0564 | Acc: 88.9% (8+ 1-) | Lifetime: 43.8%
Episode  4534 | Steps:   81837 | Reward:   6.000 | Avg(100):   4.458 | Entropy: 0.0564 | Acc: 58.8% (10+ 7-) | Lifetime: 43.8%
Episode  4535 | Steps:   81847 | Reward:   4.701 | Avg(100):   4.457 | Entropy: 0.0564 | Acc: 80.0% (8+ 2-) | Lifetime: 43.8%
Episode  4536 | Steps:   81858 | Reward:   4.803 | Avg(100):   4.458 | Entropy: 0.0564 | Acc: 81.8% (9+ 2-) | Lifetime: 43.8%
Episode  4537 | Steps:   81870 | Reward:   5.002 | Avg(100):   4.469 | Entropy: 0.0564 | Acc: 75.0% (9+ 3-) | Lifetime: 43.8%
Episode  4538 | Steps:   81880 | Reward:   5.100 | Avg(100):   4.467 | Entropy: 0.0564 | Acc: 80.0% (8+ 2-) | Lifetime: 43.8%
Episode  4539 | Steps:   81905 | Reward:   2.499 | Avg(100):   4.464 | Entropy: 0.0564 | Acc: 36.0% (9+ 16-) | Lifetime: 43.8%
Episode  4540 | Steps:   81919 | Reward:   7.101 | Avg(100):   4.481 | Entropy: 0.0564 | Acc: 78.6% (11+ 3-) | Lifetime: 43.8%
Episode  4541 | Steps:   81933 | Reward:   2.204 | Avg(100):   4.457 | Entropy: 0.0563 | Acc: 57.1% (8+ 6-) | Lifetime: 43.8%
Episode  4542 | Steps:   81946 | Reward:   3.502 | Avg(100):   4.451 | Entropy: 0.0563 | Acc: 69.2% (9+ 4-) | Lifetime: 43.8%
Episode  4543 | Steps:   81958 | Reward:   2.302 | Avg(100):   4.439 | Entropy: 0.0563 | Acc: 66.7% (8+ 4-) | Lifetime: 43.8%
Episode  4544 | Steps:   81973 | Reward:   4.800 | Avg(100):   4.429 | Entropy: 0.0563 | Acc: 60.0% (9+ 6-) | Lifetime: 43.8%
Episode  4545 | Steps:   81985 | Reward:   6.500 | Avg(100):   4.465 | Entropy: 0.0563 | Acc: 75.0% (9+ 3-) | Lifetime: 43.8%
  [Step 82000] Action dist: A0:29% | A1:6% | A2:42% | A3:21% | A4:2%
Episode  4546 | Steps:   82001 | Reward:   4.101 | Avg(100):   4.444 | Entropy: 0.0563 | Acc: 56.2% (9+ 7-) | Lifetime: 43.8%
Episode  4547 | Steps:   82015 | Reward:   7.400 | Avg(100):   4.479 | Entropy: 0.0563 | Acc: 71.4% (10+ 4-) | Lifetime: 43.8%
Episode  4548 | Steps:   82028 | Reward:   3.802 | Avg(100):   4.474 | Entropy: 0.0563 | Acc: 69.2% (9+ 4-) | Lifetime: 43.8%
Episode  4549 | Steps:   82042 | Reward:   3.901 | Avg(100):   4.464 | Entropy: 0.0563 | Acc: 64.3% (9+ 5-) | Lifetime: 43.8%
Episode  4550 | Steps:   82058 | Reward:   3.902 | Avg(100):   4.436 | Entropy: 0.0563 | Acc: 62.5% (10+ 6-) | Lifetime: 43.8%
Episode  4551 | Steps:   82073 | Reward:   5.300 | Avg(100):   4.440 | Entropy: 0.0563 | Acc: 60.0% (9+ 6-) | Lifetime: 43.8%
Episode  4552 | Steps:   82085 | Reward:   5.000 | Avg(100):   4.435 | Entropy: 0.0563 | Acc: 75.0% (9+ 3-) | Lifetime: 43.8%
Episode  4553 | Steps:   82107 | Reward:   1.899 | Avg(100):   4.444 | Entropy: 0.0563 | Acc: 31.8% (7+ 15-) | Lifetime: 43.8%
Episode  4554 | Steps:   82130 | Reward:   1.800 | Avg(100):   4.419 | Entropy: 0.0563 | Acc: 34.8% (8+ 15-) | Lifetime: 43.8%
Episode  4555 | Steps:   82142 | Reward:   2.103 | Avg(100):   4.388 | Entropy: 0.0563 | Acc: 75.0% (9+ 3-) | Lifetime: 43.8%
Episode  4556 | Steps:   82153 | Reward:   2.703 | Avg(100):   4.361 | Entropy: 0.0563 | Acc: 81.8% (9+ 2-) | Lifetime: 43.8%
Episode  4557 | Steps:   82171 | Reward:   3.599 | Avg(100):   4.381 | Entropy: 0.0563 | Acc: 38.9% (7+ 11-) | Lifetime: 43.8%
Episode  4558 | Steps:   82186 | Reward:   4.299 | Avg(100):   4.391 | Entropy: 0.0562 | Acc: 46.7% (7+ 8-) | Lifetime: 43.8%
Episode  4559 | Steps:   82196 | Reward:   6.800 | Avg(100):   4.419 | Entropy: 0.0562 | Acc: 90.0% (9+ 1-) | Lifetime: 43.9%
Episode  4560 | Steps:   82208 | Reward:   3.001 | Avg(100):   4.373 | Entropy: 0.0562 | Acc: 66.7% (8+ 4-) | Lifetime: 43.9%
Episode  4561 | Steps:   82222 | Reward:   3.002 | Avg(100):   4.350 | Entropy: 0.0562 | Acc: 57.1% (8+ 6-) | Lifetime: 43.9%
Episode  4562 | Steps:   82239 | Reward:   2.800 | Avg(100):   4.350 | Entropy: 0.0562 | Acc: 47.1% (8+ 9-) | Lifetime: 43.9%
Episode  4563 | Steps:   82255 | Reward:   3.201 | Avg(100):   4.340 | Entropy: 0.0562 | Acc: 56.2% (9+ 7-) | Lifetime: 43.9%
Episode  4564 | Steps:   82270 | Reward:   2.903 | Avg(100):   4.352 | Entropy: 0.0562 | Acc: 60.0% (9+ 6-) | Lifetime: 43.9%
Episode  4565 | Steps:   82288 | Reward:   2.200 | Avg(100):   4.325 | Entropy: 0.0562 | Acc: 44.4% (8+ 10-) | Lifetime: 43.9%
Episode  4566 | Steps:   82304 | Reward:   1.301 | Avg(100):   4.302 | Entropy: 0.0562 | Acc: 50.0% (8+ 8-) | Lifetime: 43.9%
Episode  4567 | Steps:   82316 | Reward:   4.601 | Avg(100):   4.322 | Entropy: 0.0562 | Acc: 75.0% (9+ 3-) | Lifetime: 43.9%
Episode  4568 | Steps:   82333 | Reward:   3.101 | Avg(100):   4.315 | Entropy: 0.0562 | Acc: 52.9% (9+ 8-) | Lifetime: 43.9%
Episode  4569 | Steps:   82345 | Reward:   5.500 | Avg(100):   4.332 | Entropy: 0.0562 | Acc: 75.0% (9+ 3-) | Lifetime: 43.9%
Episode  4570 | Steps:   82360 | Reward:   5.900 | Avg(100):   4.326 | Entropy: 0.0562 | Acc: 66.7% (10+ 5-) | Lifetime: 43.9%
Episode  4571 | Steps:   82371 | Reward:   5.300 | Avg(100):   4.319 | Entropy: 0.0562 | Acc: 63.6% (7+ 4-) | Lifetime: 43.9%
Episode  4572 | Steps:   82388 | Reward:   3.901 | Avg(100):   4.307 | Entropy: 0.0562 | Acc: 52.9% (9+ 8-) | Lifetime: 43.9%
Episode  4573 | Steps:   82402 | Reward:   6.400 | Avg(100):   4.319 | Entropy: 0.0562 | Acc: 71.4% (10+ 4-) | Lifetime: 43.9%
Episode  4574 | Steps:   82413 | Reward:   7.200 | Avg(100):   4.339 | Entropy: 0.0562 | Acc: 81.8% (9+ 2-) | Lifetime: 43.9%
Episode  4575 | Steps:   82424 | Reward:   3.602 | Avg(100):   4.329 | Entropy: 0.0562 | Acc: 81.8% (9+ 2-) | Lifetime: 43.9%
Episode  4576 | Steps:   82437 | Reward:   4.602 | Avg(100):   4.304 | Entropy: 0.0560 | Acc: 76.9% (10+ 3-) | Lifetime: 43.9%
Episode  4577 | Steps:   82449 | Reward:   2.804 | Avg(100):   4.278 | Entropy: 0.0560 | Acc: 83.3% (10+ 2-) | Lifetime: 43.9%
Episode  4578 | Steps:   82481 | Reward:   1.298 | Avg(100):   4.236 | Entropy: 0.0560 | Acc: 25.0% (8+ 24-) | Lifetime: 43.9%
Episode  4579 | Steps:   82496 | Reward:   4.301 | Avg(100):   4.221 | Entropy: 0.0560 | Acc: 66.7% (10+ 5-) | Lifetime: 43.9%
  [Step 82500] Action dist: A0:28% | A1:11% | A2:38% | A3:19% | A4:4%
Episode  4580 | Steps:   82510 | Reward:   4.100 | Avg(100):   4.210 | Entropy: 0.0560 | Acc: 57.1% (8+ 6-) | Lifetime: 43.9%
Episode  4581 | Steps:   82523 | Reward:   6.302 | Avg(100):   4.240 | Entropy: 0.0560 | Acc: 84.6% (11+ 2-) | Lifetime: 43.9%
Episode  4582 | Steps:   82534 | Reward:   5.201 | Avg(100):   4.241 | Entropy: 0.0560 | Acc: 81.8% (9+ 2-) | Lifetime: 43.9%
Episode  4583 | Steps:   82546 | Reward:   3.802 | Avg(100):   4.251 | Entropy: 0.0560 | Acc: 66.7% (8+ 4-) | Lifetime: 43.9%
Episode  4584 | Steps:   82558 | Reward:   4.500 | Avg(100):   4.280 | Entropy: 0.0560 | Acc: 75.0% (9+ 3-) | Lifetime: 43.9%
Episode  4585 | Steps:   82571 | Reward:   2.902 | Avg(100):   4.277 | Entropy: 0.0560 | Acc: 69.2% (9+ 4-) | Lifetime: 43.9%
Episode  4586 | Steps:   82583 | Reward:   5.100 | Avg(100):   4.306 | Entropy: 0.0560 | Acc: 75.0% (9+ 3-) | Lifetime: 43.9%
Episode  4587 | Steps:   82599 | Reward:   5.201 | Avg(100):   4.315 | Entropy: 0.0560 | Acc: 62.5% (10+ 6-) | Lifetime: 43.9%
Episode  4588 | Steps:   82610 | Reward:   6.300 | Avg(100):   4.332 | Entropy: 0.0560 | Acc: 81.8% (9+ 2-) | Lifetime: 43.9%
Episode  4589 | Steps:   82620 | Reward:   5.300 | Avg(100):   4.351 | Entropy: 0.0560 | Acc: 80.0% (8+ 2-) | Lifetime: 43.9%
Episode  4590 | Steps:   82631 | Reward:   6.600 | Avg(100):   4.382 | Entropy: 0.0560 | Acc: 81.8% (9+ 2-) | Lifetime: 44.0%
Episode  4591 | Steps:   82645 | Reward:   4.103 | Avg(100):   4.392 | Entropy: 0.0560 | Acc: 71.4% (10+ 4-) | Lifetime: 44.0%
Episode  4592 | Steps:   82659 | Reward:   5.499 | Avg(100):   4.401 | Entropy: 0.0560 | Acc: 57.1% (8+ 6-) | Lifetime: 44.0%
Episode  4593 | Steps:   82677 | Reward:   4.301 | Avg(100):   4.390 | Entropy: 0.0560 | Acc: 55.6% (10+ 8-) | Lifetime: 44.0%
Episode  4594 | Steps:   82690 | Reward:   3.102 | Avg(100):   4.388 | Entropy: 0.0559 | Acc: 69.2% (9+ 4-) | Lifetime: 44.0%
Episode  4595 | Steps:   82713 | Reward:   3.698 | Avg(100):   4.386 | Entropy: 0.0559 | Acc: 34.8% (8+ 15-) | Lifetime: 44.0%
Episode  4596 | Steps:   82728 | Reward:   2.304 | Avg(100):   4.387 | Entropy: 0.0559 | Acc: 66.7% (10+ 5-) | Lifetime: 44.0%
Episode  4597 | Steps:   82741 | Reward:   3.503 | Avg(100):   4.386 | Entropy: 0.0559 | Acc: 69.2% (9+ 4-) | Lifetime: 44.0%
Episode  4598 | Steps:   82755 | Reward:   1.502 | Avg(100):   4.363 | Entropy: 0.0559 | Acc: 57.1% (8+ 6-) | Lifetime: 44.0%
Episode  4599 | Steps:   82764 | Reward:   3.803 | Avg(100):   4.385 | Entropy: 0.0559 | Acc: 88.9% (8+ 1-) | Lifetime: 44.0%
Episode  4600 | Steps:   82776 | Reward:   5.801 | Avg(100):   4.397 | Entropy: 0.0559 | Acc: 83.3% (10+ 2-) | Lifetime: 44.0%
Episode  4601 | Steps:   82792 | Reward:   4.600 | Avg(100):   4.401 | Entropy: 0.0559 | Acc: 62.5% (10+ 6-) | Lifetime: 44.0%
Episode  4602 | Steps:   82806 | Reward:   4.302 | Avg(100):   4.385 | Entropy: 0.0559 | Acc: 71.4% (10+ 4-) | Lifetime: 44.0%
Episode  4603 | Steps:   82824 | Reward:   2.600 | Avg(100):   4.369 | Entropy: 0.0559 | Acc: 38.9% (7+ 11-) | Lifetime: 44.0%
Episode  4604 | Steps:   82835 | Reward:   3.803 | Avg(100):   4.372 | Entropy: 0.0559 | Acc: 90.9% (10+ 1-) | Lifetime: 44.0%
Episode  4605 | Steps:   82853 | Reward:   3.301 | Avg(100):   4.343 | Entropy: 0.0559 | Acc: 44.4% (8+ 10-) | Lifetime: 44.0%
Episode  4606 | Steps:   82872 | Reward:   1.002 | Avg(100):   4.287 | Entropy: 0.0559 | Acc: 42.1% (8+ 11-) | Lifetime: 44.0%
Episode  4607 | Steps:   82885 | Reward:   4.400 | Avg(100):   4.293 | Entropy: 0.0559 | Acc: 61.5% (8+ 5-) | Lifetime: 44.0%
Episode  4608 | Steps:   82899 | Reward:   5.701 | Avg(100):   4.281 | Entropy: 0.0559 | Acc: 78.6% (11+ 3-) | Lifetime: 44.0%
Episode  4609 | Steps:   82913 | Reward:   1.802 | Avg(100):   4.236 | Entropy: 0.0559 | Acc: 64.3% (9+ 5-) | Lifetime: 44.0%
Episode  4610 | Steps:   82925 | Reward:   4.300 | Avg(100):   4.234 | Entropy: 0.0559 | Acc: 66.7% (8+ 4-) | Lifetime: 44.0%
Episode  4611 | Steps:   82939 | Reward:   5.199 | Avg(100):   4.227 | Entropy: 0.0559 | Acc: 64.3% (9+ 5-) | Lifetime: 44.0%
Episode  4612 | Steps:   82954 | Reward:   5.300 | Avg(100):   4.239 | Entropy: 0.0558 | Acc: 60.0% (9+ 6-) | Lifetime: 44.0%
Episode  4613 | Steps:   82966 | Reward:   6.000 | Avg(100):   4.254 | Entropy: 0.0558 | Acc: 75.0% (9+ 3-) | Lifetime: 44.0%
Episode  4614 | Steps:   82984 | Reward:   3.200 | Avg(100):   4.254 | Entropy: 0.0558 | Acc: 44.4% (8+ 10-) | Lifetime: 44.0%
  [Step 83000] Action dist: A0:29% | A1:7% | A2:42% | A3:19% | A4:3%
Episode  4615 | Steps:   83002 | Reward:   2.800 | Avg(100):   4.229 | Entropy: 0.0558 | Acc: 44.4% (8+ 10-) | Lifetime: 44.0%
Episode  4616 | Steps:   83016 | Reward:   2.605 | Avg(100):   4.199 | Entropy: 0.0558 | Acc: 78.6% (11+ 3-) | Lifetime: 44.0%
Episode  4617 | Steps:   83028 | Reward:   4.603 | Avg(100):   4.202 | Entropy: 0.0558 | Acc: 83.3% (10+ 2-) | Lifetime: 44.0%
Episode  4618 | Steps:   83038 | Reward:   5.301 | Avg(100):   4.207 | Entropy: 0.0558 | Acc: 80.0% (8+ 2-) | Lifetime: 44.0%
Episode  4619 | Steps:   83056 | Reward:   4.400 | Avg(100):   4.215 | Entropy: 0.0558 | Acc: 50.0% (9+ 9-) | Lifetime: 44.0%
Episode  4620 | Steps:   83076 | Reward:   4.799 | Avg(100):   4.227 | Entropy: 0.0558 | Acc: 45.0% (9+ 11-) | Lifetime: 44.0%
Episode  4621 | Steps:   83100 | Reward:   1.700 | Avg(100):   4.181 | Entropy: 0.0558 | Acc: 37.5% (9+ 15-) | Lifetime: 44.0%
Episode  4622 | Steps:   83117 | Reward:   1.599 | Avg(100):   4.150 | Entropy: 0.0558 | Acc: 35.3% (6+ 11-) | Lifetime: 44.0%
Episode  4623 | Steps:   83134 | Reward:   3.301 | Avg(100):   4.136 | Entropy: 0.0558 | Acc: 52.9% (9+ 8-) | Lifetime: 44.0%
Episode  4624 | Steps:   83147 | Reward:   5.400 | Avg(100):   4.137 | Entropy: 0.0558 | Acc: 69.2% (9+ 4-) | Lifetime: 44.0%
Episode  4625 | Steps:   83156 | Reward:   3.504 | Avg(100):   4.124 | Entropy: 0.0558 | Acc: 100.0% (9+ 0-) | Lifetime: 44.1%
Episode  4626 | Steps:   83175 | Reward:   0.801 | Avg(100):   4.133 | Entropy: 0.0558 | Acc: 36.8% (7+ 12-) | Lifetime: 44.0%
Episode  4627 | Steps:   83201 | Reward:   1.998 | Avg(100):   4.094 | Entropy: 0.0556 | Acc: 30.8% (8+ 18-) | Lifetime: 44.0%
Episode  4628 | Steps:   83215 | Reward:   4.900 | Avg(100):   4.080 | Entropy: 0.0556 | Acc: 71.4% (10+ 4-) | Lifetime: 44.0%
Episode  4629 | Steps:   83230 | Reward:   4.299 | Avg(100):   4.089 | Entropy: 0.0556 | Acc: 60.0% (9+ 6-) | Lifetime: 44.1%
Episode  4630 | Steps:   83256 | Reward:  -1.099 | Avg(100):   4.018 | Entropy: 0.0556 | Acc: 30.8% (8+ 18-) | Lifetime: 44.0%
Episode  4631 | Steps:   83269 | Reward:   5.599 | Avg(100):   4.021 | Entropy: 0.0556 | Acc: 61.5% (8+ 5-) | Lifetime: 44.1%
Episode  4632 | Steps:   83282 | Reward:   5.900 | Avg(100):   4.042 | Entropy: 0.0556 | Acc: 69.2% (9+ 4-) | Lifetime: 44.1%
Episode  4633 | Steps:   83297 | Reward:   5.500 | Avg(100):   4.044 | Entropy: 0.0556 | Acc: 60.0% (9+ 6-) | Lifetime: 44.1%
Episode  4634 | Steps:   83310 | Reward:   6.400 | Avg(100):   4.048 | Entropy: 0.0556 | Acc: 69.2% (9+ 4-) | Lifetime: 44.1%
Episode  4635 | Steps:   83329 | Reward:   0.600 | Avg(100):   4.007 | Entropy: 0.0556 | Acc: 31.6% (6+ 13-) | Lifetime: 44.1%
Episode  4636 | Steps:   83347 | Reward:   3.201 | Avg(100):   3.991 | Entropy: 0.0556 | Acc: 50.0% (9+ 9-) | Lifetime: 44.1%
Episode  4637 | Steps:   83367 | Reward:   3.399 | Avg(100):   3.975 | Entropy: 0.0556 | Acc: 35.0% (7+ 13-) | Lifetime: 44.1%
Episode  4638 | Steps:   83380 | Reward:   5.501 | Avg(100):   3.979 | Entropy: 0.0556 | Acc: 69.2% (9+ 4-) | Lifetime: 44.1%
Episode  4639 | Steps:   83397 | Reward:   3.200 | Avg(100):   3.986 | Entropy: 0.0556 | Acc: 52.9% (9+ 8-) | Lifetime: 44.1%
Episode  4640 | Steps:   83412 | Reward:   5.299 | Avg(100):   3.968 | Entropy: 0.0556 | Acc: 66.7% (10+ 5-) | Lifetime: 44.1%
Episode  4641 | Steps:   83428 | Reward:   4.900 | Avg(100):   3.995 | Entropy: 0.0556 | Acc: 56.2% (9+ 7-) | Lifetime: 44.1%
Episode  4642 | Steps:   83445 | Reward:   2.800 | Avg(100):   3.988 | Entropy: 0.0556 | Acc: 47.1% (8+ 9-) | Lifetime: 44.1%
Episode  4643 | Steps:   83457 | Reward:   4.701 | Avg(100):   4.012 | Entropy: 0.0555 | Acc: 75.0% (9+ 3-) | Lifetime: 44.1%
Episode  4644 | Steps:   83472 | Reward:   4.301 | Avg(100):   4.007 | Entropy: 0.0555 | Acc: 60.0% (9+ 6-) | Lifetime: 44.1%
Episode  4645 | Steps:   83482 | Reward:   2.305 | Avg(100):   3.965 | Entropy: 0.0555 | Acc: 90.0% (9+ 1-) | Lifetime: 44.1%
  [Step 83500] Action dist: A0:27% | A1:6% | A2:38% | A3:25% | A4:4%
Episode  4646 | Steps:   83500 | Reward:   2.800 | Avg(100):   3.952 | Entropy: 0.0555 | Acc: 44.4% (8+ 10-) | Lifetime: 44.1%
Episode  4647 | Steps:   83513 | Reward:   4.401 | Avg(100):   3.922 | Entropy: 0.0555 | Acc: 69.2% (9+ 4-) | Lifetime: 44.1%
Episode  4648 | Steps:   83529 | Reward:   4.300 | Avg(100):   3.927 | Entropy: 0.0555 | Acc: 56.2% (9+ 7-) | Lifetime: 44.1%
Episode  4649 | Steps:   83547 | Reward:   2.201 | Avg(100):   3.910 | Entropy: 0.0555 | Acc: 44.4% (8+ 10-) | Lifetime: 44.1%
Episode  4650 | Steps:   83561 | Reward:   4.403 | Avg(100):   3.915 | Entropy: 0.0555 | Acc: 71.4% (10+ 4-) | Lifetime: 44.1%
Episode  4651 | Steps:   83572 | Reward:   6.200 | Avg(100):   3.924 | Entropy: 0.0555 | Acc: 81.8% (9+ 2-) | Lifetime: 44.1%
Episode  4652 | Steps:   83589 | Reward:   2.003 | Avg(100):   3.894 | Entropy: 0.0555 | Acc: 58.8% (10+ 7-) | Lifetime: 44.1%
Episode  4653 | Steps:   83601 | Reward:   5.401 | Avg(100):   3.929 | Entropy: 0.0555 | Acc: 66.7% (8+ 4-) | Lifetime: 44.1%
Episode  4654 | Steps:   83614 | Reward:   3.401 | Avg(100):   3.945 | Entropy: 0.0555 | Acc: 61.5% (8+ 5-) | Lifetime: 44.1%
Episode  4655 | Steps:   83627 | Reward:   2.202 | Avg(100):   3.946 | Entropy: 0.0555 | Acc: 61.5% (8+ 5-) | Lifetime: 44.1%
Episode  4656 | Steps:   83639 | Reward:   3.802 | Avg(100):   3.957 | Entropy: 0.0555 | Acc: 66.7% (8+ 4-) | Lifetime: 44.1%
Episode  4657 | Steps:   83655 | Reward:   5.100 | Avg(100):   3.972 | Entropy: 0.0555 | Acc: 62.5% (10+ 6-) | Lifetime: 44.1%
Episode  4658 | Steps:   83667 | Reward:   4.002 | Avg(100):   3.969 | Entropy: 0.0555 | Acc: 75.0% (9+ 3-) | Lifetime: 44.1%
Episode  4659 | Steps:   83690 | Reward:   2.899 | Avg(100):   3.930 | Entropy: 0.0555 | Acc: 34.8% (8+ 15-) | Lifetime: 44.1%
Episode  4660 | Steps:   83715 | Reward:  -0.901 | Avg(100):   3.891 | Entropy: 0.0554 | Acc: 20.0% (5+ 20-) | Lifetime: 44.1%
Episode  4661 | Steps:   83738 | Reward:   4.898 | Avg(100):   3.910 | Entropy: 0.0554 | Acc: 43.5% (10+ 13-) | Lifetime: 44.1%
