
Training on cuda | logs -> training_logs/run_seed41_config9_fresh_20260528_043913
Config: ..\..\configs\config9.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  1618 | Steps:   33078 | Reward:   4.199 | Avg(100):   2.928 | Entropy: 0.0824 | Acc: 47.1% (8+ 9-) | Lifetime: 35.4%
Episode  1619 | Steps:   33090 | Reward:   6.400 | Avg(100):   2.966 | Entropy: 0.0824 | Acc: 75.0% (9+ 3-) | Lifetime: 35.4%
Episode  1620 | Steps:   33115 | Reward:   0.599 | Avg(100):   2.967 | Entropy: 0.0824 | Acc: 32.0% (8+ 17-) | Lifetime: 35.4%
Episode  1621 | Steps:   33127 | Reward:   4.400 | Avg(100):   3.003 | Entropy: 0.0824 | Acc: 75.0% (9+ 3-) | Lifetime: 35.5%
Episode  1622 | Steps:   33139 | Reward:   5.700 | Avg(100):   3.028 | Entropy: 0.0824 | Acc: 66.7% (8+ 4-) | Lifetime: 35.5%
Episode  1623 | Steps:   33156 | Reward:   0.903 | Avg(100):   2.975 | Entropy: 0.0823 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  1624 | Steps:   33176 | Reward:   2.399 | Avg(100):   2.947 | Entropy: 0.0823 | Acc: 35.0% (7+ 13-) | Lifetime: 35.5%
Episode  1625 | Steps:   33190 | Reward:   2.003 | Avg(100):   2.926 | Entropy: 0.0823 | Acc: 64.3% (9+ 5-) | Lifetime: 35.5%
Episode  1626 | Steps:   33215 | Reward:   0.101 | Avg(100):   2.912 | Entropy: 0.0823 | Acc: 32.0% (8+ 17-) | Lifetime: 35.5%
Episode  1627 | Steps:   33225 | Reward:   5.301 | Avg(100):   2.923 | Entropy: 0.0823 | Acc: 90.0% (9+ 1-) | Lifetime: 35.5%
Episode  1628 | Steps:   33244 | Reward:   2.099 | Avg(100):   2.926 | Entropy: 0.0823 | Acc: 36.8% (7+ 12-) | Lifetime: 35.5%
Episode  1629 | Steps:   33258 | Reward:   7.401 | Avg(100):   2.958 | Entropy: 0.0823 | Acc: 78.6% (11+ 3-) | Lifetime: 35.5%
Episode  1630 | Steps:   33268 | Reward:   3.303 | Avg(100):   2.954 | Entropy: 0.0823 | Acc: 90.0% (9+ 1-) | Lifetime: 35.5%
Episode  1631 | Steps:   33287 | Reward:   3.599 | Avg(100):   2.991 | Entropy: 0.0823 | Acc: 36.8% (7+ 12-) | Lifetime: 35.5%
Episode  1632 | Steps:   33303 | Reward:   3.100 | Avg(100):   2.990 | Entropy: 0.0823 | Acc: 56.2% (9+ 7-) | Lifetime: 35.5%
Episode  1633 | Steps:   33322 | Reward:   1.502 | Avg(100):   2.971 | Entropy: 0.0823 | Acc: 47.4% (9+ 10-) | Lifetime: 35.6%
Episode  1634 | Steps:   33337 | Reward:   5.799 | Avg(100):   2.972 | Entropy: 0.0823 | Acc: 60.0% (9+ 6-) | Lifetime: 35.6%
Episode  1635 | Steps:   33351 | Reward:   3.800 | Avg(100):   2.987 | Entropy: 0.0823 | Acc: 57.1% (8+ 6-) | Lifetime: 35.6%
Episode  1636 | Steps:   33370 | Reward:   5.699 | Avg(100):   3.039 | Entropy: 0.0823 | Acc: 52.6% (10+ 9-) | Lifetime: 35.6%
Episode  1637 | Steps:   33395 | Reward:   1.399 | Avg(100):   3.015 | Entropy: 0.0823 | Acc: 28.0% (7+ 18-) | Lifetime: 35.6%
Episode  1638 | Steps:   33420 | Reward:  -0.399 | Avg(100):   2.981 | Entropy: 0.0822 | Acc: 32.0% (8+ 17-) | Lifetime: 35.6%
Episode  1639 | Steps:   33431 | Reward:   4.900 | Avg(100):   3.022 | Entropy: 0.0822 | Acc: 72.7% (8+ 3-) | Lifetime: 35.6%
Episode  1640 | Steps:   33448 | Reward:  -0.198 | Avg(100):   2.972 | Entropy: 0.0822 | Acc: 35.3% (6+ 11-) | Lifetime: 35.6%
Episode  1641 | Steps:   33461 | Reward:   6.200 | Avg(100):   3.001 | Entropy: 0.0822 | Acc: 69.2% (9+ 4-) | Lifetime: 35.6%
Episode  1642 | Steps:   33474 | Reward:   5.401 | Avg(100):   3.016 | Entropy: 0.0822 | Acc: 76.9% (10+ 3-) | Lifetime: 35.6%
Episode  1643 | Steps:   33494 | Reward:   3.099 | Avg(100):   3.027 | Entropy: 0.0822 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
  [Step 33500] Action dist: A0:20% | A1:5% | A2:54% | A3:20% | A4:1%
Episode  1644 | Steps:   33517 | Reward:   1.999 | Avg(100):   3.019 | Entropy: 0.0822 | Acc: 34.8% (8+ 15-) | Lifetime: 35.6%
Episode  1645 | Steps:   33537 | Reward:   1.600 | Avg(100):   3.042 | Entropy: 0.0821 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
Episode  1646 | Steps:   33566 | Reward:  -2.801 | Avg(100):   3.033 | Entropy: 0.0821 | Acc: 17.2% (5+ 24-) | Lifetime: 35.6%
Episode  1647 | Steps:   33585 | Reward:   2.001 | Avg(100):   3.043 | Entropy: 0.0821 | Acc: 47.4% (9+ 10-) | Lifetime: 35.6%
Episode  1648 | Steps:   33600 | Reward:   2.400 | Avg(100):   3.012 | Entropy: 0.0821 | Acc: 46.7% (7+ 8-) | Lifetime: 35.6%
Episode  1649 | Steps:   33616 | Reward:   3.399 | Avg(100):   2.995 | Entropy: 0.0821 | Acc: 50.0% (8+ 8-) | Lifetime: 35.6%
Episode  1650 | Steps:   33637 | Reward:   3.898 | Avg(100):   3.008 | Entropy: 0.0821 | Acc: 38.1% (8+ 13-) | Lifetime: 35.6%
Episode  1651 | Steps:   33657 | Reward:  -0.599 | Avg(100):   3.016 | Entropy: 0.0821 | Acc: 35.0% (7+ 13-) | Lifetime: 35.6%
Episode  1652 | Steps:   33676 | Reward:   4.699 | Avg(100):   3.019 | Entropy: 0.0820 | Acc: 52.6% (10+ 9-) | Lifetime: 35.6%
Episode  1653 | Steps:   33691 | Reward:   5.099 | Avg(100):   3.039 | Entropy: 0.0820 | Acc: 53.3% (8+ 7-) | Lifetime: 35.6%
Episode  1654 | Steps:   33709 | Reward:   1.800 | Avg(100):   3.045 | Entropy: 0.0820 | Acc: 38.9% (7+ 11-) | Lifetime: 35.6%
Episode  1655 | Steps:   33725 | Reward:   2.401 | Avg(100):   3.065 | Entropy: 0.0820 | Acc: 50.0% (8+ 8-) | Lifetime: 35.7%
Episode  1656 | Steps:   33743 | Reward:   3.899 | Avg(100):   3.062 | Entropy: 0.0820 | Acc: 52.9% (9+ 8-) | Lifetime: 35.7%
Episode  1657 | Steps:   33759 | Reward:   1.999 | Avg(100):   3.074 | Entropy: 0.0820 | Acc: 37.5% (6+ 10-) | Lifetime: 35.7%
Episode  1658 | Steps:   33783 | Reward:   1.900 | Avg(100):   3.076 | Entropy: 0.0820 | Acc: 45.8% (11+ 13-) | Lifetime: 35.7%
Episode  1659 | Steps:   33797 | Reward:   5.800 | Avg(100):   3.103 | Entropy: 0.0820 | Acc: 57.1% (8+ 6-) | Lifetime: 35.7%
Episode  1660 | Steps:   33816 | Reward:   1.003 | Avg(100):   3.068 | Entropy: 0.0820 | Acc: 47.4% (9+ 10-) | Lifetime: 35.7%
Episode  1661 | Steps:   33828 | Reward:   4.401 | Avg(100):   3.086 | Entropy: 0.0820 | Acc: 75.0% (9+ 3-) | Lifetime: 35.7%
Episode  1662 | Steps:   33846 | Reward:   1.099 | Avg(100):   3.094 | Entropy: 0.0820 | Acc: 33.3% (6+ 12-) | Lifetime: 35.7%
Episode  1663 | Steps:   33866 | Reward:   1.399 | Avg(100):   3.054 | Entropy: 0.0820 | Acc: 35.0% (7+ 13-) | Lifetime: 35.7%
Episode  1664 | Steps:   33884 | Reward:   1.800 | Avg(100):   3.048 | Entropy: 0.0820 | Acc: 38.9% (7+ 11-) | Lifetime: 35.7%
Episode  1665 | Steps:   33901 | Reward:   3.900 | Avg(100):   3.038 | Entropy: 0.0820 | Acc: 52.9% (9+ 8-) | Lifetime: 35.7%
Episode  1666 | Steps:   33912 | Reward:   1.605 | Avg(100):   3.030 | Entropy: 0.0820 | Acc: 81.8% (9+ 2-) | Lifetime: 35.7%
Episode  1667 | Steps:   33927 | Reward:   3.301 | Avg(100):   3.026 | Entropy: 0.0819 | Acc: 60.0% (9+ 6-) | Lifetime: 35.7%
Episode  1668 | Steps:   33946 | Reward:   0.200 | Avg(100):   3.022 | Entropy: 0.0819 | Acc: 26.3% (5+ 14-) | Lifetime: 35.7%
Episode  1669 | Steps:   33973 | Reward:  -0.902 | Avg(100):   2.948 | Entropy: 0.0819 | Acc: 18.5% (5+ 22-) | Lifetime: 35.7%
Episode  1670 | Steps:   33993 | Reward:   3.099 | Avg(100):   2.925 | Entropy: 0.0819 | Acc: 40.0% (8+ 12-) | Lifetime: 35.7%
  [Step 34000] Action dist: A0:17% | A1:5% | A2:50% | A3:25% | A4:3%
Episode  1671 | Steps:   34013 | Reward:   2.298 | Avg(100):   2.919 | Entropy: 0.0819 | Acc: 45.0% (9+ 11-) | Lifetime: 35.7%
Episode  1672 | Steps:   34024 | Reward:   3.603 | Avg(100):   2.913 | Entropy: 0.0819 | Acc: 81.8% (9+ 2-) | Lifetime: 35.7%
Episode  1673 | Steps:   34043 | Reward:   3.300 | Avg(100):   2.910 | Entropy: 0.0819 | Acc: 42.1% (8+ 11-) | Lifetime: 35.7%
Episode  1674 | Steps:   34064 | Reward:   1.700 | Avg(100):   2.901 | Entropy: 0.0818 | Acc: 33.3% (7+ 14-) | Lifetime: 35.7%
Episode  1675 | Steps:   34079 | Reward:   4.799 | Avg(100):   2.934 | Entropy: 0.0818 | Acc: 60.0% (9+ 6-) | Lifetime: 35.8%
Episode  1676 | Steps:   34102 | Reward:   1.098 | Avg(100):   2.928 | Entropy: 0.0818 | Acc: 26.1% (6+ 17-) | Lifetime: 35.7%
Episode  1677 | Steps:   34119 | Reward:   4.899 | Avg(100):   2.944 | Entropy: 0.0818 | Acc: 52.9% (9+ 8-) | Lifetime: 35.8%
Episode  1678 | Steps:   34133 | Reward:   4.501 | Avg(100):   2.935 | Entropy: 0.0818 | Acc: 64.3% (9+ 5-) | Lifetime: 35.8%
Episode  1679 | Steps:   34148 | Reward:   3.202 | Avg(100):   2.915 | Entropy: 0.0818 | Acc: 73.3% (11+ 4-) | Lifetime: 35.8%
Episode  1680 | Steps:   34168 | Reward:   1.599 | Avg(100):   2.894 | Entropy: 0.0818 | Acc: 40.0% (8+ 12-) | Lifetime: 35.8%
Episode  1681 | Steps:   34186 | Reward:   1.301 | Avg(100):   2.890 | Entropy: 0.0818 | Acc: 38.9% (7+ 11-) | Lifetime: 35.8%
Episode  1682 | Steps:   34210 | Reward:   1.599 | Avg(100):   2.851 | Entropy: 0.0818 | Acc: 29.2% (7+ 17-) | Lifetime: 35.8%
Episode  1683 | Steps:   34223 | Reward:   5.901 | Avg(100):   2.916 | Entropy: 0.0818 | Acc: 76.9% (10+ 3-) | Lifetime: 35.8%
Episode  1684 | Steps:   34237 | Reward:   2.102 | Avg(100):   2.913 | Entropy: 0.0818 | Acc: 50.0% (7+ 7-) | Lifetime: 35.8%
Episode  1685 | Steps:   34251 | Reward:   3.703 | Avg(100):   2.911 | Entropy: 0.0818 | Acc: 71.4% (10+ 4-) | Lifetime: 35.8%
Episode  1686 | Steps:   34269 | Reward:   3.799 | Avg(100):   2.933 | Entropy: 0.0818 | Acc: 38.9% (7+ 11-) | Lifetime: 35.8%
Episode  1687 | Steps:   34293 | Reward:  -1.800 | Avg(100):   2.892 | Entropy: 0.0818 | Acc: 20.8% (5+ 19-) | Lifetime: 35.8%
Episode  1688 | Steps:   34308 | Reward:   6.298 | Avg(100):   2.902 | Entropy: 0.0817 | Acc: 60.0% (9+ 6-) | Lifetime: 35.8%
Episode  1689 | Steps:   34327 | Reward:   0.600 | Avg(100):   2.895 | Entropy: 0.0817 | Acc: 36.8% (7+ 12-) | Lifetime: 35.8%
Episode  1690 | Steps:   34339 | Reward:   6.199 | Avg(100):   2.945 | Entropy: 0.0817 | Acc: 66.7% (8+ 4-) | Lifetime: 35.8%
Episode  1691 | Steps:   34345 | Reward:  -0.501 | Avg(100):   2.906 | Entropy: 0.0817 | Acc: 16.7% (1+ 5-) | Lifetime: 35.8%
Episode  1692 | Steps:   34357 | Reward:   5.900 | Avg(100):   2.908 | Entropy: 0.0817 | Acc: 75.0% (9+ 3-) | Lifetime: 35.8%
Episode  1693 | Steps:   34376 | Reward:   4.000 | Avg(100):   2.915 | Entropy: 0.0817 | Acc: 47.4% (9+ 10-) | Lifetime: 35.8%
Episode  1694 | Steps:   34389 | Reward:   2.502 | Avg(100):   2.933 | Entropy: 0.0817 | Acc: 61.5% (8+ 5-) | Lifetime: 35.9%
Episode  1695 | Steps:   34406 | Reward:   2.201 | Avg(100):   2.914 | Entropy: 0.0817 | Acc: 47.1% (8+ 9-) | Lifetime: 35.9%
Episode  1696 | Steps:   34421 | Reward:   5.500 | Avg(100):   2.980 | Entropy: 0.0817 | Acc: 66.7% (10+ 5-) | Lifetime: 35.9%
Episode  1697 | Steps:   34446 | Reward:  -1.301 | Avg(100):   2.946 | Entropy: 0.0816 | Acc: 24.0% (6+ 19-) | Lifetime: 35.9%
Episode  1698 | Steps:   34481 | Reward:  -2.003 | Avg(100):   2.867 | Entropy: 0.0816 | Acc: 14.3% (5+ 30-) | Lifetime: 35.8%
Episode  1699 | Steps:   34494 | Reward:   3.604 | Avg(100):   2.891 | Entropy: 0.0816 | Acc: 84.6% (11+ 2-) | Lifetime: 35.9%
  [Step 34500] Action dist: A0:25% | A1:4% | A2:52% | A3:18% | A4:1%
Episode  1700 | Steps:   34507 | Reward:   1.503 | Avg(100):   2.892 | Entropy: 0.0816 | Acc: 61.5% (8+ 5-) | Lifetime: 35.9%
Episode  1701 | Steps:   34526 | Reward:   0.600 | Avg(100):   2.834 | Entropy: 0.0816 | Acc: 36.8% (7+ 12-) | Lifetime: 35.9%
Episode  1702 | Steps:   34538 | Reward:   5.200 | Avg(100):   2.857 | Entropy: 0.0816 | Acc: 66.7% (8+ 4-) | Lifetime: 35.9%
Episode  1703 | Steps:   34555 | Reward:   4.199 | Avg(100):   2.892 | Entropy: 0.0816 | Acc: 47.1% (8+ 9-) | Lifetime: 35.9%
Episode  1704 | Steps:   34567 | Reward:   1.202 | Avg(100):   2.859 | Entropy: 0.0816 | Acc: 66.7% (8+ 4-) | Lifetime: 35.9%
Episode  1705 | Steps:   34586 | Reward:   1.301 | Avg(100):   2.843 | Entropy: 0.0816 | Acc: 42.1% (8+ 11-) | Lifetime: 35.9%
Episode  1706 | Steps:   34600 | Reward:   2.802 | Avg(100):   2.840 | Entropy: 0.0816 | Acc: 57.1% (8+ 6-) | Lifetime: 35.9%
Episode  1707 | Steps:   34620 | Reward:   4.299 | Avg(100):   2.859 | Entropy: 0.0816 | Acc: 45.0% (9+ 11-) | Lifetime: 35.9%
Episode  1708 | Steps:   34639 | Reward:   0.600 | Avg(100):   2.827 | Entropy: 0.0816 | Acc: 36.8% (7+ 12-) | Lifetime: 35.9%
Episode  1709 | Steps:   34650 | Reward:   5.600 | Avg(100):   2.848 | Entropy: 0.0816 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  1710 | Steps:   34665 | Reward:   3.400 | Avg(100):   2.836 | Entropy: 0.0816 | Acc: 46.7% (7+ 8-) | Lifetime: 35.9%
Episode  1711 | Steps:   34679 | Reward:   5.001 | Avg(100):   2.828 | Entropy: 0.0816 | Acc: 64.3% (9+ 5-) | Lifetime: 35.9%
Episode  1712 | Steps:   34691 | Reward:   3.202 | Avg(100):   2.823 | Entropy: 0.0815 | Acc: 66.7% (8+ 4-) | Lifetime: 36.0%
Episode  1713 | Steps:   34710 | Reward:   4.700 | Avg(100):   2.859 | Entropy: 0.0815 | Acc: 52.6% (10+ 9-) | Lifetime: 36.0%
Episode  1714 | Steps:   34729 | Reward:   2.501 | Avg(100):   2.860 | Entropy: 0.0815 | Acc: 47.4% (9+ 10-) | Lifetime: 36.0%
Episode  1715 | Steps:   34747 | Reward:   2.299 | Avg(100):   2.865 | Entropy: 0.0815 | Acc: 38.9% (7+ 11-) | Lifetime: 36.0%
Episode  1716 | Steps:   34763 | Reward:   4.100 | Avg(100):   2.873 | Entropy: 0.0815 | Acc: 56.2% (9+ 7-) | Lifetime: 36.0%
Episode  1717 | Steps:   34787 | Reward:   0.899 | Avg(100):   2.831 | Entropy: 0.0815 | Acc: 25.0% (6+ 18-) | Lifetime: 36.0%
Episode  1718 | Steps:   34798 | Reward:   6.101 | Avg(100):   2.850 | Entropy: 0.0815 | Acc: 81.8% (9+ 2-) | Lifetime: 36.0%
Episode  1719 | Steps:   34812 | Reward:   5.501 | Avg(100):   2.841 | Entropy: 0.0815 | Acc: 64.3% (9+ 5-) | Lifetime: 36.0%
Episode  1720 | Steps:   34823 | Reward:   4.901 | Avg(100):   2.884 | Entropy: 0.0814 | Acc: 72.7% (8+ 3-) | Lifetime: 36.0%
Episode  1721 | Steps:   34837 | Reward:   4.001 | Avg(100):   2.880 | Entropy: 0.0814 | Acc: 64.3% (9+ 5-) | Lifetime: 36.0%
Episode  1722 | Steps:   34852 | Reward:   5.598 | Avg(100):   2.879 | Entropy: 0.0814 | Acc: 53.3% (8+ 7-) | Lifetime: 36.0%
Episode  1723 | Steps:   34865 | Reward:   6.201 | Avg(100):   2.932 | Entropy: 0.0814 | Acc: 69.2% (9+ 4-) | Lifetime: 36.0%
Episode  1724 | Steps:   34884 | Reward:   0.101 | Avg(100):   2.909 | Entropy: 0.0814 | Acc: 36.8% (7+ 12-) | Lifetime: 36.0%
Episode  1725 | Steps:   34897 | Reward:   4.300 | Avg(100):   2.932 | Entropy: 0.0814 | Acc: 53.8% (7+ 6-) | Lifetime: 36.1%
Episode  1726 | Steps:   34910 | Reward:   6.400 | Avg(100):   2.995 | Entropy: 0.0814 | Acc: 76.9% (10+ 3-) | Lifetime: 36.1%
Episode  1727 | Steps:   34929 | Reward:  -0.300 | Avg(100):   2.939 | Entropy: 0.0814 | Acc: 26.3% (5+ 14-) | Lifetime: 36.1%
Episode  1728 | Steps:   34942 | Reward:   5.103 | Avg(100):   2.969 | Entropy: 0.0814 | Acc: 84.6% (11+ 2-) | Lifetime: 36.1%
Episode  1729 | Steps:   34956 | Reward:   4.202 | Avg(100):   2.937 | Entropy: 0.0814 | Acc: 71.4% (10+ 4-) | Lifetime: 36.1%
Episode  1730 | Steps:   34966 | Reward:   4.102 | Avg(100):   2.945 | Entropy: 0.0814 | Acc: 80.0% (8+ 2-) | Lifetime: 36.1%
Episode  1731 | Steps:   34986 | Reward:   1.400 | Avg(100):   2.923 | Entropy: 0.0814 | Acc: 35.0% (7+ 13-) | Lifetime: 36.1%
Episode  1732 | Steps:   34997 | Reward:   6.100 | Avg(100):   2.953 | Entropy: 0.0814 | Acc: 81.8% (9+ 2-) | Lifetime: 36.1%
  [Step 35000] Action dist: A0:23% | A1:1% | A2:57% | A3:18% | A4:1%
Episode  1733 | Steps:   35026 | Reward:   3.297 | Avg(100):   2.971 | Entropy: 0.0814 | Acc: 27.6% (8+ 21-) | Lifetime: 36.1%
Episode  1734 | Steps:   35038 | Reward:   5.601 | Avg(100):   2.969 | Entropy: 0.0814 | Acc: 83.3% (10+ 2-) | Lifetime: 36.1%
Episode  1735 | Steps:   35053 | Reward:   7.798 | Avg(100):   3.009 | Entropy: 0.0814 | Acc: 60.0% (9+ 6-) | Lifetime: 36.1%
Episode  1736 | Steps:   35080 | Reward:  -1.001 | Avg(100):   2.942 | Entropy: 0.0813 | Acc: 25.9% (7+ 20-) | Lifetime: 36.1%
Episode  1737 | Steps:   35093 | Reward:   6.700 | Avg(100):   2.995 | Entropy: 0.0813 | Acc: 69.2% (9+ 4-) | Lifetime: 36.1%
Episode  1738 | Steps:   35115 | Reward:  -0.998 | Avg(100):   2.989 | Entropy: 0.0813 | Acc: 31.8% (7+ 15-) | Lifetime: 36.1%
Episode  1739 | Steps:   35134 | Reward:   1.501 | Avg(100):   2.955 | Entropy: 0.0813 | Acc: 44.4% (8+ 10-) | Lifetime: 36.1%
Episode  1740 | Steps:   35148 | Reward:   4.000 | Avg(100):   2.997 | Entropy: 0.0813 | Acc: 64.3% (9+ 5-) | Lifetime: 36.2%
Episode  1741 | Steps:   35163 | Reward:   2.601 | Avg(100):   2.961 | Entropy: 0.0813 | Acc: 53.3% (8+ 7-) | Lifetime: 36.2%
Episode  1742 | Steps:   35176 | Reward:   4.901 | Avg(100):   2.956 | Entropy: 0.0813 | Acc: 76.9% (10+ 3-) | Lifetime: 36.2%
Episode  1743 | Steps:   35186 | Reward:   2.804 | Avg(100):   2.953 | Entropy: 0.0813 | Acc: 90.0% (9+ 1-) | Lifetime: 36.2%
Episode  1744 | Steps:   35204 | Reward:   2.000 | Avg(100):   2.953 | Entropy: 0.0812 | Acc: 44.4% (8+ 10-) | Lifetime: 36.2%
Episode  1745 | Steps:   35223 | Reward:   1.600 | Avg(100):   2.953 | Entropy: 0.0812 | Acc: 36.8% (7+ 12-) | Lifetime: 36.2%
Episode  1746 | Steps:   35236 | Reward:   7.200 | Avg(100):   3.053 | Entropy: 0.0812 | Acc: 69.2% (9+ 4-) | Lifetime: 36.2%
Episode  1747 | Steps:   35249 | Reward:   4.901 | Avg(100):   3.082 | Entropy: 0.0812 | Acc: 76.9% (10+ 3-) | Lifetime: 36.2%
Episode  1748 | Steps:   35261 | Reward:   4.201 | Avg(100):   3.100 | Entropy: 0.0812 | Acc: 66.7% (8+ 4-) | Lifetime: 36.2%
Episode  1749 | Steps:   35274 | Reward:   2.904 | Avg(100):   3.095 | Entropy: 0.0812 | Acc: 76.9% (10+ 3-) | Lifetime: 36.3%
Episode  1750 | Steps:   35289 | Reward:   3.302 | Avg(100):   3.089 | Entropy: 0.0812 | Acc: 60.0% (9+ 6-) | Lifetime: 36.3%
Episode  1751 | Steps:   35300 | Reward:   4.602 | Avg(100):   3.141 | Entropy: 0.0812 | Acc: 81.8% (9+ 2-) | Lifetime: 36.3%
Episode  1752 | Steps:   35322 | Reward:   3.498 | Avg(100):   3.129 | Entropy: 0.0812 | Acc: 31.8% (7+ 15-) | Lifetime: 36.3%
Episode  1753 | Steps:   35334 | Reward:   4.901 | Avg(100):   3.127 | Entropy: 0.0812 | Acc: 75.0% (9+ 3-) | Lifetime: 36.3%
Episode  1754 | Steps:   35344 | Reward:   6.301 | Avg(100):   3.172 | Entropy: 0.0812 | Acc: 90.0% (9+ 1-) | Lifetime: 36.3%
Episode  1755 | Steps:   35366 | Reward:   1.298 | Avg(100):   3.161 | Entropy: 0.0812 | Acc: 27.3% (6+ 16-) | Lifetime: 36.3%
Episode  1756 | Steps:   35388 | Reward:   0.501 | Avg(100):   3.127 | Entropy: 0.0812 | Acc: 31.8% (7+ 15-) | Lifetime: 36.3%
Episode  1757 | Steps:   35401 | Reward:   2.003 | Avg(100):   3.127 | Entropy: 0.0812 | Acc: 61.5% (8+ 5-) | Lifetime: 36.3%
Episode  1758 | Steps:   35414 | Reward:   2.800 | Avg(100):   3.136 | Entropy: 0.0812 | Acc: 53.8% (7+ 6-) | Lifetime: 36.3%
Episode  1759 | Steps:   35427 | Reward:   6.401 | Avg(100):   3.142 | Entropy: 0.0812 | Acc: 76.9% (10+ 3-) | Lifetime: 36.3%
Episode  1760 | Steps:   35438 | Reward:   4.602 | Avg(100):   3.178 | Entropy: 0.0812 | Acc: 81.8% (9+ 2-) | Lifetime: 36.3%
Episode  1761 | Steps:   35454 | Reward:   3.399 | Avg(100):   3.168 | Entropy: 0.0812 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  1762 | Steps:   35466 | Reward:   3.902 | Avg(100):   3.196 | Entropy: 0.0811 | Acc: 75.0% (9+ 3-) | Lifetime: 36.4%
Episode  1763 | Steps:   35489 | Reward:   0.799 | Avg(100):   3.190 | Entropy: 0.0811 | Acc: 30.4% (7+ 16-) | Lifetime: 36.4%
  [Step 35500] Action dist: A0:25% | A1:2% | A2:54% | A3:18% | A4:1%
Episode  1764 | Steps:   35508 | Reward:   1.600 | Avg(100):   3.188 | Entropy: 0.0811 | Acc: 36.8% (7+ 12-) | Lifetime: 36.4%
Episode  1765 | Steps:   35523 | Reward:   4.100 | Avg(100):   3.190 | Entropy: 0.0811 | Acc: 53.3% (8+ 7-) | Lifetime: 36.4%
Episode  1766 | Steps:   35547 | Reward:   3.098 | Avg(100):   3.205 | Entropy: 0.0811 | Acc: 29.2% (7+ 17-) | Lifetime: 36.4%
Episode  1767 | Steps:   35560 | Reward:   4.701 | Avg(100):   3.219 | Entropy: 0.0811 | Acc: 69.2% (9+ 4-) | Lifetime: 36.4%
Episode  1768 | Steps:   35573 | Reward:   3.202 | Avg(100):   3.249 | Entropy: 0.0811 | Acc: 69.2% (9+ 4-) | Lifetime: 36.4%
Episode  1769 | Steps:   35592 | Reward:   1.802 | Avg(100):   3.276 | Entropy: 0.0810 | Acc: 42.1% (8+ 11-) | Lifetime: 36.4%
Episode  1770 | Steps:   35604 | Reward:   5.901 | Avg(100):   3.304 | Entropy: 0.0810 | Acc: 75.0% (9+ 3-) | Lifetime: 36.4%
Episode  1771 | Steps:   35625 | Reward:   1.301 | Avg(100):   3.295 | Entropy: 0.0810 | Acc: 47.6% (10+ 11-) | Lifetime: 36.4%
Episode  1772 | Steps:   35643 | Reward:   3.200 | Avg(100):   3.290 | Entropy: 0.0810 | Acc: 50.0% (9+ 9-) | Lifetime: 36.4%
Episode  1773 | Steps:   35656 | Reward:   2.501 | Avg(100):   3.283 | Entropy: 0.0810 | Acc: 61.5% (8+ 5-) | Lifetime: 36.4%
Episode  1774 | Steps:   35672 | Reward:   3.199 | Avg(100):   3.298 | Entropy: 0.0810 | Acc: 43.8% (7+ 9-) | Lifetime: 36.4%
Episode  1775 | Steps:   35688 | Reward:   2.402 | Avg(100):   3.274 | Entropy: 0.0810 | Acc: 50.0% (8+ 8-) | Lifetime: 36.4%
Episode  1776 | Steps:   35700 | Reward:   2.403 | Avg(100):   3.287 | Entropy: 0.0810 | Acc: 75.0% (9+ 3-) | Lifetime: 36.4%
Episode  1777 | Steps:   35720 | Reward:   2.300 | Avg(100):   3.261 | Entropy: 0.0810 | Acc: 45.0% (9+ 11-) | Lifetime: 36.4%
Episode  1778 | Steps:   35731 | Reward:   6.600 | Avg(100):   3.282 | Entropy: 0.0810 | Acc: 81.8% (9+ 2-) | Lifetime: 36.5%
Episode  1779 | Steps:   35748 | Reward:   2.901 | Avg(100):   3.279 | Entropy: 0.0810 | Acc: 52.9% (9+ 8-) | Lifetime: 36.5%
Episode  1780 | Steps:   35761 | Reward:   3.902 | Avg(100):   3.302 | Entropy: 0.0810 | Acc: 76.9% (10+ 3-) | Lifetime: 36.5%
Episode  1781 | Steps:   35778 | Reward:   4.899 | Avg(100):   3.338 | Entropy: 0.0810 | Acc: 52.9% (9+ 8-) | Lifetime: 36.5%
Episode  1782 | Steps:   35801 | Reward:   1.500 | Avg(100):   3.337 | Entropy: 0.0810 | Acc: 31.8% (7+ 15-) | Lifetime: 36.5%
Episode  1783 | Steps:   35833 | Reward:  -1.999 | Avg(100):   3.258 | Entropy: 0.0810 | Acc: 21.9% (7+ 25-) | Lifetime: 36.5%
Episode  1784 | Steps:   35853 | Reward:   3.800 | Avg(100):   3.275 | Entropy: 0.0809 | Acc: 45.0% (9+ 11-) | Lifetime: 36.5%
Episode  1785 | Steps:   35873 | Reward:   0.900 | Avg(100):   3.247 | Entropy: 0.0809 | Acc: 35.0% (7+ 13-) | Lifetime: 36.5%
