
Training on cuda | logs -> training_logs/run_seed43_config7 (3)_fresh_20260530_023621
Config: ..\..\configs\config7 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      36 | Reward:  -2.904 | Avg(100):  -2.904 | Entropy: 0.0500 | Acc: 13.5% (5+ 32-) | Lifetime: 13.5%
  [Step 78500] Action dist: A0:24% | A1:3% | A2:53% | A3:20% | A4:0%
Episode  4428 | Steps:   78502 | Reward:   5.300 | Avg(100):   3.051 | Entropy: 0.0265 | Acc: 60.0% (9+ 6-) | Lifetime: 44.6%
Episode  4429 | Steps:   78514 | Reward:   4.103 | Avg(100):   3.135 | Entropy: 0.0265 | Acc: 83.3% (10+ 2-) | Lifetime: 44.6%
Episode  4430 | Steps:   78524 | Reward:   4.802 | Avg(100):   3.172 | Entropy: 0.0265 | Acc: 90.0% (9+ 1-) | Lifetime: 44.6%
Episode  4431 | Steps:   78543 | Reward:  -0.398 | Avg(100):   3.147 | Entropy: 0.0265 | Acc: 36.8% (7+ 12-) | Lifetime: 44.6%
Episode  4432 | Steps:   78559 | Reward:   4.199 | Avg(100):   3.131 | Entropy: 0.0265 | Acc: 43.8% (7+ 9-) | Lifetime: 44.6%
Episode  4433 | Steps:   78572 | Reward:   5.302 | Avg(100):   3.141 | Entropy: 0.0265 | Acc: 91.7% (11+ 1-) | Lifetime: 44.6%
Episode  4434 | Steps:   78587 | Reward:   4.301 | Avg(100):   3.144 | Entropy: 0.0265 | Acc: 60.0% (9+ 6-) | Lifetime: 44.6%
Episode  4435 | Steps:   78604 | Reward:   4.600 | Avg(100):   3.168 | Entropy: 0.0264 | Acc: 58.8% (10+ 7-) | Lifetime: 44.6%
Episode  4436 | Steps:   78617 | Reward:   2.403 | Avg(100):   3.153 | Entropy: 0.0264 | Acc: 76.9% (10+ 3-) | Lifetime: 44.6%
Episode  4437 | Steps:   78627 | Reward:   6.300 | Avg(100):   3.185 | Entropy: 0.0264 | Acc: 90.0% (9+ 1-) | Lifetime: 44.6%
Episode  4438 | Steps:   78650 | Reward:   1.098 | Avg(100):   3.158 | Entropy: 0.0264 | Acc: 26.1% (6+ 17-) | Lifetime: 44.6%
Episode  4439 | Steps:   78662 | Reward:   2.805 | Avg(100):   3.149 | Entropy: 0.0264 | Acc: 91.7% (11+ 1-) | Lifetime: 44.6%
Episode  4440 | Steps:   78677 | Reward:   3.600 | Avg(100):   3.157 | Entropy: 0.0264 | Acc: 53.3% (8+ 7-) | Lifetime: 44.6%
Episode  4441 | Steps:   78693 | Reward:   2.401 | Avg(100):   3.130 | Entropy: 0.0264 | Acc: 50.0% (8+ 8-) | Lifetime: 44.6%
Episode  4442 | Steps:   78709 | Reward:   2.900 | Avg(100):   3.159 | Entropy: 0.0264 | Acc: 50.0% (8+ 8-) | Lifetime: 44.6%
Episode  4443 | Steps:   78719 | Reward:   3.004 | Avg(100):   3.137 | Entropy: 0.0264 | Acc: 100.0% (10+ 0-) | Lifetime: 44.6%
Episode  4444 | Steps:   78734 | Reward:   3.301 | Avg(100):   3.145 | Entropy: 0.0264 | Acc: 60.0% (9+ 6-) | Lifetime: 44.6%
Episode  4445 | Steps:   78760 | Reward:   1.399 | Avg(100):   3.105 | Entropy: 0.0264 | Acc: 30.8% (8+ 18-) | Lifetime: 44.6%
Episode  4446 | Steps:   78770 | Reward:   3.603 | Avg(100):   3.141 | Entropy: 0.0264 | Acc: 80.0% (8+ 2-) | Lifetime: 44.6%
Episode  4447 | Steps:   78783 | Reward:   7.199 | Avg(100):   3.159 | Entropy: 0.0264 | Acc: 69.2% (9+ 4-) | Lifetime: 44.6%
Episode  4448 | Steps:   78804 | Reward:   2.199 | Avg(100):   3.164 | Entropy: 0.0264 | Acc: 33.3% (7+ 14-) | Lifetime: 44.6%
Episode  4449 | Steps:   78821 | Reward:   3.700 | Avg(100):   3.174 | Entropy: 0.0264 | Acc: 47.1% (8+ 9-) | Lifetime: 44.6%
Episode  4450 | Steps:   78834 | Reward:   3.501 | Avg(100):   3.171 | Entropy: 0.0264 | Acc: 61.5% (8+ 5-) | Lifetime: 44.6%
Episode  4451 | Steps:   78847 | Reward:   4.902 | Avg(100):   3.166 | Entropy: 0.0264 | Acc: 76.9% (10+ 3-) | Lifetime: 44.6%
Episode  4452 | Steps:   78864 | Reward:   4.199 | Avg(100):   3.169 | Entropy: 0.0263 | Acc: 47.1% (8+ 9-) | Lifetime: 44.6%
Episode  4453 | Steps:   78882 | Reward:   1.800 | Avg(100):   3.144 | Entropy: 0.0263 | Acc: 38.9% (7+ 11-) | Lifetime: 44.6%
Episode  4454 | Steps:   78899 | Reward:   2.700 | Avg(100):   3.148 | Entropy: 0.0263 | Acc: 47.1% (8+ 9-) | Lifetime: 44.6%
Episode  4455 | Steps:   78911 | Reward:   4.901 | Avg(100):   3.153 | Entropy: 0.0263 | Acc: 75.0% (9+ 3-) | Lifetime: 44.7%
Episode  4456 | Steps:   78923 | Reward:   3.902 | Avg(100):   3.184 | Entropy: 0.0263 | Acc: 75.0% (9+ 3-) | Lifetime: 44.7%
Episode  4457 | Steps:   78935 | Reward:   5.602 | Avg(100):   3.205 | Entropy: 0.0263 | Acc: 83.3% (10+ 2-) | Lifetime: 44.7%
Episode  4458 | Steps:   78948 | Reward:   3.500 | Avg(100):   3.207 | Entropy: 0.0263 | Acc: 61.5% (8+ 5-) | Lifetime: 44.7%
Episode  4459 | Steps:   78960 | Reward:   3.902 | Avg(100):   3.215 | Entropy: 0.0263 | Acc: 75.0% (9+ 3-) | Lifetime: 44.7%
Episode  4460 | Steps:   78975 | Reward:   3.100 | Avg(100):   3.224 | Entropy: 0.0263 | Acc: 53.3% (8+ 7-) | Lifetime: 44.7%
Episode  4461 | Steps:   78993 | Reward:   3.500 | Avg(100):   3.202 | Entropy: 0.0263 | Acc: 44.4% (8+ 10-) | Lifetime: 44.7%
  [Step 79000] Action dist: A0:26% | A1:2% | A2:54% | A3:18% | A4:1%
Episode  4462 | Steps:   79010 | Reward:   1.700 | Avg(100):   3.232 | Entropy: 0.0263 | Acc: 47.1% (8+ 9-) | Lifetime: 44.7%
Episode  4463 | Steps:   79022 | Reward:   5.303 | Avg(100):   3.250 | Entropy: 0.0263 | Acc: 91.7% (11+ 1-) | Lifetime: 44.7%
Episode  4464 | Steps:   79033 | Reward:   3.103 | Avg(100):   3.241 | Entropy: 0.0263 | Acc: 81.8% (9+ 2-) | Lifetime: 44.7%
Episode  4465 | Steps:   79044 | Reward:   4.602 | Avg(100):   3.263 | Entropy: 0.0263 | Acc: 81.8% (9+ 2-) | Lifetime: 44.7%
Episode  4466 | Steps:   79064 | Reward:  -0.599 | Avg(100):   3.225 | Entropy: 0.0263 | Acc: 35.0% (7+ 13-) | Lifetime: 44.7%
Episode  4467 | Steps:   79076 | Reward:   3.402 | Avg(100):   3.209 | Entropy: 0.0263 | Acc: 75.0% (9+ 3-) | Lifetime: 44.7%
Episode  4468 | Steps:   79096 | Reward:   0.601 | Avg(100):   3.182 | Entropy: 0.0263 | Acc: 40.0% (8+ 12-) | Lifetime: 44.7%
Episode  4469 | Steps:   79110 | Reward:   4.501 | Avg(100):   3.221 | Entropy: 0.0263 | Acc: 64.3% (9+ 5-) | Lifetime: 44.7%
Episode  4470 | Steps:   79120 | Reward:   6.800 | Avg(100):   3.268 | Entropy: 0.0263 | Acc: 90.0% (9+ 1-) | Lifetime: 44.7%
Episode  4471 | Steps:   79152 | Reward:  -2.500 | Avg(100):   3.222 | Entropy: 0.0263 | Acc: 21.9% (7+ 25-) | Lifetime: 44.7%
Episode  4472 | Steps:   79168 | Reward:   2.700 | Avg(100):   3.220 | Entropy: 0.0263 | Acc: 43.8% (7+ 9-) | Lifetime: 44.7%
Episode  4473 | Steps:   79181 | Reward:   3.002 | Avg(100):   3.209 | Entropy: 0.0263 | Acc: 61.5% (8+ 5-) | Lifetime: 44.7%
Episode  4474 | Steps:   79195 | Reward:   4.000 | Avg(100):   3.215 | Entropy: 0.0263 | Acc: 64.3% (9+ 5-) | Lifetime: 44.7%
Episode  4475 | Steps:   79223 | Reward:   1.700 | Avg(100):   3.196 | Entropy: 0.0263 | Acc: 32.1% (9+ 19-) | Lifetime: 44.7%
Episode  4476 | Steps:   79234 | Reward:   3.603 | Avg(100):   3.188 | Entropy: 0.0263 | Acc: 81.8% (9+ 2-) | Lifetime: 44.7%
Episode  4477 | Steps:   79247 | Reward:   6.200 | Avg(100):   3.200 | Entropy: 0.0263 | Acc: 69.2% (9+ 4-) | Lifetime: 44.7%
Episode  4478 | Steps:   79261 | Reward:   3.802 | Avg(100):   3.202 | Entropy: 0.0263 | Acc: 57.1% (8+ 6-) | Lifetime: 44.7%
Episode  4479 | Steps:   79274 | Reward:   3.402 | Avg(100):   3.207 | Entropy: 0.0263 | Acc: 76.9% (10+ 3-) | Lifetime: 44.7%
Episode  4480 | Steps:   79293 | Reward:   3.299 | Avg(100):   3.223 | Entropy: 0.0263 | Acc: 42.1% (8+ 11-) | Lifetime: 44.7%
Episode  4481 | Steps:   79311 | Reward:   1.001 | Avg(100):   3.234 | Entropy: 0.0263 | Acc: 44.4% (8+ 10-) | Lifetime: 44.7%
Episode  4482 | Steps:   79324 | Reward:   2.503 | Avg(100):   3.219 | Entropy: 0.0263 | Acc: 61.5% (8+ 5-) | Lifetime: 44.7%
Episode  4483 | Steps:   79342 | Reward:   4.000 | Avg(100):   3.239 | Entropy: 0.0263 | Acc: 44.4% (8+ 10-) | Lifetime: 44.7%
Episode  4484 | Steps:   79364 | Reward:   0.901 | Avg(100):   3.219 | Entropy: 0.0262 | Acc: 40.9% (9+ 13-) | Lifetime: 44.7%
Episode  4485 | Steps:   79383 | Reward:  -0.300 | Avg(100):   3.202 | Entropy: 0.0262 | Acc: 26.3% (5+ 14-) | Lifetime: 44.7%
Episode  4486 | Steps:   79396 | Reward:   4.902 | Avg(100):   3.215 | Entropy: 0.0262 | Acc: 76.9% (10+ 3-) | Lifetime: 44.7%
Episode  4487 | Steps:   79410 | Reward:   5.201 | Avg(100):   3.255 | Entropy: 0.0262 | Acc: 71.4% (10+ 4-) | Lifetime: 44.7%
Episode  4488 | Steps:   79420 | Reward:   7.300 | Avg(100):   3.304 | Entropy: 0.0262 | Acc: 90.0% (9+ 1-) | Lifetime: 44.7%
Episode  4489 | Steps:   79430 | Reward:   5.302 | Avg(100):   3.319 | Entropy: 0.0262 | Acc: 90.0% (9+ 1-) | Lifetime: 44.7%
Episode  4490 | Steps:   79446 | Reward:   3.401 | Avg(100):   3.293 | Entropy: 0.0262 | Acc: 50.0% (8+ 8-) | Lifetime: 44.7%
Episode  4491 | Steps:   79458 | Reward:   4.700 | Avg(100):   3.307 | Entropy: 0.0262 | Acc: 66.7% (8+ 4-) | Lifetime: 44.7%
Episode  4492 | Steps:   79472 | Reward:   4.501 | Avg(100):   3.370 | Entropy: 0.0262 | Acc: 64.3% (9+ 5-) | Lifetime: 44.7%
Episode  4493 | Steps:   79489 | Reward:   2.602 | Avg(100):   3.353 | Entropy: 0.0262 | Acc: 58.8% (10+ 7-) | Lifetime: 44.7%
  [Step 79500] Action dist: A0:28% | A1:3% | A2:52% | A3:15% | A4:1%
Episode  4494 | Steps:   79500 | Reward:   5.102 | Avg(100):   3.340 | Entropy: 0.0262 | Acc: 81.8% (9+ 2-) | Lifetime: 44.7%
Episode  4495 | Steps:   79510 | Reward:   5.301 | Avg(100):   3.370 | Entropy: 0.0262 | Acc: 90.0% (9+ 1-) | Lifetime: 44.7%
Episode  4496 | Steps:   79527 | Reward:   1.403 | Avg(100):   3.385 | Entropy: 0.0262 | Acc: 52.9% (9+ 8-) | Lifetime: 44.7%
Episode  4497 | Steps:   79538 | Reward:   4.401 | Avg(100):   3.400 | Entropy: 0.0262 | Acc: 72.7% (8+ 3-) | Lifetime: 44.8%
Episode  4498 | Steps:   79561 | Reward:   1.099 | Avg(100):   3.381 | Entropy: 0.0262 | Acc: 26.1% (6+ 17-) | Lifetime: 44.7%
Episode  4499 | Steps:   79578 | Reward:   2.500 | Avg(100):   3.388 | Entropy: 0.0262 | Acc: 41.2% (7+ 10-) | Lifetime: 44.7%
Episode  4500 | Steps:   79596 | Reward:   3.499 | Avg(100):   3.409 | Entropy: 0.0262 | Acc: 44.4% (8+ 10-) | Lifetime: 44.7%
Episode  4501 | Steps:   79609 | Reward:   1.404 | Avg(100):   3.411 | Entropy: 0.0262 | Acc: 76.9% (10+ 3-) | Lifetime: 44.8%
Episode  4502 | Steps:   79621 | Reward:   3.401 | Avg(100):   3.411 | Entropy: 0.0261 | Acc: 75.0% (9+ 3-) | Lifetime: 44.8%
Episode  4503 | Steps:   79634 | Reward:   3.702 | Avg(100):   3.401 | Entropy: 0.0261 | Acc: 69.2% (9+ 4-) | Lifetime: 44.8%
Episode  4504 | Steps:   79653 | Reward:   2.501 | Avg(100):   3.394 | Entropy: 0.0261 | Acc: 47.4% (9+ 10-) | Lifetime: 44.8%
Episode  4505 | Steps:   79672 | Reward:   2.800 | Avg(100):   3.401 | Entropy: 0.0261 | Acc: 42.1% (8+ 11-) | Lifetime: 44.8%
Episode  4506 | Steps:   79685 | Reward:   2.801 | Avg(100):   3.402 | Entropy: 0.0261 | Acc: 53.8% (7+ 6-) | Lifetime: 44.8%
Episode  4507 | Steps:   79703 | Reward:   3.202 | Avg(100):   3.407 | Entropy: 0.0261 | Acc: 50.0% (9+ 9-) | Lifetime: 44.8%
Episode  4508 | Steps:   79718 | Reward:   1.901 | Avg(100):   3.383 | Entropy: 0.0261 | Acc: 46.7% (7+ 8-) | Lifetime: 44.8%
Episode  4509 | Steps:   79731 | Reward:   2.302 | Avg(100):   3.358 | Entropy: 0.0261 | Acc: 53.8% (7+ 6-) | Lifetime: 44.8%
Episode  4510 | Steps:   79745 | Reward:   4.501 | Avg(100):   3.342 | Entropy: 0.0261 | Acc: 64.3% (9+ 5-) | Lifetime: 44.8%
Episode  4511 | Steps:   79764 | Reward:   1.101 | Avg(100):   3.315 | Entropy: 0.0261 | Acc: 36.8% (7+ 12-) | Lifetime: 44.8%
Episode  4512 | Steps:   79781 | Reward:   1.903 | Avg(100):   3.280 | Entropy: 0.0261 | Acc: 52.9% (9+ 8-) | Lifetime: 44.8%
Episode  4513 | Steps:   79799 | Reward:   3.000 | Avg(100):   3.300 | Entropy: 0.0261 | Acc: 44.4% (8+ 10-) | Lifetime: 44.8%
Episode  4514 | Steps:   79812 | Reward:   3.403 | Avg(100):   3.322 | Entropy: 0.0261 | Acc: 76.9% (10+ 3-) | Lifetime: 44.8%
Episode  4515 | Steps:   79823 | Reward:   4.601 | Avg(100):   3.341 | Entropy: 0.0261 | Acc: 81.8% (9+ 2-) | Lifetime: 44.8%
Episode  4516 | Steps:   79838 | Reward:   5.799 | Avg(100):   3.384 | Entropy: 0.0261 | Acc: 60.0% (9+ 6-) | Lifetime: 44.8%
Episode  4517 | Steps:   79853 | Reward:   3.101 | Avg(100):   3.421 | Entropy: 0.0261 | Acc: 53.3% (8+ 7-) | Lifetime: 44.8%
Episode  4518 | Steps:   79865 | Reward:   5.900 | Avg(100):   3.447 | Entropy: 0.0261 | Acc: 75.0% (9+ 3-) | Lifetime: 44.8%
Episode  4519 | Steps:   79876 | Reward:   4.901 | Avg(100):   3.447 | Entropy: 0.0260 | Acc: 72.7% (8+ 3-) | Lifetime: 44.8%
Episode  4520 | Steps:   79892 | Reward:   5.801 | Avg(100):   3.461 | Entropy: 0.0260 | Acc: 62.5% (10+ 6-) | Lifetime: 44.8%
Episode  4521 | Steps:   79902 | Reward:   2.603 | Avg(100):   3.468 | Entropy: 0.0260 | Acc: 80.0% (8+ 2-) | Lifetime: 44.8%
Episode  4522 | Steps:   79914 | Reward:   3.901 | Avg(100):   3.481 | Entropy: 0.0260 | Acc: 75.0% (9+ 3-) | Lifetime: 44.8%
Episode  4523 | Steps:   79928 | Reward:   5.501 | Avg(100):   3.486 | Entropy: 0.0260 | Acc: 64.3% (9+ 5-) | Lifetime: 44.8%
Episode  4524 | Steps:   79944 | Reward:   2.900 | Avg(100):   3.494 | Entropy: 0.0260 | Acc: 50.0% (8+ 8-) | Lifetime: 44.8%
Episode  4525 | Steps:   79958 | Reward:   2.302 | Avg(100):   3.479 | Entropy: 0.0260 | Acc: 57.1% (8+ 6-) | Lifetime: 44.8%
Episode  4526 | Steps:   79974 | Reward:   4.400 | Avg(100):   3.470 | Entropy: 0.0260 | Acc: 50.0% (8+ 8-) | Lifetime: 44.8%
Episode  4527 | Steps:   79986 | Reward:   5.700 | Avg(100):   3.469 | Entropy: 0.0260 | Acc: 66.7% (8+ 4-) | Lifetime: 44.8%
  [Step 80000] Action dist: A0:24% | A1:2% | A2:53% | A3:20% | A4:1%
Episode  4528 | Steps:   80004 | Reward:   0.400 | Avg(100):   3.420 | Entropy: 0.0260 | Acc: 27.8% (5+ 13-) | Lifetime: 44.8%
Episode  4529 | Steps:   80019 | Reward:   6.000 | Avg(100):   3.439 | Entropy: 0.0260 | Acc: 66.7% (10+ 5-) | Lifetime: 44.8%
Episode  4530 | Steps:   80032 | Reward:   2.002 | Avg(100):   3.411 | Entropy: 0.0260 | Acc: 61.5% (8+ 5-) | Lifetime: 44.8%
Episode  4531 | Steps:   80049 | Reward:   5.600 | Avg(100):   3.471 | Entropy: 0.0260 | Acc: 58.8% (10+ 7-) | Lifetime: 44.8%
Episode  4532 | Steps:   80067 | Reward:   0.502 | Avg(100):   3.434 | Entropy: 0.0260 | Acc: 44.4% (8+ 10-) | Lifetime: 44.8%
Episode  4533 | Steps:   80077 | Reward:   3.601 | Avg(100):   3.417 | Entropy: 0.0260 | Acc: 80.0% (8+ 2-) | Lifetime: 44.8%
Episode  4534 | Steps:   80088 | Reward:   5.900 | Avg(100):   3.433 | Entropy: 0.0260 | Acc: 72.7% (8+ 3-) | Lifetime: 44.8%
Episode  4535 | Steps:   80102 | Reward:   0.803 | Avg(100):   3.395 | Entropy: 0.0260 | Acc: 57.1% (8+ 6-) | Lifetime: 44.8%
Episode  4536 | Steps:   80116 | Reward:   5.300 | Avg(100):   3.424 | Entropy: 0.0260 | Acc: 57.1% (8+ 6-) | Lifetime: 44.8%
Episode  4537 | Steps:   80130 | Reward:   4.001 | Avg(100):   3.401 | Entropy: 0.0260 | Acc: 64.3% (9+ 5-) | Lifetime: 44.8%
Episode  4538 | Steps:   80146 | Reward:   1.700 | Avg(100):   3.407 | Entropy: 0.0260 | Acc: 43.8% (7+ 9-) | Lifetime: 44.8%
Episode  4539 | Steps:   80161 | Reward:   1.102 | Avg(100):   3.390 | Entropy: 0.0260 | Acc: 53.3% (8+ 7-) | Lifetime: 44.8%
Episode  4540 | Steps:   80173 | Reward:   2.201 | Avg(100):   3.376 | Entropy: 0.0260 | Acc: 66.7% (8+ 4-) | Lifetime: 44.8%
Episode  4541 | Steps:   80186 | Reward:   3.203 | Avg(100):   3.384 | Entropy: 0.0260 | Acc: 69.2% (9+ 4-) | Lifetime: 44.8%
Episode  4542 | Steps:   80202 | Reward:   2.700 | Avg(100):   3.382 | Entropy: 0.0260 | Acc: 43.8% (7+ 9-) | Lifetime: 44.8%
Episode  4543 | Steps:   80238 | Reward:  -0.201 | Avg(100):   3.350 | Entropy: 0.0260 | Acc: 27.8% (10+ 26-) | Lifetime: 44.8%
Episode  4544 | Steps:   80249 | Reward:   5.900 | Avg(100):   3.376 | Entropy: 0.0260 | Acc: 72.7% (8+ 3-) | Lifetime: 44.8%
Episode  4545 | Steps:   80262 | Reward:   4.103 | Avg(100):   3.403 | Entropy: 0.0260 | Acc: 84.6% (11+ 2-) | Lifetime: 44.8%
Episode  4546 | Steps:   80281 | Reward:   1.400 | Avg(100):   3.381 | Entropy: 0.0260 | Acc: 31.6% (6+ 13-) | Lifetime: 44.8%
Episode  4547 | Steps:   80302 | Reward:   3.300 | Avg(100):   3.342 | Entropy: 0.0260 | Acc: 47.6% (10+ 11-) | Lifetime: 44.8%
Episode  4548 | Steps:   80320 | Reward:   0.301 | Avg(100):   3.323 | Entropy: 0.0260 | Acc: 38.9% (7+ 11-) | Lifetime: 44.8%
Episode  4549 | Steps:   80333 | Reward:   5.402 | Avg(100):   3.340 | Entropy: 0.0260 | Acc: 76.9% (10+ 3-) | Lifetime: 44.8%
Episode  4550 | Steps:   80349 | Reward:   3.601 | Avg(100):   3.341 | Entropy: 0.0260 | Acc: 56.2% (9+ 7-) | Lifetime: 44.9%
Episode  4551 | Steps:   80368 | Reward:   1.600 | Avg(100):   3.308 | Entropy: 0.0260 | Acc: 36.8% (7+ 12-) | Lifetime: 44.9%
Episode  4552 | Steps:   80386 | Reward:   4.200 | Avg(100):   3.308 | Entropy: 0.0259 | Acc: 50.0% (9+ 9-) | Lifetime: 44.9%
Episode  4553 | Steps:   80406 | Reward:  -0.501 | Avg(100):   3.285 | Entropy: 0.0259 | Acc: 25.0% (5+ 15-) | Lifetime: 44.8%
Episode  4554 | Steps:   80424 | Reward:   1.702 | Avg(100):   3.275 | Entropy: 0.0259 | Acc: 50.0% (9+ 9-) | Lifetime: 44.8%
Episode  4555 | Steps:   80436 | Reward:   4.902 | Avg(100):   3.275 | Entropy: 0.0259 | Acc: 75.0% (9+ 3-) | Lifetime: 44.9%
Episode  4556 | Steps:   80449 | Reward:   1.004 | Avg(100):   3.246 | Entropy: 0.0259 | Acc: 61.5% (8+ 5-) | Lifetime: 44.9%
Episode  4557 | Steps:   80467 | Reward:   4.400 | Avg(100):   3.234 | Entropy: 0.0259 | Acc: 52.9% (9+ 8-) | Lifetime: 44.9%
Episode  4558 | Steps:   80481 | Reward:   3.202 | Avg(100):   3.231 | Entropy: 0.0259 | Acc: 71.4% (10+ 4-) | Lifetime: 44.9%
Episode  4559 | Steps:   80492 | Reward:   4.603 | Avg(100):   3.238 | Entropy: 0.0259 | Acc: 81.8% (9+ 2-) | Lifetime: 44.9%
  [Step 80500] Action dist: A0:29% | A1:4% | A2:43% | A3:24% | A4:0%
Episode  4560 | Steps:   80505 | Reward:   6.700 | Avg(100):   3.274 | Entropy: 0.0259 | Acc: 69.2% (9+ 4-) | Lifetime: 44.9%
Episode  4561 | Steps:   80520 | Reward:   1.103 | Avg(100):   3.250 | Entropy: 0.0259 | Acc: 53.3% (8+ 7-) | Lifetime: 44.9%
Episode  4562 | Steps:   80535 | Reward:   4.801 | Avg(100):   3.281 | Entropy: 0.0259 | Acc: 60.0% (9+ 6-) | Lifetime: 44.9%
Episode  4563 | Steps:   80547 | Reward:   4.602 | Avg(100):   3.274 | Entropy: 0.0259 | Acc: 83.3% (10+ 2-) | Lifetime: 44.9%
Episode  4564 | Steps:   80560 | Reward:   4.001 | Avg(100):   3.283 | Entropy: 0.0259 | Acc: 61.5% (8+ 5-) | Lifetime: 44.9%
Episode  4565 | Steps:   80571 | Reward:   4.803 | Avg(100):   3.285 | Entropy: 0.0259 | Acc: 90.9% (10+ 1-) | Lifetime: 44.9%
Episode  4566 | Steps:   80585 | Reward:   5.300 | Avg(100):   3.344 | Entropy: 0.0259 | Acc: 57.1% (8+ 6-) | Lifetime: 44.9%
Episode  4567 | Steps:   80601 | Reward:   2.900 | Avg(100):   3.339 | Entropy: 0.0259 | Acc: 50.0% (8+ 8-) | Lifetime: 44.9%
Episode  4568 | Steps:   80614 | Reward:   3.502 | Avg(100):   3.368 | Entropy: 0.0259 | Acc: 61.5% (8+ 5-) | Lifetime: 44.9%
Episode  4569 | Steps:   80629 | Reward:   3.300 | Avg(100):   3.356 | Entropy: 0.0259 | Acc: 60.0% (9+ 6-) | Lifetime: 44.9%
Episode  4570 | Steps:   80648 | Reward:   2.099 | Avg(100):   3.309 | Entropy: 0.0258 | Acc: 36.8% (7+ 12-) | Lifetime: 44.9%
Episode  4571 | Steps:   80659 | Reward:   5.399 | Avg(100):   3.388 | Entropy: 0.0258 | Acc: 72.7% (8+ 3-) | Lifetime: 44.9%
Episode  4572 | Steps:   80675 | Reward:   3.600 | Avg(100):   3.397 | Entropy: 0.0258 | Acc: 56.2% (9+ 7-) | Lifetime: 44.9%
Episode  4573 | Steps:   80686 | Reward:   3.603 | Avg(100):   3.403 | Entropy: 0.0258 | Acc: 81.8% (9+ 2-) | Lifetime: 44.9%
Episode  4574 | Steps:   80701 | Reward:   3.301 | Avg(100):   3.396 | Entropy: 0.0258 | Acc: 60.0% (9+ 6-) | Lifetime: 44.9%
Episode  4575 | Steps:   80717 | Reward:   3.400 | Avg(100):   3.413 | Entropy: 0.0258 | Acc: 50.0% (8+ 8-) | Lifetime: 44.9%
Episode  4576 | Steps:   80733 | Reward:   2.602 | Avg(100):   3.403 | Entropy: 0.0258 | Acc: 56.2% (9+ 7-) | Lifetime: 44.9%
Episode  4577 | Steps:   80746 | Reward:   2.702 | Avg(100):   3.368 | Entropy: 0.0258 | Acc: 69.2% (9+ 4-) | Lifetime: 44.9%
Episode  4578 | Steps:   80765 | Reward:   2.600 | Avg(100):   3.356 | Entropy: 0.0258 | Acc: 36.8% (7+ 12-) | Lifetime: 44.9%
Episode  4579 | Steps:   80779 | Reward:   4.301 | Avg(100):   3.365 | Entropy: 0.0258 | Acc: 57.1% (8+ 6-) | Lifetime: 44.9%
Episode  4580 | Steps:   80793 | Reward:   2.101 | Avg(100):   3.353 | Entropy: 0.0258 | Acc: 50.0% (7+ 7-) | Lifetime: 44.9%
Episode  4581 | Steps:   80811 | Reward:  -0.399 | Avg(100):   3.339 | Entropy: 0.0258 | Acc: 33.3% (6+ 12-) | Lifetime: 44.9%
Episode  4582 | Steps:   80826 | Reward:   3.601 | Avg(100):   3.350 | Entropy: 0.0258 | Acc: 53.3% (8+ 7-) | Lifetime: 44.9%
Episode  4583 | Steps:   80841 | Reward:   1.602 | Avg(100):   3.326 | Entropy: 0.0258 | Acc: 53.3% (8+ 7-) | Lifetime: 44.9%
Episode  4584 | Steps:   80858 | Reward:   1.901 | Avg(100):   3.336 | Entropy: 0.0258 | Acc: 52.9% (9+ 8-) | Lifetime: 44.9%
Episode  4585 | Steps:   80871 | Reward:   4.500 | Avg(100):   3.384 | Entropy: 0.0258 | Acc: 61.5% (8+ 5-) | Lifetime: 44.9%
Episode  4586 | Steps:   80890 | Reward:  -1.099 | Avg(100):   3.324 | Entropy: 0.0258 | Acc: 31.6% (6+ 13-) | Lifetime: 44.9%
Episode  4587 | Steps:   80911 | Reward:  -0.700 | Avg(100):   3.265 | Entropy: 0.0257 | Acc: 23.8% (5+ 16-) | Lifetime: 44.9%
Episode  4588 | Steps:   80928 | Reward:   2.402 | Avg(100):   3.216 | Entropy: 0.0257 | Acc: 52.9% (9+ 8-) | Lifetime: 44.9%
Episode  4589 | Steps:   80949 | Reward:   2.600 | Avg(100):   3.189 | Entropy: 0.0257 | Acc: 42.9% (9+ 12-) | Lifetime: 44.9%
Episode  4590 | Steps:   80960 | Reward:   6.300 | Avg(100):   3.218 | Entropy: 0.0257 | Acc: 90.9% (10+ 1-) | Lifetime: 44.9%
Episode  4591 | Steps:   80973 | Reward:   0.703 | Avg(100):   3.178 | Entropy: 0.0257 | Acc: 69.2% (9+ 4-) | Lifetime: 44.9%
Episode  4592 | Steps:   80988 | Reward:   5.299 | Avg(100):   3.186 | Entropy: 0.0257 | Acc: 60.0% (9+ 6-) | Lifetime: 44.9%
Episode  4593 | Steps:   80999 | Reward:   4.602 | Avg(100):   3.206 | Entropy: 0.0257 | Acc: 81.8% (9+ 2-) | Lifetime: 44.9%
  [Step 81000] Action dist: A0:23% | A1:3% | A2:52% | A3:21% | A4:1%
Episode  4594 | Steps:   81014 | Reward:   1.901 | Avg(100):   3.174 | Entropy: 0.0257 | Acc: 46.7% (7+ 8-) | Lifetime: 44.9%
