
Training on cuda | logs -> training_logs/run_seed41_config1_fresh_20260529_202845
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  5251 | Steps:   97496 | Reward:   1.803 | Avg(100):   3.224 | Entropy: 0.0481 | Acc: 50.0% (11+ 11-) | Lifetime: 41.7%
  [Step 97500] Action dist: A0:25% | A1:4% | A2:52% | A3:17% | A4:2%
Episode  5252 | Steps:   97511 | Reward:   3.301 | Avg(100):   3.238 | Entropy: 0.0481 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  5253 | Steps:   97534 | Reward:  -1.198 | Avg(100):   3.200 | Entropy: 0.0481 | Acc: 30.4% (7+ 16-) | Lifetime: 41.7%
Episode  5254 | Steps:   97557 | Reward:   2.799 | Avg(100):   3.229 | Entropy: 0.0480 | Acc: 30.4% (7+ 16-) | Lifetime: 41.7%
Episode  5255 | Steps:   97570 | Reward:   3.002 | Avg(100):   3.258 | Entropy: 0.0480 | Acc: 61.5% (8+ 5-) | Lifetime: 41.7%
Episode  5256 | Steps:   97585 | Reward:   3.800 | Avg(100):   3.247 | Entropy: 0.0480 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  5257 | Steps:   97598 | Reward:   1.904 | Avg(100):   3.232 | Entropy: 0.0480 | Acc: 76.9% (10+ 3-) | Lifetime: 41.7%
Episode  5258 | Steps:   97611 | Reward:   6.499 | Avg(100):   3.243 | Entropy: 0.0480 | Acc: 61.5% (8+ 5-) | Lifetime: 41.7%
Episode  5259 | Steps:   97626 | Reward:   3.302 | Avg(100):   3.245 | Entropy: 0.0480 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  5260 | Steps:   97639 | Reward:   6.401 | Avg(100):   3.305 | Entropy: 0.0480 | Acc: 76.9% (10+ 3-) | Lifetime: 41.7%
Episode  5261 | Steps:   97653 | Reward:   2.802 | Avg(100):   3.328 | Entropy: 0.0480 | Acc: 57.1% (8+ 6-) | Lifetime: 41.7%
Episode  5262 | Steps:   97668 | Reward:   5.099 | Avg(100):   3.358 | Entropy: 0.0480 | Acc: 53.3% (8+ 7-) | Lifetime: 41.7%
Episode  5263 | Steps:   97684 | Reward:   4.199 | Avg(100):   3.352 | Entropy: 0.0480 | Acc: 43.8% (7+ 9-) | Lifetime: 41.7%
Episode  5264 | Steps:   97699 | Reward:   3.801 | Avg(100):   3.373 | Entropy: 0.0480 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  5265 | Steps:   97715 | Reward:   1.901 | Avg(100):   3.340 | Entropy: 0.0480 | Acc: 50.0% (8+ 8-) | Lifetime: 41.7%
Episode  5266 | Steps:   97727 | Reward:   6.899 | Avg(100):   3.378 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 41.7%
Episode  5267 | Steps:   97739 | Reward:   5.402 | Avg(100):   3.380 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 41.7%
Episode  5268 | Steps:   97754 | Reward:   4.800 | Avg(100):   3.418 | Entropy: 0.0480 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  5269 | Steps:   97864 | Reward: -17.408 | Avg(100):   3.229 | Entropy: 0.0478 | Acc: 7.3% (8+ 102-) | Lifetime: 41.7%
Episode  5270 | Steps:   97942 | Reward:  -9.005 | Avg(100):   3.078 | Entropy: 0.0478 | Acc: 10.3% (8+ 70-) | Lifetime: 41.6%
Episode  5271 | Steps:   97954 | Reward:   4.201 | Avg(100):   3.090 | Entropy: 0.0478 | Acc: 66.7% (8+ 4-) | Lifetime: 41.6%
Episode  5272 | Steps:   97968 | Reward:   4.701 | Avg(100):   3.047 | Entropy: 0.0478 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  5273 | Steps:   97980 | Reward:   4.402 | Avg(100):   3.038 | Entropy: 0.0478 | Acc: 75.0% (9+ 3-) | Lifetime: 41.6%
Episode  5274 | Steps:   97996 | Reward:   4.399 | Avg(100):   3.051 | Entropy: 0.0478 | Acc: 50.0% (8+ 8-) | Lifetime: 41.6%
  [Step 98000] Action dist: A0:43% | A1:7% | A2:36% | A3:13% | A4:2%
Episode  5275 | Steps:   98008 | Reward:   4.701 | Avg(100):   3.078 | Entropy: 0.0478 | Acc: 66.7% (8+ 4-) | Lifetime: 41.6%
Episode  5276 | Steps:   98022 | Reward:   3.100 | Avg(100):   3.065 | Entropy: 0.0478 | Acc: 50.0% (7+ 7-) | Lifetime: 41.6%
Episode  5277 | Steps:   98036 | Reward:   4.702 | Avg(100):   3.113 | Entropy: 0.0478 | Acc: 71.4% (10+ 4-) | Lifetime: 41.6%
Episode  5278 | Steps:   98047 | Reward:   4.102 | Avg(100):   3.145 | Entropy: 0.0478 | Acc: 81.8% (9+ 2-) | Lifetime: 41.7%
Episode  5279 | Steps:   98067 | Reward:   3.398 | Avg(100):   3.138 | Entropy: 0.0477 | Acc: 35.0% (7+ 13-) | Lifetime: 41.7%
Episode  5280 | Steps:   98081 | Reward:   4.800 | Avg(100):   3.171 | Entropy: 0.0477 | Acc: 57.1% (8+ 6-) | Lifetime: 41.7%
Episode  5281 | Steps:   98096 | Reward:   3.002 | Avg(100):   3.203 | Entropy: 0.0477 | Acc: 66.7% (10+ 5-) | Lifetime: 41.7%
Episode  5282 | Steps:   98117 | Reward:  -1.200 | Avg(100):   3.160 | Entropy: 0.0477 | Acc: 23.8% (5+ 16-) | Lifetime: 41.7%
Episode  5283 | Steps:   98132 | Reward:   3.301 | Avg(100):   3.161 | Entropy: 0.0477 | Acc: 57.1% (8+ 6-) | Lifetime: 41.7%
Episode  5284 | Steps:   98150 | Reward:   1.201 | Avg(100):   3.151 | Entropy: 0.0477 | Acc: 50.0% (9+ 9-) | Lifetime: 41.7%
Episode  5285 | Steps:   98161 | Reward:   2.902 | Avg(100):   3.123 | Entropy: 0.0477 | Acc: 72.7% (8+ 3-) | Lifetime: 41.7%
Episode  5286 | Steps:   98174 | Reward:   3.903 | Avg(100):   3.116 | Entropy: 0.0477 | Acc: 76.9% (10+ 3-) | Lifetime: 41.7%
Episode  5287 | Steps:   98195 | Reward:   1.700 | Avg(100):   3.089 | Entropy: 0.0477 | Acc: 33.3% (7+ 14-) | Lifetime: 41.7%
Episode  5288 | Steps:   98205 | Reward:   5.301 | Avg(100):   3.113 | Entropy: 0.0477 | Acc: 90.0% (9+ 1-) | Lifetime: 41.7%
Episode  5289 | Steps:   98216 | Reward:   3.804 | Avg(100):   3.139 | Entropy: 0.0477 | Acc: 90.9% (10+ 1-) | Lifetime: 41.7%
Episode  5290 | Steps:   98226 | Reward:   3.900 | Avg(100):   3.140 | Entropy: 0.0477 | Acc: 70.0% (7+ 3-) | Lifetime: 41.7%
Episode  5291 | Steps:   98240 | Reward:   4.001 | Avg(100):   3.150 | Entropy: 0.0477 | Acc: 64.3% (9+ 5-) | Lifetime: 41.7%
Episode  5292 | Steps:   98254 | Reward:   2.204 | Avg(100):   3.150 | Entropy: 0.0477 | Acc: 71.4% (10+ 4-) | Lifetime: 41.7%
Episode  5293 | Steps:   98268 | Reward:   3.702 | Avg(100):   3.172 | Entropy: 0.0477 | Acc: 71.4% (10+ 4-) | Lifetime: 41.7%
Episode  5294 | Steps:   98283 | Reward:   3.800 | Avg(100):   3.159 | Entropy: 0.0477 | Acc: 60.0% (9+ 6-) | Lifetime: 41.7%
Episode  5295 | Steps:   98302 | Reward:   1.600 | Avg(100):   3.155 | Entropy: 0.0477 | Acc: 36.8% (7+ 12-) | Lifetime: 41.7%
Episode  5296 | Steps:   98316 | Reward:   3.002 | Avg(100):   3.144 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 41.7%
Episode  5297 | Steps:   98328 | Reward:   2.203 | Avg(100):   3.116 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 41.7%
Episode  5298 | Steps:   98341 | Reward:   2.904 | Avg(100):   3.090 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 41.7%
Episode  5299 | Steps:   98355 | Reward:   2.502 | Avg(100):   3.081 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 41.7%
Episode  5300 | Steps:   98371 | Reward:   4.100 | Avg(100):   3.103 | Entropy: 0.0476 | Acc: 56.2% (9+ 7-) | Lifetime: 41.7%
Episode  5301 | Steps:   98386 | Reward:   1.401 | Avg(100):   3.058 | Entropy: 0.0476 | Acc: 46.7% (7+ 8-) | Lifetime: 41.7%
Episode  5302 | Steps:   98414 | Reward:   0.700 | Avg(100):   3.035 | Entropy: 0.0476 | Acc: 32.1% (9+ 19-) | Lifetime: 41.7%
Episode  5303 | Steps:   98430 | Reward:   1.103 | Avg(100):   3.010 | Entropy: 0.0476 | Acc: 56.2% (9+ 7-) | Lifetime: 41.7%
Episode  5304 | Steps:   98443 | Reward:   2.405 | Avg(100):   3.038 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 41.7%
Episode  5305 | Steps:   98454 | Reward:   5.101 | Avg(100):   3.069 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 41.7%
Episode  5306 | Steps:   98469 | Reward:   2.899 | Avg(100):   3.062 | Entropy: 0.0476 | Acc: 46.7% (7+ 8-) | Lifetime: 41.7%
Episode  5307 | Steps:   98483 | Reward:   3.600 | Avg(100):   3.051 | Entropy: 0.0476 | Acc: 50.0% (7+ 7-) | Lifetime: 41.7%
Episode  5308 | Steps:   98497 | Reward:   2.502 | Avg(100):   3.023 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 41.7%
  [Step 98500] Action dist: A0:31% | A1:3% | A2:44% | A3:18% | A4:3%
Episode  5309 | Steps:   98513 | Reward:   4.301 | Avg(100):   3.034 | Entropy: 0.0476 | Acc: 62.5% (10+ 6-) | Lifetime: 41.7%
Episode  5310 | Steps:   98528 | Reward:   2.601 | Avg(100):   3.068 | Entropy: 0.0476 | Acc: 53.3% (8+ 7-) | Lifetime: 41.7%
Episode  5311 | Steps:   98549 | Reward:   1.300 | Avg(100):   3.046 | Entropy: 0.0476 | Acc: 47.6% (10+ 11-) | Lifetime: 41.7%
Episode  5312 | Steps:   98564 | Reward:   3.600 | Avg(100):   3.068 | Entropy: 0.0474 | Acc: 53.3% (8+ 7-) | Lifetime: 41.7%
Episode  5313 | Steps:   98575 | Reward:   4.102 | Avg(100):   3.074 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 41.7%
Episode  5314 | Steps:   98587 | Reward:   5.401 | Avg(100):   3.087 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 41.7%
Episode  5315 | Steps:   98597 | Reward:   2.804 | Avg(100):   3.090 | Entropy: 0.0474 | Acc: 90.0% (9+ 1-) | Lifetime: 41.7%
Episode  5316 | Steps:   98613 | Reward:   3.100 | Avg(100):   3.094 | Entropy: 0.0474 | Acc: 56.2% (9+ 7-) | Lifetime: 41.7%
Episode  5317 | Steps:   98629 | Reward:   3.601 | Avg(100):   3.096 | Entropy: 0.0474 | Acc: 56.2% (9+ 7-) | Lifetime: 41.7%
Episode  5318 | Steps:   98641 | Reward:   4.401 | Avg(100):   3.133 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 41.8%
Episode  5319 | Steps:   98657 | Reward:   1.902 | Avg(100):   3.109 | Entropy: 0.0474 | Acc: 50.0% (8+ 8-) | Lifetime: 41.8%
Episode  5320 | Steps:   98671 | Reward:   3.002 | Avg(100):   3.096 | Entropy: 0.0474 | Acc: 64.3% (9+ 5-) | Lifetime: 41.8%
Episode  5321 | Steps:   98692 | Reward:   1.900 | Avg(100):   3.094 | Entropy: 0.0474 | Acc: 38.1% (8+ 13-) | Lifetime: 41.8%
Episode  5322 | Steps:   98705 | Reward:   4.001 | Avg(100):   3.117 | Entropy: 0.0474 | Acc: 61.5% (8+ 5-) | Lifetime: 41.8%
Episode  5323 | Steps:   98721 | Reward:   4.100 | Avg(100):   3.110 | Entropy: 0.0474 | Acc: 56.2% (9+ 7-) | Lifetime: 41.8%
Episode  5324 | Steps:   98735 | Reward:   3.600 | Avg(100):   3.141 | Entropy: 0.0474 | Acc: 50.0% (7+ 7-) | Lifetime: 41.8%
Episode  5325 | Steps:   98769 | Reward:  -1.700 | Avg(100):   3.110 | Entropy: 0.0474 | Acc: 23.5% (8+ 26-) | Lifetime: 41.8%
Episode  5326 | Steps:   98783 | Reward:   3.301 | Avg(100):   3.078 | Entropy: 0.0474 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  5327 | Steps:   98797 | Reward:   4.301 | Avg(100):   3.063 | Entropy: 0.0474 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  5328 | Steps:   98809 | Reward:   4.201 | Avg(100):   3.079 | Entropy: 0.0474 | Acc: 66.7% (8+ 4-) | Lifetime: 41.8%
Episode  5329 | Steps:   98821 | Reward:   5.400 | Avg(100):   3.115 | Entropy: 0.0473 | Acc: 75.0% (9+ 3-) | Lifetime: 41.8%
Episode  5330 | Steps:   98840 | Reward:   3.299 | Avg(100):   3.101 | Entropy: 0.0473 | Acc: 42.1% (8+ 11-) | Lifetime: 41.8%
Episode  5331 | Steps:   98853 | Reward:   4.202 | Avg(100):   3.101 | Entropy: 0.0473 | Acc: 69.2% (9+ 4-) | Lifetime: 41.8%
Episode  5332 | Steps:   98870 | Reward:   3.303 | Avg(100):   3.101 | Entropy: 0.0473 | Acc: 64.7% (11+ 6-) | Lifetime: 41.8%
Episode  5333 | Steps:   98896 | Reward:  -0.099 | Avg(100):   3.081 | Entropy: 0.0473 | Acc: 30.8% (8+ 18-) | Lifetime: 41.8%
Episode  5334 | Steps:   98909 | Reward:   5.402 | Avg(100):   3.071 | Entropy: 0.0473 | Acc: 76.9% (10+ 3-) | Lifetime: 41.8%
Episode  5335 | Steps:   98923 | Reward:   5.299 | Avg(100):   3.094 | Entropy: 0.0473 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  5336 | Steps:   98934 | Reward:   3.803 | Avg(100):   3.085 | Entropy: 0.0473 | Acc: 90.9% (10+ 1-) | Lifetime: 41.8%
Episode  5337 | Steps:   98946 | Reward:   6.400 | Avg(100):   3.096 | Entropy: 0.0473 | Acc: 75.0% (9+ 3-) | Lifetime: 41.8%
Episode  5338 | Steps:   98957 | Reward:   3.102 | Avg(100):   3.111 | Entropy: 0.0473 | Acc: 81.8% (9+ 2-) | Lifetime: 41.8%
Episode  5339 | Steps:   98970 | Reward:   1.405 | Avg(100):   3.057 | Entropy: 0.0473 | Acc: 76.9% (10+ 3-) | Lifetime: 41.8%
Episode  5340 | Steps:   98987 | Reward:   2.001 | Avg(100):   3.054 | Entropy: 0.0473 | Acc: 41.2% (7+ 10-) | Lifetime: 41.8%
  [Step 99000] Action dist: A0:31% | A1:7% | A2:42% | A3:19% | A4:1%
Episode  5341 | Steps:   99001 | Reward:   4.002 | Avg(100):   3.091 | Entropy: 0.0473 | Acc: 64.3% (9+ 5-) | Lifetime: 41.8%
Episode  5342 | Steps:   99029 | Reward:   1.999 | Avg(100):   3.075 | Entropy: 0.0473 | Acc: 28.6% (8+ 20-) | Lifetime: 41.8%
Episode  5343 | Steps:   99043 | Reward:   2.302 | Avg(100):   3.068 | Entropy: 0.0473 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  5344 | Steps:   99061 | Reward:   0.801 | Avg(100):   3.048 | Entropy: 0.0473 | Acc: 38.9% (7+ 11-) | Lifetime: 41.8%
Episode  5345 | Steps:   99070 | Reward:   6.002 | Avg(100):   3.048 | Entropy: 0.0473 | Acc: 100.0% (9+ 0-) | Lifetime: 41.8%
Episode  5346 | Steps:   99091 | Reward:   1.600 | Avg(100):   3.021 | Entropy: 0.0472 | Acc: 42.9% (9+ 12-) | Lifetime: 41.8%
Episode  5347 | Steps:   99107 | Reward:   0.902 | Avg(100):   2.990 | Entropy: 0.0472 | Acc: 50.0% (8+ 8-) | Lifetime: 41.8%
Episode  5348 | Steps:   99118 | Reward:   4.901 | Avg(100):   2.985 | Entropy: 0.0472 | Acc: 72.7% (8+ 3-) | Lifetime: 41.8%
Episode  5349 | Steps:   99131 | Reward:   5.200 | Avg(100):   2.990 | Entropy: 0.0472 | Acc: 69.2% (9+ 4-) | Lifetime: 41.8%
Episode  5350 | Steps:   99146 | Reward:   0.603 | Avg(100):   2.958 | Entropy: 0.0472 | Acc: 53.3% (8+ 7-) | Lifetime: 41.8%
Episode  5351 | Steps:   99157 | Reward:   3.602 | Avg(100):   2.976 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 41.8%
Episode  5352 | Steps:   99168 | Reward:   3.102 | Avg(100):   2.974 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 41.8%
Episode  5353 | Steps:   99183 | Reward:   0.901 | Avg(100):   2.995 | Entropy: 0.0472 | Acc: 46.7% (7+ 8-) | Lifetime: 41.8%
Episode  5354 | Steps:   99195 | Reward:   2.902 | Avg(100):   2.996 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 41.8%
Episode  5355 | Steps:   99208 | Reward:   2.502 | Avg(100):   2.991 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 41.8%
Episode  5356 | Steps:   99229 | Reward:   0.201 | Avg(100):   2.955 | Entropy: 0.0472 | Acc: 33.3% (7+ 14-) | Lifetime: 41.8%
Episode  5357 | Steps:   99242 | Reward:   5.499 | Avg(100):   2.991 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 41.8%
Episode  5358 | Steps:   99262 | Reward:   2.099 | Avg(100):   2.947 | Entropy: 0.0472 | Acc: 40.0% (8+ 12-) | Lifetime: 41.8%
Episode  5359 | Steps:   99274 | Reward:   5.402 | Avg(100):   2.968 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 41.8%
Episode  5360 | Steps:   99285 | Reward:   3.402 | Avg(100):   2.938 | Entropy: 0.0472 | Acc: 72.7% (8+ 3-) | Lifetime: 41.8%
Episode  5361 | Steps:   99300 | Reward:   4.202 | Avg(100):   2.952 | Entropy: 0.0472 | Acc: 73.3% (11+ 4-) | Lifetime: 41.8%
Episode  5362 | Steps:   99315 | Reward:   3.399 | Avg(100):   2.935 | Entropy: 0.0472 | Acc: 46.7% (7+ 8-) | Lifetime: 41.8%
Episode  5363 | Steps:   99328 | Reward:   2.702 | Avg(100):   2.920 | Entropy: 0.0470 | Acc: 69.2% (9+ 4-) | Lifetime: 41.8%
Episode  5364 | Steps:   99341 | Reward:   5.499 | Avg(100):   2.937 | Entropy: 0.0470 | Acc: 61.5% (8+ 5-) | Lifetime: 41.9%
Episode  5365 | Steps:   99370 | Reward:  -1.900 | Avg(100):   2.899 | Entropy: 0.0470 | Acc: 24.1% (7+ 22-) | Lifetime: 41.8%
Episode  5366 | Steps:   99392 | Reward:   2.499 | Avg(100):   2.855 | Entropy: 0.0470 | Acc: 31.8% (7+ 15-) | Lifetime: 41.8%
Episode  5367 | Steps:   99410 | Reward:   3.200 | Avg(100):   2.833 | Entropy: 0.0470 | Acc: 50.0% (9+ 9-) | Lifetime: 41.8%
Episode  5368 | Steps:   99425 | Reward:   5.800 | Avg(100):   2.843 | Entropy: 0.0470 | Acc: 60.0% (9+ 6-) | Lifetime: 41.8%
Episode  5369 | Steps:   99436 | Reward:   5.602 | Avg(100):   3.073 | Entropy: 0.0470 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  5370 | Steps:   99461 | Reward:   1.100 | Avg(100):   3.174 | Entropy: 0.0470 | Acc: 32.0% (8+ 17-) | Lifetime: 41.8%
Episode  5371 | Steps:   99478 | Reward:   1.700 | Avg(100):   3.149 | Entropy: 0.0470 | Acc: 47.1% (8+ 9-) | Lifetime: 41.9%
Episode  5372 | Steps:   99496 | Reward:   2.799 | Avg(100):   3.130 | Entropy: 0.0470 | Acc: 38.9% (7+ 11-) | Lifetime: 41.8%
  [Step 99500] Action dist: A0:29% | A1:7% | A2:45% | A3:17% | A4:2%
Episode  5373 | Steps:   99510 | Reward:   2.801 | Avg(100):   3.114 | Entropy: 0.0470 | Acc: 57.1% (8+ 6-) | Lifetime: 41.9%
Episode  5374 | Steps:   99533 | Reward:   1.299 | Avg(100):   3.083 | Entropy: 0.0470 | Acc: 30.4% (7+ 16-) | Lifetime: 41.8%
Episode  5375 | Steps:   99546 | Reward:   4.202 | Avg(100):   3.078 | Entropy: 0.0470 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  5376 | Steps:   99562 | Reward:   1.901 | Avg(100):   3.066 | Entropy: 0.0470 | Acc: 50.0% (8+ 8-) | Lifetime: 41.9%
Episode  5377 | Steps:   99573 | Reward:   4.602 | Avg(100):   3.065 | Entropy: 0.0470 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  5378 | Steps:   99586 | Reward:   5.000 | Avg(100):   3.074 | Entropy: 0.0469 | Acc: 61.5% (8+ 5-) | Lifetime: 41.9%
Episode  5379 | Steps:   99600 | Reward:   3.301 | Avg(100):   3.073 | Entropy: 0.0469 | Acc: 57.1% (8+ 6-) | Lifetime: 41.9%
Episode  5380 | Steps:   99614 | Reward:   3.501 | Avg(100):   3.060 | Entropy: 0.0469 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  5381 | Steps:   99630 | Reward:   3.302 | Avg(100):   3.063 | Entropy: 0.0469 | Acc: 62.5% (10+ 6-) | Lifetime: 41.9%
Episode  5382 | Steps:   99664 | Reward:   0.597 | Avg(100):   3.081 | Entropy: 0.0469 | Acc: 20.6% (7+ 27-) | Lifetime: 41.9%
Episode  5383 | Steps:   99678 | Reward:   1.802 | Avg(100):   3.066 | Entropy: 0.0469 | Acc: 57.1% (8+ 6-) | Lifetime: 41.9%
Episode  5384 | Steps:   99691 | Reward:   5.202 | Avg(100):   3.106 | Entropy: 0.0469 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  5385 | Steps:   99702 | Reward:   4.802 | Avg(100):   3.125 | Entropy: 0.0469 | Acc: 90.9% (10+ 1-) | Lifetime: 41.9%
Episode  5386 | Steps:   99713 | Reward:   4.601 | Avg(100):   3.132 | Entropy: 0.0469 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  5387 | Steps:   99726 | Reward:   3.301 | Avg(100):   3.148 | Entropy: 0.0469 | Acc: 53.8% (7+ 6-) | Lifetime: 41.9%
Episode  5388 | Steps:   99746 | Reward:   1.099 | Avg(100):   3.106 | Entropy: 0.0469 | Acc: 36.8% (7+ 12-) | Lifetime: 41.9%
Episode  5389 | Steps:   99760 | Reward:   1.302 | Avg(100):   3.081 | Entropy: 0.0469 | Acc: 57.1% (8+ 6-) | Lifetime: 41.9%
Episode  5390 | Steps:   99773 | Reward:   5.200 | Avg(100):   3.094 | Entropy: 0.0469 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  5391 | Steps:   99787 | Reward:   2.302 | Avg(100):   3.077 | Entropy: 0.0469 | Acc: 57.1% (8+ 6-) | Lifetime: 41.9%
Episode  5392 | Steps:   99807 | Reward:  -0.299 | Avg(100):   3.052 | Entropy: 0.0469 | Acc: 30.0% (6+ 14-) | Lifetime: 41.9%
Episode  5393 | Steps:   99827 | Reward:   3.898 | Avg(100):   3.054 | Entropy: 0.0469 | Acc: 35.0% (7+ 13-) | Lifetime: 41.9%
Episode  5394 | Steps:   99839 | Reward:   2.203 | Avg(100):   3.038 | Entropy: 0.0469 | Acc: 66.7% (8+ 4-) | Lifetime: 41.9%
Episode  5395 | Steps:   99851 | Reward:   4.604 | Avg(100):   3.068 | Entropy: 0.0468 | Acc: 83.3% (10+ 2-) | Lifetime: 41.9%
Episode  5396 | Steps:   99869 | Reward:   3.000 | Avg(100):   3.068 | Entropy: 0.0468 | Acc: 44.4% (8+ 10-) | Lifetime: 41.9%
Episode  5397 | Steps:   99883 | Reward:   4.203 | Avg(100):   3.088 | Entropy: 0.0468 | Acc: 71.4% (10+ 4-) | Lifetime: 41.9%
Episode  5398 | Steps:   99901 | Reward:   2.702 | Avg(100):   3.086 | Entropy: 0.0468 | Acc: 50.0% (9+ 9-) | Lifetime: 41.9%
Episode  5399 | Steps:   99917 | Reward:   2.400 | Avg(100):   3.085 | Entropy: 0.0468 | Acc: 50.0% (8+ 8-) | Lifetime: 41.9%
Episode  5400 | Steps:   99937 | Reward:  -0.897 | Avg(100):   3.035 | Entropy: 0.0468 | Acc: 40.0% (8+ 12-) | Lifetime: 41.9%
Episode  5401 | Steps:   99951 | Reward:   4.001 | Avg(100):   3.061 | Entropy: 0.0468 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  5402 | Steps:   99964 | Reward:   4.202 | Avg(100):   3.096 | Entropy: 0.0468 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  5403 | Steps:   99980 | Reward:   3.200 | Avg(100):   3.117 | Entropy: 0.0468 | Acc: 43.8% (7+ 9-) | Lifetime: 41.9%
Episode  5404 | Steps:   99994 | Reward:   3.003 | Avg(100):   3.123 | Entropy: 0.0468 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
  [Step 100000] Action dist: A0:26% | A1:3% | A2:50% | A3:17% | A4:3%
Episode  5405 | Steps:  100006 | Reward:   2.204 | Avg(100):   3.094 | Entropy: 0.0468 | Acc: 66.7% (8+ 4-) | Lifetime: 41.9%
Episode  5406 | Steps:  100021 | Reward:   5.001 | Avg(100):   3.115 | Entropy: 0.0468 | Acc: 66.7% (10+ 5-) | Lifetime: 41.9%
Episode  5407 | Steps:  100040 | Reward:   0.900 | Avg(100):   3.088 | Entropy: 0.0468 | Acc: 31.6% (6+ 13-) | Lifetime: 41.9%
Episode  5408 | Steps:  100059 | Reward:   0.602 | Avg(100):   3.069 | Entropy: 0.0468 | Acc: 36.8% (7+ 12-) | Lifetime: 41.9%
Episode  5409 | Steps:  100072 | Reward:   2.203 | Avg(100):   3.048 | Entropy: 0.0468 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  5410 | Steps:  100092 | Reward:   2.898 | Avg(100):   3.051 | Entropy: 0.0468 | Acc: 35.0% (7+ 13-) | Lifetime: 41.9%
Episode  5411 | Steps:  100119 | Reward:   0.699 | Avg(100):   3.045 | Entropy: 0.0466 | Acc: 29.6% (8+ 19-) | Lifetime: 41.9%
Episode  5412 | Steps:  100133 | Reward:   4.002 | Avg(100):   3.049 | Entropy: 0.0466 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  5413 | Steps:  100144 | Reward:   6.601 | Avg(100):   3.074 | Entropy: 0.0466 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  5414 | Steps:  100156 | Reward:   0.703 | Avg(100):   3.027 | Entropy: 0.0466 | Acc: 66.7% (8+ 4-) | Lifetime: 41.9%
Episode  5415 | Steps:  100207 | Reward:  -2.603 | Avg(100):   2.973 | Entropy: 0.0466 | Acc: 15.7% (8+ 43-) | Lifetime: 41.9%
Episode  5416 | Steps:  100225 | Reward:   3.999 | Avg(100):   2.982 | Entropy: 0.0466 | Acc: 44.4% (8+ 10-) | Lifetime: 41.9%
Episode  5417 | Steps:  100239 | Reward:   3.302 | Avg(100):   2.979 | Entropy: 0.0466 | Acc: 57.1% (8+ 6-) | Lifetime: 41.9%
