
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260526_220129
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  3814 | Steps:   74562 | Reward:   3.602 | Avg(100):   3.278 | Entropy: 0.0603 | Acc: 72.7% (8+ 3-) | Lifetime: 38.0%
Episode  3815 | Steps:   74583 | Reward:   0.200 | Avg(100):   3.241 | Entropy: 0.0603 | Acc: 33.3% (7+ 14-) | Lifetime: 38.0%
Episode  3816 | Steps:   74596 | Reward:   3.501 | Avg(100):   3.246 | Entropy: 0.0603 | Acc: 69.2% (9+ 4-) | Lifetime: 38.0%
Episode  3817 | Steps:   74613 | Reward:   2.300 | Avg(100):   3.223 | Entropy: 0.0603 | Acc: 41.2% (7+ 10-) | Lifetime: 38.0%
Episode  3818 | Steps:   74625 | Reward:   5.801 | Avg(100):   3.247 | Entropy: 0.0603 | Acc: 83.3% (10+ 2-) | Lifetime: 38.0%
Episode  3819 | Steps:   74638 | Reward:   4.101 | Avg(100):   3.274 | Entropy: 0.0603 | Acc: 69.2% (9+ 4-) | Lifetime: 38.0%
Episode  3820 | Steps:   74660 | Reward:   1.698 | Avg(100):   3.242 | Entropy: 0.0603 | Acc: 27.3% (6+ 16-) | Lifetime: 38.0%
Episode  3821 | Steps:   74688 | Reward:  -0.000 | Avg(100):   3.200 | Entropy: 0.0603 | Acc: 28.6% (8+ 20-) | Lifetime: 38.0%
Episode  3822 | Steps:   74707 | Reward:   2.602 | Avg(100):   3.197 | Entropy: 0.0603 | Acc: 47.4% (9+ 10-) | Lifetime: 38.0%
Episode  3823 | Steps:   74722 | Reward:   2.900 | Avg(100):   3.196 | Entropy: 0.0603 | Acc: 53.3% (8+ 7-) | Lifetime: 38.0%
Episode  3824 | Steps:   74734 | Reward:  -0.601 | Avg(100):   3.148 | Entropy: 0.0603 | Acc: 25.0% (3+ 9-) | Lifetime: 38.0%
Episode  3825 | Steps:   74749 | Reward:   4.600 | Avg(100):   3.189 | Entropy: 0.0603 | Acc: 60.0% (9+ 6-) | Lifetime: 38.0%
Episode  3826 | Steps:   74772 | Reward:   2.800 | Avg(100):   3.209 | Entropy: 0.0601 | Acc: 42.9% (9+ 12-) | Lifetime: 38.0%
Episode  3827 | Steps:   74785 | Reward:   6.899 | Avg(100):   3.241 | Entropy: 0.0601 | Acc: 69.2% (9+ 4-) | Lifetime: 38.0%
Episode  3828 | Steps:   74805 | Reward:   1.899 | Avg(100):   3.270 | Entropy: 0.0601 | Acc: 30.0% (6+ 14-) | Lifetime: 38.0%
Episode  3829 | Steps:   74823 | Reward:   3.901 | Avg(100):   3.275 | Entropy: 0.0601 | Acc: 61.1% (11+ 7-) | Lifetime: 38.0%
Episode  3830 | Steps:   74845 | Reward:   3.900 | Avg(100):   3.271 | Entropy: 0.0601 | Acc: 42.9% (9+ 12-) | Lifetime: 38.0%
Episode  3831 | Steps:   74855 | Reward:   5.900 | Avg(100):   3.311 | Entropy: 0.0601 | Acc: 90.0% (9+ 1-) | Lifetime: 38.1%
Episode  3832 | Steps:   74867 | Reward:   3.802 | Avg(100):   3.331 | Entropy: 0.0601 | Acc: 83.3% (10+ 2-) | Lifetime: 38.1%
Episode  3833 | Steps:   74887 | Reward:   1.500 | Avg(100):   3.312 | Entropy: 0.0601 | Acc: 40.0% (8+ 12-) | Lifetime: 38.1%
Episode  3834 | Steps:   74900 | Reward:   5.100 | Avg(100):   3.330 | Entropy: 0.0601 | Acc: 61.5% (8+ 5-) | Lifetime: 38.1%
Episode  3835 | Steps:   74914 | Reward:   2.303 | Avg(100):   3.332 | Entropy: 0.0601 | Acc: 57.1% (8+ 6-) | Lifetime: 38.1%
Episode  3836 | Steps:   74931 | Reward:   4.100 | Avg(100):   3.338 | Entropy: 0.0601 | Acc: 52.9% (9+ 8-) | Lifetime: 38.1%
Episode  3837 | Steps:   74947 | Reward:   4.999 | Avg(100):   3.353 | Entropy: 0.0601 | Acc: 56.2% (9+ 7-) | Lifetime: 38.1%
Episode  3838 | Steps:   74959 | Reward:   7.200 | Avg(100):   3.378 | Entropy: 0.0601 | Acc: 83.3% (10+ 2-) | Lifetime: 38.1%
Episode  3839 | Steps:   74975 | Reward:   4.899 | Avg(100):   3.393 | Entropy: 0.0601 | Acc: 53.3% (8+ 7-) | Lifetime: 38.1%
Episode  3840 | Steps:   74994 | Reward:   3.600 | Avg(100):   3.406 | Entropy: 0.0601 | Acc: 42.1% (8+ 11-) | Lifetime: 38.1%
  [Step 75000] Action dist: A0:21% | A1:7% | A2:42% | A3:21% | A4:10%
Episode  3841 | Steps:   75008 | Reward:   5.301 | Avg(100):   3.428 | Entropy: 0.0600 | Acc: 64.3% (9+ 5-) | Lifetime: 38.1%
Episode  3842 | Steps:   75026 | Reward:   3.001 | Avg(100):   3.416 | Entropy: 0.0600 | Acc: 52.9% (9+ 8-) | Lifetime: 38.1%
Episode  3843 | Steps:   75051 | Reward:   1.598 | Avg(100):   3.400 | Entropy: 0.0600 | Acc: 28.0% (7+ 18-) | Lifetime: 38.1%
Episode  3844 | Steps:   75067 | Reward:   5.099 | Avg(100):   3.431 | Entropy: 0.0600 | Acc: 50.0% (8+ 8-) | Lifetime: 38.1%
Episode  3845 | Steps:   75086 | Reward:   1.400 | Avg(100):   3.429 | Entropy: 0.0600 | Acc: 36.8% (7+ 12-) | Lifetime: 38.1%
Episode  3846 | Steps:   75100 | Reward:   4.100 | Avg(100):   3.401 | Entropy: 0.0600 | Acc: 57.1% (8+ 6-) | Lifetime: 38.1%
Episode  3847 | Steps:   75113 | Reward:   5.999 | Avg(100):   3.433 | Entropy: 0.0600 | Acc: 53.8% (7+ 6-) | Lifetime: 38.1%
Episode  3848 | Steps:   75127 | Reward:   5.801 | Avg(100):   3.467 | Entropy: 0.0600 | Acc: 71.4% (10+ 4-) | Lifetime: 38.1%
Episode  3849 | Steps:   75145 | Reward:   4.000 | Avg(100):   3.467 | Entropy: 0.0600 | Acc: 50.0% (9+ 9-) | Lifetime: 38.1%
Episode  3850 | Steps:   75159 | Reward:   7.000 | Avg(100):   3.528 | Entropy: 0.0600 | Acc: 71.4% (10+ 4-) | Lifetime: 38.1%
Episode  3851 | Steps:   75173 | Reward:   5.999 | Avg(100):   3.563 | Entropy: 0.0600 | Acc: 64.3% (9+ 5-) | Lifetime: 38.1%
Episode  3852 | Steps:   75186 | Reward:   2.703 | Avg(100):   3.560 | Entropy: 0.0600 | Acc: 76.9% (10+ 3-) | Lifetime: 38.1%
Episode  3853 | Steps:   75198 | Reward:   1.602 | Avg(100):   3.536 | Entropy: 0.0600 | Acc: 58.3% (7+ 5-) | Lifetime: 38.1%
Episode  3854 | Steps:   75211 | Reward:   4.103 | Avg(100):   3.569 | Entropy: 0.0600 | Acc: 76.9% (10+ 3-) | Lifetime: 38.1%
Episode  3855 | Steps:   75227 | Reward:   2.601 | Avg(100):   3.575 | Entropy: 0.0600 | Acc: 56.2% (9+ 7-) | Lifetime: 38.1%
Episode  3856 | Steps:   75244 | Reward:   2.102 | Avg(100):   3.564 | Entropy: 0.0600 | Acc: 47.1% (8+ 9-) | Lifetime: 38.1%
Episode  3857 | Steps:   75262 | Reward:   2.603 | Avg(100):   3.534 | Entropy: 0.0600 | Acc: 55.6% (10+ 8-) | Lifetime: 38.2%
Episode  3858 | Steps:   75274 | Reward:   4.400 | Avg(100):   3.518 | Entropy: 0.0599 | Acc: 66.7% (8+ 4-) | Lifetime: 38.2%
Episode  3859 | Steps:   75290 | Reward:   4.300 | Avg(100):   3.540 | Entropy: 0.0599 | Acc: 56.2% (9+ 7-) | Lifetime: 38.2%
Episode  3860 | Steps:   75301 | Reward:   3.202 | Avg(100):   3.555 | Entropy: 0.0599 | Acc: 72.7% (8+ 3-) | Lifetime: 38.2%
Episode  3861 | Steps:   75322 | Reward:  -0.197 | Avg(100):   3.532 | Entropy: 0.0599 | Acc: 42.9% (9+ 12-) | Lifetime: 38.2%
Episode  3862 | Steps:   75349 | Reward:  -0.700 | Avg(100):   3.468 | Entropy: 0.0599 | Acc: 25.9% (7+ 20-) | Lifetime: 38.2%
Episode  3863 | Steps:   75370 | Reward:   0.400 | Avg(100):   3.425 | Entropy: 0.0599 | Acc: 28.6% (6+ 15-) | Lifetime: 38.2%
Episode  3864 | Steps:   75386 | Reward:   2.102 | Avg(100):   3.425 | Entropy: 0.0599 | Acc: 50.0% (8+ 8-) | Lifetime: 38.2%
Episode  3865 | Steps:   75397 | Reward:   4.601 | Avg(100):   3.437 | Entropy: 0.0599 | Acc: 72.7% (8+ 3-) | Lifetime: 38.2%
Episode  3866 | Steps:   75409 | Reward:   6.501 | Avg(100):   3.468 | Entropy: 0.0599 | Acc: 75.0% (9+ 3-) | Lifetime: 38.2%
Episode  3867 | Steps:   75426 | Reward:   3.899 | Avg(100):   3.499 | Entropy: 0.0599 | Acc: 47.1% (8+ 9-) | Lifetime: 38.2%
Episode  3868 | Steps:   75443 | Reward:   3.600 | Avg(100):   3.529 | Entropy: 0.0599 | Acc: 41.2% (7+ 10-) | Lifetime: 38.2%
Episode  3869 | Steps:   75457 | Reward:   2.501 | Avg(100):   3.552 | Entropy: 0.0599 | Acc: 57.1% (8+ 6-) | Lifetime: 38.2%
Episode  3870 | Steps:   75470 | Reward:   4.102 | Avg(100):   3.563 | Entropy: 0.0599 | Acc: 75.0% (9+ 3-) | Lifetime: 38.2%
Episode  3871 | Steps:   75483 | Reward:   5.600 | Avg(100):   3.578 | Entropy: 0.0599 | Acc: 61.5% (8+ 5-) | Lifetime: 38.2%
Episode  3872 | Steps:   75495 | Reward:   6.100 | Avg(100):   3.573 | Entropy: 0.0599 | Acc: 75.0% (9+ 3-) | Lifetime: 38.2%
  [Step 75500] Action dist: A0:24% | A1:7% | A2:43% | A3:21% | A4:5%
Episode  3873 | Steps:   75508 | Reward:   6.000 | Avg(100):   3.564 | Entropy: 0.0599 | Acc: 69.2% (9+ 4-) | Lifetime: 38.2%
Episode  3874 | Steps:   75525 | Reward:   3.600 | Avg(100):   3.573 | Entropy: 0.0597 | Acc: 47.1% (8+ 9-) | Lifetime: 38.2%
Episode  3875 | Steps:   75540 | Reward:   3.102 | Avg(100):   3.550 | Entropy: 0.0597 | Acc: 53.3% (8+ 7-) | Lifetime: 38.2%
Episode  3876 | Steps:   75561 | Reward:   0.802 | Avg(100):   3.515 | Entropy: 0.0597 | Acc: 38.1% (8+ 13-) | Lifetime: 38.2%
Episode  3877 | Steps:   75578 | Reward:   5.300 | Avg(100):   3.542 | Entropy: 0.0597 | Acc: 58.8% (10+ 7-) | Lifetime: 38.2%
Episode  3878 | Steps:   75595 | Reward:   4.100 | Avg(100):   3.537 | Entropy: 0.0597 | Acc: 52.9% (9+ 8-) | Lifetime: 38.2%
Episode  3879 | Steps:   75609 | Reward:   6.599 | Avg(100):   3.551 | Entropy: 0.0597 | Acc: 64.3% (9+ 5-) | Lifetime: 38.2%
Episode  3880 | Steps:   75620 | Reward:   4.500 | Avg(100):   3.575 | Entropy: 0.0597 | Acc: 72.7% (8+ 3-) | Lifetime: 38.2%
Episode  3881 | Steps:   75642 | Reward:   2.401 | Avg(100):   3.563 | Entropy: 0.0597 | Acc: 45.5% (10+ 12-) | Lifetime: 38.2%
Episode  3882 | Steps:   75657 | Reward:   6.499 | Avg(100):   3.569 | Entropy: 0.0597 | Acc: 60.0% (9+ 6-) | Lifetime: 38.2%
Episode  3883 | Steps:   75678 | Reward:   1.699 | Avg(100):   3.556 | Entropy: 0.0597 | Acc: 33.3% (7+ 14-) | Lifetime: 38.2%
Episode  3884 | Steps:   75701 | Reward:   5.798 | Avg(100):   3.576 | Entropy: 0.0597 | Acc: 43.5% (10+ 13-) | Lifetime: 38.2%
Episode  3885 | Steps:   75712 | Reward:   6.100 | Avg(100):   3.580 | Entropy: 0.0597 | Acc: 81.8% (9+ 2-) | Lifetime: 38.2%
Episode  3886 | Steps:   75731 | Reward:   1.598 | Avg(100):   3.563 | Entropy: 0.0597 | Acc: 26.3% (5+ 14-) | Lifetime: 38.2%
Episode  3887 | Steps:   75749 | Reward:   2.401 | Avg(100):   3.558 | Entropy: 0.0597 | Acc: 44.4% (8+ 10-) | Lifetime: 38.2%
Episode  3888 | Steps:   75769 | Reward:   2.701 | Avg(100):   3.542 | Entropy: 0.0597 | Acc: 50.0% (10+ 10-) | Lifetime: 38.2%
Episode  3889 | Steps:   75781 | Reward:   5.200 | Avg(100):   3.576 | Entropy: 0.0596 | Acc: 75.0% (9+ 3-) | Lifetime: 38.2%
Episode  3890 | Steps:   75795 | Reward:   6.000 | Avg(100):   3.610 | Entropy: 0.0596 | Acc: 64.3% (9+ 5-) | Lifetime: 38.2%
Episode  3891 | Steps:   75809 | Reward:   4.300 | Avg(100):   3.593 | Entropy: 0.0596 | Acc: 57.1% (8+ 6-) | Lifetime: 38.3%
Episode  3892 | Steps:   75821 | Reward:   2.804 | Avg(100):   3.592 | Entropy: 0.0596 | Acc: 83.3% (10+ 2-) | Lifetime: 38.3%
Episode  3893 | Steps:   75840 | Reward:   3.798 | Avg(100):   3.586 | Entropy: 0.0596 | Acc: 36.8% (7+ 12-) | Lifetime: 38.3%
Episode  3894 | Steps:   75871 | Reward:  -1.200 | Avg(100):   3.509 | Entropy: 0.0596 | Acc: 29.0% (9+ 22-) | Lifetime: 38.3%
Episode  3895 | Steps:   75890 | Reward:   2.302 | Avg(100):   3.486 | Entropy: 0.0596 | Acc: 52.6% (10+ 9-) | Lifetime: 38.3%
Episode  3896 | Steps:   75903 | Reward:   2.902 | Avg(100):   3.454 | Entropy: 0.0596 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3897 | Steps:   75918 | Reward:   3.301 | Avg(100):   3.436 | Entropy: 0.0596 | Acc: 53.3% (8+ 7-) | Lifetime: 38.3%
Episode  3898 | Steps:   75934 | Reward:   5.100 | Avg(100):   3.466 | Entropy: 0.0596 | Acc: 56.2% (9+ 7-) | Lifetime: 38.3%
Episode  3899 | Steps:   75946 | Reward:   6.601 | Avg(100):   3.506 | Entropy: 0.0596 | Acc: 83.3% (10+ 2-) | Lifetime: 38.3%
Episode  3900 | Steps:   75972 | Reward:  -0.701 | Avg(100):   3.478 | Entropy: 0.0596 | Acc: 23.1% (6+ 20-) | Lifetime: 38.3%
Episode  3901 | Steps:   75983 | Reward:   4.802 | Avg(100):   3.506 | Entropy: 0.0596 | Acc: 90.9% (10+ 1-) | Lifetime: 38.3%
Episode  3902 | Steps:   75995 | Reward:   5.602 | Avg(100):   3.548 | Entropy: 0.0596 | Acc: 83.3% (10+ 2-) | Lifetime: 38.3%
  [Step 76000] Action dist: A0:24% | A1:6% | A2:41% | A3:24% | A4:5%
Episode  3903 | Steps:   76009 | Reward:   2.002 | Avg(100):   3.553 | Entropy: 0.0596 | Acc: 57.1% (8+ 6-) | Lifetime: 38.3%
Episode  3904 | Steps:   76022 | Reward:   5.800 | Avg(100):   3.560 | Entropy: 0.0596 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3905 | Steps:   76032 | Reward:   6.300 | Avg(100):   3.586 | Entropy: 0.0594 | Acc: 90.0% (9+ 1-) | Lifetime: 38.3%
Episode  3906 | Steps:   76052 | Reward:   3.399 | Avg(100):   3.600 | Entropy: 0.0594 | Acc: 40.0% (8+ 12-) | Lifetime: 38.3%
Episode  3907 | Steps:   76067 | Reward:   3.000 | Avg(100):   3.593 | Entropy: 0.0594 | Acc: 53.3% (8+ 7-) | Lifetime: 38.3%
Episode  3908 | Steps:   76081 | Reward:   5.800 | Avg(100):   3.625 | Entropy: 0.0594 | Acc: 71.4% (10+ 4-) | Lifetime: 38.3%
Episode  3909 | Steps:   76104 | Reward:  -0.201 | Avg(100):   3.590 | Entropy: 0.0594 | Acc: 21.7% (5+ 18-) | Lifetime: 38.3%
Episode  3910 | Steps:   76119 | Reward:  -2.202 | Avg(100):   3.556 | Entropy: 0.0594 | Acc: 6.7% (1+ 14-) | Lifetime: 38.3%
Episode  3911 | Steps:   76132 | Reward:   5.699 | Avg(100):   3.558 | Entropy: 0.0594 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3912 | Steps:   76147 | Reward:   5.699 | Avg(100):   3.575 | Entropy: 0.0594 | Acc: 66.7% (10+ 5-) | Lifetime: 38.3%
Episode  3913 | Steps:   76166 | Reward:   2.600 | Avg(100):   3.608 | Entropy: 0.0594 | Acc: 42.1% (8+ 11-) | Lifetime: 38.3%
Episode  3914 | Steps:   76177 | Reward:   5.201 | Avg(100):   3.624 | Entropy: 0.0594 | Acc: 81.8% (9+ 2-) | Lifetime: 38.3%
Episode  3915 | Steps:   76196 | Reward:   2.701 | Avg(100):   3.649 | Entropy: 0.0594 | Acc: 42.1% (8+ 11-) | Lifetime: 38.3%
Episode  3916 | Steps:   76218 | Reward:   3.898 | Avg(100):   3.653 | Entropy: 0.0594 | Acc: 31.8% (7+ 15-) | Lifetime: 38.3%
Episode  3917 | Steps:   76233 | Reward:   2.001 | Avg(100):   3.650 | Entropy: 0.0594 | Acc: 46.7% (7+ 8-) | Lifetime: 38.3%
Episode  3918 | Steps:   76254 | Reward:   1.903 | Avg(100):   3.611 | Entropy: 0.0594 | Acc: 47.6% (10+ 11-) | Lifetime: 38.3%
Episode  3919 | Steps:   76269 | Reward:   3.300 | Avg(100):   3.603 | Entropy: 0.0594 | Acc: 53.3% (8+ 7-) | Lifetime: 38.3%
Episode  3920 | Steps:   76284 | Reward:   1.901 | Avg(100):   3.605 | Entropy: 0.0594 | Acc: 53.3% (8+ 7-) | Lifetime: 38.3%
Episode  3921 | Steps:   76297 | Reward:   3.403 | Avg(100):   3.640 | Entropy: 0.0593 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3922 | Steps:   76313 | Reward:   6.299 | Avg(100):   3.676 | Entropy: 0.0593 | Acc: 56.2% (9+ 7-) | Lifetime: 38.3%
Episode  3923 | Steps:   76341 | Reward:  -0.401 | Avg(100):   3.643 | Entropy: 0.0593 | Acc: 25.0% (7+ 21-) | Lifetime: 38.3%
Episode  3924 | Steps:   76355 | Reward:   4.101 | Avg(100):   3.690 | Entropy: 0.0593 | Acc: 57.1% (8+ 6-) | Lifetime: 38.3%
Episode  3925 | Steps:   76370 | Reward:   6.000 | Avg(100):   3.704 | Entropy: 0.0593 | Acc: 73.3% (11+ 4-) | Lifetime: 38.3%
Episode  3926 | Steps:   76384 | Reward:   4.502 | Avg(100):   3.721 | Entropy: 0.0593 | Acc: 64.3% (9+ 5-) | Lifetime: 38.3%
Episode  3927 | Steps:   76399 | Reward:   1.803 | Avg(100):   3.671 | Entropy: 0.0593 | Acc: 60.0% (9+ 6-) | Lifetime: 38.4%
Episode  3928 | Steps:   76412 | Reward:   2.302 | Avg(100):   3.675 | Entropy: 0.0593 | Acc: 61.5% (8+ 5-) | Lifetime: 38.4%
Episode  3929 | Steps:   76426 | Reward:   5.901 | Avg(100):   3.695 | Entropy: 0.0593 | Acc: 71.4% (10+ 4-) | Lifetime: 38.4%
Episode  3930 | Steps:   76439 | Reward:   3.102 | Avg(100):   3.687 | Entropy: 0.0593 | Acc: 61.5% (8+ 5-) | Lifetime: 38.4%
Episode  3931 | Steps:   76452 | Reward:   4.203 | Avg(100):   3.670 | Entropy: 0.0593 | Acc: 69.2% (9+ 4-) | Lifetime: 38.4%
Episode  3932 | Steps:   76466 | Reward:   6.099 | Avg(100):   3.693 | Entropy: 0.0593 | Acc: 64.3% (9+ 5-) | Lifetime: 38.4%
Episode  3933 | Steps:   76479 | Reward:   6.599 | Avg(100):   3.744 | Entropy: 0.0593 | Acc: 61.5% (8+ 5-) | Lifetime: 38.4%
Episode  3934 | Steps:   76491 | Reward:   6.201 | Avg(100):   3.755 | Entropy: 0.0593 | Acc: 83.3% (10+ 2-) | Lifetime: 38.4%
  [Step 76500] Action dist: A0:23% | A1:6% | A2:46% | A3:21% | A4:5%
Episode  3935 | Steps:   76504 | Reward:   4.100 | Avg(100):   3.773 | Entropy: 0.0593 | Acc: 61.5% (8+ 5-) | Lifetime: 38.4%
Episode  3936 | Steps:   76519 | Reward:   2.904 | Avg(100):   3.761 | Entropy: 0.0593 | Acc: 73.3% (11+ 4-) | Lifetime: 38.4%
Episode  3937 | Steps:   76537 | Reward:   4.801 | Avg(100):   3.759 | Entropy: 0.0593 | Acc: 50.0% (9+ 9-) | Lifetime: 38.4%
Episode  3938 | Steps:   76551 | Reward:   2.802 | Avg(100):   3.715 | Entropy: 0.0592 | Acc: 64.3% (9+ 5-) | Lifetime: 38.4%
Episode  3939 | Steps:   76573 | Reward:   1.900 | Avg(100):   3.685 | Entropy: 0.0592 | Acc: 36.4% (8+ 14-) | Lifetime: 38.4%
Episode  3940 | Steps:   76592 | Reward:   2.300 | Avg(100):   3.672 | Entropy: 0.0592 | Acc: 36.8% (7+ 12-) | Lifetime: 38.4%
Episode  3941 | Steps:   76608 | Reward:   4.101 | Avg(100):   3.660 | Entropy: 0.0592 | Acc: 56.2% (9+ 7-) | Lifetime: 38.4%
Episode  3942 | Steps:   76625 | Reward:   3.301 | Avg(100):   3.663 | Entropy: 0.0592 | Acc: 47.1% (8+ 9-) | Lifetime: 38.4%
Episode  3943 | Steps:   76639 | Reward:   4.802 | Avg(100):   3.695 | Entropy: 0.0592 | Acc: 71.4% (10+ 4-) | Lifetime: 38.4%
Episode  3944 | Steps:   76650 | Reward:   6.200 | Avg(100):   3.706 | Entropy: 0.0592 | Acc: 81.8% (9+ 2-) | Lifetime: 38.4%
Episode  3945 | Steps:   76673 | Reward:   1.203 | Avg(100):   3.704 | Entropy: 0.0592 | Acc: 43.5% (10+ 13-) | Lifetime: 38.4%
Episode  3946 | Steps:   76683 | Reward:   5.901 | Avg(100):   3.722 | Entropy: 0.0592 | Acc: 90.0% (9+ 1-) | Lifetime: 38.4%
Episode  3947 | Steps:   76698 | Reward:   6.199 | Avg(100):   3.724 | Entropy: 0.0592 | Acc: 66.7% (10+ 5-) | Lifetime: 38.4%
Episode  3948 | Steps:   76721 | Reward:   3.998 | Avg(100):   3.706 | Entropy: 0.0592 | Acc: 39.1% (9+ 14-) | Lifetime: 38.4%
Episode  3949 | Steps:   76747 | Reward:   1.600 | Avg(100):   3.682 | Entropy: 0.0592 | Acc: 34.6% (9+ 17-) | Lifetime: 38.4%
Episode  3950 | Steps:   76758 | Reward:   4.702 | Avg(100):   3.659 | Entropy: 0.0592 | Acc: 81.8% (9+ 2-) | Lifetime: 38.4%
Episode  3951 | Steps:   76769 | Reward:   3.103 | Avg(100):   3.630 | Entropy: 0.0592 | Acc: 72.7% (8+ 3-) | Lifetime: 38.4%
Episode  3952 | Steps:   76793 | Reward:   1.899 | Avg(100):   3.622 | Entropy: 0.0592 | Acc: 37.5% (9+ 15-) | Lifetime: 38.4%
Episode  3953 | Steps:   76807 | Reward:   5.300 | Avg(100):   3.659 | Entropy: 0.0590 | Acc: 64.3% (9+ 5-) | Lifetime: 38.4%
Episode  3954 | Steps:   76825 | Reward:   5.200 | Avg(100):   3.670 | Entropy: 0.0590 | Acc: 55.6% (10+ 8-) | Lifetime: 38.5%
Episode  3955 | Steps:   76843 | Reward:   3.099 | Avg(100):   3.675 | Entropy: 0.0590 | Acc: 33.3% (6+ 12-) | Lifetime: 38.5%
Episode  3956 | Steps:   76861 | Reward:   3.499 | Avg(100):   3.689 | Entropy: 0.0590 | Acc: 44.4% (8+ 10-) | Lifetime: 38.5%
Episode  3957 | Steps:   76872 | Reward:   2.603 | Avg(100):   3.689 | Entropy: 0.0590 | Acc: 72.7% (8+ 3-) | Lifetime: 38.5%
Episode  3958 | Steps:   76893 | Reward:   2.898 | Avg(100):   3.674 | Entropy: 0.0590 | Acc: 38.1% (8+ 13-) | Lifetime: 38.5%
Episode  3959 | Steps:   76899 | Reward:   1.000 | Avg(100):   3.641 | Entropy: 0.0590 | Acc: 50.0% (3+ 3-) | Lifetime: 38.5%
Episode  3960 | Steps:   76911 | Reward:   2.103 | Avg(100):   3.630 | Entropy: 0.0590 | Acc: 66.7% (8+ 4-) | Lifetime: 38.5%
Episode  3961 | Steps:   76929 | Reward:   3.402 | Avg(100):   3.666 | Entropy: 0.0590 | Acc: 61.1% (11+ 7-) | Lifetime: 38.5%
Episode  3962 | Steps:   76958 | Reward:   2.300 | Avg(100):   3.696 | Entropy: 0.0590 | Acc: 34.5% (10+ 19-) | Lifetime: 38.5%
Episode  3963 | Steps:   76971 | Reward:   2.803 | Avg(100):   3.720 | Entropy: 0.0590 | Acc: 61.5% (8+ 5-) | Lifetime: 38.5%
Episode  3964 | Steps:   76989 | Reward:   5.998 | Avg(100):   3.759 | Entropy: 0.0590 | Acc: 52.9% (9+ 8-) | Lifetime: 38.5%
  [Step 77000] Action dist: A0:31% | A1:7% | A2:35% | A3:23% | A4:5%
Episode  3965 | Steps:   77001 | Reward:   4.602 | Avg(100):   3.759 | Entropy: 0.0590 | Acc: 83.3% (10+ 2-) | Lifetime: 38.5%
Episode  3966 | Steps:   77013 | Reward:   6.499 | Avg(100):   3.759 | Entropy: 0.0590 | Acc: 75.0% (9+ 3-) | Lifetime: 38.5%
Episode  3967 | Steps:   77029 | Reward:   4.999 | Avg(100):   3.770 | Entropy: 0.0590 | Acc: 50.0% (8+ 8-) | Lifetime: 38.5%
Episode  3968 | Steps:   77049 | Reward:   2.402 | Avg(100):   3.758 | Entropy: 0.0590 | Acc: 50.0% (10+ 10-) | Lifetime: 38.5%
Episode  3969 | Steps:   77060 | Reward:   4.701 | Avg(100):   3.780 | Entropy: 0.0589 | Acc: 81.8% (9+ 2-) | Lifetime: 38.5%
Episode  3970 | Steps:   77077 | Reward:   3.701 | Avg(100):   3.776 | Entropy: 0.0589 | Acc: 52.9% (9+ 8-) | Lifetime: 38.5%
Episode  3971 | Steps:   77093 | Reward:   3.600 | Avg(100):   3.756 | Entropy: 0.0589 | Acc: 50.0% (8+ 8-) | Lifetime: 38.5%
Episode  3972 | Steps:   77105 | Reward:   6.700 | Avg(100):   3.762 | Entropy: 0.0589 | Acc: 83.3% (10+ 2-) | Lifetime: 38.5%
Episode  3973 | Steps:   77136 | Reward:   1.397 | Avg(100):   3.716 | Entropy: 0.0589 | Acc: 25.8% (8+ 23-) | Lifetime: 38.5%
Episode  3974 | Steps:   77154 | Reward:   3.699 | Avg(100):   3.717 | Entropy: 0.0589 | Acc: 38.9% (7+ 11-) | Lifetime: 38.5%
Episode  3975 | Steps:   77177 | Reward:   0.600 | Avg(100):   3.692 | Entropy: 0.0589 | Acc: 30.4% (7+ 16-) | Lifetime: 38.5%
Episode  3976 | Steps:   77189 | Reward:   1.802 | Avg(100):   3.702 | Entropy: 0.0589 | Acc: 58.3% (7+ 5-) | Lifetime: 38.5%
Episode  3977 | Steps:   77211 | Reward:  -0.899 | Avg(100):   3.640 | Entropy: 0.0589 | Acc: 27.3% (6+ 16-) | Lifetime: 38.5%
Episode  3978 | Steps:   77225 | Reward:   5.900 | Avg(100):   3.658 | Entropy: 0.0589 | Acc: 71.4% (10+ 4-) | Lifetime: 38.5%
Episode  3979 | Steps:   77257 | Reward:  -0.902 | Avg(100):   3.583 | Entropy: 0.0589 | Acc: 25.0% (8+ 24-) | Lifetime: 38.5%
Episode  3980 | Steps:   77275 | Reward:   3.101 | Avg(100):   3.569 | Entropy: 0.0589 | Acc: 50.0% (9+ 9-) | Lifetime: 38.5%
Episode  3981 | Steps:   77290 | Reward:   5.199 | Avg(100):   3.597 | Entropy: 0.0589 | Acc: 53.3% (8+ 7-) | Lifetime: 38.5%
