
Training on cuda | logs -> training_logs/run_seed41_config1_resumed_20260522_214023
Config: ..\..\configs\config1.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

No accuracy CSV at training_logs/run_seed41_config3_fresh_20260522_170933/accuracy_final.csv — starting fresh.
Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.1000 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  6458 | Steps:  114215 | Reward:   8.400 | Avg(100):   5.777 | Entropy: 0.0391 | Acc: 78.6% (11+ 3-) | Lifetime: 54.1%
Episode  6459 | Steps:  114227 | Reward:   7.901 | Avg(100):   5.792 | Entropy: 0.0391 | Acc: 91.7% (11+ 1-) | Lifetime: 54.1%
Episode  6460 | Steps:  114238 | Reward:   7.100 | Avg(100):   5.821 | Entropy: 0.0391 | Acc: 81.8% (9+ 2-) | Lifetime: 54.1%
Episode  6461 | Steps:  114251 | Reward:   6.101 | Avg(100):   5.831 | Entropy: 0.0391 | Acc: 76.9% (10+ 3-) | Lifetime: 54.1%
Episode  6462 | Steps:  114262 | Reward:   8.501 | Avg(100):   5.857 | Entropy: 0.0391 | Acc: 100.0% (11+ 0-) | Lifetime: 54.1%
Episode  6463 | Steps:  114272 | Reward:   7.001 | Avg(100):   5.890 | Entropy: 0.0391 | Acc: 100.0% (10+ 0-) | Lifetime: 54.1%
Episode  6464 | Steps:  114284 | Reward:   7.600 | Avg(100):   5.903 | Entropy: 0.0391 | Acc: 83.3% (10+ 2-) | Lifetime: 54.1%
Episode  6465 | Steps:  114301 | Reward:   5.699 | Avg(100):   5.889 | Entropy: 0.0391 | Acc: 58.8% (10+ 7-) | Lifetime: 54.1%
Episode  6466 | Steps:  114311 | Reward:   7.400 | Avg(100):   5.908 | Entropy: 0.0391 | Acc: 90.0% (9+ 1-) | Lifetime: 54.1%
Episode  6467 | Steps:  114328 | Reward:   4.903 | Avg(100):   5.927 | Entropy: 0.0391 | Acc: 64.7% (11+ 6-) | Lifetime: 54.1%
Episode  6468 | Steps:  114339 | Reward:   8.000 | Avg(100):   5.930 | Entropy: 0.0391 | Acc: 100.0% (11+ 0-) | Lifetime: 54.1%
Episode  6469 | Steps:  114353 | Reward:   4.803 | Avg(100):   5.929 | Entropy: 0.0391 | Acc: 71.4% (10+ 4-) | Lifetime: 54.1%
Episode  6470 | Steps:  114364 | Reward:   4.603 | Avg(100):   5.902 | Entropy: 0.0391 | Acc: 81.8% (9+ 2-) | Lifetime: 54.1%
Episode  6471 | Steps:  114376 | Reward:   4.603 | Avg(100):   5.887 | Entropy: 0.0391 | Acc: 83.3% (10+ 2-) | Lifetime: 54.1%
Episode  6472 | Steps:  114390 | Reward:   5.801 | Avg(100):   5.872 | Entropy: 0.0391 | Acc: 71.4% (10+ 4-) | Lifetime: 54.1%
Episode  6473 | Steps:  114404 | Reward:   6.001 | Avg(100):   5.865 | Entropy: 0.0391 | Acc: 78.6% (11+ 3-) | Lifetime: 54.1%
Episode  6474 | Steps:  114419 | Reward:   4.903 | Avg(100):   5.855 | Entropy: 0.0391 | Acc: 73.3% (11+ 4-) | Lifetime: 54.1%
Episode  6475 | Steps:  114431 | Reward:   6.302 | Avg(100):   5.854 | Entropy: 0.0391 | Acc: 91.7% (11+ 1-) | Lifetime: 54.2%
Episode  6476 | Steps:  114445 | Reward:   3.903 | Avg(100):   5.849 | Entropy: 0.0390 | Acc: 71.4% (10+ 4-) | Lifetime: 54.2%
Episode  6477 | Steps:  114458 | Reward:   4.903 | Avg(100):   5.828 | Entropy: 0.0390 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  6478 | Steps:  114473 | Reward:   3.302 | Avg(100):   5.805 | Entropy: 0.0390 | Acc: 60.0% (9+ 6-) | Lifetime: 54.2%
Episode  6479 | Steps:  114487 | Reward:   5.103 | Avg(100):   5.805 | Entropy: 0.0390 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  6480 | Steps:  114498 | Reward:   8.500 | Avg(100):   5.829 | Entropy: 0.0390 | Acc: 100.0% (11+ 0-) | Lifetime: 54.2%
  [Step 114500] Action dist: A0:24% | A1:10% | A2:33% | A3:18% | A4:15%
Episode  6481 | Steps:  114515 | Reward:   5.099 | Avg(100):   5.795 | Entropy: 0.0390 | Acc: 52.9% (9+ 8-) | Lifetime: 54.2%
Episode  6482 | Steps:  114529 | Reward:   7.001 | Avg(100):   5.827 | Entropy: 0.0390 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  6483 | Steps:  114539 | Reward:   5.801 | Avg(100):   5.835 | Entropy: 0.0390 | Acc: 90.0% (9+ 1-) | Lifetime: 54.2%
Episode  6484 | Steps:  114552 | Reward:   7.102 | Avg(100):   5.884 | Entropy: 0.0390 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  6485 | Steps:  114564 | Reward:   5.703 | Avg(100):   5.903 | Entropy: 0.0390 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  6486 | Steps:  114577 | Reward:   7.001 | Avg(100):   5.902 | Entropy: 0.0390 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  6487 | Steps:  114590 | Reward:   5.002 | Avg(100):   5.884 | Entropy: 0.0390 | Acc: 76.9% (10+ 3-) | Lifetime: 54.2%
Episode  6488 | Steps:  114601 | Reward:   6.802 | Avg(100):   5.905 | Entropy: 0.0390 | Acc: 90.9% (10+ 1-) | Lifetime: 54.2%
Episode  6489 | Steps:  114613 | Reward:   5.702 | Avg(100):   5.924 | Entropy: 0.0390 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  6490 | Steps:  114629 | Reward:   5.101 | Avg(100):   5.902 | Entropy: 0.0390 | Acc: 62.5% (10+ 6-) | Lifetime: 54.2%
Episode  6491 | Steps:  114641 | Reward:   5.702 | Avg(100):   5.887 | Entropy: 0.0390 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  6492 | Steps:  114652 | Reward:   6.802 | Avg(100):   5.889 | Entropy: 0.0390 | Acc: 90.9% (10+ 1-) | Lifetime: 54.2%
Episode  6493 | Steps:  114666 | Reward:   6.800 | Avg(100):   5.912 | Entropy: 0.0390 | Acc: 71.4% (10+ 4-) | Lifetime: 54.2%
Episode  6494 | Steps:  114677 | Reward:   7.502 | Avg(100):   5.954 | Entropy: 0.0390 | Acc: 100.0% (11+ 0-) | Lifetime: 54.2%
Episode  6495 | Steps:  114687 | Reward:   6.002 | Avg(100):   5.966 | Entropy: 0.0390 | Acc: 100.0% (10+ 0-) | Lifetime: 54.2%
Episode  6496 | Steps:  114702 | Reward:   6.099 | Avg(100):   5.969 | Entropy: 0.0388 | Acc: 66.7% (10+ 5-) | Lifetime: 54.2%
Episode  6497 | Steps:  114716 | Reward:   5.102 | Avg(100):   5.965 | Entropy: 0.0388 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  6498 | Steps:  114736 | Reward:   7.200 | Avg(100):   5.973 | Entropy: 0.0388 | Acc: 55.0% (11+ 9-) | Lifetime: 54.2%
Episode  6499 | Steps:  114751 | Reward:   4.701 | Avg(100):   5.968 | Entropy: 0.0388 | Acc: 66.7% (10+ 5-) | Lifetime: 54.2%
Episode  6500 | Steps:  114763 | Reward:   4.803 | Avg(100):   5.946 | Entropy: 0.0388 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  6501 | Steps:  114777 | Reward:   5.103 | Avg(100):   5.930 | Entropy: 0.0388 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  6502 | Steps:  114796 | Reward:   6.100 | Avg(100):   5.954 | Entropy: 0.0388 | Acc: 57.9% (11+ 8-) | Lifetime: 54.2%
Episode  6503 | Steps:  114810 | Reward:   6.502 | Avg(100):   5.944 | Entropy: 0.0388 | Acc: 78.6% (11+ 3-) | Lifetime: 54.2%
Episode  6504 | Steps:  114827 | Reward:   7.400 | Avg(100):   5.944 | Entropy: 0.0388 | Acc: 64.7% (11+ 6-) | Lifetime: 54.2%
Episode  6505 | Steps:  114839 | Reward:   6.802 | Avg(100):   5.960 | Entropy: 0.0388 | Acc: 91.7% (11+ 1-) | Lifetime: 54.2%
Episode  6506 | Steps:  114851 | Reward:   5.501 | Avg(100):   5.937 | Entropy: 0.0388 | Acc: 75.0% (9+ 3-) | Lifetime: 54.2%
Episode  6507 | Steps:  114863 | Reward:   6.701 | Avg(100):   5.917 | Entropy: 0.0388 | Acc: 83.3% (10+ 2-) | Lifetime: 54.2%
Episode  6508 | Steps:  114876 | Reward:   3.305 | Avg(100):   5.879 | Entropy: 0.0388 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  6509 | Steps:  114891 | Reward:   6.501 | Avg(100):   5.884 | Entropy: 0.0388 | Acc: 73.3% (11+ 4-) | Lifetime: 54.2%
Episode  6510 | Steps:  114904 | Reward:   5.602 | Avg(100):   5.891 | Entropy: 0.0388 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  6511 | Steps:  114917 | Reward:   4.703 | Avg(100):   5.884 | Entropy: 0.0388 | Acc: 84.6% (11+ 2-) | Lifetime: 54.2%
Episode  6512 | Steps:  114928 | Reward:   8.300 | Avg(100):   5.897 | Entropy: 0.0388 | Acc: 90.9% (10+ 1-) | Lifetime: 54.3%
Episode  6513 | Steps:  114938 | Reward:   5.003 | Avg(100):   5.898 | Entropy: 0.0388 | Acc: 100.0% (10+ 0-) | Lifetime: 54.3%
Episode  6514 | Steps:  114949 | Reward:   4.303 | Avg(100):   5.932 | Entropy: 0.0387 | Acc: 81.8% (9+ 2-) | Lifetime: 54.3%
Episode  6515 | Steps:  114962 | Reward:   6.001 | Avg(100):   5.932 | Entropy: 0.0387 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  6516 | Steps:  114974 | Reward:   6.202 | Avg(100):   5.943 | Entropy: 0.0387 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  6517 | Steps:  114987 | Reward:   4.902 | Avg(100):   5.912 | Entropy: 0.0387 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
  [Step 115000] Action dist: A0:25% | A1:10% | A2:32% | A3:16% | A4:17%
Episode  6518 | Steps:  115000 | Reward:   4.603 | Avg(100):   5.894 | Entropy: 0.0387 | Acc: 84.6% (11+ 2-) | Lifetime: 54.3%
Episode  6519 | Steps:  115014 | Reward:   4.504 | Avg(100):   5.890 | Entropy: 0.0387 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  6520 | Steps:  115028 | Reward:   5.403 | Avg(100):   5.904 | Entropy: 0.0387 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  6521 | Steps:  115043 | Reward:   4.401 | Avg(100):   5.893 | Entropy: 0.0387 | Acc: 73.3% (11+ 4-) | Lifetime: 54.3%
Episode  6522 | Steps:  115056 | Reward:   6.800 | Avg(100):   5.902 | Entropy: 0.0387 | Acc: 84.6% (11+ 2-) | Lifetime: 54.3%
Episode  6523 | Steps:  115075 | Reward:   2.604 | Avg(100):   5.858 | Entropy: 0.0387 | Acc: 57.9% (11+ 8-) | Lifetime: 54.3%
Episode  6524 | Steps:  115088 | Reward:   5.002 | Avg(100):   5.852 | Entropy: 0.0387 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  6525 | Steps:  115102 | Reward:   7.500 | Avg(100):   5.874 | Entropy: 0.0387 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  6526 | Steps:  115116 | Reward:   6.902 | Avg(100):   5.899 | Entropy: 0.0387 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  6527 | Steps:  115128 | Reward:   7.600 | Avg(100):   5.921 | Entropy: 0.0387 | Acc: 83.3% (10+ 2-) | Lifetime: 54.3%
Episode  6528 | Steps:  115140 | Reward:   5.601 | Avg(100):   5.916 | Entropy: 0.0387 | Acc: 75.0% (9+ 3-) | Lifetime: 54.3%
Episode  6529 | Steps:  115150 | Reward:   8.001 | Avg(100):   5.952 | Entropy: 0.0387 | Acc: 100.0% (10+ 0-) | Lifetime: 54.3%
Episode  6530 | Steps:  115167 | Reward:   5.600 | Avg(100):   5.948 | Entropy: 0.0387 | Acc: 58.8% (10+ 7-) | Lifetime: 54.3%
Episode  6531 | Steps:  115178 | Reward:   7.899 | Avg(100):   5.992 | Entropy: 0.0387 | Acc: 90.9% (10+ 1-) | Lifetime: 54.3%
Episode  6532 | Steps:  115197 | Reward:   3.202 | Avg(100):   5.984 | Entropy: 0.0387 | Acc: 52.6% (10+ 9-) | Lifetime: 54.3%
Episode  6533 | Steps:  115212 | Reward:   7.299 | Avg(100):   6.002 | Entropy: 0.0386 | Acc: 73.3% (11+ 4-) | Lifetime: 54.3%
Episode  6534 | Steps:  115227 | Reward:   6.800 | Avg(100):   6.040 | Entropy: 0.0386 | Acc: 66.7% (10+ 5-) | Lifetime: 54.3%
Episode  6535 | Steps:  115241 | Reward:   6.002 | Avg(100):   6.032 | Entropy: 0.0386 | Acc: 78.6% (11+ 3-) | Lifetime: 54.3%
Episode  6536 | Steps:  115254 | Reward:   6.501 | Avg(100):   6.012 | Entropy: 0.0386 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  6537 | Steps:  115269 | Reward:   5.402 | Avg(100):   6.014 | Entropy: 0.0386 | Acc: 73.3% (11+ 4-) | Lifetime: 54.3%
Episode  6538 | Steps:  115281 | Reward:   5.304 | Avg(100):   6.017 | Entropy: 0.0386 | Acc: 91.7% (11+ 1-) | Lifetime: 54.3%
Episode  6539 | Steps:  115296 | Reward:   5.800 | Avg(100):   6.018 | Entropy: 0.0386 | Acc: 66.7% (10+ 5-) | Lifetime: 54.3%
Episode  6540 | Steps:  115306 | Reward:   6.003 | Avg(100):   6.006 | Entropy: 0.0386 | Acc: 100.0% (10+ 0-) | Lifetime: 54.3%
Episode  6541 | Steps:  115322 | Reward:   5.801 | Avg(100):   5.996 | Entropy: 0.0386 | Acc: 68.8% (11+ 5-) | Lifetime: 54.3%
Episode  6542 | Steps:  115336 | Reward:   4.402 | Avg(100):   5.962 | Entropy: 0.0386 | Acc: 71.4% (10+ 4-) | Lifetime: 54.3%
Episode  6543 | Steps:  115352 | Reward:   6.399 | Avg(100):   5.960 | Entropy: 0.0386 | Acc: 62.5% (10+ 6-) | Lifetime: 54.3%
Episode  6544 | Steps:  115366 | Reward:   3.202 | Avg(100):   5.942 | Entropy: 0.0386 | Acc: 64.3% (9+ 5-) | Lifetime: 54.3%
Episode  6545 | Steps:  115381 | Reward:   4.003 | Avg(100):   5.931 | Entropy: 0.0386 | Acc: 73.3% (11+ 4-) | Lifetime: 54.3%
Episode  6546 | Steps:  115394 | Reward:   5.902 | Avg(100):   5.937 | Entropy: 0.0386 | Acc: 76.9% (10+ 3-) | Lifetime: 54.3%
Episode  6547 | Steps:  115412 | Reward:   4.902 | Avg(100):   5.920 | Entropy: 0.0386 | Acc: 66.7% (12+ 6-) | Lifetime: 54.3%
Episode  6548 | Steps:  115423 | Reward:   7.501 | Avg(100):   5.921 | Entropy: 0.0386 | Acc: 100.0% (11+ 0-) | Lifetime: 54.3%
Episode  6549 | Steps:  115434 | Reward:   6.502 | Avg(100):   5.913 | Entropy: 0.0386 | Acc: 100.0% (11+ 0-) | Lifetime: 54.3%
Episode  6550 | Steps:  115445 | Reward:   5.004 | Avg(100):   5.870 | Entropy: 0.0386 | Acc: 100.0% (11+ 0-) | Lifetime: 54.4%
Episode  6551 | Steps:  115458 | Reward:   6.702 | Avg(100):   5.880 | Entropy: 0.0384 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  6552 | Steps:  115472 | Reward:   6.400 | Avg(100):   5.882 | Entropy: 0.0384 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
Episode  6553 | Steps:  115486 | Reward:   5.801 | Avg(100):   5.895 | Entropy: 0.0384 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
Episode  6554 | Steps:  115499 | Reward:   5.102 | Avg(100):   5.895 | Entropy: 0.0384 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
  [Step 115500] Action dist: A0:25% | A1:13% | A2:32% | A3:14% | A4:16%
Episode  6555 | Steps:  115512 | Reward:   7.700 | Avg(100):   5.932 | Entropy: 0.0384 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  6556 | Steps:  115530 | Reward:   6.500 | Avg(100):   5.939 | Entropy: 0.0384 | Acc: 66.7% (12+ 6-) | Lifetime: 54.4%
Episode  6557 | Steps:  115544 | Reward:   5.103 | Avg(100):   5.930 | Entropy: 0.0384 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  6558 | Steps:  115555 | Reward:   5.803 | Avg(100):   5.904 | Entropy: 0.0384 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  6559 | Steps:  115570 | Reward:   6.999 | Avg(100):   5.895 | Entropy: 0.0384 | Acc: 73.3% (11+ 4-) | Lifetime: 54.4%
Episode  6560 | Steps:  115581 | Reward:   4.303 | Avg(100):   5.867 | Entropy: 0.0384 | Acc: 81.8% (9+ 2-) | Lifetime: 54.4%
Episode  6561 | Steps:  115594 | Reward:   8.200 | Avg(100):   5.888 | Entropy: 0.0384 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  6562 | Steps:  115607 | Reward:   4.003 | Avg(100):   5.843 | Entropy: 0.0384 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  6563 | Steps:  115625 | Reward:   4.802 | Avg(100):   5.821 | Entropy: 0.0384 | Acc: 61.1% (11+ 7-) | Lifetime: 54.4%
Episode  6564 | Steps:  115637 | Reward:   5.602 | Avg(100):   5.801 | Entropy: 0.0384 | Acc: 83.3% (10+ 2-) | Lifetime: 54.4%
Episode  6565 | Steps:  115653 | Reward:   6.303 | Avg(100):   5.807 | Entropy: 0.0384 | Acc: 75.0% (12+ 4-) | Lifetime: 54.4%
Episode  6566 | Steps:  115668 | Reward:   3.501 | Avg(100):   5.768 | Entropy: 0.0384 | Acc: 60.0% (9+ 6-) | Lifetime: 54.4%
Episode  6567 | Steps:  115685 | Reward:   4.602 | Avg(100):   5.765 | Entropy: 0.0384 | Acc: 64.7% (11+ 6-) | Lifetime: 54.4%
Episode  6568 | Steps:  115697 | Reward:   3.805 | Avg(100):   5.723 | Entropy: 0.0384 | Acc: 91.7% (11+ 1-) | Lifetime: 54.4%
Episode  6569 | Steps:  115710 | Reward:   8.699 | Avg(100):   5.762 | Entropy: 0.0384 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  6570 | Steps:  115723 | Reward:   7.200 | Avg(100):   5.788 | Entropy: 0.0383 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  6571 | Steps:  115738 | Reward:   4.104 | Avg(100):   5.783 | Entropy: 0.0383 | Acc: 86.7% (13+ 2-) | Lifetime: 54.4%
Episode  6572 | Steps:  115749 | Reward:   7.002 | Avg(100):   5.795 | Entropy: 0.0383 | Acc: 100.0% (11+ 0-) | Lifetime: 54.4%
Episode  6573 | Steps:  115764 | Reward:   4.801 | Avg(100):   5.783 | Entropy: 0.0383 | Acc: 73.3% (11+ 4-) | Lifetime: 54.4%
Episode  6574 | Steps:  115776 | Reward:   4.602 | Avg(100):   5.780 | Entropy: 0.0383 | Acc: 83.3% (10+ 2-) | Lifetime: 54.4%
Episode  6575 | Steps:  115789 | Reward:   8.700 | Avg(100):   5.804 | Entropy: 0.0383 | Acc: 84.6% (11+ 2-) | Lifetime: 54.4%
Episode  6576 | Steps:  115805 | Reward:   1.603 | Avg(100):   5.781 | Entropy: 0.0383 | Acc: 62.5% (10+ 6-) | Lifetime: 54.4%
Episode  6577 | Steps:  115816 | Reward:   4.303 | Avg(100):   5.775 | Entropy: 0.0383 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  6578 | Steps:  115831 | Reward:   4.902 | Avg(100):   5.791 | Entropy: 0.0383 | Acc: 73.3% (11+ 4-) | Lifetime: 54.4%
Episode  6579 | Steps:  115844 | Reward:   0.700 | Avg(100):   5.747 | Entropy: 0.0383 | Acc: 30.8% (4+ 9-) | Lifetime: 54.4%
Episode  6580 | Steps:  115860 | Reward:   5.800 | Avg(100):   5.720 | Entropy: 0.0383 | Acc: 68.8% (11+ 5-) | Lifetime: 54.4%
Episode  6581 | Steps:  115878 | Reward:   6.499 | Avg(100):   5.734 | Entropy: 0.0383 | Acc: 55.6% (10+ 8-) | Lifetime: 54.4%
Episode  6582 | Steps:  115889 | Reward:   3.905 | Avg(100):   5.703 | Entropy: 0.0383 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  6583 | Steps:  115900 | Reward:   7.801 | Avg(100):   5.723 | Entropy: 0.0383 | Acc: 90.9% (10+ 1-) | Lifetime: 54.4%
Episode  6584 | Steps:  115913 | Reward:   5.901 | Avg(100):   5.711 | Entropy: 0.0383 | Acc: 76.9% (10+ 3-) | Lifetime: 54.4%
Episode  6585 | Steps:  115931 | Reward:   2.502 | Avg(100):   5.679 | Entropy: 0.0383 | Acc: 61.1% (11+ 7-) | Lifetime: 54.4%
Episode  6586 | Steps:  115948 | Reward:   5.701 | Avg(100):   5.666 | Entropy: 0.0383 | Acc: 64.7% (11+ 6-) | Lifetime: 54.4%
Episode  6587 | Steps:  115963 | Reward:   8.999 | Avg(100):   5.706 | Entropy: 0.0383 | Acc: 73.3% (11+ 4-) | Lifetime: 54.4%
Episode  6588 | Steps:  115977 | Reward:   8.500 | Avg(100):   5.723 | Entropy: 0.0382 | Acc: 78.6% (11+ 3-) | Lifetime: 54.4%
Episode  6589 | Steps:  115991 | Reward:   6.301 | Avg(100):   5.729 | Entropy: 0.0382 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
  [Step 116000] Action dist: A0:26% | A1:13% | A2:32% | A3:16% | A4:13%
Episode  6590 | Steps:  116010 | Reward:   4.802 | Avg(100):   5.726 | Entropy: 0.0382 | Acc: 57.9% (11+ 8-) | Lifetime: 54.4%
Episode  6591 | Steps:  116024 | Reward:   7.300 | Avg(100):   5.742 | Entropy: 0.0382 | Acc: 71.4% (10+ 4-) | Lifetime: 54.4%
Episode  6592 | Steps:  116043 | Reward:   5.599 | Avg(100):   5.730 | Entropy: 0.0382 | Acc: 52.6% (10+ 9-) | Lifetime: 54.4%
Episode  6593 | Steps:  116061 | Reward:   3.403 | Avg(100):   5.696 | Entropy: 0.0382 | Acc: 61.1% (11+ 7-) | Lifetime: 54.4%
Episode  6594 | Steps:  116079 | Reward:   3.101 | Avg(100):   5.652 | Entropy: 0.0382 | Acc: 61.1% (11+ 7-) | Lifetime: 54.4%
Episode  6595 | Steps:  116095 | Reward:   2.904 | Avg(100):   5.621 | Entropy: 0.0382 | Acc: 68.8% (11+ 5-) | Lifetime: 54.5%
Episode  6596 | Steps:  116110 | Reward:   4.801 | Avg(100):   5.608 | Entropy: 0.0382 | Acc: 66.7% (10+ 5-) | Lifetime: 54.5%
Episode  6597 | Steps:  116122 | Reward:   8.300 | Avg(100):   5.640 | Entropy: 0.0382 | Acc: 91.7% (11+ 1-) | Lifetime: 54.5%
Episode  6598 | Steps:  116143 | Reward:   6.000 | Avg(100):   5.628 | Entropy: 0.0382 | Acc: 52.4% (11+ 10-) | Lifetime: 54.5%
Episode  6599 | Steps:  116157 | Reward:   4.802 | Avg(100):   5.629 | Entropy: 0.0382 | Acc: 71.4% (10+ 4-) | Lifetime: 54.5%
Episode  6600 | Steps:  116167 | Reward:   5.801 | Avg(100):   5.639 | Entropy: 0.0382 | Acc: 90.0% (9+ 1-) | Lifetime: 54.5%
Episode  6601 | Steps:  116186 | Reward:   5.800 | Avg(100):   5.645 | Entropy: 0.0382 | Acc: 52.6% (10+ 9-) | Lifetime: 54.5%
Episode  6602 | Steps:  116199 | Reward:   7.299 | Avg(100):   5.657 | Entropy: 0.0382 | Acc: 69.2% (9+ 4-) | Lifetime: 54.5%
Episode  6603 | Steps:  116218 | Reward:   3.701 | Avg(100):   5.629 | Entropy: 0.0382 | Acc: 52.6% (10+ 9-) | Lifetime: 54.5%
Episode  6604 | Steps:  116233 | Reward:   7.698 | Avg(100):   5.632 | Entropy: 0.0380 | Acc: 73.3% (11+ 4-) | Lifetime: 54.5%
Episode  6605 | Steps:  116249 | Reward:   6.000 | Avg(100):   5.624 | Entropy: 0.0380 | Acc: 62.5% (10+ 6-) | Lifetime: 54.5%
Episode  6606 | Steps:  116261 | Reward:   5.701 | Avg(100):   5.626 | Entropy: 0.0380 | Acc: 83.3% (10+ 2-) | Lifetime: 54.5%
Episode  6607 | Steps:  116273 | Reward:   7.400 | Avg(100):   5.633 | Entropy: 0.0380 | Acc: 91.7% (11+ 1-) | Lifetime: 54.5%
Episode  6608 | Steps:  116286 | Reward:   6.701 | Avg(100):   5.667 | Entropy: 0.0380 | Acc: 84.6% (11+ 2-) | Lifetime: 54.5%
Episode  6609 | Steps:  116307 | Reward:   3.301 | Avg(100):   5.635 | Entropy: 0.0380 | Acc: 47.6% (10+ 11-) | Lifetime: 54.5%
Episode  6610 | Steps:  116327 | Reward:   6.401 | Avg(100):   5.643 | Entropy: 0.0380 | Acc: 60.0% (12+ 8-) | Lifetime: 54.5%
Episode  6611 | Steps:  116340 | Reward:   6.401 | Avg(100):   5.660 | Entropy: 0.0380 | Acc: 76.9% (10+ 3-) | Lifetime: 54.5%
Episode  6612 | Steps:  116358 | Reward:   4.000 | Avg(100):   5.617 | Entropy: 0.0380 | Acc: 55.6% (10+ 8-) | Lifetime: 54.5%
Episode  6613 | Steps:  116372 | Reward:   6.601 | Avg(100):   5.633 | Entropy: 0.0380 | Acc: 78.6% (11+ 3-) | Lifetime: 54.5%
Episode  6614 | Steps:  116387 | Reward:   5.601 | Avg(100):   5.646 | Entropy: 0.0380 | Acc: 73.3% (11+ 4-) | Lifetime: 54.5%
Episode  6615 | Steps:  116404 | Reward:   6.698 | Avg(100):   5.653 | Entropy: 0.0380 | Acc: 58.8% (10+ 7-) | Lifetime: 54.5%
Episode  6616 | Steps:  116417 | Reward:   4.804 | Avg(100):   5.639 | Entropy: 0.0380 | Acc: 84.6% (11+ 2-) | Lifetime: 54.5%
Episode  6617 | Steps:  116429 | Reward:   4.905 | Avg(100):   5.639 | Entropy: 0.0380 | Acc: 91.7% (11+ 1-) | Lifetime: 54.5%
Episode  6618 | Steps:  116442 | Reward:   2.503 | Avg(100):   5.618 | Entropy: 0.0380 | Acc: 76.9% (10+ 3-) | Lifetime: 54.5%
Episode  6619 | Steps:  116454 | Reward:   5.903 | Avg(100):   5.632 | Entropy: 0.0380 | Acc: 91.7% (11+ 1-) | Lifetime: 54.5%
Episode  6620 | Steps:  116469 | Reward:   3.902 | Avg(100):   5.617 | Entropy: 0.0380 | Acc: 80.0% (12+ 3-) | Lifetime: 54.5%
Episode  6621 | Steps:  116486 | Reward:   7.599 | Avg(100):   5.649 | Entropy: 0.0379 | Acc: 64.7% (11+ 6-) | Lifetime: 54.5%
  [Step 116500] Action dist: A0:22% | A1:17% | A2:31% | A3:15% | A4:15%
Episode  6622 | Steps:  116501 | Reward:   3.602 | Avg(100):   5.617 | Entropy: 0.0379 | Acc: 60.0% (9+ 6-) | Lifetime: 54.5%
Episode  6623 | Steps:  116515 | Reward:   5.401 | Avg(100):   5.645 | Entropy: 0.0379 | Acc: 71.4% (10+ 4-) | Lifetime: 54.5%
Episode  6624 | Steps:  116533 | Reward:   2.102 | Avg(100):   5.616 | Entropy: 0.0379 | Acc: 50.0% (9+ 9-) | Lifetime: 54.5%
