
Training on cuda | logs -> training_logs/run_seed42_config5 (2)_fresh_20260528_010511
Config: ..\..\configs\config5 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      28 | Reward:  -1.102 | Avg(100):  -1.102 | Entropy: 0.1000 | Acc: 20.7% (6+ 23-) | Lifetime: 20.7%
Episode  1718 | Steps:   39346 | Reward:  -0.500 | Avg(100):   1.760 | Entropy: 0.0791 | Acc: 33.3% (5+ 10-) | Lifetime: 28.1%
Episode  1719 | Steps:   39359 | Reward:   3.202 | Avg(100):   1.802 | Entropy: 0.0791 | Acc: 69.2% (9+ 4-) | Lifetime: 28.1%
Episode  1720 | Steps:   39385 | Reward:  -2.500 | Avg(100):   1.797 | Entropy: 0.0791 | Acc: 23.1% (6+ 20-) | Lifetime: 28.1%
Episode  1721 | Steps:   39402 | Reward:   0.599 | Avg(100):   1.791 | Entropy: 0.0791 | Acc: 29.4% (5+ 12-) | Lifetime: 28.1%
Episode  1722 | Steps:   39416 | Reward:  -0.901 | Avg(100):   1.754 | Entropy: 0.0791 | Acc: 14.3% (2+ 12-) | Lifetime: 28.1%
Episode  1723 | Steps:   39439 | Reward:   1.099 | Avg(100):   1.758 | Entropy: 0.0790 | Acc: 26.1% (6+ 17-) | Lifetime: 28.1%
Episode  1724 | Steps:   39454 | Reward:   4.300 | Avg(100):   1.766 | Entropy: 0.0790 | Acc: 60.0% (9+ 6-) | Lifetime: 28.1%
Episode  1725 | Steps:   39469 | Reward:   2.801 | Avg(100):   1.786 | Entropy: 0.0790 | Acc: 60.0% (9+ 6-) | Lifetime: 28.1%
Episode  1726 | Steps:   39483 | Reward:   5.200 | Avg(100):   1.848 | Entropy: 0.0790 | Acc: 71.4% (10+ 4-) | Lifetime: 28.1%
  [Step 39500] Action dist: A0:20% | A1:5% | A2:56% | A3:10% | A4:9%
Episode  1727 | Steps:   39503 | Reward:   2.399 | Avg(100):   1.829 | Entropy: 0.0790 | Acc: 35.0% (7+ 13-) | Lifetime: 28.1%
Episode  1728 | Steps:   39519 | Reward:   2.601 | Avg(100):   1.840 | Entropy: 0.0790 | Acc: 56.2% (9+ 7-) | Lifetime: 28.1%
Episode  1729 | Steps:   39538 | Reward:   1.301 | Avg(100):   1.838 | Entropy: 0.0790 | Acc: 42.1% (8+ 11-) | Lifetime: 28.2%
Episode  1730 | Steps:   39555 | Reward:   3.499 | Avg(100):   1.858 | Entropy: 0.0790 | Acc: 41.2% (7+ 10-) | Lifetime: 28.2%
Episode  1731 | Steps:   39577 | Reward:  -1.401 | Avg(100):   1.849 | Entropy: 0.0790 | Acc: 22.7% (5+ 17-) | Lifetime: 28.2%
Episode  1732 | Steps:   39601 | Reward:   0.399 | Avg(100):   1.836 | Entropy: 0.0790 | Acc: 25.0% (6+ 18-) | Lifetime: 28.2%
Episode  1733 | Steps:   39617 | Reward:   4.100 | Avg(100):   1.852 | Entropy: 0.0790 | Acc: 56.2% (9+ 7-) | Lifetime: 28.2%
Episode  1734 | Steps:   39639 | Reward:   3.599 | Avg(100):   1.876 | Entropy: 0.0790 | Acc: 42.9% (9+ 12-) | Lifetime: 28.2%
Episode  1735 | Steps:   39667 | Reward:  -1.602 | Avg(100):   1.828 | Entropy: 0.0790 | Acc: 17.9% (5+ 23-) | Lifetime: 28.2%
Episode  1736 | Steps:   39688 | Reward:   0.900 | Avg(100):   1.815 | Entropy: 0.0788 | Acc: 38.1% (8+ 13-) | Lifetime: 28.2%
Episode  1737 | Steps:   39704 | Reward:   1.102 | Avg(100):   1.817 | Entropy: 0.0788 | Acc: 56.2% (9+ 7-) | Lifetime: 28.2%
Episode  1738 | Steps:   39721 | Reward:   2.798 | Avg(100):   1.808 | Entropy: 0.0788 | Acc: 35.3% (6+ 11-) | Lifetime: 28.2%
Episode  1739 | Steps:   39745 | Reward:   0.099 | Avg(100):   1.808 | Entropy: 0.0788 | Acc: 29.2% (7+ 17-) | Lifetime: 28.2%
Episode  1740 | Steps:   39766 | Reward:   2.899 | Avg(100):   1.807 | Entropy: 0.0788 | Acc: 38.1% (8+ 13-) | Lifetime: 28.2%
Episode  1741 | Steps:   39788 | Reward:   0.299 | Avg(100):   1.802 | Entropy: 0.0788 | Acc: 27.3% (6+ 16-) | Lifetime: 28.2%
Episode  1742 | Steps:   39812 | Reward:  -0.198 | Avg(100):   1.789 | Entropy: 0.0788 | Acc: 33.3% (8+ 16-) | Lifetime: 28.2%
Episode  1743 | Steps:   39826 | Reward:   3.502 | Avg(100):   1.820 | Entropy: 0.0788 | Acc: 64.3% (9+ 5-) | Lifetime: 28.2%
Episode  1744 | Steps:   39843 | Reward:   3.700 | Avg(100):   1.856 | Entropy: 0.0788 | Acc: 47.1% (8+ 9-) | Lifetime: 28.2%
Episode  1745 | Steps:   39863 | Reward:   0.699 | Avg(100):   1.852 | Entropy: 0.0788 | Acc: 30.0% (6+ 14-) | Lifetime: 28.2%
Episode  1746 | Steps:   39886 | Reward:   1.299 | Avg(100):   1.845 | Entropy: 0.0788 | Acc: 30.4% (7+ 16-) | Lifetime: 28.2%
Episode  1747 | Steps:   39904 | Reward:   4.200 | Avg(100):   1.862 | Entropy: 0.0788 | Acc: 50.0% (9+ 9-) | Lifetime: 28.2%
Episode  1748 | Steps:   39923 | Reward:   1.600 | Avg(100):   1.861 | Entropy: 0.0788 | Acc: 36.8% (7+ 12-) | Lifetime: 28.2%
Episode  1749 | Steps:   39949 | Reward:  -0.301 | Avg(100):   1.817 | Entropy: 0.0787 | Acc: 26.9% (7+ 19-) | Lifetime: 28.2%
Episode  1750 | Steps:   39966 | Reward:   2.001 | Avg(100):   1.829 | Entropy: 0.0787 | Acc: 41.2% (7+ 10-) | Lifetime: 28.2%
Episode  1751 | Steps:   39982 | Reward:   4.400 | Avg(100):   1.857 | Entropy: 0.0787 | Acc: 50.0% (8+ 8-) | Lifetime: 28.2%
  [Step 40000] Action dist: A0:18% | A1:5% | A2:57% | A3:13% | A4:7%
Episode  1752 | Steps:   40002 | Reward:   0.400 | Avg(100):   1.825 | Entropy: 0.0787 | Acc: 35.0% (7+ 13-) | Lifetime: 28.2%
Episode  1753 | Steps:   40021 | Reward:   1.600 | Avg(100):   1.822 | Entropy: 0.0787 | Acc: 36.8% (7+ 12-) | Lifetime: 28.3%
Episode  1754 | Steps:   40043 | Reward:   3.899 | Avg(100):   1.801 | Entropy: 0.0787 | Acc: 40.9% (9+ 13-) | Lifetime: 28.3%
Episode  1755 | Steps:   40061 | Reward:   4.498 | Avg(100):   1.855 | Entropy: 0.0787 | Acc: 44.4% (8+ 10-) | Lifetime: 28.3%
Episode  1756 | Steps:   40076 | Reward:   1.802 | Avg(100):   1.869 | Entropy: 0.0787 | Acc: 60.0% (9+ 6-) | Lifetime: 28.3%
Episode  1757 | Steps:   40095 | Reward:   3.098 | Avg(100):   1.876 | Entropy: 0.0787 | Acc: 36.8% (7+ 12-) | Lifetime: 28.3%
Episode  1758 | Steps:   40112 | Reward:   1.401 | Avg(100):   1.857 | Entropy: 0.0787 | Acc: 50.0% (8+ 8-) | Lifetime: 28.3%
Episode  1759 | Steps:   40134 | Reward:   4.299 | Avg(100):   1.889 | Entropy: 0.0787 | Acc: 50.0% (11+ 11-) | Lifetime: 28.3%
Episode  1760 | Steps:   40157 | Reward:  -0.102 | Avg(100):   1.836 | Entropy: 0.0787 | Acc: 21.7% (5+ 18-) | Lifetime: 28.3%
Episode  1761 | Steps:   40176 | Reward:   4.700 | Avg(100):   1.851 | Entropy: 0.0787 | Acc: 50.0% (9+ 9-) | Lifetime: 28.3%
Episode  1762 | Steps:   40190 | Reward:   2.601 | Avg(100):   1.891 | Entropy: 0.0787 | Acc: 50.0% (7+ 7-) | Lifetime: 28.3%
Episode  1763 | Steps:   40210 | Reward:   0.298 | Avg(100):   1.866 | Entropy: 0.0786 | Acc: 20.0% (4+ 16-) | Lifetime: 28.3%
Episode  1764 | Steps:   40227 | Reward:   0.599 | Avg(100):   1.857 | Entropy: 0.0786 | Acc: 29.4% (5+ 12-) | Lifetime: 28.3%
Episode  1765 | Steps:   40252 | Reward:  -2.500 | Avg(100):   1.821 | Entropy: 0.0786 | Acc: 20.0% (5+ 20-) | Lifetime: 28.3%
Episode  1766 | Steps:   40272 | Reward:   1.502 | Avg(100):   1.793 | Entropy: 0.0786 | Acc: 50.0% (10+ 10-) | Lifetime: 28.3%
Episode  1767 | Steps:   40296 | Reward:   0.599 | Avg(100):   1.774 | Entropy: 0.0786 | Acc: 29.2% (7+ 17-) | Lifetime: 28.3%
Episode  1768 | Steps:   40317 | Reward:   1.699 | Avg(100):   1.773 | Entropy: 0.0786 | Acc: 33.3% (7+ 14-) | Lifetime: 28.3%
Episode  1769 | Steps:   40334 | Reward:   3.899 | Avg(100):   1.761 | Entropy: 0.0786 | Acc: 52.9% (9+ 8-) | Lifetime: 28.3%
Episode  1770 | Steps:   40359 | Reward:  -0.101 | Avg(100):   1.728 | Entropy: 0.0786 | Acc: 28.0% (7+ 18-) | Lifetime: 28.3%
Episode  1771 | Steps:   40376 | Reward:   3.901 | Avg(100):   1.751 | Entropy: 0.0786 | Acc: 52.9% (9+ 8-) | Lifetime: 28.3%
Episode  1772 | Steps:   40392 | Reward:   4.599 | Avg(100):   1.810 | Entropy: 0.0786 | Acc: 56.2% (9+ 7-) | Lifetime: 28.4%
Episode  1773 | Steps:   40408 | Reward:   4.099 | Avg(100):   1.849 | Entropy: 0.0786 | Acc: 56.2% (9+ 7-) | Lifetime: 28.4%
Episode  1774 | Steps:   40427 | Reward:   2.300 | Avg(100):   1.845 | Entropy: 0.0786 | Acc: 42.1% (8+ 11-) | Lifetime: 28.4%
Episode  1775 | Steps:   40445 | Reward:  -0.198 | Avg(100):   1.807 | Entropy: 0.0786 | Acc: 38.9% (7+ 11-) | Lifetime: 28.4%
Episode  1776 | Steps:   40469 | Reward:  -1.600 | Avg(100):   1.764 | Entropy: 0.0784 | Acc: 25.0% (6+ 18-) | Lifetime: 28.4%
Episode  1777 | Steps:   40489 | Reward:   1.599 | Avg(100):   1.783 | Entropy: 0.0784 | Acc: 40.0% (8+ 12-) | Lifetime: 28.4%
Episode  1778 | Steps:   40493 | Reward:  -0.800 | Avg(100):   1.709 | Entropy: 0.0784 | Acc: 0.0% (0+ 4-) | Lifetime: 28.4%
  [Step 40500] Action dist: A0:20% | A1:7% | A2:52% | A3:15% | A4:7%
Episode  1779 | Steps:   40516 | Reward:   1.800 | Avg(100):   1.707 | Entropy: 0.0784 | Acc: 30.4% (7+ 16-) | Lifetime: 28.4%
Episode  1780 | Steps:   40539 | Reward:   2.999 | Avg(100):   1.751 | Entropy: 0.0784 | Acc: 34.8% (8+ 15-) | Lifetime: 28.4%
Episode  1781 | Steps:   40558 | Reward:   0.601 | Avg(100):   1.753 | Entropy: 0.0784 | Acc: 36.8% (7+ 12-) | Lifetime: 28.4%
Episode  1782 | Steps:   40575 | Reward:   2.401 | Avg(100):   1.739 | Entropy: 0.0784 | Acc: 52.9% (9+ 8-) | Lifetime: 28.4%
Episode  1783 | Steps:   40592 | Reward:   2.999 | Avg(100):   1.771 | Entropy: 0.0784 | Acc: 41.2% (7+ 10-) | Lifetime: 28.4%
Episode  1784 | Steps:   40612 | Reward:   1.198 | Avg(100):   1.788 | Entropy: 0.0784 | Acc: 30.0% (6+ 14-) | Lifetime: 28.4%
Episode  1785 | Steps:   40634 | Reward:   0.202 | Avg(100):   1.773 | Entropy: 0.0784 | Acc: 36.4% (8+ 14-) | Lifetime: 28.4%
Episode  1786 | Steps:   40653 | Reward:   4.798 | Avg(100):   1.773 | Entropy: 0.0784 | Acc: 42.1% (8+ 11-) | Lifetime: 28.4%
Episode  1787 | Steps:   40668 | Reward:   3.399 | Avg(100):   1.822 | Entropy: 0.0784 | Acc: 46.7% (7+ 8-) | Lifetime: 28.4%
Episode  1788 | Steps:   40694 | Reward:   1.697 | Avg(100):   1.827 | Entropy: 0.0784 | Acc: 26.9% (7+ 19-) | Lifetime: 28.4%
Episode  1789 | Steps:   40715 | Reward:   2.199 | Avg(100):   1.835 | Entropy: 0.0783 | Acc: 33.3% (7+ 14-) | Lifetime: 28.4%
Episode  1790 | Steps:   40735 | Reward:   3.599 | Avg(100):   1.849 | Entropy: 0.0783 | Acc: 40.0% (8+ 12-) | Lifetime: 28.4%
Episode  1791 | Steps:   40756 | Reward:   0.200 | Avg(100):   1.858 | Entropy: 0.0783 | Acc: 33.3% (7+ 14-) | Lifetime: 28.4%
Episode  1792 | Steps:   40782 | Reward:   0.897 | Avg(100):   1.865 | Entropy: 0.0783 | Acc: 30.8% (8+ 18-) | Lifetime: 28.4%
Episode  1793 | Steps:   40798 | Reward:   4.399 | Avg(100):   1.903 | Entropy: 0.0783 | Acc: 50.0% (8+ 8-) | Lifetime: 28.4%
Episode  1794 | Steps:   40824 | Reward:  -0.101 | Avg(100):   1.880 | Entropy: 0.0783 | Acc: 30.8% (8+ 18-) | Lifetime: 28.4%
Episode  1795 | Steps:   40849 | Reward:   0.198 | Avg(100):   1.849 | Entropy: 0.0783 | Acc: 24.0% (6+ 19-) | Lifetime: 28.4%
Episode  1796 | Steps:   40876 | Reward:   1.698 | Avg(100):   1.828 | Entropy: 0.0783 | Acc: 29.6% (8+ 19-) | Lifetime: 28.4%
Episode  1797 | Steps:   40895 | Reward:   2.299 | Avg(100):   1.803 | Entropy: 0.0783 | Acc: 42.1% (8+ 11-) | Lifetime: 28.4%
Episode  1798 | Steps:   40910 | Reward:   2.400 | Avg(100):   1.825 | Entropy: 0.0783 | Acc: 46.7% (7+ 8-) | Lifetime: 28.5%
Episode  1799 | Steps:   40929 | Reward:   0.701 | Avg(100):   1.784 | Entropy: 0.0783 | Acc: 50.0% (9+ 9-) | Lifetime: 28.5%
Episode  1800 | Steps:   40952 | Reward:   0.999 | Avg(100):   1.824 | Entropy: 0.0783 | Acc: 34.8% (8+ 15-) | Lifetime: 28.5%
Episode  1801 | Steps:   40971 | Reward:   1.099 | Avg(100):   1.834 | Entropy: 0.0782 | Acc: 36.8% (7+ 12-) | Lifetime: 28.5%
Episode  1802 | Steps:   40990 | Reward:   1.801 | Avg(100):   1.818 | Entropy: 0.0782 | Acc: 42.1% (8+ 11-) | Lifetime: 28.5%
  [Step 41000] Action dist: A0:18% | A1:6% | A2:42% | A3:24% | A4:9%
Episode  1803 | Steps:   41013 | Reward:   2.299 | Avg(100):   1.815 | Entropy: 0.0782 | Acc: 30.4% (7+ 16-) | Lifetime: 28.5%
Episode  1804 | Steps:   41035 | Reward:   2.698 | Avg(100):   1.820 | Entropy: 0.0782 | Acc: 36.4% (8+ 14-) | Lifetime: 28.5%
Episode  1805 | Steps:   41057 | Reward:   1.000 | Avg(100):   1.797 | Entropy: 0.0782 | Acc: 31.8% (7+ 15-) | Lifetime: 28.5%
Episode  1806 | Steps:   41075 | Reward:   2.300 | Avg(100):   1.785 | Entropy: 0.0782 | Acc: 38.9% (7+ 11-) | Lifetime: 28.5%
Episode  1807 | Steps:   41089 | Reward:   4.501 | Avg(100):   1.808 | Entropy: 0.0782 | Acc: 64.3% (9+ 5-) | Lifetime: 28.5%
Episode  1808 | Steps:   41111 | Reward:   1.000 | Avg(100):   1.829 | Entropy: 0.0782 | Acc: 31.8% (7+ 15-) | Lifetime: 28.5%
Episode  1809 | Steps:   41135 | Reward:   1.598 | Avg(100):   1.850 | Entropy: 0.0782 | Acc: 29.2% (7+ 17-) | Lifetime: 28.5%
Episode  1810 | Steps:   41160 | Reward:  -1.101 | Avg(100):   1.807 | Entropy: 0.0782 | Acc: 28.0% (7+ 18-) | Lifetime: 28.5%
Episode  1811 | Steps:   41179 | Reward:   1.799 | Avg(100):   1.794 | Entropy: 0.0782 | Acc: 42.1% (8+ 11-) | Lifetime: 28.5%
Episode  1812 | Steps:   41199 | Reward:   1.800 | Avg(100):   1.766 | Entropy: 0.0782 | Acc: 45.0% (9+ 11-) | Lifetime: 28.5%
Episode  1813 | Steps:   41216 | Reward:   2.299 | Avg(100):   1.770 | Entropy: 0.0780 | Acc: 35.3% (6+ 11-) | Lifetime: 28.5%
Episode  1814 | Steps:   41230 | Reward:   3.501 | Avg(100):   1.804 | Entropy: 0.0780 | Acc: 64.3% (9+ 5-) | Lifetime: 28.5%
Episode  1815 | Steps:   41251 | Reward:   2.399 | Avg(100):   1.798 | Entropy: 0.0780 | Acc: 38.1% (8+ 13-) | Lifetime: 28.5%
Episode  1816 | Steps:   41279 | Reward:  -0.901 | Avg(100):   1.796 | Entropy: 0.0780 | Acc: 21.4% (6+ 22-) | Lifetime: 28.5%
Episode  1817 | Steps:   41302 | Reward:  -1.101 | Avg(100):   1.739 | Entropy: 0.0780 | Acc: 21.7% (5+ 18-) | Lifetime: 28.5%
Episode  1818 | Steps:   41335 | Reward:  -4.302 | Avg(100):   1.701 | Entropy: 0.0780 | Acc: 12.1% (4+ 29-) | Lifetime: 28.5%
Episode  1819 | Steps:   41349 | Reward:  -0.701 | Avg(100):   1.662 | Entropy: 0.0780 | Acc: 21.4% (3+ 11-) | Lifetime: 28.5%
Episode  1820 | Steps:   41374 | Reward:  -1.501 | Avg(100):   1.672 | Entropy: 0.0780 | Acc: 20.0% (5+ 20-) | Lifetime: 28.5%
Episode  1821 | Steps:   41394 | Reward:   3.399 | Avg(100):   1.700 | Entropy: 0.0780 | Acc: 35.0% (7+ 13-) | Lifetime: 28.5%
Episode  1822 | Steps:   41415 | Reward:   1.498 | Avg(100):   1.724 | Entropy: 0.0780 | Acc: 28.6% (6+ 15-) | Lifetime: 28.5%
Episode  1823 | Steps:   41438 | Reward:   1.799 | Avg(100):   1.731 | Entropy: 0.0780 | Acc: 30.4% (7+ 16-) | Lifetime: 28.5%
Episode  1824 | Steps:   41457 | Reward:   3.001 | Avg(100):   1.718 | Entropy: 0.0780 | Acc: 47.4% (9+ 10-) | Lifetime: 28.5%
Episode  1825 | Steps:   41483 | Reward:  -3.803 | Avg(100):   1.652 | Entropy: 0.0779 | Acc: 7.7% (2+ 24-) | Lifetime: 28.5%
  [Step 41500] Action dist: A0:12% | A1:7% | A2:47% | A3:23% | A4:11%
Episode  1826 | Steps:   41507 | Reward:   0.398 | Avg(100):   1.604 | Entropy: 0.0779 | Acc: 25.0% (6+ 18-) | Lifetime: 28.5%
Episode  1827 | Steps:   41526 | Reward:   2.799 | Avg(100):   1.608 | Entropy: 0.0779 | Acc: 42.1% (8+ 11-) | Lifetime: 28.5%
Episode  1828 | Steps:   41544 | Reward:   2.299 | Avg(100):   1.604 | Entropy: 0.0779 | Acc: 38.9% (7+ 11-) | Lifetime: 28.5%
Episode  1829 | Steps:   41567 | Reward:   2.998 | Avg(100):   1.621 | Entropy: 0.0779 | Acc: 34.8% (8+ 15-) | Lifetime: 28.5%
Episode  1830 | Steps:   41585 | Reward:   3.499 | Avg(100):   1.621 | Entropy: 0.0779 | Acc: 44.4% (8+ 10-) | Lifetime: 28.5%
Episode  1831 | Steps:   41610 | Reward:  -1.399 | Avg(100):   1.621 | Entropy: 0.0779 | Acc: 29.2% (7+ 17-) | Lifetime: 28.5%
Episode  1832 | Steps:   41633 | Reward:   0.300 | Avg(100):   1.620 | Entropy: 0.0779 | Acc: 30.4% (7+ 16-) | Lifetime: 28.5%
Episode  1833 | Steps:   41650 | Reward:   2.701 | Avg(100):   1.607 | Entropy: 0.0779 | Acc: 47.1% (8+ 9-) | Lifetime: 28.5%
Episode  1834 | Steps:   41669 | Reward:   0.699 | Avg(100):   1.578 | Entropy: 0.0779 | Acc: 26.3% (5+ 14-) | Lifetime: 28.5%
Episode  1835 | Steps:   41691 | Reward:   0.499 | Avg(100):   1.599 | Entropy: 0.0779 | Acc: 31.8% (7+ 15-) | Lifetime: 28.5%
Episode  1836 | Steps:   41717 | Reward:  -0.101 | Avg(100):   1.589 | Entropy: 0.0779 | Acc: 30.8% (8+ 18-) | Lifetime: 28.5%
Episode  1837 | Steps:   41737 | Reward:   0.899 | Avg(100):   1.586 | Entropy: 0.0777 | Acc: 35.0% (7+ 13-) | Lifetime: 28.5%
Episode  1838 | Steps:   41764 | Reward:  -0.202 | Avg(100):   1.556 | Entropy: 0.0777 | Acc: 22.2% (6+ 21-) | Lifetime: 28.5%
Episode  1839 | Steps:   41784 | Reward:   1.600 | Avg(100):   1.571 | Entropy: 0.0777 | Acc: 40.0% (8+ 12-) | Lifetime: 28.5%
Episode  1840 | Steps:   41809 | Reward:   0.698 | Avg(100):   1.549 | Entropy: 0.0777 | Acc: 24.0% (6+ 19-) | Lifetime: 28.5%
Episode  1841 | Steps:   41835 | Reward:  -1.300 | Avg(100):   1.533 | Entropy: 0.0777 | Acc: 26.9% (7+ 19-) | Lifetime: 28.5%
Episode  1842 | Steps:   41859 | Reward:   1.598 | Avg(100):   1.551 | Entropy: 0.0777 | Acc: 29.2% (7+ 17-) | Lifetime: 28.5%
Episode  1843 | Steps:   41878 | Reward:   1.801 | Avg(100):   1.534 | Entropy: 0.0777 | Acc: 42.1% (8+ 11-) | Lifetime: 28.5%
Episode  1844 | Steps:   41890 | Reward:   5.400 | Avg(100):   1.551 | Entropy: 0.0777 | Acc: 75.0% (9+ 3-) | Lifetime: 28.6%
Episode  1845 | Steps:   41910 | Reward:   2.598 | Avg(100):   1.570 | Entropy: 0.0777 | Acc: 40.0% (8+ 12-) | Lifetime: 28.6%
Episode  1846 | Steps:   41926 | Reward:   3.399 | Avg(100):   1.591 | Entropy: 0.0777 | Acc: 50.0% (8+ 8-) | Lifetime: 28.6%
Episode  1847 | Steps:   41941 | Reward:   6.000 | Avg(100):   1.609 | Entropy: 0.0777 | Acc: 64.3% (9+ 5-) | Lifetime: 28.6%
Episode  1848 | Steps:   41959 | Reward:   2.099 | Avg(100):   1.614 | Entropy: 0.0777 | Acc: 33.3% (6+ 12-) | Lifetime: 28.6%
Episode  1849 | Steps:   41977 | Reward:   2.500 | Avg(100):   1.642 | Entropy: 0.0777 | Acc: 44.4% (8+ 10-) | Lifetime: 28.6%
  [Step 42000] Action dist: A0:15% | A1:6% | A2:45% | A3:26% | A4:8%
Episode  1850 | Steps:   42010 | Reward:  -2.202 | Avg(100):   1.600 | Entropy: 0.0776 | Acc: 21.2% (7+ 26-) | Lifetime: 28.6%
Episode  1851 | Steps:   42029 | Reward:   1.898 | Avg(100):   1.575 | Entropy: 0.0776 | Acc: 31.6% (6+ 13-) | Lifetime: 28.6%
Episode  1852 | Steps:   42059 | Reward:  -1.703 | Avg(100):   1.554 | Entropy: 0.0776 | Acc: 13.3% (4+ 26-) | Lifetime: 28.6%
Episode  1853 | Steps:   42076 | Reward:   3.899 | Avg(100):   1.577 | Entropy: 0.0776 | Acc: 52.9% (9+ 8-) | Lifetime: 28.6%
Episode  1854 | Steps:   42099 | Reward:   3.198 | Avg(100):   1.570 | Entropy: 0.0776 | Acc: 39.1% (9+ 14-) | Lifetime: 28.6%
Episode  1855 | Steps:   42113 | Reward:   4.800 | Avg(100):   1.573 | Entropy: 0.0776 | Acc: 57.1% (8+ 6-) | Lifetime: 28.6%
Episode  1856 | Steps:   42133 | Reward:   3.598 | Avg(100):   1.591 | Entropy: 0.0776 | Acc: 40.0% (8+ 12-) | Lifetime: 28.6%
Episode  1857 | Steps:   42139 | Reward:  -1.201 | Avg(100):   1.548 | Entropy: 0.0776 | Acc: 0.0% (0+ 6-) | Lifetime: 28.6%
Episode  1858 | Steps:   42159 | Reward:   2.598 | Avg(100):   1.560 | Entropy: 0.0776 | Acc: 40.0% (8+ 12-) | Lifetime: 28.6%
Episode  1859 | Steps:   42188 | Reward:  -0.602 | Avg(100):   1.511 | Entropy: 0.0776 | Acc: 20.7% (6+ 23-) | Lifetime: 28.6%
Episode  1860 | Steps:   42207 | Reward:   0.900 | Avg(100):   1.521 | Entropy: 0.0776 | Acc: 31.6% (6+ 13-) | Lifetime: 28.6%
Episode  1861 | Steps:   42223 | Reward:   5.898 | Avg(100):   1.533 | Entropy: 0.0776 | Acc: 50.0% (8+ 8-) | Lifetime: 28.6%
Episode  1862 | Steps:   42249 | Reward:  -0.002 | Avg(100):   1.507 | Entropy: 0.0775 | Acc: 23.1% (6+ 20-) | Lifetime: 28.6%
Episode  1863 | Steps:   42264 | Reward:   3.301 | Avg(100):   1.537 | Entropy: 0.0775 | Acc: 60.0% (9+ 6-) | Lifetime: 28.6%
Episode  1864 | Steps:   42285 | Reward:  -0.001 | Avg(100):   1.531 | Entropy: 0.0775 | Acc: 28.6% (6+ 15-) | Lifetime: 28.6%
Episode  1865 | Steps:   42305 | Reward:   2.698 | Avg(100):   1.583 | Entropy: 0.0775 | Acc: 30.0% (6+ 14-) | Lifetime: 28.6%
Episode  1866 | Steps:   42326 | Reward:   1.699 | Avg(100):   1.585 | Entropy: 0.0775 | Acc: 33.3% (7+ 14-) | Lifetime: 28.6%
Episode  1867 | Steps:   42350 | Reward:   3.499 | Avg(100):   1.614 | Entropy: 0.0775 | Acc: 37.5% (9+ 15-) | Lifetime: 28.6%
Episode  1868 | Steps:   42369 | Reward:   1.400 | Avg(100):   1.611 | Entropy: 0.0775 | Acc: 31.6% (6+ 13-) | Lifetime: 28.6%
Episode  1869 | Steps:   42385 | Reward:   3.199 | Avg(100):   1.604 | Entropy: 0.0775 | Acc: 43.8% (7+ 9-) | Lifetime: 28.6%
Episode  1870 | Steps:   42404 | Reward:   1.002 | Avg(100):   1.615 | Entropy: 0.0775 | Acc: 47.4% (9+ 10-) | Lifetime: 28.6%
Episode  1871 | Steps:   42423 | Reward:   2.599 | Avg(100):   1.602 | Entropy: 0.0775 | Acc: 36.8% (7+ 12-) | Lifetime: 28.6%
Episode  1872 | Steps:   42451 | Reward:  -2.102 | Avg(100):   1.535 | Entropy: 0.0775 | Acc: 17.9% (5+ 23-) | Lifetime: 28.6%
Episode  1873 | Steps:   42471 | Reward:   3.798 | Avg(100):   1.532 | Entropy: 0.0775 | Acc: 45.0% (9+ 11-) | Lifetime: 28.6%
Episode  1874 | Steps:   42492 | Reward:  -0.402 | Avg(100):   1.505 | Entropy: 0.0775 | Acc: 19.0% (4+ 17-) | Lifetime: 28.6%
  [Step 42500] Action dist: A0:13% | A1:4% | A2:52% | A3:23% | A4:8%
Episode  1875 | Steps:   42505 | Reward:   3.902 | Avg(100):   1.546 | Entropy: 0.0773 | Acc: 75.0% (9+ 3-) | Lifetime: 28.7%
Episode  1876 | Steps:   42523 | Reward:   2.001 | Avg(100):   1.582 | Entropy: 0.0773 | Acc: 44.4% (8+ 10-) | Lifetime: 28.7%
Episode  1877 | Steps:   42536 | Reward:   3.799 | Avg(100):   1.604 | Entropy: 0.0773 | Acc: 53.8% (7+ 6-) | Lifetime: 28.7%
Episode  1878 | Steps:   42556 | Reward:   3.099 | Avg(100):   1.643 | Entropy: 0.0773 | Acc: 40.0% (8+ 12-) | Lifetime: 28.7%
Episode  1879 | Steps:   42577 | Reward:  -0.001 | Avg(100):   1.625 | Entropy: 0.0773 | Acc: 28.6% (6+ 15-) | Lifetime: 28.7%
Episode  1880 | Steps:   42595 | Reward:   1.702 | Avg(100):   1.612 | Entropy: 0.0773 | Acc: 50.0% (9+ 9-) | Lifetime: 28.7%
Episode  1881 | Steps:   42609 | Reward:   3.599 | Avg(100):   1.642 | Entropy: 0.0773 | Acc: 50.0% (7+ 7-) | Lifetime: 28.7%
Episode  1882 | Steps:   42637 | Reward:  -0.001 | Avg(100):   1.618 | Entropy: 0.0773 | Acc: 28.6% (8+ 20-) | Lifetime: 28.7%
Episode  1883 | Steps:   42649 | Reward:   4.000 | Avg(100):   1.628 | Entropy: 0.0773 | Acc: 58.3% (7+ 5-) | Lifetime: 28.7%
