
Training on cuda | logs -> training_logs/run_seed43_config9 (3)_fresh_20260527_041647
Config: ..\..\configs\config9 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  2250 | Steps:   46368 | Reward:   1.900 | Avg(100):   3.146 | Entropy: 0.0753 | Acc: 36.0% (9+ 16-) | Lifetime: 34.9%
Episode  2251 | Steps:   46393 | Reward:  -0.401 | Avg(100):   3.151 | Entropy: 0.0753 | Acc: 24.0% (6+ 19-) | Lifetime: 34.9%
Episode  2252 | Steps:   46406 | Reward:   6.400 | Avg(100):   3.183 | Entropy: 0.0753 | Acc: 76.9% (10+ 3-) | Lifetime: 34.9%
Episode  2253 | Steps:   46421 | Reward:   5.900 | Avg(100):   3.210 | Entropy: 0.0753 | Acc: 60.0% (9+ 6-) | Lifetime: 34.9%
Episode  2254 | Steps:   46436 | Reward:   4.300 | Avg(100):   3.243 | Entropy: 0.0753 | Acc: 60.0% (9+ 6-) | Lifetime: 34.9%
Episode  2255 | Steps:   46449 | Reward:   5.202 | Avg(100):   3.244 | Entropy: 0.0753 | Acc: 76.9% (10+ 3-) | Lifetime: 35.0%
Episode  2256 | Steps:   46463 | Reward:   2.301 | Avg(100):   3.221 | Entropy: 0.0753 | Acc: 50.0% (7+ 7-) | Lifetime: 35.0%
Episode  2257 | Steps:   46482 | Reward:   2.101 | Avg(100):   3.224 | Entropy: 0.0752 | Acc: 47.4% (9+ 10-) | Lifetime: 35.0%
Episode  2258 | Steps:   46494 | Reward:   4.300 | Avg(100):   3.228 | Entropy: 0.0752 | Acc: 66.7% (8+ 4-) | Lifetime: 35.0%
  [Step 46500] Action dist: A0:26% | A1:9% | A2:35% | A3:26% | A4:5%
Episode  2259 | Steps:   46514 | Reward:   2.301 | Avg(100):   3.238 | Entropy: 0.0752 | Acc: 45.0% (9+ 11-) | Lifetime: 35.0%
Episode  2260 | Steps:   46533 | Reward:   4.799 | Avg(100):   3.260 | Entropy: 0.0752 | Acc: 42.1% (8+ 11-) | Lifetime: 35.0%
Episode  2261 | Steps:   46549 | Reward:   2.203 | Avg(100):   3.264 | Entropy: 0.0752 | Acc: 56.2% (9+ 7-) | Lifetime: 35.0%
Episode  2262 | Steps:   46567 | Reward:   3.002 | Avg(100):   3.233 | Entropy: 0.0752 | Acc: 55.6% (10+ 8-) | Lifetime: 35.0%
Episode  2263 | Steps:   46583 | Reward:   2.500 | Avg(100):   3.237 | Entropy: 0.0752 | Acc: 43.8% (7+ 9-) | Lifetime: 35.0%
Episode  2264 | Steps:   46595 | Reward:   4.800 | Avg(100):   3.233 | Entropy: 0.0752 | Acc: 66.7% (8+ 4-) | Lifetime: 35.0%
Episode  2265 | Steps:   46614 | Reward:   2.999 | Avg(100):   3.221 | Entropy: 0.0752 | Acc: 42.1% (8+ 11-) | Lifetime: 35.0%
Episode  2266 | Steps:   46629 | Reward:   3.201 | Avg(100):   3.211 | Entropy: 0.0752 | Acc: 53.3% (8+ 7-) | Lifetime: 35.0%
Episode  2267 | Steps:   46651 | Reward:   1.300 | Avg(100):   3.182 | Entropy: 0.0752 | Acc: 31.8% (7+ 15-) | Lifetime: 35.0%
Episode  2268 | Steps:   46668 | Reward:   1.601 | Avg(100):   3.178 | Entropy: 0.0752 | Acc: 41.2% (7+ 10-) | Lifetime: 35.0%
Episode  2269 | Steps:   46686 | Reward:   2.999 | Avg(100):   3.146 | Entropy: 0.0752 | Acc: 44.4% (8+ 10-) | Lifetime: 35.0%
Episode  2270 | Steps:   46707 | Reward:   1.600 | Avg(100):   3.136 | Entropy: 0.0752 | Acc: 38.1% (8+ 13-) | Lifetime: 35.0%
Episode  2271 | Steps:   46722 | Reward:   3.402 | Avg(100):   3.146 | Entropy: 0.0751 | Acc: 66.7% (10+ 5-) | Lifetime: 35.0%
Episode  2272 | Steps:   46735 | Reward:   5.300 | Avg(100):   3.153 | Entropy: 0.0751 | Acc: 69.2% (9+ 4-) | Lifetime: 35.0%
Episode  2273 | Steps:   46750 | Reward:   4.199 | Avg(100):   3.162 | Entropy: 0.0751 | Acc: 53.3% (8+ 7-) | Lifetime: 35.1%
Episode  2274 | Steps:   46768 | Reward:   6.099 | Avg(100):   3.200 | Entropy: 0.0751 | Acc: 55.6% (10+ 8-) | Lifetime: 35.1%
Episode  2275 | Steps:   46786 | Reward:   1.700 | Avg(100):   3.193 | Entropy: 0.0751 | Acc: 44.4% (8+ 10-) | Lifetime: 35.1%
Episode  2276 | Steps:   46798 | Reward:   2.902 | Avg(100):   3.186 | Entropy: 0.0751 | Acc: 66.7% (8+ 4-) | Lifetime: 35.1%
Episode  2277 | Steps:   46815 | Reward:   1.902 | Avg(100):   3.153 | Entropy: 0.0751 | Acc: 52.9% (9+ 8-) | Lifetime: 35.1%
Episode  2278 | Steps:   46828 | Reward:   3.304 | Avg(100):   3.147 | Entropy: 0.0751 | Acc: 69.2% (9+ 4-) | Lifetime: 35.1%
Episode  2279 | Steps:   46841 | Reward:   4.900 | Avg(100):   3.136 | Entropy: 0.0751 | Acc: 69.2% (9+ 4-) | Lifetime: 35.1%
Episode  2280 | Steps:   46856 | Reward:   5.699 | Avg(100):   3.118 | Entropy: 0.0750 | Acc: 60.0% (9+ 6-) | Lifetime: 35.1%
Episode  2281 | Steps:   46881 | Reward:  -0.501 | Avg(100):   3.083 | Entropy: 0.0750 | Acc: 24.0% (6+ 19-) | Lifetime: 35.1%
Episode  2282 | Steps:   46894 | Reward:   5.700 | Avg(100):   3.130 | Entropy: 0.0750 | Acc: 69.2% (9+ 4-) | Lifetime: 35.1%
Episode  2283 | Steps:   46906 | Reward:   4.702 | Avg(100):   3.129 | Entropy: 0.0750 | Acc: 75.0% (9+ 3-) | Lifetime: 35.1%
Episode  2284 | Steps:   46918 | Reward:   5.300 | Avg(100):   3.152 | Entropy: 0.0750 | Acc: 66.7% (8+ 4-) | Lifetime: 35.1%
Episode  2285 | Steps:   46935 | Reward:   3.601 | Avg(100):   3.195 | Entropy: 0.0750 | Acc: 58.8% (10+ 7-) | Lifetime: 35.1%
Episode  2286 | Steps:   46960 | Reward:   0.997 | Avg(100):   3.191 | Entropy: 0.0750 | Acc: 24.0% (6+ 19-) | Lifetime: 35.1%
Episode  2287 | Steps:   46976 | Reward:   5.101 | Avg(100):   3.210 | Entropy: 0.0749 | Acc: 62.5% (10+ 6-) | Lifetime: 35.1%
Episode  2288 | Steps:   46993 | Reward:   3.402 | Avg(100):   3.214 | Entropy: 0.0749 | Acc: 52.9% (9+ 8-) | Lifetime: 35.1%
  [Step 47000] Action dist: A0:24% | A1:8% | A2:42% | A3:22% | A4:3%
Episode  2289 | Steps:   47013 | Reward:   0.901 | Avg(100):   3.170 | Entropy: 0.0749 | Acc: 40.0% (8+ 12-) | Lifetime: 35.1%
Episode  2290 | Steps:   47024 | Reward:   4.501 | Avg(100):   3.186 | Entropy: 0.0749 | Acc: 72.7% (8+ 3-) | Lifetime: 35.2%
Episode  2291 | Steps:   47038 | Reward:   2.503 | Avg(100):   3.193 | Entropy: 0.0749 | Acc: 64.3% (9+ 5-) | Lifetime: 35.2%
Episode  2292 | Steps:   47052 | Reward:   3.804 | Avg(100):   3.181 | Entropy: 0.0749 | Acc: 71.4% (10+ 4-) | Lifetime: 35.2%
Episode  2293 | Steps:   47065 | Reward:   5.400 | Avg(100):   3.187 | Entropy: 0.0749 | Acc: 69.2% (9+ 4-) | Lifetime: 35.2%
Episode  2294 | Steps:   47078 | Reward:   7.000 | Avg(100):   3.237 | Entropy: 0.0749 | Acc: 76.9% (10+ 3-) | Lifetime: 35.2%
Episode  2295 | Steps:   47087 | Reward:   4.003 | Avg(100):   3.232 | Entropy: 0.0749 | Acc: 100.0% (9+ 0-) | Lifetime: 35.2%
Episode  2296 | Steps:   47103 | Reward:   4.201 | Avg(100):   3.242 | Entropy: 0.0749 | Acc: 56.2% (9+ 7-) | Lifetime: 35.2%
Episode  2297 | Steps:   47121 | Reward:   4.099 | Avg(100):   3.239 | Entropy: 0.0749 | Acc: 38.9% (7+ 11-) | Lifetime: 35.2%
Episode  2298 | Steps:   47135 | Reward:   5.800 | Avg(100):   3.232 | Entropy: 0.0749 | Acc: 64.3% (9+ 5-) | Lifetime: 35.2%
Episode  2299 | Steps:   47147 | Reward:   4.900 | Avg(100):   3.231 | Entropy: 0.0749 | Acc: 66.7% (8+ 4-) | Lifetime: 35.2%
Episode  2300 | Steps:   47161 | Reward:   3.801 | Avg(100):   3.222 | Entropy: 0.0749 | Acc: 64.3% (9+ 5-) | Lifetime: 35.2%
Episode  2301 | Steps:   47183 | Reward:   0.701 | Avg(100):   3.190 | Entropy: 0.0749 | Acc: 36.4% (8+ 14-) | Lifetime: 35.2%
Episode  2302 | Steps:   47198 | Reward:   5.699 | Avg(100):   3.218 | Entropy: 0.0749 | Acc: 53.3% (8+ 7-) | Lifetime: 35.2%
Episode  2303 | Steps:   47211 | Reward:   5.301 | Avg(100):   3.235 | Entropy: 0.0749 | Acc: 69.2% (9+ 4-) | Lifetime: 35.3%
Episode  2304 | Steps:   47226 | Reward:   6.399 | Avg(100):   3.260 | Entropy: 0.0749 | Acc: 60.0% (9+ 6-) | Lifetime: 35.3%
Episode  2305 | Steps:   47251 | Reward:  -1.499 | Avg(100):   3.221 | Entropy: 0.0748 | Acc: 28.0% (7+ 18-) | Lifetime: 35.3%
Episode  2306 | Steps:   47265 | Reward:   2.701 | Avg(100):   3.227 | Entropy: 0.0748 | Acc: 50.0% (7+ 7-) | Lifetime: 35.3%
Episode  2307 | Steps:   47281 | Reward:   5.199 | Avg(100):   3.249 | Entropy: 0.0748 | Acc: 56.2% (9+ 7-) | Lifetime: 35.3%
Episode  2308 | Steps:   47295 | Reward:   2.103 | Avg(100):   3.245 | Entropy: 0.0748 | Acc: 57.1% (8+ 6-) | Lifetime: 35.3%
Episode  2309 | Steps:   47306 | Reward:   4.901 | Avg(100):   3.244 | Entropy: 0.0748 | Acc: 72.7% (8+ 3-) | Lifetime: 35.3%
Episode  2310 | Steps:   47317 | Reward:   6.601 | Avg(100):   3.295 | Entropy: 0.0748 | Acc: 81.8% (9+ 2-) | Lifetime: 35.3%
Episode  2311 | Steps:   47334 | Reward:   2.701 | Avg(100):   3.297 | Entropy: 0.0748 | Acc: 52.9% (9+ 8-) | Lifetime: 35.3%
Episode  2312 | Steps:   47347 | Reward:   2.302 | Avg(100):   3.284 | Entropy: 0.0748 | Acc: 61.5% (8+ 5-) | Lifetime: 35.3%
Episode  2313 | Steps:   47374 | Reward:   2.997 | Avg(100):   3.266 | Entropy: 0.0747 | Acc: 29.6% (8+ 19-) | Lifetime: 35.3%
Episode  2314 | Steps:   47387 | Reward:   5.001 | Avg(100):   3.265 | Entropy: 0.0747 | Acc: 69.2% (9+ 4-) | Lifetime: 35.3%
Episode  2315 | Steps:   47418 | Reward:  -3.403 | Avg(100):   3.188 | Entropy: 0.0747 | Acc: 9.7% (3+ 28-) | Lifetime: 35.3%
Episode  2316 | Steps:   47441 | Reward:   1.102 | Avg(100):   3.160 | Entropy: 0.0747 | Acc: 39.1% (9+ 14-) | Lifetime: 35.3%
Episode  2317 | Steps:   47457 | Reward:   2.201 | Avg(100):   3.128 | Entropy: 0.0747 | Acc: 50.0% (8+ 8-) | Lifetime: 35.3%
Episode  2318 | Steps:   47468 | Reward:   5.503 | Avg(100):   3.159 | Entropy: 0.0747 | Acc: 100.0% (11+ 0-) | Lifetime: 35.3%
Episode  2319 | Steps:   47482 | Reward:   4.302 | Avg(100):   3.163 | Entropy: 0.0747 | Acc: 64.3% (9+ 5-) | Lifetime: 35.3%
  [Step 47500] Action dist: A0:23% | A1:5% | A2:45% | A3:26% | A4:2%
Episode  2320 | Steps:   47510 | Reward:  -2.000 | Avg(100):   3.161 | Entropy: 0.0747 | Acc: 21.4% (6+ 22-) | Lifetime: 35.3%
Episode  2321 | Steps:   47526 | Reward:   4.000 | Avg(100):   3.193 | Entropy: 0.0747 | Acc: 56.2% (9+ 7-) | Lifetime: 35.3%
Episode  2322 | Steps:   47546 | Reward:   2.200 | Avg(100):   3.167 | Entropy: 0.0747 | Acc: 40.0% (8+ 12-) | Lifetime: 35.3%
Episode  2323 | Steps:   47562 | Reward:   3.601 | Avg(100):   3.186 | Entropy: 0.0747 | Acc: 50.0% (8+ 8-) | Lifetime: 35.3%
Episode  2324 | Steps:   47571 | Reward:   4.302 | Avg(100):   3.187 | Entropy: 0.0747 | Acc: 88.9% (8+ 1-) | Lifetime: 35.3%
Episode  2325 | Steps:   47588 | Reward:   3.000 | Avg(100):   3.166 | Entropy: 0.0747 | Acc: 47.1% (8+ 9-) | Lifetime: 35.4%
Episode  2326 | Steps:   47603 | Reward:   4.400 | Avg(100):   3.187 | Entropy: 0.0747 | Acc: 53.3% (8+ 7-) | Lifetime: 35.4%
Episode  2327 | Steps:   47616 | Reward:   4.102 | Avg(100):   3.188 | Entropy: 0.0746 | Acc: 61.5% (8+ 5-) | Lifetime: 35.4%
Episode  2328 | Steps:   47634 | Reward:   3.302 | Avg(100):   3.197 | Entropy: 0.0746 | Acc: 50.0% (9+ 9-) | Lifetime: 35.4%
Episode  2329 | Steps:   47651 | Reward:   4.001 | Avg(100):   3.218 | Entropy: 0.0746 | Acc: 52.9% (9+ 8-) | Lifetime: 35.4%
Episode  2330 | Steps:   47664 | Reward:   2.702 | Avg(100):   3.199 | Entropy: 0.0746 | Acc: 61.5% (8+ 5-) | Lifetime: 35.4%
Episode  2331 | Steps:   47678 | Reward:   3.902 | Avg(100):   3.191 | Entropy: 0.0746 | Acc: 64.3% (9+ 5-) | Lifetime: 35.4%
Episode  2332 | Steps:   47694 | Reward:   6.000 | Avg(100):   3.236 | Entropy: 0.0746 | Acc: 56.2% (9+ 7-) | Lifetime: 35.4%
Episode  2333 | Steps:   47710 | Reward:   1.301 | Avg(100):   3.231 | Entropy: 0.0746 | Acc: 43.8% (7+ 9-) | Lifetime: 35.4%
Episode  2334 | Steps:   47723 | Reward:   5.203 | Avg(100):   3.279 | Entropy: 0.0746 | Acc: 76.9% (10+ 3-) | Lifetime: 35.4%
Episode  2335 | Steps:   47743 | Reward:   3.300 | Avg(100):   3.297 | Entropy: 0.0746 | Acc: 45.0% (9+ 11-) | Lifetime: 35.4%
Episode  2336 | Steps:   47755 | Reward:   5.601 | Avg(100):   3.331 | Entropy: 0.0745 | Acc: 75.0% (9+ 3-) | Lifetime: 35.4%
Episode  2337 | Steps:   47766 | Reward:   4.101 | Avg(100):   3.334 | Entropy: 0.0745 | Acc: 72.7% (8+ 3-) | Lifetime: 35.4%
Episode  2338 | Steps:   47782 | Reward:   3.200 | Avg(100):   3.329 | Entropy: 0.0745 | Acc: 50.0% (8+ 8-) | Lifetime: 35.4%
Episode  2339 | Steps:   47796 | Reward:   1.303 | Avg(100):   3.314 | Entropy: 0.0745 | Acc: 57.1% (8+ 6-) | Lifetime: 35.4%
Episode  2340 | Steps:   47814 | Reward:   1.202 | Avg(100):   3.307 | Entropy: 0.0745 | Acc: 44.4% (8+ 10-) | Lifetime: 35.5%
Episode  2341 | Steps:   47836 | Reward:   4.499 | Avg(100):   3.309 | Entropy: 0.0745 | Acc: 40.9% (9+ 13-) | Lifetime: 35.5%
Episode  2342 | Steps:   47866 | Reward:   1.900 | Avg(100):   3.316 | Entropy: 0.0745 | Acc: 36.7% (11+ 19-) | Lifetime: 35.5%
Episode  2343 | Steps:   47881 | Reward:   3.800 | Avg(100):   3.359 | Entropy: 0.0745 | Acc: 53.3% (8+ 7-) | Lifetime: 35.5%
Episode  2344 | Steps:   47897 | Reward:   4.402 | Avg(100):   3.389 | Entropy: 0.0745 | Acc: 62.5% (10+ 6-) | Lifetime: 35.5%
Episode  2345 | Steps:   47910 | Reward:   4.200 | Avg(100):   3.412 | Entropy: 0.0745 | Acc: 61.5% (8+ 5-) | Lifetime: 35.5%
Episode  2346 | Steps:   47927 | Reward:   2.200 | Avg(100):   3.405 | Entropy: 0.0745 | Acc: 41.2% (7+ 10-) | Lifetime: 35.5%
Episode  2347 | Steps:   47944 | Reward:   4.101 | Avg(100):   3.426 | Entropy: 0.0745 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  2348 | Steps:   47963 | Reward:   0.800 | Avg(100):   3.444 | Entropy: 0.0745 | Acc: 36.8% (7+ 12-) | Lifetime: 35.5%
Episode  2349 | Steps:   47977 | Reward:   4.001 | Avg(100):   3.434 | Entropy: 0.0745 | Acc: 64.3% (9+ 5-) | Lifetime: 35.5%
Episode  2350 | Steps:   47991 | Reward:   4.399 | Avg(100):   3.459 | Entropy: 0.0745 | Acc: 57.1% (8+ 6-) | Lifetime: 35.5%
  [Step 48000] Action dist: A0:25% | A1:7% | A2:39% | A3:24% | A4:5%
Episode  2351 | Steps:   48011 | Reward:   2.699 | Avg(100):   3.490 | Entropy: 0.0744 | Acc: 40.0% (8+ 12-) | Lifetime: 35.5%
Episode  2352 | Steps:   48031 | Reward:   1.800 | Avg(100):   3.444 | Entropy: 0.0744 | Acc: 40.0% (8+ 12-) | Lifetime: 35.5%
Episode  2353 | Steps:   48048 | Reward:   2.200 | Avg(100):   3.407 | Entropy: 0.0744 | Acc: 41.2% (7+ 10-) | Lifetime: 35.5%
Episode  2354 | Steps:   48063 | Reward:   4.001 | Avg(100):   3.404 | Entropy: 0.0744 | Acc: 60.0% (9+ 6-) | Lifetime: 35.5%
Episode  2355 | Steps:   48086 | Reward:   2.201 | Avg(100):   3.374 | Entropy: 0.0744 | Acc: 43.5% (10+ 13-) | Lifetime: 35.5%
Episode  2356 | Steps:   48112 | Reward:   1.298 | Avg(100):   3.364 | Entropy: 0.0744 | Acc: 23.1% (6+ 20-) | Lifetime: 35.5%
Episode  2357 | Steps:   48124 | Reward:   4.602 | Avg(100):   3.389 | Entropy: 0.0744 | Acc: 83.3% (10+ 2-) | Lifetime: 35.5%
Episode  2358 | Steps:   48136 | Reward:   3.603 | Avg(100):   3.382 | Entropy: 0.0743 | Acc: 66.7% (8+ 4-) | Lifetime: 35.5%
Episode  2359 | Steps:   48156 | Reward:   3.000 | Avg(100):   3.389 | Entropy: 0.0743 | Acc: 45.0% (9+ 11-) | Lifetime: 35.5%
Episode  2360 | Steps:   48165 | Reward:   5.800 | Avg(100):   3.399 | Entropy: 0.0743 | Acc: 88.9% (8+ 1-) | Lifetime: 35.5%
Episode  2361 | Steps:   48178 | Reward:   5.300 | Avg(100):   3.430 | Entropy: 0.0743 | Acc: 61.5% (8+ 5-) | Lifetime: 35.6%
Episode  2362 | Steps:   48193 | Reward:   4.901 | Avg(100):   3.449 | Entropy: 0.0743 | Acc: 66.7% (10+ 5-) | Lifetime: 35.6%
Episode  2363 | Steps:   48205 | Reward:   6.101 | Avg(100):   3.485 | Entropy: 0.0743 | Acc: 75.0% (9+ 3-) | Lifetime: 35.6%
Episode  2364 | Steps:   48222 | Reward:   3.201 | Avg(100):   3.469 | Entropy: 0.0743 | Acc: 52.9% (9+ 8-) | Lifetime: 35.6%
Episode  2365 | Steps:   48242 | Reward:   4.398 | Avg(100):   3.483 | Entropy: 0.0743 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
Episode  2366 | Steps:   48258 | Reward:   2.202 | Avg(100):   3.473 | Entropy: 0.0743 | Acc: 56.2% (9+ 7-) | Lifetime: 35.6%
Episode  2367 | Steps:   48272 | Reward:   4.002 | Avg(100):   3.500 | Entropy: 0.0743 | Acc: 71.4% (10+ 4-) | Lifetime: 35.6%
Episode  2368 | Steps:   48285 | Reward:   4.802 | Avg(100):   3.532 | Entropy: 0.0743 | Acc: 69.2% (9+ 4-) | Lifetime: 35.6%
Episode  2369 | Steps:   48305 | Reward:   2.399 | Avg(100):   3.526 | Entropy: 0.0743 | Acc: 40.0% (8+ 12-) | Lifetime: 35.6%
Episode  2370 | Steps:   48319 | Reward:   4.300 | Avg(100):   3.553 | Entropy: 0.0743 | Acc: 50.0% (7+ 7-) | Lifetime: 35.6%
Episode  2371 | Steps:   48339 | Reward:   0.499 | Avg(100):   3.524 | Entropy: 0.0743 | Acc: 30.0% (6+ 14-) | Lifetime: 35.6%
Episode  2372 | Steps:   48352 | Reward:   4.100 | Avg(100):   3.512 | Entropy: 0.0743 | Acc: 53.8% (7+ 6-) | Lifetime: 35.6%
Episode  2373 | Steps:   48373 | Reward:   2.299 | Avg(100):   3.493 | Entropy: 0.0743 | Acc: 33.3% (7+ 14-) | Lifetime: 35.6%
Episode  2374 | Steps:   48391 | Reward:   3.601 | Avg(100):   3.468 | Entropy: 0.0742 | Acc: 55.6% (10+ 8-) | Lifetime: 35.6%
Episode  2375 | Steps:   48408 | Reward:   2.901 | Avg(100):   3.480 | Entropy: 0.0742 | Acc: 47.1% (8+ 9-) | Lifetime: 35.6%
Episode  2376 | Steps:   48421 | Reward:   5.901 | Avg(100):   3.510 | Entropy: 0.0742 | Acc: 76.9% (10+ 3-) | Lifetime: 35.6%
Episode  2377 | Steps:   48433 | Reward:   3.602 | Avg(100):   3.527 | Entropy: 0.0742 | Acc: 75.0% (9+ 3-) | Lifetime: 35.6%
Episode  2378 | Steps:   48452 | Reward:   3.500 | Avg(100):   3.529 | Entropy: 0.0742 | Acc: 42.1% (8+ 11-) | Lifetime: 35.6%
Episode  2379 | Steps:   48465 | Reward:   2.001 | Avg(100):   3.500 | Entropy: 0.0742 | Acc: 61.5% (8+ 5-) | Lifetime: 35.7%
Episode  2380 | Steps:   48478 | Reward:   4.700 | Avg(100):   3.490 | Entropy: 0.0742 | Acc: 69.2% (9+ 4-) | Lifetime: 35.7%
Episode  2381 | Steps:   48489 | Reward:   4.900 | Avg(100):   3.544 | Entropy: 0.0742 | Acc: 72.7% (8+ 3-) | Lifetime: 35.7%
  [Step 48500] Action dist: A0:25% | A1:5% | A2:46% | A3:18% | A4:6%
Episode  2382 | Steps:   48508 | Reward:   2.398 | Avg(100):   3.511 | Entropy: 0.0742 | Acc: 31.6% (6+ 13-) | Lifetime: 35.7%
Episode  2383 | Steps:   48518 | Reward:   7.501 | Avg(100):   3.539 | Entropy: 0.0741 | Acc: 100.0% (10+ 0-) | Lifetime: 35.7%
Episode  2384 | Steps:   48534 | Reward:   1.000 | Avg(100):   3.496 | Entropy: 0.0741 | Acc: 37.5% (6+ 10-) | Lifetime: 35.7%
Episode  2385 | Steps:   48547 | Reward:   4.901 | Avg(100):   3.509 | Entropy: 0.0741 | Acc: 76.9% (10+ 3-) | Lifetime: 35.7%
Episode  2386 | Steps:   48562 | Reward:   3.501 | Avg(100):   3.534 | Entropy: 0.0741 | Acc: 60.0% (9+ 6-) | Lifetime: 35.7%
Episode  2387 | Steps:   48584 | Reward:   4.498 | Avg(100):   3.528 | Entropy: 0.0741 | Acc: 36.4% (8+ 14-) | Lifetime: 35.7%
Episode  2388 | Steps:   48599 | Reward:   3.701 | Avg(100):   3.531 | Entropy: 0.0741 | Acc: 53.3% (8+ 7-) | Lifetime: 35.7%
Episode  2389 | Steps:   48616 | Reward:   2.001 | Avg(100):   3.542 | Entropy: 0.0741 | Acc: 47.1% (8+ 9-) | Lifetime: 35.7%
Episode  2390 | Steps:   48632 | Reward:   3.600 | Avg(100):   3.533 | Entropy: 0.0741 | Acc: 50.0% (8+ 8-) | Lifetime: 35.7%
Episode  2391 | Steps:   48648 | Reward:   3.501 | Avg(100):   3.543 | Entropy: 0.0741 | Acc: 56.2% (9+ 7-) | Lifetime: 35.7%
Episode  2392 | Steps:   48659 | Reward:   1.905 | Avg(100):   3.524 | Entropy: 0.0741 | Acc: 90.9% (10+ 1-) | Lifetime: 35.7%
Episode  2393 | Steps:   48671 | Reward:   6.501 | Avg(100):   3.535 | Entropy: 0.0741 | Acc: 75.0% (9+ 3-) | Lifetime: 35.7%
Episode  2394 | Steps:   48697 | Reward:  -1.500 | Avg(100):   3.450 | Entropy: 0.0741 | Acc: 26.9% (7+ 19-) | Lifetime: 35.7%
Episode  2395 | Steps:   48713 | Reward:   2.202 | Avg(100):   3.432 | Entropy: 0.0741 | Acc: 56.2% (9+ 7-) | Lifetime: 35.7%
Episode  2396 | Steps:   48726 | Reward:   5.201 | Avg(100):   3.442 | Entropy: 0.0741 | Acc: 69.2% (9+ 4-) | Lifetime: 35.8%
Episode  2397 | Steps:   48755 | Reward:  -0.001 | Avg(100):   3.401 | Entropy: 0.0741 | Acc: 27.6% (8+ 21-) | Lifetime: 35.8%
Episode  2398 | Steps:   48789 | Reward:   1.599 | Avg(100):   3.359 | Entropy: 0.0740 | Acc: 27.3% (9+ 24-) | Lifetime: 35.7%
Episode  2399 | Steps:   48807 | Reward:   3.600 | Avg(100):   3.346 | Entropy: 0.0740 | Acc: 44.4% (8+ 10-) | Lifetime: 35.8%
Episode  2400 | Steps:   48823 | Reward:   4.800 | Avg(100):   3.356 | Entropy: 0.0740 | Acc: 62.5% (10+ 6-) | Lifetime: 35.8%
Episode  2401 | Steps:   48841 | Reward:   2.901 | Avg(100):   3.378 | Entropy: 0.0740 | Acc: 55.6% (10+ 8-) | Lifetime: 35.8%
Episode  2402 | Steps:   48853 | Reward:   4.001 | Avg(100):   3.361 | Entropy: 0.0740 | Acc: 66.7% (8+ 4-) | Lifetime: 35.8%
Episode  2403 | Steps:   48866 | Reward:   3.503 | Avg(100):   3.343 | Entropy: 0.0740 | Acc: 76.9% (10+ 3-) | Lifetime: 35.8%
Episode  2404 | Steps:   48881 | Reward:   7.099 | Avg(100):   3.350 | Entropy: 0.0740 | Acc: 66.7% (10+ 5-) | Lifetime: 35.8%
Episode  2405 | Steps:   48901 | Reward:   2.300 | Avg(100):   3.388 | Entropy: 0.0739 | Acc: 40.0% (8+ 12-) | Lifetime: 35.8%
Episode  2406 | Steps:   48913 | Reward:   4.201 | Avg(100):   3.403 | Entropy: 0.0739 | Acc: 66.7% (8+ 4-) | Lifetime: 35.8%
Episode  2407 | Steps:   48926 | Reward:   4.601 | Avg(100):   3.397 | Entropy: 0.0739 | Acc: 76.9% (10+ 3-) | Lifetime: 35.8%
Episode  2408 | Steps:   48970 | Reward:  -3.602 | Avg(100):   3.340 | Entropy: 0.0739 | Acc: 15.9% (7+ 37-) | Lifetime: 35.8%
Episode  2409 | Steps:   48983 | Reward:   3.802 | Avg(100):   3.329 | Entropy: 0.0739 | Acc: 69.2% (9+ 4-) | Lifetime: 35.8%
Episode  2410 | Steps:   48995 | Reward:   4.101 | Avg(100):   3.304 | Entropy: 0.0739 | Acc: 75.0% (9+ 3-) | Lifetime: 35.8%
  [Step 49000] Action dist: A0:34% | A1:6% | A2:41% | A3:14% | A4:5%
Episode  2411 | Steps:   49015 | Reward:   1.700 | Avg(100):   3.294 | Entropy: 0.0739 | Acc: 35.0% (7+ 13-) | Lifetime: 35.8%
Episode  2412 | Steps:   49027 | Reward:   5.702 | Avg(100):   3.328 | Entropy: 0.0739 | Acc: 83.3% (10+ 2-) | Lifetime: 35.8%
Episode  2413 | Steps:   49038 | Reward:   3.703 | Avg(100):   3.335 | Entropy: 0.0739 | Acc: 81.8% (9+ 2-) | Lifetime: 35.8%
Episode  2414 | Steps:   49054 | Reward:   2.600 | Avg(100):   3.311 | Entropy: 0.0739 | Acc: 43.8% (7+ 9-) | Lifetime: 35.8%
Episode  2415 | Steps:   49074 | Reward:   1.800 | Avg(100):   3.363 | Entropy: 0.0739 | Acc: 40.0% (8+ 12-) | Lifetime: 35.8%
Episode  2416 | Steps:   49112 | Reward:  -1.503 | Avg(100):   3.337 | Entropy: 0.0739 | Acc: 18.4% (7+ 31-) | Lifetime: 35.8%
