
Training on cuda | logs -> training_logs/run_seed41_config2_fresh_20260526_220144
Config: ..\..\configs\config2.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  3021 | Steps:   71379 | Reward:   2.899 | Avg(100):   1.811 | Entropy: 0.0620 | Acc: 40.0% (8+ 12-) | Lifetime: 26.6%
Episode  3022 | Steps:   71405 | Reward:   1.198 | Avg(100):   1.823 | Entropy: 0.0620 | Acc: 23.1% (6+ 20-) | Lifetime: 26.6%
Episode  3023 | Steps:   71421 | Reward:   3.600 | Avg(100):   1.861 | Entropy: 0.0620 | Acc: 50.0% (8+ 8-) | Lifetime: 26.6%
Episode  3024 | Steps:   71437 | Reward:   4.499 | Avg(100):   1.859 | Entropy: 0.0619 | Acc: 43.8% (7+ 9-) | Lifetime: 26.6%
Episode  3025 | Steps:   71468 | Reward:   1.197 | Avg(100):   1.870 | Entropy: 0.0619 | Acc: 22.6% (7+ 24-) | Lifetime: 26.6%
Episode  3026 | Steps:   71486 | Reward:   3.199 | Avg(100):   1.919 | Entropy: 0.0619 | Acc: 44.4% (8+ 10-) | Lifetime: 26.6%
  [Step 71500] Action dist: A0:11% | A1:11% | A2:45% | A3:27% | A4:7%
Episode  3027 | Steps:   71523 | Reward:  -1.603 | Avg(100):   1.894 | Entropy: 0.0619 | Acc: 13.5% (5+ 32-) | Lifetime: 26.6%
Episode  3028 | Steps:   71544 | Reward:   1.001 | Avg(100):   1.880 | Entropy: 0.0619 | Acc: 38.1% (8+ 13-) | Lifetime: 26.6%
Episode  3029 | Steps:   71566 | Reward:   2.599 | Avg(100):   1.898 | Entropy: 0.0619 | Acc: 36.4% (8+ 14-) | Lifetime: 26.6%
Episode  3030 | Steps:   71587 | Reward:   0.999 | Avg(100):   1.878 | Entropy: 0.0619 | Acc: 28.6% (6+ 15-) | Lifetime: 26.6%
Episode  3031 | Steps:   71611 | Reward:   0.600 | Avg(100):   1.859 | Entropy: 0.0619 | Acc: 33.3% (8+ 16-) | Lifetime: 26.6%
Episode  3032 | Steps:   71637 | Reward:   0.699 | Avg(100):   1.845 | Entropy: 0.0619 | Acc: 30.8% (8+ 18-) | Lifetime: 26.6%
Episode  3033 | Steps:   71653 | Reward:   2.403 | Avg(100):   1.833 | Entropy: 0.0619 | Acc: 56.2% (9+ 7-) | Lifetime: 26.6%
Episode  3034 | Steps:   71677 | Reward:   0.900 | Avg(100):   1.826 | Entropy: 0.0619 | Acc: 29.2% (7+ 17-) | Lifetime: 26.6%
Episode  3035 | Steps:   71698 | Reward:   1.500 | Avg(100):   1.835 | Entropy: 0.0618 | Acc: 33.3% (7+ 14-) | Lifetime: 26.6%
Episode  3036 | Steps:   71723 | Reward:   1.897 | Avg(100):   1.859 | Entropy: 0.0618 | Acc: 24.0% (6+ 19-) | Lifetime: 26.6%
Episode  3037 | Steps:   71738 | Reward:   3.000 | Avg(100):   1.841 | Entropy: 0.0618 | Acc: 46.7% (7+ 8-) | Lifetime: 26.6%
Episode  3038 | Steps:   71765 | Reward:   1.598 | Avg(100):   1.819 | Entropy: 0.0618 | Acc: 25.9% (7+ 20-) | Lifetime: 26.6%
Episode  3039 | Steps:   71782 | Reward:   2.300 | Avg(100):   1.832 | Entropy: 0.0618 | Acc: 41.2% (7+ 10-) | Lifetime: 26.6%
Episode  3040 | Steps:   71795 | Reward:   3.901 | Avg(100):   1.884 | Entropy: 0.0618 | Acc: 69.2% (9+ 4-) | Lifetime: 26.6%
Episode  3041 | Steps:   71823 | Reward:   1.597 | Avg(100):   1.908 | Entropy: 0.0618 | Acc: 21.4% (6+ 22-) | Lifetime: 26.6%
Episode  3042 | Steps:   71836 | Reward:   3.402 | Avg(100):   1.952 | Entropy: 0.0618 | Acc: 61.5% (8+ 5-) | Lifetime: 26.6%
Episode  3043 | Steps:   71855 | Reward:   0.802 | Avg(100):   1.951 | Entropy: 0.0618 | Acc: 36.8% (7+ 12-) | Lifetime: 26.6%
Episode  3044 | Steps:   71877 | Reward:   1.900 | Avg(100):   1.961 | Entropy: 0.0618 | Acc: 36.4% (8+ 14-) | Lifetime: 26.6%
Episode  3045 | Steps:   71893 | Reward:   3.001 | Avg(100):   1.980 | Entropy: 0.0618 | Acc: 43.8% (7+ 9-) | Lifetime: 26.6%
Episode  3046 | Steps:   71917 | Reward:   1.398 | Avg(100):   1.986 | Entropy: 0.0618 | Acc: 25.0% (6+ 18-) | Lifetime: 26.6%
Episode  3047 | Steps:   71936 | Reward:   2.200 | Avg(100):   2.015 | Entropy: 0.0616 | Acc: 44.4% (8+ 10-) | Lifetime: 26.7%
Episode  3048 | Steps:   71955 | Reward:   1.599 | Avg(100):   2.020 | Entropy: 0.0616 | Acc: 36.8% (7+ 12-) | Lifetime: 26.7%
Episode  3049 | Steps:   71969 | Reward:   3.201 | Avg(100):   2.012 | Entropy: 0.0616 | Acc: 50.0% (7+ 7-) | Lifetime: 26.7%
Episode  3050 | Steps:   71990 | Reward:   2.798 | Avg(100):   2.009 | Entropy: 0.0616 | Acc: 33.3% (7+ 14-) | Lifetime: 26.7%
  [Step 72000] Action dist: A0:19% | A1:9% | A2:40% | A3:23% | A4:9%
Episode  3051 | Steps:   72012 | Reward:   1.198 | Avg(100):   2.021 | Entropy: 0.0616 | Acc: 27.3% (6+ 16-) | Lifetime: 26.7%
Episode  3052 | Steps:   72037 | Reward:   2.498 | Avg(100):   2.025 | Entropy: 0.0616 | Acc: 28.0% (7+ 18-) | Lifetime: 26.7%
Episode  3053 | Steps:   72055 | Reward:   3.301 | Avg(100):   2.065 | Entropy: 0.0616 | Acc: 50.0% (9+ 9-) | Lifetime: 26.7%
Episode  3054 | Steps:   72072 | Reward:   3.602 | Avg(100):   2.068 | Entropy: 0.0616 | Acc: 52.9% (9+ 8-) | Lifetime: 26.7%
Episode  3055 | Steps:   72096 | Reward:   1.700 | Avg(100):   2.054 | Entropy: 0.0616 | Acc: 29.2% (7+ 17-) | Lifetime: 26.7%
Episode  3056 | Steps:   72122 | Reward:  -0.001 | Avg(100):   2.035 | Entropy: 0.0616 | Acc: 23.1% (6+ 20-) | Lifetime: 26.7%
Episode  3057 | Steps:   72141 | Reward:   2.300 | Avg(100):   2.058 | Entropy: 0.0616 | Acc: 36.8% (7+ 12-) | Lifetime: 26.7%
Episode  3058 | Steps:   72167 | Reward:  -0.499 | Avg(100):   2.022 | Entropy: 0.0616 | Acc: 30.8% (8+ 18-) | Lifetime: 26.7%
Episode  3059 | Steps:   72196 | Reward:  -0.102 | Avg(100):   1.982 | Entropy: 0.0615 | Acc: 20.7% (6+ 23-) | Lifetime: 26.7%
Episode  3060 | Steps:   72223 | Reward:   0.400 | Avg(100):   1.942 | Entropy: 0.0615 | Acc: 25.9% (7+ 20-) | Lifetime: 26.7%
Episode  3061 | Steps:   72243 | Reward:   0.699 | Avg(100):   1.955 | Entropy: 0.0615 | Acc: 30.0% (6+ 14-) | Lifetime: 26.7%
Episode  3062 | Steps:   72272 | Reward:  -0.503 | Avg(100):   1.931 | Entropy: 0.0615 | Acc: 17.2% (5+ 24-) | Lifetime: 26.7%
Episode  3063 | Steps:   72298 | Reward:   1.797 | Avg(100):   1.923 | Entropy: 0.0615 | Acc: 23.1% (6+ 20-) | Lifetime: 26.7%
Episode  3064 | Steps:   72314 | Reward:   3.598 | Avg(100):   1.942 | Entropy: 0.0615 | Acc: 43.8% (7+ 9-) | Lifetime: 26.7%
Episode  3065 | Steps:   72339 | Reward:  -0.799 | Avg(100):   1.924 | Entropy: 0.0615 | Acc: 28.0% (7+ 18-) | Lifetime: 26.7%
Episode  3066 | Steps:   72357 | Reward:   4.399 | Avg(100):   1.936 | Entropy: 0.0615 | Acc: 44.4% (8+ 10-) | Lifetime: 26.7%
Episode  3067 | Steps:   72388 | Reward:  -1.303 | Avg(100):   1.915 | Entropy: 0.0615 | Acc: 16.1% (5+ 26-) | Lifetime: 26.7%
Episode  3068 | Steps:   72404 | Reward:   3.801 | Avg(100):   1.960 | Entropy: 0.0615 | Acc: 62.5% (10+ 6-) | Lifetime: 26.7%
Episode  3069 | Steps:   72426 | Reward:   2.199 | Avg(100):   1.991 | Entropy: 0.0615 | Acc: 31.8% (7+ 15-) | Lifetime: 26.7%
Episode  3070 | Steps:   72450 | Reward:   1.299 | Avg(100):   2.003 | Entropy: 0.0614 | Acc: 25.0% (6+ 18-) | Lifetime: 26.7%
Episode  3071 | Steps:   72469 | Reward:   2.002 | Avg(100):   1.985 | Entropy: 0.0614 | Acc: 47.4% (9+ 10-) | Lifetime: 26.7%
Episode  3072 | Steps:   72490 | Reward:   1.699 | Avg(100):   2.001 | Entropy: 0.0614 | Acc: 33.3% (7+ 14-) | Lifetime: 26.7%
  [Step 72500] Action dist: A0:16% | A1:8% | A2:44% | A3:23% | A4:8%
Episode  3073 | Steps:   72515 | Reward:   1.498 | Avg(100):   2.010 | Entropy: 0.0614 | Acc: 24.0% (6+ 19-) | Lifetime: 26.7%
Episode  3074 | Steps:   72541 | Reward:   0.599 | Avg(100):   1.998 | Entropy: 0.0614 | Acc: 30.8% (8+ 18-) | Lifetime: 26.7%
Episode  3075 | Steps:   72558 | Reward:   1.800 | Avg(100):   1.962 | Entropy: 0.0614 | Acc: 41.2% (7+ 10-) | Lifetime: 26.7%
Episode  3076 | Steps:   72580 | Reward:  -0.598 | Avg(100):   1.957 | Entropy: 0.0614 | Acc: 31.8% (7+ 15-) | Lifetime: 26.7%
Episode  3077 | Steps:   72602 | Reward:   2.000 | Avg(100):   1.957 | Entropy: 0.0614 | Acc: 45.5% (10+ 12-) | Lifetime: 26.7%
Episode  3078 | Steps:   72625 | Reward:   0.300 | Avg(100):   1.926 | Entropy: 0.0614 | Acc: 30.4% (7+ 16-) | Lifetime: 26.7%
Episode  3079 | Steps:   72640 | Reward:   1.701 | Avg(100):   1.943 | Entropy: 0.0614 | Acc: 46.7% (7+ 8-) | Lifetime: 26.7%
Episode  3080 | Steps:   72675 | Reward:  -1.604 | Avg(100):   1.886 | Entropy: 0.0614 | Acc: 11.4% (4+ 31-) | Lifetime: 26.7%
Episode  3081 | Steps:   72705 | Reward:   0.298 | Avg(100):   1.906 | Entropy: 0.0612 | Acc: 20.0% (6+ 24-) | Lifetime: 26.7%
Episode  3082 | Steps:   72721 | Reward:   5.000 | Avg(100):   1.956 | Entropy: 0.0612 | Acc: 56.2% (9+ 7-) | Lifetime: 26.7%
Episode  3083 | Steps:   72738 | Reward:   2.801 | Avg(100):   1.952 | Entropy: 0.0612 | Acc: 47.1% (8+ 9-) | Lifetime: 26.7%
Episode  3084 | Steps:   72759 | Reward:   3.799 | Avg(100):   1.964 | Entropy: 0.0612 | Acc: 40.0% (8+ 12-) | Lifetime: 26.7%
Episode  3085 | Steps:   72784 | Reward:   1.898 | Avg(100):   1.956 | Entropy: 0.0612 | Acc: 28.0% (7+ 18-) | Lifetime: 26.7%
Episode  3086 | Steps:   72803 | Reward:   2.000 | Avg(100):   1.950 | Entropy: 0.0612 | Acc: 33.3% (6+ 12-) | Lifetime: 26.7%
Episode  3087 | Steps:   72832 | Reward:  -0.302 | Avg(100):   1.928 | Entropy: 0.0612 | Acc: 20.7% (6+ 23-) | Lifetime: 26.7%
Episode  3088 | Steps:   72847 | Reward:   4.798 | Avg(100):   1.948 | Entropy: 0.0612 | Acc: 46.7% (7+ 8-) | Lifetime: 26.7%
Episode  3089 | Steps:   72868 | Reward:   1.700 | Avg(100):   1.943 | Entropy: 0.0612 | Acc: 33.3% (7+ 14-) | Lifetime: 26.7%
Episode  3090 | Steps:   72888 | Reward:   2.100 | Avg(100):   1.941 | Entropy: 0.0612 | Acc: 40.0% (8+ 12-) | Lifetime: 26.7%
Episode  3091 | Steps:   72915 | Reward:   0.698 | Avg(100):   1.926 | Entropy: 0.0612 | Acc: 22.2% (6+ 21-) | Lifetime: 26.7%
Episode  3092 | Steps:   72938 | Reward:   1.498 | Avg(100):   1.917 | Entropy: 0.0612 | Acc: 21.7% (5+ 18-) | Lifetime: 26.7%
Episode  3093 | Steps:   72958 | Reward:   2.900 | Avg(100):   1.912 | Entropy: 0.0612 | Acc: 45.0% (9+ 11-) | Lifetime: 26.7%
Episode  3094 | Steps:   72980 | Reward:   1.898 | Avg(100):   1.902 | Entropy: 0.0611 | Acc: 27.3% (6+ 16-) | Lifetime: 26.7%
  [Step 73000] Action dist: A0:14% | A1:8% | A2:43% | A3:26% | A4:9%
Episode  3095 | Steps:   73003 | Reward:  -0.302 | Avg(100):   1.860 | Entropy: 0.0611 | Acc: 17.4% (4+ 19-) | Lifetime: 26.7%
Episode  3096 | Steps:   73021 | Reward:   3.800 | Avg(100):   1.868 | Entropy: 0.0611 | Acc: 44.4% (8+ 10-) | Lifetime: 26.7%
Episode  3097 | Steps:   73043 | Reward:   2.699 | Avg(100):   1.892 | Entropy: 0.0611 | Acc: 31.8% (7+ 15-) | Lifetime: 26.7%
Episode  3098 | Steps:   73064 | Reward:   1.399 | Avg(100):   1.887 | Entropy: 0.0611 | Acc: 35.0% (7+ 13-) | Lifetime: 26.7%
Episode  3099 | Steps:   73089 | Reward:   0.499 | Avg(100):   1.842 | Entropy: 0.0611 | Acc: 24.0% (6+ 19-) | Lifetime: 26.7%
Episode  3100 | Steps:   73120 | Reward:   0.198 | Avg(100):   1.842 | Entropy: 0.0611 | Acc: 25.8% (8+ 23-) | Lifetime: 26.7%
Episode  3101 | Steps:   73141 | Reward:   0.501 | Avg(100):   1.825 | Entropy: 0.0611 | Acc: 33.3% (7+ 14-) | Lifetime: 26.7%
Episode  3102 | Steps:   73160 | Reward:   4.398 | Avg(100):   1.848 | Entropy: 0.0611 | Acc: 42.1% (8+ 11-) | Lifetime: 26.7%
Episode  3103 | Steps:   73182 | Reward:   1.601 | Avg(100):   1.864 | Entropy: 0.0611 | Acc: 36.4% (8+ 14-) | Lifetime: 26.7%
Episode  3104 | Steps:   73207 | Reward:   2.098 | Avg(100):   1.880 | Entropy: 0.0611 | Acc: 24.0% (6+ 19-) | Lifetime: 26.7%
Episode  3105 | Steps:   73236 | Reward:   1.099 | Avg(100):   1.885 | Entropy: 0.0610 | Acc: 25.0% (7+ 21-) | Lifetime: 26.7%
Episode  3106 | Steps:   73251 | Reward:   3.799 | Avg(100):   1.918 | Entropy: 0.0610 | Acc: 53.3% (8+ 7-) | Lifetime: 26.7%
Episode  3107 | Steps:   73276 | Reward:   1.698 | Avg(100):   1.913 | Entropy: 0.0610 | Acc: 24.0% (6+ 19-) | Lifetime: 26.7%
Episode  3108 | Steps:   73297 | Reward:   1.100 | Avg(100):   1.867 | Entropy: 0.0610 | Acc: 33.3% (7+ 14-) | Lifetime: 26.7%
Episode  3109 | Steps:   73326 | Reward:   1.698 | Avg(100):   1.867 | Entropy: 0.0610 | Acc: 24.1% (7+ 22-) | Lifetime: 26.7%
Episode  3110 | Steps:   73353 | Reward:  -2.200 | Avg(100):   1.834 | Entropy: 0.0610 | Acc: 18.5% (5+ 22-) | Lifetime: 26.7%
Episode  3111 | Steps:   73375 | Reward:   2.698 | Avg(100):   1.823 | Entropy: 0.0610 | Acc: 31.8% (7+ 15-) | Lifetime: 26.7%
Episode  3112 | Steps:   73395 | Reward:   3.298 | Avg(100):   1.815 | Entropy: 0.0610 | Acc: 35.0% (7+ 13-) | Lifetime: 26.7%
Episode  3113 | Steps:   73414 | Reward:   4.000 | Avg(100):   1.822 | Entropy: 0.0610 | Acc: 42.1% (8+ 11-) | Lifetime: 26.7%
Episode  3114 | Steps:   73432 | Reward:   2.400 | Avg(100):   1.821 | Entropy: 0.0610 | Acc: 41.2% (7+ 10-) | Lifetime: 26.7%
Episode  3115 | Steps:   73445 | Reward:   2.400 | Avg(100):   1.832 | Entropy: 0.0610 | Acc: 46.2% (6+ 7-) | Lifetime: 26.8%
Episode  3116 | Steps:   73458 | Reward:   1.000 | Avg(100):   1.825 | Entropy: 0.0610 | Acc: 38.5% (5+ 8-) | Lifetime: 26.8%
Episode  3117 | Steps:   73481 | Reward:  -0.202 | Avg(100):   1.772 | Entropy: 0.0608 | Acc: 17.4% (4+ 19-) | Lifetime: 26.8%
Episode  3118 | Steps:   73496 | Reward:   2.101 | Avg(100):   1.770 | Entropy: 0.0608 | Acc: 46.7% (7+ 8-) | Lifetime: 26.8%
  [Step 73500] Action dist: A0:13% | A1:9% | A2:43% | A3:26% | A4:9%
Episode  3119 | Steps:   73513 | Reward:   3.498 | Avg(100):   1.793 | Entropy: 0.0608 | Acc: 47.1% (8+ 9-) | Lifetime: 26.8%
Episode  3120 | Steps:   73536 | Reward:   2.500 | Avg(100):   1.781 | Entropy: 0.0608 | Acc: 39.1% (9+ 14-) | Lifetime: 26.8%
Episode  3121 | Steps:   73543 | Reward:  -0.201 | Avg(100):   1.750 | Entropy: 0.0608 | Acc: 14.3% (1+ 6-) | Lifetime: 26.8%
Episode  3122 | Steps:   73568 | Reward:   2.998 | Avg(100):   1.768 | Entropy: 0.0608 | Acc: 32.0% (8+ 17-) | Lifetime: 26.8%
Episode  3123 | Steps:   73586 | Reward:   2.998 | Avg(100):   1.762 | Entropy: 0.0608 | Acc: 33.3% (6+ 12-) | Lifetime: 26.8%
Episode  3124 | Steps:   73608 | Reward:   2.999 | Avg(100):   1.747 | Entropy: 0.0608 | Acc: 36.4% (8+ 14-) | Lifetime: 26.8%
Episode  3125 | Steps:   73632 | Reward:   0.899 | Avg(100):   1.744 | Entropy: 0.0608 | Acc: 25.0% (6+ 18-) | Lifetime: 26.8%
Episode  3126 | Steps:   73656 | Reward:  -0.201 | Avg(100):   1.710 | Entropy: 0.0608 | Acc: 21.7% (5+ 18-) | Lifetime: 26.8%
Episode  3127 | Steps:   73673 | Reward:   3.500 | Avg(100):   1.761 | Entropy: 0.0608 | Acc: 47.1% (8+ 9-) | Lifetime: 26.8%
Episode  3128 | Steps:   73697 | Reward:   1.099 | Avg(100):   1.762 | Entropy: 0.0608 | Acc: 29.2% (7+ 17-) | Lifetime: 26.8%
Episode  3129 | Steps:   73718 | Reward:   2.599 | Avg(100):   1.762 | Entropy: 0.0608 | Acc: 33.3% (7+ 14-) | Lifetime: 26.8%
Episode  3130 | Steps:   73743 | Reward:   1.098 | Avg(100):   1.763 | Entropy: 0.0607 | Acc: 24.0% (6+ 19-) | Lifetime: 26.8%
Episode  3131 | Steps:   73762 | Reward:   3.901 | Avg(100):   1.796 | Entropy: 0.0607 | Acc: 50.0% (9+ 9-) | Lifetime: 26.8%
Episode  3132 | Steps:   73781 | Reward:   2.198 | Avg(100):   1.811 | Entropy: 0.0607 | Acc: 31.6% (6+ 13-) | Lifetime: 26.8%
Episode  3133 | Steps:   73799 | Reward:   2.499 | Avg(100):   1.812 | Entropy: 0.0607 | Acc: 38.9% (7+ 11-) | Lifetime: 26.8%
Episode  3134 | Steps:   73823 | Reward:   2.198 | Avg(100):   1.825 | Entropy: 0.0607 | Acc: 29.2% (7+ 17-) | Lifetime: 26.8%
Episode  3135 | Steps:   73844 | Reward:   1.800 | Avg(100):   1.828 | Entropy: 0.0607 | Acc: 38.1% (8+ 13-) | Lifetime: 26.8%
Episode  3136 | Steps:   73857 | Reward:   5.401 | Avg(100):   1.863 | Entropy: 0.0607 | Acc: 69.2% (9+ 4-) | Lifetime: 26.8%
Episode  3137 | Steps:   73882 | Reward:  -0.200 | Avg(100):   1.831 | Entropy: 0.0607 | Acc: 24.0% (6+ 19-) | Lifetime: 26.8%
Episode  3138 | Steps:   73897 | Reward:   3.599 | Avg(100):   1.851 | Entropy: 0.0607 | Acc: 46.7% (7+ 8-) | Lifetime: 26.8%
Episode  3139 | Steps:   73918 | Reward:   3.100 | Avg(100):   1.859 | Entropy: 0.0607 | Acc: 38.1% (8+ 13-) | Lifetime: 26.8%
Episode  3140 | Steps:   73935 | Reward:   2.602 | Avg(100):   1.846 | Entropy: 0.0607 | Acc: 47.1% (8+ 9-) | Lifetime: 26.8%
Episode  3141 | Steps:   73950 | Reward:   4.499 | Avg(100):   1.875 | Entropy: 0.0607 | Acc: 60.0% (9+ 6-) | Lifetime: 26.8%
Episode  3142 | Steps:   73964 | Reward:   4.600 | Avg(100):   1.887 | Entropy: 0.0607 | Acc: 57.1% (8+ 6-) | Lifetime: 26.8%
Episode  3143 | Steps:   73991 | Reward:   3.197 | Avg(100):   1.911 | Entropy: 0.0605 | Acc: 25.9% (7+ 20-) | Lifetime: 26.8%
  [Step 74000] Action dist: A0:12% | A1:6% | A2:52% | A3:21% | A4:9%
Episode  3144 | Steps:   74013 | Reward:   0.400 | Avg(100):   1.896 | Entropy: 0.0605 | Acc: 27.3% (6+ 16-) | Lifetime: 26.8%
Episode  3145 | Steps:   74034 | Reward:   3.098 | Avg(100):   1.897 | Entropy: 0.0605 | Acc: 33.3% (7+ 14-) | Lifetime: 26.8%
Episode  3146 | Steps:   74055 | Reward:   1.800 | Avg(100):   1.901 | Entropy: 0.0605 | Acc: 33.3% (7+ 14-) | Lifetime: 26.8%
Episode  3147 | Steps:   74077 | Reward:   0.400 | Avg(100):   1.883 | Entropy: 0.0605 | Acc: 27.3% (6+ 16-) | Lifetime: 26.8%
Episode  3148 | Steps:   74099 | Reward:   1.299 | Avg(100):   1.880 | Entropy: 0.0605 | Acc: 31.8% (7+ 15-) | Lifetime: 26.8%
Episode  3149 | Steps:   74122 | Reward:   1.600 | Avg(100):   1.864 | Entropy: 0.0605 | Acc: 30.4% (7+ 16-) | Lifetime: 26.8%
Episode  3150 | Steps:   74145 | Reward:   1.299 | Avg(100):   1.849 | Entropy: 0.0605 | Acc: 26.1% (6+ 17-) | Lifetime: 26.8%
Episode  3151 | Steps:   74166 | Reward:   2.798 | Avg(100):   1.865 | Entropy: 0.0605 | Acc: 33.3% (7+ 14-) | Lifetime: 26.8%
Episode  3152 | Steps:   74180 | Reward:   4.000 | Avg(100):   1.880 | Entropy: 0.0605 | Acc: 57.1% (8+ 6-) | Lifetime: 26.8%
Episode  3153 | Steps:   74196 | Reward:   6.099 | Avg(100):   1.908 | Entropy: 0.0605 | Acc: 56.2% (9+ 7-) | Lifetime: 26.8%
Episode  3154 | Steps:   74218 | Reward:   0.899 | Avg(100):   1.881 | Entropy: 0.0605 | Acc: 27.3% (6+ 16-) | Lifetime: 26.8%
Episode  3155 | Steps:   74232 | Reward:   4.400 | Avg(100):   1.908 | Entropy: 0.0605 | Acc: 57.1% (8+ 6-) | Lifetime: 26.8%
Episode  3156 | Steps:   74253 | Reward:   6.099 | Avg(100):   1.969 | Entropy: 0.0604 | Acc: 47.6% (10+ 11-) | Lifetime: 26.8%
Episode  3157 | Steps:   74267 | Reward:   2.600 | Avg(100):   1.972 | Entropy: 0.0604 | Acc: 42.9% (6+ 8-) | Lifetime: 26.9%
Episode  3158 | Steps:   74287 | Reward:   2.899 | Avg(100):   2.006 | Entropy: 0.0604 | Acc: 35.0% (7+ 13-) | Lifetime: 26.9%
Episode  3159 | Steps:   74312 | Reward:   1.199 | Avg(100):   2.019 | Entropy: 0.0604 | Acc: 28.0% (7+ 18-) | Lifetime: 26.9%
Episode  3160 | Steps:   74326 | Reward:   6.499 | Avg(100):   2.080 | Entropy: 0.0604 | Acc: 57.1% (8+ 6-) | Lifetime: 26.9%
Episode  3161 | Steps:   74343 | Reward:   4.398 | Avg(100):   2.117 | Entropy: 0.0604 | Acc: 41.2% (7+ 10-) | Lifetime: 26.9%
Episode  3162 | Steps:   74370 | Reward:  -1.701 | Avg(100):   2.105 | Entropy: 0.0604 | Acc: 18.5% (5+ 22-) | Lifetime: 26.9%
Episode  3163 | Steps:   74384 | Reward:   3.201 | Avg(100):   2.119 | Entropy: 0.0604 | Acc: 50.0% (7+ 7-) | Lifetime: 26.9%
Episode  3164 | Steps:   74411 | Reward:  -0.202 | Avg(100):   2.081 | Entropy: 0.0604 | Acc: 22.2% (6+ 21-) | Lifetime: 26.9%
Episode  3165 | Steps:   74439 | Reward:   0.300 | Avg(100):   2.092 | Entropy: 0.0604 | Acc: 25.0% (7+ 21-) | Lifetime: 26.9%
Episode  3166 | Steps:   74459 | Reward:   2.099 | Avg(100):   2.069 | Entropy: 0.0604 | Acc: 30.0% (6+ 14-) | Lifetime: 26.9%
Episode  3167 | Steps:   74479 | Reward:   2.502 | Avg(100):   2.107 | Entropy: 0.0604 | Acc: 50.0% (10+ 10-) | Lifetime: 26.9%
Episode  3168 | Steps:   74495 | Reward:   3.698 | Avg(100):   2.106 | Entropy: 0.0604 | Acc: 43.8% (7+ 9-) | Lifetime: 26.9%
  [Step 74500] Action dist: A0:12% | A1:7% | A2:52% | A3:21% | A4:8%
Episode  3169 | Steps:   74521 | Reward:   1.699 | Avg(100):   2.101 | Entropy: 0.0603 | Acc: 34.6% (9+ 17-) | Lifetime: 26.9%
Episode  3170 | Steps:   74545 | Reward:   3.298 | Avg(100):   2.121 | Entropy: 0.0603 | Acc: 29.2% (7+ 17-) | Lifetime: 26.9%
Episode  3171 | Steps:   74564 | Reward:   1.700 | Avg(100):   2.118 | Entropy: 0.0603 | Acc: 36.8% (7+ 12-) | Lifetime: 26.9%
Episode  3172 | Steps:   74590 | Reward:   2.998 | Avg(100):   2.131 | Entropy: 0.0603 | Acc: 34.6% (9+ 17-) | Lifetime: 26.9%
Episode  3173 | Steps:   74605 | Reward:   5.599 | Avg(100):   2.172 | Entropy: 0.0603 | Acc: 53.3% (8+ 7-) | Lifetime: 26.9%
Episode  3174 | Steps:   74631 | Reward:   0.097 | Avg(100):   2.167 | Entropy: 0.0603 | Acc: 15.4% (4+ 22-) | Lifetime: 26.9%
Episode  3175 | Steps:   74651 | Reward:   1.500 | Avg(100):   2.164 | Entropy: 0.0603 | Acc: 35.0% (7+ 13-) | Lifetime: 26.9%
Episode  3176 | Steps:   74670 | Reward:   2.698 | Avg(100):   2.197 | Entropy: 0.0603 | Acc: 42.1% (8+ 11-) | Lifetime: 26.9%
Episode  3177 | Steps:   74688 | Reward:   3.998 | Avg(100):   2.217 | Entropy: 0.0603 | Acc: 38.9% (7+ 11-) | Lifetime: 26.9%
Episode  3178 | Steps:   74707 | Reward:   2.000 | Avg(100):   2.234 | Entropy: 0.0603 | Acc: 36.8% (7+ 12-) | Lifetime: 26.9%
Episode  3179 | Steps:   74729 | Reward:   0.799 | Avg(100):   2.225 | Entropy: 0.0603 | Acc: 27.3% (6+ 16-) | Lifetime: 26.9%
Episode  3180 | Steps:   74752 | Reward:   4.398 | Avg(100):   2.285 | Entropy: 0.0601 | Acc: 34.8% (8+ 15-) | Lifetime: 26.9%
Episode  3181 | Steps:   74778 | Reward:   2.000 | Avg(100):   2.302 | Entropy: 0.0601 | Acc: 30.8% (8+ 18-) | Lifetime: 26.9%
Episode  3182 | Steps:   74798 | Reward:   3.099 | Avg(100):   2.283 | Entropy: 0.0601 | Acc: 40.0% (8+ 12-) | Lifetime: 26.9%
Episode  3183 | Steps:   74810 | Reward:   3.202 | Avg(100):   2.287 | Entropy: 0.0601 | Acc: 75.0% (9+ 3-) | Lifetime: 26.9%
Episode  3184 | Steps:   74822 | Reward:   4.002 | Avg(100):   2.289 | Entropy: 0.0601 | Acc: 66.7% (8+ 4-) | Lifetime: 26.9%
Episode  3185 | Steps:   74846 | Reward:   2.899 | Avg(100):   2.299 | Entropy: 0.0601 | Acc: 29.2% (7+ 17-) | Lifetime: 26.9%
Episode  3186 | Steps:   74872 | Reward:   0.299 | Avg(100):   2.282 | Entropy: 0.0601 | Acc: 23.1% (6+ 20-) | Lifetime: 26.9%
