
Training on cuda | logs -> training_logs/run_seed41_config5_fresh_20260529_233838
Config: ..\..\configs\config5.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  3104 | Steps:   63367 | Reward:   0.502 | Avg(100):   2.418 | Entropy: 0.0663 | Acc: 44.4% (8+ 10-) | Lifetime: 35.4%
Episode  3105 | Steps:   63382 | Reward:   6.500 | Avg(100):   2.452 | Entropy: 0.0663 | Acc: 66.7% (10+ 5-) | Lifetime: 35.5%
Episode  3106 | Steps:   63397 | Reward:  -0.901 | Avg(100):   2.398 | Entropy: 0.0663 | Acc: 20.0% (3+ 12-) | Lifetime: 35.5%
Episode  3107 | Steps:   63411 | Reward:   3.301 | Avg(100):   2.453 | Entropy: 0.0663 | Acc: 57.1% (8+ 6-) | Lifetime: 35.5%
Episode  3108 | Steps:   63431 | Reward:   3.600 | Avg(100):   2.458 | Entropy: 0.0663 | Acc: 40.0% (8+ 12-) | Lifetime: 35.5%
Episode  3109 | Steps:   63443 | Reward:   2.902 | Avg(100):   2.448 | Entropy: 0.0663 | Acc: 75.0% (9+ 3-) | Lifetime: 35.5%
Episode  3110 | Steps:   63468 | Reward:  -0.502 | Avg(100):   2.393 | Entropy: 0.0663 | Acc: 20.0% (5+ 20-) | Lifetime: 35.5%
Episode  3111 | Steps:   63482 | Reward:   3.703 | Avg(100):   2.385 | Entropy: 0.0663 | Acc: 71.4% (10+ 4-) | Lifetime: 35.5%
  [Step 63500] Action dist: A0:25% | A1:2% | A2:51% | A3:16% | A4:5%
Episode  3112 | Steps:   63503 | Reward:   0.699 | Avg(100):   2.422 | Entropy: 0.0661 | Acc: 33.3% (7+ 14-) | Lifetime: 35.5%
Episode  3113 | Steps:   63514 | Reward:   1.702 | Avg(100):   2.408 | Entropy: 0.0661 | Acc: 63.6% (7+ 4-) | Lifetime: 35.5%
Episode  3114 | Steps:   63534 | Reward:   1.100 | Avg(100):   2.379 | Entropy: 0.0661 | Acc: 40.0% (8+ 12-) | Lifetime: 35.5%
Episode  3115 | Steps:   63554 | Reward:   3.099 | Avg(100):   2.385 | Entropy: 0.0661 | Acc: 40.0% (8+ 12-) | Lifetime: 35.5%
Episode  3116 | Steps:   63565 | Reward:   2.903 | Avg(100):   2.400 | Entropy: 0.0661 | Acc: 72.7% (8+ 3-) | Lifetime: 35.5%
Episode  3117 | Steps:   63577 | Reward:   2.702 | Avg(100):   2.398 | Entropy: 0.0661 | Acc: 66.7% (8+ 4-) | Lifetime: 35.5%
Episode  3118 | Steps:   63589 | Reward:   5.101 | Avg(100):   2.385 | Entropy: 0.0661 | Acc: 83.3% (10+ 2-) | Lifetime: 35.5%
Episode  3119 | Steps:   63600 | Reward:   7.301 | Avg(100):   2.462 | Entropy: 0.0661 | Acc: 90.9% (10+ 1-) | Lifetime: 35.5%
Episode  3120 | Steps:   63613 | Reward:   0.503 | Avg(100):   2.430 | Entropy: 0.0661 | Acc: 61.5% (8+ 5-) | Lifetime: 35.5%
Episode  3121 | Steps:   63636 | Reward:   2.598 | Avg(100):   2.429 | Entropy: 0.0661 | Acc: 26.1% (6+ 17-) | Lifetime: 35.5%
Episode  3122 | Steps:   63648 | Reward:   2.903 | Avg(100):   2.424 | Entropy: 0.0661 | Acc: 75.0% (9+ 3-) | Lifetime: 35.5%
Episode  3123 | Steps:   63663 | Reward:   2.601 | Avg(100):   2.448 | Entropy: 0.0661 | Acc: 53.3% (8+ 7-) | Lifetime: 35.5%
Episode  3124 | Steps:   63685 | Reward:   2.198 | Avg(100):   2.472 | Entropy: 0.0661 | Acc: 33.3% (7+ 14-) | Lifetime: 35.5%
Episode  3125 | Steps:   63706 | Reward:   2.199 | Avg(100):   2.486 | Entropy: 0.0661 | Acc: 33.3% (7+ 14-) | Lifetime: 35.5%
Episode  3126 | Steps:   63721 | Reward:   1.901 | Avg(100):   2.492 | Entropy: 0.0661 | Acc: 46.7% (7+ 8-) | Lifetime: 35.5%
Episode  3127 | Steps:   63736 | Reward:  -1.102 | Avg(100):   2.449 | Entropy: 0.0661 | Acc: 13.3% (2+ 13-) | Lifetime: 35.5%
Episode  3128 | Steps:   63755 | Reward:   1.100 | Avg(100):   2.412 | Entropy: 0.0660 | Acc: 36.8% (7+ 12-) | Lifetime: 35.5%
Episode  3129 | Steps:   63776 | Reward:   0.201 | Avg(100):   2.406 | Entropy: 0.0660 | Acc: 33.3% (7+ 14-) | Lifetime: 35.5%
Episode  3130 | Steps:   63793 | Reward:   2.901 | Avg(100):   2.414 | Entropy: 0.0660 | Acc: 52.9% (9+ 8-) | Lifetime: 35.5%
Episode  3131 | Steps:   63815 | Reward:   2.998 | Avg(100):   2.413 | Entropy: 0.0660 | Acc: 31.8% (7+ 15-) | Lifetime: 35.5%
Episode  3132 | Steps:   63829 | Reward:   1.502 | Avg(100):   2.415 | Entropy: 0.0660 | Acc: 64.3% (9+ 5-) | Lifetime: 35.5%
Episode  3133 | Steps:   63848 | Reward:   1.101 | Avg(100):   2.390 | Entropy: 0.0660 | Acc: 36.8% (7+ 12-) | Lifetime: 35.5%
Episode  3134 | Steps:   63870 | Reward:   0.201 | Avg(100):   2.343 | Entropy: 0.0660 | Acc: 36.4% (8+ 14-) | Lifetime: 35.5%
Episode  3135 | Steps:   63895 | Reward:   0.598 | Avg(100):   2.332 | Entropy: 0.0660 | Acc: 29.2% (7+ 17-) | Lifetime: 35.5%
Episode  3136 | Steps:   63911 | Reward:   1.500 | Avg(100):   2.315 | Entropy: 0.0660 | Acc: 37.5% (6+ 10-) | Lifetime: 35.5%
Episode  3137 | Steps:   63929 | Reward:   4.499 | Avg(100):   2.334 | Entropy: 0.0660 | Acc: 44.4% (8+ 10-) | Lifetime: 35.5%
Episode  3138 | Steps:   63943 | Reward:   2.802 | Avg(100):   2.316 | Entropy: 0.0660 | Acc: 57.1% (8+ 6-) | Lifetime: 35.5%
Episode  3139 | Steps:   63958 | Reward:   2.401 | Avg(100):   2.319 | Entropy: 0.0660 | Acc: 46.7% (7+ 8-) | Lifetime: 35.5%
Episode  3140 | Steps:   63974 | Reward:   3.301 | Avg(100):   2.323 | Entropy: 0.0660 | Acc: 62.5% (10+ 6-) | Lifetime: 35.5%
Episode  3141 | Steps:   63985 | Reward:   4.401 | Avg(100):   2.349 | Entropy: 0.0660 | Acc: 72.7% (8+ 3-) | Lifetime: 35.5%
Episode  3142 | Steps:   63997 | Reward:   4.700 | Avg(100):   2.367 | Entropy: 0.0660 | Acc: 66.7% (8+ 4-) | Lifetime: 35.6%
  [Step 64000] Action dist: A0:23% | A1:4% | A2:54% | A3:15% | A4:4%
Episode  3143 | Steps:   64019 | Reward:   1.999 | Avg(100):   2.362 | Entropy: 0.0659 | Acc: 31.8% (7+ 15-) | Lifetime: 35.5%
Episode  3144 | Steps:   64037 | Reward:   2.999 | Avg(100):   2.408 | Entropy: 0.0659 | Acc: 44.4% (8+ 10-) | Lifetime: 35.6%
Episode  3145 | Steps:   64060 | Reward:   1.299 | Avg(100):   2.386 | Entropy: 0.0659 | Acc: 30.4% (7+ 16-) | Lifetime: 35.5%
Episode  3146 | Steps:   64085 | Reward:   1.697 | Avg(100):   2.363 | Entropy: 0.0659 | Acc: 24.0% (6+ 19-) | Lifetime: 35.5%
Episode  3147 | Steps:   64103 | Reward:   2.700 | Avg(100):   2.406 | Entropy: 0.0659 | Acc: 47.1% (8+ 9-) | Lifetime: 35.5%
Episode  3148 | Steps:   64121 | Reward:   0.204 | Avg(100):   2.369 | Entropy: 0.0659 | Acc: 50.0% (9+ 9-) | Lifetime: 35.6%
Episode  3149 | Steps:   64142 | Reward:   1.601 | Avg(100):   2.369 | Entropy: 0.0659 | Acc: 42.9% (9+ 12-) | Lifetime: 35.6%
Episode  3150 | Steps:   64155 | Reward:   2.203 | Avg(100):   2.357 | Entropy: 0.0659 | Acc: 69.2% (9+ 4-) | Lifetime: 35.6%
Episode  3151 | Steps:   64176 | Reward:  -0.201 | Avg(100):   2.342 | Entropy: 0.0659 | Acc: 23.8% (5+ 16-) | Lifetime: 35.6%
Episode  3152 | Steps:   64188 | Reward:   4.999 | Avg(100):   2.338 | Entropy: 0.0659 | Acc: 58.3% (7+ 5-) | Lifetime: 35.6%
Episode  3153 | Steps:   64208 | Reward:   0.900 | Avg(100):   2.313 | Entropy: 0.0659 | Acc: 35.0% (7+ 13-) | Lifetime: 35.6%
Episode  3154 | Steps:   64229 | Reward:   0.700 | Avg(100):   2.294 | Entropy: 0.0659 | Acc: 33.3% (7+ 14-) | Lifetime: 35.6%
Episode  3155 | Steps:   64242 | Reward:   4.501 | Avg(100):   2.304 | Entropy: 0.0659 | Acc: 61.5% (8+ 5-) | Lifetime: 35.6%
Episode  3156 | Steps:   64263 | Reward:   1.900 | Avg(100):   2.307 | Entropy: 0.0657 | Acc: 38.1% (8+ 13-) | Lifetime: 35.6%
Episode  3157 | Steps:   64286 | Reward:   2.500 | Avg(100):   2.311 | Entropy: 0.0657 | Acc: 34.8% (8+ 15-) | Lifetime: 35.6%
Episode  3158 | Steps:   64303 | Reward:   4.199 | Avg(100):   2.331 | Entropy: 0.0657 | Acc: 47.1% (8+ 9-) | Lifetime: 35.6%
Episode  3159 | Steps:   64322 | Reward:   4.999 | Avg(100):   2.364 | Entropy: 0.0657 | Acc: 47.4% (9+ 10-) | Lifetime: 35.6%
Episode  3160 | Steps:   64335 | Reward:   5.500 | Avg(100):   2.395 | Entropy: 0.0657 | Acc: 61.5% (8+ 5-) | Lifetime: 35.6%
Episode  3161 | Steps:   64354 | Reward:   2.202 | Avg(100):   2.375 | Entropy: 0.0657 | Acc: 52.6% (10+ 9-) | Lifetime: 35.6%
Episode  3162 | Steps:   64378 | Reward:   0.199 | Avg(100):   2.339 | Entropy: 0.0657 | Acc: 20.8% (5+ 19-) | Lifetime: 35.6%
Episode  3163 | Steps:   64402 | Reward:   1.598 | Avg(100):   2.322 | Entropy: 0.0657 | Acc: 29.2% (7+ 17-) | Lifetime: 35.6%
Episode  3164 | Steps:   64417 | Reward:   5.700 | Avg(100):   2.337 | Entropy: 0.0657 | Acc: 71.4% (10+ 4-) | Lifetime: 35.6%
Episode  3165 | Steps:   64436 | Reward:   1.801 | Avg(100):   2.311 | Entropy: 0.0657 | Acc: 42.1% (8+ 11-) | Lifetime: 35.6%
Episode  3166 | Steps:   64458 | Reward:   0.999 | Avg(100):   2.313 | Entropy: 0.0657 | Acc: 31.8% (7+ 15-) | Lifetime: 35.6%
Episode  3167 | Steps:   64481 | Reward:   0.799 | Avg(100):   2.322 | Entropy: 0.0657 | Acc: 30.4% (7+ 16-) | Lifetime: 35.6%
  [Step 64500] Action dist: A0:19% | A1:2% | A2:60% | A3:15% | A4:3%
Episode  3168 | Steps:   64502 | Reward:   0.602 | Avg(100):   2.261 | Entropy: 0.0657 | Acc: 42.9% (9+ 12-) | Lifetime: 35.6%
Episode  3169 | Steps:   64516 | Reward:   4.501 | Avg(100):   2.272 | Entropy: 0.0656 | Acc: 64.3% (9+ 5-) | Lifetime: 35.6%
Episode  3170 | Steps:   64533 | Reward:   3.401 | Avg(100):   2.267 | Entropy: 0.0656 | Acc: 52.9% (9+ 8-) | Lifetime: 35.6%
Episode  3171 | Steps:   64548 | Reward:   0.902 | Avg(100):   2.234 | Entropy: 0.0656 | Acc: 46.7% (7+ 8-) | Lifetime: 35.6%
Episode  3172 | Steps:   64571 | Reward:   2.499 | Avg(100):   2.257 | Entropy: 0.0656 | Acc: 34.8% (8+ 15-) | Lifetime: 35.6%
Episode  3173 | Steps:   64581 | Reward:   2.805 | Avg(100):   2.281 | Entropy: 0.0656 | Acc: 90.0% (9+ 1-) | Lifetime: 35.6%
Episode  3174 | Steps:   64599 | Reward:   3.299 | Avg(100):   2.290 | Entropy: 0.0656 | Acc: 38.9% (7+ 11-) | Lifetime: 35.6%
Episode  3175 | Steps:   64632 | Reward:  -1.103 | Avg(100):   2.259 | Entropy: 0.0656 | Acc: 15.2% (5+ 28-) | Lifetime: 35.6%
Episode  3176 | Steps:   64659 | Reward:   2.600 | Avg(100):   2.281 | Entropy: 0.0656 | Acc: 37.0% (10+ 17-) | Lifetime: 35.6%
Episode  3177 | Steps:   64680 | Reward:   1.699 | Avg(100):   2.304 | Entropy: 0.0656 | Acc: 33.3% (7+ 14-) | Lifetime: 35.6%
Episode  3178 | Steps:   64694 | Reward:   2.503 | Avg(100):   2.284 | Entropy: 0.0656 | Acc: 64.3% (9+ 5-) | Lifetime: 35.6%
Episode  3179 | Steps:   64707 | Reward:   4.402 | Avg(100):   2.310 | Entropy: 0.0656 | Acc: 76.9% (10+ 3-) | Lifetime: 35.6%
Episode  3180 | Steps:   64734 | Reward:  -1.798 | Avg(100):   2.315 | Entropy: 0.0656 | Acc: 29.6% (8+ 19-) | Lifetime: 35.6%
Episode  3181 | Steps:   64748 | Reward:   6.499 | Avg(100):   2.307 | Entropy: 0.0656 | Acc: 64.3% (9+ 5-) | Lifetime: 35.6%
Episode  3182 | Steps:   64767 | Reward:   2.501 | Avg(100):   2.301 | Entropy: 0.0656 | Acc: 47.4% (9+ 10-) | Lifetime: 35.6%
Episode  3183 | Steps:   64783 | Reward:   1.900 | Avg(100):   2.317 | Entropy: 0.0655 | Acc: 50.0% (8+ 8-) | Lifetime: 35.6%
Episode  3184 | Steps:   64794 | Reward:   5.102 | Avg(100):   2.321 | Entropy: 0.0655 | Acc: 81.8% (9+ 2-) | Lifetime: 35.6%
Episode  3185 | Steps:   64810 | Reward:   2.802 | Avg(100):   2.350 | Entropy: 0.0655 | Acc: 62.5% (10+ 6-) | Lifetime: 35.6%
Episode  3186 | Steps:   64826 | Reward:   2.900 | Avg(100):   2.305 | Entropy: 0.0655 | Acc: 50.0% (8+ 8-) | Lifetime: 35.6%
Episode  3187 | Steps:   64839 | Reward:   2.203 | Avg(100):   2.325 | Entropy: 0.0655 | Acc: 69.2% (9+ 4-) | Lifetime: 35.6%
Episode  3188 | Steps:   64852 | Reward:   5.700 | Avg(100):   2.387 | Entropy: 0.0655 | Acc: 69.2% (9+ 4-) | Lifetime: 35.7%
Episode  3189 | Steps:   64871 | Reward:   2.100 | Avg(100):   2.388 | Entropy: 0.0655 | Acc: 36.8% (7+ 12-) | Lifetime: 35.7%
Episode  3190 | Steps:   64889 | Reward:   3.701 | Avg(100):   2.437 | Entropy: 0.0655 | Acc: 50.0% (9+ 9-) | Lifetime: 35.7%
Episode  3191 | Steps:   64904 | Reward:   5.098 | Avg(100):   2.460 | Entropy: 0.0655 | Acc: 53.3% (8+ 7-) | Lifetime: 35.7%
Episode  3192 | Steps:   64924 | Reward:   1.399 | Avg(100):   2.469 | Entropy: 0.0655 | Acc: 35.0% (7+ 13-) | Lifetime: 35.7%
Episode  3193 | Steps:   64948 | Reward:   1.099 | Avg(100):   2.434 | Entropy: 0.0655 | Acc: 29.2% (7+ 17-) | Lifetime: 35.7%
Episode  3194 | Steps:   64982 | Reward:  -2.103 | Avg(100):   2.433 | Entropy: 0.0655 | Acc: 17.6% (6+ 28-) | Lifetime: 35.7%
Episode  3195 | Steps:   64988 | Reward:   0.900 | Avg(100):   2.405 | Entropy: 0.0655 | Acc: 50.0% (3+ 3-) | Lifetime: 35.7%
  [Step 65000] Action dist: A0:27% | A1:2% | A2:48% | A3:16% | A4:5%
Episode  3196 | Steps:   65002 | Reward:   2.102 | Avg(100):   2.407 | Entropy: 0.0655 | Acc: 50.0% (7+ 7-) | Lifetime: 35.7%
Episode  3197 | Steps:   65022 | Reward:   0.900 | Avg(100):   2.379 | Entropy: 0.0655 | Acc: 35.0% (7+ 13-) | Lifetime: 35.7%
Episode  3198 | Steps:   65038 | Reward:   2.601 | Avg(100):   2.362 | Entropy: 0.0653 | Acc: 56.2% (9+ 7-) | Lifetime: 35.7%
Episode  3199 | Steps:   65064 | Reward:  -0.301 | Avg(100):   2.366 | Entropy: 0.0653 | Acc: 26.9% (7+ 19-) | Lifetime: 35.7%
Episode  3200 | Steps:   65077 | Reward:   3.702 | Avg(100):   2.379 | Entropy: 0.0653 | Acc: 69.2% (9+ 4-) | Lifetime: 35.7%
Episode  3201 | Steps:   65096 | Reward:   2.599 | Avg(100):   2.351 | Entropy: 0.0653 | Acc: 36.8% (7+ 12-) | Lifetime: 35.7%
Episode  3202 | Steps:   65112 | Reward:   6.500 | Avg(100):   2.378 | Entropy: 0.0653 | Acc: 68.8% (11+ 5-) | Lifetime: 35.7%
Episode  3203 | Steps:   65129 | Reward:   2.001 | Avg(100):   2.379 | Entropy: 0.0653 | Acc: 41.2% (7+ 10-) | Lifetime: 35.7%
Episode  3204 | Steps:   65146 | Reward:   0.903 | Avg(100):   2.383 | Entropy: 0.0653 | Acc: 52.9% (9+ 8-) | Lifetime: 35.7%
Episode  3205 | Steps:   65171 | Reward:   3.098 | Avg(100):   2.349 | Entropy: 0.0653 | Acc: 32.0% (8+ 17-) | Lifetime: 35.7%
Episode  3206 | Steps:   65184 | Reward:   6.199 | Avg(100):   2.420 | Entropy: 0.0653 | Acc: 69.2% (9+ 4-) | Lifetime: 35.7%
Episode  3207 | Steps:   65200 | Reward:   4.600 | Avg(100):   2.433 | Entropy: 0.0653 | Acc: 56.2% (9+ 7-) | Lifetime: 35.7%
Episode  3208 | Steps:   65215 | Reward:   1.200 | Avg(100):   2.409 | Entropy: 0.0653 | Acc: 40.0% (6+ 9-) | Lifetime: 35.7%
Episode  3209 | Steps:   65235 | Reward:   0.801 | Avg(100):   2.388 | Entropy: 0.0653 | Acc: 45.0% (9+ 11-) | Lifetime: 35.7%
Episode  3210 | Steps:   65253 | Reward:   2.702 | Avg(100):   2.420 | Entropy: 0.0653 | Acc: 50.0% (9+ 9-) | Lifetime: 35.7%
Episode  3211 | Steps:   65273 | Reward:   2.898 | Avg(100):   2.412 | Entropy: 0.0653 | Acc: 35.0% (7+ 13-) | Lifetime: 35.7%
Episode  3212 | Steps:   65290 | Reward:   2.500 | Avg(100):   2.430 | Entropy: 0.0652 | Acc: 41.2% (7+ 10-) | Lifetime: 35.7%
Episode  3213 | Steps:   65311 | Reward:   3.599 | Avg(100):   2.449 | Entropy: 0.0652 | Acc: 42.9% (9+ 12-) | Lifetime: 35.7%
Episode  3214 | Steps:   65327 | Reward:   1.901 | Avg(100):   2.457 | Entropy: 0.0652 | Acc: 50.0% (8+ 8-) | Lifetime: 35.7%
Episode  3215 | Steps:   65351 | Reward:   3.298 | Avg(100):   2.459 | Entropy: 0.0652 | Acc: 33.3% (8+ 16-) | Lifetime: 35.7%
Episode  3216 | Steps:   65369 | Reward:   0.600 | Avg(100):   2.436 | Entropy: 0.0652 | Acc: 33.3% (6+ 12-) | Lifetime: 35.7%
Episode  3217 | Steps:   65385 | Reward:   2.401 | Avg(100):   2.433 | Entropy: 0.0652 | Acc: 50.0% (8+ 8-) | Lifetime: 35.7%
Episode  3218 | Steps:   65397 | Reward:   3.702 | Avg(100):   2.419 | Entropy: 0.0652 | Acc: 66.7% (8+ 4-) | Lifetime: 35.7%
Episode  3219 | Steps:   65416 | Reward:   1.600 | Avg(100):   2.362 | Entropy: 0.0652 | Acc: 36.8% (7+ 12-) | Lifetime: 35.7%
Episode  3220 | Steps:   65438 | Reward:   1.401 | Avg(100):   2.371 | Entropy: 0.0652 | Acc: 40.9% (9+ 13-) | Lifetime: 35.7%
Episode  3221 | Steps:   65468 | Reward:  -2.002 | Avg(100):   2.325 | Entropy: 0.0652 | Acc: 16.7% (5+ 25-) | Lifetime: 35.7%
Episode  3222 | Steps:   65487 | Reward:   2.501 | Avg(100):   2.321 | Entropy: 0.0652 | Acc: 44.4% (8+ 10-) | Lifetime: 35.7%
  [Step 65500] Action dist: A0:25% | A1:3% | A2:49% | A3:18% | A4:5%
Episode  3223 | Steps:   65510 | Reward:   1.799 | Avg(100):   2.313 | Entropy: 0.0652 | Acc: 30.4% (7+ 16-) | Lifetime: 35.7%
Episode  3224 | Steps:   65534 | Reward:   1.901 | Avg(100):   2.310 | Entropy: 0.0652 | Acc: 45.8% (11+ 13-) | Lifetime: 35.7%
Episode  3225 | Steps:   65561 | Reward:  -0.002 | Avg(100):   2.288 | Entropy: 0.0650 | Acc: 25.9% (7+ 20-) | Lifetime: 35.7%
Episode  3226 | Steps:   65577 | Reward:   2.901 | Avg(100):   2.298 | Entropy: 0.0650 | Acc: 50.0% (8+ 8-) | Lifetime: 35.7%
Episode  3227 | Steps:   65590 | Reward:   1.905 | Avg(100):   2.328 | Entropy: 0.0650 | Acc: 76.9% (10+ 3-) | Lifetime: 35.7%
Episode  3228 | Steps:   65609 | Reward:   1.800 | Avg(100):   2.335 | Entropy: 0.0650 | Acc: 42.1% (8+ 11-) | Lifetime: 35.7%
Episode  3229 | Steps:   65630 | Reward:   0.500 | Avg(100):   2.338 | Entropy: 0.0650 | Acc: 28.6% (6+ 15-) | Lifetime: 35.7%
Episode  3230 | Steps:   65647 | Reward:   2.202 | Avg(100):   2.331 | Entropy: 0.0650 | Acc: 47.1% (8+ 9-) | Lifetime: 35.7%
Episode  3231 | Steps:   65663 | Reward:   3.899 | Avg(100):   2.340 | Entropy: 0.0650 | Acc: 50.0% (8+ 8-) | Lifetime: 35.7%
Episode  3232 | Steps:   65675 | Reward:   3.401 | Avg(100):   2.359 | Entropy: 0.0650 | Acc: 75.0% (9+ 3-) | Lifetime: 35.7%
Episode  3233 | Steps:   65689 | Reward:   4.001 | Avg(100):   2.388 | Entropy: 0.0650 | Acc: 64.3% (9+ 5-) | Lifetime: 35.7%
Episode  3234 | Steps:   65706 | Reward:   1.799 | Avg(100):   2.404 | Entropy: 0.0650 | Acc: 35.3% (6+ 11-) | Lifetime: 35.7%
Episode  3235 | Steps:   65719 | Reward:   1.405 | Avg(100):   2.412 | Entropy: 0.0650 | Acc: 76.9% (10+ 3-) | Lifetime: 35.7%
Episode  3236 | Steps:   65728 | Reward:   3.303 | Avg(100):   2.430 | Entropy: 0.0650 | Acc: 88.9% (8+ 1-) | Lifetime: 35.7%
Episode  3237 | Steps:   65741 | Reward:   2.502 | Avg(100):   2.410 | Entropy: 0.0650 | Acc: 61.5% (8+ 5-) | Lifetime: 35.8%
Episode  3238 | Steps:   65761 | Reward:   2.899 | Avg(100):   2.411 | Entropy: 0.0650 | Acc: 35.0% (7+ 13-) | Lifetime: 35.8%
Episode  3239 | Steps:   65777 | Reward:   3.199 | Avg(100):   2.419 | Entropy: 0.0650 | Acc: 43.8% (7+ 9-) | Lifetime: 35.8%
Episode  3240 | Steps:   65790 | Reward:   5.700 | Avg(100):   2.443 | Entropy: 0.0650 | Acc: 69.2% (9+ 4-) | Lifetime: 35.8%
Episode  3241 | Steps:   65801 | Reward:   3.402 | Avg(100):   2.433 | Entropy: 0.0649 | Acc: 72.7% (8+ 3-) | Lifetime: 35.8%
Episode  3242 | Steps:   65816 | Reward:   4.502 | Avg(100):   2.431 | Entropy: 0.0649 | Acc: 66.7% (10+ 5-) | Lifetime: 35.8%
Episode  3243 | Steps:   65828 | Reward:   3.902 | Avg(100):   2.450 | Entropy: 0.0649 | Acc: 75.0% (9+ 3-) | Lifetime: 35.8%
Episode  3244 | Steps:   65842 | Reward:   4.801 | Avg(100):   2.468 | Entropy: 0.0649 | Acc: 57.1% (8+ 6-) | Lifetime: 35.8%
Episode  3245 | Steps:   65854 | Reward:   3.701 | Avg(100):   2.492 | Entropy: 0.0649 | Acc: 66.7% (8+ 4-) | Lifetime: 35.8%
Episode  3246 | Steps:   65869 | Reward:   4.001 | Avg(100):   2.515 | Entropy: 0.0649 | Acc: 66.7% (10+ 5-) | Lifetime: 35.8%
Episode  3247 | Steps:   65882 | Reward:   0.905 | Avg(100):   2.498 | Entropy: 0.0649 | Acc: 76.9% (10+ 3-) | Lifetime: 35.8%
Episode  3248 | Steps:   65897 | Reward:   6.500 | Avg(100):   2.560 | Entropy: 0.0649 | Acc: 66.7% (10+ 5-) | Lifetime: 35.8%
Episode  3249 | Steps:   65921 | Reward:   1.600 | Avg(100):   2.560 | Entropy: 0.0649 | Acc: 29.2% (7+ 17-) | Lifetime: 35.8%
Episode  3250 | Steps:   65940 | Reward:   3.599 | Avg(100):   2.574 | Entropy: 0.0649 | Acc: 36.8% (7+ 12-) | Lifetime: 35.8%
Episode  3251 | Steps:   65953 | Reward:   1.203 | Avg(100):   2.588 | Entropy: 0.0649 | Acc: 69.2% (9+ 4-) | Lifetime: 35.8%
Episode  3252 | Steps:   65970 | Reward:   3.900 | Avg(100):   2.577 | Entropy: 0.0649 | Acc: 52.9% (9+ 8-) | Lifetime: 35.8%
Episode  3253 | Steps:   65987 | Reward:   3.201 | Avg(100):   2.600 | Entropy: 0.0649 | Acc: 47.1% (8+ 9-) | Lifetime: 35.8%
  [Step 66000] Action dist: A0:27% | A1:3% | A2:53% | A3:14% | A4:3%
Episode  3254 | Steps:   66006 | Reward:   2.801 | Avg(100):   2.621 | Entropy: 0.0649 | Acc: 42.1% (8+ 11-) | Lifetime: 35.8%
Episode  3255 | Steps:   66024 | Reward:   4.401 | Avg(100):   2.620 | Entropy: 0.0649 | Acc: 55.6% (10+ 8-) | Lifetime: 35.8%
Episode  3256 | Steps:   66035 | Reward:   4.101 | Avg(100):   2.642 | Entropy: 0.0649 | Acc: 81.8% (9+ 2-) | Lifetime: 35.8%
Episode  3257 | Steps:   66052 | Reward:   1.999 | Avg(100):   2.637 | Entropy: 0.0648 | Acc: 41.2% (7+ 10-) | Lifetime: 35.8%
Episode  3258 | Steps:   66071 | Reward:   4.999 | Avg(100):   2.645 | Entropy: 0.0648 | Acc: 47.4% (9+ 10-) | Lifetime: 35.8%
Episode  3259 | Steps:   66085 | Reward:   6.000 | Avg(100):   2.656 | Entropy: 0.0648 | Acc: 64.3% (9+ 5-) | Lifetime: 35.9%
Episode  3260 | Steps:   66106 | Reward:   1.000 | Avg(100):   2.611 | Entropy: 0.0648 | Acc: 28.6% (6+ 15-) | Lifetime: 35.9%
Episode  3261 | Steps:   66126 | Reward:   4.799 | Avg(100):   2.636 | Entropy: 0.0648 | Acc: 45.0% (9+ 11-) | Lifetime: 35.9%
Episode  3262 | Steps:   66136 | Reward:   7.800 | Avg(100):   2.713 | Entropy: 0.0648 | Acc: 90.0% (9+ 1-) | Lifetime: 35.9%
Episode  3263 | Steps:   66152 | Reward:   4.698 | Avg(100):   2.744 | Entropy: 0.0648 | Acc: 43.8% (7+ 9-) | Lifetime: 35.9%
Episode  3264 | Steps:   66176 | Reward:   0.099 | Avg(100):   2.687 | Entropy: 0.0648 | Acc: 29.2% (7+ 17-) | Lifetime: 35.9%
Episode  3265 | Steps:   66192 | Reward:   3.199 | Avg(100):   2.701 | Entropy: 0.0648 | Acc: 43.8% (7+ 9-) | Lifetime: 35.9%
Episode  3266 | Steps:   66217 | Reward:   1.100 | Avg(100):   2.702 | Entropy: 0.0648 | Acc: 32.0% (8+ 17-) | Lifetime: 35.9%
Episode  3267 | Steps:   66228 | Reward:   3.603 | Avg(100):   2.731 | Entropy: 0.0648 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  3268 | Steps:   66251 | Reward:  -0.200 | Avg(100):   2.722 | Entropy: 0.0648 | Acc: 30.4% (7+ 16-) | Lifetime: 35.9%
Episode  3269 | Steps:   66263 | Reward:   5.899 | Avg(100):   2.736 | Entropy: 0.0648 | Acc: 75.0% (9+ 3-) | Lifetime: 35.9%
Episode  3270 | Steps:   66280 | Reward:   5.899 | Avg(100):   2.761 | Entropy: 0.0648 | Acc: 52.9% (9+ 8-) | Lifetime: 35.9%
