
Training on cuda | logs -> training_logs/run_seed43_config4 (3)_fresh_20260528_010326
Config: ..\..\configs\config4 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      25 | Reward:  -1.703 | Avg(100):  -1.703 | Entropy: 0.1000 | Acc: 19.2% (5+ 21-) | Lifetime: 19.2%
Episode  5668 | Steps:   92031 | Reward:   4.402 | Avg(100):   4.307 | Entropy: 0.0510 | Acc: 75.0% (9+ 3-) | Lifetime: 50.9%
Episode  5669 | Steps:   92050 | Reward:   5.998 | Avg(100):   4.321 | Entropy: 0.0510 | Acc: 47.4% (9+ 10-) | Lifetime: 50.9%
Episode  5670 | Steps:   92061 | Reward:   5.101 | Avg(100):   4.333 | Entropy: 0.0510 | Acc: 81.8% (9+ 2-) | Lifetime: 50.9%
Episode  5671 | Steps:   92072 | Reward:   6.101 | Avg(100):   4.351 | Entropy: 0.0510 | Acc: 81.8% (9+ 2-) | Lifetime: 50.9%
Episode  5672 | Steps:   92082 | Reward:   4.802 | Avg(100):   4.347 | Entropy: 0.0510 | Acc: 90.0% (9+ 1-) | Lifetime: 50.9%
Episode  5673 | Steps:   92116 | Reward:  -2.700 | Avg(100):   4.279 | Entropy: 0.0510 | Acc: 23.5% (8+ 26-) | Lifetime: 50.9%
Episode  5674 | Steps:   92127 | Reward:   8.599 | Avg(100):   4.345 | Entropy: 0.0510 | Acc: 81.8% (9+ 2-) | Lifetime: 50.9%
Episode  5675 | Steps:   92138 | Reward:   4.401 | Avg(100):   4.328 | Entropy: 0.0510 | Acc: 72.7% (8+ 3-) | Lifetime: 50.9%
Episode  5676 | Steps:   92150 | Reward:   5.101 | Avg(100):   4.332 | Entropy: 0.0510 | Acc: 83.3% (10+ 2-) | Lifetime: 50.9%
Episode  5677 | Steps:   92163 | Reward:   5.901 | Avg(100):   4.375 | Entropy: 0.0508 | Acc: 76.9% (10+ 3-) | Lifetime: 50.9%
Episode  5678 | Steps:   92174 | Reward:   2.804 | Avg(100):   4.374 | Entropy: 0.0508 | Acc: 90.9% (10+ 1-) | Lifetime: 50.9%
Episode  5679 | Steps:   92185 | Reward:   2.403 | Avg(100):   4.356 | Entropy: 0.0508 | Acc: 72.7% (8+ 3-) | Lifetime: 50.9%
Episode  5680 | Steps:   92197 | Reward:   6.100 | Avg(100):   4.348 | Entropy: 0.0508 | Acc: 83.3% (10+ 2-) | Lifetime: 50.9%
Episode  5681 | Steps:   92209 | Reward:   6.601 | Avg(100):   4.376 | Entropy: 0.0508 | Acc: 83.3% (10+ 2-) | Lifetime: 50.9%
Episode  5682 | Steps:   92229 | Reward:   1.199 | Avg(100):   4.364 | Entropy: 0.0508 | Acc: 30.0% (6+ 14-) | Lifetime: 50.9%
Episode  5683 | Steps:   92241 | Reward:   4.402 | Avg(100):   4.372 | Entropy: 0.0508 | Acc: 75.0% (9+ 3-) | Lifetime: 50.9%
Episode  5684 | Steps:   92252 | Reward:   4.100 | Avg(100):   4.366 | Entropy: 0.0508 | Acc: 81.8% (9+ 2-) | Lifetime: 50.9%
Episode  5685 | Steps:   92264 | Reward:   2.702 | Avg(100):   4.338 | Entropy: 0.0508 | Acc: 66.7% (8+ 4-) | Lifetime: 50.9%
Episode  5686 | Steps:   92280 | Reward:  -0.297 | Avg(100):   4.293 | Entropy: 0.0508 | Acc: 43.8% (7+ 9-) | Lifetime: 50.9%
Episode  5687 | Steps:   92301 | Reward:   2.099 | Avg(100):   4.262 | Entropy: 0.0508 | Acc: 40.0% (8+ 12-) | Lifetime: 50.9%
Episode  5688 | Steps:   92319 | Reward:   4.200 | Avg(100):   4.261 | Entropy: 0.0508 | Acc: 50.0% (9+ 9-) | Lifetime: 50.9%
Episode  5689 | Steps:   92330 | Reward:   8.300 | Avg(100):   4.267 | Entropy: 0.0508 | Acc: 90.9% (10+ 1-) | Lifetime: 50.9%
Episode  5690 | Steps:   92344 | Reward:   6.500 | Avg(100):   4.298 | Entropy: 0.0508 | Acc: 64.3% (9+ 5-) | Lifetime: 50.9%
Episode  5691 | Steps:   92359 | Reward:   6.999 | Avg(100):   4.317 | Entropy: 0.0508 | Acc: 66.7% (10+ 5-) | Lifetime: 50.9%
Episode  5692 | Steps:   92371 | Reward:   4.102 | Avg(100):   4.332 | Entropy: 0.0508 | Acc: 83.3% (10+ 2-) | Lifetime: 50.9%
Episode  5693 | Steps:   92383 | Reward:   4.201 | Avg(100):   4.330 | Entropy: 0.0508 | Acc: 66.7% (8+ 4-) | Lifetime: 50.9%
Episode  5694 | Steps:   92397 | Reward:   3.501 | Avg(100):   4.309 | Entropy: 0.0508 | Acc: 64.3% (9+ 5-) | Lifetime: 50.9%
Episode  5695 | Steps:   92410 | Reward:   5.700 | Avg(100):   4.316 | Entropy: 0.0508 | Acc: 69.2% (9+ 4-) | Lifetime: 50.9%
Episode  5696 | Steps:   92422 | Reward:   7.101 | Avg(100):   4.358 | Entropy: 0.0507 | Acc: 83.3% (10+ 2-) | Lifetime: 50.9%
Episode  5697 | Steps:   92445 | Reward:   1.299 | Avg(100):   4.306 | Entropy: 0.0507 | Acc: 30.4% (7+ 16-) | Lifetime: 50.9%
Episode  5698 | Steps:   92457 | Reward:   4.602 | Avg(100):   4.301 | Entropy: 0.0507 | Acc: 83.3% (10+ 2-) | Lifetime: 50.9%
Episode  5699 | Steps:   92475 | Reward:   1.501 | Avg(100):   4.281 | Entropy: 0.0507 | Acc: 44.4% (8+ 10-) | Lifetime: 50.9%
Episode  5700 | Steps:   92485 | Reward:   5.502 | Avg(100):   4.278 | Entropy: 0.0507 | Acc: 100.0% (10+ 0-) | Lifetime: 50.9%
Episode  5701 | Steps:   92497 | Reward:   6.100 | Avg(100):   4.303 | Entropy: 0.0507 | Acc: 83.3% (10+ 2-) | Lifetime: 51.0%
  [Step 92500] Action dist: A0:28% | A1:4% | A2:48% | A3:19% | A4:1%
Episode  5702 | Steps:   92508 | Reward:   4.303 | Avg(100):   4.295 | Entropy: 0.0507 | Acc: 90.9% (10+ 1-) | Lifetime: 51.0%
Episode  5703 | Steps:   92519 | Reward:   1.605 | Avg(100):   4.259 | Entropy: 0.0507 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5704 | Steps:   92530 | Reward:   4.802 | Avg(100):   4.244 | Entropy: 0.0507 | Acc: 90.9% (10+ 1-) | Lifetime: 51.0%
Episode  5705 | Steps:   92546 | Reward:   1.902 | Avg(100):   4.214 | Entropy: 0.0507 | Acc: 50.0% (8+ 8-) | Lifetime: 51.0%
Episode  5706 | Steps:   92555 | Reward:   4.003 | Avg(100):   4.190 | Entropy: 0.0507 | Acc: 100.0% (9+ 0-) | Lifetime: 51.0%
Episode  5707 | Steps:   92570 | Reward:   3.400 | Avg(100):   4.168 | Entropy: 0.0507 | Acc: 46.7% (7+ 8-) | Lifetime: 51.0%
Episode  5708 | Steps:   92584 | Reward:   6.401 | Avg(100):   4.199 | Entropy: 0.0507 | Acc: 76.9% (10+ 3-) | Lifetime: 51.0%
Episode  5709 | Steps:   92598 | Reward:   1.802 | Avg(100):   4.174 | Entropy: 0.0507 | Acc: 57.1% (8+ 6-) | Lifetime: 51.0%
Episode  5710 | Steps:   92615 | Reward:   2.802 | Avg(100):   4.160 | Entropy: 0.0507 | Acc: 64.7% (11+ 6-) | Lifetime: 51.0%
Episode  5711 | Steps:   92627 | Reward:   5.901 | Avg(100):   4.163 | Entropy: 0.0507 | Acc: 75.0% (9+ 3-) | Lifetime: 51.0%
Episode  5712 | Steps:   92678 | Reward:  -4.403 | Avg(100):   4.061 | Entropy: 0.0506 | Acc: 17.6% (9+ 42-) | Lifetime: 51.0%
Episode  5713 | Steps:   92696 | Reward:   5.699 | Avg(100):   4.080 | Entropy: 0.0506 | Acc: 50.0% (9+ 9-) | Lifetime: 51.0%
Episode  5714 | Steps:   92709 | Reward:   2.800 | Avg(100):   4.072 | Entropy: 0.0506 | Acc: 53.8% (7+ 6-) | Lifetime: 51.0%
Episode  5715 | Steps:   92720 | Reward:   2.604 | Avg(100):   4.065 | Entropy: 0.0506 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5716 | Steps:   92734 | Reward:   6.999 | Avg(100):   4.089 | Entropy: 0.0506 | Acc: 64.3% (9+ 5-) | Lifetime: 51.0%
Episode  5717 | Steps:   92775 | Reward:  -1.402 | Avg(100):   4.037 | Entropy: 0.0506 | Acc: 22.0% (9+ 32-) | Lifetime: 51.0%
Episode  5718 | Steps:   92787 | Reward:   4.402 | Avg(100):   4.025 | Entropy: 0.0506 | Acc: 75.0% (9+ 3-) | Lifetime: 51.0%
Episode  5719 | Steps:   92798 | Reward:   4.103 | Avg(100):   4.009 | Entropy: 0.0506 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5720 | Steps:   92811 | Reward:   3.702 | Avg(100):   4.010 | Entropy: 0.0506 | Acc: 69.2% (9+ 4-) | Lifetime: 51.0%
Episode  5721 | Steps:   92839 | Reward:  -0.701 | Avg(100):   3.976 | Entropy: 0.0506 | Acc: 25.0% (7+ 21-) | Lifetime: 51.0%
Episode  5722 | Steps:   92849 | Reward:   4.802 | Avg(100):   3.973 | Entropy: 0.0506 | Acc: 90.0% (9+ 1-) | Lifetime: 51.0%
Episode  5723 | Steps:   92862 | Reward:   4.202 | Avg(100):   4.057 | Entropy: 0.0506 | Acc: 69.2% (9+ 4-) | Lifetime: 51.0%
Episode  5724 | Steps:   92872 | Reward:   4.803 | Avg(100):   4.056 | Entropy: 0.0506 | Acc: 90.0% (9+ 1-) | Lifetime: 51.0%
Episode  5725 | Steps:   92886 | Reward:   2.003 | Avg(100):   4.022 | Entropy: 0.0506 | Acc: 64.3% (9+ 5-) | Lifetime: 51.0%
Episode  5726 | Steps:   92900 | Reward:   6.000 | Avg(100):   4.036 | Entropy: 0.0506 | Acc: 64.3% (9+ 5-) | Lifetime: 51.0%
Episode  5727 | Steps:   92915 | Reward:   4.301 | Avg(100):   4.023 | Entropy: 0.0506 | Acc: 60.0% (9+ 6-) | Lifetime: 51.0%
Episode  5728 | Steps:   92928 | Reward:   5.001 | Avg(100):   4.032 | Entropy: 0.0504 | Acc: 61.5% (8+ 5-) | Lifetime: 51.0%
Episode  5729 | Steps:   92944 | Reward:   3.101 | Avg(100):   4.017 | Entropy: 0.0504 | Acc: 56.2% (9+ 7-) | Lifetime: 51.0%
Episode  5730 | Steps:   92957 | Reward:   5.901 | Avg(100):   4.037 | Entropy: 0.0504 | Acc: 76.9% (10+ 3-) | Lifetime: 51.0%
Episode  5731 | Steps:   92973 | Reward:   3.601 | Avg(100):   4.026 | Entropy: 0.0504 | Acc: 56.2% (9+ 7-) | Lifetime: 51.0%
Episode  5732 | Steps:   92984 | Reward:   4.101 | Avg(100):   4.013 | Entropy: 0.0504 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5733 | Steps:   92995 | Reward:   6.100 | Avg(100):   4.007 | Entropy: 0.0504 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
  [Step 93000] Action dist: A0:36% | A1:4% | A2:42% | A3:16% | A4:2%
Episode  5734 | Steps:   93006 | Reward:   6.100 | Avg(100):   4.027 | Entropy: 0.0504 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5735 | Steps:   93017 | Reward:   4.103 | Avg(100):   4.024 | Entropy: 0.0504 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5736 | Steps:   93026 | Reward:   7.000 | Avg(100):   4.036 | Entropy: 0.0504 | Acc: 100.0% (9+ 0-) | Lifetime: 51.0%
Episode  5737 | Steps:   93039 | Reward:   7.400 | Avg(100):   4.066 | Entropy: 0.0504 | Acc: 76.9% (10+ 3-) | Lifetime: 51.0%
Episode  5738 | Steps:   93050 | Reward:   5.601 | Avg(100):   4.082 | Entropy: 0.0504 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5739 | Steps:   93060 | Reward:   4.302 | Avg(100):   4.068 | Entropy: 0.0504 | Acc: 90.0% (9+ 1-) | Lifetime: 51.0%
Episode  5740 | Steps:   93074 | Reward:   5.201 | Avg(100):   4.078 | Entropy: 0.0504 | Acc: 71.4% (10+ 4-) | Lifetime: 51.0%
Episode  5741 | Steps:   93090 | Reward:   1.701 | Avg(100):   4.119 | Entropy: 0.0504 | Acc: 43.8% (7+ 9-) | Lifetime: 51.0%
Episode  5742 | Steps:   93103 | Reward:   5.700 | Avg(100):   4.140 | Entropy: 0.0504 | Acc: 66.7% (8+ 4-) | Lifetime: 51.0%
Episode  5743 | Steps:   93119 | Reward:   5.100 | Avg(100):   4.157 | Entropy: 0.0504 | Acc: 56.2% (9+ 7-) | Lifetime: 51.0%
Episode  5744 | Steps:   93131 | Reward:   4.603 | Avg(100):   4.153 | Entropy: 0.0504 | Acc: 83.3% (10+ 2-) | Lifetime: 51.0%
Episode  5745 | Steps:   93145 | Reward:   5.501 | Avg(100):   4.179 | Entropy: 0.0504 | Acc: 64.3% (9+ 5-) | Lifetime: 51.0%
Episode  5746 | Steps:   93156 | Reward:   6.100 | Avg(100):   4.194 | Entropy: 0.0504 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5747 | Steps:   93166 | Reward:   4.601 | Avg(100):   4.216 | Entropy: 0.0504 | Acc: 80.0% (8+ 2-) | Lifetime: 51.0%
Episode  5748 | Steps:   93183 | Reward:   2.200 | Avg(100):   4.180 | Entropy: 0.0504 | Acc: 47.1% (8+ 9-) | Lifetime: 51.0%
Episode  5749 | Steps:   93197 | Reward:   7.201 | Avg(100):   4.226 | Entropy: 0.0503 | Acc: 71.4% (10+ 4-) | Lifetime: 51.0%
Episode  5750 | Steps:   93208 | Reward:   6.599 | Avg(100):   4.226 | Entropy: 0.0503 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5751 | Steps:   93220 | Reward:   2.702 | Avg(100):   4.227 | Entropy: 0.0503 | Acc: 66.7% (8+ 4-) | Lifetime: 51.0%
Episode  5752 | Steps:   93232 | Reward:   6.400 | Avg(100):   4.250 | Entropy: 0.0503 | Acc: 75.0% (9+ 3-) | Lifetime: 51.0%
Episode  5753 | Steps:   93254 | Reward:   1.498 | Avg(100):   4.231 | Entropy: 0.0503 | Acc: 31.8% (7+ 15-) | Lifetime: 51.0%
Episode  5754 | Steps:   93267 | Reward:   4.400 | Avg(100):   4.203 | Entropy: 0.0503 | Acc: 75.0% (9+ 3-) | Lifetime: 51.0%
Episode  5755 | Steps:   93295 | Reward:   0.299 | Avg(100):   4.202 | Entropy: 0.0503 | Acc: 25.0% (7+ 21-) | Lifetime: 51.0%
Episode  5756 | Steps:   93315 | Reward:   1.101 | Avg(100):   4.197 | Entropy: 0.0503 | Acc: 40.0% (8+ 12-) | Lifetime: 51.0%
Episode  5757 | Steps:   93326 | Reward:   5.600 | Avg(100):   4.205 | Entropy: 0.0503 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5758 | Steps:   93338 | Reward:   3.001 | Avg(100):   4.164 | Entropy: 0.0503 | Acc: 58.3% (7+ 5-) | Lifetime: 51.0%
Episode  5759 | Steps:   93352 | Reward:   5.401 | Avg(100):   4.171 | Entropy: 0.0503 | Acc: 76.9% (10+ 3-) | Lifetime: 51.0%
Episode  5760 | Steps:   93364 | Reward:   5.499 | Avg(100):   4.171 | Entropy: 0.0503 | Acc: 58.3% (7+ 5-) | Lifetime: 51.0%
Episode  5761 | Steps:   93377 | Reward:   1.704 | Avg(100):   4.142 | Entropy: 0.0503 | Acc: 69.2% (9+ 4-) | Lifetime: 51.0%
Episode  5762 | Steps:   93391 | Reward:   2.601 | Avg(100):   4.132 | Entropy: 0.0503 | Acc: 50.0% (7+ 7-) | Lifetime: 51.0%
Episode  5763 | Steps:   93412 | Reward:   3.198 | Avg(100):   4.131 | Entropy: 0.0503 | Acc: 33.3% (7+ 14-) | Lifetime: 51.0%
Episode  5764 | Steps:   93425 | Reward:   4.201 | Avg(100):   4.112 | Entropy: 0.0503 | Acc: 69.2% (9+ 4-) | Lifetime: 51.0%
Episode  5765 | Steps:   93437 | Reward:   1.703 | Avg(100):   4.101 | Entropy: 0.0503 | Acc: 66.7% (8+ 4-) | Lifetime: 51.0%
Episode  5766 | Steps:   93455 | Reward:   2.702 | Avg(100):   4.090 | Entropy: 0.0502 | Acc: 50.0% (9+ 9-) | Lifetime: 51.0%
Episode  5767 | Steps:   93476 | Reward:  -0.000 | Avg(100):   4.051 | Entropy: 0.0502 | Acc: 28.6% (6+ 15-) | Lifetime: 51.0%
Episode  5768 | Steps:   93498 | Reward:   1.803 | Avg(100):   4.025 | Entropy: 0.0502 | Acc: 50.0% (11+ 11-) | Lifetime: 51.0%
  [Step 93500] Action dist: A0:26% | A1:5% | A2:47% | A3:20% | A4:3%
Episode  5769 | Steps:   93509 | Reward:   6.601 | Avg(100):   4.031 | Entropy: 0.0502 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5770 | Steps:   93523 | Reward:   6.700 | Avg(100):   4.047 | Entropy: 0.0502 | Acc: 71.4% (10+ 4-) | Lifetime: 51.0%
Episode  5771 | Steps:   93534 | Reward:   5.600 | Avg(100):   4.042 | Entropy: 0.0502 | Acc: 81.8% (9+ 2-) | Lifetime: 51.0%
Episode  5772 | Steps:   93547 | Reward:   4.901 | Avg(100):   4.043 | Entropy: 0.0502 | Acc: 76.9% (10+ 3-) | Lifetime: 51.0%
Episode  5773 | Steps:   93568 | Reward:   2.101 | Avg(100):   4.091 | Entropy: 0.0502 | Acc: 42.9% (9+ 12-) | Lifetime: 51.0%
Episode  5774 | Steps:   93579 | Reward:   5.602 | Avg(100):   4.061 | Entropy: 0.0502 | Acc: 81.8% (9+ 2-) | Lifetime: 51.1%
Episode  5775 | Steps:   93590 | Reward:   5.600 | Avg(100):   4.073 | Entropy: 0.0502 | Acc: 81.8% (9+ 2-) | Lifetime: 51.1%
Episode  5776 | Steps:   93604 | Reward:   4.001 | Avg(100):   4.062 | Entropy: 0.0502 | Acc: 64.3% (9+ 5-) | Lifetime: 51.1%
Episode  5777 | Steps:   93616 | Reward:   5.602 | Avg(100):   4.059 | Entropy: 0.0502 | Acc: 83.3% (10+ 2-) | Lifetime: 51.1%
Episode  5778 | Steps:   93628 | Reward:   7.100 | Avg(100):   4.102 | Entropy: 0.0502 | Acc: 83.3% (10+ 2-) | Lifetime: 51.1%
Episode  5779 | Steps:   93636 | Reward:   5.002 | Avg(100):   4.128 | Entropy: 0.0502 | Acc: 100.0% (8+ 0-) | Lifetime: 51.1%
Episode  5780 | Steps:   93648 | Reward:   5.200 | Avg(100):   4.119 | Entropy: 0.0502 | Acc: 66.7% (8+ 4-) | Lifetime: 51.1%
Episode  5781 | Steps:   93661 | Reward:   3.104 | Avg(100):   4.084 | Entropy: 0.0502 | Acc: 84.6% (11+ 2-) | Lifetime: 51.1%
Episode  5782 | Steps:   93673 | Reward:   3.403 | Avg(100):   4.106 | Entropy: 0.0502 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5783 | Steps:   93683 | Reward:   4.803 | Avg(100):   4.110 | Entropy: 0.0502 | Acc: 90.0% (9+ 1-) | Lifetime: 51.1%
Episode  5784 | Steps:   93695 | Reward:   4.200 | Avg(100):   4.111 | Entropy: 0.0502 | Acc: 66.7% (8+ 4-) | Lifetime: 51.1%
Episode  5785 | Steps:   93707 | Reward:   4.401 | Avg(100):   4.128 | Entropy: 0.0500 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5786 | Steps:   93721 | Reward:   5.001 | Avg(100):   4.181 | Entropy: 0.0500 | Acc: 64.3% (9+ 5-) | Lifetime: 51.1%
Episode  5787 | Steps:   93733 | Reward:   5.401 | Avg(100):   4.214 | Entropy: 0.0500 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5788 | Steps:   93748 | Reward:   4.301 | Avg(100):   4.215 | Entropy: 0.0500 | Acc: 60.0% (9+ 6-) | Lifetime: 51.1%
Episode  5789 | Steps:   93761 | Reward:   4.201 | Avg(100):   4.174 | Entropy: 0.0500 | Acc: 69.2% (9+ 4-) | Lifetime: 51.1%
Episode  5790 | Steps:   93772 | Reward:   5.101 | Avg(100):   4.160 | Entropy: 0.0500 | Acc: 81.8% (9+ 2-) | Lifetime: 51.1%
Episode  5791 | Steps:   93786 | Reward:   3.002 | Avg(100):   4.120 | Entropy: 0.0500 | Acc: 64.3% (9+ 5-) | Lifetime: 51.1%
Episode  5792 | Steps:   93801 | Reward:   4.600 | Avg(100):   4.125 | Entropy: 0.0500 | Acc: 53.3% (8+ 7-) | Lifetime: 51.1%
Episode  5793 | Steps:   93816 | Reward:   2.200 | Avg(100):   4.105 | Entropy: 0.0500 | Acc: 40.0% (6+ 9-) | Lifetime: 51.1%
Episode  5794 | Steps:   93829 | Reward:   4.201 | Avg(100):   4.112 | Entropy: 0.0500 | Acc: 69.2% (9+ 4-) | Lifetime: 51.1%
Episode  5795 | Steps:   93845 | Reward:   4.099 | Avg(100):   4.096 | Entropy: 0.0500 | Acc: 56.2% (9+ 7-) | Lifetime: 51.1%
Episode  5796 | Steps:   93860 | Reward:   2.900 | Avg(100):   4.054 | Entropy: 0.0500 | Acc: 46.7% (7+ 8-) | Lifetime: 51.1%
Episode  5797 | Steps:   93880 | Reward:   2.502 | Avg(100):   4.066 | Entropy: 0.0500 | Acc: 50.0% (10+ 10-) | Lifetime: 51.1%
Episode  5798 | Steps:   93891 | Reward:   4.602 | Avg(100):   4.066 | Entropy: 0.0500 | Acc: 81.8% (9+ 2-) | Lifetime: 51.1%
Episode  5799 | Steps:   93902 | Reward:   5.900 | Avg(100):   4.110 | Entropy: 0.0500 | Acc: 72.7% (8+ 3-) | Lifetime: 51.1%
Episode  5800 | Steps:   93915 | Reward:   6.699 | Avg(100):   4.122 | Entropy: 0.0500 | Acc: 69.2% (9+ 4-) | Lifetime: 51.1%
Episode  5801 | Steps:   93925 | Reward:   4.303 | Avg(100):   4.104 | Entropy: 0.0500 | Acc: 90.0% (9+ 1-) | Lifetime: 51.1%
Episode  5802 | Steps:   93942 | Reward:   3.200 | Avg(100):   4.093 | Entropy: 0.0500 | Acc: 47.1% (8+ 9-) | Lifetime: 51.1%
Episode  5803 | Steps:   93956 | Reward:   3.500 | Avg(100):   4.112 | Entropy: 0.0499 | Acc: 64.3% (9+ 5-) | Lifetime: 51.1%
Episode  5804 | Steps:   93976 | Reward:   3.799 | Avg(100):   4.102 | Entropy: 0.0499 | Acc: 45.0% (9+ 11-) | Lifetime: 51.1%
  [Step 94000] Action dist: A0:27% | A1:5% | A2:44% | A3:22% | A4:2%
Episode  5805 | Steps:   94000 | Reward:  -1.398 | Avg(100):   4.069 | Entropy: 0.0499 | Acc: 29.2% (7+ 17-) | Lifetime: 51.1%
Episode  5806 | Steps:   94019 | Reward:   2.100 | Avg(100):   4.050 | Entropy: 0.0499 | Acc: 36.8% (7+ 12-) | Lifetime: 51.1%
Episode  5807 | Steps:   94033 | Reward:   3.501 | Avg(100):   4.051 | Entropy: 0.0499 | Acc: 64.3% (9+ 5-) | Lifetime: 51.1%
Episode  5808 | Steps:   94044 | Reward:   3.604 | Avg(100):   4.023 | Entropy: 0.0499 | Acc: 81.8% (9+ 2-) | Lifetime: 51.1%
Episode  5809 | Steps:   94056 | Reward:   2.403 | Avg(100):   4.029 | Entropy: 0.0499 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5810 | Steps:   94088 | Reward:   4.097 | Avg(100):   4.042 | Entropy: 0.0499 | Acc: 31.2% (10+ 22-) | Lifetime: 51.1%
Episode  5811 | Steps:   94103 | Reward:   4.501 | Avg(100):   4.028 | Entropy: 0.0499 | Acc: 66.7% (10+ 5-) | Lifetime: 51.1%
Episode  5812 | Steps:   94143 | Reward:  -0.404 | Avg(100):   4.068 | Entropy: 0.0499 | Acc: 20.0% (8+ 32-) | Lifetime: 51.1%
Episode  5813 | Steps:   94155 | Reward:   3.201 | Avg(100):   4.043 | Entropy: 0.0499 | Acc: 66.7% (8+ 4-) | Lifetime: 51.1%
Episode  5814 | Steps:   94167 | Reward:   4.401 | Avg(100):   4.059 | Entropy: 0.0499 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5815 | Steps:   94182 | Reward:   4.898 | Avg(100):   4.082 | Entropy: 0.0499 | Acc: 46.7% (7+ 8-) | Lifetime: 51.1%
Episode  5816 | Steps:   94193 | Reward:   6.100 | Avg(100):   4.073 | Entropy: 0.0499 | Acc: 81.8% (9+ 2-) | Lifetime: 51.1%
Episode  5817 | Steps:   94209 | Reward:   4.300 | Avg(100):   4.130 | Entropy: 0.0498 | Acc: 62.5% (10+ 6-) | Lifetime: 51.1%
Episode  5818 | Steps:   94223 | Reward:   4.203 | Avg(100):   4.128 | Entropy: 0.0498 | Acc: 71.4% (10+ 4-) | Lifetime: 51.1%
Episode  5819 | Steps:   94238 | Reward:   3.301 | Avg(100):   4.120 | Entropy: 0.0498 | Acc: 60.0% (9+ 6-) | Lifetime: 51.1%
Episode  5820 | Steps:   94252 | Reward:   4.202 | Avg(100):   4.125 | Entropy: 0.0498 | Acc: 71.4% (10+ 4-) | Lifetime: 51.1%
Episode  5821 | Steps:   94262 | Reward:   4.004 | Avg(100):   4.172 | Entropy: 0.0498 | Acc: 100.0% (10+ 0-) | Lifetime: 51.1%
Episode  5822 | Steps:   94276 | Reward:   3.799 | Avg(100):   4.162 | Entropy: 0.0498 | Acc: 57.1% (8+ 6-) | Lifetime: 51.1%
Episode  5823 | Steps:   94288 | Reward:   5.901 | Avg(100):   4.179 | Entropy: 0.0498 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5824 | Steps:   94304 | Reward:   3.101 | Avg(100):   4.162 | Entropy: 0.0498 | Acc: 56.2% (9+ 7-) | Lifetime: 51.1%
Episode  5825 | Steps:   94315 | Reward:   5.400 | Avg(100):   4.196 | Entropy: 0.0498 | Acc: 72.7% (8+ 3-) | Lifetime: 51.1%
Episode  5826 | Steps:   94327 | Reward:   6.100 | Avg(100):   4.197 | Entropy: 0.0498 | Acc: 83.3% (10+ 2-) | Lifetime: 51.1%
Episode  5827 | Steps:   94338 | Reward:   3.401 | Avg(100):   4.188 | Entropy: 0.0498 | Acc: 72.7% (8+ 3-) | Lifetime: 51.1%
Episode  5828 | Steps:   94348 | Reward:   4.802 | Avg(100):   4.186 | Entropy: 0.0498 | Acc: 90.0% (9+ 1-) | Lifetime: 51.1%
Episode  5829 | Steps:   94371 | Reward:   2.199 | Avg(100):   4.177 | Entropy: 0.0498 | Acc: 39.1% (9+ 14-) | Lifetime: 51.1%
Episode  5830 | Steps:   94388 | Reward:   2.001 | Avg(100):   4.138 | Entropy: 0.0498 | Acc: 41.2% (7+ 10-) | Lifetime: 51.1%
Episode  5831 | Steps:   94402 | Reward:   3.202 | Avg(100):   4.134 | Entropy: 0.0498 | Acc: 71.4% (10+ 4-) | Lifetime: 51.1%
Episode  5832 | Steps:   94414 | Reward:   6.400 | Avg(100):   4.157 | Entropy: 0.0498 | Acc: 75.0% (9+ 3-) | Lifetime: 51.1%
Episode  5833 | Steps:   94427 | Reward:   3.501 | Avg(100):   4.131 | Entropy: 0.0498 | Acc: 61.5% (8+ 5-) | Lifetime: 51.1%
Episode  5834 | Steps:   94438 | Reward:   4.401 | Avg(100):   4.114 | Entropy: 0.0498 | Acc: 72.7% (8+ 3-) | Lifetime: 51.1%
Episode  5835 | Steps:   94454 | Reward:   3.400 | Avg(100):   4.107 | Entropy: 0.0498 | Acc: 50.0% (8+ 8-) | Lifetime: 51.1%
