Step,Reward
13500,1.8984
13517,2.6028
13529,2.9033
13545,1.4024
13559,1.7046
13581,-0.0002
13602,1.8994
13620,1.0017
13638,1.7022
13650,3.9008
13672,0.2998
13690,2.0002
13705,3.3015
13718,4.2012
13742,0.5991
13760,2.2007
13778,3.9012
13801,0.2007
13820,-0.8004
13838,2.7007
13856,3.7007
13872,1.9014
13889,2.4998
13907,1.2997
13922,2.8015
13940,2.2002
13959,1.7026
13981,1.7988
14006,0.6975
14021,3.8000
14039,1.9992
14060,0.4994
14074,4.5016
14089,2.6005
14108,0.0016
14126,3.1997
14145,1.8006
14158,2.3012
14179,2.3004
14197,2.2992
14221,0.5991
14235,5.9986
14261,1.3984
14277,2.8994
14288,2.6014
14301,3.0017
14319,1.7017
14334,1.6015
14347,4.2002
14365,4.6992
14380,3.1000
14404,-0.6994
14422,0.1007
14440,2.7992
14456,1.1029
14473,1.9018
14487,4.0011
14500,2.5017
14535,-1.1025
14564,-1.6989
14572,-0.0973
14589,2.2988
14604,0.6030
14617,2.9997
14641,0.8001
14662,-0.3981
14683,0.4004
14717,-0.7999
14742,0.1980
14759,4.8998
14771,3.7013
14787,1.8034
14812,1.1000
14829,0.5013
14838,1.2001
14853,3.6005
14870,3.9983
14888,3.7002
14914,0.8984
14930,1.1019
14957,-1.9017
14976,0.6001
14988,2.4043
15009,2.3994
15027,3.7987
15045,1.5017
15065,2.5985
15084,1.0016
15098,1.8021
15116,3.0002
15148,-1.8002
15165,1.7013
15187,3.3993
15210,0.8002
15232,-1.2977
15248,3.0014
15268,0.4985
15285,3.1023
15310,2.8975
15324,3.0016
15339,2.1015
15363,1.3001
15380,6.3983
15401,2.3994
15412,4.1029
15429,3.1998
15443,2.3021
15460,3.8008
15487,-1.2007
15516,0.3971
15543,-0.9022
15550,-0.4997
15568,1.8007
15583,2.8995
15604,2.1999
15623,2.3981
15653,-2.2020
15669,2.9004
15691,1.4993
15711,1.8990
15728,4.1993
15760,-0.0032
15773,1.9037
15785,5.1998
15789,0.8011
15808,3.5981
15835,-2.1987
15853,1.0022
15871,1.8007
15888,3.1998
15902,-0.7014
15922,0.6005
15941,1.8006
15952,3.9009
15969,1.4018
15982,5.9017
15998,2.3999
16024,0.9974
16028,-0.1004
16036,1.9007
16054,1.5992
16056,0.2998
16068,3.2023
16100,-1.2027
16117,2.7983
16145,0.4987
16163,1.7987
16185,1.4008
16204,2.5981
16221,2.6033
16242,-0.5986
16253,1.4039
16279,-0.9026
16299,3.0990
16311,3.0008
16338,2.1988
16363,-0.3015
16379,1.9019
16397,3.0002
16419,-0.0007
16435,2.6019
16443,0.7007
16462,4.2986
16475,4.2992
16494,-0.6964
16513,-0.3009
16530,3.7003
16546,2.2009
16549,-0.6003
16565,4.6004
16583,1.0007
16603,2.8980
16621,2.5007
16650,-1.1019
16669,4.4991
16671,0.2998
16686,4.5025
16705,-0.0994
16735,0.2995
16750,2.9040
16769,2.5991
16790,2.1014
16796,0.4004
16813,1.4998
16834,1.1989
16853,1.5016
16870,0.2018
16889,3.2986
16906,3.4988
16926,0.8995
16945,3.0986
16962,3.6993
16986,0.8001
17015,-0.4014
17043,0.3972
17067,2.7976
17089,0.9993
17114,0.4000
17126,4.2003
17147,1.6994
17161,3.3016
17175,3.7026
17196,0.2009
17225,-0.8019
17243,3.4002
17260,2.4998
17278,2.0012
17297,3.7986
17313,4.3994
17323,4.1020
17345,1.7988
17362,3.0003
17376,3.3016
17404,0.7977
17419,2.6010
17438,2.0991
17454,2.8989
17471,1.7998
17485,5.4996
17502,4.3998
17526,1.8976
17532,-0.5006
17546,3.5016
17568,0.4993
17588,2.0990
17606,2.5002
17629,0.0987
17645,5.0994
17667,0.6998
17679,3.1028
17703,0.3996
17716,2.0032
17738,1.6988
17753,2.6995
17772,1.6001
17799,-1.9012
17818,0.6001
17840,2.4983
17860,0.1020
17876,2.8024
17892,3.8994
17905,4.4022
17932,-1.0007
17949,3.4008
17961,3.2018
17977,0.8049
17999,1.2988
18026,0.2983
18049,2.6992
18068,1.7996
18097,-0.1024
18110,3.5007
18131,0.4999
18155,2.0976
18177,0.9988
18192,2.7025
18213,2.1994
18233,4.0985
18245,4.6998
18263,1.8982
18280,3.3028
18305,-2.2010
18321,3.3999
18349,0.7982
18373,-1.7999
18394,2.3994
18418,2.0986
18440,-0.2002
18455,4.0995
18476,-0.5996
18496,2.3990
18516,1.6000
18528,3.2008
18547,0.3011
18572,0.0985
18601,-3.5009
18625,0.5996
18656,-1.7026
18679,0.0002
18699,-0.3010
18715,5.0994
18733,5.1987
18750,2.2003
18767,4.1983
18782,4.3000
