
Training on cuda | logs -> training_logs/run_seed41_config5_fresh_20260522_174755
Config: ..\..\configs\config5.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      32 | Reward:  -0.002 | Avg(100):  -0.002 | Entropy: 0.1000 | Acc: 21.2% (7+ 26-) | Lifetime: 21.2%
Episode  1981 | Steps:   46034 | Reward:   3.599 | Avg(100):   4.219 | Entropy: 0.0633 | Acc: 40.0% (8+ 12-) | Lifetime: 36.6%
Episode  1982 | Steps:   46046 | Reward:   3.499 | Avg(100):   4.254 | Entropy: 0.0633 | Acc: 50.0% (6+ 6-) | Lifetime: 36.6%
Episode  1983 | Steps:   46062 | Reward:   4.500 | Avg(100):   4.262 | Entropy: 0.0633 | Acc: 56.2% (9+ 7-) | Lifetime: 36.6%
Episode  1984 | Steps:   46080 | Reward:   2.602 | Avg(100):   4.260 | Entropy: 0.0631 | Acc: 55.6% (10+ 8-) | Lifetime: 36.6%
Episode  1985 | Steps:   46103 | Reward:  -0.395 | Avg(100):   4.191 | Entropy: 0.0631 | Acc: 39.1% (9+ 14-) | Lifetime: 36.6%
Episode  1986 | Steps:   46117 | Reward:   3.604 | Avg(100):   4.208 | Entropy: 0.0631 | Acc: 78.6% (11+ 3-) | Lifetime: 36.6%
Episode  1987 | Steps:   46136 | Reward:   4.399 | Avg(100):   4.177 | Entropy: 0.0631 | Acc: 42.1% (8+ 11-) | Lifetime: 36.6%
Episode  1988 | Steps:   46159 | Reward:   2.801 | Avg(100):   4.141 | Entropy: 0.0631 | Acc: 39.1% (9+ 14-) | Lifetime: 36.6%
Episode  1989 | Steps:   46174 | Reward:   6.201 | Avg(100):   4.172 | Entropy: 0.0631 | Acc: 73.3% (11+ 4-) | Lifetime: 36.6%
Episode  1990 | Steps:   46186 | Reward:   7.201 | Avg(100):   4.236 | Entropy: 0.0631 | Acc: 83.3% (10+ 2-) | Lifetime: 36.6%
Episode  1991 | Steps:   46204 | Reward:   3.203 | Avg(100):   4.201 | Entropy: 0.0631 | Acc: 55.6% (10+ 8-) | Lifetime: 36.6%
Episode  1992 | Steps:   46225 | Reward:   3.601 | Avg(100):   4.220 | Entropy: 0.0631 | Acc: 52.4% (11+ 10-) | Lifetime: 36.6%
Episode  1993 | Steps:   46247 | Reward:   3.101 | Avg(100):   4.192 | Entropy: 0.0631 | Acc: 40.9% (9+ 13-) | Lifetime: 36.6%
Episode  1994 | Steps:   46265 | Reward:   5.999 | Avg(100):   4.207 | Entropy: 0.0631 | Acc: 55.6% (10+ 8-) | Lifetime: 36.6%
Episode  1995 | Steps:   46278 | Reward:   5.901 | Avg(100):   4.212 | Entropy: 0.0631 | Acc: 76.9% (10+ 3-) | Lifetime: 36.7%
Episode  1996 | Steps:   46292 | Reward:   4.900 | Avg(100):   4.219 | Entropy: 0.0631 | Acc: 71.4% (10+ 4-) | Lifetime: 36.7%
Episode  1997 | Steps:   46316 | Reward:   1.302 | Avg(100):   4.195 | Entropy: 0.0631 | Acc: 37.5% (9+ 15-) | Lifetime: 36.7%
Episode  1998 | Steps:   46329 | Reward:   6.402 | Avg(100):   4.200 | Entropy: 0.0631 | Acc: 76.9% (10+ 3-) | Lifetime: 36.7%
Episode  1999 | Steps:   46354 | Reward:   4.499 | Avg(100):   4.207 | Entropy: 0.0629 | Acc: 40.0% (10+ 15-) | Lifetime: 36.7%
Episode  2000 | Steps:   46378 | Reward:   6.500 | Avg(100):   4.227 | Entropy: 0.0629 | Acc: 45.8% (11+ 13-) | Lifetime: 36.7%
Episode  2001 | Steps:   46396 | Reward:   4.602 | Avg(100):   4.236 | Entropy: 0.0629 | Acc: 55.6% (10+ 8-) | Lifetime: 36.7%
Episode  2002 | Steps:   46413 | Reward:   3.602 | Avg(100):   4.237 | Entropy: 0.0629 | Acc: 52.9% (9+ 8-) | Lifetime: 36.7%
Episode  2003 | Steps:   46433 | Reward:   2.701 | Avg(100):   4.205 | Entropy: 0.0629 | Acc: 45.0% (9+ 11-) | Lifetime: 36.7%
Episode  2004 | Steps:   46449 | Reward:   4.801 | Avg(100):   4.222 | Entropy: 0.0629 | Acc: 56.2% (9+ 7-) | Lifetime: 36.7%
Episode  2005 | Steps:   46474 | Reward:   0.900 | Avg(100):   4.208 | Entropy: 0.0629 | Acc: 32.0% (8+ 17-) | Lifetime: 36.7%
Episode  2006 | Steps:   46492 | Reward:   4.399 | Avg(100):   4.223 | Entropy: 0.0629 | Acc: 44.4% (8+ 10-) | Lifetime: 36.7%
  [Step 46500] Action dist: A0:22% | A1:4% | A2:54% | A3:17% | A4:3%
Episode  2007 | Steps:   46504 | Reward:   5.102 | Avg(100):   4.253 | Entropy: 0.0629 | Acc: 83.3% (10+ 2-) | Lifetime: 36.7%
Episode  2008 | Steps:   46525 | Reward:   6.499 | Avg(100):   4.265 | Entropy: 0.0629 | Acc: 47.6% (10+ 11-) | Lifetime: 36.7%
Episode  2009 | Steps:   46543 | Reward:   5.299 | Avg(100):   4.275 | Entropy: 0.0629 | Acc: 55.6% (10+ 8-) | Lifetime: 36.7%
Episode  2010 | Steps:   46560 | Reward:   4.003 | Avg(100):   4.269 | Entropy: 0.0629 | Acc: 58.8% (10+ 7-) | Lifetime: 36.7%
Episode  2011 | Steps:   46581 | Reward:   4.000 | Avg(100):   4.274 | Entropy: 0.0629 | Acc: 47.6% (10+ 11-) | Lifetime: 36.7%
Episode  2012 | Steps:   46602 | Reward:   3.900 | Avg(100):   4.302 | Entropy: 0.0627 | Acc: 47.6% (10+ 11-) | Lifetime: 36.7%
Episode  2013 | Steps:   46618 | Reward:   5.102 | Avg(100):   4.311 | Entropy: 0.0627 | Acc: 68.8% (11+ 5-) | Lifetime: 36.8%
Episode  2014 | Steps:   46638 | Reward:   3.904 | Avg(100):   4.311 | Entropy: 0.0627 | Acc: 60.0% (12+ 8-) | Lifetime: 36.8%
Episode  2015 | Steps:   46656 | Reward:   3.103 | Avg(100):   4.263 | Entropy: 0.0627 | Acc: 55.6% (10+ 8-) | Lifetime: 36.8%
Episode  2016 | Steps:   46676 | Reward:   2.902 | Avg(100):   4.269 | Entropy: 0.0627 | Acc: 50.0% (10+ 10-) | Lifetime: 36.8%
Episode  2017 | Steps:   46696 | Reward:   4.800 | Avg(100):   4.263 | Entropy: 0.0627 | Acc: 50.0% (10+ 10-) | Lifetime: 36.8%
Episode  2018 | Steps:   46719 | Reward:   4.400 | Avg(100):   4.261 | Entropy: 0.0627 | Acc: 43.5% (10+ 13-) | Lifetime: 36.8%
Episode  2019 | Steps:   46737 | Reward:   6.700 | Avg(100):   4.282 | Entropy: 0.0627 | Acc: 61.1% (11+ 7-) | Lifetime: 36.8%
Episode  2020 | Steps:   46753 | Reward:   3.803 | Avg(100):   4.283 | Entropy: 0.0627 | Acc: 62.5% (10+ 6-) | Lifetime: 36.8%
Episode  2021 | Steps:   46773 | Reward:   3.001 | Avg(100):   4.297 | Entropy: 0.0627 | Acc: 45.0% (9+ 11-) | Lifetime: 36.8%
Episode  2022 | Steps:   46792 | Reward:   6.001 | Avg(100):   4.334 | Entropy: 0.0627 | Acc: 57.9% (11+ 8-) | Lifetime: 36.8%
Episode  2023 | Steps:   46813 | Reward:   6.099 | Avg(100):   4.351 | Entropy: 0.0627 | Acc: 47.6% (10+ 11-) | Lifetime: 36.8%
Episode  2024 | Steps:   46834 | Reward:   4.701 | Avg(100):   4.377 | Entropy: 0.0627 | Acc: 57.1% (12+ 9-) | Lifetime: 36.8%
Episode  2025 | Steps:   46854 | Reward:   3.300 | Avg(100):   4.340 | Entropy: 0.0625 | Acc: 50.0% (10+ 10-) | Lifetime: 36.8%
Episode  2026 | Steps:   46871 | Reward:   8.399 | Avg(100):   4.390 | Entropy: 0.0625 | Acc: 64.7% (11+ 6-) | Lifetime: 36.8%
Episode  2027 | Steps:   46889 | Reward:   4.802 | Avg(100):   4.374 | Entropy: 0.0625 | Acc: 61.1% (11+ 7-) | Lifetime: 36.9%
Episode  2028 | Steps:   46903 | Reward:   6.701 | Avg(100):   4.402 | Entropy: 0.0625 | Acc: 71.4% (10+ 4-) | Lifetime: 36.9%
Episode  2029 | Steps:   46920 | Reward:   3.204 | Avg(100):   4.372 | Entropy: 0.0625 | Acc: 58.8% (10+ 7-) | Lifetime: 36.9%
Episode  2030 | Steps:   46935 | Reward:   4.801 | Avg(100):   4.403 | Entropy: 0.0625 | Acc: 60.0% (9+ 6-) | Lifetime: 36.9%
Episode  2031 | Steps:   46951 | Reward:   6.000 | Avg(100):   4.416 | Entropy: 0.0625 | Acc: 62.5% (10+ 6-) | Lifetime: 36.9%
Episode  2032 | Steps:   46967 | Reward:   4.202 | Avg(100):   4.408 | Entropy: 0.0625 | Acc: 62.5% (10+ 6-) | Lifetime: 36.9%
Episode  2033 | Steps:   46995 | Reward:   1.500 | Avg(100):   4.379 | Entropy: 0.0625 | Acc: 35.7% (10+ 18-) | Lifetime: 36.9%
  [Step 47000] Action dist: A0:23% | A1:3% | A2:55% | A3:15% | A4:4%
Episode  2034 | Steps:   47012 | Reward:   3.200 | Avg(100):   4.359 | Entropy: 0.0625 | Acc: 52.9% (9+ 8-) | Lifetime: 36.9%
Episode  2035 | Steps:   47037 | Reward:   3.599 | Avg(100):   4.366 | Entropy: 0.0625 | Acc: 36.0% (9+ 16-) | Lifetime: 36.9%
Episode  2036 | Steps:   47055 | Reward:   4.900 | Avg(100):   4.389 | Entropy: 0.0625 | Acc: 50.0% (9+ 9-) | Lifetime: 36.9%
Episode  2037 | Steps:   47071 | Reward:   3.902 | Avg(100):   4.404 | Entropy: 0.0625 | Acc: 56.2% (9+ 7-) | Lifetime: 36.9%
Episode  2038 | Steps:   47083 | Reward:   4.203 | Avg(100):   4.422 | Entropy: 0.0625 | Acc: 83.3% (10+ 2-) | Lifetime: 36.9%
Episode  2039 | Steps:   47101 | Reward:   4.601 | Avg(100):   4.408 | Entropy: 0.0625 | Acc: 55.6% (10+ 8-) | Lifetime: 36.9%
Episode  2040 | Steps:   47126 | Reward:   5.497 | Avg(100):   4.437 | Entropy: 0.0623 | Acc: 36.0% (9+ 16-) | Lifetime: 36.9%
Episode  2041 | Steps:   47145 | Reward:   1.801 | Avg(100):   4.399 | Entropy: 0.0623 | Acc: 47.4% (9+ 10-) | Lifetime: 36.9%
Episode  2042 | Steps:   47162 | Reward:   6.500 | Avg(100):   4.440 | Entropy: 0.0623 | Acc: 64.7% (11+ 6-) | Lifetime: 37.0%
Episode  2043 | Steps:   47173 | Reward:   8.300 | Avg(100):   4.481 | Entropy: 0.0623 | Acc: 90.9% (10+ 1-) | Lifetime: 37.0%
Episode  2044 | Steps:   47196 | Reward:   2.601 | Avg(100):   4.456 | Entropy: 0.0623 | Acc: 39.1% (9+ 14-) | Lifetime: 37.0%
Episode  2045 | Steps:   47210 | Reward:   6.302 | Avg(100):   4.488 | Entropy: 0.0623 | Acc: 71.4% (10+ 4-) | Lifetime: 37.0%
Episode  2046 | Steps:   47235 | Reward:   1.700 | Avg(100):   4.464 | Entropy: 0.0623 | Acc: 36.0% (9+ 16-) | Lifetime: 37.0%
Episode  2047 | Steps:   47254 | Reward:   3.302 | Avg(100):   4.436 | Entropy: 0.0623 | Acc: 52.6% (10+ 9-) | Lifetime: 37.0%
Episode  2048 | Steps:   47277 | Reward:   0.700 | Avg(100):   4.406 | Entropy: 0.0623 | Acc: 34.8% (8+ 15-) | Lifetime: 37.0%
Episode  2049 | Steps:   47299 | Reward:   1.501 | Avg(100):   4.357 | Entropy: 0.0623 | Acc: 40.9% (9+ 13-) | Lifetime: 37.0%
Episode  2050 | Steps:   47317 | Reward:   3.903 | Avg(100):   4.350 | Entropy: 0.0623 | Acc: 61.1% (11+ 7-) | Lifetime: 37.0%
Episode  2051 | Steps:   47335 | Reward:   3.001 | Avg(100):   4.329 | Entropy: 0.0623 | Acc: 55.6% (10+ 8-) | Lifetime: 37.0%
Episode  2052 | Steps:   47361 | Reward:   0.500 | Avg(100):   4.276 | Entropy: 0.0621 | Acc: 30.8% (8+ 18-) | Lifetime: 37.0%
Episode  2053 | Steps:   47379 | Reward:   2.105 | Avg(100):   4.247 | Entropy: 0.0621 | Acc: 61.1% (11+ 7-) | Lifetime: 37.0%
Episode  2054 | Steps:   47401 | Reward:   3.999 | Avg(100):   4.240 | Entropy: 0.0621 | Acc: 40.9% (9+ 13-) | Lifetime: 37.0%
Episode  2055 | Steps:   47422 | Reward:   3.901 | Avg(100):   4.221 | Entropy: 0.0621 | Acc: 42.9% (9+ 12-) | Lifetime: 37.0%
Episode  2056 | Steps:   47448 | Reward:   2.699 | Avg(100):   4.242 | Entropy: 0.0621 | Acc: 34.6% (9+ 17-) | Lifetime: 37.0%
Episode  2057 | Steps:   47476 | Reward:   2.599 | Avg(100):   4.219 | Entropy: 0.0621 | Acc: 32.1% (9+ 19-) | Lifetime: 37.0%
Episode  2058 | Steps:   47492 | Reward:   4.002 | Avg(100):   4.204 | Entropy: 0.0621 | Acc: 62.5% (10+ 6-) | Lifetime: 37.0%
  [Step 47500] Action dist: A0:23% | A1:2% | A2:52% | A3:17% | A4:6%
Episode  2059 | Steps:   47514 | Reward:   5.699 | Avg(100):   4.218 | Entropy: 0.0621 | Acc: 40.9% (9+ 13-) | Lifetime: 37.0%
Episode  2060 | Steps:   47530 | Reward:   5.201 | Avg(100):   4.221 | Entropy: 0.0621 | Acc: 68.8% (11+ 5-) | Lifetime: 37.0%
Episode  2061 | Steps:   47546 | Reward:   3.700 | Avg(100):   4.205 | Entropy: 0.0621 | Acc: 50.0% (8+ 8-) | Lifetime: 37.0%
Episode  2062 | Steps:   47572 | Reward:  -0.898 | Avg(100):   4.155 | Entropy: 0.0621 | Acc: 34.6% (9+ 17-) | Lifetime: 37.0%
Episode  2063 | Steps:   47598 | Reward:   2.897 | Avg(100):   4.130 | Entropy: 0.0621 | Acc: 26.9% (7+ 19-) | Lifetime: 37.0%
Episode  2064 | Steps:   47620 | Reward:   5.299 | Avg(100):   4.110 | Entropy: 0.0619 | Acc: 45.5% (10+ 12-) | Lifetime: 37.0%
Episode  2065 | Steps:   47639 | Reward:   5.299 | Avg(100):   4.096 | Entropy: 0.0619 | Acc: 52.6% (10+ 9-) | Lifetime: 37.0%
Episode  2066 | Steps:   47662 | Reward:   4.400 | Avg(100):   4.093 | Entropy: 0.0619 | Acc: 43.5% (10+ 13-) | Lifetime: 37.0%
Episode  2067 | Steps:   47682 | Reward:   5.698 | Avg(100):   4.122 | Entropy: 0.0619 | Acc: 45.0% (9+ 11-) | Lifetime: 37.0%
Episode  2068 | Steps:   47706 | Reward:   0.004 | Avg(100):   4.098 | Entropy: 0.0619 | Acc: 50.0% (12+ 12-) | Lifetime: 37.0%
Episode  2069 | Steps:   47727 | Reward:   6.600 | Avg(100):   4.128 | Entropy: 0.0619 | Acc: 52.4% (11+ 10-) | Lifetime: 37.1%
Episode  2070 | Steps:   47741 | Reward:   4.202 | Avg(100):   4.124 | Entropy: 0.0619 | Acc: 64.3% (9+ 5-) | Lifetime: 37.1%
Episode  2071 | Steps:   47756 | Reward:   6.100 | Avg(100):   4.117 | Entropy: 0.0619 | Acc: 66.7% (10+ 5-) | Lifetime: 37.1%
Episode  2072 | Steps:   47773 | Reward:   5.301 | Avg(100):   4.106 | Entropy: 0.0619 | Acc: 58.8% (10+ 7-) | Lifetime: 37.1%
Episode  2073 | Steps:   47794 | Reward:   7.199 | Avg(100):   4.130 | Entropy: 0.0619 | Acc: 57.1% (12+ 9-) | Lifetime: 37.1%
Episode  2074 | Steps:   47815 | Reward:   3.599 | Avg(100):   4.116 | Entropy: 0.0619 | Acc: 42.9% (9+ 12-) | Lifetime: 37.1%
Episode  2075 | Steps:   47838 | Reward:   4.400 | Avg(100):   4.108 | Entropy: 0.0619 | Acc: 47.8% (11+ 12-) | Lifetime: 37.1%
Episode  2076 | Steps:   47857 | Reward:   5.702 | Avg(100):   4.138 | Entropy: 0.0619 | Acc: 57.9% (11+ 8-) | Lifetime: 37.1%
Episode  2077 | Steps:   47873 | Reward:   4.500 | Avg(100):   4.153 | Entropy: 0.0617 | Acc: 50.0% (8+ 8-) | Lifetime: 37.1%
Episode  2078 | Steps:   47888 | Reward:   5.599 | Avg(100):   4.169 | Entropy: 0.0617 | Acc: 66.7% (10+ 5-) | Lifetime: 37.1%
Episode  2079 | Steps:   47906 | Reward:   6.498 | Avg(100):   4.199 | Entropy: 0.0617 | Acc: 55.6% (10+ 8-) | Lifetime: 37.1%
Episode  2080 | Steps:   47923 | Reward:   6.401 | Avg(100):   4.234 | Entropy: 0.0617 | Acc: 64.7% (11+ 6-) | Lifetime: 37.1%
Episode  2081 | Steps:   47939 | Reward:   4.101 | Avg(100):   4.239 | Entropy: 0.0617 | Acc: 56.2% (9+ 7-) | Lifetime: 37.1%
Episode  2082 | Steps:   47959 | Reward:   4.600 | Avg(100):   4.250 | Entropy: 0.0617 | Acc: 45.0% (9+ 11-) | Lifetime: 37.1%
Episode  2083 | Steps:   47975 | Reward:   7.299 | Avg(100):   4.278 | Entropy: 0.0617 | Acc: 62.5% (10+ 6-) | Lifetime: 37.1%
Episode  2084 | Steps:   47993 | Reward:   3.002 | Avg(100):   4.282 | Entropy: 0.0617 | Acc: 50.0% (9+ 9-) | Lifetime: 37.2%
  [Step 48000] Action dist: A0:17% | A1:3% | A2:50% | A3:25% | A4:6%
Episode  2085 | Steps:   48011 | Reward:   5.400 | Avg(100):   4.340 | Entropy: 0.0617 | Acc: 50.0% (9+ 9-) | Lifetime: 37.2%
Episode  2086 | Steps:   48031 | Reward:   3.400 | Avg(100):   4.338 | Entropy: 0.0617 | Acc: 45.0% (9+ 11-) | Lifetime: 37.2%
Episode  2087 | Steps:   48056 | Reward:   2.100 | Avg(100):   4.315 | Entropy: 0.0617 | Acc: 36.0% (9+ 16-) | Lifetime: 37.2%
Episode  2088 | Steps:   48071 | Reward:   5.101 | Avg(100):   4.338 | Entropy: 0.0617 | Acc: 66.7% (10+ 5-) | Lifetime: 37.2%
Episode  2089 | Steps:   48092 | Reward:   4.599 | Avg(100):   4.322 | Entropy: 0.0617 | Acc: 47.6% (10+ 11-) | Lifetime: 37.2%
Episode  2090 | Steps:   48112 | Reward:   5.000 | Avg(100):   4.300 | Entropy: 0.0617 | Acc: 50.0% (10+ 10-) | Lifetime: 37.2%
Episode  2091 | Steps:   48128 | Reward:   5.399 | Avg(100):   4.322 | Entropy: 0.0615 | Acc: 56.2% (9+ 7-) | Lifetime: 37.2%
Episode  2092 | Steps:   48148 | Reward:   2.701 | Avg(100):   4.313 | Entropy: 0.0615 | Acc: 45.0% (9+ 11-) | Lifetime: 37.2%
Episode  2093 | Steps:   48169 | Reward:   4.799 | Avg(100):   4.330 | Entropy: 0.0615 | Acc: 42.9% (9+ 12-) | Lifetime: 37.2%
Episode  2094 | Steps:   48189 | Reward:   4.700 | Avg(100):   4.317 | Entropy: 0.0615 | Acc: 50.0% (10+ 10-) | Lifetime: 37.2%
Episode  2095 | Steps:   48212 | Reward:   0.201 | Avg(100):   4.260 | Entropy: 0.0615 | Acc: 34.8% (8+ 15-) | Lifetime: 37.2%
Episode  2096 | Steps:   48227 | Reward:   5.601 | Avg(100):   4.267 | Entropy: 0.0615 | Acc: 66.7% (10+ 5-) | Lifetime: 37.2%
Episode  2097 | Steps:   48246 | Reward:   3.000 | Avg(100):   4.284 | Entropy: 0.0615 | Acc: 36.8% (7+ 12-) | Lifetime: 37.2%
Episode  2098 | Steps:   48267 | Reward:   6.599 | Avg(100):   4.286 | Entropy: 0.0615 | Acc: 47.6% (10+ 11-) | Lifetime: 37.2%
Episode  2099 | Steps:   48289 | Reward:   5.600 | Avg(100):   4.297 | Entropy: 0.0615 | Acc: 50.0% (11+ 11-) | Lifetime: 37.2%
Episode  2100 | Steps:   48305 | Reward:   5.401 | Avg(100):   4.286 | Entropy: 0.0615 | Acc: 68.8% (11+ 5-) | Lifetime: 37.2%
Episode  2101 | Steps:   48322 | Reward:   4.998 | Avg(100):   4.290 | Entropy: 0.0615 | Acc: 47.1% (8+ 9-) | Lifetime: 37.2%
Episode  2102 | Steps:   48346 | Reward:   1.698 | Avg(100):   4.271 | Entropy: 0.0615 | Acc: 29.2% (7+ 17-) | Lifetime: 37.2%
Episode  2103 | Steps:   48366 | Reward:   0.601 | Avg(100):   4.250 | Entropy: 0.0615 | Acc: 35.0% (7+ 13-) | Lifetime: 37.2%
Episode  2104 | Steps:   48389 | Reward:   4.100 | Avg(100):   4.242 | Entropy: 0.0613 | Acc: 43.5% (10+ 13-) | Lifetime: 37.2%
Episode  2105 | Steps:   48418 | Reward:  -0.000 | Avg(100):   4.233 | Entropy: 0.0613 | Acc: 24.1% (7+ 22-) | Lifetime: 37.2%
Episode  2106 | Steps:   48435 | Reward:   4.900 | Avg(100):   4.239 | Entropy: 0.0613 | Acc: 58.8% (10+ 7-) | Lifetime: 37.2%
Episode  2107 | Steps:   48454 | Reward:   3.900 | Avg(100):   4.226 | Entropy: 0.0613 | Acc: 57.9% (11+ 8-) | Lifetime: 37.2%
Episode  2108 | Steps:   48473 | Reward:   3.302 | Avg(100):   4.195 | Entropy: 0.0613 | Acc: 47.4% (9+ 10-) | Lifetime: 37.2%
Episode  2109 | Steps:   48488 | Reward:   4.901 | Avg(100):   4.191 | Entropy: 0.0613 | Acc: 60.0% (9+ 6-) | Lifetime: 37.2%
  [Step 48500] Action dist: A0:15% | A1:2% | A2:53% | A3:21% | A4:9%
Episode  2110 | Steps:   48506 | Reward:   0.803 | Avg(100):   4.159 | Entropy: 0.0613 | Acc: 44.4% (8+ 10-) | Lifetime: 37.3%
Episode  2111 | Steps:   48521 | Reward:   6.500 | Avg(100):   4.184 | Entropy: 0.0613 | Acc: 66.7% (10+ 5-) | Lifetime: 37.3%
Episode  2112 | Steps:   48536 | Reward:   4.600 | Avg(100):   4.191 | Entropy: 0.0613 | Acc: 60.0% (9+ 6-) | Lifetime: 37.3%
Episode  2113 | Steps:   48553 | Reward:   4.602 | Avg(100):   4.186 | Entropy: 0.0613 | Acc: 64.7% (11+ 6-) | Lifetime: 37.3%
Episode  2114 | Steps:   48572 | Reward:   6.399 | Avg(100):   4.210 | Entropy: 0.0613 | Acc: 52.6% (10+ 9-) | Lifetime: 37.3%
Episode  2115 | Steps:   48589 | Reward:   3.204 | Avg(100):   4.211 | Entropy: 0.0613 | Acc: 64.7% (11+ 6-) | Lifetime: 37.3%
Episode  2116 | Steps:   48611 | Reward:   3.401 | Avg(100):   4.216 | Entropy: 0.0613 | Acc: 40.9% (9+ 13-) | Lifetime: 37.3%
Episode  2117 | Steps:   48630 | Reward:   5.100 | Avg(100):   4.219 | Entropy: 0.0613 | Acc: 57.9% (11+ 8-) | Lifetime: 37.3%
Episode  2118 | Steps:   48653 | Reward:   2.199 | Avg(100):   4.197 | Entropy: 0.0611 | Acc: 30.4% (7+ 16-) | Lifetime: 37.3%
Episode  2119 | Steps:   48668 | Reward:   3.802 | Avg(100):   4.168 | Entropy: 0.0611 | Acc: 66.7% (10+ 5-) | Lifetime: 37.3%
Episode  2120 | Steps:   48683 | Reward:   6.301 | Avg(100):   4.193 | Entropy: 0.0611 | Acc: 66.7% (10+ 5-) | Lifetime: 37.3%
Episode  2121 | Steps:   48705 | Reward:   4.999 | Avg(100):   4.213 | Entropy: 0.0611 | Acc: 40.9% (9+ 13-) | Lifetime: 37.3%
Episode  2122 | Steps:   48722 | Reward:   5.100 | Avg(100):   4.204 | Entropy: 0.0611 | Acc: 52.9% (9+ 8-) | Lifetime: 37.3%
Episode  2123 | Steps:   48743 | Reward:   6.499 | Avg(100):   4.208 | Entropy: 0.0611 | Acc: 47.6% (10+ 11-) | Lifetime: 37.3%
Episode  2124 | Steps:   48757 | Reward:   4.303 | Avg(100):   4.204 | Entropy: 0.0611 | Acc: 71.4% (10+ 4-) | Lifetime: 37.3%
Episode  2125 | Steps:   48785 | Reward:   2.099 | Avg(100):   4.192 | Entropy: 0.0611 | Acc: 32.1% (9+ 19-) | Lifetime: 37.3%
Episode  2126 | Steps:   48804 | Reward:   3.402 | Avg(100):   4.142 | Entropy: 0.0611 | Acc: 57.9% (11+ 8-) | Lifetime: 37.3%
Episode  2127 | Steps:   48824 | Reward:   5.098 | Avg(100):   4.145 | Entropy: 0.0611 | Acc: 45.0% (9+ 11-) | Lifetime: 37.3%
Episode  2128 | Steps:   48845 | Reward:   4.099 | Avg(100):   4.119 | Entropy: 0.0611 | Acc: 47.6% (10+ 11-) | Lifetime: 37.4%
Episode  2129 | Steps:   48856 | Reward:   1.899 | Avg(100):   4.106 | Entropy: 0.0611 | Acc: 36.4% (4+ 7-) | Lifetime: 37.3%
Episode  2130 | Steps:   48870 | Reward:   4.202 | Avg(100):   4.100 | Entropy: 0.0611 | Acc: 64.3% (9+ 5-) | Lifetime: 37.4%
Episode  2131 | Steps:   48891 | Reward:   5.300 | Avg(100):   4.093 | Entropy: 0.0611 | Acc: 52.4% (11+ 10-) | Lifetime: 37.4%
Episode  2132 | Steps:   48912 | Reward:   5.400 | Avg(100):   4.105 | Entropy: 0.0609 | Acc: 47.6% (10+ 11-) | Lifetime: 37.4%
Episode  2133 | Steps:   48927 | Reward:   3.303 | Avg(100):   4.123 | Entropy: 0.0609 | Acc: 66.7% (10+ 5-) | Lifetime: 37.4%
Episode  2134 | Steps:   48943 | Reward:   5.800 | Avg(100):   4.149 | Entropy: 0.0609 | Acc: 56.2% (9+ 7-) | Lifetime: 37.4%
Episode  2135 | Steps:   48961 | Reward:   6.300 | Avg(100):   4.176 | Entropy: 0.0609 | Acc: 61.1% (11+ 7-) | Lifetime: 37.4%
Episode  2136 | Steps:   48984 | Reward:   2.400 | Avg(100):   4.151 | Entropy: 0.0609 | Acc: 39.1% (9+ 14-) | Lifetime: 37.4%
  [Step 49000] Action dist: A0:18% | A1:2% | A2:57% | A3:16% | A4:7%
Episode  2137 | Steps:   49004 | Reward:   4.201 | Avg(100):   4.154 | Entropy: 0.0609 | Acc: 50.0% (10+ 10-) | Lifetime: 37.4%
Episode  2138 | Steps:   49017 | Reward:   5.203 | Avg(100):   4.164 | Entropy: 0.0609 | Acc: 84.6% (11+ 2-) | Lifetime: 37.4%
Episode  2139 | Steps:   49034 | Reward:   4.701 | Avg(100):   4.165 | Entropy: 0.0609 | Acc: 58.8% (10+ 7-) | Lifetime: 37.4%
Episode  2140 | Steps:   49053 | Reward:   4.800 | Avg(100):   4.158 | Entropy: 0.0609 | Acc: 47.4% (9+ 10-) | Lifetime: 37.4%
Episode  2141 | Steps:   49075 | Reward:   3.299 | Avg(100):   4.173 | Entropy: 0.0609 | Acc: 36.4% (8+ 14-) | Lifetime: 37.4%
Episode  2142 | Steps:   49099 | Reward:   3.700 | Avg(100):   4.145 | Entropy: 0.0609 | Acc: 41.7% (10+ 14-) | Lifetime: 37.4%
Episode  2143 | Steps:   49117 | Reward:   3.401 | Avg(100):   4.096 | Entropy: 0.0609 | Acc: 50.0% (9+ 9-) | Lifetime: 37.4%
Episode  2144 | Steps:   49138 | Reward:   5.399 | Avg(100):   4.124 | Entropy: 0.0609 | Acc: 47.6% (10+ 11-) | Lifetime: 37.4%
Episode  2145 | Steps:   49160 | Reward:   3.898 | Avg(100):   4.100 | Entropy: 0.0607 | Acc: 36.4% (8+ 14-) | Lifetime: 37.4%
Episode  2146 | Steps:   49175 | Reward:   4.201 | Avg(100):   4.125 | Entropy: 0.0607 | Acc: 66.7% (10+ 5-) | Lifetime: 37.4%
Episode  2147 | Steps:   49195 | Reward:   1.902 | Avg(100):   4.111 | Entropy: 0.0607 | Acc: 45.0% (9+ 11-) | Lifetime: 37.4%
