
Training on cuda | logs -> training_logs/run_seed43_config1 (3)_fresh_20260526_220108
Config: ..\..\configs\config1 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  3981 | Steps:   76712 | Reward:   2.501 | Avg(100):   3.539 | Entropy: 0.0592 | Acc: 50.0% (8+ 8-) | Lifetime: 39.0%
Episode  3982 | Steps:   76723 | Reward:   5.401 | Avg(100):   3.555 | Entropy: 0.0592 | Acc: 90.9% (10+ 1-) | Lifetime: 39.0%
Episode  3983 | Steps:   76735 | Reward:   4.501 | Avg(100):   3.578 | Entropy: 0.0592 | Acc: 75.0% (9+ 3-) | Lifetime: 39.0%
Episode  3984 | Steps:   76747 | Reward:   7.100 | Avg(100):   3.604 | Entropy: 0.0592 | Acc: 83.3% (10+ 2-) | Lifetime: 39.0%
Episode  3985 | Steps:   76767 | Reward:   3.998 | Avg(100):   3.586 | Entropy: 0.0592 | Acc: 45.0% (9+ 11-) | Lifetime: 39.0%
Episode  3986 | Steps:   76790 | Reward:   3.398 | Avg(100):   3.563 | Entropy: 0.0592 | Acc: 34.8% (8+ 15-) | Lifetime: 39.0%
Episode  3987 | Steps:   76801 | Reward:   5.102 | Avg(100):   3.559 | Entropy: 0.0590 | Acc: 81.8% (9+ 2-) | Lifetime: 39.0%
Episode  3988 | Steps:   76819 | Reward:   3.300 | Avg(100):   3.553 | Entropy: 0.0590 | Acc: 50.0% (9+ 9-) | Lifetime: 39.0%
Episode  3989 | Steps:   76833 | Reward:   6.100 | Avg(100):   3.563 | Entropy: 0.0590 | Acc: 64.3% (9+ 5-) | Lifetime: 39.0%
Episode  3990 | Steps:   76848 | Reward:   3.899 | Avg(100):   3.559 | Entropy: 0.0590 | Acc: 53.3% (8+ 7-) | Lifetime: 39.0%
Episode  3991 | Steps:   76863 | Reward:   0.901 | Avg(100):   3.540 | Entropy: 0.0590 | Acc: 46.7% (7+ 8-) | Lifetime: 39.0%
Episode  3992 | Steps:   76885 | Reward:   1.801 | Avg(100):   3.553 | Entropy: 0.0590 | Acc: 40.9% (9+ 13-) | Lifetime: 39.0%
Episode  3993 | Steps:   76899 | Reward:   3.200 | Avg(100):   3.530 | Entropy: 0.0590 | Acc: 50.0% (7+ 7-) | Lifetime: 39.0%
Episode  3994 | Steps:   76919 | Reward:  -0.199 | Avg(100):   3.475 | Entropy: 0.0590 | Acc: 40.0% (8+ 12-) | Lifetime: 39.0%
Episode  3995 | Steps:   76937 | Reward:   3.600 | Avg(100):   3.468 | Entropy: 0.0590 | Acc: 44.4% (8+ 10-) | Lifetime: 39.0%
Episode  3996 | Steps:   76951 | Reward:   2.704 | Avg(100):   3.421 | Entropy: 0.0590 | Acc: 78.6% (11+ 3-) | Lifetime: 39.0%
Episode  3997 | Steps:   76965 | Reward:   2.702 | Avg(100):   3.426 | Entropy: 0.0590 | Acc: 57.1% (8+ 6-) | Lifetime: 39.0%
Episode  3998 | Steps:   76979 | Reward:   1.704 | Avg(100):   3.405 | Entropy: 0.0590 | Acc: 64.3% (9+ 5-) | Lifetime: 39.0%
Episode  3999 | Steps:   76991 | Reward:   5.400 | Avg(100):   3.410 | Entropy: 0.0590 | Acc: 66.7% (8+ 4-) | Lifetime: 39.0%
  [Step 77000] Action dist: A0:27% | A1:7% | A2:37% | A3:23% | A4:6%
Episode  4000 | Steps:   77011 | Reward:   2.200 | Avg(100):   3.409 | Entropy: 0.0590 | Acc: 40.0% (8+ 12-) | Lifetime: 39.0%
Episode  4001 | Steps:   77033 | Reward:   2.301 | Avg(100):   3.373 | Entropy: 0.0590 | Acc: 50.0% (11+ 11-) | Lifetime: 39.0%
Episode  4002 | Steps:   77053 | Reward:   3.798 | Avg(100):   3.388 | Entropy: 0.0590 | Acc: 35.0% (7+ 13-) | Lifetime: 39.0%
Episode  4003 | Steps:   77069 | Reward:   5.300 | Avg(100):   3.431 | Entropy: 0.0589 | Acc: 56.2% (9+ 7-) | Lifetime: 39.0%
Episode  4004 | Steps:   77085 | Reward:   3.000 | Avg(100):   3.404 | Entropy: 0.0589 | Acc: 50.0% (8+ 8-) | Lifetime: 39.0%
Episode  4005 | Steps:   77100 | Reward:   4.102 | Avg(100):   3.425 | Entropy: 0.0589 | Acc: 66.7% (10+ 5-) | Lifetime: 39.0%
Episode  4006 | Steps:   77110 | Reward:   5.401 | Avg(100):   3.451 | Entropy: 0.0589 | Acc: 90.0% (9+ 1-) | Lifetime: 39.0%
Episode  4007 | Steps:   77128 | Reward:   4.001 | Avg(100):   3.506 | Entropy: 0.0589 | Acc: 55.6% (10+ 8-) | Lifetime: 39.0%
Episode  4008 | Steps:   77142 | Reward:   4.600 | Avg(100):   3.531 | Entropy: 0.0589 | Acc: 57.1% (8+ 6-) | Lifetime: 39.0%
Episode  4009 | Steps:   77169 | Reward:   1.500 | Avg(100):   3.516 | Entropy: 0.0589 | Acc: 29.6% (8+ 19-) | Lifetime: 39.0%
Episode  4010 | Steps:   77183 | Reward:   5.501 | Avg(100):   3.534 | Entropy: 0.0589 | Acc: 64.3% (9+ 5-) | Lifetime: 39.0%
Episode  4011 | Steps:   77193 | Reward:   5.601 | Avg(100):   3.551 | Entropy: 0.0589 | Acc: 80.0% (8+ 2-) | Lifetime: 39.0%
Episode  4012 | Steps:   77212 | Reward:   1.200 | Avg(100):   3.563 | Entropy: 0.0589 | Acc: 36.8% (7+ 12-) | Lifetime: 39.0%
Episode  4013 | Steps:   77226 | Reward:   3.002 | Avg(100):   3.555 | Entropy: 0.0589 | Acc: 57.1% (8+ 6-) | Lifetime: 39.1%
Episode  4014 | Steps:   77239 | Reward:   3.902 | Avg(100):   3.559 | Entropy: 0.0589 | Acc: 69.2% (9+ 4-) | Lifetime: 39.1%
Episode  4015 | Steps:   77241 | Reward:   0.300 | Avg(100):   3.508 | Entropy: 0.0589 | Acc: 50.0% (1+ 1-) | Lifetime: 39.1%
Episode  4016 | Steps:   77255 | Reward:   3.401 | Avg(100):   3.462 | Entropy: 0.0589 | Acc: 57.1% (8+ 6-) | Lifetime: 39.1%
Episode  4017 | Steps:   77289 | Reward:  -2.202 | Avg(100):   3.403 | Entropy: 0.0589 | Acc: 17.6% (6+ 28-) | Lifetime: 39.0%
Episode  4018 | Steps:   77311 | Reward:   0.502 | Avg(100):   3.353 | Entropy: 0.0589 | Acc: 40.9% (9+ 13-) | Lifetime: 39.1%
Episode  4019 | Steps:   77325 | Reward:   1.704 | Avg(100):   3.319 | Entropy: 0.0588 | Acc: 64.3% (9+ 5-) | Lifetime: 39.1%
Episode  4020 | Steps:   77342 | Reward:   3.300 | Avg(100):   3.336 | Entropy: 0.0588 | Acc: 52.9% (9+ 8-) | Lifetime: 39.1%
Episode  4021 | Steps:   77362 | Reward:   2.098 | Avg(100):   3.318 | Entropy: 0.0588 | Acc: 30.0% (6+ 14-) | Lifetime: 39.1%
Episode  4022 | Steps:   77373 | Reward:   4.102 | Avg(100):   3.349 | Entropy: 0.0588 | Acc: 81.8% (9+ 2-) | Lifetime: 39.1%
Episode  4023 | Steps:   77389 | Reward:   3.202 | Avg(100):   3.345 | Entropy: 0.0588 | Acc: 56.2% (9+ 7-) | Lifetime: 39.1%
Episode  4024 | Steps:   77401 | Reward:   6.600 | Avg(100):   3.362 | Entropy: 0.0588 | Acc: 83.3% (10+ 2-) | Lifetime: 39.1%
Episode  4025 | Steps:   77416 | Reward:   4.201 | Avg(100):   3.402 | Entropy: 0.0588 | Acc: 60.0% (9+ 6-) | Lifetime: 39.1%
Episode  4026 | Steps:   77432 | Reward:   1.900 | Avg(100):   3.392 | Entropy: 0.0588 | Acc: 43.8% (7+ 9-) | Lifetime: 39.1%
Episode  4027 | Steps:   77446 | Reward:   4.801 | Avg(100):   3.446 | Entropy: 0.0588 | Acc: 64.3% (9+ 5-) | Lifetime: 39.1%
Episode  4028 | Steps:   77462 | Reward:   2.901 | Avg(100):   3.417 | Entropy: 0.0588 | Acc: 50.0% (8+ 8-) | Lifetime: 39.1%
Episode  4029 | Steps:   77472 | Reward:   6.002 | Avg(100):   3.447 | Entropy: 0.0588 | Acc: 100.0% (10+ 0-) | Lifetime: 39.1%
Episode  4030 | Steps:   77491 | Reward:   1.300 | Avg(100):   3.420 | Entropy: 0.0588 | Acc: 36.8% (7+ 12-) | Lifetime: 39.1%
  [Step 77500] Action dist: A0:28% | A1:7% | A2:40% | A3:18% | A4:7%
Episode  4031 | Steps:   77517 | Reward:   0.101 | Avg(100):   3.385 | Entropy: 0.0588 | Acc: 30.8% (8+ 18-) | Lifetime: 39.1%
Episode  4032 | Steps:   77534 | Reward:   4.199 | Avg(100):   3.387 | Entropy: 0.0588 | Acc: 52.9% (9+ 8-) | Lifetime: 39.1%
Episode  4033 | Steps:   77546 | Reward:   5.100 | Avg(100):   3.405 | Entropy: 0.0588 | Acc: 58.3% (7+ 5-) | Lifetime: 39.1%
Episode  4034 | Steps:   77564 | Reward:   2.202 | Avg(100):   3.373 | Entropy: 0.0588 | Acc: 50.0% (9+ 9-) | Lifetime: 39.1%
Episode  4035 | Steps:   77577 | Reward:   4.600 | Avg(100):   3.369 | Entropy: 0.0586 | Acc: 61.5% (8+ 5-) | Lifetime: 39.1%
Episode  4036 | Steps:   77593 | Reward:   5.999 | Avg(100):   3.375 | Entropy: 0.0586 | Acc: 56.2% (9+ 7-) | Lifetime: 39.1%
Episode  4037 | Steps:   77608 | Reward:   3.101 | Avg(100):   3.420 | Entropy: 0.0586 | Acc: 53.3% (8+ 7-) | Lifetime: 39.1%
Episode  4038 | Steps:   77629 | Reward:   2.500 | Avg(100):   3.415 | Entropy: 0.0586 | Acc: 35.0% (7+ 13-) | Lifetime: 39.1%
Episode  4039 | Steps:   77649 | Reward:   1.801 | Avg(100):   3.398 | Entropy: 0.0586 | Acc: 45.0% (9+ 11-) | Lifetime: 39.1%
Episode  4040 | Steps:   77668 | Reward:   5.200 | Avg(100):   3.435 | Entropy: 0.0586 | Acc: 52.6% (10+ 9-) | Lifetime: 39.1%
Episode  4041 | Steps:   77689 | Reward:   4.898 | Avg(100):   3.504 | Entropy: 0.0586 | Acc: 42.9% (9+ 12-) | Lifetime: 39.1%
Episode  4042 | Steps:   77703 | Reward:   4.501 | Avg(100):   3.548 | Entropy: 0.0586 | Acc: 57.1% (8+ 6-) | Lifetime: 39.1%
Episode  4043 | Steps:   77722 | Reward:   1.801 | Avg(100):   3.497 | Entropy: 0.0586 | Acc: 42.1% (8+ 11-) | Lifetime: 39.1%
Episode  4044 | Steps:   77739 | Reward:   3.400 | Avg(100):   3.468 | Entropy: 0.0586 | Acc: 47.1% (8+ 9-) | Lifetime: 39.1%
Episode  4045 | Steps:   77753 | Reward:   5.300 | Avg(100):   3.452 | Entropy: 0.0586 | Acc: 64.3% (9+ 5-) | Lifetime: 39.1%
Episode  4046 | Steps:   77765 | Reward:   4.301 | Avg(100):   3.456 | Entropy: 0.0586 | Acc: 66.7% (8+ 4-) | Lifetime: 39.1%
Episode  4047 | Steps:   77779 | Reward:   4.202 | Avg(100):   3.455 | Entropy: 0.0586 | Acc: 78.6% (11+ 3-) | Lifetime: 39.1%
Episode  4048 | Steps:   77799 | Reward:   0.999 | Avg(100):   3.446 | Entropy: 0.0586 | Acc: 30.0% (6+ 14-) | Lifetime: 39.1%
Episode  4049 | Steps:   77814 | Reward:   5.801 | Avg(100):   3.508 | Entropy: 0.0586 | Acc: 66.7% (10+ 5-) | Lifetime: 39.1%
Episode  4050 | Steps:   77831 | Reward:   1.101 | Avg(100):   3.465 | Entropy: 0.0585 | Acc: 41.2% (7+ 10-) | Lifetime: 39.1%
Episode  4051 | Steps:   77848 | Reward:   4.799 | Avg(100):   3.454 | Entropy: 0.0585 | Acc: 47.1% (8+ 9-) | Lifetime: 39.1%
Episode  4052 | Steps:   77867 | Reward:   5.001 | Avg(100):   3.475 | Entropy: 0.0585 | Acc: 52.6% (10+ 9-) | Lifetime: 39.1%
Episode  4053 | Steps:   77879 | Reward:   4.001 | Avg(100):   3.496 | Entropy: 0.0585 | Acc: 75.0% (9+ 3-) | Lifetime: 39.1%
Episode  4054 | Steps:   77894 | Reward:   3.901 | Avg(100):   3.494 | Entropy: 0.0585 | Acc: 66.7% (10+ 5-) | Lifetime: 39.2%
Episode  4055 | Steps:   77906 | Reward:   5.201 | Avg(100):   3.532 | Entropy: 0.0585 | Acc: 83.3% (10+ 2-) | Lifetime: 39.2%
Episode  4056 | Steps:   77917 | Reward:   5.102 | Avg(100):   3.564 | Entropy: 0.0585 | Acc: 81.8% (9+ 2-) | Lifetime: 39.2%
Episode  4057 | Steps:   77930 | Reward:   8.600 | Avg(100):   3.615 | Entropy: 0.0585 | Acc: 84.6% (11+ 2-) | Lifetime: 39.2%
Episode  4058 | Steps:   77951 | Reward:   3.799 | Avg(100):   3.591 | Entropy: 0.0585 | Acc: 42.9% (9+ 12-) | Lifetime: 39.2%
Episode  4059 | Steps:   77966 | Reward:   4.499 | Avg(100):   3.599 | Entropy: 0.0585 | Acc: 53.3% (8+ 7-) | Lifetime: 39.2%
Episode  4060 | Steps:   77976 | Reward:   4.601 | Avg(100):   3.584 | Entropy: 0.0585 | Acc: 80.0% (8+ 2-) | Lifetime: 39.2%
Episode  4061 | Steps:   77987 | Reward:   4.901 | Avg(100):   3.589 | Entropy: 0.0585 | Acc: 72.7% (8+ 3-) | Lifetime: 39.2%
  [Step 78000] Action dist: A0:21% | A1:9% | A2:44% | A3:21% | A4:6%
Episode  4062 | Steps:   78002 | Reward:   3.900 | Avg(100):   3.583 | Entropy: 0.0585 | Acc: 53.3% (8+ 7-) | Lifetime: 39.2%
Episode  4063 | Steps:   78019 | Reward:   1.900 | Avg(100):   3.543 | Entropy: 0.0585 | Acc: 41.2% (7+ 10-) | Lifetime: 39.2%
Episode  4064 | Steps:   78037 | Reward:   1.701 | Avg(100):   3.512 | Entropy: 0.0585 | Acc: 38.9% (7+ 11-) | Lifetime: 39.2%
Episode  4065 | Steps:   78052 | Reward:   3.200 | Avg(100):   3.503 | Entropy: 0.0585 | Acc: 53.3% (8+ 7-) | Lifetime: 39.2%
Episode  4066 | Steps:   78069 | Reward:   0.902 | Avg(100):   3.475 | Entropy: 0.0585 | Acc: 47.1% (8+ 9-) | Lifetime: 39.2%
Episode  4067 | Steps:   78083 | Reward:   2.602 | Avg(100):   3.467 | Entropy: 0.0584 | Acc: 57.1% (8+ 6-) | Lifetime: 39.2%
Episode  4068 | Steps:   78096 | Reward:   3.603 | Avg(100):   3.475 | Entropy: 0.0584 | Acc: 69.2% (9+ 4-) | Lifetime: 39.2%
Episode  4069 | Steps:   78110 | Reward:   4.102 | Avg(100):   3.483 | Entropy: 0.0584 | Acc: 64.3% (9+ 5-) | Lifetime: 39.2%
Episode  4070 | Steps:   78126 | Reward:   4.400 | Avg(100):   3.494 | Entropy: 0.0584 | Acc: 56.2% (9+ 7-) | Lifetime: 39.2%
Episode  4071 | Steps:   78139 | Reward:   3.902 | Avg(100):   3.517 | Entropy: 0.0584 | Acc: 69.2% (9+ 4-) | Lifetime: 39.2%
Episode  4072 | Steps:   78162 | Reward:   4.798 | Avg(100):   3.564 | Entropy: 0.0584 | Acc: 39.1% (9+ 14-) | Lifetime: 39.2%
Episode  4073 | Steps:   78182 | Reward:   1.399 | Avg(100):   3.555 | Entropy: 0.0584 | Acc: 30.0% (6+ 14-) | Lifetime: 39.2%
Episode  4074 | Steps:   78195 | Reward:  -0.399 | Avg(100):   3.548 | Entropy: 0.0584 | Acc: 30.8% (4+ 9-) | Lifetime: 39.2%
Episode  4075 | Steps:   78215 | Reward:   1.101 | Avg(100):   3.486 | Entropy: 0.0584 | Acc: 45.0% (9+ 11-) | Lifetime: 39.2%
Episode  4076 | Steps:   78225 | Reward:   5.201 | Avg(100):   3.496 | Entropy: 0.0584 | Acc: 80.0% (8+ 2-) | Lifetime: 39.2%
Episode  4077 | Steps:   78243 | Reward:   1.200 | Avg(100):   3.470 | Entropy: 0.0584 | Acc: 33.3% (6+ 12-) | Lifetime: 39.2%
Episode  4078 | Steps:   78264 | Reward:   0.600 | Avg(100):   3.454 | Entropy: 0.0584 | Acc: 33.3% (7+ 14-) | Lifetime: 39.2%
Episode  4079 | Steps:   78281 | Reward:   3.400 | Avg(100):   3.446 | Entropy: 0.0584 | Acc: 47.1% (8+ 9-) | Lifetime: 39.2%
Episode  4080 | Steps:   78300 | Reward:   5.400 | Avg(100):   3.451 | Entropy: 0.0584 | Acc: 52.6% (10+ 9-) | Lifetime: 39.2%
Episode  4081 | Steps:   78318 | Reward:   3.298 | Avg(100):   3.459 | Entropy: 0.0584 | Acc: 33.3% (6+ 12-) | Lifetime: 39.2%
Episode  4082 | Steps:   78335 | Reward:   3.400 | Avg(100):   3.439 | Entropy: 0.0584 | Acc: 47.1% (8+ 9-) | Lifetime: 39.2%
Episode  4083 | Steps:   78350 | Reward:   3.601 | Avg(100):   3.430 | Entropy: 0.0582 | Acc: 60.0% (9+ 6-) | Lifetime: 39.2%
Episode  4084 | Steps:   78369 | Reward:   3.300 | Avg(100):   3.392 | Entropy: 0.0582 | Acc: 47.4% (9+ 10-) | Lifetime: 39.2%
Episode  4085 | Steps:   78388 | Reward:   1.403 | Avg(100):   3.366 | Entropy: 0.0582 | Acc: 47.4% (9+ 10-) | Lifetime: 39.2%
Episode  4086 | Steps:   78406 | Reward:   3.800 | Avg(100):   3.370 | Entropy: 0.0582 | Acc: 44.4% (8+ 10-) | Lifetime: 39.2%
Episode  4087 | Steps:   78422 | Reward:   1.501 | Avg(100):   3.334 | Entropy: 0.0582 | Acc: 43.8% (7+ 9-) | Lifetime: 39.2%
Episode  4088 | Steps:   78434 | Reward:   2.801 | Avg(100):   3.329 | Entropy: 0.0582 | Acc: 66.7% (8+ 4-) | Lifetime: 39.2%
Episode  4089 | Steps:   78452 | Reward:   2.900 | Avg(100):   3.297 | Entropy: 0.0582 | Acc: 44.4% (8+ 10-) | Lifetime: 39.2%
Episode  4090 | Steps:   78471 | Reward:   1.701 | Avg(100):   3.275 | Entropy: 0.0582 | Acc: 36.8% (7+ 12-) | Lifetime: 39.2%
Episode  4091 | Steps:   78490 | Reward:   1.900 | Avg(100):   3.285 | Entropy: 0.0582 | Acc: 36.8% (7+ 12-) | Lifetime: 39.2%
  [Step 78500] Action dist: A0:21% | A1:9% | A2:45% | A3:17% | A4:8%
Episode  4092 | Steps:   78514 | Reward:   0.499 | Avg(100):   3.272 | Entropy: 0.0582 | Acc: 25.0% (6+ 18-) | Lifetime: 39.2%
Episode  4093 | Steps:   78527 | Reward:   4.401 | Avg(100):   3.284 | Entropy: 0.0582 | Acc: 69.2% (9+ 4-) | Lifetime: 39.2%
Episode  4094 | Steps:   78542 | Reward:   3.602 | Avg(100):   3.322 | Entropy: 0.0582 | Acc: 60.0% (9+ 6-) | Lifetime: 39.2%
Episode  4095 | Steps:   78561 | Reward:   3.100 | Avg(100):   3.317 | Entropy: 0.0582 | Acc: 47.4% (9+ 10-) | Lifetime: 39.2%
Episode  4096 | Steps:   78575 | Reward:   2.504 | Avg(100):   3.315 | Entropy: 0.0582 | Acc: 71.4% (10+ 4-) | Lifetime: 39.2%
Episode  4097 | Steps:   78590 | Reward:   1.702 | Avg(100):   3.305 | Entropy: 0.0582 | Acc: 53.3% (8+ 7-) | Lifetime: 39.3%
Episode  4098 | Steps:   78616 | Reward:   1.298 | Avg(100):   3.301 | Entropy: 0.0581 | Acc: 30.8% (8+ 18-) | Lifetime: 39.2%
Episode  4099 | Steps:   78632 | Reward:   5.199 | Avg(100):   3.299 | Entropy: 0.0581 | Acc: 50.0% (8+ 8-) | Lifetime: 39.2%
Episode  4100 | Steps:   78653 | Reward:   1.099 | Avg(100):   3.288 | Entropy: 0.0581 | Acc: 33.3% (7+ 14-) | Lifetime: 39.2%
Episode  4101 | Steps:   78666 | Reward:   4.501 | Avg(100):   3.310 | Entropy: 0.0581 | Acc: 76.9% (10+ 3-) | Lifetime: 39.3%
Episode  4102 | Steps:   78684 | Reward:   1.801 | Avg(100):   3.290 | Entropy: 0.0581 | Acc: 44.4% (8+ 10-) | Lifetime: 39.3%
Episode  4103 | Steps:   78702 | Reward:   3.502 | Avg(100):   3.272 | Entropy: 0.0581 | Acc: 61.1% (11+ 7-) | Lifetime: 39.3%
Episode  4104 | Steps:   78717 | Reward:   4.200 | Avg(100):   3.284 | Entropy: 0.0581 | Acc: 53.3% (8+ 7-) | Lifetime: 39.3%
Episode  4105 | Steps:   78734 | Reward:   3.299 | Avg(100):   3.276 | Entropy: 0.0581 | Acc: 41.2% (7+ 10-) | Lifetime: 39.3%
Episode  4106 | Steps:   78749 | Reward:   1.202 | Avg(100):   3.234 | Entropy: 0.0581 | Acc: 46.7% (7+ 8-) | Lifetime: 39.3%
Episode  4107 | Steps:   78768 | Reward:   4.000 | Avg(100):   3.234 | Entropy: 0.0581 | Acc: 42.1% (8+ 11-) | Lifetime: 39.3%
Episode  4108 | Steps:   78791 | Reward:  -0.098 | Avg(100):   3.187 | Entropy: 0.0581 | Acc: 30.4% (7+ 16-) | Lifetime: 39.3%
Episode  4109 | Steps:   78808 | Reward:  -0.298 | Avg(100):   3.169 | Entropy: 0.0581 | Acc: 47.1% (8+ 9-) | Lifetime: 39.3%
Episode  4110 | Steps:   78828 | Reward:   1.500 | Avg(100):   3.129 | Entropy: 0.0581 | Acc: 40.0% (8+ 12-) | Lifetime: 39.3%
Episode  4111 | Steps:   78850 | Reward:   2.699 | Avg(100):   3.100 | Entropy: 0.0579 | Acc: 31.8% (7+ 15-) | Lifetime: 39.3%
Episode  4112 | Steps:   78868 | Reward:   2.502 | Avg(100):   3.113 | Entropy: 0.0579 | Acc: 44.4% (8+ 10-) | Lifetime: 39.3%
Episode  4113 | Steps:   78883 | Reward:   5.300 | Avg(100):   3.136 | Entropy: 0.0579 | Acc: 66.7% (10+ 5-) | Lifetime: 39.3%
Episode  4114 | Steps:   78910 | Reward:   1.500 | Avg(100):   3.112 | Entropy: 0.0579 | Acc: 33.3% (9+ 18-) | Lifetime: 39.3%
Episode  4115 | Steps:   78925 | Reward:   4.000 | Avg(100):   3.149 | Entropy: 0.0579 | Acc: 53.3% (8+ 7-) | Lifetime: 39.3%
Episode  4116 | Steps:   78938 | Reward:   4.801 | Avg(100):   3.163 | Entropy: 0.0579 | Acc: 69.2% (9+ 4-) | Lifetime: 39.3%
Episode  4117 | Steps:   78953 | Reward:   3.301 | Avg(100):   3.218 | Entropy: 0.0579 | Acc: 60.0% (9+ 6-) | Lifetime: 39.3%
Episode  4118 | Steps:   78970 | Reward:   2.301 | Avg(100):   3.236 | Entropy: 0.0579 | Acc: 41.2% (7+ 10-) | Lifetime: 39.3%
Episode  4119 | Steps:   78983 | Reward:   4.600 | Avg(100):   3.265 | Entropy: 0.0579 | Acc: 61.5% (8+ 5-) | Lifetime: 39.3%
Episode  4120 | Steps:   78995 | Reward:   2.105 | Avg(100):   3.253 | Entropy: 0.0579 | Acc: 75.0% (9+ 3-) | Lifetime: 39.3%
  [Step 79000] Action dist: A0:27% | A1:5% | A2:41% | A3:19% | A4:8%
Episode  4121 | Steps:   79010 | Reward:   5.501 | Avg(100):   3.287 | Entropy: 0.0579 | Acc: 73.3% (11+ 4-) | Lifetime: 39.3%
Episode  4122 | Steps:   79025 | Reward:   3.401 | Avg(100):   3.280 | Entropy: 0.0579 | Acc: 53.3% (8+ 7-) | Lifetime: 39.3%
Episode  4123 | Steps:   79043 | Reward:   4.299 | Avg(100):   3.291 | Entropy: 0.0579 | Acc: 50.0% (9+ 9-) | Lifetime: 39.3%
Episode  4124 | Steps:   79055 | Reward:   3.002 | Avg(100):   3.255 | Entropy: 0.0579 | Acc: 66.7% (8+ 4-) | Lifetime: 39.3%
Episode  4125 | Steps:   79071 | Reward:   4.200 | Avg(100):   3.255 | Entropy: 0.0579 | Acc: 56.2% (9+ 7-) | Lifetime: 39.3%
Episode  4126 | Steps:   79085 | Reward:   3.900 | Avg(100):   3.275 | Entropy: 0.0579 | Acc: 50.0% (7+ 7-) | Lifetime: 39.3%
Episode  4127 | Steps:   79108 | Reward:   1.601 | Avg(100):   3.243 | Entropy: 0.0578 | Acc: 43.5% (10+ 13-) | Lifetime: 39.3%
Episode  4128 | Steps:   79127 | Reward:   2.600 | Avg(100):   3.240 | Entropy: 0.0578 | Acc: 42.1% (8+ 11-) | Lifetime: 39.3%
Episode  4129 | Steps:   79140 | Reward:   5.800 | Avg(100):   3.238 | Entropy: 0.0578 | Acc: 69.2% (9+ 4-) | Lifetime: 39.3%
Episode  4130 | Steps:   79156 | Reward:   2.900 | Avg(100):   3.254 | Entropy: 0.0578 | Acc: 50.0% (8+ 8-) | Lifetime: 39.3%
Episode  4131 | Steps:   79177 | Reward:   1.800 | Avg(100):   3.271 | Entropy: 0.0578 | Acc: 33.3% (7+ 14-) | Lifetime: 39.3%
Episode  4132 | Steps:   79189 | Reward:   5.101 | Avg(100):   3.280 | Entropy: 0.0578 | Acc: 83.3% (10+ 2-) | Lifetime: 39.3%
Episode  4133 | Steps:   79205 | Reward:   5.200 | Avg(100):   3.281 | Entropy: 0.0578 | Acc: 56.2% (9+ 7-) | Lifetime: 39.3%
Episode  4134 | Steps:   79218 | Reward:   5.599 | Avg(100):   3.315 | Entropy: 0.0578 | Acc: 61.5% (8+ 5-) | Lifetime: 39.3%
Episode  4135 | Steps:   79232 | Reward:   3.503 | Avg(100):   3.304 | Entropy: 0.0578 | Acc: 71.4% (10+ 4-) | Lifetime: 39.3%
Episode  4136 | Steps:   79247 | Reward:   2.299 | Avg(100):   3.267 | Entropy: 0.0578 | Acc: 40.0% (6+ 9-) | Lifetime: 39.3%
Episode  4137 | Steps:   79259 | Reward:   4.101 | Avg(100):   3.277 | Entropy: 0.0578 | Acc: 75.0% (9+ 3-) | Lifetime: 39.3%
Episode  4138 | Steps:   79278 | Reward:   5.698 | Avg(100):   3.309 | Entropy: 0.0578 | Acc: 42.1% (8+ 11-) | Lifetime: 39.3%
Episode  4139 | Steps:   79296 | Reward:   3.501 | Avg(100):   3.326 | Entropy: 0.0578 | Acc: 44.4% (8+ 10-) | Lifetime: 39.3%
Episode  4140 | Steps:   79314 | Reward:   2.800 | Avg(100):   3.302 | Entropy: 0.0578 | Acc: 50.0% (9+ 9-) | Lifetime: 39.3%
Episode  4141 | Steps:   79331 | Reward:   2.901 | Avg(100):   3.282 | Entropy: 0.0578 | Acc: 47.1% (8+ 9-) | Lifetime: 39.3%
Episode  4142 | Steps:   79342 | Reward:   5.500 | Avg(100):   3.292 | Entropy: 0.0578 | Acc: 72.7% (8+ 3-) | Lifetime: 39.4%
Episode  4143 | Steps:   79355 | Reward:   5.400 | Avg(100):   3.328 | Entropy: 0.0578 | Acc: 69.2% (9+ 4-) | Lifetime: 39.4%
Episode  4144 | Steps:   79381 | Reward:   0.999 | Avg(100):   3.304 | Entropy: 0.0577 | Acc: 26.9% (7+ 19-) | Lifetime: 39.4%
Episode  4145 | Steps:   79398 | Reward:   3.400 | Avg(100):   3.285 | Entropy: 0.0577 | Acc: 58.8% (10+ 7-) | Lifetime: 39.4%
Episode  4146 | Steps:   79419 | Reward:   2.700 | Avg(100):   3.269 | Entropy: 0.0577 | Acc: 38.1% (8+ 13-) | Lifetime: 39.4%
Episode  4147 | Steps:   79439 | Reward:   3.298 | Avg(100):   3.260 | Entropy: 0.0577 | Acc: 35.0% (7+ 13-) | Lifetime: 39.4%
Episode  4148 | Steps:   79451 | Reward:   4.199 | Avg(100):   3.292 | Entropy: 0.0577 | Acc: 58.3% (7+ 5-) | Lifetime: 39.4%
