Step,Reward
23256,4.5010
23272,1.2014
23288,1.4014
23312,1.0981
23325,1.7027
23353,0.7992
23375,1.4018
23391,3.1994
23410,1.1011
23428,2.0002
23458,-2.8995
23480,0.0003
23496,2.1009
23528,-1.2022
23540,1.7023
23558,2.9992
23583,-0.0015
23598,2.6020
23614,2.5039
23628,3.5016
23656,-0.4018
23663,-1.4007
23679,0.7009
23695,1.1039
23715,2.1005
23742,-0.0012
23762,1.6005
23799,0.1968
23828,-0.2004
23842,3.3016
23856,5.4996
23875,2.4026
23899,0.3986
23916,4.6993
23934,4.2982
23957,1.9007
23976,3.0986
23995,3.5981
24013,2.7997
24032,2.8001
24054,3.8988
24069,2.3995
24086,1.5003
24091,-1.0005
24113,2.1998
24125,3.7013
24139,5.9996
24155,2.8014
24171,3.8999
24189,3.2987
24201,3.4013
24222,-0.3001
24243,1.6004
24267,-1.7999
24280,4.1997
24302,3.3988
24315,4.2017
24335,1.8000
24356,2.6984
24371,1.6020
24391,3.2995
24412,3.3989
24433,0.2004
24458,1.5995
24474,1.7009
24486,3.2023
24511,-0.3010
24525,2.5031
24539,4.5001
24558,4.2986
24579,0.9009
24590,2.9024
24607,3.2008
24621,3.6001
24634,3.4027
24645,2.4014
24667,1.6993
24682,4.8010
24702,1.8015
24717,3.3995
24739,1.4988
24779,-2.8030
24795,3.3019
24809,2.3006
24826,1.6023
24850,3.4986
24869,3.0006
24885,3.6009
24902,2.9008
24915,3.5012
24930,1.3040
24958,0.0982
24973,1.1020
24991,2.5007
25008,4.8988
25023,3.6005
25042,3.7991
25062,1.2000
25088,-0.3001
25120,-2.4997
25134,2.8016
25157,2.7002
25184,-2.6007
25200,1.1024
25215,1.3040
25230,3.1010
25254,-0.5994
25273,3.0001
25288,3.3015
25309,2.1994
25325,4.8009
25340,0.9020
25354,4.0011
25370,2.6999
25386,2.6029
25399,4.2007
25413,4.0991
25426,6.4002
25443,2.4018
25462,3.2986
25478,2.4014
25491,4.2012
25504,3.0017
25519,3.5025
25534,4.3015
25548,2.8011
25568,2.5995
25595,-0.2997
25615,0.6990
25636,1.8989
25652,2.6989
25666,4.5006
25684,2.4987
25701,4.1993
25723,-1.2002
25747,2.0976
25764,5.8993
25776,4.9018
25790,2.0021
25804,4.0006
25823,2.5991
25842,1.1001
25872,-1.3010
25890,0.7022
25904,3.1001
25918,3.7016
25933,2.6010
25948,3.3995
25958,5.8015
25981,-0.1993
25995,3.2016
26009,2.3016
26022,6.1997
26035,2.2022
26048,4.0007
26066,5.6982
26081,1.6030
26102,-0.2991
26125,1.0987
26142,4.0998
26162,1.8985
26183,0.7004
26204,2.8994
26221,4.5998
26234,5.1997
26258,2.7976
26278,2.5995
26296,3.9007
26308,5.4013
26323,1.0045
26347,-0.6999
26360,4.7012
26378,2.0007
26393,6.0005
26411,-0.3983
26429,0.7022
26441,6.4008
26467,0.1994
26483,1.9009
26500,3.8998
26517,3.4018
26532,5.5010
26548,2.9014
26562,4.4021
26572,3.3030
26588,3.1019
26603,3.1005
26614,3.1029
26626,4.9008
26642,2.3999
26662,-0.7985
26674,1.6048
26691,1.2013
26711,-1.0985
26728,2.9018
26739,6.3004
26756,-0.7972
26775,2.2021
26791,2.7004
26806,1.9015
26820,5.9996
26832,3.0008
26851,-1.9019
26874,1.2997
26892,2.3002
26913,1.8999
26927,5.4991
26951,-1.1979
26968,2.2018
26991,3.7977
27004,3.0017
27020,4.0989
27034,3.2026
27051,4.6993
27070,3.2986
27086,2.8999
27107,2.6989
27124,4.6003
27139,3.3010
27152,6.6992
27176,-0.8009
27193,2.4983
27215,1.4993
27234,0.3991
27253,3.2011
27278,-0.8005
27300,0.9998
27321,1.3994
27340,2.3001
27361,0.4009
27375,5.2996
27396,2.8989
27412,2.8994
27429,5.0993
27451,3.8983
27473,-0.2012
27485,6.3998
27504,5.4986
27530,-1.0006
27546,2.9004
27563,1.9998
27578,2.4005
27594,6.9984
27611,3.9003
27651,-2.4010
27665,4.7991
27687,0.7998
27702,3.1010
27713,5.1009
27728,1.3030
27747,3.0001
27766,2.3991
27782,3.8014
27801,4.0001
27819,2.8002
27836,3.9003
27859,-1.1008
27873,6.1996
27891,1.5997
27917,1.6979
27934,2.9993
27959,0.0990
27981,1.4993
28002,3.3984
28019,2.9998
28035,4.3009
28051,4.8989
28068,2.2003
28086,1.0997
28106,3.0990
28129,0.2992
28145,0.5014
28158,4.4012
28176,1.2992
28199,4.9977
28225,0.9974
28241,4.5999
28253,2.4038
28273,1.6010
28291,2.3002
28321,-0.8020
28335,1.3026
28350,2.6005
28361,5.6009
28378,0.8013
28393,3.3010
28414,0.4994
28427,3.4022
28443,3.1994
28471,0.5982
28492,0.9984
28511,1.6006
28533,0.5983
28549,2.9009
28579,-3.0005
28599,2.6005
28615,6.0994
28634,1.1001
28650,4.3009
28668,4.1992
28679,5.1009
28693,1.8021
28703,2.8030
28740,-2.5022
28761,0.6999
28788,-1.9012
28815,0.2983
28841,-0.4026
28855,2.2036
28875,0.4990
28892,1.9013
28910,1.8007
28924,2.7026
28946,0.7003
28970,-0.3994
28986,2.6994
29002,6.2984
