
Training on cuda | logs -> training_logs/run_seed43_config6 (3)_fresh_20260529_235400
Config: ..\..\configs\config6 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      36 | Reward:  -2.904 | Avg(100):  -2.904 | Entropy: 0.3000 | Acc: 13.5% (5+ 32-) | Lifetime: 13.5%
Episode  4892 | Steps:  101610 | Reward:   2.599 | Avg(100):   2.559 | Entropy: 0.1310 | Acc: 36.8% (7+ 12-) | Lifetime: 33.7%
Episode  4893 | Steps:  101626 | Reward:   3.699 | Avg(100):   2.559 | Entropy: 0.1310 | Acc: 43.8% (7+ 9-) | Lifetime: 33.7%
Episode  4894 | Steps:  101642 | Reward:   4.599 | Avg(100):   2.561 | Entropy: 0.1306 | Acc: 56.2% (9+ 7-) | Lifetime: 33.7%
Episode  4895 | Steps:  101663 | Reward:   2.099 | Avg(100):   2.525 | Entropy: 0.1306 | Acc: 42.9% (9+ 12-) | Lifetime: 33.7%
Episode  4896 | Steps:  101676 | Reward:   3.702 | Avg(100):   2.574 | Entropy: 0.1306 | Acc: 69.2% (9+ 4-) | Lifetime: 33.7%
Episode  4897 | Steps:  101693 | Reward:   2.000 | Avg(100):   2.609 | Entropy: 0.1306 | Acc: 37.5% (6+ 10-) | Lifetime: 33.7%
Episode  4898 | Steps:  101713 | Reward:   3.398 | Avg(100):   2.650 | Entropy: 0.1306 | Acc: 35.0% (7+ 13-) | Lifetime: 33.7%
Episode  4899 | Steps:  101730 | Reward:   3.400 | Avg(100):   2.682 | Entropy: 0.1306 | Acc: 52.9% (9+ 8-) | Lifetime: 33.7%
Episode  4900 | Steps:  101760 | Reward:  -1.003 | Avg(100):   2.678 | Entropy: 0.1306 | Acc: 16.7% (5+ 25-) | Lifetime: 33.7%
Episode  4901 | Steps:  101778 | Reward:   1.501 | Avg(100):   2.687 | Entropy: 0.1306 | Acc: 44.4% (8+ 10-) | Lifetime: 33.7%
Episode  4902 | Steps:  101794 | Reward:   2.401 | Avg(100):   2.696 | Entropy: 0.1306 | Acc: 50.0% (8+ 8-) | Lifetime: 33.7%
Episode  4903 | Steps:  101812 | Reward:   3.699 | Avg(100):   2.706 | Entropy: 0.1306 | Acc: 50.0% (9+ 9-) | Lifetime: 33.7%
Episode  4904 | Steps:  101828 | Reward:   6.298 | Avg(100):   2.779 | Entropy: 0.1306 | Acc: 62.5% (10+ 6-) | Lifetime: 33.7%
Episode  4905 | Steps:  101857 | Reward:  -2.601 | Avg(100):   2.711 | Entropy: 0.1306 | Acc: 20.7% (6+ 23-) | Lifetime: 33.7%
Episode  4906 | Steps:  101876 | Reward:   1.301 | Avg(100):   2.712 | Entropy: 0.1306 | Acc: 42.1% (8+ 11-) | Lifetime: 33.7%
Episode  4907 | Steps:  101897 | Reward:   2.600 | Avg(100):   2.713 | Entropy: 0.1302 | Acc: 42.9% (9+ 12-) | Lifetime: 33.7%
Episode  4908 | Steps:  101913 | Reward:   5.598 | Avg(100):   2.733 | Entropy: 0.1302 | Acc: 56.2% (9+ 7-) | Lifetime: 33.7%
Episode  4909 | Steps:  101933 | Reward:   4.098 | Avg(100):   2.761 | Entropy: 0.1302 | Acc: 40.0% (8+ 12-) | Lifetime: 33.7%
Episode  4910 | Steps:  101951 | Reward:   3.699 | Avg(100):   2.777 | Entropy: 0.1302 | Acc: 50.0% (9+ 9-) | Lifetime: 33.7%
Episode  4911 | Steps:  101973 | Reward:  -0.201 | Avg(100):   2.724 | Entropy: 0.1302 | Acc: 27.3% (6+ 16-) | Lifetime: 33.7%
  [Step 102000] Action dist: A0:15% | A1:8% | A2:50% | A3:17% | A4:10%
Episode  4912 | Steps:  102001 | Reward:  -2.401 | Avg(100):   2.681 | Entropy: 0.1302 | Acc: 21.4% (6+ 22-) | Lifetime: 33.7%
Episode  4913 | Steps:  102018 | Reward:   1.701 | Avg(100):   2.632 | Entropy: 0.1302 | Acc: 47.1% (8+ 9-) | Lifetime: 33.7%
Episode  4914 | Steps:  102035 | Reward:   1.901 | Avg(100):   2.600 | Entropy: 0.1302 | Acc: 52.9% (9+ 8-) | Lifetime: 33.7%
Episode  4915 | Steps:  102058 | Reward:   0.099 | Avg(100):   2.570 | Entropy: 0.1302 | Acc: 26.1% (6+ 17-) | Lifetime: 33.7%
Episode  4916 | Steps:  102079 | Reward:   2.699 | Avg(100):   2.556 | Entropy: 0.1302 | Acc: 33.3% (7+ 14-) | Lifetime: 33.7%
Episode  4917 | Steps:  102098 | Reward:   0.204 | Avg(100):   2.524 | Entropy: 0.1302 | Acc: 52.6% (10+ 9-) | Lifetime: 33.7%
Episode  4918 | Steps:  102113 | Reward:   3.101 | Avg(100):   2.531 | Entropy: 0.1302 | Acc: 53.3% (8+ 7-) | Lifetime: 33.7%
Episode  4919 | Steps:  102128 | Reward:   2.303 | Avg(100):   2.489 | Entropy: 0.1302 | Acc: 60.0% (9+ 6-) | Lifetime: 33.8%
Episode  4920 | Steps:  102140 | Reward:   1.600 | Avg(100):   2.467 | Entropy: 0.1302 | Acc: 41.7% (5+ 7-) | Lifetime: 33.8%
Episode  4921 | Steps:  102142 | Reward:   0.300 | Avg(100):   2.458 | Entropy: 0.1302 | Acc: 50.0% (1+ 1-) | Lifetime: 33.8%
Episode  4922 | Steps:  102154 | Reward:   0.600 | Avg(100):   2.422 | Entropy: 0.1298 | Acc: 41.7% (5+ 7-) | Lifetime: 33.8%
Episode  4923 | Steps:  102172 | Reward:   4.998 | Avg(100):   2.452 | Entropy: 0.1298 | Acc: 44.4% (8+ 10-) | Lifetime: 33.8%
Episode  4924 | Steps:  102194 | Reward:   1.998 | Avg(100):   2.487 | Entropy: 0.1298 | Acc: 31.8% (7+ 15-) | Lifetime: 33.8%
Episode  4925 | Steps:  102207 | Reward:   2.503 | Avg(100):   2.490 | Entropy: 0.1298 | Acc: 61.5% (8+ 5-) | Lifetime: 33.8%
Episode  4926 | Steps:  102221 | Reward:   3.600 | Avg(100):   2.540 | Entropy: 0.1298 | Acc: 50.0% (7+ 7-) | Lifetime: 33.8%
Episode  4927 | Steps:  102249 | Reward:  -3.302 | Avg(100):   2.487 | Entropy: 0.1298 | Acc: 14.3% (4+ 24-) | Lifetime: 33.8%
Episode  4928 | Steps:  102252 | Reward:   0.100 | Avg(100):   2.437 | Entropy: 0.1298 | Acc: 33.3% (1+ 2-) | Lifetime: 33.8%
Episode  4929 | Steps:  102268 | Reward:   6.798 | Avg(100):   2.460 | Entropy: 0.1298 | Acc: 62.5% (10+ 6-) | Lifetime: 33.8%
Episode  4930 | Steps:  102281 | Reward:   6.400 | Avg(100):   2.489 | Entropy: 0.1298 | Acc: 76.9% (10+ 3-) | Lifetime: 33.8%
Episode  4931 | Steps:  102297 | Reward:   0.702 | Avg(100):   2.464 | Entropy: 0.1298 | Acc: 43.8% (7+ 9-) | Lifetime: 33.8%
Episode  4932 | Steps:  102316 | Reward:   7.899 | Avg(100):   2.523 | Entropy: 0.1298 | Acc: 57.9% (11+ 8-) | Lifetime: 33.8%
Episode  4933 | Steps:  102340 | Reward:  -0.301 | Avg(100):   2.507 | Entropy: 0.1298 | Acc: 20.8% (5+ 19-) | Lifetime: 33.8%
Episode  4934 | Steps:  102358 | Reward:   0.801 | Avg(100):   2.544 | Entropy: 0.1298 | Acc: 38.9% (7+ 11-) | Lifetime: 33.8%
Episode  4935 | Steps:  102382 | Reward:  -0.601 | Avg(100):   2.487 | Entropy: 0.1298 | Acc: 25.0% (6+ 18-) | Lifetime: 33.8%
Episode  4936 | Steps:  102409 | Reward:   0.400 | Avg(100):   2.489 | Entropy: 0.1293 | Acc: 33.3% (9+ 18-) | Lifetime: 33.8%
Episode  4937 | Steps:  102424 | Reward:   5.598 | Avg(100):   2.520 | Entropy: 0.1293 | Acc: 53.3% (8+ 7-) | Lifetime: 33.8%
Episode  4938 | Steps:  102445 | Reward:   0.900 | Avg(100):   2.514 | Entropy: 0.1293 | Acc: 38.1% (8+ 13-) | Lifetime: 33.8%
Episode  4939 | Steps:  102463 | Reward:   1.703 | Avg(100):   2.502 | Entropy: 0.1293 | Acc: 50.0% (9+ 9-) | Lifetime: 33.8%
Episode  4940 | Steps:  102481 | Reward:   2.798 | Avg(100):   2.496 | Entropy: 0.1293 | Acc: 38.9% (7+ 11-) | Lifetime: 33.8%
Episode  4941 | Steps:  102498 | Reward:   2.401 | Avg(100):   2.474 | Entropy: 0.1293 | Acc: 52.9% (9+ 8-) | Lifetime: 33.8%
  [Step 102500] Action dist: A0:20% | A1:10% | A2:43% | A3:17% | A4:9%
Episode  4942 | Steps:  102518 | Reward:   3.300 | Avg(100):   2.471 | Entropy: 0.1293 | Acc: 45.0% (9+ 11-) | Lifetime: 33.8%
Episode  4943 | Steps:  102535 | Reward:   2.500 | Avg(100):   2.504 | Entropy: 0.1293 | Acc: 41.2% (7+ 10-) | Lifetime: 33.8%
Episode  4944 | Steps:  102561 | Reward:   0.601 | Avg(100):   2.485 | Entropy: 0.1293 | Acc: 34.6% (9+ 17-) | Lifetime: 33.8%
Episode  4945 | Steps:  102574 | Reward:   3.202 | Avg(100):   2.526 | Entropy: 0.1293 | Acc: 69.2% (9+ 4-) | Lifetime: 33.8%
Episode  4946 | Steps:  102595 | Reward:   2.198 | Avg(100):   2.528 | Entropy: 0.1293 | Acc: 33.3% (7+ 14-) | Lifetime: 33.8%
Episode  4947 | Steps:  102621 | Reward:   0.498 | Avg(100):   2.513 | Entropy: 0.1293 | Acc: 23.1% (6+ 20-) | Lifetime: 33.8%
Episode  4948 | Steps:  102634 | Reward:   4.000 | Avg(100):   2.494 | Entropy: 0.1293 | Acc: 61.5% (8+ 5-) | Lifetime: 33.8%
Episode  4949 | Steps:  102651 | Reward:   3.900 | Avg(100):   2.488 | Entropy: 0.1293 | Acc: 52.9% (9+ 8-) | Lifetime: 33.8%
Episode  4950 | Steps:  102674 | Reward:   0.098 | Avg(100):   2.427 | Entropy: 0.1289 | Acc: 22.7% (5+ 17-) | Lifetime: 33.8%
Episode  4951 | Steps:  102699 | Reward:   2.798 | Avg(100):   2.443 | Entropy: 0.1289 | Acc: 33.3% (8+ 16-) | Lifetime: 33.8%
Episode  4952 | Steps:  102721 | Reward:   0.700 | Avg(100):   2.449 | Entropy: 0.1289 | Acc: 36.4% (8+ 14-) | Lifetime: 33.8%
Episode  4953 | Steps:  102741 | Reward:   1.601 | Avg(100):   2.429 | Entropy: 0.1289 | Acc: 40.0% (8+ 12-) | Lifetime: 33.8%
Episode  4954 | Steps:  102768 | Reward:  -1.202 | Avg(100):   2.384 | Entropy: 0.1289 | Acc: 22.2% (6+ 21-) | Lifetime: 33.8%
Episode  4955 | Steps:  102789 | Reward:   4.099 | Avg(100):   2.390 | Entropy: 0.1289 | Acc: 42.9% (9+ 12-) | Lifetime: 33.8%
Episode  4956 | Steps:  102811 | Reward:  -0.700 | Avg(100):   2.343 | Entropy: 0.1289 | Acc: 27.3% (6+ 16-) | Lifetime: 33.8%
Episode  4957 | Steps:  102830 | Reward:   4.999 | Avg(100):   2.343 | Entropy: 0.1289 | Acc: 47.4% (9+ 10-) | Lifetime: 33.8%
Episode  4958 | Steps:  102851 | Reward:   1.200 | Avg(100):   2.317 | Entropy: 0.1289 | Acc: 33.3% (7+ 14-) | Lifetime: 33.8%
Episode  4959 | Steps:  102873 | Reward:   2.199 | Avg(100):   2.304 | Entropy: 0.1289 | Acc: 36.4% (8+ 14-) | Lifetime: 33.8%
Episode  4960 | Steps:  102887 | Reward:   5.499 | Avg(100):   2.312 | Entropy: 0.1289 | Acc: 64.3% (9+ 5-) | Lifetime: 33.8%
Episode  4961 | Steps:  102910 | Reward:   0.300 | Avg(100):   2.282 | Entropy: 0.1289 | Acc: 30.4% (7+ 16-) | Lifetime: 33.8%
Episode  4962 | Steps:  102930 | Reward:   0.998 | Avg(100):   2.268 | Entropy: 0.1285 | Acc: 25.0% (5+ 15-) | Lifetime: 33.8%
Episode  4963 | Steps:  102944 | Reward:   2.302 | Avg(100):   2.299 | Entropy: 0.1285 | Acc: 57.1% (8+ 6-) | Lifetime: 33.8%
Episode  4964 | Steps:  102962 | Reward:   2.499 | Avg(100):   2.351 | Entropy: 0.1285 | Acc: 44.4% (8+ 10-) | Lifetime: 33.8%
Episode  4965 | Steps:  102975 | Reward:   6.000 | Avg(100):   2.404 | Entropy: 0.1285 | Acc: 61.5% (8+ 5-) | Lifetime: 33.8%
Episode  4966 | Steps:  102990 | Reward:   3.800 | Avg(100):   2.399 | Entropy: 0.1285 | Acc: 60.0% (9+ 6-) | Lifetime: 33.8%
  [Step 103000] Action dist: A0:16% | A1:13% | A2:47% | A3:16% | A4:7%
Episode  4967 | Steps:  103006 | Reward:   0.203 | Avg(100):   2.345 | Entropy: 0.1285 | Acc: 43.8% (7+ 9-) | Lifetime: 33.8%
Episode  4968 | Steps:  103026 | Reward:   2.099 | Avg(100):   2.337 | Entropy: 0.1285 | Acc: 40.0% (8+ 12-) | Lifetime: 33.8%
Episode  4969 | Steps:  103045 | Reward:   0.101 | Avg(100):   2.301 | Entropy: 0.1285 | Acc: 36.8% (7+ 12-) | Lifetime: 33.8%
Episode  4970 | Steps:  103065 | Reward:   1.800 | Avg(100):   2.291 | Entropy: 0.1285 | Acc: 45.0% (9+ 11-) | Lifetime: 33.8%
Episode  4971 | Steps:  103092 | Reward:  -1.001 | Avg(100):   2.247 | Entropy: 0.1285 | Acc: 25.9% (7+ 20-) | Lifetime: 33.8%
Episode  4972 | Steps:  103103 | Reward:   3.803 | Avg(100):   2.247 | Entropy: 0.1285 | Acc: 90.9% (10+ 1-) | Lifetime: 33.8%
Episode  4973 | Steps:  103117 | Reward:   4.500 | Avg(100):   2.222 | Entropy: 0.1285 | Acc: 64.3% (9+ 5-) | Lifetime: 33.8%
Episode  4974 | Steps:  103136 | Reward:   1.100 | Avg(100):   2.189 | Entropy: 0.1285 | Acc: 36.8% (7+ 12-) | Lifetime: 33.8%
Episode  4975 | Steps:  103153 | Reward:   2.700 | Avg(100):   2.204 | Entropy: 0.1285 | Acc: 47.1% (8+ 9-) | Lifetime: 33.8%
Episode  4976 | Steps:  103165 | Reward:   3.902 | Avg(100):   2.213 | Entropy: 0.1285 | Acc: 75.0% (9+ 3-) | Lifetime: 33.8%
Episode  4977 | Steps:  103181 | Reward:   1.202 | Avg(100):   2.188 | Entropy: 0.1281 | Acc: 43.8% (7+ 9-) | Lifetime: 33.8%
Episode  4978 | Steps:  103196 | Reward:   5.798 | Avg(100):   2.191 | Entropy: 0.1281 | Acc: 60.0% (9+ 6-) | Lifetime: 33.8%
Episode  4979 | Steps:  103207 | Reward:   4.401 | Avg(100):   2.206 | Entropy: 0.1281 | Acc: 72.7% (8+ 3-) | Lifetime: 33.8%
Episode  4980 | Steps:  103224 | Reward:   1.501 | Avg(100):   2.182 | Entropy: 0.1281 | Acc: 41.2% (7+ 10-) | Lifetime: 33.8%
Episode  4981 | Steps:  103247 | Reward:   1.299 | Avg(100):   2.178 | Entropy: 0.1281 | Acc: 30.4% (7+ 16-) | Lifetime: 33.8%
Episode  4982 | Steps:  103263 | Reward:   4.600 | Avg(100):   2.238 | Entropy: 0.1281 | Acc: 56.2% (9+ 7-) | Lifetime: 33.8%
Episode  4983 | Steps:  103283 | Reward:   2.799 | Avg(100):   2.252 | Entropy: 0.1281 | Acc: 42.1% (8+ 11-) | Lifetime: 33.8%
Episode  4984 | Steps:  103300 | Reward:   3.000 | Avg(100):   2.262 | Entropy: 0.1281 | Acc: 41.2% (7+ 10-) | Lifetime: 33.8%
Episode  4985 | Steps:  103317 | Reward:   4.399 | Avg(100):   2.297 | Entropy: 0.1281 | Acc: 52.9% (9+ 8-) | Lifetime: 33.8%
Episode  4986 | Steps:  103338 | Reward:   2.300 | Avg(100):   2.367 | Entropy: 0.1281 | Acc: 47.6% (10+ 11-) | Lifetime: 33.8%
Episode  4987 | Steps:  103361 | Reward:   0.800 | Avg(100):   2.340 | Entropy: 0.1281 | Acc: 30.4% (7+ 16-) | Lifetime: 33.8%
Episode  4988 | Steps:  103381 | Reward:   1.199 | Avg(100):   2.320 | Entropy: 0.1281 | Acc: 30.0% (6+ 14-) | Lifetime: 33.8%
Episode  4989 | Steps:  103409 | Reward:  -0.902 | Avg(100):   2.257 | Entropy: 0.1281 | Acc: 21.4% (6+ 22-) | Lifetime: 33.8%
Episode  4990 | Steps:  103425 | Reward:   2.102 | Avg(100):   2.258 | Entropy: 0.1276 | Acc: 56.2% (9+ 7-) | Lifetime: 33.8%
Episode  4991 | Steps:  103439 | Reward:   3.302 | Avg(100):   2.248 | Entropy: 0.1276 | Acc: 57.1% (8+ 6-) | Lifetime: 33.9%
Episode  4992 | Steps:  103459 | Reward:   2.301 | Avg(100):   2.245 | Entropy: 0.1276 | Acc: 45.0% (9+ 11-) | Lifetime: 33.9%
Episode  4993 | Steps:  103483 | Reward:  -1.100 | Avg(100):   2.197 | Entropy: 0.1276 | Acc: 25.0% (6+ 18-) | Lifetime: 33.9%
Episode  4994 | Steps:  103497 | Reward:   1.303 | Avg(100):   2.164 | Entropy: 0.1276 | Acc: 57.1% (8+ 6-) | Lifetime: 33.9%
  [Step 103500] Action dist: A0:22% | A1:9% | A2:38% | A3:19% | A4:12%
Episode  4995 | Steps:  103512 | Reward:   5.098 | Avg(100):   2.194 | Entropy: 0.1276 | Acc: 53.3% (8+ 7-) | Lifetime: 33.9%
Episode  4996 | Steps:  103532 | Reward:   0.200 | Avg(100):   2.159 | Entropy: 0.1276 | Acc: 30.0% (6+ 14-) | Lifetime: 33.9%
Episode  4997 | Steps:  103562 | Reward:  -1.000 | Avg(100):   2.129 | Entropy: 0.1276 | Acc: 31.0% (9+ 20-) | Lifetime: 33.9%
Episode  4998 | Steps:  103578 | Reward:   2.602 | Avg(100):   2.121 | Entropy: 0.1276 | Acc: 56.2% (9+ 7-) | Lifetime: 33.9%
Episode  4999 | Steps:  103592 | Reward:   5.701 | Avg(100):   2.144 | Entropy: 0.1276 | Acc: 71.4% (10+ 4-) | Lifetime: 33.9%
Episode  5000 | Steps:  103614 | Reward:   3.898 | Avg(100):   2.193 | Entropy: 0.1276 | Acc: 40.9% (9+ 13-) | Lifetime: 33.9%
Episode  5001 | Steps:  103626 | Reward:   5.199 | Avg(100):   2.230 | Entropy: 0.1276 | Acc: 66.7% (8+ 4-) | Lifetime: 33.9%
Episode  5002 | Steps:  103648 | Reward:   0.000 | Avg(100):   2.206 | Entropy: 0.1276 | Acc: 31.8% (7+ 15-) | Lifetime: 33.9%
Episode  5003 | Steps:  103665 | Reward:  -0.796 | Avg(100):   2.161 | Entropy: 0.1276 | Acc: 47.1% (8+ 9-) | Lifetime: 33.9%
Episode  5004 | Steps:  103667 | Reward:   0.300 | Avg(100):   2.101 | Entropy: 0.1276 | Acc: 50.0% (1+ 1-) | Lifetime: 33.9%
Episode  5005 | Steps:  103680 | Reward:   4.501 | Avg(100):   2.172 | Entropy: 0.1272 | Acc: 61.5% (8+ 5-) | Lifetime: 33.9%
Episode  5006 | Steps:  103702 | Reward:   3.898 | Avg(100):   2.198 | Entropy: 0.1272 | Acc: 40.9% (9+ 13-) | Lifetime: 33.9%
Episode  5007 | Steps:  103724 | Reward:   0.299 | Avg(100):   2.175 | Entropy: 0.1272 | Acc: 27.3% (6+ 16-) | Lifetime: 33.9%
Episode  5008 | Steps:  103742 | Reward:   3.000 | Avg(100):   2.149 | Entropy: 0.1272 | Acc: 44.4% (8+ 10-) | Lifetime: 33.9%
Episode  5009 | Steps:  103759 | Reward:   3.200 | Avg(100):   2.140 | Entropy: 0.1272 | Acc: 47.1% (8+ 9-) | Lifetime: 33.9%
Episode  5010 | Steps:  103778 | Reward:   3.999 | Avg(100):   2.143 | Entropy: 0.1272 | Acc: 47.4% (9+ 10-) | Lifetime: 33.9%
Episode  5011 | Steps:  103795 | Reward:   2.700 | Avg(100):   2.172 | Entropy: 0.1272 | Acc: 47.1% (8+ 9-) | Lifetime: 33.9%
Episode  5012 | Steps:  103816 | Reward:   0.803 | Avg(100):   2.204 | Entropy: 0.1272 | Acc: 47.6% (10+ 11-) | Lifetime: 33.9%
Episode  5013 | Steps:  103835 | Reward:   2.000 | Avg(100):   2.207 | Entropy: 0.1272 | Acc: 47.4% (9+ 10-) | Lifetime: 33.9%
Episode  5014 | Steps:  103851 | Reward:   4.002 | Avg(100):   2.228 | Entropy: 0.1272 | Acc: 68.8% (11+ 5-) | Lifetime: 33.9%
Episode  5015 | Steps:  103870 | Reward:   0.801 | Avg(100):   2.235 | Entropy: 0.1272 | Acc: 42.1% (8+ 11-) | Lifetime: 33.9%
Episode  5016 | Steps:  103884 | Reward:   3.203 | Avg(100):   2.240 | Entropy: 0.1272 | Acc: 71.4% (10+ 4-) | Lifetime: 33.9%
Episode  5017 | Steps:  103905 | Reward:   1.101 | Avg(100):   2.249 | Entropy: 0.1272 | Acc: 42.9% (9+ 12-) | Lifetime: 33.9%
Episode  5018 | Steps:  103924 | Reward:   2.500 | Avg(100):   2.243 | Entropy: 0.1272 | Acc: 47.4% (9+ 10-) | Lifetime: 33.9%
Episode  5019 | Steps:  103942 | Reward:   4.199 | Avg(100):   2.262 | Entropy: 0.1268 | Acc: 50.0% (9+ 9-) | Lifetime: 33.9%
Episode  5020 | Steps:  103958 | Reward:   2.102 | Avg(100):   2.267 | Entropy: 0.1268 | Acc: 53.3% (8+ 7-) | Lifetime: 33.9%
Episode  5021 | Steps:  103971 | Reward:   3.002 | Avg(100):   2.294 | Entropy: 0.1268 | Acc: 61.5% (8+ 5-) | Lifetime: 33.9%
Episode  5022 | Steps:  103992 | Reward:  -1.000 | Avg(100):   2.278 | Entropy: 0.1268 | Acc: 28.6% (6+ 15-) | Lifetime: 33.9%
  [Step 104000] Action dist: A0:24% | A1:7% | A2:37% | A3:21% | A4:11%
Episode  5023 | Steps:  104002 | Reward:   2.200 | Avg(100):   2.250 | Entropy: 0.1268 | Acc: 55.6% (5+ 4-) | Lifetime: 33.9%
Episode  5024 | Steps:  104020 | Reward:   0.101 | Avg(100):   2.231 | Entropy: 0.1268 | Acc: 33.3% (6+ 12-) | Lifetime: 33.9%
Episode  5025 | Steps:  104040 | Reward:   2.100 | Avg(100):   2.227 | Entropy: 0.1268 | Acc: 40.0% (8+ 12-) | Lifetime: 33.9%
Episode  5026 | Steps:  104056 | Reward:   4.199 | Avg(100):   2.233 | Entropy: 0.1268 | Acc: 43.8% (7+ 9-) | Lifetime: 33.9%
Episode  5027 | Steps:  104074 | Reward:   3.500 | Avg(100):   2.301 | Entropy: 0.1268 | Acc: 44.4% (8+ 10-) | Lifetime: 33.9%
Episode  5028 | Steps:  104090 | Reward:   6.099 | Avg(100):   2.361 | Entropy: 0.1268 | Acc: 56.2% (9+ 7-) | Lifetime: 33.9%
Episode  5029 | Steps:  104108 | Reward:   3.500 | Avg(100):   2.328 | Entropy: 0.1268 | Acc: 44.4% (8+ 10-) | Lifetime: 33.9%
Episode  5030 | Steps:  104131 | Reward:   0.701 | Avg(100):   2.271 | Entropy: 0.1268 | Acc: 36.4% (8+ 14-) | Lifetime: 33.9%
Episode  5031 | Steps:  104149 | Reward:   2.500 | Avg(100):   2.289 | Entropy: 0.1268 | Acc: 44.4% (8+ 10-) | Lifetime: 33.9%
Episode  5032 | Steps:  104166 | Reward:   4.899 | Avg(100):   2.259 | Entropy: 0.1268 | Acc: 52.9% (9+ 8-) | Lifetime: 33.9%
Episode  5033 | Steps:  104179 | Reward:   5.202 | Avg(100):   2.314 | Entropy: 0.1268 | Acc: 69.2% (9+ 4-) | Lifetime: 33.9%
Episode  5034 | Steps:  104199 | Reward:  -0.301 | Avg(100):   2.303 | Entropy: 0.1263 | Acc: 30.0% (6+ 14-) | Lifetime: 33.9%
Episode  5035 | Steps:  104206 | Reward:  -1.401 | Avg(100):   2.295 | Entropy: 0.1263 | Acc: 0.0% (0+ 7-) | Lifetime: 33.9%
Episode  5036 | Steps:  104225 | Reward:  -0.099 | Avg(100):   2.290 | Entropy: 0.1263 | Acc: 31.6% (6+ 13-) | Lifetime: 33.9%
Episode  5037 | Steps:  104245 | Reward:   1.100 | Avg(100):   2.245 | Entropy: 0.1263 | Acc: 40.0% (8+ 12-) | Lifetime: 33.9%
Episode  5038 | Steps:  104269 | Reward:  -0.700 | Avg(100):   2.229 | Entropy: 0.1263 | Acc: 33.3% (8+ 16-) | Lifetime: 33.9%
Episode  5039 | Steps:  104292 | Reward:   0.300 | Avg(100):   2.215 | Entropy: 0.1263 | Acc: 30.4% (7+ 16-) | Lifetime: 33.9%
Episode  5040 | Steps:  104303 | Reward:   4.602 | Avg(100):   2.233 | Entropy: 0.1263 | Acc: 81.8% (9+ 2-) | Lifetime: 33.9%
Episode  5041 | Steps:  104326 | Reward:   1.000 | Avg(100):   2.219 | Entropy: 0.1263 | Acc: 34.8% (8+ 15-) | Lifetime: 33.9%
Episode  5042 | Steps:  104348 | Reward:   0.300 | Avg(100):   2.189 | Entropy: 0.1263 | Acc: 27.3% (6+ 16-) | Lifetime: 33.9%
Episode  5043 | Steps:  104368 | Reward:   2.599 | Avg(100):   2.190 | Entropy: 0.1263 | Acc: 40.0% (8+ 12-) | Lifetime: 33.9%
Episode  5044 | Steps:  104386 | Reward:   4.499 | Avg(100):   2.229 | Entropy: 0.1263 | Acc: 44.4% (8+ 10-) | Lifetime: 33.9%
Episode  5045 | Steps:  104402 | Reward:   1.900 | Avg(100):   2.216 | Entropy: 0.1263 | Acc: 50.0% (8+ 8-) | Lifetime: 33.9%
Episode  5046 | Steps:  104419 | Reward:   0.902 | Avg(100):   2.203 | Entropy: 0.1263 | Acc: 52.9% (9+ 8-) | Lifetime: 33.9%
Episode  5047 | Steps:  104439 | Reward:   1.599 | Avg(100):   2.214 | Entropy: 0.1263 | Acc: 40.0% (8+ 12-) | Lifetime: 33.9%
Episode  5048 | Steps:  104453 | Reward:   3.100 | Avg(100):   2.205 | Entropy: 0.1259 | Acc: 50.0% (7+ 7-) | Lifetime: 33.9%
Episode  5049 | Steps:  104478 | Reward:   0.398 | Avg(100):   2.170 | Entropy: 0.1259 | Acc: 28.0% (7+ 18-) | Lifetime: 33.9%
Episode  5050 | Steps:  104491 | Reward:   2.202 | Avg(100):   2.191 | Entropy: 0.1259 | Acc: 69.2% (9+ 4-) | Lifetime: 33.9%
  [Step 104500] Action dist: A0:18% | A1:7% | A2:40% | A3:24% | A4:11%
Episode  5051 | Steps:  104505 | Reward:   4.702 | Avg(100):   2.210 | Entropy: 0.1259 | Acc: 71.4% (10+ 4-) | Lifetime: 34.0%
Episode  5052 | Steps:  104521 | Reward:   2.700 | Avg(100):   2.230 | Entropy: 0.1259 | Acc: 43.8% (7+ 9-) | Lifetime: 34.0%
Episode  5053 | Steps:  104542 | Reward:   1.200 | Avg(100):   2.226 | Entropy: 0.1259 | Acc: 33.3% (7+ 14-) | Lifetime: 34.0%
Episode  5054 | Steps:  104561 | Reward:   0.801 | Avg(100):   2.246 | Entropy: 0.1259 | Acc: 42.1% (8+ 11-) | Lifetime: 34.0%
Episode  5055 | Steps:  104581 | Reward:   0.699 | Avg(100):   2.212 | Entropy: 0.1259 | Acc: 30.0% (6+ 14-) | Lifetime: 34.0%
Episode  5056 | Steps:  104598 | Reward:   3.400 | Avg(100):   2.253 | Entropy: 0.1259 | Acc: 52.9% (9+ 8-) | Lifetime: 34.0%
Episode  5057 | Steps:  104612 | Reward:   5.500 | Avg(100):   2.258 | Entropy: 0.1259 | Acc: 64.3% (9+ 5-) | Lifetime: 34.0%
Episode  5058 | Steps:  104631 | Reward:   0.101 | Avg(100):   2.247 | Entropy: 0.1259 | Acc: 36.8% (7+ 12-) | Lifetime: 34.0%
