
Training on cuda | logs -> training_logs/run_seed43_config4 (3)_fresh_20260527_010431
Config: ..\..\configs\config4 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      25 | Reward:  -1.003 | Avg(100):  -1.003 | Entropy: 0.1000 | Acc: 19.2% (5+ 21-) | Lifetime: 19.2%
Episode  2775 | Steps:   56294 | Reward:   3.998 | Avg(100):   3.495 | Entropy: 0.0701 | Acc: 35.0% (7+ 13-) | Lifetime: 35.2%
Episode  2776 | Steps:   56317 | Reward:   1.100 | Avg(100):   3.477 | Entropy: 0.0701 | Acc: 34.8% (8+ 15-) | Lifetime: 35.2%
Episode  2777 | Steps:   56332 | Reward:   5.000 | Avg(100):   3.468 | Entropy: 0.0700 | Acc: 53.3% (8+ 7-) | Lifetime: 35.2%
Episode  2778 | Steps:   56352 | Reward:   1.899 | Avg(100):   3.471 | Entropy: 0.0700 | Acc: 35.0% (7+ 13-) | Lifetime: 35.2%
Episode  2779 | Steps:   56369 | Reward:   2.801 | Avg(100):   3.470 | Entropy: 0.0700 | Acc: 52.9% (9+ 8-) | Lifetime: 35.2%
Episode  2780 | Steps:   56384 | Reward:   3.899 | Avg(100):   3.463 | Entropy: 0.0700 | Acc: 53.3% (8+ 7-) | Lifetime: 35.2%
Episode  2781 | Steps:   56403 | Reward:   3.399 | Avg(100):   3.506 | Entropy: 0.0700 | Acc: 42.1% (8+ 11-) | Lifetime: 35.2%
Episode  2782 | Steps:   56417 | Reward:   2.003 | Avg(100):   3.502 | Entropy: 0.0700 | Acc: 71.4% (10+ 4-) | Lifetime: 35.2%
Episode  2783 | Steps:   56433 | Reward:   2.601 | Avg(100):   3.450 | Entropy: 0.0700 | Acc: 50.0% (8+ 8-) | Lifetime: 35.2%
Episode  2784 | Steps:   56450 | Reward:   4.999 | Avg(100):   3.442 | Entropy: 0.0700 | Acc: 52.9% (9+ 8-) | Lifetime: 35.2%
Episode  2785 | Steps:   56469 | Reward:   1.602 | Avg(100):   3.430 | Entropy: 0.0700 | Acc: 42.1% (8+ 11-) | Lifetime: 35.2%
Episode  2786 | Steps:   56480 | Reward:   5.201 | Avg(100):   3.434 | Entropy: 0.0700 | Acc: 81.8% (9+ 2-) | Lifetime: 35.2%
Episode  2787 | Steps:   56494 | Reward:   5.000 | Avg(100):   3.416 | Entropy: 0.0700 | Acc: 57.1% (8+ 6-) | Lifetime: 35.3%
  [Step 56500] Action dist: A0:22% | A1:11% | A2:39% | A3:19% | A4:8%
Episode  2788 | Steps:   56506 | Reward:   5.899 | Avg(100):   3.430 | Entropy: 0.0700 | Acc: 66.7% (8+ 4-) | Lifetime: 35.3%
Episode  2789 | Steps:   56520 | Reward:   5.401 | Avg(100):   3.449 | Entropy: 0.0700 | Acc: 71.4% (10+ 4-) | Lifetime: 35.3%
Episode  2790 | Steps:   56548 | Reward:   2.698 | Avg(100):   3.449 | Entropy: 0.0700 | Acc: 32.1% (9+ 19-) | Lifetime: 35.3%
Episode  2791 | Steps:   56557 | Reward:   4.302 | Avg(100):   3.460 | Entropy: 0.0700 | Acc: 88.9% (8+ 1-) | Lifetime: 35.3%
Episode  2792 | Steps:   56574 | Reward:   2.700 | Avg(100):   3.464 | Entropy: 0.0700 | Acc: 41.2% (7+ 10-) | Lifetime: 35.3%
Episode  2793 | Steps:   56586 | Reward:   5.700 | Avg(100):   3.505 | Entropy: 0.0698 | Acc: 66.7% (8+ 4-) | Lifetime: 35.3%
Episode  2794 | Steps:   56603 | Reward:   6.599 | Avg(100):   3.519 | Entropy: 0.0698 | Acc: 58.8% (10+ 7-) | Lifetime: 35.3%
Episode  2795 | Steps:   56618 | Reward:   3.100 | Avg(100):   3.528 | Entropy: 0.0698 | Acc: 53.3% (8+ 7-) | Lifetime: 35.3%
Episode  2796 | Steps:   56647 | Reward:  -0.699 | Avg(100):   3.480 | Entropy: 0.0698 | Acc: 27.6% (8+ 21-) | Lifetime: 35.3%
Episode  2797 | Steps:   56662 | Reward:   3.000 | Avg(100):   3.453 | Entropy: 0.0698 | Acc: 53.3% (8+ 7-) | Lifetime: 35.3%
Episode  2798 | Steps:   56675 | Reward:   2.004 | Avg(100):   3.443 | Entropy: 0.0698 | Acc: 69.2% (9+ 4-) | Lifetime: 35.3%
Episode  2799 | Steps:   56688 | Reward:   5.200 | Avg(100):   3.437 | Entropy: 0.0698 | Acc: 61.5% (8+ 5-) | Lifetime: 35.3%
Episode  2800 | Steps:   56704 | Reward:   4.601 | Avg(100):   3.447 | Entropy: 0.0698 | Acc: 56.2% (9+ 7-) | Lifetime: 35.3%
Episode  2801 | Steps:   56726 | Reward:   0.899 | Avg(100):   3.409 | Entropy: 0.0698 | Acc: 31.8% (7+ 15-) | Lifetime: 35.3%
Episode  2802 | Steps:   56742 | Reward:   4.999 | Avg(100):   3.429 | Entropy: 0.0698 | Acc: 56.2% (9+ 7-) | Lifetime: 35.3%
Episode  2803 | Steps:   56759 | Reward:   3.201 | Avg(100):   3.404 | Entropy: 0.0698 | Acc: 47.1% (8+ 9-) | Lifetime: 35.3%
Episode  2804 | Steps:   56775 | Reward:   2.601 | Avg(100):   3.369 | Entropy: 0.0698 | Acc: 50.0% (8+ 8-) | Lifetime: 35.3%
Episode  2805 | Steps:   56790 | Reward:   3.200 | Avg(100):   3.344 | Entropy: 0.0698 | Acc: 46.7% (7+ 8-) | Lifetime: 35.3%
Episode  2806 | Steps:   56804 | Reward:   4.600 | Avg(100):   3.368 | Entropy: 0.0698 | Acc: 57.1% (8+ 6-) | Lifetime: 35.3%
Episode  2807 | Steps:   56817 | Reward:   4.001 | Avg(100):   3.401 | Entropy: 0.0698 | Acc: 61.5% (8+ 5-) | Lifetime: 35.3%
Episode  2808 | Steps:   56833 | Reward:   3.500 | Avg(100):   3.422 | Entropy: 0.0697 | Acc: 50.0% (8+ 8-) | Lifetime: 35.3%
Episode  2809 | Steps:   56846 | Reward:   2.900 | Avg(100):   3.423 | Entropy: 0.0697 | Acc: 53.8% (7+ 6-) | Lifetime: 35.3%
Episode  2810 | Steps:   56864 | Reward:   2.499 | Avg(100):   3.423 | Entropy: 0.0697 | Acc: 38.9% (7+ 11-) | Lifetime: 35.3%
Episode  2811 | Steps:   56885 | Reward:   3.300 | Avg(100):   3.416 | Entropy: 0.0697 | Acc: 42.9% (9+ 12-) | Lifetime: 35.4%
Episode  2812 | Steps:   56901 | Reward:   3.300 | Avg(100):   3.435 | Entropy: 0.0697 | Acc: 50.0% (8+ 8-) | Lifetime: 35.4%
Episode  2813 | Steps:   56918 | Reward:   2.901 | Avg(100):   3.416 | Entropy: 0.0697 | Acc: 47.1% (8+ 9-) | Lifetime: 35.4%
Episode  2814 | Steps:   56935 | Reward:   1.703 | Avg(100):   3.429 | Entropy: 0.0697 | Acc: 58.8% (10+ 7-) | Lifetime: 35.4%
Episode  2815 | Steps:   56947 | Reward:   6.999 | Avg(100):   3.453 | Entropy: 0.0697 | Acc: 75.0% (9+ 3-) | Lifetime: 35.4%
Episode  2816 | Steps:   56967 | Reward:   4.099 | Avg(100):   3.441 | Entropy: 0.0697 | Acc: 40.0% (8+ 12-) | Lifetime: 35.4%
Episode  2817 | Steps:   56979 | Reward:   5.301 | Avg(100):   3.449 | Entropy: 0.0697 | Acc: 66.7% (8+ 4-) | Lifetime: 35.4%
  [Step 57000] Action dist: A0:23% | A1:8% | A2:41% | A3:19% | A4:9%
Episode  2818 | Steps:   57000 | Reward:   2.998 | Avg(100):   3.447 | Entropy: 0.0697 | Acc: 33.3% (7+ 14-) | Lifetime: 35.4%
Episode  2819 | Steps:   57021 | Reward:   2.101 | Avg(100):   3.451 | Entropy: 0.0697 | Acc: 38.1% (8+ 13-) | Lifetime: 35.4%
Episode  2820 | Steps:   57039 | Reward:   5.400 | Avg(100):   3.467 | Entropy: 0.0697 | Acc: 55.6% (10+ 8-) | Lifetime: 35.4%
Episode  2821 | Steps:   57054 | Reward:   0.304 | Avg(100):   3.442 | Entropy: 0.0697 | Acc: 53.3% (8+ 7-) | Lifetime: 35.4%
Episode  2822 | Steps:   57074 | Reward:   2.399 | Avg(100):   3.464 | Entropy: 0.0697 | Acc: 35.0% (7+ 13-) | Lifetime: 35.4%
Episode  2823 | Steps:   57093 | Reward:   4.100 | Avg(100):   3.449 | Entropy: 0.0696 | Acc: 47.4% (9+ 10-) | Lifetime: 35.4%
Episode  2824 | Steps:   57108 | Reward:   3.602 | Avg(100):   3.452 | Entropy: 0.0696 | Acc: 60.0% (9+ 6-) | Lifetime: 35.4%
Episode  2825 | Steps:   57127 | Reward:   2.900 | Avg(100):   3.420 | Entropy: 0.0696 | Acc: 42.1% (8+ 11-) | Lifetime: 35.4%
Episode  2826 | Steps:   57142 | Reward:   1.300 | Avg(100):   3.415 | Entropy: 0.0696 | Acc: 40.0% (6+ 9-) | Lifetime: 35.4%
Episode  2827 | Steps:   57158 | Reward:   4.300 | Avg(100):   3.414 | Entropy: 0.0696 | Acc: 56.2% (9+ 7-) | Lifetime: 35.4%
Episode  2828 | Steps:   57179 | Reward:   1.700 | Avg(100):   3.393 | Entropy: 0.0696 | Acc: 38.1% (8+ 13-) | Lifetime: 35.4%
Episode  2829 | Steps:   57195 | Reward:   2.400 | Avg(100):   3.388 | Entropy: 0.0696 | Acc: 43.8% (7+ 9-) | Lifetime: 35.4%
Episode  2830 | Steps:   57208 | Reward:   4.102 | Avg(100):   3.381 | Entropy: 0.0696 | Acc: 76.9% (10+ 3-) | Lifetime: 35.4%
Episode  2831 | Steps:   57218 | Reward:   4.601 | Avg(100):   3.420 | Entropy: 0.0696 | Acc: 80.0% (8+ 2-) | Lifetime: 35.4%
Episode  2832 | Steps:   57235 | Reward:   3.800 | Avg(100):   3.399 | Entropy: 0.0696 | Acc: 47.1% (8+ 9-) | Lifetime: 35.4%
Episode  2833 | Steps:   57254 | Reward:   5.398 | Avg(100):   3.393 | Entropy: 0.0696 | Acc: 42.1% (8+ 11-) | Lifetime: 35.4%
Episode  2834 | Steps:   57277 | Reward:   1.199 | Avg(100):   3.373 | Entropy: 0.0696 | Acc: 30.4% (7+ 16-) | Lifetime: 35.4%
Episode  2835 | Steps:   57293 | Reward:   4.201 | Avg(100):   3.421 | Entropy: 0.0696 | Acc: 62.5% (10+ 6-) | Lifetime: 35.4%
Episode  2836 | Steps:   57309 | Reward:   4.700 | Avg(100):   3.401 | Entropy: 0.0696 | Acc: 56.2% (9+ 7-) | Lifetime: 35.5%
Episode  2837 | Steps:   57319 | Reward:   5.402 | Avg(100):   3.400 | Entropy: 0.0696 | Acc: 90.0% (9+ 1-) | Lifetime: 35.5%
Episode  2838 | Steps:   57331 | Reward:   4.102 | Avg(100):   3.398 | Entropy: 0.0696 | Acc: 75.0% (9+ 3-) | Lifetime: 35.5%
Episode  2839 | Steps:   57342 | Reward:   4.201 | Avg(100):   3.411 | Entropy: 0.0696 | Acc: 81.8% (9+ 2-) | Lifetime: 35.5%
Episode  2840 | Steps:   57357 | Reward:   5.498 | Avg(100):   3.423 | Entropy: 0.0694 | Acc: 60.0% (9+ 6-) | Lifetime: 35.5%
Episode  2841 | Steps:   57375 | Reward:   1.300 | Avg(100):   3.423 | Entropy: 0.0694 | Acc: 41.2% (7+ 10-) | Lifetime: 35.5%
Episode  2842 | Steps:   57399 | Reward:   2.200 | Avg(100):   3.368 | Entropy: 0.0694 | Acc: 33.3% (8+ 16-) | Lifetime: 35.5%
Episode  2843 | Steps:   57413 | Reward:   4.701 | Avg(100):   3.389 | Entropy: 0.0694 | Acc: 57.1% (8+ 6-) | Lifetime: 35.5%
Episode  2844 | Steps:   57433 | Reward:   1.200 | Avg(100):   3.392 | Entropy: 0.0694 | Acc: 35.0% (7+ 13-) | Lifetime: 35.5%
Episode  2845 | Steps:   57444 | Reward:   3.702 | Avg(100):   3.426 | Entropy: 0.0694 | Acc: 72.7% (8+ 3-) | Lifetime: 35.5%
Episode  2846 | Steps:   57459 | Reward:   5.800 | Avg(100):   3.440 | Entropy: 0.0694 | Acc: 66.7% (10+ 5-) | Lifetime: 35.5%
Episode  2847 | Steps:   57476 | Reward:   1.601 | Avg(100):   3.453 | Entropy: 0.0694 | Acc: 47.1% (8+ 9-) | Lifetime: 35.5%
Episode  2848 | Steps:   57488 | Reward:   5.501 | Avg(100):   3.468 | Entropy: 0.0694 | Acc: 75.0% (9+ 3-) | Lifetime: 35.5%
  [Step 57500] Action dist: A0:22% | A1:7% | A2:42% | A3:20% | A4:8%
Episode  2849 | Steps:   57507 | Reward:   4.200 | Avg(100):   3.481 | Entropy: 0.0694 | Acc: 47.4% (9+ 10-) | Lifetime: 35.5%
Episode  2850 | Steps:   57519 | Reward:   4.101 | Avg(100):   3.497 | Entropy: 0.0694 | Acc: 75.0% (9+ 3-) | Lifetime: 35.5%
Episode  2851 | Steps:   57532 | Reward:   2.203 | Avg(100):   3.447 | Entropy: 0.0694 | Acc: 61.5% (8+ 5-) | Lifetime: 35.5%
Episode  2852 | Steps:   57548 | Reward:   4.902 | Avg(100):   3.465 | Entropy: 0.0694 | Acc: 62.5% (10+ 6-) | Lifetime: 35.5%
Episode  2853 | Steps:   57559 | Reward:   5.202 | Avg(100):   3.487 | Entropy: 0.0694 | Acc: 81.8% (9+ 2-) | Lifetime: 35.6%
Episode  2854 | Steps:   57575 | Reward:   3.401 | Avg(100):   3.489 | Entropy: 0.0694 | Acc: 56.2% (9+ 7-) | Lifetime: 35.6%
Episode  2855 | Steps:   57601 | Reward:  -1.400 | Avg(100):   3.452 | Entropy: 0.0693 | Acc: 19.2% (5+ 21-) | Lifetime: 35.6%
Episode  2856 | Steps:   57615 | Reward:   5.901 | Avg(100):   3.499 | Entropy: 0.0693 | Acc: 71.4% (10+ 4-) | Lifetime: 35.6%
Episode  2857 | Steps:   57629 | Reward:   3.201 | Avg(100):   3.486 | Entropy: 0.0693 | Acc: 57.1% (8+ 6-) | Lifetime: 35.6%
Episode  2858 | Steps:   57645 | Reward:   3.799 | Avg(100):   3.492 | Entropy: 0.0693 | Acc: 50.0% (8+ 8-) | Lifetime: 35.6%
Episode  2859 | Steps:   57657 | Reward:   3.603 | Avg(100):   3.498 | Entropy: 0.0693 | Acc: 83.3% (10+ 2-) | Lifetime: 35.6%
Episode  2860 | Steps:   57669 | Reward:   5.302 | Avg(100):   3.513 | Entropy: 0.0693 | Acc: 83.3% (10+ 2-) | Lifetime: 35.6%
Episode  2861 | Steps:   57684 | Reward:   5.599 | Avg(100):   3.548 | Entropy: 0.0693 | Acc: 53.3% (8+ 7-) | Lifetime: 35.6%
Episode  2862 | Steps:   57709 | Reward:  -0.002 | Avg(100):   3.539 | Entropy: 0.0693 | Acc: 24.0% (6+ 19-) | Lifetime: 35.6%
Episode  2863 | Steps:   57723 | Reward:   6.700 | Avg(100):   3.582 | Entropy: 0.0693 | Acc: 71.4% (10+ 4-) | Lifetime: 35.6%
Episode  2864 | Steps:   57743 | Reward:   5.998 | Avg(100):   3.621 | Entropy: 0.0693 | Acc: 45.0% (9+ 11-) | Lifetime: 35.6%
Episode  2865 | Steps:   57746 | Reward:   0.100 | Avg(100):   3.573 | Entropy: 0.0693 | Acc: 33.3% (1+ 2-) | Lifetime: 35.6%
Episode  2866 | Steps:   57766 | Reward:   3.800 | Avg(100):   3.586 | Entropy: 0.0693 | Acc: 45.0% (9+ 11-) | Lifetime: 35.6%
Episode  2867 | Steps:   57784 | Reward:   2.400 | Avg(100):   3.536 | Entropy: 0.0693 | Acc: 44.4% (8+ 10-) | Lifetime: 35.6%
Episode  2868 | Steps:   57796 | Reward:   3.402 | Avg(100):   3.545 | Entropy: 0.0693 | Acc: 66.7% (8+ 4-) | Lifetime: 35.6%
Episode  2869 | Steps:   57822 | Reward:  -0.099 | Avg(100):   3.522 | Entropy: 0.0693 | Acc: 30.8% (8+ 18-) | Lifetime: 35.6%
Episode  2870 | Steps:   57839 | Reward:   2.204 | Avg(100):   3.536 | Entropy: 0.0693 | Acc: 64.7% (11+ 6-) | Lifetime: 35.6%
Episode  2871 | Steps:   57854 | Reward:   4.799 | Avg(100):   3.555 | Entropy: 0.0693 | Acc: 53.3% (8+ 7-) | Lifetime: 35.6%
Episode  2872 | Steps:   57869 | Reward:   2.601 | Avg(100):   3.521 | Entropy: 0.0691 | Acc: 53.3% (8+ 7-) | Lifetime: 35.6%
Episode  2873 | Steps:   57885 | Reward:   2.001 | Avg(100):   3.496 | Entropy: 0.0691 | Acc: 43.8% (7+ 9-) | Lifetime: 35.6%
Episode  2874 | Steps:   57902 | Reward:   4.600 | Avg(100):   3.492 | Entropy: 0.0691 | Acc: 47.1% (8+ 9-) | Lifetime: 35.6%
Episode  2875 | Steps:   57917 | Reward:   5.400 | Avg(100):   3.506 | Entropy: 0.0691 | Acc: 66.7% (10+ 5-) | Lifetime: 35.6%
Episode  2876 | Steps:   57932 | Reward:   4.600 | Avg(100):   3.541 | Entropy: 0.0691 | Acc: 60.0% (9+ 6-) | Lifetime: 35.6%
Episode  2877 | Steps:   57948 | Reward:   3.701 | Avg(100):   3.528 | Entropy: 0.0691 | Acc: 56.2% (9+ 7-) | Lifetime: 35.7%
Episode  2878 | Steps:   57961 | Reward:   4.901 | Avg(100):   3.559 | Entropy: 0.0691 | Acc: 69.2% (9+ 4-) | Lifetime: 35.7%
Episode  2879 | Steps:   57973 | Reward:   5.601 | Avg(100):   3.587 | Entropy: 0.0691 | Acc: 83.3% (10+ 2-) | Lifetime: 35.7%
Episode  2880 | Steps:   57987 | Reward:   2.601 | Avg(100):   3.574 | Entropy: 0.0691 | Acc: 57.1% (8+ 6-) | Lifetime: 35.7%
  [Step 58000] Action dist: A0:24% | A1:8% | A2:37% | A3:22% | A4:9%
Episode  2881 | Steps:   58005 | Reward:   1.601 | Avg(100):   3.556 | Entropy: 0.0691 | Acc: 38.9% (7+ 11-) | Lifetime: 35.7%
Episode  2882 | Steps:   58019 | Reward:   3.001 | Avg(100):   3.566 | Entropy: 0.0691 | Acc: 50.0% (7+ 7-) | Lifetime: 35.7%
Episode  2883 | Steps:   58034 | Reward:   2.800 | Avg(100):   3.568 | Entropy: 0.0691 | Acc: 46.7% (7+ 8-) | Lifetime: 35.7%
Episode  2884 | Steps:   58051 | Reward:   3.102 | Avg(100):   3.549 | Entropy: 0.0691 | Acc: 58.8% (10+ 7-) | Lifetime: 35.7%
Episode  2885 | Steps:   58075 | Reward:   2.898 | Avg(100):   3.562 | Entropy: 0.0691 | Acc: 29.2% (7+ 17-) | Lifetime: 35.7%
Episode  2886 | Steps:   58098 | Reward:   0.999 | Avg(100):   3.519 | Entropy: 0.0691 | Acc: 26.1% (6+ 17-) | Lifetime: 35.7%
Episode  2887 | Steps:   58115 | Reward:   3.202 | Avg(100):   3.502 | Entropy: 0.0690 | Acc: 58.8% (10+ 7-) | Lifetime: 35.7%
Episode  2888 | Steps:   58133 | Reward:   3.900 | Avg(100):   3.482 | Entropy: 0.0690 | Acc: 50.0% (9+ 9-) | Lifetime: 35.7%
Episode  2889 | Steps:   58145 | Reward:   4.001 | Avg(100):   3.468 | Entropy: 0.0690 | Acc: 75.0% (9+ 3-) | Lifetime: 35.7%
Episode  2890 | Steps:   58160 | Reward:   5.900 | Avg(100):   3.500 | Entropy: 0.0690 | Acc: 73.3% (11+ 4-) | Lifetime: 35.7%
Episode  2891 | Steps:   58176 | Reward:   4.899 | Avg(100):   3.506 | Entropy: 0.0690 | Acc: 56.2% (9+ 7-) | Lifetime: 35.7%
Episode  2892 | Steps:   58191 | Reward:   3.700 | Avg(100):   3.516 | Entropy: 0.0690 | Acc: 46.7% (7+ 8-) | Lifetime: 35.7%
Episode  2893 | Steps:   58197 | Reward:  -1.201 | Avg(100):   3.447 | Entropy: 0.0690 | Acc: 0.0% (0+ 6-) | Lifetime: 35.7%
Episode  2894 | Steps:   58214 | Reward:   3.200 | Avg(100):   3.413 | Entropy: 0.0690 | Acc: 47.1% (8+ 9-) | Lifetime: 35.7%
Episode  2895 | Steps:   58228 | Reward:   2.699 | Avg(100):   3.409 | Entropy: 0.0690 | Acc: 42.9% (6+ 8-) | Lifetime: 35.7%
Episode  2896 | Steps:   58242 | Reward:   6.400 | Avg(100):   3.480 | Entropy: 0.0690 | Acc: 71.4% (10+ 4-) | Lifetime: 35.7%
Episode  2897 | Steps:   58261 | Reward:   3.799 | Avg(100):   3.488 | Entropy: 0.0690 | Acc: 36.8% (7+ 12-) | Lifetime: 35.7%
Episode  2898 | Steps:   58271 | Reward:   6.501 | Avg(100):   3.532 | Entropy: 0.0690 | Acc: 100.0% (10+ 0-) | Lifetime: 35.7%
Episode  2899 | Steps:   58292 | Reward:   4.700 | Avg(100):   3.527 | Entropy: 0.0690 | Acc: 45.0% (9+ 11-) | Lifetime: 35.7%
Episode  2900 | Steps:   58304 | Reward:   4.500 | Avg(100):   3.526 | Entropy: 0.0690 | Acc: 66.7% (8+ 4-) | Lifetime: 35.8%
Episode  2901 | Steps:   58321 | Reward:   6.000 | Avg(100):   3.577 | Entropy: 0.0690 | Acc: 58.8% (10+ 7-) | Lifetime: 35.8%
Episode  2902 | Steps:   58336 | Reward:   2.401 | Avg(100):   3.552 | Entropy: 0.0690 | Acc: 53.3% (8+ 7-) | Lifetime: 35.8%
Episode  2903 | Steps:   58353 | Reward:   3.200 | Avg(100):   3.551 | Entropy: 0.0690 | Acc: 52.9% (9+ 8-) | Lifetime: 35.8%
Episode  2904 | Steps:   58369 | Reward:   6.500 | Avg(100):   3.590 | Entropy: 0.0689 | Acc: 62.5% (10+ 6-) | Lifetime: 35.8%
Episode  2905 | Steps:   58386 | Reward:   4.098 | Avg(100):   3.599 | Entropy: 0.0689 | Acc: 41.2% (7+ 10-) | Lifetime: 35.8%
Episode  2906 | Steps:   58409 | Reward:   1.201 | Avg(100):   3.565 | Entropy: 0.0689 | Acc: 34.8% (8+ 15-) | Lifetime: 35.8%
Episode  2907 | Steps:   58430 | Reward:   1.099 | Avg(100):   3.536 | Entropy: 0.0689 | Acc: 28.6% (6+ 15-) | Lifetime: 35.8%
Episode  2908 | Steps:   58446 | Reward:   4.499 | Avg(100):   3.546 | Entropy: 0.0689 | Acc: 53.3% (8+ 7-) | Lifetime: 35.8%
Episode  2909 | Steps:   58460 | Reward:   6.499 | Avg(100):   3.582 | Entropy: 0.0689 | Acc: 64.3% (9+ 5-) | Lifetime: 35.8%
Episode  2910 | Steps:   58474 | Reward:   2.204 | Avg(100):   3.579 | Entropy: 0.0689 | Acc: 78.6% (11+ 3-) | Lifetime: 35.8%
Episode  2911 | Steps:   58490 | Reward:   2.502 | Avg(100):   3.571 | Entropy: 0.0689 | Acc: 50.0% (8+ 8-) | Lifetime: 35.8%
  [Step 58500] Action dist: A0:21% | A1:6% | A2:45% | A3:22% | A4:6%
Episode  2912 | Steps:   58508 | Reward:   1.402 | Avg(100):   3.553 | Entropy: 0.0689 | Acc: 44.4% (8+ 10-) | Lifetime: 35.8%
Episode  2913 | Steps:   58519 | Reward:   5.200 | Avg(100):   3.576 | Entropy: 0.0689 | Acc: 81.8% (9+ 2-) | Lifetime: 35.8%
Episode  2914 | Steps:   58533 | Reward:   3.202 | Avg(100):   3.590 | Entropy: 0.0689 | Acc: 57.1% (8+ 6-) | Lifetime: 35.8%
Episode  2915 | Steps:   58543 | Reward:   2.701 | Avg(100):   3.548 | Entropy: 0.0689 | Acc: 80.0% (8+ 2-) | Lifetime: 35.8%
Episode  2916 | Steps:   58561 | Reward:   4.200 | Avg(100):   3.549 | Entropy: 0.0689 | Acc: 50.0% (9+ 9-) | Lifetime: 35.8%
Episode  2917 | Steps:   58586 | Reward:   1.297 | Avg(100):   3.508 | Entropy: 0.0689 | Acc: 24.0% (6+ 19-) | Lifetime: 35.8%
Episode  2918 | Steps:   58619 | Reward:  -1.001 | Avg(100):   3.468 | Entropy: 0.0689 | Acc: 21.2% (7+ 26-) | Lifetime: 35.8%
Episode  2919 | Steps:   58630 | Reward:   5.102 | Avg(100):   3.499 | Entropy: 0.0687 | Acc: 81.8% (9+ 2-) | Lifetime: 35.8%
Episode  2920 | Steps:   58649 | Reward:   4.699 | Avg(100):   3.491 | Entropy: 0.0687 | Acc: 42.1% (8+ 11-) | Lifetime: 35.8%
Episode  2921 | Steps:   58670 | Reward:   0.901 | Avg(100):   3.497 | Entropy: 0.0687 | Acc: 33.3% (7+ 14-) | Lifetime: 35.8%
Episode  2922 | Steps:   58682 | Reward:   4.901 | Avg(100):   3.522 | Entropy: 0.0687 | Acc: 75.0% (9+ 3-) | Lifetime: 35.8%
Episode  2923 | Steps:   58702 | Reward:   0.302 | Avg(100):   3.485 | Entropy: 0.0687 | Acc: 35.0% (7+ 13-) | Lifetime: 35.8%
Episode  2924 | Steps:   58722 | Reward:   3.199 | Avg(100):   3.480 | Entropy: 0.0687 | Acc: 40.0% (8+ 12-) | Lifetime: 35.8%
Episode  2925 | Steps:   58738 | Reward:   4.099 | Avg(100):   3.492 | Entropy: 0.0687 | Acc: 50.0% (8+ 8-) | Lifetime: 35.8%
Episode  2926 | Steps:   58764 | Reward:  -0.501 | Avg(100):   3.474 | Entropy: 0.0687 | Acc: 23.1% (6+ 20-) | Lifetime: 35.8%
Episode  2927 | Steps:   58776 | Reward:   7.099 | Avg(100):   3.502 | Entropy: 0.0687 | Acc: 75.0% (9+ 3-) | Lifetime: 35.8%
Episode  2928 | Steps:   58797 | Reward:   0.700 | Avg(100):   3.492 | Entropy: 0.0687 | Acc: 33.3% (7+ 14-) | Lifetime: 35.8%
Episode  2929 | Steps:   58814 | Reward:   3.202 | Avg(100):   3.500 | Entropy: 0.0687 | Acc: 52.9% (9+ 8-) | Lifetime: 35.8%
Episode  2930 | Steps:   58825 | Reward:   6.000 | Avg(100):   3.519 | Entropy: 0.0687 | Acc: 72.7% (8+ 3-) | Lifetime: 35.9%
Episode  2931 | Steps:   58840 | Reward:   4.801 | Avg(100):   3.521 | Entropy: 0.0687 | Acc: 66.7% (10+ 5-) | Lifetime: 35.9%
Episode  2932 | Steps:   58855 | Reward:   5.699 | Avg(100):   3.540 | Entropy: 0.0687 | Acc: 60.0% (9+ 6-) | Lifetime: 35.9%
Episode  2933 | Steps:   58875 | Reward:   3.799 | Avg(100):   3.524 | Entropy: 0.0687 | Acc: 45.0% (9+ 11-) | Lifetime: 35.9%
Episode  2934 | Steps:   58893 | Reward:   2.901 | Avg(100):   3.541 | Entropy: 0.0686 | Acc: 44.4% (8+ 10-) | Lifetime: 35.9%
Episode  2935 | Steps:   58903 | Reward:   6.300 | Avg(100):   3.562 | Entropy: 0.0686 | Acc: 90.0% (9+ 1-) | Lifetime: 35.9%
Episode  2936 | Steps:   58914 | Reward:   5.302 | Avg(100):   3.568 | Entropy: 0.0686 | Acc: 81.8% (9+ 2-) | Lifetime: 35.9%
Episode  2937 | Steps:   58934 | Reward:   2.799 | Avg(100):   3.542 | Entropy: 0.0686 | Acc: 40.0% (8+ 12-) | Lifetime: 35.9%
Episode  2938 | Steps:   58952 | Reward:   3.002 | Avg(100):   3.531 | Entropy: 0.0686 | Acc: 50.0% (9+ 9-) | Lifetime: 35.9%
Episode  2939 | Steps:   58966 | Reward:   3.201 | Avg(100):   3.521 | Entropy: 0.0686 | Acc: 50.0% (7+ 7-) | Lifetime: 35.9%
Episode  2940 | Steps:   58988 | Reward:   2.399 | Avg(100):   3.490 | Entropy: 0.0686 | Acc: 33.3% (7+ 14-) | Lifetime: 35.9%
  [Step 59000] Action dist: A0:23% | A1:5% | A2:41% | A3:23% | A4:8%
Episode  2941 | Steps:   59006 | Reward:   3.901 | Avg(100):   3.516 | Entropy: 0.0686 | Acc: 50.0% (9+ 9-) | Lifetime: 35.9%
