
Training on cuda | logs -> training_logs/run_seed42_config1 (2)_fresh_20260529_202838
Config: ..\..\configs\config1 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  3325 | Steps:   64710 | Reward:   2.699 | Avg(100):   2.715 | Entropy: 0.0656 | Acc: 43.8% (7+ 9-) | Lifetime: 38.1%
Episode  3326 | Steps:   64726 | Reward:   5.599 | Avg(100):   2.736 | Entropy: 0.0656 | Acc: 56.2% (9+ 7-) | Lifetime: 38.1%
Episode  3327 | Steps:   64746 | Reward:   2.099 | Avg(100):   2.745 | Entropy: 0.0656 | Acc: 40.0% (8+ 12-) | Lifetime: 38.1%
Episode  3328 | Steps:   64760 | Reward:   4.202 | Avg(100):   2.764 | Entropy: 0.0656 | Acc: 71.4% (10+ 4-) | Lifetime: 38.1%
Episode  3329 | Steps:   64772 | Reward:   5.400 | Avg(100):   2.777 | Entropy: 0.0655 | Acc: 75.0% (9+ 3-) | Lifetime: 38.1%
Episode  3330 | Steps:   64789 | Reward:   1.800 | Avg(100):   2.743 | Entropy: 0.0655 | Acc: 35.3% (6+ 11-) | Lifetime: 38.1%
Episode  3331 | Steps:   64804 | Reward:   4.300 | Avg(100):   2.722 | Entropy: 0.0655 | Acc: 60.0% (9+ 6-) | Lifetime: 38.1%
Episode  3332 | Steps:   64818 | Reward:   4.800 | Avg(100):   2.734 | Entropy: 0.0655 | Acc: 57.1% (8+ 6-) | Lifetime: 38.1%
Episode  3333 | Steps:   64833 | Reward:   4.799 | Avg(100):   2.754 | Entropy: 0.0655 | Acc: 60.0% (9+ 6-) | Lifetime: 38.1%
Episode  3334 | Steps:   64847 | Reward:   5.501 | Avg(100):   2.765 | Entropy: 0.0655 | Acc: 64.3% (9+ 5-) | Lifetime: 38.2%
Episode  3335 | Steps:   64865 | Reward:   3.799 | Avg(100):   2.792 | Entropy: 0.0655 | Acc: 38.9% (7+ 11-) | Lifetime: 38.2%
Episode  3336 | Steps:   64888 | Reward:   0.300 | Avg(100):   2.720 | Entropy: 0.0655 | Acc: 30.4% (7+ 16-) | Lifetime: 38.1%
Episode  3337 | Steps:   64913 | Reward:   0.399 | Avg(100):   2.708 | Entropy: 0.0655 | Acc: 28.0% (7+ 18-) | Lifetime: 38.1%
Episode  3338 | Steps:   64923 | Reward:   4.302 | Avg(100):   2.746 | Entropy: 0.0655 | Acc: 90.0% (9+ 1-) | Lifetime: 38.2%
Episode  3339 | Steps:   64944 | Reward:   0.304 | Avg(100):   2.725 | Entropy: 0.0655 | Acc: 47.6% (10+ 11-) | Lifetime: 38.2%
Episode  3340 | Steps:   64958 | Reward:   2.502 | Avg(100):   2.746 | Entropy: 0.0655 | Acc: 64.3% (9+ 5-) | Lifetime: 38.2%
Episode  3341 | Steps:   64978 | Reward:   0.699 | Avg(100):   2.729 | Entropy: 0.0655 | Acc: 30.0% (6+ 14-) | Lifetime: 38.2%
Episode  3342 | Steps:   64995 | Reward:   0.402 | Avg(100):   2.717 | Entropy: 0.0655 | Acc: 52.9% (9+ 8-) | Lifetime: 38.2%
  [Step 65000] Action dist: A0:24% | A1:6% | A2:49% | A3:18% | A4:2%
Episode  3343 | Steps:   65009 | Reward:   2.003 | Avg(100):   2.680 | Entropy: 0.0655 | Acc: 64.3% (9+ 5-) | Lifetime: 38.2%
Episode  3344 | Steps:   65032 | Reward:   2.499 | Avg(100):   2.659 | Entropy: 0.0653 | Acc: 34.8% (8+ 15-) | Lifetime: 38.2%
Episode  3345 | Steps:   65045 | Reward:   5.500 | Avg(100):   2.702 | Entropy: 0.0653 | Acc: 61.5% (8+ 5-) | Lifetime: 38.2%
Episode  3346 | Steps:   65062 | Reward:   2.499 | Avg(100):   2.692 | Entropy: 0.0653 | Acc: 41.2% (7+ 10-) | Lifetime: 38.2%
Episode  3347 | Steps:   65079 | Reward:   4.899 | Avg(100):   2.704 | Entropy: 0.0653 | Acc: 52.9% (9+ 8-) | Lifetime: 38.2%
Episode  3348 | Steps:   65093 | Reward:   4.202 | Avg(100):   2.707 | Entropy: 0.0653 | Acc: 71.4% (10+ 4-) | Lifetime: 38.2%
Episode  3349 | Steps:   65108 | Reward:   1.201 | Avg(100):   2.679 | Entropy: 0.0653 | Acc: 40.0% (6+ 9-) | Lifetime: 38.2%
Episode  3350 | Steps:   65126 | Reward:   1.501 | Avg(100):   2.657 | Entropy: 0.0653 | Acc: 44.4% (8+ 10-) | Lifetime: 38.2%
Episode  3351 | Steps:   65142 | Reward:   5.799 | Avg(100):   2.664 | Entropy: 0.0653 | Acc: 62.5% (10+ 6-) | Lifetime: 38.2%
Episode  3352 | Steps:   65167 | Reward:   0.599 | Avg(100):   2.653 | Entropy: 0.0653 | Acc: 32.0% (8+ 17-) | Lifetime: 38.2%
Episode  3353 | Steps:   65187 | Reward:   4.299 | Avg(100):   2.672 | Entropy: 0.0653 | Acc: 45.0% (9+ 11-) | Lifetime: 38.2%
Episode  3354 | Steps:   65204 | Reward:   1.500 | Avg(100):   2.661 | Entropy: 0.0653 | Acc: 41.2% (7+ 10-) | Lifetime: 38.2%
Episode  3355 | Steps:   65224 | Reward:   1.600 | Avg(100):   2.647 | Entropy: 0.0653 | Acc: 40.0% (8+ 12-) | Lifetime: 38.2%
Episode  3356 | Steps:   65239 | Reward:   0.402 | Avg(100):   2.616 | Entropy: 0.0653 | Acc: 46.7% (7+ 8-) | Lifetime: 38.2%
Episode  3357 | Steps:   65257 | Reward:   2.902 | Avg(100):   2.639 | Entropy: 0.0653 | Acc: 55.6% (10+ 8-) | Lifetime: 38.2%
Episode  3358 | Steps:   65274 | Reward:   3.200 | Avg(100):   2.635 | Entropy: 0.0653 | Acc: 47.1% (8+ 9-) | Lifetime: 38.2%
Episode  3359 | Steps:   65310 | Reward:  -0.803 | Avg(100):   2.623 | Entropy: 0.0652 | Acc: 19.4% (7+ 29-) | Lifetime: 38.2%
Episode  3360 | Steps:   65332 | Reward:   1.400 | Avg(100):   2.610 | Entropy: 0.0652 | Acc: 40.9% (9+ 13-) | Lifetime: 38.2%
Episode  3361 | Steps:   65344 | Reward:   3.701 | Avg(100):   2.606 | Entropy: 0.0652 | Acc: 66.7% (8+ 4-) | Lifetime: 38.2%
Episode  3362 | Steps:   65362 | Reward:   3.499 | Avg(100):   2.632 | Entropy: 0.0652 | Acc: 44.4% (8+ 10-) | Lifetime: 38.2%
Episode  3363 | Steps:   65383 | Reward:   1.900 | Avg(100):   2.630 | Entropy: 0.0652 | Acc: 38.1% (8+ 13-) | Lifetime: 38.2%
Episode  3364 | Steps:   65401 | Reward:   2.001 | Avg(100):   2.638 | Entropy: 0.0652 | Acc: 44.4% (8+ 10-) | Lifetime: 38.2%
Episode  3365 | Steps:   65416 | Reward:   2.601 | Avg(100):   2.648 | Entropy: 0.0652 | Acc: 53.3% (8+ 7-) | Lifetime: 38.2%
Episode  3366 | Steps:   65448 | Reward:   0.497 | Avg(100):   2.610 | Entropy: 0.0652 | Acc: 21.9% (7+ 25-) | Lifetime: 38.2%
Episode  3367 | Steps:   65464 | Reward:   2.201 | Avg(100):   2.624 | Entropy: 0.0652 | Acc: 43.8% (7+ 9-) | Lifetime: 38.2%
Episode  3368 | Steps:   65481 | Reward:   4.199 | Avg(100):   2.633 | Entropy: 0.0652 | Acc: 47.1% (8+ 9-) | Lifetime: 38.2%
Episode  3369 | Steps:   65491 | Reward:   4.601 | Avg(100):   2.661 | Entropy: 0.0652 | Acc: 80.0% (8+ 2-) | Lifetime: 38.2%
  [Step 65500] Action dist: A0:25% | A1:6% | A2:48% | A3:18% | A4:3%
Episode  3370 | Steps:   65519 | Reward:   0.400 | Avg(100):   2.665 | Entropy: 0.0652 | Acc: 35.7% (10+ 18-) | Lifetime: 38.2%
Episode  3371 | Steps:   65538 | Reward:   0.203 | Avg(100):   2.662 | Entropy: 0.0650 | Acc: 52.6% (10+ 9-) | Lifetime: 38.2%
Episode  3372 | Steps:   65550 | Reward:   4.401 | Avg(100):   2.694 | Entropy: 0.0650 | Acc: 75.0% (9+ 3-) | Lifetime: 38.2%
Episode  3373 | Steps:   65567 | Reward:   2.500 | Avg(100):   2.698 | Entropy: 0.0650 | Acc: 41.2% (7+ 10-) | Lifetime: 38.2%
Episode  3374 | Steps:   65581 | Reward:   4.600 | Avg(100):   2.702 | Entropy: 0.0650 | Acc: 50.0% (7+ 7-) | Lifetime: 38.2%
Episode  3375 | Steps:   65597 | Reward:   5.300 | Avg(100):   2.737 | Entropy: 0.0650 | Acc: 62.5% (10+ 6-) | Lifetime: 38.2%
Episode  3376 | Steps:   65612 | Reward:   3.400 | Avg(100):   2.753 | Entropy: 0.0650 | Acc: 46.7% (7+ 8-) | Lifetime: 38.2%
Episode  3377 | Steps:   65631 | Reward:   0.302 | Avg(100):   2.717 | Entropy: 0.0650 | Acc: 42.1% (8+ 11-) | Lifetime: 38.2%
Episode  3378 | Steps:   65647 | Reward:   3.801 | Avg(100):   2.725 | Entropy: 0.0650 | Acc: 62.5% (10+ 6-) | Lifetime: 38.2%
Episode  3379 | Steps:   65658 | Reward:   4.601 | Avg(100):   2.770 | Entropy: 0.0650 | Acc: 81.8% (9+ 2-) | Lifetime: 38.2%
Episode  3380 | Steps:   65676 | Reward:   3.700 | Avg(100):   2.781 | Entropy: 0.0650 | Acc: 50.0% (9+ 9-) | Lifetime: 38.2%
Episode  3381 | Steps:   65697 | Reward:   1.400 | Avg(100):   2.741 | Entropy: 0.0650 | Acc: 38.1% (8+ 13-) | Lifetime: 38.2%
Episode  3382 | Steps:   65723 | Reward:  -0.002 | Avg(100):   2.699 | Entropy: 0.0650 | Acc: 23.1% (6+ 20-) | Lifetime: 38.2%
Episode  3383 | Steps:   65741 | Reward:   3.400 | Avg(100):   2.715 | Entropy: 0.0650 | Acc: 55.6% (10+ 8-) | Lifetime: 38.2%
Episode  3384 | Steps:   65756 | Reward:   4.001 | Avg(100):   2.726 | Entropy: 0.0650 | Acc: 66.7% (10+ 5-) | Lifetime: 38.2%
Episode  3385 | Steps:   65766 | Reward:   4.801 | Avg(100):   2.758 | Entropy: 0.0650 | Acc: 90.0% (9+ 1-) | Lifetime: 38.3%
Episode  3386 | Steps:   65780 | Reward:   1.503 | Avg(100):   2.720 | Entropy: 0.0650 | Acc: 64.3% (9+ 5-) | Lifetime: 38.3%
Episode  3387 | Steps:   65801 | Reward:   0.901 | Avg(100):   2.730 | Entropy: 0.0649 | Acc: 38.1% (8+ 13-) | Lifetime: 38.3%
Episode  3388 | Steps:   65814 | Reward:   6.601 | Avg(100):   2.760 | Entropy: 0.0649 | Acc: 84.6% (11+ 2-) | Lifetime: 38.3%
Episode  3389 | Steps:   65828 | Reward:   3.599 | Avg(100):   2.735 | Entropy: 0.0649 | Acc: 50.0% (7+ 7-) | Lifetime: 38.3%
Episode  3390 | Steps:   65847 | Reward:   2.300 | Avg(100):   2.730 | Entropy: 0.0649 | Acc: 42.1% (8+ 11-) | Lifetime: 38.3%
Episode  3391 | Steps:   65861 | Reward:   3.600 | Avg(100):   2.725 | Entropy: 0.0649 | Acc: 50.0% (7+ 7-) | Lifetime: 38.3%
Episode  3392 | Steps:   65886 | Reward:   0.898 | Avg(100):   2.730 | Entropy: 0.0649 | Acc: 25.0% (6+ 18-) | Lifetime: 38.3%
Episode  3393 | Steps:   65903 | Reward:   1.001 | Avg(100):   2.714 | Entropy: 0.0649 | Acc: 41.2% (7+ 10-) | Lifetime: 38.3%
Episode  3394 | Steps:   65921 | Reward:   4.101 | Avg(100):   2.689 | Entropy: 0.0649 | Acc: 58.8% (10+ 7-) | Lifetime: 38.3%
Episode  3395 | Steps:   65934 | Reward:   6.200 | Avg(100):   2.728 | Entropy: 0.0649 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3396 | Steps:   65960 | Reward:  -0.301 | Avg(100):   2.688 | Entropy: 0.0649 | Acc: 26.9% (7+ 19-) | Lifetime: 38.3%
Episode  3397 | Steps:   65973 | Reward:   4.902 | Avg(100):   2.691 | Entropy: 0.0649 | Acc: 76.9% (10+ 3-) | Lifetime: 38.3%
Episode  3398 | Steps:   65990 | Reward:   1.702 | Avg(100):   2.708 | Entropy: 0.0649 | Acc: 47.1% (8+ 9-) | Lifetime: 38.3%
  [Step 66000] Action dist: A0:23% | A1:8% | A2:54% | A3:11% | A4:4%
Episode  3399 | Steps:   66007 | Reward:   4.199 | Avg(100):   2.707 | Entropy: 0.0649 | Acc: 47.1% (8+ 9-) | Lifetime: 38.3%
Episode  3400 | Steps:   66020 | Reward:   3.702 | Avg(100):   2.725 | Entropy: 0.0649 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3401 | Steps:   66036 | Reward:   2.401 | Avg(100):   2.709 | Entropy: 0.0649 | Acc: 50.0% (8+ 8-) | Lifetime: 38.3%
Episode  3402 | Steps:   66052 | Reward:   4.600 | Avg(100):   2.749 | Entropy: 0.0648 | Acc: 56.2% (9+ 7-) | Lifetime: 38.3%
Episode  3403 | Steps:   66071 | Reward:   2.300 | Avg(100):   2.768 | Entropy: 0.0648 | Acc: 42.1% (8+ 11-) | Lifetime: 38.3%
Episode  3404 | Steps:   66083 | Reward:   3.701 | Avg(100):   2.786 | Entropy: 0.0648 | Acc: 66.7% (8+ 4-) | Lifetime: 38.3%
Episode  3405 | Steps:   66096 | Reward:   3.501 | Avg(100):   2.797 | Entropy: 0.0648 | Acc: 61.5% (8+ 5-) | Lifetime: 38.3%
Episode  3406 | Steps:   66117 | Reward:   1.200 | Avg(100):   2.771 | Entropy: 0.0648 | Acc: 33.3% (7+ 14-) | Lifetime: 38.3%
Episode  3407 | Steps:   66137 | Reward:   1.800 | Avg(100):   2.756 | Entropy: 0.0648 | Acc: 45.0% (9+ 11-) | Lifetime: 38.3%
Episode  3408 | Steps:   66167 | Reward:  -1.199 | Avg(100):   2.701 | Entropy: 0.0648 | Acc: 30.0% (9+ 21-) | Lifetime: 38.3%
Episode  3409 | Steps:   66188 | Reward:   2.599 | Avg(100):   2.689 | Entropy: 0.0648 | Acc: 42.9% (9+ 12-) | Lifetime: 38.3%
Episode  3410 | Steps:   66214 | Reward:  -0.302 | Avg(100):   2.660 | Entropy: 0.0648 | Acc: 24.0% (6+ 19-) | Lifetime: 38.3%
Episode  3411 | Steps:   66229 | Reward:   4.100 | Avg(100):   2.660 | Entropy: 0.0648 | Acc: 53.3% (8+ 7-) | Lifetime: 38.3%
Episode  3412 | Steps:   66241 | Reward:   7.600 | Avg(100):   2.699 | Entropy: 0.0648 | Acc: 83.3% (10+ 2-) | Lifetime: 38.3%
Episode  3413 | Steps:   66260 | Reward:   2.599 | Avg(100):   2.703 | Entropy: 0.0648 | Acc: 36.8% (7+ 12-) | Lifetime: 38.3%
Episode  3414 | Steps:   66273 | Reward:   5.201 | Avg(100):   2.747 | Entropy: 0.0648 | Acc: 69.2% (9+ 4-) | Lifetime: 38.3%
Episode  3415 | Steps:   66291 | Reward:   2.500 | Avg(100):   2.779 | Entropy: 0.0648 | Acc: 44.4% (8+ 10-) | Lifetime: 38.3%
Episode  3416 | Steps:   66306 | Reward:   4.299 | Avg(100):   2.800 | Entropy: 0.0646 | Acc: 60.0% (9+ 6-) | Lifetime: 38.3%
Episode  3417 | Steps:   66324 | Reward:   2.701 | Avg(100):   2.805 | Entropy: 0.0646 | Acc: 50.0% (9+ 9-) | Lifetime: 38.3%
Episode  3418 | Steps:   66342 | Reward:   3.200 | Avg(100):   2.829 | Entropy: 0.0646 | Acc: 50.0% (9+ 9-) | Lifetime: 38.3%
Episode  3419 | Steps:   66361 | Reward:   1.801 | Avg(100):   2.837 | Entropy: 0.0646 | Acc: 42.1% (8+ 11-) | Lifetime: 38.3%
Episode  3420 | Steps:   66387 | Reward:   1.899 | Avg(100):   2.819 | Entropy: 0.0646 | Acc: 30.8% (8+ 18-) | Lifetime: 38.3%
Episode  3421 | Steps:   66398 | Reward:   5.802 | Avg(100):   2.836 | Entropy: 0.0646 | Acc: 90.9% (10+ 1-) | Lifetime: 38.3%
Episode  3422 | Steps:   66414 | Reward:   2.601 | Avg(100):   2.843 | Entropy: 0.0646 | Acc: 56.2% (9+ 7-) | Lifetime: 38.4%
Episode  3423 | Steps:   66434 | Reward:   4.999 | Avg(100):   2.905 | Entropy: 0.0646 | Acc: 50.0% (10+ 10-) | Lifetime: 38.4%
Episode  3424 | Steps:   66446 | Reward:   3.701 | Avg(100):   2.896 | Entropy: 0.0646 | Acc: 66.7% (8+ 4-) | Lifetime: 38.4%
Episode  3425 | Steps:   66464 | Reward:   2.500 | Avg(100):   2.894 | Entropy: 0.0646 | Acc: 44.4% (8+ 10-) | Lifetime: 38.4%
Episode  3426 | Steps:   66475 | Reward:   6.101 | Avg(100):   2.899 | Entropy: 0.0646 | Acc: 81.8% (9+ 2-) | Lifetime: 38.4%
Episode  3427 | Steps:   66496 | Reward:   0.401 | Avg(100):   2.882 | Entropy: 0.0646 | Acc: 38.1% (8+ 13-) | Lifetime: 38.4%
  [Step 66500] Action dist: A0:22% | A1:6% | A2:53% | A3:15% | A4:4%
Episode  3428 | Steps:   66513 | Reward:   3.399 | Avg(100):   2.874 | Entropy: 0.0646 | Acc: 52.9% (9+ 8-) | Lifetime: 38.4%
Episode  3429 | Steps:   66532 | Reward:   3.000 | Avg(100):   2.850 | Entropy: 0.0646 | Acc: 47.4% (9+ 10-) | Lifetime: 38.4%
Episode  3430 | Steps:   66544 | Reward:   3.501 | Avg(100):   2.867 | Entropy: 0.0646 | Acc: 58.3% (7+ 5-) | Lifetime: 38.4%
Episode  3431 | Steps:   66566 | Reward:   1.699 | Avg(100):   2.841 | Entropy: 0.0645 | Acc: 36.4% (8+ 14-) | Lifetime: 38.4%
Episode  3432 | Steps:   66595 | Reward:  -0.200 | Avg(100):   2.791 | Entropy: 0.0645 | Acc: 27.6% (8+ 21-) | Lifetime: 38.4%
Episode  3433 | Steps:   66617 | Reward:   3.698 | Avg(100):   2.780 | Entropy: 0.0645 | Acc: 36.4% (8+ 14-) | Lifetime: 38.4%
Episode  3434 | Steps:   66638 | Reward:   2.699 | Avg(100):   2.752 | Entropy: 0.0645 | Acc: 33.3% (7+ 14-) | Lifetime: 38.4%
Episode  3435 | Steps:   66648 | Reward:   5.800 | Avg(100):   2.772 | Entropy: 0.0645 | Acc: 90.0% (9+ 1-) | Lifetime: 38.4%
Episode  3436 | Steps:   66663 | Reward:   2.900 | Avg(100):   2.798 | Entropy: 0.0645 | Acc: 46.7% (7+ 8-) | Lifetime: 38.4%
Episode  3437 | Steps:   66702 | Reward:  -5.703 | Avg(100):   2.737 | Entropy: 0.0645 | Acc: 7.7% (3+ 36-) | Lifetime: 38.4%
Episode  3438 | Steps:   66718 | Reward:   3.900 | Avg(100):   2.733 | Entropy: 0.0645 | Acc: 50.0% (8+ 8-) | Lifetime: 38.4%
Episode  3439 | Steps:   66737 | Reward:   3.201 | Avg(100):   2.762 | Entropy: 0.0645 | Acc: 52.6% (10+ 9-) | Lifetime: 38.4%
Episode  3440 | Steps:   66755 | Reward:   2.799 | Avg(100):   2.765 | Entropy: 0.0645 | Acc: 38.9% (7+ 11-) | Lifetime: 38.4%
Episode  3441 | Steps:   66770 | Reward:   2.503 | Avg(100):   2.783 | Entropy: 0.0645 | Acc: 66.7% (10+ 5-) | Lifetime: 38.4%
Episode  3442 | Steps:   66783 | Reward:   4.201 | Avg(100):   2.821 | Entropy: 0.0645 | Acc: 69.2% (9+ 4-) | Lifetime: 38.4%
Episode  3443 | Steps:   66792 | Reward:   2.200 | Avg(100):   2.823 | Entropy: 0.0645 | Acc: 55.6% (5+ 4-) | Lifetime: 38.4%
Episode  3444 | Steps:   66803 | Reward:   4.200 | Avg(100):   2.840 | Entropy: 0.0645 | Acc: 63.6% (7+ 4-) | Lifetime: 38.4%
Episode  3445 | Steps:   66826 | Reward:   1.000 | Avg(100):   2.795 | Entropy: 0.0644 | Acc: 34.8% (8+ 15-) | Lifetime: 38.4%
Episode  3446 | Steps:   66847 | Reward:   2.400 | Avg(100):   2.794 | Entropy: 0.0644 | Acc: 38.1% (8+ 13-) | Lifetime: 38.4%
Episode  3447 | Steps:   66871 | Reward:   1.099 | Avg(100):   2.756 | Entropy: 0.0644 | Acc: 29.2% (7+ 17-) | Lifetime: 38.4%
Episode  3448 | Steps:   66893 | Reward:   2.199 | Avg(100):   2.736 | Entropy: 0.0644 | Acc: 36.4% (8+ 14-) | Lifetime: 38.4%
Episode  3449 | Steps:   66912 | Reward:   4.799 | Avg(100):   2.772 | Entropy: 0.0644 | Acc: 42.1% (8+ 11-) | Lifetime: 38.4%
Episode  3450 | Steps:   66926 | Reward:   5.799 | Avg(100):   2.815 | Entropy: 0.0644 | Acc: 57.1% (8+ 6-) | Lifetime: 38.4%
Episode  3451 | Steps:   66963 | Reward:  -1.704 | Avg(100):   2.740 | Entropy: 0.0644 | Acc: 16.2% (6+ 31-) | Lifetime: 38.4%
Episode  3452 | Steps:   66983 | Reward:   0.600 | Avg(100):   2.740 | Entropy: 0.0644 | Acc: 40.0% (8+ 12-) | Lifetime: 38.4%
  [Step 67000] Action dist: A0:20% | A1:7% | A2:54% | A3:16% | A4:4%
Episode  3453 | Steps:   67003 | Reward:   1.900 | Avg(100):   2.716 | Entropy: 0.0644 | Acc: 35.0% (7+ 13-) | Lifetime: 38.4%
Episode  3454 | Steps:   67021 | Reward:   2.500 | Avg(100):   2.726 | Entropy: 0.0644 | Acc: 44.4% (8+ 10-) | Lifetime: 38.4%
Episode  3455 | Steps:   67037 | Reward:   2.402 | Avg(100):   2.734 | Entropy: 0.0644 | Acc: 50.0% (8+ 8-) | Lifetime: 38.4%
Episode  3456 | Steps:   67055 | Reward:  -1.398 | Avg(100):   2.716 | Entropy: 0.0644 | Acc: 33.3% (6+ 12-) | Lifetime: 38.4%
Episode  3457 | Steps:   67068 | Reward:   5.901 | Avg(100):   2.746 | Entropy: 0.0644 | Acc: 76.9% (10+ 3-) | Lifetime: 38.4%
Episode  3458 | Steps:   67083 | Reward:   5.000 | Avg(100):   2.764 | Entropy: 0.0642 | Acc: 66.7% (10+ 5-) | Lifetime: 38.4%
Episode  3459 | Steps:   67100 | Reward:   2.001 | Avg(100):   2.792 | Entropy: 0.0642 | Acc: 41.2% (7+ 10-) | Lifetime: 38.4%
Episode  3460 | Steps:   67117 | Reward:   1.799 | Avg(100):   2.796 | Entropy: 0.0642 | Acc: 35.3% (6+ 11-) | Lifetime: 38.4%
Episode  3461 | Steps:   67136 | Reward:   2.300 | Avg(100):   2.782 | Entropy: 0.0642 | Acc: 42.1% (8+ 11-) | Lifetime: 38.4%
Episode  3462 | Steps:   67158 | Reward:   0.002 | Avg(100):   2.747 | Entropy: 0.0642 | Acc: 31.8% (7+ 15-) | Lifetime: 38.4%
Episode  3463 | Steps:   67175 | Reward:   3.200 | Avg(100):   2.760 | Entropy: 0.0642 | Acc: 47.1% (8+ 9-) | Lifetime: 38.4%
Episode  3464 | Steps:   67198 | Reward:   0.799 | Avg(100):   2.748 | Entropy: 0.0642 | Acc: 30.4% (7+ 16-) | Lifetime: 38.4%
Episode  3465 | Steps:   67215 | Reward:   2.200 | Avg(100):   2.744 | Entropy: 0.0642 | Acc: 47.1% (8+ 9-) | Lifetime: 38.4%
Episode  3466 | Steps:   67232 | Reward:   3.901 | Avg(100):   2.778 | Entropy: 0.0642 | Acc: 52.9% (9+ 8-) | Lifetime: 38.4%
Episode  3467 | Steps:   67250 | Reward:   3.000 | Avg(100):   2.786 | Entropy: 0.0642 | Acc: 44.4% (8+ 10-) | Lifetime: 38.4%
Episode  3468 | Steps:   67277 | Reward:   0.399 | Avg(100):   2.748 | Entropy: 0.0642 | Acc: 33.3% (9+ 18-) | Lifetime: 38.4%
Episode  3469 | Steps:   67301 | Reward:   2.598 | Avg(100):   2.728 | Entropy: 0.0642 | Acc: 29.2% (7+ 17-) | Lifetime: 38.4%
Episode  3470 | Steps:   67318 | Reward:   1.202 | Avg(100):   2.736 | Entropy: 0.0642 | Acc: 47.1% (8+ 9-) | Lifetime: 38.4%
Episode  3471 | Steps:   67344 | Reward:   0.599 | Avg(100):   2.740 | Entropy: 0.0641 | Acc: 34.6% (9+ 17-) | Lifetime: 38.4%
Episode  3472 | Steps:   67358 | Reward:   5.000 | Avg(100):   2.746 | Entropy: 0.0641 | Acc: 64.3% (9+ 5-) | Lifetime: 38.4%
Episode  3473 | Steps:   67372 | Reward:   0.303 | Avg(100):   2.724 | Entropy: 0.0641 | Acc: 57.1% (8+ 6-) | Lifetime: 38.4%
Episode  3474 | Steps:   67391 | Reward:   4.201 | Avg(100):   2.720 | Entropy: 0.0641 | Acc: 52.6% (10+ 9-) | Lifetime: 38.4%
Episode  3475 | Steps:   67406 | Reward:   4.799 | Avg(100):   2.715 | Entropy: 0.0641 | Acc: 60.0% (9+ 6-) | Lifetime: 38.4%
Episode  3476 | Steps:   67421 | Reward:   2.601 | Avg(100):   2.707 | Entropy: 0.0641 | Acc: 53.3% (8+ 7-) | Lifetime: 38.4%
Episode  3477 | Steps:   67441 | Reward:   2.898 | Avg(100):   2.733 | Entropy: 0.0641 | Acc: 35.0% (7+ 13-) | Lifetime: 38.4%
Episode  3478 | Steps:   67466 | Reward:   2.099 | Avg(100):   2.716 | Entropy: 0.0641 | Acc: 32.0% (8+ 17-) | Lifetime: 38.4%
Episode  3479 | Steps:   67483 | Reward:   2.402 | Avg(100):   2.694 | Entropy: 0.0641 | Acc: 52.9% (9+ 8-) | Lifetime: 38.4%
  [Step 67500] Action dist: A0:21% | A1:6% | A2:49% | A3:19% | A4:4%
Episode  3480 | Steps:   67502 | Reward:   1.100 | Avg(100):   2.668 | Entropy: 0.0641 | Acc: 36.8% (7+ 12-) | Lifetime: 38.4%
Episode  3481 | Steps:   67521 | Reward:   0.601 | Avg(100):   2.660 | Entropy: 0.0641 | Acc: 36.8% (7+ 12-) | Lifetime: 38.4%
Episode  3482 | Steps:   67543 | Reward:   1.201 | Avg(100):   2.672 | Entropy: 0.0641 | Acc: 36.4% (8+ 14-) | Lifetime: 38.4%
Episode  3483 | Steps:   67556 | Reward:   3.001 | Avg(100):   2.668 | Entropy: 0.0641 | Acc: 61.5% (8+ 5-) | Lifetime: 38.4%
Episode  3484 | Steps:   67581 | Reward:   0.600 | Avg(100):   2.634 | Entropy: 0.0641 | Acc: 32.0% (8+ 17-) | Lifetime: 38.4%
Episode  3485 | Steps:   67593 | Reward:   3.701 | Avg(100):   2.623 | Entropy: 0.0640 | Acc: 66.7% (8+ 4-) | Lifetime: 38.4%
Episode  3486 | Steps:   67609 | Reward:   4.100 | Avg(100):   2.649 | Entropy: 0.0640 | Acc: 56.2% (9+ 7-) | Lifetime: 38.4%
Episode  3487 | Steps:   67625 | Reward:   6.299 | Avg(100):   2.703 | Entropy: 0.0640 | Acc: 62.5% (10+ 6-) | Lifetime: 38.4%
Episode  3488 | Steps:   67653 | Reward:  -0.103 | Avg(100):   2.636 | Entropy: 0.0640 | Acc: 17.9% (5+ 23-) | Lifetime: 38.4%
Episode  3489 | Steps:   67669 | Reward:   4.899 | Avg(100):   2.649 | Entropy: 0.0640 | Acc: 50.0% (8+ 8-) | Lifetime: 38.4%
Episode  3490 | Steps:   67688 | Reward:   3.800 | Avg(100):   2.664 | Entropy: 0.0640 | Acc: 42.1% (8+ 11-) | Lifetime: 38.4%
Episode  3491 | Steps:   67701 | Reward:   2.001 | Avg(100):   2.648 | Entropy: 0.0640 | Acc: 61.5% (8+ 5-) | Lifetime: 38.4%
