
Training on cuda | logs -> training_logs/run_seed43_config4 (3)_fresh_20260529_233600
Config: ..\..\configs\config4 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      25 | Reward:  -1.703 | Avg(100):  -1.703 | Entropy: 0.1000 | Acc: 19.2% (5+ 21-) | Lifetime: 19.2%
Episode   754 | Steps:   16746 | Reward:  -0.902 | Avg(100):   2.057 | Entropy: 0.0911 | Acc: 21.4% (6+ 22-) | Lifetime: 29.0%
Episode   755 | Steps:   16763 | Reward:   3.699 | Avg(100):   2.087 | Entropy: 0.0911 | Acc: 47.1% (8+ 9-) | Lifetime: 29.0%
Episode   756 | Steps:   16779 | Reward:   3.600 | Avg(100):   2.114 | Entropy: 0.0911 | Acc: 56.2% (9+ 7-) | Lifetime: 29.0%
Episode   757 | Steps:   16796 | Reward:   1.800 | Avg(100):   2.120 | Entropy: 0.0911 | Acc: 35.3% (6+ 11-) | Lifetime: 29.1%
Episode   758 | Steps:   16799 | Reward:   0.100 | Avg(100):   2.094 | Entropy: 0.0911 | Acc: 33.3% (1+ 2-) | Lifetime: 29.1%
Episode   759 | Steps:   16817 | Reward:   2.700 | Avg(100):   2.093 | Entropy: 0.0911 | Acc: 47.1% (8+ 9-) | Lifetime: 29.1%
Episode   760 | Steps:   16837 | Reward:   1.600 | Avg(100):   2.097 | Entropy: 0.0911 | Acc: 40.0% (8+ 12-) | Lifetime: 29.1%
Episode   761 | Steps:   16861 | Reward:   0.302 | Avg(100):   2.055 | Entropy: 0.0911 | Acc: 33.3% (8+ 16-) | Lifetime: 29.1%
Episode   762 | Steps:   16884 | Reward:   0.799 | Avg(100):   2.036 | Entropy: 0.0911 | Acc: 30.4% (7+ 16-) | Lifetime: 29.1%
Episode   763 | Steps:   16908 | Reward:   1.599 | Avg(100):   2.027 | Entropy: 0.0910 | Acc: 29.2% (7+ 17-) | Lifetime: 29.1%
Episode   764 | Steps:   16922 | Reward:   4.300 | Avg(100):   2.050 | Entropy: 0.0910 | Acc: 57.1% (8+ 6-) | Lifetime: 29.1%
Episode   765 | Steps:   16942 | Reward:   4.299 | Avg(100):   2.057 | Entropy: 0.0910 | Acc: 45.0% (9+ 11-) | Lifetime: 29.1%
Episode   766 | Steps:   16965 | Reward:   1.598 | Avg(100):   2.023 | Entropy: 0.0910 | Acc: 26.1% (6+ 17-) | Lifetime: 29.1%
Episode   767 | Steps:   16988 | Reward:   1.000 | Avg(100):   1.988 | Entropy: 0.0910 | Acc: 34.8% (8+ 15-) | Lifetime: 29.1%
  [Step 17000] Action dist: A0:14% | A1:7% | A2:55% | A3:19% | A4:5%
Episode   768 | Steps:   17008 | Reward:  -0.000 | Avg(100):   1.939 | Entropy: 0.0910 | Acc: 25.0% (5+ 15-) | Lifetime: 29.1%
Episode   769 | Steps:   17031 | Reward:   1.998 | Avg(100):   1.969 | Entropy: 0.0910 | Acc: 34.8% (8+ 15-) | Lifetime: 29.1%
Episode   770 | Steps:   17054 | Reward:   1.098 | Avg(100):   1.941 | Entropy: 0.0910 | Acc: 26.1% (6+ 17-) | Lifetime: 29.1%
Episode   771 | Steps:   17071 | Reward:   4.698 | Avg(100):   1.985 | Entropy: 0.0910 | Acc: 47.1% (8+ 9-) | Lifetime: 29.2%
Episode   772 | Steps:   17091 | Reward:   2.198 | Avg(100):   1.989 | Entropy: 0.0910 | Acc: 30.0% (6+ 14-) | Lifetime: 29.2%
Episode   773 | Steps:   17113 | Reward:   2.998 | Avg(100):   1.990 | Entropy: 0.0910 | Acc: 31.8% (7+ 15-) | Lifetime: 29.2%
Episode   774 | Steps:   17133 | Reward:   3.098 | Avg(100):   2.001 | Entropy: 0.0910 | Acc: 40.0% (8+ 12-) | Lifetime: 29.2%
Episode   775 | Steps:   17149 | Reward:   2.199 | Avg(100):   1.990 | Entropy: 0.0910 | Acc: 43.8% (7+ 9-) | Lifetime: 29.2%
Episode   776 | Steps:   17167 | Reward:   3.799 | Avg(100):   2.029 | Entropy: 0.0909 | Acc: 38.9% (7+ 11-) | Lifetime: 29.2%
Episode   777 | Steps:   17192 | Reward:   1.898 | Avg(100):   2.044 | Entropy: 0.0909 | Acc: 28.0% (7+ 18-) | Lifetime: 29.2%
Episode   778 | Steps:   17209 | Reward:   4.699 | Avg(100):   2.047 | Entropy: 0.0909 | Acc: 47.1% (8+ 9-) | Lifetime: 29.2%
Episode   779 | Steps:   17230 | Reward:   2.699 | Avg(100):   2.105 | Entropy: 0.0909 | Acc: 33.3% (7+ 14-) | Lifetime: 29.2%
Episode   780 | Steps:   17254 | Reward:   1.599 | Avg(100):   2.079 | Entropy: 0.0909 | Acc: 26.1% (6+ 17-) | Lifetime: 29.2%
Episode   781 | Steps:   17270 | Reward:  -0.298 | Avg(100):   2.063 | Entropy: 0.0909 | Acc: 43.8% (7+ 9-) | Lifetime: 29.2%
Episode   782 | Steps:   17296 | Reward:   0.797 | Avg(100):   2.028 | Entropy: 0.0909 | Acc: 19.2% (5+ 21-) | Lifetime: 29.2%
Episode   783 | Steps:   17322 | Reward:  -0.403 | Avg(100):   1.958 | Entropy: 0.0909 | Acc: 15.4% (4+ 22-) | Lifetime: 29.2%
Episode   784 | Steps:   17336 | Reward:   4.701 | Avg(100):   1.976 | Entropy: 0.0909 | Acc: 71.4% (10+ 4-) | Lifetime: 29.2%
Episode   785 | Steps:   17354 | Reward:   3.299 | Avg(100):   1.954 | Entropy: 0.0909 | Acc: 38.9% (7+ 11-) | Lifetime: 29.2%
Episode   786 | Steps:   17377 | Reward:  -1.201 | Avg(100):   1.917 | Entropy: 0.0909 | Acc: 30.4% (7+ 16-) | Lifetime: 29.2%
Episode   787 | Steps:   17396 | Reward:   1.800 | Avg(100):   1.918 | Entropy: 0.0909 | Acc: 42.1% (8+ 11-) | Lifetime: 29.3%
Episode   788 | Steps:   17410 | Reward:   2.503 | Avg(100):   1.913 | Entropy: 0.0907 | Acc: 64.3% (9+ 5-) | Lifetime: 29.3%
Episode   789 | Steps:   17436 | Reward:  -1.603 | Avg(100):   1.902 | Entropy: 0.0907 | Acc: 11.5% (3+ 23-) | Lifetime: 29.3%
Episode   790 | Steps:   17459 | Reward:   2.299 | Avg(100):   1.918 | Entropy: 0.0907 | Acc: 30.4% (7+ 16-) | Lifetime: 29.3%
Episode   791 | Steps:   17479 | Reward:   1.100 | Avg(100):   1.929 | Entropy: 0.0907 | Acc: 40.0% (8+ 12-) | Lifetime: 29.3%
  [Step 17500] Action dist: A0:12% | A1:4% | A2:61% | A3:16% | A4:6%
Episode   792 | Steps:   17505 | Reward:  -0.301 | Avg(100):   1.906 | Entropy: 0.0907 | Acc: 26.9% (7+ 19-) | Lifetime: 29.3%
Episode   793 | Steps:   17525 | Reward:   3.398 | Avg(100):   1.886 | Entropy: 0.0907 | Acc: 35.0% (7+ 13-) | Lifetime: 29.3%
Episode   794 | Steps:   17551 | Reward:   0.297 | Avg(100):   1.849 | Entropy: 0.0907 | Acc: 19.2% (5+ 21-) | Lifetime: 29.3%
Episode   795 | Steps:   17568 | Reward:   2.701 | Avg(100):   1.838 | Entropy: 0.0907 | Acc: 47.1% (8+ 9-) | Lifetime: 29.3%
Episode   796 | Steps:   17592 | Reward:   1.500 | Avg(100):   1.818 | Entropy: 0.0907 | Acc: 37.5% (9+ 15-) | Lifetime: 29.3%
Episode   797 | Steps:   17614 | Reward:   0.299 | Avg(100):   1.783 | Entropy: 0.0907 | Acc: 27.3% (6+ 16-) | Lifetime: 29.3%
Episode   798 | Steps:   17641 | Reward:   0.298 | Avg(100):   1.754 | Entropy: 0.0907 | Acc: 22.2% (6+ 21-) | Lifetime: 29.3%
Episode   799 | Steps:   17669 | Reward:  -0.402 | Avg(100):   1.721 | Entropy: 0.0906 | Acc: 21.4% (6+ 22-) | Lifetime: 29.3%
Episode   800 | Steps:   17693 | Reward:   0.599 | Avg(100):   1.701 | Entropy: 0.0906 | Acc: 29.2% (7+ 17-) | Lifetime: 29.3%
Episode   801 | Steps:   17709 | Reward:   3.900 | Avg(100):   1.718 | Entropy: 0.0906 | Acc: 50.0% (8+ 8-) | Lifetime: 29.3%
Episode   802 | Steps:   17726 | Reward:   1.702 | Avg(100):   1.705 | Entropy: 0.0906 | Acc: 47.1% (8+ 9-) | Lifetime: 29.3%
Episode   803 | Steps:   17747 | Reward:   1.999 | Avg(100):   1.714 | Entropy: 0.0906 | Acc: 28.6% (6+ 15-) | Lifetime: 29.3%
Episode   804 | Steps:   17766 | Reward:   1.800 | Avg(100):   1.713 | Entropy: 0.0906 | Acc: 42.1% (8+ 11-) | Lifetime: 29.3%
Episode   805 | Steps:   17784 | Reward:   3.998 | Avg(100):   1.766 | Entropy: 0.0906 | Acc: 44.4% (8+ 10-) | Lifetime: 29.3%
Episode   806 | Steps:   17808 | Reward:  -0.801 | Avg(100):   1.739 | Entropy: 0.0906 | Acc: 20.8% (5+ 19-) | Lifetime: 29.3%
Episode   807 | Steps:   17830 | Reward:  -0.299 | Avg(100):   1.696 | Entropy: 0.0906 | Acc: 36.4% (8+ 14-) | Lifetime: 29.3%
Episode   808 | Steps:   17846 | Reward:   2.102 | Avg(100):   1.715 | Entropy: 0.0906 | Acc: 56.2% (9+ 7-) | Lifetime: 29.3%
Episode   809 | Steps:   17863 | Reward:   1.799 | Avg(100):   1.739 | Entropy: 0.0906 | Acc: 35.3% (6+ 11-) | Lifetime: 29.3%
Episode   810 | Steps:   17883 | Reward:  -1.701 | Avg(100):   1.715 | Entropy: 0.0906 | Acc: 20.0% (4+ 16-) | Lifetime: 29.3%
Episode   811 | Steps:   17905 | Reward:   3.899 | Avg(100):   1.715 | Entropy: 0.0906 | Acc: 40.9% (9+ 13-) | Lifetime: 29.4%
Episode   812 | Steps:   17920 | Reward:   5.000 | Avg(100):   1.757 | Entropy: 0.0904 | Acc: 66.7% (10+ 5-) | Lifetime: 29.4%
Episode   813 | Steps:   17942 | Reward:   0.500 | Avg(100):   1.725 | Entropy: 0.0904 | Acc: 31.8% (7+ 15-) | Lifetime: 29.4%
Episode   814 | Steps:   17962 | Reward:   0.199 | Avg(100):   1.737 | Entropy: 0.0904 | Acc: 30.0% (6+ 14-) | Lifetime: 29.4%
Episode   815 | Steps:   17985 | Reward:   0.299 | Avg(100):   1.745 | Entropy: 0.0904 | Acc: 30.4% (7+ 16-) | Lifetime: 29.4%
  [Step 18000] Action dist: A0:17% | A1:6% | A2:53% | A3:14% | A4:10%
Episode   816 | Steps:   18001 | Reward:   1.803 | Avg(100):   1.722 | Entropy: 0.0904 | Acc: 62.5% (10+ 6-) | Lifetime: 29.4%
Episode   817 | Steps:   18023 | Reward:   1.700 | Avg(100):   1.724 | Entropy: 0.0904 | Acc: 36.4% (8+ 14-) | Lifetime: 29.4%
Episode   818 | Steps:   18035 | Reward:   3.700 | Avg(100):   1.759 | Entropy: 0.0904 | Acc: 66.7% (8+ 4-) | Lifetime: 29.5%
Episode   819 | Steps:   18050 | Reward:   4.800 | Avg(100):   1.802 | Entropy: 0.0904 | Acc: 60.0% (9+ 6-) | Lifetime: 29.5%
Episode   820 | Steps:   18074 | Reward:  -1.600 | Avg(100):   1.768 | Entropy: 0.0904 | Acc: 25.0% (6+ 18-) | Lifetime: 29.5%
Episode   821 | Steps:   18097 | Reward:  -1.200 | Avg(100):   1.740 | Entropy: 0.0904 | Acc: 30.4% (7+ 16-) | Lifetime: 29.5%
Episode   822 | Steps:   18110 | Reward:   2.703 | Avg(100):   1.761 | Entropy: 0.0904 | Acc: 69.2% (9+ 4-) | Lifetime: 29.5%
Episode   823 | Steps:   18126 | Reward:   3.698 | Avg(100):   1.740 | Entropy: 0.0904 | Acc: 43.8% (7+ 9-) | Lifetime: 29.5%
Episode   824 | Steps:   18152 | Reward:  -1.501 | Avg(100):   1.696 | Entropy: 0.0904 | Acc: 23.1% (6+ 20-) | Lifetime: 29.5%
Episode   825 | Steps:   18176 | Reward:   0.100 | Avg(100):   1.705 | Entropy: 0.0903 | Acc: 29.2% (7+ 17-) | Lifetime: 29.5%
Episode   826 | Steps:   18199 | Reward:   0.502 | Avg(100):   1.676 | Entropy: 0.0903 | Acc: 34.8% (8+ 15-) | Lifetime: 29.5%
Episode   827 | Steps:   18221 | Reward:  -0.200 | Avg(100):   1.665 | Entropy: 0.0903 | Acc: 27.3% (6+ 16-) | Lifetime: 29.5%
Episode   828 | Steps:   18235 | Reward:   4.600 | Avg(100):   1.712 | Entropy: 0.0903 | Acc: 50.0% (7+ 7-) | Lifetime: 29.5%
Episode   829 | Steps:   18260 | Reward:   1.500 | Avg(100):   1.702 | Entropy: 0.0903 | Acc: 40.0% (10+ 15-) | Lifetime: 29.5%
Episode   830 | Steps:   18279 | Reward:   2.898 | Avg(100):   1.756 | Entropy: 0.0903 | Acc: 31.6% (6+ 13-) | Lifetime: 29.5%
Episode   831 | Steps:   18294 | Reward:   4.000 | Avg(100):   1.789 | Entropy: 0.0903 | Acc: 66.7% (10+ 5-) | Lifetime: 29.6%
Episode   832 | Steps:   18315 | Reward:   2.898 | Avg(100):   1.835 | Entropy: 0.0903 | Acc: 38.1% (8+ 13-) | Lifetime: 29.6%
Episode   833 | Steps:   18329 | Reward:   4.002 | Avg(100):   1.875 | Entropy: 0.0903 | Acc: 64.3% (9+ 5-) | Lifetime: 29.6%
Episode   834 | Steps:   18348 | Reward:   3.299 | Avg(100):   1.879 | Entropy: 0.0903 | Acc: 42.1% (8+ 11-) | Lifetime: 29.6%
Episode   835 | Steps:   18374 | Reward:  -0.301 | Avg(100):   1.864 | Entropy: 0.0903 | Acc: 26.9% (7+ 19-) | Lifetime: 29.6%
Episode   836 | Steps:   18395 | Reward:   2.399 | Avg(100):   1.870 | Entropy: 0.0903 | Acc: 38.1% (8+ 13-) | Lifetime: 29.6%
Episode   837 | Steps:   18414 | Reward:   0.900 | Avg(100):   1.852 | Entropy: 0.0903 | Acc: 31.6% (6+ 13-) | Lifetime: 29.6%
Episode   838 | Steps:   18436 | Reward:   0.901 | Avg(100):   1.831 | Entropy: 0.0902 | Acc: 38.1% (8+ 13-) | Lifetime: 29.6%
Episode   839 | Steps:   18452 | Reward:   4.899 | Avg(100):   1.875 | Entropy: 0.0902 | Acc: 50.0% (8+ 8-) | Lifetime: 29.7%
Episode   840 | Steps:   18468 | Reward:   6.299 | Avg(100):   1.907 | Entropy: 0.0902 | Acc: 62.5% (10+ 6-) | Lifetime: 29.7%
Episode   841 | Steps:   18487 | Reward:   1.001 | Avg(100):   1.903 | Entropy: 0.0902 | Acc: 47.4% (9+ 10-) | Lifetime: 29.7%
  [Step 18500] Action dist: A0:18% | A1:4% | A2:50% | A3:15% | A4:13%
Episode   842 | Steps:   18502 | Reward:   1.900 | Avg(100):   1.910 | Entropy: 0.0902 | Acc: 46.7% (7+ 8-) | Lifetime: 29.7%
Episode   843 | Steps:   18519 | Reward:   0.701 | Avg(100):   1.883 | Entropy: 0.0902 | Acc: 47.1% (8+ 9-) | Lifetime: 29.7%
Episode   844 | Steps:   18532 | Reward:   0.703 | Avg(100):   1.858 | Entropy: 0.0902 | Acc: 69.2% (9+ 4-) | Lifetime: 29.8%
Episode   845 | Steps:   18548 | Reward:   3.199 | Avg(100):   1.894 | Entropy: 0.0902 | Acc: 43.8% (7+ 9-) | Lifetime: 29.8%
Episode   846 | Steps:   18577 | Reward:   0.397 | Avg(100):   1.861 | Entropy: 0.0902 | Acc: 20.7% (6+ 23-) | Lifetime: 29.8%
Episode   847 | Steps:   18598 | Reward:   2.199 | Avg(100):   1.838 | Entropy: 0.0902 | Acc: 33.3% (7+ 14-) | Lifetime: 29.8%
Episode   848 | Steps:   18618 | Reward:  -1.098 | Avg(100):   1.830 | Entropy: 0.0902 | Acc: 35.0% (7+ 13-) | Lifetime: 29.8%
Episode   849 | Steps:   18641 | Reward:   2.499 | Avg(100):   1.832 | Entropy: 0.0902 | Acc: 34.8% (8+ 15-) | Lifetime: 29.8%
Episode   850 | Steps:   18667 | Reward:  -1.002 | Avg(100):   1.787 | Entropy: 0.0902 | Acc: 23.1% (6+ 20-) | Lifetime: 29.8%
Episode   851 | Steps:   18688 | Reward:   5.499 | Avg(100):   1.826 | Entropy: 0.0900 | Acc: 52.4% (11+ 10-) | Lifetime: 29.8%
Episode   852 | Steps:   18711 | Reward:   0.701 | Avg(100):   1.799 | Entropy: 0.0900 | Acc: 39.1% (9+ 14-) | Lifetime: 29.8%
Episode   853 | Steps:   18726 | Reward:   5.500 | Avg(100):   1.803 | Entropy: 0.0900 | Acc: 66.7% (10+ 5-) | Lifetime: 29.8%
Episode   854 | Steps:   18740 | Reward:   4.100 | Avg(100):   1.853 | Entropy: 0.0900 | Acc: 50.0% (7+ 7-) | Lifetime: 29.8%
Episode   855 | Steps:   18759 | Reward:   2.500 | Avg(100):   1.841 | Entropy: 0.0900 | Acc: 47.4% (9+ 10-) | Lifetime: 29.9%
Episode   856 | Steps:   18784 | Reward:   0.399 | Avg(100):   1.809 | Entropy: 0.0900 | Acc: 28.0% (7+ 18-) | Lifetime: 29.9%
Episode   857 | Steps:   18802 | Reward:   3.098 | Avg(100):   1.822 | Entropy: 0.0900 | Acc: 33.3% (6+ 12-) | Lifetime: 29.9%
Episode   858 | Steps:   18823 | Reward:   2.898 | Avg(100):   1.850 | Entropy: 0.0900 | Acc: 35.0% (7+ 13-) | Lifetime: 29.9%
Episode   859 | Steps:   18837 | Reward:   3.001 | Avg(100):   1.853 | Entropy: 0.0900 | Acc: 64.3% (9+ 5-) | Lifetime: 29.9%
Episode   860 | Steps:   18852 | Reward:   2.302 | Avg(100):   1.860 | Entropy: 0.0900 | Acc: 60.0% (9+ 6-) | Lifetime: 29.9%
Episode   861 | Steps:   18877 | Reward:  -1.099 | Avg(100):   1.846 | Entropy: 0.0900 | Acc: 28.0% (7+ 18-) | Lifetime: 29.9%
Episode   862 | Steps:   18904 | Reward:   1.498 | Avg(100):   1.853 | Entropy: 0.0900 | Acc: 25.9% (7+ 20-) | Lifetime: 29.9%
Episode   863 | Steps:   18921 | Reward:   1.999 | Avg(100):   1.857 | Entropy: 0.0900 | Acc: 41.2% (7+ 10-) | Lifetime: 29.9%
Episode   864 | Steps:   18937 | Reward:   3.400 | Avg(100):   1.848 | Entropy: 0.0900 | Acc: 50.0% (8+ 8-) | Lifetime: 29.9%
Episode   865 | Steps:   18957 | Reward:   2.799 | Avg(100):   1.833 | Entropy: 0.0899 | Acc: 45.0% (9+ 11-) | Lifetime: 30.0%
Episode   866 | Steps:   18971 | Reward:   5.500 | Avg(100):   1.872 | Entropy: 0.0899 | Acc: 64.3% (9+ 5-) | Lifetime: 30.0%
Episode   867 | Steps:   18987 | Reward:   3.600 | Avg(100):   1.898 | Entropy: 0.0899 | Acc: 56.2% (9+ 7-) | Lifetime: 30.0%
  [Step 19000] Action dist: A0:23% | A1:7% | A2:50% | A3:9% | A4:11%
Episode   868 | Steps:   19002 | Reward:   1.900 | Avg(100):   1.917 | Entropy: 0.0899 | Acc: 46.7% (7+ 8-) | Lifetime: 30.0%
Episode   869 | Steps:   19023 | Reward:   1.200 | Avg(100):   1.909 | Entropy: 0.0899 | Acc: 33.3% (7+ 14-) | Lifetime: 30.0%
Episode   870 | Steps:   19042 | Reward:   2.398 | Avg(100):   1.922 | Entropy: 0.0899 | Acc: 31.6% (6+ 13-) | Lifetime: 30.0%
Episode   871 | Steps:   19068 | Reward:  -0.002 | Avg(100):   1.875 | Entropy: 0.0899 | Acc: 23.1% (6+ 20-) | Lifetime: 30.0%
Episode   872 | Steps:   19084 | Reward:   2.901 | Avg(100):   1.882 | Entropy: 0.0899 | Acc: 50.0% (8+ 8-) | Lifetime: 30.0%
Episode   873 | Steps:   19103 | Reward:   3.000 | Avg(100):   1.882 | Entropy: 0.0899 | Acc: 47.4% (9+ 10-) | Lifetime: 30.0%
Episode   874 | Steps:   19120 | Reward:   1.700 | Avg(100):   1.868 | Entropy: 0.0899 | Acc: 47.1% (8+ 9-) | Lifetime: 30.1%
Episode   875 | Steps:   19136 | Reward:   4.399 | Avg(100):   1.890 | Entropy: 0.0899 | Acc: 50.0% (8+ 8-) | Lifetime: 30.1%
Episode   876 | Steps:   19149 | Reward:   0.601 | Avg(100):   1.858 | Entropy: 0.0899 | Acc: 46.2% (6+ 7-) | Lifetime: 30.1%
Episode   877 | Steps:   19166 | Reward:   3.000 | Avg(100):   1.869 | Entropy: 0.0899 | Acc: 41.2% (7+ 10-) | Lifetime: 30.1%
Episode   878 | Steps:   19182 | Reward:   2.900 | Avg(100):   1.851 | Entropy: 0.0899 | Acc: 50.0% (8+ 8-) | Lifetime: 30.1%
Episode   879 | Steps:   19202 | Reward:   4.098 | Avg(100):   1.865 | Entropy: 0.0898 | Acc: 40.0% (8+ 12-) | Lifetime: 30.1%
Episode   880 | Steps:   19220 | Reward:   2.000 | Avg(100):   1.869 | Entropy: 0.0898 | Acc: 44.4% (8+ 10-) | Lifetime: 30.1%
Episode   881 | Steps:   19244 | Reward:  -0.399 | Avg(100):   1.868 | Entropy: 0.0898 | Acc: 29.2% (7+ 17-) | Lifetime: 30.1%
Episode   882 | Steps:   19267 | Reward:   1.200 | Avg(100):   1.872 | Entropy: 0.0898 | Acc: 39.1% (9+ 14-) | Lifetime: 30.1%
Episode   883 | Steps:   19282 | Reward:   3.301 | Avg(100):   1.909 | Entropy: 0.0898 | Acc: 60.0% (9+ 6-) | Lifetime: 30.2%
Episode   884 | Steps:   19300 | Reward:   4.298 | Avg(100):   1.905 | Entropy: 0.0898 | Acc: 38.9% (7+ 11-) | Lifetime: 30.2%
Episode   885 | Steps:   19318 | Reward:   2.099 | Avg(100):   1.893 | Entropy: 0.0898 | Acc: 33.3% (6+ 12-) | Lifetime: 30.2%
Episode   886 | Steps:   19332 | Reward:   4.703 | Avg(100):   1.952 | Entropy: 0.0898 | Acc: 71.4% (10+ 4-) | Lifetime: 30.2%
Episode   887 | Steps:   19353 | Reward:  -0.799 | Avg(100):   1.926 | Entropy: 0.0898 | Acc: 33.3% (7+ 14-) | Lifetime: 30.2%
Episode   888 | Steps:   19370 | Reward:   5.399 | Avg(100):   1.955 | Entropy: 0.0898 | Acc: 52.9% (9+ 8-) | Lifetime: 30.2%
Episode   889 | Steps:   19383 | Reward:   4.999 | Avg(100):   2.021 | Entropy: 0.0898 | Acc: 61.5% (8+ 5-) | Lifetime: 30.3%
Episode   890 | Steps:   19400 | Reward:   2.402 | Avg(100):   2.022 | Entropy: 0.0898 | Acc: 52.9% (9+ 8-) | Lifetime: 30.3%
Episode   891 | Steps:   19428 | Reward:   1.297 | Avg(100):   2.024 | Entropy: 0.0898 | Acc: 25.0% (7+ 21-) | Lifetime: 30.3%
Episode   892 | Steps:   19444 | Reward:   2.700 | Avg(100):   2.054 | Entropy: 0.0898 | Acc: 43.8% (7+ 9-) | Lifetime: 30.3%
Episode   893 | Steps:   19470 | Reward:  -1.402 | Avg(100):   2.006 | Entropy: 0.0896 | Acc: 15.4% (4+ 22-) | Lifetime: 30.3%
Episode   894 | Steps:   19488 | Reward:   4.200 | Avg(100):   2.045 | Entropy: 0.0896 | Acc: 50.0% (9+ 9-) | Lifetime: 30.3%
  [Step 19500] Action dist: A0:17% | A1:5% | A2:59% | A3:9% | A4:9%
Episode   895 | Steps:   19505 | Reward:   2.201 | Avg(100):   2.040 | Entropy: 0.0896 | Acc: 47.1% (8+ 9-) | Lifetime: 30.3%
Episode   896 | Steps:   19523 | Reward:   3.402 | Avg(100):   2.059 | Entropy: 0.0896 | Acc: 55.6% (10+ 8-) | Lifetime: 30.3%
Episode   897 | Steps:   19538 | Reward:   3.400 | Avg(100):   2.090 | Entropy: 0.0896 | Acc: 46.7% (7+ 8-) | Lifetime: 30.3%
Episode   898 | Steps:   19562 | Reward:   2.598 | Avg(100):   2.113 | Entropy: 0.0896 | Acc: 29.2% (7+ 17-) | Lifetime: 30.3%
Episode   899 | Steps:   19575 | Reward:   3.202 | Avg(100):   2.149 | Entropy: 0.0896 | Acc: 69.2% (9+ 4-) | Lifetime: 30.4%
Episode   900 | Steps:   19596 | Reward:   1.400 | Avg(100):   2.157 | Entropy: 0.0896 | Acc: 38.1% (8+ 13-) | Lifetime: 30.4%
Episode   901 | Steps:   19614 | Reward:   1.202 | Avg(100):   2.130 | Entropy: 0.0896 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
Episode   902 | Steps:   19629 | Reward:   4.300 | Avg(100):   2.156 | Entropy: 0.0896 | Acc: 60.0% (9+ 6-) | Lifetime: 30.4%
Episode   903 | Steps:   19649 | Reward:   1.800 | Avg(100):   2.154 | Entropy: 0.0896 | Acc: 45.0% (9+ 11-) | Lifetime: 30.4%
Episode   904 | Steps:   19658 | Reward:   5.502 | Avg(100):   2.191 | Entropy: 0.0896 | Acc: 100.0% (9+ 0-) | Lifetime: 30.4%
Episode   905 | Steps:   19675 | Reward:   3.999 | Avg(100):   2.191 | Entropy: 0.0896 | Acc: 41.2% (7+ 10-) | Lifetime: 30.5%
Episode   906 | Steps:   19690 | Reward:   1.401 | Avg(100):   2.213 | Entropy: 0.0896 | Acc: 46.7% (7+ 8-) | Lifetime: 30.5%
Episode   907 | Steps:   19707 | Reward:   1.701 | Avg(100):   2.233 | Entropy: 0.0896 | Acc: 47.1% (8+ 9-) | Lifetime: 30.5%
Episode   908 | Steps:   19721 | Reward:   4.001 | Avg(100):   2.252 | Entropy: 0.0895 | Acc: 64.3% (9+ 5-) | Lifetime: 30.5%
Episode   909 | Steps:   19733 | Reward:   6.101 | Avg(100):   2.295 | Entropy: 0.0895 | Acc: 83.3% (10+ 2-) | Lifetime: 30.5%
Episode   910 | Steps:   19752 | Reward:   2.599 | Avg(100):   2.338 | Entropy: 0.0895 | Acc: 36.8% (7+ 12-) | Lifetime: 30.5%
Episode   911 | Steps:   19774 | Reward:   2.298 | Avg(100):   2.322 | Entropy: 0.0895 | Acc: 27.3% (6+ 16-) | Lifetime: 30.5%
Episode   912 | Steps:   19792 | Reward:   0.003 | Avg(100):   2.272 | Entropy: 0.0895 | Acc: 44.4% (8+ 10-) | Lifetime: 30.6%
Episode   913 | Steps:   19807 | Reward:   3.800 | Avg(100):   2.305 | Entropy: 0.0895 | Acc: 60.0% (9+ 6-) | Lifetime: 30.6%
Episode   914 | Steps:   19829 | Reward:   0.099 | Avg(100):   2.304 | Entropy: 0.0895 | Acc: 22.7% (5+ 17-) | Lifetime: 30.6%
Episode   915 | Steps:   19850 | Reward:   1.900 | Avg(100):   2.320 | Entropy: 0.0895 | Acc: 38.1% (8+ 13-) | Lifetime: 30.6%
Episode   916 | Steps:   19867 | Reward:   3.998 | Avg(100):   2.342 | Entropy: 0.0895 | Acc: 41.2% (7+ 10-) | Lifetime: 30.6%
Episode   917 | Steps:   19892 | Reward:  -1.702 | Avg(100):   2.308 | Entropy: 0.0895 | Acc: 16.0% (4+ 21-) | Lifetime: 30.6%
Episode   918 | Steps:   19909 | Reward:   4.100 | Avg(100):   2.312 | Entropy: 0.0895 | Acc: 58.8% (10+ 7-) | Lifetime: 30.6%
Episode   919 | Steps:   19945 | Reward:  -2.003 | Avg(100):   2.244 | Entropy: 0.0895 | Acc: 16.7% (6+ 30-) | Lifetime: 30.6%
Episode   920 | Steps:   19963 | Reward:   3.402 | Avg(100):   2.294 | Entropy: 0.0895 | Acc: 55.6% (10+ 8-) | Lifetime: 30.6%
Episode   921 | Steps:   19979 | Reward:   1.001 | Avg(100):   2.316 | Entropy: 0.0894 | Acc: 37.5% (6+ 10-) | Lifetime: 30.6%
Episode   922 | Steps:   19997 | Reward:   0.703 | Avg(100):   2.296 | Entropy: 0.0894 | Acc: 50.0% (9+ 9-) | Lifetime: 30.6%
