
Training on cuda | logs -> training_logs/run_seed41_config5_fresh_20260513_200921
Config: ..\..\configs\config5.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      32 | Reward:  -0.002 | Avg(100):  -0.002 | Entropy: 0.1000 | Acc: 21.2% (7+ 26-) | Lifetime: 21.2%
Episode  3192 | Steps:   68196 | Reward:   4.000 | Avg(100):   4.521 | Entropy: 0.0455 | Acc: 47.4% (9+ 10-) | Lifetime: 41.9%
Episode  3193 | Steps:   68211 | Reward:   5.899 | Avg(100):   4.586 | Entropy: 0.0455 | Acc: 60.0% (9+ 6-) | Lifetime: 41.9%
Episode  3194 | Steps:   68226 | Reward:   4.901 | Avg(100):   4.589 | Entropy: 0.0455 | Acc: 60.0% (9+ 6-) | Lifetime: 41.9%
Episode  3195 | Steps:   68242 | Reward:   5.801 | Avg(100):   4.614 | Entropy: 0.0455 | Acc: 62.5% (10+ 6-) | Lifetime: 41.9%
Episode  3196 | Steps:   68260 | Reward:   4.103 | Avg(100):   4.597 | Entropy: 0.0455 | Acc: 61.1% (11+ 7-) | Lifetime: 41.9%
Episode  3197 | Steps:   68276 | Reward:   7.001 | Avg(100):   4.619 | Entropy: 0.0455 | Acc: 68.8% (11+ 5-) | Lifetime: 41.9%
Episode  3198 | Steps:   68298 | Reward:   6.999 | Avg(100):   4.662 | Entropy: 0.0455 | Acc: 50.0% (11+ 11-) | Lifetime: 41.9%
Episode  3199 | Steps:   68320 | Reward:   3.800 | Avg(100):   4.635 | Entropy: 0.0455 | Acc: 45.5% (10+ 12-) | Lifetime: 41.9%
Episode  3200 | Steps:   68338 | Reward:   4.900 | Avg(100):   4.631 | Entropy: 0.0455 | Acc: 50.0% (9+ 9-) | Lifetime: 41.9%
Episode  3201 | Steps:   68355 | Reward:   7.099 | Avg(100):   4.635 | Entropy: 0.0453 | Acc: 58.8% (10+ 7-) | Lifetime: 41.9%
Episode  3202 | Steps:   68373 | Reward:   4.700 | Avg(100):   4.606 | Entropy: 0.0453 | Acc: 55.6% (10+ 8-) | Lifetime: 41.9%
Episode  3203 | Steps:   68398 | Reward:   2.800 | Avg(100):   4.568 | Entropy: 0.0453 | Acc: 36.0% (9+ 16-) | Lifetime: 41.9%
Episode  3204 | Steps:   68415 | Reward:   3.702 | Avg(100):   4.569 | Entropy: 0.0453 | Acc: 52.9% (9+ 8-) | Lifetime: 41.9%
Episode  3205 | Steps:   68430 | Reward:   6.100 | Avg(100):   4.590 | Entropy: 0.0453 | Acc: 66.7% (10+ 5-) | Lifetime: 41.9%
Episode  3206 | Steps:   68457 | Reward:   2.300 | Avg(100):   4.575 | Entropy: 0.0453 | Acc: 37.0% (10+ 17-) | Lifetime: 41.9%
Episode  3207 | Steps:   68472 | Reward:   6.500 | Avg(100):   4.581 | Entropy: 0.0453 | Acc: 66.7% (10+ 5-) | Lifetime: 41.9%
Episode  3208 | Steps:   68489 | Reward:   4.800 | Avg(100):   4.605 | Entropy: 0.0453 | Acc: 52.9% (9+ 8-) | Lifetime: 41.9%
  [Step 68500] Action dist: A0:20% | A1:4% | A2:53% | A3:17% | A4:6%
Episode  3209 | Steps:   68501 | Reward:   4.701 | Avg(100):   4.594 | Entropy: 0.0453 | Acc: 83.3% (10+ 2-) | Lifetime: 41.9%
Episode  3210 | Steps:   68519 | Reward:   1.903 | Avg(100):   4.539 | Entropy: 0.0453 | Acc: 55.6% (10+ 8-) | Lifetime: 41.9%
Episode  3211 | Steps:   68538 | Reward:   3.701 | Avg(100):   4.501 | Entropy: 0.0453 | Acc: 52.6% (10+ 9-) | Lifetime: 41.9%
Episode  3212 | Steps:   68553 | Reward:   6.399 | Avg(100):   4.493 | Entropy: 0.0453 | Acc: 60.0% (9+ 6-) | Lifetime: 41.9%
Episode  3213 | Steps:   68573 | Reward:   4.600 | Avg(100):   4.508 | Entropy: 0.0453 | Acc: 50.0% (10+ 10-) | Lifetime: 41.9%
Episode  3214 | Steps:   68587 | Reward:   4.401 | Avg(100):   4.515 | Entropy: 0.0453 | Acc: 71.4% (10+ 4-) | Lifetime: 41.9%
Episode  3215 | Steps:   68602 | Reward:   5.300 | Avg(100):   4.510 | Entropy: 0.0453 | Acc: 60.0% (9+ 6-) | Lifetime: 41.9%
Episode  3216 | Steps:   68618 | Reward:   5.401 | Avg(100):   4.495 | Entropy: 0.0451 | Acc: 62.5% (10+ 6-) | Lifetime: 41.9%
Episode  3217 | Steps:   68636 | Reward:   5.201 | Avg(100):   4.517 | Entropy: 0.0451 | Acc: 61.1% (11+ 7-) | Lifetime: 42.0%
Episode  3218 | Steps:   68653 | Reward:   3.001 | Avg(100):   4.503 | Entropy: 0.0451 | Acc: 52.9% (9+ 8-) | Lifetime: 42.0%
Episode  3219 | Steps:   68674 | Reward:   3.401 | Avg(100):   4.498 | Entropy: 0.0451 | Acc: 42.9% (9+ 12-) | Lifetime: 42.0%
Episode  3220 | Steps:   68688 | Reward:   7.401 | Avg(100):   4.501 | Entropy: 0.0451 | Acc: 78.6% (11+ 3-) | Lifetime: 42.0%
Episode  3221 | Steps:   68705 | Reward:   4.901 | Avg(100):   4.490 | Entropy: 0.0451 | Acc: 58.8% (10+ 7-) | Lifetime: 42.0%
Episode  3222 | Steps:   68724 | Reward:   4.601 | Avg(100):   4.510 | Entropy: 0.0451 | Acc: 57.9% (11+ 8-) | Lifetime: 42.0%
Episode  3223 | Steps:   68738 | Reward:   4.602 | Avg(100):   4.518 | Entropy: 0.0451 | Acc: 64.3% (9+ 5-) | Lifetime: 42.0%
Episode  3224 | Steps:   68753 | Reward:   6.401 | Avg(100):   4.531 | Entropy: 0.0451 | Acc: 80.0% (12+ 3-) | Lifetime: 42.0%
Episode  3225 | Steps:   68767 | Reward:   4.402 | Avg(100):   4.541 | Entropy: 0.0451 | Acc: 64.3% (9+ 5-) | Lifetime: 42.0%
Episode  3226 | Steps:   68780 | Reward:   5.000 | Avg(100):   4.524 | Entropy: 0.0451 | Acc: 69.2% (9+ 4-) | Lifetime: 42.0%
Episode  3227 | Steps:   68795 | Reward:   6.201 | Avg(100):   4.519 | Entropy: 0.0451 | Acc: 73.3% (11+ 4-) | Lifetime: 42.0%
Episode  3228 | Steps:   68813 | Reward:   3.902 | Avg(100):   4.548 | Entropy: 0.0451 | Acc: 61.1% (11+ 7-) | Lifetime: 42.0%
Episode  3229 | Steps:   68827 | Reward:   6.701 | Avg(100):   4.541 | Entropy: 0.0451 | Acc: 71.4% (10+ 4-) | Lifetime: 42.0%
Episode  3230 | Steps:   68839 | Reward:   5.303 | Avg(100):   4.555 | Entropy: 0.0451 | Acc: 91.7% (11+ 1-) | Lifetime: 42.0%
Episode  3231 | Steps:   68856 | Reward:   3.802 | Avg(100):   4.553 | Entropy: 0.0451 | Acc: 58.8% (10+ 7-) | Lifetime: 42.0%
Episode  3232 | Steps:   68872 | Reward:   4.103 | Avg(100):   4.543 | Entropy: 0.0449 | Acc: 68.8% (11+ 5-) | Lifetime: 42.0%
Episode  3233 | Steps:   68889 | Reward:   4.801 | Avg(100):   4.548 | Entropy: 0.0449 | Acc: 58.8% (10+ 7-) | Lifetime: 42.0%
Episode  3234 | Steps:   68906 | Reward:   2.301 | Avg(100):   4.534 | Entropy: 0.0449 | Acc: 47.1% (8+ 9-) | Lifetime: 42.0%
Episode  3235 | Steps:   68924 | Reward:   3.501 | Avg(100):   4.528 | Entropy: 0.0449 | Acc: 50.0% (9+ 9-) | Lifetime: 42.0%
Episode  3236 | Steps:   68940 | Reward:   3.700 | Avg(100):   4.513 | Entropy: 0.0449 | Acc: 50.0% (8+ 8-) | Lifetime: 42.0%
Episode  3237 | Steps:   68958 | Reward:   3.003 | Avg(100):   4.510 | Entropy: 0.0449 | Acc: 61.1% (11+ 7-) | Lifetime: 42.0%
Episode  3238 | Steps:   68979 | Reward:   1.000 | Avg(100):   4.469 | Entropy: 0.0449 | Acc: 33.3% (7+ 14-) | Lifetime: 42.0%
Episode  3239 | Steps:   68995 | Reward:   4.700 | Avg(100):   4.465 | Entropy: 0.0449 | Acc: 56.2% (9+ 7-) | Lifetime: 42.0%
  [Step 69000] Action dist: A0:23% | A1:3% | A2:52% | A3:15% | A4:7%
Episode  3240 | Steps:   69011 | Reward:   3.902 | Avg(100):   4.468 | Entropy: 0.0449 | Acc: 62.5% (10+ 6-) | Lifetime: 42.0%
Episode  3241 | Steps:   69036 | Reward:   1.001 | Avg(100):   4.448 | Entropy: 0.0449 | Acc: 40.0% (10+ 15-) | Lifetime: 42.0%
Episode  3242 | Steps:   69063 | Reward:   3.998 | Avg(100):   4.450 | Entropy: 0.0449 | Acc: 33.3% (9+ 18-) | Lifetime: 42.0%
Episode  3243 | Steps:   69078 | Reward:   6.900 | Avg(100):   4.500 | Entropy: 0.0449 | Acc: 73.3% (11+ 4-) | Lifetime: 42.1%
Episode  3244 | Steps:   69097 | Reward:   2.803 | Avg(100):   4.510 | Entropy: 0.0449 | Acc: 57.9% (11+ 8-) | Lifetime: 42.1%
Episode  3245 | Steps:   69111 | Reward:   8.499 | Avg(100):   4.544 | Entropy: 0.0449 | Acc: 78.6% (11+ 3-) | Lifetime: 42.1%
Episode  3246 | Steps:   69131 | Reward:   3.800 | Avg(100):   4.516 | Entropy: 0.0447 | Acc: 45.0% (9+ 11-) | Lifetime: 42.1%
Episode  3247 | Steps:   69149 | Reward:   5.900 | Avg(100):   4.533 | Entropy: 0.0447 | Acc: 55.6% (10+ 8-) | Lifetime: 42.1%
Episode  3248 | Steps:   69170 | Reward:   4.700 | Avg(100):   4.534 | Entropy: 0.0447 | Acc: 52.4% (11+ 10-) | Lifetime: 42.1%
Episode  3249 | Steps:   69191 | Reward:   7.499 | Avg(100):   4.596 | Entropy: 0.0447 | Acc: 52.4% (11+ 10-) | Lifetime: 42.1%
Episode  3250 | Steps:   69211 | Reward:   2.303 | Avg(100):   4.566 | Entropy: 0.0447 | Acc: 50.0% (10+ 10-) | Lifetime: 42.1%
Episode  3251 | Steps:   69234 | Reward:   7.698 | Avg(100):   4.589 | Entropy: 0.0447 | Acc: 47.8% (11+ 12-) | Lifetime: 42.1%
Episode  3252 | Steps:   69255 | Reward:   3.201 | Avg(100):   4.594 | Entropy: 0.0447 | Acc: 47.6% (10+ 11-) | Lifetime: 42.1%
Episode  3253 | Steps:   69268 | Reward:   7.101 | Avg(100):   4.642 | Entropy: 0.0447 | Acc: 84.6% (11+ 2-) | Lifetime: 42.1%
Episode  3254 | Steps:   69285 | Reward:   4.100 | Avg(100):   4.666 | Entropy: 0.0447 | Acc: 47.1% (8+ 9-) | Lifetime: 42.1%
Episode  3255 | Steps:   69302 | Reward:   3.603 | Avg(100):   4.658 | Entropy: 0.0447 | Acc: 58.8% (10+ 7-) | Lifetime: 42.1%
Episode  3256 | Steps:   69320 | Reward:   3.001 | Avg(100):   4.621 | Entropy: 0.0447 | Acc: 44.4% (8+ 10-) | Lifetime: 42.1%
Episode  3257 | Steps:   69336 | Reward:   6.202 | Avg(100):   4.635 | Entropy: 0.0447 | Acc: 68.8% (11+ 5-) | Lifetime: 42.1%
Episode  3258 | Steps:   69355 | Reward:   7.101 | Avg(100):   4.653 | Entropy: 0.0447 | Acc: 63.2% (12+ 7-) | Lifetime: 42.1%
Episode  3259 | Steps:   69368 | Reward:   2.904 | Avg(100):   4.640 | Entropy: 0.0447 | Acc: 76.9% (10+ 3-) | Lifetime: 42.1%
Episode  3260 | Steps:   69384 | Reward:   6.900 | Avg(100):   4.639 | Entropy: 0.0445 | Acc: 68.8% (11+ 5-) | Lifetime: 42.1%
Episode  3261 | Steps:   69405 | Reward:   4.499 | Avg(100):   4.610 | Entropy: 0.0445 | Acc: 42.9% (9+ 12-) | Lifetime: 42.1%
Episode  3262 | Steps:   69424 | Reward:   2.702 | Avg(100):   4.572 | Entropy: 0.0445 | Acc: 52.6% (10+ 9-) | Lifetime: 42.1%
Episode  3263 | Steps:   69447 | Reward:   5.698 | Avg(100):   4.586 | Entropy: 0.0445 | Acc: 43.5% (10+ 13-) | Lifetime: 42.1%
Episode  3264 | Steps:   69462 | Reward:   2.802 | Avg(100):   4.555 | Entropy: 0.0445 | Acc: 53.3% (8+ 7-) | Lifetime: 42.1%
Episode  3265 | Steps:   69480 | Reward:   3.902 | Avg(100):   4.560 | Entropy: 0.0445 | Acc: 61.1% (11+ 7-) | Lifetime: 42.1%
Episode  3266 | Steps:   69497 | Reward:   2.604 | Avg(100):   4.528 | Entropy: 0.0445 | Acc: 58.8% (10+ 7-) | Lifetime: 42.1%
  [Step 69500] Action dist: A0:18% | A1:4% | A2:54% | A3:16% | A4:7%
Episode  3267 | Steps:   69513 | Reward:   4.499 | Avg(100):   4.528 | Entropy: 0.0445 | Acc: 50.0% (8+ 8-) | Lifetime: 42.1%
Episode  3268 | Steps:   69530 | Reward:   3.802 | Avg(100):   4.506 | Entropy: 0.0445 | Acc: 58.8% (10+ 7-) | Lifetime: 42.1%
Episode  3269 | Steps:   69550 | Reward:   2.600 | Avg(100):   4.498 | Entropy: 0.0445 | Acc: 45.0% (9+ 11-) | Lifetime: 42.1%
Episode  3270 | Steps:   69564 | Reward:   5.102 | Avg(100):   4.491 | Entropy: 0.0445 | Acc: 71.4% (10+ 4-) | Lifetime: 42.1%
Episode  3271 | Steps:   69581 | Reward:   7.101 | Avg(100):   4.505 | Entropy: 0.0445 | Acc: 70.6% (12+ 5-) | Lifetime: 42.2%
Episode  3272 | Steps:   69598 | Reward:   5.800 | Avg(100):   4.523 | Entropy: 0.0445 | Acc: 58.8% (10+ 7-) | Lifetime: 42.2%
Episode  3273 | Steps:   69615 | Reward:   4.302 | Avg(100):   4.528 | Entropy: 0.0445 | Acc: 58.8% (10+ 7-) | Lifetime: 42.2%
Episode  3274 | Steps:   69633 | Reward:   3.102 | Avg(100):   4.512 | Entropy: 0.0443 | Acc: 50.0% (9+ 9-) | Lifetime: 42.2%
Episode  3275 | Steps:   69647 | Reward:   4.002 | Avg(100):   4.518 | Entropy: 0.0443 | Acc: 78.6% (11+ 3-) | Lifetime: 42.2%
Episode  3276 | Steps:   69659 | Reward:   8.100 | Avg(100):   4.578 | Entropy: 0.0443 | Acc: 83.3% (10+ 2-) | Lifetime: 42.2%
Episode  3277 | Steps:   69681 | Reward:   3.601 | Avg(100):   4.587 | Entropy: 0.0443 | Acc: 40.9% (9+ 13-) | Lifetime: 42.2%
Episode  3278 | Steps:   69700 | Reward:   3.802 | Avg(100):   4.564 | Entropy: 0.0443 | Acc: 52.6% (10+ 9-) | Lifetime: 42.2%
Episode  3279 | Steps:   69716 | Reward:   7.500 | Avg(100):   4.598 | Entropy: 0.0443 | Acc: 68.8% (11+ 5-) | Lifetime: 42.2%
Episode  3280 | Steps:   69739 | Reward:   3.199 | Avg(100):   4.559 | Entropy: 0.0443 | Acc: 39.1% (9+ 14-) | Lifetime: 42.2%
Episode  3281 | Steps:   69756 | Reward:   3.602 | Avg(100):   4.583 | Entropy: 0.0443 | Acc: 58.8% (10+ 7-) | Lifetime: 42.2%
Episode  3282 | Steps:   69771 | Reward:   7.099 | Avg(100):   4.623 | Entropy: 0.0443 | Acc: 66.7% (10+ 5-) | Lifetime: 42.2%
Episode  3283 | Steps:   69793 | Reward:   6.598 | Avg(100):   4.635 | Entropy: 0.0443 | Acc: 50.0% (11+ 11-) | Lifetime: 42.2%
Episode  3284 | Steps:   69820 | Reward:   3.198 | Avg(100):   4.628 | Entropy: 0.0443 | Acc: 33.3% (9+ 18-) | Lifetime: 42.2%
Episode  3285 | Steps:   69836 | Reward:   4.602 | Avg(100):   4.634 | Entropy: 0.0443 | Acc: 62.5% (10+ 6-) | Lifetime: 42.2%
Episode  3286 | Steps:   69849 | Reward:   6.302 | Avg(100):   4.654 | Entropy: 0.0443 | Acc: 84.6% (11+ 2-) | Lifetime: 42.2%
Episode  3287 | Steps:   69866 | Reward:   5.201 | Avg(100):   4.671 | Entropy: 0.0443 | Acc: 58.8% (10+ 7-) | Lifetime: 42.2%
Episode  3288 | Steps:   69879 | Reward:   6.300 | Avg(100):   4.704 | Entropy: 0.0443 | Acc: 69.2% (9+ 4-) | Lifetime: 42.2%
Episode  3289 | Steps:   69897 | Reward:   2.502 | Avg(100):   4.673 | Entropy: 0.0441 | Acc: 50.0% (9+ 9-) | Lifetime: 42.2%
Episode  3290 | Steps:   69914 | Reward:   2.502 | Avg(100):   4.679 | Entropy: 0.0441 | Acc: 52.9% (9+ 8-) | Lifetime: 42.2%
Episode  3291 | Steps:   69930 | Reward:   5.800 | Avg(100):   4.693 | Entropy: 0.0441 | Acc: 62.5% (10+ 6-) | Lifetime: 42.2%
Episode  3292 | Steps:   69942 | Reward:   5.201 | Avg(100):   4.705 | Entropy: 0.0441 | Acc: 75.0% (9+ 3-) | Lifetime: 42.2%
Episode  3293 | Steps:   69964 | Reward:   3.001 | Avg(100):   4.676 | Entropy: 0.0441 | Acc: 50.0% (11+ 11-) | Lifetime: 42.2%
Episode  3294 | Steps:   69980 | Reward:   4.602 | Avg(100):   4.673 | Entropy: 0.0441 | Acc: 68.8% (11+ 5-) | Lifetime: 42.2%
Episode  3295 | Steps:   69997 | Reward:   4.500 | Avg(100):   4.660 | Entropy: 0.0441 | Acc: 52.9% (9+ 8-) | Lifetime: 42.2%
  [Step 70000] Action dist: A0:20% | A1:3% | A2:51% | A3:19% | A4:8%
Episode  3296 | Steps:   70020 | Reward:   2.601 | Avg(100):   4.645 | Entropy: 0.0441 | Acc: 43.5% (10+ 13-) | Lifetime: 42.2%
Episode  3297 | Steps:   70040 | Reward:   6.498 | Avg(100):   4.640 | Entropy: 0.0441 | Acc: 45.0% (9+ 11-) | Lifetime: 42.2%
Episode  3298 | Steps:   70056 | Reward:   2.500 | Avg(100):   4.595 | Entropy: 0.0441 | Acc: 50.0% (8+ 8-) | Lifetime: 42.2%
Episode  3299 | Steps:   70072 | Reward:   7.500 | Avg(100):   4.632 | Entropy: 0.0441 | Acc: 68.8% (11+ 5-) | Lifetime: 42.3%
Episode  3300 | Steps:   70092 | Reward:   3.000 | Avg(100):   4.613 | Entropy: 0.0441 | Acc: 40.0% (8+ 12-) | Lifetime: 42.2%
Episode  3301 | Steps:   70113 | Reward:   4.199 | Avg(100):   4.584 | Entropy: 0.0441 | Acc: 38.1% (8+ 13-) | Lifetime: 42.2%
Episode  3302 | Steps:   70127 | Reward:   4.901 | Avg(100):   4.586 | Entropy: 0.0441 | Acc: 64.3% (9+ 5-) | Lifetime: 42.3%
Episode  3303 | Steps:   70149 | Reward:   4.399 | Avg(100):   4.602 | Entropy: 0.0439 | Acc: 40.9% (9+ 13-) | Lifetime: 42.3%
Episode  3304 | Steps:   70166 | Reward:   5.099 | Avg(100):   4.616 | Entropy: 0.0439 | Acc: 52.9% (9+ 8-) | Lifetime: 42.3%
Episode  3305 | Steps:   70179 | Reward:   5.603 | Avg(100):   4.611 | Entropy: 0.0439 | Acc: 84.6% (11+ 2-) | Lifetime: 42.3%
Episode  3306 | Steps:   70196 | Reward:   5.101 | Avg(100):   4.639 | Entropy: 0.0439 | Acc: 58.8% (10+ 7-) | Lifetime: 42.3%
Episode  3307 | Steps:   70211 | Reward:   5.002 | Avg(100):   4.624 | Entropy: 0.0439 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  3308 | Steps:   70225 | Reward:   7.800 | Avg(100):   4.654 | Entropy: 0.0439 | Acc: 71.4% (10+ 4-) | Lifetime: 42.3%
Episode  3309 | Steps:   70238 | Reward:   5.502 | Avg(100):   4.662 | Entropy: 0.0439 | Acc: 76.9% (10+ 3-) | Lifetime: 42.3%
Episode  3310 | Steps:   70254 | Reward:   5.100 | Avg(100):   4.694 | Entropy: 0.0439 | Acc: 62.5% (10+ 6-) | Lifetime: 42.3%
Episode  3311 | Steps:   70265 | Reward:   4.901 | Avg(100):   4.706 | Entropy: 0.0439 | Acc: 72.7% (8+ 3-) | Lifetime: 42.3%
Episode  3312 | Steps:   70280 | Reward:   2.603 | Avg(100):   4.668 | Entropy: 0.0439 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  3313 | Steps:   70299 | Reward:   3.201 | Avg(100):   4.654 | Entropy: 0.0439 | Acc: 47.4% (9+ 10-) | Lifetime: 42.3%
Episode  3314 | Steps:   70314 | Reward:   2.902 | Avg(100):   4.639 | Entropy: 0.0439 | Acc: 60.0% (9+ 6-) | Lifetime: 42.3%
Episode  3315 | Steps:   70337 | Reward:   8.299 | Avg(100):   4.669 | Entropy: 0.0439 | Acc: 52.2% (12+ 11-) | Lifetime: 42.3%
Episode  3316 | Steps:   70357 | Reward:   6.099 | Avg(100):   4.676 | Entropy: 0.0439 | Acc: 50.0% (10+ 10-) | Lifetime: 42.3%
Episode  3317 | Steps:   70370 | Reward:   5.402 | Avg(100):   4.678 | Entropy: 0.0439 | Acc: 76.9% (10+ 3-) | Lifetime: 42.3%
Episode  3318 | Steps:   70384 | Reward:   6.402 | Avg(100):   4.712 | Entropy: 0.0439 | Acc: 78.6% (11+ 3-) | Lifetime: 42.3%
Episode  3319 | Steps:   70399 | Reward:   6.699 | Avg(100):   4.745 | Entropy: 0.0439 | Acc: 60.0% (9+ 6-) | Lifetime: 42.3%
Episode  3320 | Steps:   70416 | Reward:   5.000 | Avg(100):   4.721 | Entropy: 0.0437 | Acc: 52.9% (9+ 8-) | Lifetime: 42.3%
Episode  3321 | Steps:   70431 | Reward:   4.001 | Avg(100):   4.712 | Entropy: 0.0437 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  3322 | Steps:   70441 | Reward:   1.801 | Avg(100):   4.684 | Entropy: 0.0437 | Acc: 60.0% (6+ 4-) | Lifetime: 42.3%
Episode  3323 | Steps:   70456 | Reward:   3.603 | Avg(100):   4.674 | Entropy: 0.0437 | Acc: 66.7% (10+ 5-) | Lifetime: 42.3%
Episode  3324 | Steps:   70470 | Reward:   1.500 | Avg(100):   4.625 | Entropy: 0.0437 | Acc: 42.9% (6+ 8-) | Lifetime: 42.3%
Episode  3325 | Steps:   70489 | Reward:   6.200 | Avg(100):   4.643 | Entropy: 0.0437 | Acc: 52.6% (10+ 9-) | Lifetime: 42.3%
  [Step 70500] Action dist: A0:19% | A1:3% | A2:51% | A3:16% | A4:11%
Episode  3326 | Steps:   70502 | Reward:   7.401 | Avg(100):   4.667 | Entropy: 0.0437 | Acc: 76.9% (10+ 3-) | Lifetime: 42.4%
Episode  3327 | Steps:   70518 | Reward:   5.601 | Avg(100):   4.661 | Entropy: 0.0437 | Acc: 62.5% (10+ 6-) | Lifetime: 42.4%
Episode  3328 | Steps:   70536 | Reward:   4.500 | Avg(100):   4.667 | Entropy: 0.0437 | Acc: 55.6% (10+ 8-) | Lifetime: 42.4%
Episode  3329 | Steps:   70552 | Reward:   3.501 | Avg(100):   4.635 | Entropy: 0.0437 | Acc: 50.0% (8+ 8-) | Lifetime: 42.4%
Episode  3330 | Steps:   70564 | Reward:   6.701 | Avg(100):   4.649 | Entropy: 0.0437 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  3331 | Steps:   70583 | Reward:   3.602 | Avg(100):   4.647 | Entropy: 0.0437 | Acc: 57.9% (11+ 8-) | Lifetime: 42.4%
Episode  3332 | Steps:   70601 | Reward:   4.701 | Avg(100):   4.653 | Entropy: 0.0437 | Acc: 55.6% (10+ 8-) | Lifetime: 42.4%
Episode  3333 | Steps:   70624 | Reward:   3.599 | Avg(100):   4.641 | Entropy: 0.0437 | Acc: 39.1% (9+ 14-) | Lifetime: 42.4%
Episode  3334 | Steps:   70644 | Reward:   5.000 | Avg(100):   4.668 | Entropy: 0.0437 | Acc: 50.0% (10+ 10-) | Lifetime: 42.4%
Episode  3335 | Steps:   70656 | Reward:   6.101 | Avg(100):   4.694 | Entropy: 0.0435 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  3336 | Steps:   70678 | Reward:   4.599 | Avg(100):   4.703 | Entropy: 0.0435 | Acc: 45.5% (10+ 12-) | Lifetime: 42.4%
Episode  3337 | Steps:   70691 | Reward:   3.801 | Avg(100):   4.711 | Entropy: 0.0435 | Acc: 69.2% (9+ 4-) | Lifetime: 42.4%
Episode  3338 | Steps:   70706 | Reward:   5.702 | Avg(100):   4.758 | Entropy: 0.0435 | Acc: 73.3% (11+ 4-) | Lifetime: 42.4%
Episode  3339 | Steps:   70721 | Reward:   3.901 | Avg(100):   4.750 | Entropy: 0.0435 | Acc: 60.0% (9+ 6-) | Lifetime: 42.4%
Episode  3340 | Steps:   70736 | Reward:   3.902 | Avg(100):   4.750 | Entropy: 0.0435 | Acc: 66.7% (10+ 5-) | Lifetime: 42.4%
Episode  3341 | Steps:   70750 | Reward:   5.302 | Avg(100):   4.793 | Entropy: 0.0435 | Acc: 71.4% (10+ 4-) | Lifetime: 42.4%
Episode  3342 | Steps:   70770 | Reward:   8.199 | Avg(100):   4.835 | Entropy: 0.0435 | Acc: 55.0% (11+ 9-) | Lifetime: 42.4%
Episode  3343 | Steps:   70791 | Reward:   6.300 | Avg(100):   4.829 | Entropy: 0.0435 | Acc: 52.4% (11+ 10-) | Lifetime: 42.4%
Episode  3344 | Steps:   70807 | Reward:   4.999 | Avg(100):   4.851 | Entropy: 0.0435 | Acc: 56.2% (9+ 7-) | Lifetime: 42.4%
Episode  3345 | Steps:   70825 | Reward:   3.800 | Avg(100):   4.804 | Entropy: 0.0435 | Acc: 50.0% (9+ 9-) | Lifetime: 42.4%
Episode  3346 | Steps:   70836 | Reward:   7.801 | Avg(100):   4.844 | Entropy: 0.0435 | Acc: 90.9% (10+ 1-) | Lifetime: 42.4%
Episode  3347 | Steps:   70853 | Reward:   6.002 | Avg(100):   4.845 | Entropy: 0.0435 | Acc: 70.6% (12+ 5-) | Lifetime: 42.4%
Episode  3348 | Steps:   70865 | Reward:   7.600 | Avg(100):   4.874 | Entropy: 0.0435 | Acc: 83.3% (10+ 2-) | Lifetime: 42.4%
Episode  3349 | Steps:   70885 | Reward:   4.300 | Avg(100):   4.842 | Entropy: 0.0435 | Acc: 50.0% (10+ 10-) | Lifetime: 42.4%
Episode  3350 | Steps:   70902 | Reward:   5.600 | Avg(100):   4.875 | Entropy: 0.0435 | Acc: 58.8% (10+ 7-) | Lifetime: 42.4%
Episode  3351 | Steps:   70919 | Reward:   4.300 | Avg(100):   4.841 | Entropy: 0.0433 | Acc: 58.8% (10+ 7-) | Lifetime: 42.5%
Episode  3352 | Steps:   70938 | Reward:   2.702 | Avg(100):   4.836 | Entropy: 0.0433 | Acc: 47.4% (9+ 10-) | Lifetime: 42.5%
Episode  3353 | Steps:   70956 | Reward:  -0.599 | Avg(100):   4.759 | Entropy: 0.0433 | Acc: 27.8% (5+ 13-) | Lifetime: 42.5%
Episode  3354 | Steps:   70974 | Reward:   5.999 | Avg(100):   4.778 | Entropy: 0.0433 | Acc: 55.6% (10+ 8-) | Lifetime: 42.5%
Episode  3355 | Steps:   70993 | Reward:   2.801 | Avg(100):   4.770 | Entropy: 0.0433 | Acc: 42.1% (8+ 11-) | Lifetime: 42.5%
  [Step 71000] Action dist: A0:18% | A1:2% | A2:54% | A3:16% | A4:9%
Episode  3356 | Steps:   71012 | Reward:   6.399 | Avg(100):   4.804 | Entropy: 0.0433 | Acc: 47.4% (9+ 10-) | Lifetime: 42.5%
Episode  3357 | Steps:   71032 | Reward:   5.699 | Avg(100):   4.799 | Entropy: 0.0433 | Acc: 50.0% (10+ 10-) | Lifetime: 42.5%
Episode  3358 | Steps:   71051 | Reward:   6.400 | Avg(100):   4.792 | Entropy: 0.0433 | Acc: 52.6% (10+ 9-) | Lifetime: 42.5%
