
Training on cuda | logs -> training_logs/run_seed42_config5 (2)_fresh_20260527_010909
Config: ..\..\configs\config5 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      28 | Reward:  -0.102 | Avg(100):  -0.102 | Entropy: 0.1000 | Acc: 20.7% (6+ 23-) | Lifetime: 20.7%
Episode  2172 | Steps:   50768 | Reward:   2.498 | Avg(100):   1.892 | Entropy: 0.0730 | Acc: 30.4% (7+ 16-) | Lifetime: 26.2%
Episode  2173 | Steps:   50789 | Reward:   2.299 | Avg(100):   1.896 | Entropy: 0.0730 | Acc: 33.3% (7+ 14-) | Lifetime: 26.2%
Episode  2174 | Steps:   50812 | Reward:   2.899 | Avg(100):   1.908 | Entropy: 0.0730 | Acc: 34.8% (8+ 15-) | Lifetime: 26.2%
Episode  2175 | Steps:   50833 | Reward:   1.699 | Avg(100):   1.904 | Entropy: 0.0730 | Acc: 30.0% (6+ 14-) | Lifetime: 26.2%
Episode  2176 | Steps:   50863 | Reward:  -0.703 | Avg(100):   1.870 | Entropy: 0.0730 | Acc: 13.3% (4+ 26-) | Lifetime: 26.2%
Episode  2177 | Steps:   50879 | Reward:   4.500 | Avg(100):   1.913 | Entropy: 0.0730 | Acc: 56.2% (9+ 7-) | Lifetime: 26.2%
Episode  2178 | Steps:   50902 | Reward:   0.501 | Avg(100):   1.924 | Entropy: 0.0730 | Acc: 34.8% (8+ 15-) | Lifetime: 26.3%
Episode  2179 | Steps:   50924 | Reward:  -0.602 | Avg(100):   1.909 | Entropy: 0.0730 | Acc: 18.2% (4+ 18-) | Lifetime: 26.2%
Episode  2180 | Steps:   50943 | Reward:   3.499 | Avg(100):   1.925 | Entropy: 0.0730 | Acc: 42.1% (8+ 11-) | Lifetime: 26.3%
Episode  2181 | Steps:   50967 | Reward:   0.701 | Avg(100):   1.953 | Entropy: 0.0728 | Acc: 37.5% (9+ 15-) | Lifetime: 26.3%
Episode  2182 | Steps:   50985 | Reward:   3.299 | Avg(100):   1.972 | Entropy: 0.0728 | Acc: 44.4% (8+ 10-) | Lifetime: 26.3%
  [Step 51000] Action dist: A0:18% | A1:11% | A2:34% | A3:22% | A4:14%
Episode  2183 | Steps:   51009 | Reward:   1.300 | Avg(100):   1.952 | Entropy: 0.0728 | Acc: 33.3% (8+ 16-) | Lifetime: 26.3%
Episode  2184 | Steps:   51030 | Reward:   2.498 | Avg(100):   1.981 | Entropy: 0.0728 | Acc: 33.3% (7+ 14-) | Lifetime: 26.3%
Episode  2185 | Steps:   51053 | Reward:  -0.399 | Avg(100):   1.978 | Entropy: 0.0728 | Acc: 34.8% (8+ 15-) | Lifetime: 26.3%
Episode  2186 | Steps:   51076 | Reward:   2.298 | Avg(100):   1.968 | Entropy: 0.0728 | Acc: 30.4% (7+ 16-) | Lifetime: 26.3%
Episode  2187 | Steps:   51095 | Reward:   3.099 | Avg(100):   1.970 | Entropy: 0.0728 | Acc: 36.8% (7+ 12-) | Lifetime: 26.3%
Episode  2188 | Steps:   51125 | Reward:  -0.102 | Avg(100):   1.955 | Entropy: 0.0728 | Acc: 20.0% (6+ 24-) | Lifetime: 26.3%
Episode  2189 | Steps:   51146 | Reward:   2.898 | Avg(100):   1.974 | Entropy: 0.0728 | Acc: 28.6% (6+ 15-) | Lifetime: 26.3%
Episode  2190 | Steps:   51168 | Reward:   1.800 | Avg(100):   1.954 | Entropy: 0.0728 | Acc: 36.4% (8+ 14-) | Lifetime: 26.3%
Episode  2191 | Steps:   51188 | Reward:   2.899 | Avg(100):   1.960 | Entropy: 0.0728 | Acc: 40.0% (8+ 12-) | Lifetime: 26.3%
Episode  2192 | Steps:   51210 | Reward:   3.199 | Avg(100):   1.977 | Entropy: 0.0727 | Acc: 36.4% (8+ 14-) | Lifetime: 26.3%
Episode  2193 | Steps:   51230 | Reward:   4.899 | Avg(100):   2.023 | Entropy: 0.0727 | Acc: 45.0% (9+ 11-) | Lifetime: 26.3%
Episode  2194 | Steps:   51250 | Reward:   1.600 | Avg(100):   1.997 | Entropy: 0.0727 | Acc: 40.0% (8+ 12-) | Lifetime: 26.3%
Episode  2195 | Steps:   51267 | Reward:   1.802 | Avg(100):   2.012 | Entropy: 0.0727 | Acc: 47.1% (8+ 9-) | Lifetime: 26.3%
Episode  2196 | Steps:   51287 | Reward:   2.698 | Avg(100):   2.020 | Entropy: 0.0727 | Acc: 30.0% (6+ 14-) | Lifetime: 26.3%
Episode  2197 | Steps:   51306 | Reward:   0.103 | Avg(100):   2.006 | Entropy: 0.0727 | Acc: 42.1% (8+ 11-) | Lifetime: 26.3%
Episode  2198 | Steps:   51330 | Reward:   1.499 | Avg(100):   1.999 | Entropy: 0.0727 | Acc: 26.1% (6+ 17-) | Lifetime: 26.3%
Episode  2199 | Steps:   51345 | Reward:   4.400 | Avg(100):   1.983 | Entropy: 0.0727 | Acc: 53.3% (8+ 7-) | Lifetime: 26.3%
Episode  2200 | Steps:   51370 | Reward:   1.000 | Avg(100):   1.954 | Entropy: 0.0727 | Acc: 32.0% (8+ 17-) | Lifetime: 26.3%
Episode  2201 | Steps:   51386 | Reward:   2.400 | Avg(100):   1.967 | Entropy: 0.0727 | Acc: 43.8% (7+ 9-) | Lifetime: 26.3%
Episode  2202 | Steps:   51407 | Reward:   1.699 | Avg(100):   1.972 | Entropy: 0.0727 | Acc: 33.3% (7+ 14-) | Lifetime: 26.3%
Episode  2203 | Steps:   51418 | Reward:  -0.301 | Avg(100):   1.942 | Entropy: 0.0727 | Acc: 18.2% (2+ 9-) | Lifetime: 26.3%
Episode  2204 | Steps:   51435 | Reward:   2.300 | Avg(100):   1.944 | Entropy: 0.0727 | Acc: 35.3% (6+ 11-) | Lifetime: 26.3%
Episode  2205 | Steps:   51460 | Reward:   3.098 | Avg(100):   1.928 | Entropy: 0.0726 | Acc: 29.2% (7+ 17-) | Lifetime: 26.3%
Episode  2206 | Steps:   51483 | Reward:   0.900 | Avg(100):   1.911 | Entropy: 0.0726 | Acc: 34.8% (8+ 15-) | Lifetime: 26.3%
  [Step 51500] Action dist: A0:17% | A1:10% | A2:36% | A3:28% | A4:10%
Episode  2207 | Steps:   51514 | Reward:  -0.803 | Avg(100):   1.865 | Entropy: 0.0726 | Acc: 16.1% (5+ 26-) | Lifetime: 26.3%
Episode  2208 | Steps:   51543 | Reward:  -0.902 | Avg(100):   1.850 | Entropy: 0.0726 | Acc: 13.8% (4+ 25-) | Lifetime: 26.3%
Episode  2209 | Steps:   51576 | Reward:  -1.102 | Avg(100):   1.847 | Entropy: 0.0726 | Acc: 15.6% (5+ 27-) | Lifetime: 26.3%
Episode  2210 | Steps:   51593 | Reward:   2.603 | Avg(100):   1.873 | Entropy: 0.0726 | Acc: 58.8% (10+ 7-) | Lifetime: 26.3%
Episode  2211 | Steps:   51617 | Reward:   2.399 | Avg(100):   1.868 | Entropy: 0.0726 | Acc: 29.2% (7+ 17-) | Lifetime: 26.3%
Episode  2212 | Steps:   51639 | Reward:   2.100 | Avg(100):   1.864 | Entropy: 0.0726 | Acc: 36.4% (8+ 14-) | Lifetime: 26.3%
Episode  2213 | Steps:   51661 | Reward:   1.898 | Avg(100):   1.879 | Entropy: 0.0726 | Acc: 31.8% (7+ 15-) | Lifetime: 26.3%
Episode  2214 | Steps:   51679 | Reward:   2.100 | Avg(100):   1.890 | Entropy: 0.0726 | Acc: 38.9% (7+ 11-) | Lifetime: 26.3%
Episode  2215 | Steps:   51700 | Reward:   0.500 | Avg(100):   1.876 | Entropy: 0.0726 | Acc: 28.6% (6+ 15-) | Lifetime: 26.3%
Episode  2216 | Steps:   51720 | Reward:   4.898 | Avg(100):   1.888 | Entropy: 0.0724 | Acc: 45.0% (9+ 11-) | Lifetime: 26.4%
Episode  2217 | Steps:   51740 | Reward:   2.698 | Avg(100):   1.917 | Entropy: 0.0724 | Acc: 35.0% (7+ 13-) | Lifetime: 26.4%
Episode  2218 | Steps:   51763 | Reward:   0.501 | Avg(100):   1.914 | Entropy: 0.0724 | Acc: 34.8% (8+ 15-) | Lifetime: 26.4%
Episode  2219 | Steps:   51787 | Reward:   0.900 | Avg(100):   1.877 | Entropy: 0.0724 | Acc: 29.2% (7+ 17-) | Lifetime: 26.4%
Episode  2220 | Steps:   51803 | Reward:   3.599 | Avg(100):   1.924 | Entropy: 0.0724 | Acc: 43.8% (7+ 9-) | Lifetime: 26.4%
Episode  2221 | Steps:   51816 | Reward:   3.900 | Avg(100):   1.978 | Entropy: 0.0724 | Acc: 53.8% (7+ 6-) | Lifetime: 26.4%
Episode  2222 | Steps:   51840 | Reward:   2.199 | Avg(100):   1.979 | Entropy: 0.0724 | Acc: 33.3% (8+ 16-) | Lifetime: 26.4%
Episode  2223 | Steps:   51865 | Reward:   2.098 | Avg(100):   1.990 | Entropy: 0.0724 | Acc: 28.0% (7+ 18-) | Lifetime: 26.4%
Episode  2224 | Steps:   51885 | Reward:   3.299 | Avg(100):   2.000 | Entropy: 0.0724 | Acc: 40.0% (8+ 12-) | Lifetime: 26.4%
Episode  2225 | Steps:   51902 | Reward:   1.703 | Avg(100):   1.984 | Entropy: 0.0724 | Acc: 52.9% (9+ 8-) | Lifetime: 26.4%
Episode  2226 | Steps:   51920 | Reward:  -0.100 | Avg(100):   1.952 | Entropy: 0.0724 | Acc: 27.8% (5+ 13-) | Lifetime: 26.4%
Episode  2227 | Steps:   51948 | Reward:  -0.101 | Avg(100):   1.910 | Entropy: 0.0724 | Acc: 21.4% (6+ 22-) | Lifetime: 26.4%
Episode  2228 | Steps:   51968 | Reward:   2.498 | Avg(100):   1.891 | Entropy: 0.0723 | Acc: 35.0% (7+ 13-) | Lifetime: 26.4%
Episode  2229 | Steps:   51984 | Reward:   4.300 | Avg(100):   1.880 | Entropy: 0.0723 | Acc: 62.5% (10+ 6-) | Lifetime: 26.4%
  [Step 52000] Action dist: A0:17% | A1:10% | A2:35% | A3:26% | A4:12%
Episode  2230 | Steps:   52004 | Reward:   3.099 | Avg(100):   1.878 | Entropy: 0.0723 | Acc: 45.0% (9+ 11-) | Lifetime: 26.4%
Episode  2231 | Steps:   52029 | Reward:   2.997 | Avg(100):   1.902 | Entropy: 0.0723 | Acc: 28.0% (7+ 18-) | Lifetime: 26.4%
Episode  2232 | Steps:   52053 | Reward:   1.899 | Avg(100):   1.874 | Entropy: 0.0723 | Acc: 29.2% (7+ 17-) | Lifetime: 26.4%
Episode  2233 | Steps:   52069 | Reward:   6.298 | Avg(100):   1.905 | Entropy: 0.0723 | Acc: 56.2% (9+ 7-) | Lifetime: 26.4%
Episode  2234 | Steps:   52086 | Reward:   2.798 | Avg(100):   1.935 | Entropy: 0.0723 | Acc: 35.3% (6+ 11-) | Lifetime: 26.4%
Episode  2235 | Steps:   52106 | Reward:   0.199 | Avg(100):   1.900 | Entropy: 0.0723 | Acc: 30.0% (6+ 14-) | Lifetime: 26.4%
Episode  2236 | Steps:   52132 | Reward:  -1.100 | Avg(100):   1.895 | Entropy: 0.0723 | Acc: 23.1% (6+ 20-) | Lifetime: 26.4%
Episode  2237 | Steps:   52160 | Reward:   0.698 | Avg(100):   1.875 | Entropy: 0.0723 | Acc: 25.0% (7+ 21-) | Lifetime: 26.4%
Episode  2238 | Steps:   52181 | Reward:   0.302 | Avg(100):   1.873 | Entropy: 0.0723 | Acc: 40.0% (8+ 12-) | Lifetime: 26.4%
Episode  2239 | Steps:   52203 | Reward:   0.303 | Avg(100):   1.836 | Entropy: 0.0723 | Acc: 40.9% (9+ 13-) | Lifetime: 26.4%
Episode  2240 | Steps:   52222 | Reward:   0.603 | Avg(100):   1.846 | Entropy: 0.0723 | Acc: 38.9% (7+ 11-) | Lifetime: 26.4%
Episode  2241 | Steps:   52244 | Reward:   3.798 | Avg(100):   1.869 | Entropy: 0.0721 | Acc: 36.4% (8+ 14-) | Lifetime: 26.4%
Episode  2242 | Steps:   52277 | Reward:   0.699 | Avg(100):   1.874 | Entropy: 0.0721 | Acc: 21.2% (7+ 26-) | Lifetime: 26.4%
Episode  2243 | Steps:   52301 | Reward:   0.299 | Avg(100):   1.876 | Entropy: 0.0721 | Acc: 20.8% (5+ 19-) | Lifetime: 26.4%
Episode  2244 | Steps:   52329 | Reward:   2.497 | Avg(100):   1.902 | Entropy: 0.0721 | Acc: 28.6% (8+ 20-) | Lifetime: 26.4%
Episode  2245 | Steps:   52351 | Reward:   4.000 | Avg(100):   1.910 | Entropy: 0.0721 | Acc: 40.9% (9+ 13-) | Lifetime: 26.4%
Episode  2246 | Steps:   52373 | Reward:   0.600 | Avg(100):   1.906 | Entropy: 0.0721 | Acc: 31.8% (7+ 15-) | Lifetime: 26.4%
Episode  2247 | Steps:   52394 | Reward:   0.701 | Avg(100):   1.899 | Entropy: 0.0721 | Acc: 38.1% (8+ 13-) | Lifetime: 26.5%
Episode  2248 | Steps:   52408 | Reward:   4.499 | Avg(100):   1.932 | Entropy: 0.0721 | Acc: 57.1% (8+ 6-) | Lifetime: 26.5%
Episode  2249 | Steps:   52426 | Reward:   3.200 | Avg(100):   1.911 | Entropy: 0.0721 | Acc: 50.0% (9+ 9-) | Lifetime: 26.5%
Episode  2250 | Steps:   52439 | Reward:   5.000 | Avg(100):   1.958 | Entropy: 0.0721 | Acc: 69.2% (9+ 4-) | Lifetime: 26.5%
Episode  2251 | Steps:   52463 | Reward:  -0.201 | Avg(100):   1.932 | Entropy: 0.0721 | Acc: 25.0% (6+ 18-) | Lifetime: 26.5%
Episode  2252 | Steps:   52488 | Reward:   1.000 | Avg(100):   1.918 | Entropy: 0.0720 | Acc: 28.0% (7+ 18-) | Lifetime: 26.5%
  [Step 52500] Action dist: A0:15% | A1:13% | A2:46% | A3:16% | A4:9%
Episode  2253 | Steps:   52516 | Reward:  -0.802 | Avg(100):   1.882 | Entropy: 0.0720 | Acc: 17.9% (5+ 23-) | Lifetime: 26.5%
Episode  2254 | Steps:   52539 | Reward:   1.500 | Avg(100):   1.896 | Entropy: 0.0720 | Acc: 34.8% (8+ 15-) | Lifetime: 26.5%
Episode  2255 | Steps:   52566 | Reward:   1.100 | Avg(100):   1.904 | Entropy: 0.0720 | Acc: 33.3% (9+ 18-) | Lifetime: 26.5%
Episode  2256 | Steps:   52587 | Reward:   1.399 | Avg(100):   1.918 | Entropy: 0.0720 | Acc: 28.6% (6+ 15-) | Lifetime: 26.5%
Episode  2257 | Steps:   52610 | Reward:   1.100 | Avg(100):   1.922 | Entropy: 0.0720 | Acc: 34.8% (8+ 15-) | Lifetime: 26.5%
Episode  2258 | Steps:   52634 | Reward:   2.299 | Avg(100):   1.907 | Entropy: 0.0720 | Acc: 29.2% (7+ 17-) | Lifetime: 26.5%
Episode  2259 | Steps:   52648 | Reward:   4.499 | Avg(100):   1.889 | Entropy: 0.0720 | Acc: 50.0% (7+ 7-) | Lifetime: 26.5%
Episode  2260 | Steps:   52665 | Reward:   3.399 | Avg(100):   1.935 | Entropy: 0.0720 | Acc: 41.2% (7+ 10-) | Lifetime: 26.5%
Episode  2261 | Steps:   52680 | Reward:   2.301 | Avg(100):   1.930 | Entropy: 0.0720 | Acc: 53.3% (8+ 7-) | Lifetime: 26.5%
Episode  2262 | Steps:   52714 | Reward:   0.997 | Avg(100):   1.926 | Entropy: 0.0720 | Acc: 17.6% (6+ 28-) | Lifetime: 26.5%
Episode  2263 | Steps:   52727 | Reward:   6.200 | Avg(100):   1.921 | Entropy: 0.0720 | Acc: 61.5% (8+ 5-) | Lifetime: 26.5%
Episode  2264 | Steps:   52751 | Reward:   1.598 | Avg(100):   1.921 | Entropy: 0.0719 | Acc: 25.0% (6+ 18-) | Lifetime: 26.5%
Episode  2265 | Steps:   52773 | Reward:   1.400 | Avg(100):   1.944 | Entropy: 0.0719 | Acc: 36.4% (8+ 14-) | Lifetime: 26.5%
Episode  2266 | Steps:   52790 | Reward:   2.301 | Avg(100):   1.929 | Entropy: 0.0719 | Acc: 47.1% (8+ 9-) | Lifetime: 26.5%
Episode  2267 | Steps:   52815 | Reward:   2.298 | Avg(100):   1.933 | Entropy: 0.0719 | Acc: 28.0% (7+ 18-) | Lifetime: 26.5%
Episode  2268 | Steps:   52843 | Reward:  -0.402 | Avg(100):   1.931 | Entropy: 0.0719 | Acc: 21.4% (6+ 22-) | Lifetime: 26.5%
Episode  2269 | Steps:   52865 | Reward:   1.798 | Avg(100):   1.940 | Entropy: 0.0719 | Acc: 28.6% (6+ 15-) | Lifetime: 26.5%
Episode  2270 | Steps:   52885 | Reward:   3.599 | Avg(100):   1.943 | Entropy: 0.0719 | Acc: 40.0% (8+ 12-) | Lifetime: 26.5%
Episode  2271 | Steps:   52902 | Reward:   3.300 | Avg(100):   1.934 | Entropy: 0.0719 | Acc: 47.1% (8+ 9-) | Lifetime: 26.5%
Episode  2272 | Steps:   52920 | Reward:   4.900 | Avg(100):   1.958 | Entropy: 0.0719 | Acc: 44.4% (8+ 10-) | Lifetime: 26.5%
Episode  2273 | Steps:   52955 | Reward:  -3.202 | Avg(100):   1.903 | Entropy: 0.0719 | Acc: 14.3% (5+ 30-) | Lifetime: 26.5%
Episode  2274 | Steps:   52978 | Reward:   1.899 | Avg(100):   1.893 | Entropy: 0.0719 | Acc: 31.8% (7+ 15-) | Lifetime: 26.5%
Episode  2275 | Steps:   52998 | Reward:   1.098 | Avg(100):   1.887 | Entropy: 0.0717 | Acc: 30.0% (6+ 14-) | Lifetime: 26.5%
  [Step 53000] Action dist: A0:16% | A1:13% | A2:42% | A3:21% | A4:8%
Episode  2276 | Steps:   53016 | Reward:   1.100 | Avg(100):   1.905 | Entropy: 0.0717 | Acc: 38.9% (7+ 11-) | Lifetime: 26.5%
Episode  2277 | Steps:   53036 | Reward:   3.498 | Avg(100):   1.895 | Entropy: 0.0717 | Acc: 40.0% (8+ 12-) | Lifetime: 26.5%
Episode  2278 | Steps:   53053 | Reward:   3.300 | Avg(100):   1.923 | Entropy: 0.0717 | Acc: 47.1% (8+ 9-) | Lifetime: 26.5%
Episode  2279 | Steps:   53070 | Reward:   2.800 | Avg(100):   1.957 | Entropy: 0.0717 | Acc: 41.2% (7+ 10-) | Lifetime: 26.6%
Episode  2280 | Steps:   53099 | Reward:   1.698 | Avg(100):   1.939 | Entropy: 0.0717 | Acc: 27.6% (8+ 21-) | Lifetime: 26.6%
Episode  2281 | Steps:   53120 | Reward:   0.800 | Avg(100):   1.940 | Entropy: 0.0717 | Acc: 33.3% (7+ 14-) | Lifetime: 26.6%
Episode  2282 | Steps:   53141 | Reward:   0.700 | Avg(100):   1.914 | Entropy: 0.0717 | Acc: 33.3% (7+ 14-) | Lifetime: 26.6%
Episode  2283 | Steps:   53163 | Reward:   1.799 | Avg(100):   1.919 | Entropy: 0.0717 | Acc: 27.3% (6+ 16-) | Lifetime: 26.6%
Episode  2284 | Steps:   53185 | Reward:   2.298 | Avg(100):   1.917 | Entropy: 0.0717 | Acc: 27.3% (6+ 16-) | Lifetime: 26.6%
Episode  2285 | Steps:   53206 | Reward:   1.802 | Avg(100):   1.939 | Entropy: 0.0717 | Acc: 42.9% (9+ 12-) | Lifetime: 26.6%
Episode  2286 | Steps:   53225 | Reward:   1.800 | Avg(100):   1.934 | Entropy: 0.0717 | Acc: 31.6% (6+ 13-) | Lifetime: 26.6%
Episode  2287 | Steps:   53243 | Reward:   2.600 | Avg(100):   1.929 | Entropy: 0.0717 | Acc: 50.0% (9+ 9-) | Lifetime: 26.6%
Episode  2288 | Steps:   53260 | Reward:   3.900 | Avg(100):   1.969 | Entropy: 0.0716 | Acc: 52.9% (9+ 8-) | Lifetime: 26.6%
Episode  2289 | Steps:   53281 | Reward:   4.098 | Avg(100):   1.981 | Entropy: 0.0716 | Acc: 42.9% (9+ 12-) | Lifetime: 26.6%
Episode  2290 | Steps:   53300 | Reward:   1.000 | Avg(100):   1.973 | Entropy: 0.0716 | Acc: 31.6% (6+ 13-) | Lifetime: 26.6%
Episode  2291 | Steps:   53316 | Reward:   2.102 | Avg(100):   1.965 | Entropy: 0.0716 | Acc: 56.2% (9+ 7-) | Lifetime: 26.6%
Episode  2292 | Steps:   53347 | Reward:  -1.001 | Avg(100):   1.923 | Entropy: 0.0716 | Acc: 22.6% (7+ 24-) | Lifetime: 26.6%
Episode  2293 | Steps:   53362 | Reward:   5.101 | Avg(100):   1.926 | Entropy: 0.0716 | Acc: 66.7% (10+ 5-) | Lifetime: 26.6%
Episode  2294 | Steps:   53380 | Reward:   0.502 | Avg(100):   1.915 | Entropy: 0.0716 | Acc: 38.9% (7+ 11-) | Lifetime: 26.6%
Episode  2295 | Steps:   53394 | Reward:   5.400 | Avg(100):   1.951 | Entropy: 0.0716 | Acc: 64.3% (9+ 5-) | Lifetime: 26.6%
Episode  2296 | Steps:   53419 | Reward:   1.498 | Avg(100):   1.939 | Entropy: 0.0716 | Acc: 24.0% (6+ 19-) | Lifetime: 26.6%
Episode  2297 | Steps:   53438 | Reward:   3.700 | Avg(100):   1.974 | Entropy: 0.0716 | Acc: 42.1% (8+ 11-) | Lifetime: 26.6%
Episode  2298 | Steps:   53463 | Reward:  -1.602 | Avg(100):   1.943 | Entropy: 0.0716 | Acc: 16.0% (4+ 21-) | Lifetime: 26.6%
Episode  2299 | Steps:   53485 | Reward:   2.499 | Avg(100):   1.924 | Entropy: 0.0716 | Acc: 36.4% (8+ 14-) | Lifetime: 26.6%
  [Step 53500] Action dist: A0:19% | A1:6% | A2:45% | A3:18% | A4:11%
Episode  2300 | Steps:   53506 | Reward:   2.698 | Avg(100):   1.941 | Entropy: 0.0715 | Acc: 35.0% (7+ 13-) | Lifetime: 26.6%
Episode  2301 | Steps:   53536 | Reward:   1.097 | Avg(100):   1.928 | Entropy: 0.0715 | Acc: 20.0% (6+ 24-) | Lifetime: 26.6%
Episode  2302 | Steps:   53552 | Reward:   2.999 | Avg(100):   1.941 | Entropy: 0.0715 | Acc: 50.0% (8+ 8-) | Lifetime: 26.6%
Episode  2303 | Steps:   53578 | Reward:   1.197 | Avg(100):   1.956 | Entropy: 0.0715 | Acc: 23.1% (6+ 20-) | Lifetime: 26.6%
Episode  2304 | Steps:   53597 | Reward:   0.600 | Avg(100):   1.939 | Entropy: 0.0715 | Acc: 26.3% (5+ 14-) | Lifetime: 26.6%
Episode  2305 | Steps:   53625 | Reward:  -1.300 | Avg(100):   1.895 | Entropy: 0.0715 | Acc: 25.0% (7+ 21-) | Lifetime: 26.6%
Episode  2306 | Steps:   53641 | Reward:   3.303 | Avg(100):   1.919 | Entropy: 0.0715 | Acc: 62.5% (10+ 6-) | Lifetime: 26.6%
Episode  2307 | Steps:   53667 | Reward:   1.597 | Avg(100):   1.943 | Entropy: 0.0715 | Acc: 23.1% (6+ 20-) | Lifetime: 26.6%
Episode  2308 | Steps:   53685 | Reward:   2.599 | Avg(100):   1.978 | Entropy: 0.0715 | Acc: 41.2% (7+ 10-) | Lifetime: 26.6%
Episode  2309 | Steps:   53702 | Reward:   3.500 | Avg(100):   2.024 | Entropy: 0.0715 | Acc: 47.1% (8+ 9-) | Lifetime: 26.7%
Episode  2310 | Steps:   53737 | Reward:  -2.104 | Avg(100):   1.977 | Entropy: 0.0715 | Acc: 9.1% (3+ 30-) | Lifetime: 26.6%
Episode  2311 | Steps:   53760 | Reward:   1.499 | Avg(100):   1.968 | Entropy: 0.0713 | Acc: 30.4% (7+ 16-) | Lifetime: 26.6%
Episode  2312 | Steps:   53783 | Reward:   4.099 | Avg(100):   1.988 | Entropy: 0.0713 | Acc: 45.5% (10+ 12-) | Lifetime: 26.7%
Episode  2313 | Steps:   53811 | Reward:  -2.300 | Avg(100):   1.946 | Entropy: 0.0713 | Acc: 17.9% (5+ 23-) | Lifetime: 26.6%
Episode  2314 | Steps:   53822 | Reward:   3.300 | Avg(100):   1.958 | Entropy: 0.0713 | Acc: 63.6% (7+ 4-) | Lifetime: 26.7%
Episode  2315 | Steps:   53849 | Reward:   2.197 | Avg(100):   1.975 | Entropy: 0.0713 | Acc: 22.2% (6+ 21-) | Lifetime: 26.7%
Episode  2316 | Steps:   53868 | Reward:   1.701 | Avg(100):   1.943 | Entropy: 0.0713 | Acc: 42.1% (8+ 11-) | Lifetime: 26.7%
Episode  2317 | Steps:   53885 | Reward:   2.802 | Avg(100):   1.944 | Entropy: 0.0713 | Acc: 52.9% (9+ 8-) | Lifetime: 26.7%
Episode  2318 | Steps:   53904 | Reward:   7.498 | Avg(100):   2.014 | Entropy: 0.0713 | Acc: 57.9% (11+ 8-) | Lifetime: 26.7%
Episode  2319 | Steps:   53921 | Reward:   2.099 | Avg(100):   2.026 | Entropy: 0.0713 | Acc: 35.3% (6+ 11-) | Lifetime: 26.7%
Episode  2320 | Steps:   53947 | Reward:   0.397 | Avg(100):   1.994 | Entropy: 0.0713 | Acc: 23.1% (6+ 20-) | Lifetime: 26.7%
Episode  2321 | Steps:   53961 | Reward:   3.801 | Avg(100):   1.993 | Entropy: 0.0713 | Acc: 57.1% (8+ 6-) | Lifetime: 26.7%
Episode  2322 | Steps:   53989 | Reward:   0.999 | Avg(100):   1.981 | Entropy: 0.0713 | Acc: 28.6% (8+ 20-) | Lifetime: 26.7%
  [Step 54000] Action dist: A0:18% | A1:10% | A2:46% | A3:17% | A4:10%
Episode  2323 | Steps:   54015 | Reward:  -0.901 | Avg(100):   1.951 | Entropy: 0.0713 | Acc: 19.2% (5+ 21-) | Lifetime: 26.7%
Episode  2324 | Steps:   54034 | Reward:   0.799 | Avg(100):   1.926 | Entropy: 0.0712 | Acc: 26.3% (5+ 14-) | Lifetime: 26.7%
Episode  2325 | Steps:   54054 | Reward:   2.101 | Avg(100):   1.930 | Entropy: 0.0712 | Acc: 50.0% (10+ 10-) | Lifetime: 26.7%
Episode  2326 | Steps:   54070 | Reward:   5.500 | Avg(100):   1.986 | Entropy: 0.0712 | Acc: 62.5% (10+ 6-) | Lifetime: 26.7%
Episode  2327 | Steps:   54095 | Reward:   2.199 | Avg(100):   2.009 | Entropy: 0.0712 | Acc: 32.0% (8+ 17-) | Lifetime: 26.7%
Episode  2328 | Steps:   54112 | Reward:   3.498 | Avg(100):   2.019 | Entropy: 0.0712 | Acc: 41.2% (7+ 10-) | Lifetime: 26.7%
Episode  2329 | Steps:   54142 | Reward:  -0.099 | Avg(100):   1.975 | Entropy: 0.0712 | Acc: 31.0% (9+ 20-) | Lifetime: 26.7%
Episode  2330 | Steps:   54154 | Reward:   3.301 | Avg(100):   1.977 | Entropy: 0.0712 | Acc: 58.3% (7+ 5-) | Lifetime: 26.7%
Episode  2331 | Steps:   54175 | Reward:   1.699 | Avg(100):   1.964 | Entropy: 0.0712 | Acc: 33.3% (7+ 14-) | Lifetime: 26.7%
Episode  2332 | Steps:   54211 | Reward:  -1.104 | Avg(100):   1.934 | Entropy: 0.0712 | Acc: 11.1% (4+ 32-) | Lifetime: 26.7%
Episode  2333 | Steps:   54223 | Reward:   5.699 | Avg(100):   1.928 | Entropy: 0.0712 | Acc: 66.7% (8+ 4-) | Lifetime: 26.7%
Episode  2334 | Steps:   54245 | Reward:   3.198 | Avg(100):   1.932 | Entropy: 0.0712 | Acc: 36.4% (8+ 14-) | Lifetime: 26.7%
Episode  2335 | Steps:   54265 | Reward:   0.001 | Avg(100):   1.930 | Entropy: 0.0712 | Acc: 30.0% (6+ 14-) | Lifetime: 26.7%
Episode  2336 | Steps:   54280 | Reward:   4.100 | Avg(100):   1.982 | Entropy: 0.0711 | Acc: 53.3% (8+ 7-) | Lifetime: 26.7%
Episode  2337 | Steps:   54304 | Reward:   0.999 | Avg(100):   1.985 | Entropy: 0.0711 | Acc: 29.2% (7+ 17-) | Lifetime: 26.7%
