
Training on cuda | logs -> training_logs/run_seed43_config8 (3)_fresh_20260528_041348
Config: ..\..\configs\config8 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.803 | Avg(100):  -2.803 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  1753 | Steps:   38476 | Reward:   2.601 | Avg(100):   1.625 | Entropy: 0.0795 | Acc: 53.3% (8+ 7-) | Lifetime: 29.9%
  [Step 38500] Action dist: A0:24% | A1:4% | A2:48% | A3:14% | A4:10%
Episode  1754 | Steps:   38503 | Reward:  -0.301 | Avg(100):   1.603 | Entropy: 0.0795 | Acc: 29.6% (8+ 19-) | Lifetime: 29.9%
Episode  1755 | Steps:   38520 | Reward:   2.500 | Avg(100):   1.609 | Entropy: 0.0795 | Acc: 41.2% (7+ 10-) | Lifetime: 29.9%
Episode  1756 | Steps:   38538 | Reward:   0.600 | Avg(100):   1.612 | Entropy: 0.0795 | Acc: 33.3% (6+ 12-) | Lifetime: 29.9%
Episode  1757 | Steps:   38559 | Reward:   0.699 | Avg(100):   1.603 | Entropy: 0.0795 | Acc: 33.3% (7+ 14-) | Lifetime: 29.9%
Episode  1758 | Steps:   38579 | Reward:   2.399 | Avg(100):   1.593 | Entropy: 0.0795 | Acc: 35.0% (7+ 13-) | Lifetime: 29.9%
Episode  1759 | Steps:   38603 | Reward:   0.001 | Avg(100):   1.621 | Entropy: 0.0795 | Acc: 37.5% (9+ 15-) | Lifetime: 29.9%
Episode  1760 | Steps:   38621 | Reward:  -0.199 | Avg(100):   1.645 | Entropy: 0.0795 | Acc: 38.9% (7+ 11-) | Lifetime: 29.9%
Episode  1761 | Steps:   38643 | Reward:  -0.499 | Avg(100):   1.628 | Entropy: 0.0795 | Acc: 31.8% (7+ 15-) | Lifetime: 29.9%
Episode  1762 | Steps:   38662 | Reward:   3.201 | Avg(100):   1.644 | Entropy: 0.0795 | Acc: 52.6% (10+ 9-) | Lifetime: 29.9%
Episode  1763 | Steps:   38682 | Reward:   2.398 | Avg(100):   1.639 | Entropy: 0.0795 | Acc: 35.0% (7+ 13-) | Lifetime: 29.9%
Episode  1764 | Steps:   38709 | Reward:  -2.498 | Avg(100):   1.602 | Entropy: 0.0795 | Acc: 25.9% (7+ 20-) | Lifetime: 29.9%
Episode  1765 | Steps:   38732 | Reward:  -1.199 | Avg(100):   1.580 | Entropy: 0.0795 | Acc: 30.4% (7+ 16-) | Lifetime: 29.9%
Episode  1766 | Steps:   38751 | Reward:   1.302 | Avg(100):   1.566 | Entropy: 0.0795 | Acc: 42.1% (8+ 11-) | Lifetime: 29.9%
Episode  1767 | Steps:   38779 | Reward:  -1.901 | Avg(100):   1.545 | Entropy: 0.0795 | Acc: 21.4% (6+ 22-) | Lifetime: 29.9%
Episode  1768 | Steps:   38799 | Reward:   1.301 | Avg(100):   1.573 | Entropy: 0.0795 | Acc: 45.0% (9+ 11-) | Lifetime: 29.9%
Episode  1769 | Steps:   38816 | Reward:   0.001 | Avg(100):   1.572 | Entropy: 0.0795 | Acc: 41.2% (7+ 10-) | Lifetime: 29.9%
Episode  1770 | Steps:   38837 | Reward:   2.100 | Avg(100):   1.579 | Entropy: 0.0795 | Acc: 42.9% (9+ 12-) | Lifetime: 30.0%
Episode  1771 | Steps:   38849 | Reward:   6.400 | Avg(100):   1.632 | Entropy: 0.0795 | Acc: 75.0% (9+ 3-) | Lifetime: 30.0%
Episode  1772 | Steps:   38865 | Reward:   1.701 | Avg(100):   1.630 | Entropy: 0.0795 | Acc: 43.8% (7+ 9-) | Lifetime: 30.0%
Episode  1773 | Steps:   38882 | Reward:   1.500 | Avg(100):   1.600 | Entropy: 0.0795 | Acc: 41.2% (7+ 10-) | Lifetime: 30.0%
Episode  1774 | Steps:   38897 | Reward:   3.801 | Avg(100):   1.590 | Entropy: 0.0795 | Acc: 60.0% (9+ 6-) | Lifetime: 30.0%
Episode  1775 | Steps:   38921 | Reward:   0.099 | Avg(100):   1.600 | Entropy: 0.0792 | Acc: 29.2% (7+ 17-) | Lifetime: 30.0%
Episode  1776 | Steps:   38940 | Reward:   1.301 | Avg(100):   1.620 | Entropy: 0.0792 | Acc: 42.1% (8+ 11-) | Lifetime: 30.0%
Episode  1777 | Steps:   38952 | Reward:   4.402 | Avg(100):   1.677 | Entropy: 0.0792 | Acc: 75.0% (9+ 3-) | Lifetime: 30.0%
Episode  1778 | Steps:   38967 | Reward:   2.601 | Avg(100):   1.633 | Entropy: 0.0792 | Acc: 53.3% (8+ 7-) | Lifetime: 30.0%
Episode  1779 | Steps:   38980 | Reward:   4.000 | Avg(100):   1.664 | Entropy: 0.0792 | Acc: 61.5% (8+ 5-) | Lifetime: 30.0%
Episode  1780 | Steps:   38996 | Reward:   3.601 | Avg(100):   1.696 | Entropy: 0.0792 | Acc: 56.2% (9+ 7-) | Lifetime: 30.0%
  [Step 39000] Action dist: A0:26% | A1:5% | A2:42% | A3:18% | A4:10%
Episode  1781 | Steps:   39013 | Reward:   1.702 | Avg(100):   1.667 | Entropy: 0.0792 | Acc: 47.1% (8+ 9-) | Lifetime: 30.0%
Episode  1782 | Steps:   39025 | Reward:   4.402 | Avg(100):   1.702 | Entropy: 0.0792 | Acc: 75.0% (9+ 3-) | Lifetime: 30.1%
Episode  1783 | Steps:   39050 | Reward:  -0.302 | Avg(100):   1.667 | Entropy: 0.0792 | Acc: 24.0% (6+ 19-) | Lifetime: 30.1%
Episode  1784 | Steps:   39070 | Reward:   3.799 | Avg(100):   1.694 | Entropy: 0.0792 | Acc: 45.0% (9+ 11-) | Lifetime: 30.1%
Episode  1785 | Steps:   39096 | Reward:  -0.702 | Avg(100):   1.672 | Entropy: 0.0792 | Acc: 19.2% (5+ 21-) | Lifetime: 30.1%
Episode  1786 | Steps:   39118 | Reward:  -0.098 | Avg(100):   1.647 | Entropy: 0.0792 | Acc: 40.9% (9+ 13-) | Lifetime: 30.1%
Episode  1787 | Steps:   39142 | Reward:  -1.100 | Avg(100):   1.616 | Entropy: 0.0792 | Acc: 25.0% (6+ 18-) | Lifetime: 30.1%
Episode  1788 | Steps:   39158 | Reward:   2.601 | Avg(100):   1.608 | Entropy: 0.0792 | Acc: 56.2% (9+ 7-) | Lifetime: 30.1%
Episode  1789 | Steps:   39169 | Reward:   2.099 | Avg(100):   1.643 | Entropy: 0.0792 | Acc: 36.4% (4+ 7-) | Lifetime: 30.1%
Episode  1790 | Steps:   39181 | Reward:   4.401 | Avg(100):   1.665 | Entropy: 0.0792 | Acc: 75.0% (9+ 3-) | Lifetime: 30.1%
Episode  1791 | Steps:   39200 | Reward:   1.501 | Avg(100):   1.640 | Entropy: 0.0792 | Acc: 47.4% (9+ 10-) | Lifetime: 30.1%
Episode  1792 | Steps:   39214 | Reward:   2.503 | Avg(100):   1.643 | Entropy: 0.0792 | Acc: 64.3% (9+ 5-) | Lifetime: 30.1%
Episode  1793 | Steps:   39240 | Reward:  -1.001 | Avg(100):   1.642 | Entropy: 0.0792 | Acc: 23.1% (6+ 20-) | Lifetime: 30.1%
Episode  1794 | Steps:   39255 | Reward:   1.601 | Avg(100):   1.636 | Entropy: 0.0792 | Acc: 53.3% (8+ 7-) | Lifetime: 30.1%
Episode  1795 | Steps:   39267 | Reward:   2.403 | Avg(100):   1.653 | Entropy: 0.0792 | Acc: 75.0% (9+ 3-) | Lifetime: 30.1%
Episode  1796 | Steps:   39287 | Reward:   2.100 | Avg(100):   1.643 | Entropy: 0.0792 | Acc: 40.0% (8+ 12-) | Lifetime: 30.1%
Episode  1797 | Steps:   39308 | Reward:   1.301 | Avg(100):   1.642 | Entropy: 0.0792 | Acc: 45.0% (9+ 11-) | Lifetime: 30.1%
Episode  1798 | Steps:   39327 | Reward:   2.002 | Avg(100):   1.614 | Entropy: 0.0792 | Acc: 47.4% (9+ 10-) | Lifetime: 30.1%
Episode  1799 | Steps:   39348 | Reward:  -0.201 | Avg(100):   1.611 | Entropy: 0.0792 | Acc: 23.8% (5+ 16-) | Lifetime: 30.1%
Episode  1800 | Steps:   39382 | Reward:  -2.201 | Avg(100):   1.564 | Entropy: 0.0792 | Acc: 21.2% (7+ 26-) | Lifetime: 30.1%
Episode  1801 | Steps:   39406 | Reward:   1.299 | Avg(100):   1.555 | Entropy: 0.0792 | Acc: 33.3% (8+ 16-) | Lifetime: 30.1%
Episode  1802 | Steps:   39424 | Reward:   4.998 | Avg(100):   1.568 | Entropy: 0.0790 | Acc: 44.4% (8+ 10-) | Lifetime: 30.1%
Episode  1803 | Steps:   39440 | Reward:   0.203 | Avg(100):   1.588 | Entropy: 0.0790 | Acc: 43.8% (7+ 9-) | Lifetime: 30.2%
Episode  1804 | Steps:   39462 | Reward:   0.699 | Avg(100):   1.569 | Entropy: 0.0790 | Acc: 36.4% (8+ 14-) | Lifetime: 30.2%
Episode  1805 | Steps:   39479 | Reward:   2.900 | Avg(100):   1.584 | Entropy: 0.0790 | Acc: 52.9% (9+ 8-) | Lifetime: 30.2%
Episode  1806 | Steps:   39498 | Reward:   4.000 | Avg(100):   1.586 | Entropy: 0.0790 | Acc: 47.4% (9+ 10-) | Lifetime: 30.2%
  [Step 39500] Action dist: A0:25% | A1:4% | A2:42% | A3:20% | A4:10%
Episode  1807 | Steps:   39517 | Reward:   1.800 | Avg(100):   1.586 | Entropy: 0.0790 | Acc: 42.1% (8+ 11-) | Lifetime: 30.2%
Episode  1808 | Steps:   39526 | Reward:   2.303 | Avg(100):   1.629 | Entropy: 0.0790 | Acc: 88.9% (8+ 1-) | Lifetime: 30.2%
Episode  1809 | Steps:   39543 | Reward:   3.101 | Avg(100):   1.645 | Entropy: 0.0790 | Acc: 58.8% (10+ 7-) | Lifetime: 30.2%
Episode  1810 | Steps:   39570 | Reward:   0.199 | Avg(100):   1.614 | Entropy: 0.0790 | Acc: 29.6% (8+ 19-) | Lifetime: 30.2%
Episode  1811 | Steps:   39590 | Reward:   1.399 | Avg(100):   1.566 | Entropy: 0.0790 | Acc: 35.0% (7+ 13-) | Lifetime: 30.2%
Episode  1812 | Steps:   39611 | Reward:   0.499 | Avg(100):   1.530 | Entropy: 0.0790 | Acc: 28.6% (6+ 15-) | Lifetime: 30.2%
Episode  1813 | Steps:   39627 | Reward:   5.599 | Avg(100):   1.567 | Entropy: 0.0790 | Acc: 56.2% (9+ 7-) | Lifetime: 30.2%
Episode  1814 | Steps:   39634 | Reward:  -0.799 | Avg(100):   1.541 | Entropy: 0.0790 | Acc: 42.9% (3+ 4-) | Lifetime: 30.2%
Episode  1815 | Steps:   39657 | Reward:  -1.400 | Avg(100):   1.509 | Entropy: 0.0790 | Acc: 26.1% (6+ 17-) | Lifetime: 30.2%
Episode  1816 | Steps:   39675 | Reward:   3.499 | Avg(100):   1.570 | Entropy: 0.0790 | Acc: 44.4% (8+ 10-) | Lifetime: 30.2%
Episode  1817 | Steps:   39696 | Reward:   3.898 | Avg(100):   1.626 | Entropy: 0.0790 | Acc: 38.1% (8+ 13-) | Lifetime: 30.2%
Episode  1818 | Steps:   39717 | Reward:   1.699 | Avg(100):   1.635 | Entropy: 0.0790 | Acc: 33.3% (7+ 14-) | Lifetime: 30.2%
Episode  1819 | Steps:   39732 | Reward:   4.099 | Avg(100):   1.626 | Entropy: 0.0790 | Acc: 53.3% (8+ 7-) | Lifetime: 30.2%
Episode  1820 | Steps:   39752 | Reward:   1.101 | Avg(100):   1.592 | Entropy: 0.0790 | Acc: 40.0% (8+ 12-) | Lifetime: 30.2%
Episode  1821 | Steps:   39770 | Reward:   0.800 | Avg(100):   1.640 | Entropy: 0.0790 | Acc: 38.9% (7+ 11-) | Lifetime: 30.2%
Episode  1822 | Steps:   39792 | Reward:   3.699 | Avg(100):   1.627 | Entropy: 0.0790 | Acc: 36.4% (8+ 14-) | Lifetime: 30.2%
Episode  1823 | Steps:   39805 | Reward:   5.201 | Avg(100):   1.666 | Entropy: 0.0790 | Acc: 69.2% (9+ 4-) | Lifetime: 30.3%
Episode  1824 | Steps:   39822 | Reward:   2.500 | Avg(100):   1.660 | Entropy: 0.0790 | Acc: 41.2% (7+ 10-) | Lifetime: 30.3%
Episode  1825 | Steps:   39859 | Reward:  -1.003 | Avg(100):   1.657 | Entropy: 0.0790 | Acc: 18.9% (7+ 30-) | Lifetime: 30.3%
Episode  1826 | Steps:   39878 | Reward:   1.899 | Avg(100):   1.644 | Entropy: 0.0790 | Acc: 31.6% (6+ 13-) | Lifetime: 30.3%
Episode  1827 | Steps:   39893 | Reward:   4.203 | Avg(100):   1.666 | Entropy: 0.0790 | Acc: 71.4% (10+ 4-) | Lifetime: 30.3%
Episode  1828 | Steps:   39920 | Reward:  -0.800 | Avg(100):   1.617 | Entropy: 0.0790 | Acc: 29.6% (8+ 19-) | Lifetime: 30.3%
Episode  1829 | Steps:   39942 | Reward:   2.199 | Avg(100):   1.600 | Entropy: 0.0787 | Acc: 36.4% (8+ 14-) | Lifetime: 30.3%
Episode  1830 | Steps:   39965 | Reward:  -0.200 | Avg(100):   1.556 | Entropy: 0.0787 | Acc: 30.4% (7+ 16-) | Lifetime: 30.3%
Episode  1831 | Steps:   39985 | Reward:   0.901 | Avg(100):   1.568 | Entropy: 0.0787 | Acc: 35.0% (7+ 13-) | Lifetime: 30.3%
Episode  1832 | Steps:   39995 | Reward:  -0.101 | Avg(100):   1.566 | Entropy: 0.0787 | Acc: 20.0% (2+ 8-) | Lifetime: 30.3%
  [Step 40000] Action dist: A0:24% | A1:2% | A2:49% | A3:17% | A4:8%
Episode  1833 | Steps:   40010 | Reward:   2.101 | Avg(100):   1.575 | Entropy: 0.0787 | Acc: 53.3% (8+ 7-) | Lifetime: 30.3%
Episode  1834 | Steps:   40028 | Reward:   1.801 | Avg(100):   1.572 | Entropy: 0.0787 | Acc: 38.9% (7+ 11-) | Lifetime: 30.3%
Episode  1835 | Steps:   40043 | Reward:   2.601 | Avg(100):   1.565 | Entropy: 0.0787 | Acc: 53.3% (8+ 7-) | Lifetime: 30.3%
Episode  1836 | Steps:   40061 | Reward:  -0.996 | Avg(100):   1.562 | Entropy: 0.0787 | Acc: 44.4% (8+ 10-) | Lifetime: 30.3%
Episode  1837 | Steps:   40074 | Reward:   3.500 | Avg(100):   1.578 | Entropy: 0.0787 | Acc: 61.5% (8+ 5-) | Lifetime: 30.3%
Episode  1838 | Steps:   40092 | Reward:   3.299 | Avg(100):   1.576 | Entropy: 0.0787 | Acc: 38.9% (7+ 11-) | Lifetime: 30.3%
Episode  1839 | Steps:   40113 | Reward:   1.699 | Avg(100):   1.563 | Entropy: 0.0787 | Acc: 30.0% (6+ 14-) | Lifetime: 30.3%
Episode  1840 | Steps:   40135 | Reward:   1.000 | Avg(100):   1.552 | Entropy: 0.0787 | Acc: 31.8% (7+ 15-) | Lifetime: 30.3%
Episode  1841 | Steps:   40148 | Reward:   3.903 | Avg(100):   1.613 | Entropy: 0.0787 | Acc: 76.9% (10+ 3-) | Lifetime: 30.3%
Episode  1842 | Steps:   40170 | Reward:   1.299 | Avg(100):   1.613 | Entropy: 0.0787 | Acc: 27.3% (6+ 16-) | Lifetime: 30.3%
Episode  1843 | Steps:   40184 | Reward:   4.501 | Avg(100):   1.635 | Entropy: 0.0787 | Acc: 64.3% (9+ 5-) | Lifetime: 30.3%
Episode  1844 | Steps:   40201 | Reward:   0.801 | Avg(100):   1.665 | Entropy: 0.0787 | Acc: 35.3% (6+ 11-) | Lifetime: 30.3%
Episode  1845 | Steps:   40225 | Reward:   1.098 | Avg(100):   1.650 | Entropy: 0.0787 | Acc: 29.2% (7+ 17-) | Lifetime: 30.3%
Episode  1846 | Steps:   40240 | Reward:   1.602 | Avg(100):   1.671 | Entropy: 0.0787 | Acc: 53.3% (8+ 7-) | Lifetime: 30.4%
Episode  1847 | Steps:   40263 | Reward:   1.499 | Avg(100):   1.671 | Entropy: 0.0787 | Acc: 34.8% (8+ 15-) | Lifetime: 30.4%
Episode  1848 | Steps:   40281 | Reward:   3.999 | Avg(100):   1.731 | Entropy: 0.0787 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode  1849 | Steps:   40309 | Reward:  -0.103 | Avg(100):   1.691 | Entropy: 0.0787 | Acc: 17.9% (5+ 23-) | Lifetime: 30.4%
Episode  1850 | Steps:   40330 | Reward:   2.898 | Avg(100):   1.683 | Entropy: 0.0787 | Acc: 38.1% (8+ 13-) | Lifetime: 30.4%
Episode  1851 | Steps:   40349 | Reward:   3.598 | Avg(100):   1.683 | Entropy: 0.0787 | Acc: 36.8% (7+ 12-) | Lifetime: 30.4%
Episode  1852 | Steps:   40371 | Reward:   0.800 | Avg(100):   1.700 | Entropy: 0.0787 | Acc: 27.3% (6+ 16-) | Lifetime: 30.4%
Episode  1853 | Steps:   40390 | Reward:   2.301 | Avg(100):   1.697 | Entropy: 0.0787 | Acc: 42.1% (8+ 11-) | Lifetime: 30.4%
Episode  1854 | Steps:   40404 | Reward:   2.802 | Avg(100):   1.728 | Entropy: 0.0787 | Acc: 57.1% (8+ 6-) | Lifetime: 30.4%
Episode  1855 | Steps:   40423 | Reward:   2.800 | Avg(100):   1.731 | Entropy: 0.0787 | Acc: 42.1% (8+ 11-) | Lifetime: 30.4%
Episode  1856 | Steps:   40434 | Reward:   2.804 | Avg(100):   1.753 | Entropy: 0.0787 | Acc: 90.9% (10+ 1-) | Lifetime: 30.4%
Episode  1857 | Steps:   40449 | Reward:   3.301 | Avg(100):   1.779 | Entropy: 0.0784 | Acc: 60.0% (9+ 6-) | Lifetime: 30.4%
Episode  1858 | Steps:   40467 | Reward:   2.501 | Avg(100):   1.780 | Entropy: 0.0784 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode  1859 | Steps:   40481 | Reward:   0.803 | Avg(100):   1.788 | Entropy: 0.0784 | Acc: 57.1% (8+ 6-) | Lifetime: 30.4%
  [Step 40500] Action dist: A0:22% | A1:2% | A2:48% | A3:22% | A4:7%
Episode  1860 | Steps:   40502 | Reward:   1.201 | Avg(100):   1.802 | Entropy: 0.0784 | Acc: 33.3% (7+ 14-) | Lifetime: 30.4%
Episode  1861 | Steps:   40520 | Reward:   0.301 | Avg(100):   1.810 | Entropy: 0.0784 | Acc: 38.9% (7+ 11-) | Lifetime: 30.4%
Episode  1862 | Steps:   40536 | Reward:   4.899 | Avg(100):   1.827 | Entropy: 0.0784 | Acc: 50.0% (8+ 8-) | Lifetime: 30.4%
Episode  1863 | Steps:   40557 | Reward:   1.199 | Avg(100):   1.815 | Entropy: 0.0784 | Acc: 33.3% (7+ 14-) | Lifetime: 30.4%
Episode  1864 | Steps:   40574 | Reward:   3.802 | Avg(100):   1.878 | Entropy: 0.0784 | Acc: 64.7% (11+ 6-) | Lifetime: 30.5%
Episode  1865 | Steps:   40598 | Reward:  -0.101 | Avg(100):   1.889 | Entropy: 0.0784 | Acc: 25.0% (6+ 18-) | Lifetime: 30.4%
Episode  1866 | Steps:   40626 | Reward:  -2.802 | Avg(100):   1.848 | Entropy: 0.0784 | Acc: 14.3% (4+ 24-) | Lifetime: 30.4%
Episode  1867 | Steps:   40644 | Reward:   2.500 | Avg(100):   1.892 | Entropy: 0.0784 | Acc: 44.4% (8+ 10-) | Lifetime: 30.4%
Episode  1868 | Steps:   40660 | Reward:   3.301 | Avg(100):   1.912 | Entropy: 0.0784 | Acc: 60.0% (9+ 6-) | Lifetime: 30.5%
Episode  1869 | Steps:   40672 | Reward:   2.903 | Avg(100):   1.941 | Entropy: 0.0784 | Acc: 75.0% (9+ 3-) | Lifetime: 30.5%
Episode  1870 | Steps:   40697 | Reward:  -0.801 | Avg(100):   1.912 | Entropy: 0.0784 | Acc: 24.0% (6+ 19-) | Lifetime: 30.5%
Episode  1871 | Steps:   40719 | Reward:   3.399 | Avg(100):   1.882 | Entropy: 0.0784 | Acc: 40.9% (9+ 13-) | Lifetime: 30.5%
Episode  1872 | Steps:   40737 | Reward:   0.503 | Avg(100):   1.870 | Entropy: 0.0784 | Acc: 44.4% (8+ 10-) | Lifetime: 30.5%
Episode  1873 | Steps:   40749 | Reward:   5.200 | Avg(100):   1.907 | Entropy: 0.0784 | Acc: 66.7% (8+ 4-) | Lifetime: 30.5%
Episode  1874 | Steps:   40758 | Reward:   2.700 | Avg(100):   1.896 | Entropy: 0.0784 | Acc: 55.6% (5+ 4-) | Lifetime: 30.5%
Episode  1875 | Steps:   40770 | Reward:   5.200 | Avg(100):   1.947 | Entropy: 0.0784 | Acc: 66.7% (8+ 4-) | Lifetime: 30.5%
Episode  1876 | Steps:   40791 | Reward:   2.100 | Avg(100):   1.955 | Entropy: 0.0784 | Acc: 42.9% (9+ 12-) | Lifetime: 30.5%
Episode  1877 | Steps:   40805 | Reward:   4.800 | Avg(100):   1.959 | Entropy: 0.0784 | Acc: 57.1% (8+ 6-) | Lifetime: 30.5%
Episode  1878 | Steps:   40822 | Reward:   1.999 | Avg(100):   1.953 | Entropy: 0.0784 | Acc: 41.2% (7+ 10-) | Lifetime: 30.5%
Episode  1879 | Steps:   40848 | Reward:   0.198 | Avg(100):   1.915 | Entropy: 0.0784 | Acc: 24.0% (6+ 19-) | Lifetime: 30.5%
Episode  1880 | Steps:   40867 | Reward:  -0.198 | Avg(100):   1.877 | Entropy: 0.0784 | Acc: 42.1% (8+ 11-) | Lifetime: 30.5%
Episode  1881 | Steps:   40883 | Reward:   4.399 | Avg(100):   1.904 | Entropy: 0.0784 | Acc: 50.0% (8+ 8-) | Lifetime: 30.5%
Episode  1882 | Steps:   40902 | Reward:   2.100 | Avg(100):   1.881 | Entropy: 0.0784 | Acc: 36.8% (7+ 12-) | Lifetime: 30.5%
Episode  1883 | Steps:   40915 | Reward:   5.700 | Avg(100):   1.941 | Entropy: 0.0784 | Acc: 69.2% (9+ 4-) | Lifetime: 30.5%
Episode  1884 | Steps:   40936 | Reward:   0.200 | Avg(100):   1.905 | Entropy: 0.0784 | Acc: 33.3% (7+ 14-) | Lifetime: 30.5%
Episode  1885 | Steps:   40969 | Reward:  -0.302 | Avg(100):   1.909 | Entropy: 0.0782 | Acc: 22.6% (7+ 24-) | Lifetime: 30.5%
Episode  1886 | Steps:   40992 | Reward:   2.498 | Avg(100):   1.935 | Entropy: 0.0782 | Acc: 34.8% (8+ 15-) | Lifetime: 30.5%
  [Step 41000] Action dist: A0:21% | A1:2% | A2:51% | A3:18% | A4:8%
Episode  1887 | Steps:   41005 | Reward:   2.800 | Avg(100):   1.974 | Entropy: 0.0782 | Acc: 53.8% (7+ 6-) | Lifetime: 30.6%
Episode  1888 | Steps:   41023 | Reward:   3.899 | Avg(100):   1.987 | Entropy: 0.0782 | Acc: 55.6% (10+ 8-) | Lifetime: 30.6%
Episode  1889 | Steps:   41039 | Reward:   2.401 | Avg(100):   1.990 | Entropy: 0.0782 | Acc: 50.0% (8+ 8-) | Lifetime: 30.6%
Episode  1890 | Steps:   41056 | Reward:   4.699 | Avg(100):   1.993 | Entropy: 0.0782 | Acc: 47.1% (8+ 9-) | Lifetime: 30.6%
Episode  1891 | Steps:   41071 | Reward:   3.899 | Avg(100):   2.017 | Entropy: 0.0782 | Acc: 46.7% (7+ 8-) | Lifetime: 30.6%
Episode  1892 | Steps:   41090 | Reward:   2.598 | Avg(100):   2.018 | Entropy: 0.0782 | Acc: 36.8% (7+ 12-) | Lifetime: 30.6%
Episode  1893 | Steps:   41108 | Reward:   2.098 | Avg(100):   2.049 | Entropy: 0.0782 | Acc: 33.3% (6+ 12-) | Lifetime: 30.6%
Episode  1894 | Steps:   41128 | Reward:   2.101 | Avg(100):   2.054 | Entropy: 0.0782 | Acc: 40.0% (8+ 12-) | Lifetime: 30.6%
Episode  1895 | Steps:   41145 | Reward:   4.101 | Avg(100):   2.071 | Entropy: 0.0782 | Acc: 58.8% (10+ 7-) | Lifetime: 30.6%
Episode  1896 | Steps:   41163 | Reward:   0.801 | Avg(100):   2.058 | Entropy: 0.0782 | Acc: 38.9% (7+ 11-) | Lifetime: 30.6%
Episode  1897 | Steps:   41176 | Reward:   4.202 | Avg(100):   2.087 | Entropy: 0.0782 | Acc: 69.2% (9+ 4-) | Lifetime: 30.6%
Episode  1898 | Steps:   41190 | Reward:   1.003 | Avg(100):   2.077 | Entropy: 0.0782 | Acc: 64.3% (9+ 5-) | Lifetime: 30.6%
Episode  1899 | Steps:   41207 | Reward:   4.200 | Avg(100):   2.121 | Entropy: 0.0782 | Acc: 47.1% (8+ 9-) | Lifetime: 30.6%
Episode  1900 | Steps:   41227 | Reward:   3.001 | Avg(100):   2.173 | Entropy: 0.0782 | Acc: 50.0% (10+ 10-) | Lifetime: 30.6%
Episode  1901 | Steps:   41247 | Reward:   2.400 | Avg(100):   2.184 | Entropy: 0.0782 | Acc: 35.0% (7+ 13-) | Lifetime: 30.6%
Episode  1902 | Steps:   41267 | Reward:   0.400 | Avg(100):   2.138 | Entropy: 0.0782 | Acc: 35.0% (7+ 13-) | Lifetime: 30.7%
Episode  1903 | Steps:   41280 | Reward:   0.704 | Avg(100):   2.143 | Entropy: 0.0782 | Acc: 69.2% (9+ 4-) | Lifetime: 30.7%
Episode  1904 | Steps:   41309 | Reward:  -0.802 | Avg(100):   2.128 | Entropy: 0.0782 | Acc: 17.2% (5+ 24-) | Lifetime: 30.7%
Episode  1905 | Steps:   41332 | Reward:   0.100 | Avg(100):   2.100 | Entropy: 0.0782 | Acc: 26.1% (6+ 17-) | Lifetime: 30.7%
Episode  1906 | Steps:   41351 | Reward:   3.300 | Avg(100):   2.093 | Entropy: 0.0782 | Acc: 42.1% (8+ 11-) | Lifetime: 30.7%
Episode  1907 | Steps:   41366 | Reward:   4.800 | Avg(100):   2.123 | Entropy: 0.0782 | Acc: 60.0% (9+ 6-) | Lifetime: 30.7%
Episode  1908 | Steps:   41385 | Reward:  -0.599 | Avg(100):   2.094 | Entropy: 0.0782 | Acc: 31.6% (6+ 13-) | Lifetime: 30.7%
Episode  1909 | Steps:   41401 | Reward:   4.600 | Avg(100):   2.109 | Entropy: 0.0782 | Acc: 56.2% (9+ 7-) | Lifetime: 30.7%
Episode  1910 | Steps:   41424 | Reward:  -1.101 | Avg(100):   2.096 | Entropy: 0.0782 | Acc: 21.7% (5+ 18-) | Lifetime: 30.7%
Episode  1911 | Steps:   41447 | Reward:   2.299 | Avg(100):   2.105 | Entropy: 0.0782 | Acc: 30.4% (7+ 16-) | Lifetime: 30.7%
Episode  1912 | Steps:   41471 | Reward:   1.500 | Avg(100):   2.115 | Entropy: 0.0782 | Acc: 37.5% (9+ 15-) | Lifetime: 30.7%
Episode  1913 | Steps:   41482 | Reward:   6.100 | Avg(100):   2.120 | Entropy: 0.0779 | Acc: 81.8% (9+ 2-) | Lifetime: 30.7%
  [Step 41500] Action dist: A0:22% | A1:2% | A2:50% | A3:21% | A4:6%
Episode  1914 | Steps:   41510 | Reward:   0.798 | Avg(100):   2.136 | Entropy: 0.0779 | Acc: 25.0% (7+ 21-) | Lifetime: 30.7%
Episode  1915 | Steps:   41532 | Reward:   2.498 | Avg(100):   2.175 | Entropy: 0.0779 | Acc: 31.8% (7+ 15-) | Lifetime: 30.7%
Episode  1916 | Steps:   41559 | Reward:   0.998 | Avg(100):   2.150 | Entropy: 0.0779 | Acc: 25.9% (7+ 20-) | Lifetime: 30.7%
Episode  1917 | Steps:   41570 | Reward:   4.401 | Avg(100):   2.155 | Entropy: 0.0779 | Acc: 72.7% (8+ 3-) | Lifetime: 30.7%
Episode  1918 | Steps:   41582 | Reward:   4.901 | Avg(100):   2.187 | Entropy: 0.0779 | Acc: 75.0% (9+ 3-) | Lifetime: 30.7%
