Step,Reward
25915,0.6995
25930,4.8015
25944,7.3001
25965,3.3999
25991,1.7009
26004,5.0012
26027,3.6992
26046,5.1986
26065,3.8006
26087,3.1018
26112,3.2980
26131,4.8011
26156,5.0995
26171,5.6005
26188,5.2003
26207,3.1001
26225,2.9007
26246,2.6009
26264,8.0992
26287,2.7007
26308,4.0994
26332,3.7991
26356,2.5981
26375,3.5996
26392,2.2018
26417,2.0000
26431,5.2036
26448,4.0013
26461,7.3992
26477,4.1019
26494,1.8043
26518,3.7001
26539,4.1004
26554,6.0995
26574,1.7020
26589,5.5020
26609,3.4010
26627,2.7022
26639,5.4998
26655,4.9004
26671,5.5009
26687,2.8999
26703,6.4994
26726,0.4012
26744,4.2002
26762,2.4022
26777,4.6000
26803,2.2999
26820,6.5983
26840,4.7990
26858,5.2007
26878,2.5030
26894,4.2994
26908,5.9006
26933,2.8010
26955,3.3988
26970,1.3060
26988,5.7992
27014,0.9004
27028,4.3026
27046,4.1002
27066,4.3010
27089,5.7977
27102,5.2027
27125,3.1002
27141,3.7019
27162,1.2009
27177,7.1995
27189,5.3013
27211,2.6018
27234,1.8007
27254,2.7010
27275,4.2994
27296,5.0999
27319,3.9007
27337,4.0997
27357,7.0985
27383,1.7014
27406,3.8987
27425,4.0001
27446,4.8009
27468,2.2013
27487,2.8996
27506,5.2001
27525,4.0006
27543,5.3997
27572,1.9011
27589,2.3023
27611,2.7993
27627,3.3024
27660,1.1982
27680,2.8005
27700,2.0035
27722,2.6993
27749,2.0988
27768,2.4996
27792,3.1981
27810,5.4012
27835,1.3010
27858,1.8002
27872,8.1006
27891,3.2006
27916,1.7995
27940,2.0001
27964,1.5996
27991,3.7998
28011,2.5010
28029,6.9992
28046,4.7013
28072,1.1989
28091,3.8016
28109,1.6032
28130,3.4014
28157,1.4998
28176,4.6001
28192,5.5004
28209,2.6008
28227,5.5002
28253,4.8984
28275,2.2003
28290,6.0010
28304,4.6026
28327,2.9002
28342,5.5030
28366,5.8991
28386,4.9005
28405,3.7006
28423,2.1007
28452,2.6976
28476,2.2996
28497,5.7999
28522,2.7005
28541,3.3021
