
Training on cuda | logs -> training_logs/run_seed41_config10_fresh_20260527_214300
Config: ..\..\configs\config10.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  1052 | Steps:   23320 | Reward:   2.200 | Avg(100):   1.693 | Entropy: 0.0876 | Acc: 43.8% (7+ 9-) | Lifetime: 29.4%
Episode  1053 | Steps:   23323 | Reward:  -0.600 | Avg(100):   1.675 | Entropy: 0.0876 | Acc: 0.0% (0+ 3-) | Lifetime: 29.4%
Episode  1054 | Steps:   23338 | Reward:   3.800 | Avg(100):   1.699 | Entropy: 0.0876 | Acc: 60.0% (9+ 6-) | Lifetime: 29.4%
Episode  1055 | Steps:   23359 | Reward:   1.199 | Avg(100):   1.705 | Entropy: 0.0876 | Acc: 33.3% (7+ 14-) | Lifetime: 29.4%
Episode  1056 | Steps:   23379 | Reward:   3.599 | Avg(100):   1.709 | Entropy: 0.0876 | Acc: 40.0% (8+ 12-) | Lifetime: 29.4%
Episode  1057 | Steps:   23400 | Reward:   2.199 | Avg(100):   1.691 | Entropy: 0.0876 | Acc: 33.3% (7+ 14-) | Lifetime: 29.4%
Episode  1058 | Steps:   23426 | Reward:   1.698 | Avg(100):   1.699 | Entropy: 0.0876 | Acc: 26.9% (7+ 19-) | Lifetime: 29.4%
Episode  1059 | Steps:   23446 | Reward:  -0.501 | Avg(100):   1.650 | Entropy: 0.0876 | Acc: 25.0% (5+ 15-) | Lifetime: 29.4%
Episode  1060 | Steps:   23453 | Reward:   1.199 | Avg(100):   1.627 | Entropy: 0.0876 | Acc: 42.9% (3+ 4-) | Lifetime: 29.4%
Episode  1061 | Steps:   23464 | Reward:  -2.001 | Avg(100):   1.567 | Entropy: 0.0876 | Acc: 9.1% (1+ 10-) | Lifetime: 29.4%
Episode  1062 | Steps:   23487 | Reward:   0.799 | Avg(100):   1.559 | Entropy: 0.0876 | Acc: 30.4% (7+ 16-) | Lifetime: 29.4%
  [Step 23500] Action dist: A0:21% | A1:6% | A2:43% | A3:20% | A4:10%
Episode  1063 | Steps:   23508 | Reward:   2.100 | Avg(100):   1.554 | Entropy: 0.0876 | Acc: 42.9% (9+ 12-) | Lifetime: 29.4%
Episode  1064 | Steps:   23526 | Reward:  -0.197 | Avg(100):   1.557 | Entropy: 0.0876 | Acc: 38.9% (7+ 11-) | Lifetime: 29.4%
Episode  1065 | Steps:   23545 | Reward:   1.801 | Avg(100):   1.545 | Entropy: 0.0876 | Acc: 42.1% (8+ 11-) | Lifetime: 29.4%
Episode  1066 | Steps:   23566 | Reward:  -0.800 | Avg(100):   1.545 | Entropy: 0.0874 | Acc: 33.3% (7+ 14-) | Lifetime: 29.4%
Episode  1067 | Steps:   23588 | Reward:   1.998 | Avg(100):   1.543 | Entropy: 0.0874 | Acc: 31.8% (7+ 15-) | Lifetime: 29.4%
Episode  1068 | Steps:   23611 | Reward:   1.998 | Avg(100):   1.529 | Entropy: 0.0874 | Acc: 34.8% (8+ 15-) | Lifetime: 29.4%
Episode  1069 | Steps:   23627 | Reward:   3.801 | Avg(100):   1.518 | Entropy: 0.0874 | Acc: 62.5% (10+ 6-) | Lifetime: 29.5%
Episode  1070 | Steps:   23650 | Reward:  -1.698 | Avg(100):   1.465 | Entropy: 0.0874 | Acc: 30.4% (7+ 16-) | Lifetime: 29.5%
Episode  1071 | Steps:   23668 | Reward:   0.800 | Avg(100):   1.437 | Entropy: 0.0874 | Acc: 38.9% (7+ 11-) | Lifetime: 29.5%
Episode  1072 | Steps:   23694 | Reward:  -1.202 | Avg(100):   1.384 | Entropy: 0.0874 | Acc: 19.2% (5+ 21-) | Lifetime: 29.5%
Episode  1073 | Steps:   23712 | Reward:   2.701 | Avg(100):   1.386 | Entropy: 0.0874 | Acc: 50.0% (9+ 9-) | Lifetime: 29.5%
Episode  1074 | Steps:   23724 | Reward:   2.903 | Avg(100):   1.384 | Entropy: 0.0874 | Acc: 75.0% (9+ 3-) | Lifetime: 29.5%
Episode  1075 | Steps:   23742 | Reward:   5.899 | Avg(100):   1.445 | Entropy: 0.0874 | Acc: 55.6% (10+ 8-) | Lifetime: 29.5%
Episode  1076 | Steps:   23771 | Reward:  -2.801 | Avg(100):   1.447 | Entropy: 0.0874 | Acc: 17.2% (5+ 24-) | Lifetime: 29.5%
Episode  1077 | Steps:   23787 | Reward:   2.900 | Avg(100):   1.452 | Entropy: 0.0874 | Acc: 50.0% (8+ 8-) | Lifetime: 29.5%
Episode  1078 | Steps:   23804 | Reward:   3.199 | Avg(100):   1.482 | Entropy: 0.0874 | Acc: 47.1% (8+ 9-) | Lifetime: 29.5%
Episode  1079 | Steps:   23828 | Reward:   2.901 | Avg(100):   1.489 | Entropy: 0.0873 | Acc: 43.5% (10+ 13-) | Lifetime: 29.5%
Episode  1080 | Steps:   23852 | Reward:  -0.101 | Avg(100):   1.464 | Entropy: 0.0873 | Acc: 25.0% (6+ 18-) | Lifetime: 29.5%
Episode  1081 | Steps:   23873 | Reward:   3.400 | Avg(100):   1.452 | Entropy: 0.0873 | Acc: 38.1% (8+ 13-) | Lifetime: 29.5%
Episode  1082 | Steps:   23892 | Reward:   1.599 | Avg(100):   1.448 | Entropy: 0.0873 | Acc: 36.8% (7+ 12-) | Lifetime: 29.5%
Episode  1083 | Steps:   23911 | Reward:   2.001 | Avg(100):   1.457 | Entropy: 0.0873 | Acc: 47.4% (9+ 10-) | Lifetime: 29.6%
Episode  1084 | Steps:   23926 | Reward:   6.298 | Avg(100):   1.523 | Entropy: 0.0873 | Acc: 60.0% (9+ 6-) | Lifetime: 29.6%
Episode  1085 | Steps:   23945 | Reward:   3.799 | Avg(100):   1.505 | Entropy: 0.0873 | Acc: 42.1% (8+ 11-) | Lifetime: 29.6%
Episode  1086 | Steps:   23965 | Reward:   1.600 | Avg(100):   1.460 | Entropy: 0.0873 | Acc: 36.8% (7+ 12-) | Lifetime: 29.6%
Episode  1087 | Steps:   23980 | Reward:   3.600 | Avg(100):   1.455 | Entropy: 0.0873 | Acc: 53.3% (8+ 7-) | Lifetime: 29.6%
Episode  1088 | Steps:   23997 | Reward:  -1.301 | Avg(100):   1.425 | Entropy: 0.0873 | Acc: 17.6% (3+ 14-) | Lifetime: 29.6%
  [Step 24000] Action dist: A0:21% | A1:6% | A2:46% | A3:19% | A4:9%
Episode  1089 | Steps:   24012 | Reward:   2.802 | Avg(100):   1.422 | Entropy: 0.0873 | Acc: 60.0% (9+ 6-) | Lifetime: 29.6%
Episode  1090 | Steps:   24044 | Reward:  -2.402 | Avg(100):   1.366 | Entropy: 0.0873 | Acc: 15.6% (5+ 27-) | Lifetime: 29.6%
Episode  1091 | Steps:   24061 | Reward:   5.198 | Avg(100):   1.426 | Entropy: 0.0873 | Acc: 47.1% (8+ 9-) | Lifetime: 29.6%
Episode  1092 | Steps:   24077 | Reward:   1.700 | Avg(100):   1.434 | Entropy: 0.0872 | Acc: 43.8% (7+ 9-) | Lifetime: 29.6%
Episode  1093 | Steps:   24098 | Reward:   2.198 | Avg(100):   1.466 | Entropy: 0.0872 | Acc: 33.3% (7+ 14-) | Lifetime: 29.6%
Episode  1094 | Steps:   24125 | Reward:   1.998 | Avg(100):   1.499 | Entropy: 0.0872 | Acc: 25.9% (7+ 20-) | Lifetime: 29.6%
Episode  1095 | Steps:   24142 | Reward:   4.399 | Avg(100):   1.540 | Entropy: 0.0872 | Acc: 52.9% (9+ 8-) | Lifetime: 29.6%
Episode  1096 | Steps:   24157 | Reward:   6.700 | Avg(100):   1.643 | Entropy: 0.0872 | Acc: 73.3% (11+ 4-) | Lifetime: 29.7%
Episode  1097 | Steps:   24170 | Reward:   5.000 | Avg(100):   1.693 | Entropy: 0.0872 | Acc: 61.5% (8+ 5-) | Lifetime: 29.7%
Episode  1098 | Steps:   24192 | Reward:   0.300 | Avg(100):   1.706 | Entropy: 0.0872 | Acc: 27.3% (6+ 16-) | Lifetime: 29.7%
Episode  1099 | Steps:   24209 | Reward:   1.701 | Avg(100):   1.705 | Entropy: 0.0872 | Acc: 47.1% (8+ 9-) | Lifetime: 29.7%
Episode  1100 | Steps:   24233 | Reward:   1.099 | Avg(100):   1.694 | Entropy: 0.0872 | Acc: 29.2% (7+ 17-) | Lifetime: 29.7%
Episode  1101 | Steps:   24259 | Reward:   1.698 | Avg(100):   1.695 | Entropy: 0.0872 | Acc: 26.9% (7+ 19-) | Lifetime: 29.7%
Episode  1102 | Steps:   24278 | Reward:   0.102 | Avg(100):   1.709 | Entropy: 0.0872 | Acc: 36.8% (7+ 12-) | Lifetime: 29.7%
Episode  1103 | Steps:   24296 | Reward:   3.700 | Avg(100):   1.720 | Entropy: 0.0872 | Acc: 50.0% (9+ 9-) | Lifetime: 29.7%
Episode  1104 | Steps:   24314 | Reward:  -0.199 | Avg(100):   1.681 | Entropy: 0.0872 | Acc: 35.3% (6+ 11-) | Lifetime: 29.7%
Episode  1105 | Steps:   24329 | Reward:   3.502 | Avg(100):   1.703 | Entropy: 0.0870 | Acc: 66.7% (10+ 5-) | Lifetime: 29.7%
Episode  1106 | Steps:   24347 | Reward:   1.800 | Avg(100):   1.698 | Entropy: 0.0870 | Acc: 38.9% (7+ 11-) | Lifetime: 29.7%
Episode  1107 | Steps:   24367 | Reward:   2.100 | Avg(100):   1.732 | Entropy: 0.0870 | Acc: 40.0% (8+ 12-) | Lifetime: 29.8%
Episode  1108 | Steps:   24383 | Reward:   3.900 | Avg(100):   1.721 | Entropy: 0.0870 | Acc: 50.0% (8+ 8-) | Lifetime: 29.8%
Episode  1109 | Steps:   24385 | Reward:   0.300 | Avg(100):   1.713 | Entropy: 0.0870 | Acc: 50.0% (1+ 1-) | Lifetime: 29.8%
Episode  1110 | Steps:   24399 | Reward:   1.303 | Avg(100):   1.707 | Entropy: 0.0870 | Acc: 57.1% (8+ 6-) | Lifetime: 29.8%
Episode  1111 | Steps:   24415 | Reward:   0.701 | Avg(100):   1.697 | Entropy: 0.0870 | Acc: 43.8% (7+ 9-) | Lifetime: 29.8%
Episode  1112 | Steps:   24442 | Reward:   0.998 | Avg(100):   1.665 | Entropy: 0.0870 | Acc: 25.9% (7+ 20-) | Lifetime: 29.8%
Episode  1113 | Steps:   24457 | Reward:   5.500 | Avg(100):   1.704 | Entropy: 0.0870 | Acc: 66.7% (10+ 5-) | Lifetime: 29.8%
Episode  1114 | Steps:   24482 | Reward:   1.000 | Avg(100):   1.714 | Entropy: 0.0870 | Acc: 40.0% (10+ 15-) | Lifetime: 29.8%
Episode  1115 | Steps:   24499 | Reward:   3.498 | Avg(100):   1.719 | Entropy: 0.0870 | Acc: 41.2% (7+ 10-) | Lifetime: 29.8%
  [Step 24500] Action dist: A0:19% | A1:4% | A2:54% | A3:18% | A4:6%
Episode  1116 | Steps:   24514 | Reward:   1.304 | Avg(100):   1.741 | Entropy: 0.0870 | Acc: 60.0% (9+ 6-) | Lifetime: 29.8%
Episode  1117 | Steps:   24534 | Reward:   0.199 | Avg(100):   1.739 | Entropy: 0.0870 | Acc: 30.0% (6+ 14-) | Lifetime: 29.8%
Episode  1118 | Steps:   24550 | Reward:   2.401 | Avg(100):   1.730 | Entropy: 0.0870 | Acc: 50.0% (8+ 8-) | Lifetime: 29.9%
Episode  1119 | Steps:   24566 | Reward:   0.701 | Avg(100):   1.739 | Entropy: 0.0870 | Acc: 43.8% (7+ 9-) | Lifetime: 29.9%
Episode  1120 | Steps:   24591 | Reward:  -0.401 | Avg(100):   1.718 | Entropy: 0.0869 | Acc: 32.0% (8+ 17-) | Lifetime: 29.9%
Episode  1121 | Steps:   24617 | Reward:  -1.001 | Avg(100):   1.674 | Entropy: 0.0869 | Acc: 23.1% (6+ 20-) | Lifetime: 29.9%
Episode  1122 | Steps:   24644 | Reward:  -1.001 | Avg(100):   1.668 | Entropy: 0.0869 | Acc: 25.9% (7+ 20-) | Lifetime: 29.9%
Episode  1123 | Steps:   24663 | Reward:   0.601 | Avg(100):   1.688 | Entropy: 0.0869 | Acc: 36.8% (7+ 12-) | Lifetime: 29.9%
Episode  1124 | Steps:   24679 | Reward:   1.499 | Avg(100):   1.693 | Entropy: 0.0869 | Acc: 37.5% (6+ 10-) | Lifetime: 29.9%
Episode  1125 | Steps:   24705 | Reward:  -0.800 | Avg(100):   1.649 | Entropy: 0.0869 | Acc: 26.9% (7+ 19-) | Lifetime: 29.9%
Episode  1126 | Steps:   24724 | Reward:   1.302 | Avg(100):   1.623 | Entropy: 0.0869 | Acc: 42.1% (8+ 11-) | Lifetime: 29.9%
Episode  1127 | Steps:   24747 | Reward:   0.500 | Avg(100):   1.607 | Entropy: 0.0869 | Acc: 34.8% (8+ 15-) | Lifetime: 29.9%
Episode  1128 | Steps:   24771 | Reward:  -0.301 | Avg(100):   1.603 | Entropy: 0.0869 | Acc: 20.8% (5+ 19-) | Lifetime: 29.9%
Episode  1129 | Steps:   24792 | Reward:   1.199 | Avg(100):   1.564 | Entropy: 0.0869 | Acc: 33.3% (7+ 14-) | Lifetime: 29.9%
Episode  1130 | Steps:   24815 | Reward:   0.402 | Avg(100):   1.541 | Entropy: 0.0869 | Acc: 43.5% (10+ 13-) | Lifetime: 29.9%
Episode  1131 | Steps:   24834 | Reward:   3.099 | Avg(100):   1.541 | Entropy: 0.0868 | Acc: 36.8% (7+ 12-) | Lifetime: 29.9%
Episode  1132 | Steps:   24858 | Reward:   1.100 | Avg(100):   1.527 | Entropy: 0.0868 | Acc: 29.2% (7+ 17-) | Lifetime: 29.9%
Episode  1133 | Steps:   24876 | Reward:   3.000 | Avg(100):   1.526 | Entropy: 0.0868 | Acc: 44.4% (8+ 10-) | Lifetime: 29.9%
Episode  1134 | Steps:   24904 | Reward:  -0.403 | Avg(100):   1.503 | Entropy: 0.0868 | Acc: 21.4% (6+ 22-) | Lifetime: 29.9%
Episode  1135 | Steps:   24921 | Reward:   0.002 | Avg(100):   1.514 | Entropy: 0.0868 | Acc: 41.2% (7+ 10-) | Lifetime: 29.9%
Episode  1136 | Steps:   24934 | Reward:   4.001 | Avg(100):   1.515 | Entropy: 0.0868 | Acc: 61.5% (8+ 5-) | Lifetime: 29.9%
Episode  1137 | Steps:   24954 | Reward:   3.099 | Avg(100):   1.526 | Entropy: 0.0868 | Acc: 40.0% (8+ 12-) | Lifetime: 29.9%
Episode  1138 | Steps:   24972 | Reward:   2.001 | Avg(100):   1.524 | Entropy: 0.0868 | Acc: 44.4% (8+ 10-) | Lifetime: 29.9%
Episode  1139 | Steps:   24994 | Reward:   2.899 | Avg(100):   1.494 | Entropy: 0.0868 | Acc: 40.9% (9+ 13-) | Lifetime: 29.9%
  [Step 25000] Action dist: A0:24% | A1:3% | A2:47% | A3:18% | A4:8%
Episode  1140 | Steps:   25020 | Reward:   1.198 | Avg(100):   1.519 | Entropy: 0.0868 | Acc: 26.9% (7+ 19-) | Lifetime: 29.9%
Episode  1141 | Steps:   25039 | Reward:   4.000 | Avg(100):   1.565 | Entropy: 0.0868 | Acc: 47.4% (9+ 10-) | Lifetime: 30.0%
Episode  1142 | Steps:   25056 | Reward:   1.202 | Avg(100):   1.563 | Entropy: 0.0868 | Acc: 47.1% (8+ 9-) | Lifetime: 30.0%
Episode  1143 | Steps:   25077 | Reward:   1.199 | Avg(100):   1.586 | Entropy: 0.0868 | Acc: 33.3% (7+ 14-) | Lifetime: 30.0%
Episode  1144 | Steps:   25101 | Reward:   2.700 | Avg(100):   1.615 | Entropy: 0.0866 | Acc: 41.7% (10+ 14-) | Lifetime: 30.0%
Episode  1145 | Steps:   25113 | Reward:   4.401 | Avg(100):   1.674 | Entropy: 0.0866 | Acc: 75.0% (9+ 3-) | Lifetime: 30.0%
Episode  1146 | Steps:   25150 | Reward:  -1.801 | Avg(100):   1.660 | Entropy: 0.0866 | Acc: 21.6% (8+ 29-) | Lifetime: 30.0%
Episode  1147 | Steps:   25173 | Reward:   1.999 | Avg(100):   1.697 | Entropy: 0.0866 | Acc: 34.8% (8+ 15-) | Lifetime: 30.0%
Episode  1148 | Steps:   25203 | Reward:  -1.802 | Avg(100):   1.640 | Entropy: 0.0866 | Acc: 20.0% (6+ 24-) | Lifetime: 30.0%
Episode  1149 | Steps:   25216 | Reward:   2.204 | Avg(100):   1.651 | Entropy: 0.0866 | Acc: 69.2% (9+ 4-) | Lifetime: 30.0%
Episode  1150 | Steps:   25236 | Reward:   1.399 | Avg(100):   1.661 | Entropy: 0.0866 | Acc: 35.0% (7+ 13-) | Lifetime: 30.0%
Episode  1151 | Steps:   25258 | Reward:   0.999 | Avg(100):   1.645 | Entropy: 0.0866 | Acc: 31.8% (7+ 15-) | Lifetime: 30.0%
Episode  1152 | Steps:   25280 | Reward:  -0.000 | Avg(100):   1.623 | Entropy: 0.0866 | Acc: 31.8% (7+ 15-) | Lifetime: 30.0%
Episode  1153 | Steps:   25305 | Reward:  -2.903 | Avg(100):   1.600 | Entropy: 0.0866 | Acc: 12.0% (3+ 22-) | Lifetime: 30.0%
Episode  1154 | Steps:   25310 | Reward:  -0.101 | Avg(100):   1.561 | Entropy: 0.0866 | Acc: 25.0% (1+ 3-) | Lifetime: 30.0%
Episode  1155 | Steps:   25330 | Reward:   3.599 | Avg(100):   1.585 | Entropy: 0.0866 | Acc: 40.0% (8+ 12-) | Lifetime: 30.0%
Episode  1156 | Steps:   25344 | Reward:   4.300 | Avg(100):   1.592 | Entropy: 0.0865 | Acc: 57.1% (8+ 6-) | Lifetime: 30.0%
Episode  1157 | Steps:   25372 | Reward:  -1.102 | Avg(100):   1.559 | Entropy: 0.0865 | Acc: 17.9% (5+ 23-) | Lifetime: 30.0%
Episode  1158 | Steps:   25384 | Reward:   3.903 | Avg(100):   1.581 | Entropy: 0.0865 | Acc: 75.0% (9+ 3-) | Lifetime: 30.0%
Episode  1159 | Steps:   25394 | Reward:   2.700 | Avg(100):   1.613 | Entropy: 0.0865 | Acc: 60.0% (6+ 4-) | Lifetime: 30.0%
Episode  1160 | Steps:   25419 | Reward:  -0.801 | Avg(100):   1.593 | Entropy: 0.0865 | Acc: 24.0% (6+ 19-) | Lifetime: 30.0%
Episode  1161 | Steps:   25439 | Reward:   0.898 | Avg(100):   1.622 | Entropy: 0.0865 | Acc: 35.0% (7+ 13-) | Lifetime: 30.0%
Episode  1162 | Steps:   25458 | Reward:   2.500 | Avg(100):   1.639 | Entropy: 0.0865 | Acc: 47.4% (9+ 10-) | Lifetime: 30.0%
Episode  1163 | Steps:   25475 | Reward:   3.399 | Avg(100):   1.652 | Entropy: 0.0865 | Acc: 52.9% (9+ 8-) | Lifetime: 30.1%
Episode  1164 | Steps:   25490 | Reward:   1.303 | Avg(100):   1.667 | Entropy: 0.0865 | Acc: 60.0% (9+ 6-) | Lifetime: 30.1%
  [Step 25500] Action dist: A0:23% | A1:6% | A2:43% | A3:17% | A4:11%
Episode  1165 | Steps:   25521 | Reward:  -3.702 | Avg(100):   1.612 | Entropy: 0.0865 | Acc: 16.1% (5+ 26-) | Lifetime: 30.1%
Episode  1166 | Steps:   25534 | Reward:   3.001 | Avg(100):   1.650 | Entropy: 0.0865 | Acc: 61.5% (8+ 5-) | Lifetime: 30.1%
Episode  1167 | Steps:   25551 | Reward:   1.500 | Avg(100):   1.645 | Entropy: 0.0865 | Acc: 41.2% (7+ 10-) | Lifetime: 30.1%
Episode  1168 | Steps:   25575 | Reward:   2.299 | Avg(100):   1.648 | Entropy: 0.0865 | Acc: 33.3% (8+ 16-) | Lifetime: 30.1%
Episode  1169 | Steps:   25599 | Reward:   0.099 | Avg(100):   1.611 | Entropy: 0.0865 | Acc: 29.2% (7+ 17-) | Lifetime: 30.1%
Episode  1170 | Steps:   25622 | Reward:  -1.900 | Avg(100):   1.609 | Entropy: 0.0863 | Acc: 26.1% (6+ 17-) | Lifetime: 30.1%
Episode  1171 | Steps:   25641 | Reward:   1.002 | Avg(100):   1.611 | Entropy: 0.0863 | Acc: 47.4% (9+ 10-) | Lifetime: 30.1%
Episode  1172 | Steps:   25655 | Reward:   4.002 | Avg(100):   1.663 | Entropy: 0.0863 | Acc: 64.3% (9+ 5-) | Lifetime: 30.1%
Episode  1173 | Steps:   25672 | Reward:   2.401 | Avg(100):   1.660 | Entropy: 0.0863 | Acc: 52.9% (9+ 8-) | Lifetime: 30.1%
Episode  1174 | Steps:   25694 | Reward:   1.901 | Avg(100):   1.650 | Entropy: 0.0863 | Acc: 40.9% (9+ 13-) | Lifetime: 30.1%
Episode  1175 | Steps:   25720 | Reward:   2.197 | Avg(100):   1.613 | Entropy: 0.0863 | Acc: 26.9% (7+ 19-) | Lifetime: 30.1%
Episode  1176 | Steps:   25739 | Reward:   3.099 | Avg(100):   1.672 | Entropy: 0.0863 | Acc: 36.8% (7+ 12-) | Lifetime: 30.1%
Episode  1177 | Steps:   25761 | Reward:  -1.199 | Avg(100):   1.631 | Entropy: 0.0863 | Acc: 27.3% (6+ 16-) | Lifetime: 30.1%
Episode  1178 | Steps:   25779 | Reward:   1.701 | Avg(100):   1.616 | Entropy: 0.0863 | Acc: 50.0% (9+ 9-) | Lifetime: 30.2%
Episode  1179 | Steps:   25798 | Reward:   3.300 | Avg(100):   1.620 | Entropy: 0.0863 | Acc: 42.1% (8+ 11-) | Lifetime: 30.2%
Episode  1180 | Steps:   25811 | Reward:   4.701 | Avg(100):   1.668 | Entropy: 0.0863 | Acc: 69.2% (9+ 4-) | Lifetime: 30.2%
Episode  1181 | Steps:   25824 | Reward:   3.001 | Avg(100):   1.664 | Entropy: 0.0863 | Acc: 61.5% (8+ 5-) | Lifetime: 30.2%
Episode  1182 | Steps:   25844 | Reward:  -0.198 | Avg(100):   1.646 | Entropy: 0.0863 | Acc: 45.0% (9+ 11-) | Lifetime: 30.2%
Episode  1183 | Steps:   25858 | Reward:   3.800 | Avg(100):   1.664 | Entropy: 0.0862 | Acc: 57.1% (8+ 6-) | Lifetime: 30.2%
Episode  1184 | Steps:   25870 | Reward:   3.001 | Avg(100):   1.631 | Entropy: 0.0862 | Acc: 58.3% (7+ 5-) | Lifetime: 30.2%
Episode  1185 | Steps:   25896 | Reward:   1.198 | Avg(100):   1.605 | Entropy: 0.0862 | Acc: 26.9% (7+ 19-) | Lifetime: 30.2%
Episode  1186 | Steps:   25916 | Reward:   0.900 | Avg(100):   1.598 | Entropy: 0.0862 | Acc: 35.0% (7+ 13-) | Lifetime: 30.2%
Episode  1187 | Steps:   25930 | Reward:   2.801 | Avg(100):   1.590 | Entropy: 0.0862 | Acc: 57.1% (8+ 6-) | Lifetime: 30.3%
Episode  1188 | Steps:   25959 | Reward:  -1.401 | Avg(100):   1.589 | Entropy: 0.0862 | Acc: 21.4% (6+ 22-) | Lifetime: 30.2%
Episode  1189 | Steps:   25988 | Reward:  -0.701 | Avg(100):   1.554 | Entropy: 0.0862 | Acc: 27.6% (8+ 21-) | Lifetime: 30.2%
  [Step 26000] Action dist: A0:26% | A1:7% | A2:41% | A3:18% | A4:9%
Episode  1190 | Steps:   26003 | Reward:   2.801 | Avg(100):   1.606 | Entropy: 0.0862 | Acc: 60.0% (9+ 6-) | Lifetime: 30.3%
Episode  1191 | Steps:   26019 | Reward:   2.400 | Avg(100):   1.578 | Entropy: 0.0862 | Acc: 50.0% (8+ 8-) | Lifetime: 30.3%
Episode  1192 | Steps:   26036 | Reward:   4.200 | Avg(100):   1.603 | Entropy: 0.0862 | Acc: 47.1% (8+ 9-) | Lifetime: 30.3%
Episode  1193 | Steps:   26054 | Reward:   3.401 | Avg(100):   1.615 | Entropy: 0.0862 | Acc: 55.6% (10+ 8-) | Lifetime: 30.3%
Episode  1194 | Steps:   26068 | Reward:   1.803 | Avg(100):   1.613 | Entropy: 0.0862 | Acc: 57.1% (8+ 6-) | Lifetime: 30.3%
Episode  1195 | Steps:   26086 | Reward:   2.402 | Avg(100):   1.593 | Entropy: 0.0862 | Acc: 55.6% (10+ 8-) | Lifetime: 30.3%
Episode  1196 | Steps:   26103 | Reward:   2.201 | Avg(100):   1.548 | Entropy: 0.0862 | Acc: 47.1% (8+ 9-) | Lifetime: 30.3%
Episode  1197 | Steps:   26124 | Reward:   0.602 | Avg(100):   1.504 | Entropy: 0.0861 | Acc: 42.9% (9+ 12-) | Lifetime: 30.4%
Episode  1198 | Steps:   26147 | Reward:   2.499 | Avg(100):   1.526 | Entropy: 0.0861 | Acc: 34.8% (8+ 15-) | Lifetime: 30.4%
Episode  1199 | Steps:   26161 | Reward:   2.302 | Avg(100):   1.532 | Entropy: 0.0861 | Acc: 57.1% (8+ 6-) | Lifetime: 30.4%
Episode  1200 | Steps:   26184 | Reward:   0.599 | Avg(100):   1.527 | Entropy: 0.0861 | Acc: 26.1% (6+ 17-) | Lifetime: 30.4%
Episode  1201 | Steps:   26205 | Reward:   2.398 | Avg(100):   1.534 | Entropy: 0.0861 | Acc: 35.0% (7+ 13-) | Lifetime: 30.4%
Episode  1202 | Steps:   26218 | Reward:   6.200 | Avg(100):   1.595 | Entropy: 0.0861 | Acc: 69.2% (9+ 4-) | Lifetime: 30.4%
Episode  1203 | Steps:   26231 | Reward:   4.000 | Avg(100):   1.598 | Entropy: 0.0861 | Acc: 61.5% (8+ 5-) | Lifetime: 30.4%
Episode  1204 | Steps:   26250 | Reward:   2.299 | Avg(100):   1.623 | Entropy: 0.0861 | Acc: 42.1% (8+ 11-) | Lifetime: 30.4%
Episode  1205 | Steps:   26266 | Reward:   3.601 | Avg(100):   1.624 | Entropy: 0.0861 | Acc: 56.2% (9+ 7-) | Lifetime: 30.4%
Episode  1206 | Steps:   26289 | Reward:  -1.400 | Avg(100):   1.592 | Entropy: 0.0861 | Acc: 26.1% (6+ 17-) | Lifetime: 30.4%
Episode  1207 | Steps:   26317 | Reward:  -1.901 | Avg(100):   1.552 | Entropy: 0.0861 | Acc: 21.4% (6+ 22-) | Lifetime: 30.4%
Episode  1208 | Steps:   26336 | Reward:   4.199 | Avg(100):   1.555 | Entropy: 0.0861 | Acc: 52.6% (10+ 9-) | Lifetime: 30.4%
Episode  1209 | Steps:   26354 | Reward:   2.699 | Avg(100):   1.579 | Entropy: 0.0861 | Acc: 50.0% (9+ 9-) | Lifetime: 30.4%
Episode  1210 | Steps:   26372 | Reward:   3.201 | Avg(100):   1.598 | Entropy: 0.0859 | Acc: 47.1% (8+ 9-) | Lifetime: 30.5%
Episode  1211 | Steps:   26393 | Reward:  -2.396 | Avg(100):   1.567 | Entropy: 0.0859 | Acc: 42.9% (9+ 12-) | Lifetime: 30.5%
Episode  1212 | Steps:   26410 | Reward:   2.701 | Avg(100):   1.584 | Entropy: 0.0859 | Acc: 47.1% (8+ 9-) | Lifetime: 30.5%
Episode  1213 | Steps:   26426 | Reward:   3.602 | Avg(100):   1.565 | Entropy: 0.0859 | Acc: 56.2% (9+ 7-) | Lifetime: 30.5%
Episode  1214 | Steps:   26449 | Reward:   2.201 | Avg(100):   1.577 | Entropy: 0.0859 | Acc: 39.1% (9+ 14-) | Lifetime: 30.5%
Episode  1215 | Steps:   26469 | Reward:   3.299 | Avg(100):   1.575 | Entropy: 0.0859 | Acc: 45.0% (9+ 11-) | Lifetime: 30.5%
Episode  1216 | Steps:   26488 | Reward:   2.301 | Avg(100):   1.585 | Entropy: 0.0859 | Acc: 42.1% (8+ 11-) | Lifetime: 30.5%
  [Step 26500] Action dist: A0:27% | A1:5% | A2:41% | A3:17% | A4:10%
Episode  1217 | Steps:   26509 | Reward:   0.699 | Avg(100):   1.590 | Entropy: 0.0859 | Acc: 33.3% (7+ 14-) | Lifetime: 30.5%
