
Training on cuda | logs -> training_logs/run_seed43_config2 (3)_fresh_20260526_220139
Config: ..\..\configs\config2 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  3257 | Steps:   75768 | Reward:   2.598 | Avg(100):   1.938 | Entropy: 0.0597 | Acc: 28.6% (6+ 15-) | Lifetime: 25.9%
Episode  3258 | Steps:   75791 | Reward:   1.098 | Avg(100):   1.930 | Entropy: 0.0596 | Acc: 30.4% (7+ 16-) | Lifetime: 25.9%
Episode  3259 | Steps:   75812 | Reward:   1.598 | Avg(100):   1.941 | Entropy: 0.0596 | Acc: 28.6% (6+ 15-) | Lifetime: 25.9%
Episode  3260 | Steps:   75840 | Reward:  -0.003 | Avg(100):   1.910 | Entropy: 0.0596 | Acc: 14.8% (4+ 23-) | Lifetime: 25.9%
Episode  3261 | Steps:   75865 | Reward:   1.399 | Avg(100):   1.887 | Entropy: 0.0596 | Acc: 28.0% (7+ 18-) | Lifetime: 25.9%
Episode  3262 | Steps:   75888 | Reward:   2.199 | Avg(100):   1.888 | Entropy: 0.0596 | Acc: 34.8% (8+ 15-) | Lifetime: 25.9%
Episode  3263 | Steps:   75906 | Reward:   2.799 | Avg(100):   1.887 | Entropy: 0.0596 | Acc: 44.4% (8+ 10-) | Lifetime: 26.0%
Episode  3264 | Steps:   75929 | Reward:   2.299 | Avg(100):   1.916 | Entropy: 0.0596 | Acc: 34.8% (8+ 15-) | Lifetime: 26.0%
Episode  3265 | Steps:   75957 | Reward:  -0.001 | Avg(100):   1.913 | Entropy: 0.0596 | Acc: 21.4% (6+ 22-) | Lifetime: 26.0%
Episode  3266 | Steps:   75979 | Reward:   0.800 | Avg(100):   1.904 | Entropy: 0.0596 | Acc: 28.6% (6+ 15-) | Lifetime: 26.0%
  [Step 76000] Action dist: A0:10% | A1:8% | A2:45% | A3:27% | A4:11%
Episode  3267 | Steps:   76001 | Reward:   3.098 | Avg(100):   1.896 | Entropy: 0.0596 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  3268 | Steps:   76019 | Reward:   3.199 | Avg(100):   1.910 | Entropy: 0.0596 | Acc: 38.9% (7+ 11-) | Lifetime: 26.0%
Episode  3269 | Steps:   76037 | Reward:   2.900 | Avg(100):   1.911 | Entropy: 0.0594 | Acc: 38.9% (7+ 11-) | Lifetime: 26.0%
Episode  3270 | Steps:   76060 | Reward:   1.398 | Avg(100):   1.880 | Entropy: 0.0594 | Acc: 21.7% (5+ 18-) | Lifetime: 26.0%
Episode  3271 | Steps:   76078 | Reward:   2.800 | Avg(100):   1.856 | Entropy: 0.0594 | Acc: 47.1% (8+ 9-) | Lifetime: 26.0%
Episode  3272 | Steps:   76103 | Reward:   0.698 | Avg(100):   1.852 | Entropy: 0.0594 | Acc: 20.0% (5+ 20-) | Lifetime: 26.0%
Episode  3273 | Steps:   76127 | Reward:   0.999 | Avg(100):   1.879 | Entropy: 0.0594 | Acc: 29.2% (7+ 17-) | Lifetime: 26.0%
Episode  3274 | Steps:   76154 | Reward:  -1.101 | Avg(100):   1.833 | Entropy: 0.0594 | Acc: 18.5% (5+ 22-) | Lifetime: 26.0%
Episode  3275 | Steps:   76181 | Reward:  -0.300 | Avg(100):   1.816 | Entropy: 0.0594 | Acc: 22.2% (6+ 21-) | Lifetime: 26.0%
Episode  3276 | Steps:   76208 | Reward:  -0.502 | Avg(100):   1.778 | Entropy: 0.0594 | Acc: 18.5% (5+ 22-) | Lifetime: 26.0%
Episode  3277 | Steps:   76227 | Reward:   3.600 | Avg(100):   1.808 | Entropy: 0.0594 | Acc: 42.1% (8+ 11-) | Lifetime: 26.0%
Episode  3278 | Steps:   76243 | Reward:   4.800 | Avg(100):   1.844 | Entropy: 0.0594 | Acc: 50.0% (8+ 8-) | Lifetime: 26.0%
Episode  3279 | Steps:   76269 | Reward:   1.397 | Avg(100):   1.832 | Entropy: 0.0594 | Acc: 23.1% (6+ 20-) | Lifetime: 26.0%
Episode  3280 | Steps:   76296 | Reward:  -1.201 | Avg(100):   1.797 | Entropy: 0.0593 | Acc: 19.2% (5+ 21-) | Lifetime: 26.0%
Episode  3281 | Steps:   76323 | Reward:  -0.500 | Avg(100):   1.787 | Entropy: 0.0593 | Acc: 22.2% (6+ 21-) | Lifetime: 26.0%
Episode  3282 | Steps:   76340 | Reward:   4.499 | Avg(100):   1.794 | Entropy: 0.0593 | Acc: 47.1% (8+ 9-) | Lifetime: 26.0%
Episode  3283 | Steps:   76356 | Reward:   1.999 | Avg(100):   1.831 | Entropy: 0.0593 | Acc: 37.5% (6+ 10-) | Lifetime: 26.0%
Episode  3284 | Steps:   76376 | Reward:   2.398 | Avg(100):   1.821 | Entropy: 0.0593 | Acc: 30.0% (6+ 14-) | Lifetime: 26.0%
Episode  3285 | Steps:   76399 | Reward:   1.999 | Avg(100):   1.814 | Entropy: 0.0593 | Acc: 30.4% (7+ 16-) | Lifetime: 26.0%
Episode  3286 | Steps:   76429 | Reward:  -1.303 | Avg(100):   1.785 | Entropy: 0.0593 | Acc: 10.3% (3+ 26-) | Lifetime: 26.0%
Episode  3287 | Steps:   76452 | Reward:   3.000 | Avg(100):   1.784 | Entropy: 0.0593 | Acc: 39.1% (9+ 14-) | Lifetime: 26.0%
Episode  3288 | Steps:   76474 | Reward:   0.499 | Avg(100):   1.764 | Entropy: 0.0593 | Acc: 27.3% (6+ 16-) | Lifetime: 26.0%
  [Step 76500] Action dist: A0:15% | A1:5% | A2:48% | A3:24% | A4:8%
Episode  3289 | Steps:   76503 | Reward:  -0.102 | Avg(100):   1.716 | Entropy: 0.0593 | Acc: 17.2% (5+ 24-) | Lifetime: 26.0%
Episode  3290 | Steps:   76510 | Reward:   0.599 | Avg(100):   1.700 | Entropy: 0.0593 | Acc: 28.6% (2+ 5-) | Lifetime: 26.0%
Episode  3291 | Steps:   76534 | Reward:   1.599 | Avg(100):   1.704 | Entropy: 0.0593 | Acc: 29.2% (7+ 17-) | Lifetime: 26.0%
Episode  3292 | Steps:   76556 | Reward:   2.899 | Avg(100):   1.680 | Entropy: 0.0592 | Acc: 38.1% (8+ 13-) | Lifetime: 26.0%
Episode  3293 | Steps:   76574 | Reward:   2.699 | Avg(100):   1.687 | Entropy: 0.0592 | Acc: 38.9% (7+ 11-) | Lifetime: 26.0%
Episode  3294 | Steps:   76595 | Reward:   2.201 | Avg(100):   1.686 | Entropy: 0.0592 | Acc: 42.9% (9+ 12-) | Lifetime: 26.0%
Episode  3295 | Steps:   76613 | Reward:   3.799 | Avg(100):   1.709 | Entropy: 0.0592 | Acc: 38.9% (7+ 11-) | Lifetime: 26.0%
Episode  3296 | Steps:   76632 | Reward:   4.000 | Avg(100):   1.711 | Entropy: 0.0592 | Acc: 52.6% (10+ 9-) | Lifetime: 26.0%
Episode  3297 | Steps:   76654 | Reward:   0.501 | Avg(100):   1.700 | Entropy: 0.0592 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  3298 | Steps:   76680 | Reward:  -0.902 | Avg(100):   1.687 | Entropy: 0.0592 | Acc: 19.2% (5+ 21-) | Lifetime: 26.0%
Episode  3299 | Steps:   76703 | Reward:   3.599 | Avg(100):   1.702 | Entropy: 0.0592 | Acc: 34.8% (8+ 15-) | Lifetime: 26.0%
Episode  3300 | Steps:   76735 | Reward:  -1.103 | Avg(100):   1.664 | Entropy: 0.0592 | Acc: 15.6% (5+ 27-) | Lifetime: 26.0%
Episode  3301 | Steps:   76758 | Reward:   1.398 | Avg(100):   1.685 | Entropy: 0.0592 | Acc: 26.1% (6+ 17-) | Lifetime: 26.0%
Episode  3302 | Steps:   76781 | Reward:   1.599 | Avg(100):   1.679 | Entropy: 0.0592 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  3303 | Steps:   76798 | Reward:   3.501 | Avg(100):   1.742 | Entropy: 0.0592 | Acc: 52.9% (9+ 8-) | Lifetime: 26.0%
Episode  3304 | Steps:   76821 | Reward:   0.099 | Avg(100):   1.737 | Entropy: 0.0590 | Acc: 21.7% (5+ 18-) | Lifetime: 26.0%
Episode  3305 | Steps:   76848 | Reward:  -0.802 | Avg(100):   1.739 | Entropy: 0.0590 | Acc: 18.5% (5+ 22-) | Lifetime: 26.0%
Episode  3306 | Steps:   76876 | Reward:  -0.103 | Avg(100):   1.698 | Entropy: 0.0590 | Acc: 14.3% (4+ 24-) | Lifetime: 26.0%
Episode  3307 | Steps:   76899 | Reward:   0.198 | Avg(100):   1.682 | Entropy: 0.0590 | Acc: 26.1% (6+ 17-) | Lifetime: 26.0%
Episode  3308 | Steps:   76921 | Reward:   4.098 | Avg(100):   1.744 | Entropy: 0.0590 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  3309 | Steps:   76935 | Reward:   4.800 | Avg(100):   1.780 | Entropy: 0.0590 | Acc: 64.3% (9+ 5-) | Lifetime: 26.0%
Episode  3310 | Steps:   76957 | Reward:   3.598 | Avg(100):   1.820 | Entropy: 0.0590 | Acc: 31.8% (7+ 15-) | Lifetime: 26.0%
Episode  3311 | Steps:   76983 | Reward:   2.300 | Avg(100):   1.813 | Entropy: 0.0590 | Acc: 38.5% (10+ 16-) | Lifetime: 26.0%
  [Step 77000] Action dist: A0:13% | A1:8% | A2:45% | A3:25% | A4:8%
Episode  3312 | Steps:   77000 | Reward:   5.998 | Avg(100):   1.857 | Entropy: 0.0590 | Acc: 52.9% (9+ 8-) | Lifetime: 26.0%
Episode  3313 | Steps:   77023 | Reward:   1.399 | Avg(100):   1.845 | Entropy: 0.0590 | Acc: 30.4% (7+ 16-) | Lifetime: 26.0%
Episode  3314 | Steps:   77049 | Reward:  -0.102 | Avg(100):   1.834 | Entropy: 0.0590 | Acc: 23.1% (6+ 20-) | Lifetime: 26.0%
Episode  3315 | Steps:   77079 | Reward:   0.797 | Avg(100):   1.823 | Entropy: 0.0589 | Acc: 16.7% (5+ 25-) | Lifetime: 26.0%
Episode  3316 | Steps:   77099 | Reward:   3.398 | Avg(100):   1.829 | Entropy: 0.0589 | Acc: 35.0% (7+ 13-) | Lifetime: 26.0%
Episode  3317 | Steps:   77121 | Reward:   2.500 | Avg(100):   1.795 | Entropy: 0.0589 | Acc: 40.9% (9+ 13-) | Lifetime: 26.0%
Episode  3318 | Steps:   77136 | Reward:   2.899 | Avg(100):   1.794 | Entropy: 0.0589 | Acc: 53.3% (8+ 7-) | Lifetime: 26.0%
Episode  3319 | Steps:   77161 | Reward:   1.497 | Avg(100):   1.756 | Entropy: 0.0589 | Acc: 24.0% (6+ 19-) | Lifetime: 26.0%
Episode  3320 | Steps:   77185 | Reward:   4.198 | Avg(100):   1.773 | Entropy: 0.0589 | Acc: 33.3% (8+ 16-) | Lifetime: 26.0%
Episode  3321 | Steps:   77208 | Reward:   3.299 | Avg(100):   1.775 | Entropy: 0.0589 | Acc: 39.1% (9+ 14-) | Lifetime: 26.0%
Episode  3322 | Steps:   77228 | Reward:   2.801 | Avg(100):   1.771 | Entropy: 0.0589 | Acc: 40.0% (8+ 12-) | Lifetime: 26.0%
Episode  3323 | Steps:   77259 | Reward:  -2.102 | Avg(100):   1.721 | Entropy: 0.0589 | Acc: 12.9% (4+ 27-) | Lifetime: 26.0%
Episode  3324 | Steps:   77284 | Reward:  -0.401 | Avg(100):   1.695 | Entropy: 0.0589 | Acc: 20.0% (5+ 20-) | Lifetime: 26.0%
Episode  3325 | Steps:   77307 | Reward:  -0.002 | Avg(100):   1.703 | Entropy: 0.0589 | Acc: 21.7% (5+ 18-) | Lifetime: 26.0%
Episode  3326 | Steps:   77324 | Reward:   2.499 | Avg(100):   1.729 | Entropy: 0.0588 | Acc: 35.3% (6+ 11-) | Lifetime: 26.0%
Episode  3327 | Steps:   77345 | Reward:   3.598 | Avg(100):   1.735 | Entropy: 0.0588 | Acc: 33.3% (7+ 14-) | Lifetime: 26.0%
Episode  3328 | Steps:   77361 | Reward:   4.699 | Avg(100):   1.762 | Entropy: 0.0588 | Acc: 43.8% (7+ 9-) | Lifetime: 26.0%
Episode  3329 | Steps:   77379 | Reward:   4.699 | Avg(100):   1.788 | Entropy: 0.0588 | Acc: 50.0% (9+ 9-) | Lifetime: 26.0%
Episode  3330 | Steps:   77399 | Reward:   1.801 | Avg(100):   1.808 | Entropy: 0.0588 | Acc: 45.0% (9+ 11-) | Lifetime: 26.0%
Episode  3331 | Steps:   77423 | Reward:   2.299 | Avg(100):   1.819 | Entropy: 0.0588 | Acc: 30.4% (7+ 16-) | Lifetime: 26.0%
Episode  3332 | Steps:   77440 | Reward:   3.700 | Avg(100):   1.854 | Entropy: 0.0588 | Acc: 47.1% (8+ 9-) | Lifetime: 26.0%
Episode  3333 | Steps:   77461 | Reward:   1.900 | Avg(100):   1.872 | Entropy: 0.0588 | Acc: 38.1% (8+ 13-) | Lifetime: 26.0%
Episode  3334 | Steps:   77479 | Reward:   4.199 | Avg(100):   1.893 | Entropy: 0.0588 | Acc: 44.4% (8+ 10-) | Lifetime: 26.0%
Episode  3335 | Steps:   77498 | Reward:   2.301 | Avg(100):   1.875 | Entropy: 0.0588 | Acc: 42.1% (8+ 11-) | Lifetime: 26.1%
  [Step 77500] Action dist: A0:13% | A1:6% | A2:48% | A3:23% | A4:10%
Episode  3336 | Steps:   77523 | Reward:   0.000 | Avg(100):   1.833 | Entropy: 0.0588 | Acc: 28.0% (7+ 18-) | Lifetime: 26.1%
Episode  3337 | Steps:   77548 | Reward:   1.898 | Avg(100):   1.846 | Entropy: 0.0588 | Acc: 28.0% (7+ 18-) | Lifetime: 26.1%
Episode  3338 | Steps:   77573 | Reward:   1.898 | Avg(100):   1.848 | Entropy: 0.0586 | Acc: 33.3% (8+ 16-) | Lifetime: 26.1%
Episode  3339 | Steps:   77597 | Reward:   0.498 | Avg(100):   1.847 | Entropy: 0.0586 | Acc: 20.8% (5+ 19-) | Lifetime: 26.1%
Episode  3340 | Steps:   77619 | Reward:   0.999 | Avg(100):   1.830 | Entropy: 0.0586 | Acc: 31.8% (7+ 15-) | Lifetime: 26.1%
Episode  3341 | Steps:   77624 | Reward:  -0.101 | Avg(100):   1.820 | Entropy: 0.0586 | Acc: 20.0% (1+ 4-) | Lifetime: 26.1%
Episode  3342 | Steps:   77641 | Reward:   4.300 | Avg(100):   1.833 | Entropy: 0.0586 | Acc: 52.9% (9+ 8-) | Lifetime: 26.1%
Episode  3343 | Steps:   77659 | Reward:   2.099 | Avg(100):   1.876 | Entropy: 0.0586 | Acc: 38.9% (7+ 11-) | Lifetime: 26.1%
Episode  3344 | Steps:   77682 | Reward:   2.998 | Avg(100):   1.907 | Entropy: 0.0586 | Acc: 34.8% (8+ 15-) | Lifetime: 26.1%
Episode  3345 | Steps:   77700 | Reward:   1.900 | Avg(100):   1.919 | Entropy: 0.0586 | Acc: 33.3% (6+ 12-) | Lifetime: 26.1%
Episode  3346 | Steps:   77722 | Reward:   2.699 | Avg(100):   1.917 | Entropy: 0.0586 | Acc: 31.8% (7+ 15-) | Lifetime: 26.1%
Episode  3347 | Steps:   77739 | Reward:   3.700 | Avg(100):   1.937 | Entropy: 0.0586 | Acc: 47.1% (8+ 9-) | Lifetime: 26.1%
Episode  3348 | Steps:   77759 | Reward:   2.099 | Avg(100):   1.917 | Entropy: 0.0586 | Acc: 35.0% (7+ 13-) | Lifetime: 26.1%
Episode  3349 | Steps:   77779 | Reward:   2.199 | Avg(100):   1.922 | Entropy: 0.0586 | Acc: 35.0% (7+ 13-) | Lifetime: 26.1%
Episode  3350 | Steps:   77796 | Reward:   4.599 | Avg(100):   1.965 | Entropy: 0.0586 | Acc: 41.2% (7+ 10-) | Lifetime: 26.1%
Episode  3351 | Steps:   77817 | Reward:   3.598 | Avg(100):   1.977 | Entropy: 0.0586 | Acc: 33.3% (7+ 14-) | Lifetime: 26.1%
Episode  3352 | Steps:   77838 | Reward:   2.499 | Avg(100):   1.972 | Entropy: 0.0585 | Acc: 38.1% (8+ 13-) | Lifetime: 26.1%
Episode  3353 | Steps:   77867 | Reward:  -1.302 | Avg(100):   1.899 | Entropy: 0.0585 | Acc: 13.8% (4+ 25-) | Lifetime: 26.1%
Episode  3354 | Steps:   77894 | Reward:   0.198 | Avg(100):   1.877 | Entropy: 0.0585 | Acc: 18.5% (5+ 22-) | Lifetime: 26.1%
Episode  3355 | Steps:   77916 | Reward:   0.400 | Avg(100):   1.847 | Entropy: 0.0585 | Acc: 31.8% (7+ 15-) | Lifetime: 26.1%
Episode  3356 | Steps:   77943 | Reward:   1.498 | Avg(100):   1.862 | Entropy: 0.0585 | Acc: 29.6% (8+ 19-) | Lifetime: 26.1%
Episode  3357 | Steps:   77969 | Reward:  -0.299 | Avg(100):   1.833 | Entropy: 0.0585 | Acc: 26.9% (7+ 19-) | Lifetime: 26.1%
Episode  3358 | Steps:   77978 | Reward:  -0.800 | Avg(100):   1.814 | Entropy: 0.0585 | Acc: 22.2% (2+ 7-) | Lifetime: 26.1%
  [Step 78000] Action dist: A0:13% | A1:10% | A2:49% | A3:22% | A4:7%
Episode  3359 | Steps:   78009 | Reward:  -0.103 | Avg(100):   1.797 | Entropy: 0.0585 | Acc: 19.4% (6+ 25-) | Lifetime: 26.1%
Episode  3360 | Steps:   78044 | Reward:  -4.502 | Avg(100):   1.752 | Entropy: 0.0585 | Acc: 8.6% (3+ 32-) | Lifetime: 26.1%
Episode  3361 | Steps:   78064 | Reward:   2.901 | Avg(100):   1.767 | Entropy: 0.0585 | Acc: 45.0% (9+ 11-) | Lifetime: 26.1%
Episode  3362 | Steps:   78081 | Reward:   2.801 | Avg(100):   1.773 | Entropy: 0.0584 | Acc: 47.1% (8+ 9-) | Lifetime: 26.1%
Episode  3363 | Steps:   78102 | Reward:   1.302 | Avg(100):   1.758 | Entropy: 0.0584 | Acc: 42.9% (9+ 12-) | Lifetime: 26.1%
Episode  3364 | Steps:   78123 | Reward:   0.698 | Avg(100):   1.742 | Entropy: 0.0584 | Acc: 23.8% (5+ 16-) | Lifetime: 26.1%
Episode  3365 | Steps:   78141 | Reward:   4.199 | Avg(100):   1.784 | Entropy: 0.0584 | Acc: 44.4% (8+ 10-) | Lifetime: 26.1%
Episode  3366 | Steps:   78168 | Reward:   0.297 | Avg(100):   1.779 | Entropy: 0.0584 | Acc: 18.5% (5+ 22-) | Lifetime: 26.1%
Episode  3367 | Steps:   78189 | Reward:   3.398 | Avg(100):   1.782 | Entropy: 0.0584 | Acc: 42.9% (9+ 12-) | Lifetime: 26.1%
Episode  3368 | Steps:   78208 | Reward:   1.499 | Avg(100):   1.765 | Entropy: 0.0584 | Acc: 36.8% (7+ 12-) | Lifetime: 26.1%
Episode  3369 | Steps:   78223 | Reward:   2.700 | Avg(100):   1.763 | Entropy: 0.0584 | Acc: 46.7% (7+ 8-) | Lifetime: 26.1%
Episode  3370 | Steps:   78245 | Reward:   2.099 | Avg(100):   1.770 | Entropy: 0.0584 | Acc: 27.3% (6+ 16-) | Lifetime: 26.1%
Episode  3371 | Steps:   78279 | Reward:  -2.902 | Avg(100):   1.713 | Entropy: 0.0584 | Acc: 14.7% (5+ 29-) | Lifetime: 26.1%
Episode  3372 | Steps:   78297 | Reward:   2.099 | Avg(100):   1.727 | Entropy: 0.0584 | Acc: 38.9% (7+ 11-) | Lifetime: 26.1%
Episode  3373 | Steps:   78311 | Reward:   3.701 | Avg(100):   1.754 | Entropy: 0.0584 | Acc: 57.1% (8+ 6-) | Lifetime: 26.1%
Episode  3374 | Steps:   78334 | Reward:   3.098 | Avg(100):   1.796 | Entropy: 0.0584 | Acc: 30.4% (7+ 16-) | Lifetime: 26.1%
Episode  3375 | Steps:   78355 | Reward:   2.599 | Avg(100):   1.825 | Entropy: 0.0582 | Acc: 35.0% (7+ 13-) | Lifetime: 26.1%
Episode  3376 | Steps:   78384 | Reward:   2.198 | Avg(100):   1.852 | Entropy: 0.0582 | Acc: 24.1% (7+ 22-) | Lifetime: 26.1%
Episode  3377 | Steps:   78405 | Reward:   4.098 | Avg(100):   1.857 | Entropy: 0.0582 | Acc: 33.3% (7+ 14-) | Lifetime: 26.1%
Episode  3378 | Steps:   78429 | Reward:   1.998 | Avg(100):   1.829 | Entropy: 0.0582 | Acc: 29.2% (7+ 17-) | Lifetime: 26.1%
Episode  3379 | Steps:   78448 | Reward:   3.099 | Avg(100):   1.846 | Entropy: 0.0582 | Acc: 36.8% (7+ 12-) | Lifetime: 26.1%
Episode  3380 | Steps:   78470 | Reward:   1.000 | Avg(100):   1.868 | Entropy: 0.0582 | Acc: 36.4% (8+ 14-) | Lifetime: 26.1%
  [Step 78500] Action dist: A0:15% | A1:8% | A2:45% | A3:21% | A4:11%
Episode  3381 | Steps:   78500 | Reward:  -1.002 | Avg(100):   1.863 | Entropy: 0.0582 | Acc: 20.0% (6+ 24-) | Lifetime: 26.1%
Episode  3382 | Steps:   78522 | Reward:   1.698 | Avg(100):   1.835 | Entropy: 0.0582 | Acc: 31.8% (7+ 15-) | Lifetime: 26.1%
Episode  3383 | Steps:   78545 | Reward:   3.298 | Avg(100):   1.848 | Entropy: 0.0582 | Acc: 34.8% (8+ 15-) | Lifetime: 26.1%
Episode  3384 | Steps:   78561 | Reward:   6.099 | Avg(100):   1.885 | Entropy: 0.0582 | Acc: 56.2% (9+ 7-) | Lifetime: 26.1%
Episode  3385 | Steps:   78572 | Reward:   4.100 | Avg(100):   1.906 | Entropy: 0.0582 | Acc: 72.7% (8+ 3-) | Lifetime: 26.1%
Episode  3386 | Steps:   78585 | Reward:   0.599 | Avg(100):   1.925 | Entropy: 0.0582 | Acc: 23.1% (3+ 10-) | Lifetime: 26.1%
Episode  3387 | Steps:   78606 | Reward:  -0.302 | Avg(100):   1.892 | Entropy: 0.0581 | Acc: 15.0% (3+ 17-) | Lifetime: 26.1%
Episode  3388 | Steps:   78623 | Reward:   1.503 | Avg(100):   1.902 | Entropy: 0.0581 | Acc: 58.8% (10+ 7-) | Lifetime: 26.1%
Episode  3389 | Steps:   78641 | Reward:   1.701 | Avg(100):   1.920 | Entropy: 0.0581 | Acc: 38.9% (7+ 11-) | Lifetime: 26.1%
Episode  3390 | Steps:   78676 | Reward:  -3.502 | Avg(100):   1.879 | Entropy: 0.0581 | Acc: 11.4% (4+ 31-) | Lifetime: 26.1%
Episode  3391 | Steps:   78698 | Reward:   3.598 | Avg(100):   1.899 | Entropy: 0.0581 | Acc: 31.8% (7+ 15-) | Lifetime: 26.1%
Episode  3392 | Steps:   78713 | Reward:   2.601 | Avg(100):   1.896 | Entropy: 0.0581 | Acc: 46.7% (7+ 8-) | Lifetime: 26.1%
Episode  3393 | Steps:   78730 | Reward:   3.101 | Avg(100):   1.900 | Entropy: 0.0581 | Acc: 52.9% (9+ 8-) | Lifetime: 26.1%
Episode  3394 | Steps:   78743 | Reward:   3.302 | Avg(100):   1.911 | Entropy: 0.0581 | Acc: 61.5% (8+ 5-) | Lifetime: 26.1%
Episode  3395 | Steps:   78760 | Reward:   2.300 | Avg(100):   1.896 | Entropy: 0.0581 | Acc: 41.2% (7+ 10-) | Lifetime: 26.1%
Episode  3396 | Steps:   78777 | Reward:   4.699 | Avg(100):   1.903 | Entropy: 0.0581 | Acc: 47.1% (8+ 9-) | Lifetime: 26.2%
Episode  3397 | Steps:   78797 | Reward:   1.899 | Avg(100):   1.917 | Entropy: 0.0581 | Acc: 35.0% (7+ 13-) | Lifetime: 26.2%
Episode  3398 | Steps:   78816 | Reward:   3.801 | Avg(100):   1.964 | Entropy: 0.0581 | Acc: 42.1% (8+ 11-) | Lifetime: 26.2%
Episode  3399 | Steps:   78839 | Reward:   3.799 | Avg(100):   1.966 | Entropy: 0.0581 | Acc: 34.8% (8+ 15-) | Lifetime: 26.2%
Episode  3400 | Steps:   78852 | Reward:   1.200 | Avg(100):   1.989 | Entropy: 0.0579 | Acc: 38.5% (5+ 8-) | Lifetime: 26.2%
Episode  3401 | Steps:   78874 | Reward:   1.098 | Avg(100):   1.986 | Entropy: 0.0579 | Acc: 27.3% (6+ 16-) | Lifetime: 26.2%
Episode  3402 | Steps:   78904 | Reward:   0.297 | Avg(100):   1.973 | Entropy: 0.0579 | Acc: 16.7% (5+ 25-) | Lifetime: 26.2%
Episode  3403 | Steps:   78922 | Reward:   3.499 | Avg(100):   1.973 | Entropy: 0.0579 | Acc: 38.9% (7+ 11-) | Lifetime: 26.2%
Episode  3404 | Steps:   78939 | Reward:   4.598 | Avg(100):   2.018 | Entropy: 0.0579 | Acc: 52.9% (9+ 8-) | Lifetime: 26.2%
Episode  3405 | Steps:   78958 | Reward:   1.799 | Avg(100):   2.044 | Entropy: 0.0579 | Acc: 36.8% (7+ 12-) | Lifetime: 26.2%
Episode  3406 | Steps:   78982 | Reward:   2.298 | Avg(100):   2.068 | Entropy: 0.0579 | Acc: 29.2% (7+ 17-) | Lifetime: 26.2%
Episode  3407 | Steps:   78998 | Reward:   2.701 | Avg(100):   2.093 | Entropy: 0.0579 | Acc: 56.2% (9+ 7-) | Lifetime: 26.2%
  [Step 79000] Action dist: A0:17% | A1:5% | A2:47% | A3:20% | A4:11%
Episode  3408 | Steps:   79022 | Reward:   1.798 | Avg(100):   2.070 | Entropy: 0.0579 | Acc: 25.0% (6+ 18-) | Lifetime: 26.2%
Episode  3409 | Steps:   79039 | Reward:   5.900 | Avg(100):   2.081 | Entropy: 0.0579 | Acc: 58.8% (10+ 7-) | Lifetime: 26.2%
Episode  3410 | Steps:   79055 | Reward:   4.400 | Avg(100):   2.089 | Entropy: 0.0579 | Acc: 50.0% (8+ 8-) | Lifetime: 26.2%
Episode  3411 | Steps:   79075 | Reward:   4.298 | Avg(100):   2.109 | Entropy: 0.0579 | Acc: 40.0% (8+ 12-) | Lifetime: 26.2%
Episode  3412 | Steps:   79103 | Reward:  -0.702 | Avg(100):   2.042 | Entropy: 0.0579 | Acc: 17.9% (5+ 23-) | Lifetime: 26.2%
Episode  3413 | Steps:   79121 | Reward:   3.899 | Avg(100):   2.067 | Entropy: 0.0578 | Acc: 44.4% (8+ 10-) | Lifetime: 26.2%
Episode  3414 | Steps:   79142 | Reward:   2.198 | Avg(100):   2.090 | Entropy: 0.0578 | Acc: 33.3% (7+ 14-) | Lifetime: 26.2%
Episode  3415 | Steps:   79161 | Reward:   3.600 | Avg(100):   2.118 | Entropy: 0.0578 | Acc: 47.4% (9+ 10-) | Lifetime: 26.2%
Episode  3416 | Steps:   79181 | Reward:   1.599 | Avg(100):   2.100 | Entropy: 0.0578 | Acc: 30.0% (6+ 14-) | Lifetime: 26.2%
Episode  3417 | Steps:   79204 | Reward:   0.499 | Avg(100):   2.080 | Entropy: 0.0578 | Acc: 26.1% (6+ 17-) | Lifetime: 26.2%
Episode  3418 | Steps:   79234 | Reward:   1.497 | Avg(100):   2.066 | Entropy: 0.0578 | Acc: 24.1% (7+ 22-) | Lifetime: 26.2%
Episode  3419 | Steps:   79260 | Reward:  -0.801 | Avg(100):   2.043 | Entropy: 0.0578 | Acc: 19.2% (5+ 21-) | Lifetime: 26.2%
Episode  3420 | Steps:   79273 | Reward:   0.901 | Avg(100):   2.010 | Entropy: 0.0578 | Acc: 38.5% (5+ 8-) | Lifetime: 26.2%
Episode  3421 | Steps:   79298 | Reward:   0.698 | Avg(100):   1.984 | Entropy: 0.0578 | Acc: 24.0% (6+ 19-) | Lifetime: 26.2%
Episode  3422 | Steps:   79318 | Reward:   0.799 | Avg(100):   1.964 | Entropy: 0.0578 | Acc: 30.0% (6+ 14-) | Lifetime: 26.2%
