
Training on cuda | logs -> training_logs/run_seed42_config6 (2)_fresh_20260528_010714
Config: ..\..\configs\config6 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.3000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  3864 | Steps:   81689 | Reward:   1.501 | Avg(100):   2.450 | Entropy: 0.1639 | Acc: 44.4% (8+ 10-) | Lifetime: 32.4%
Episode  3865 | Steps:   81706 | Reward:   5.600 | Avg(100):   2.468 | Entropy: 0.1639 | Acc: 58.8% (10+ 7-) | Lifetime: 32.4%
Episode  3866 | Steps:   81725 | Reward:   0.600 | Avg(100):   2.450 | Entropy: 0.1639 | Acc: 36.8% (7+ 12-) | Lifetime: 32.4%
Episode  3867 | Steps:   81741 | Reward:   5.599 | Avg(100):   2.509 | Entropy: 0.1639 | Acc: 56.2% (9+ 7-) | Lifetime: 32.4%
Episode  3868 | Steps:   81755 | Reward:   5.002 | Avg(100):   2.570 | Entropy: 0.1639 | Acc: 64.3% (9+ 5-) | Lifetime: 32.4%
Episode  3869 | Steps:   81778 | Reward:   1.799 | Avg(100):   2.545 | Entropy: 0.1639 | Acc: 30.4% (7+ 16-) | Lifetime: 32.4%
Episode  3870 | Steps:   81795 | Reward:   1.598 | Avg(100):   2.558 | Entropy: 0.1639 | Acc: 29.4% (5+ 12-) | Lifetime: 32.4%
Episode  3871 | Steps:   81820 | Reward:  -0.600 | Avg(100):   2.502 | Entropy: 0.1639 | Acc: 28.0% (7+ 18-) | Lifetime: 32.4%
Episode  3872 | Steps:   81841 | Reward:  -1.299 | Avg(100):   2.462 | Entropy: 0.1639 | Acc: 33.3% (7+ 14-) | Lifetime: 32.4%
Episode  3873 | Steps:   81857 | Reward:   3.601 | Avg(100):   2.456 | Entropy: 0.1639 | Acc: 56.2% (9+ 7-) | Lifetime: 32.4%
Episode  3874 | Steps:   81873 | Reward:   4.599 | Avg(100):   2.452 | Entropy: 0.1639 | Acc: 56.2% (9+ 7-) | Lifetime: 32.4%
Episode  3875 | Steps:   81882 | Reward:  -0.200 | Avg(100):   2.441 | Entropy: 0.1639 | Acc: 33.3% (3+ 6-) | Lifetime: 32.4%
Episode  3876 | Steps:   81897 | Reward:   3.898 | Avg(100):   2.448 | Entropy: 0.1639 | Acc: 46.7% (7+ 8-) | Lifetime: 32.4%
Episode  3877 | Steps:   81925 | Reward:   1.699 | Avg(100):   2.446 | Entropy: 0.1635 | Acc: 32.1% (9+ 19-) | Lifetime: 32.4%
Episode  3878 | Steps:   81945 | Reward:   1.199 | Avg(100):   2.462 | Entropy: 0.1635 | Acc: 30.0% (6+ 14-) | Lifetime: 32.4%
Episode  3879 | Steps:   81957 | Reward:   6.400 | Avg(100):   2.536 | Entropy: 0.1635 | Acc: 75.0% (9+ 3-) | Lifetime: 32.4%
Episode  3880 | Steps:   81972 | Reward:   2.600 | Avg(100):   2.544 | Entropy: 0.1635 | Acc: 53.3% (8+ 7-) | Lifetime: 32.4%
Episode  3881 | Steps:   81993 | Reward:  -0.098 | Avg(100):   2.516 | Entropy: 0.1635 | Acc: 38.1% (8+ 13-) | Lifetime: 32.4%
  [Step 82000] Action dist: A0:18% | A1:8% | A2:35% | A3:29% | A4:11%
Episode  3882 | Steps:   82022 | Reward:  -0.401 | Avg(100):   2.500 | Entropy: 0.1635 | Acc: 24.1% (7+ 22-) | Lifetime: 32.4%
Episode  3883 | Steps:   82043 | Reward:   0.400 | Avg(100):   2.488 | Entropy: 0.1635 | Acc: 38.1% (8+ 13-) | Lifetime: 32.4%
Episode  3884 | Steps:   82065 | Reward:   2.499 | Avg(100):   2.492 | Entropy: 0.1635 | Acc: 31.8% (7+ 15-) | Lifetime: 32.4%
Episode  3885 | Steps:   82089 | Reward:  -0.899 | Avg(100):   2.459 | Entropy: 0.1635 | Acc: 29.2% (7+ 17-) | Lifetime: 32.4%
Episode  3886 | Steps:   82113 | Reward:  -0.102 | Avg(100):   2.447 | Entropy: 0.1635 | Acc: 25.0% (6+ 18-) | Lifetime: 32.4%
Episode  3887 | Steps:   82130 | Reward:   2.500 | Avg(100):   2.415 | Entropy: 0.1635 | Acc: 41.2% (7+ 10-) | Lifetime: 32.4%
Episode  3888 | Steps:   82145 | Reward:   1.602 | Avg(100):   2.403 | Entropy: 0.1635 | Acc: 53.3% (8+ 7-) | Lifetime: 32.4%
Episode  3889 | Steps:   82168 | Reward:  -0.201 | Avg(100):   2.385 | Entropy: 0.1635 | Acc: 27.3% (6+ 16-) | Lifetime: 32.4%
Episode  3890 | Steps:   82184 | Reward:   2.699 | Avg(100):   2.378 | Entropy: 0.1630 | Acc: 43.8% (7+ 9-) | Lifetime: 32.4%
Episode  3891 | Steps:   82198 | Reward:   1.803 | Avg(100):   2.350 | Entropy: 0.1630 | Acc: 57.1% (8+ 6-) | Lifetime: 32.4%
Episode  3892 | Steps:   82218 | Reward:   3.598 | Avg(100):   2.346 | Entropy: 0.1630 | Acc: 40.0% (8+ 12-) | Lifetime: 32.4%
Episode  3893 | Steps:   82234 | Reward:   3.600 | Avg(100):   2.349 | Entropy: 0.1630 | Acc: 56.2% (9+ 7-) | Lifetime: 32.4%
Episode  3894 | Steps:   82250 | Reward:   3.900 | Avg(100):   2.341 | Entropy: 0.1630 | Acc: 50.0% (8+ 8-) | Lifetime: 32.4%
Episode  3895 | Steps:   82263 | Reward:   4.499 | Avg(100):   2.399 | Entropy: 0.1630 | Acc: 61.5% (8+ 5-) | Lifetime: 32.4%
Episode  3896 | Steps:   82279 | Reward:   2.901 | Avg(100):   2.404 | Entropy: 0.1630 | Acc: 50.0% (8+ 8-) | Lifetime: 32.4%
Episode  3897 | Steps:   82298 | Reward:   2.001 | Avg(100):   2.416 | Entropy: 0.1630 | Acc: 47.4% (9+ 10-) | Lifetime: 32.4%
Episode  3898 | Steps:   82314 | Reward:   4.898 | Avg(100):   2.431 | Entropy: 0.1630 | Acc: 50.0% (8+ 8-) | Lifetime: 32.4%
Episode  3899 | Steps:   82333 | Reward:   1.300 | Avg(100):   2.440 | Entropy: 0.1630 | Acc: 42.1% (8+ 11-) | Lifetime: 32.4%
Episode  3900 | Steps:   82352 | Reward:   1.100 | Avg(100):   2.448 | Entropy: 0.1630 | Acc: 36.8% (7+ 12-) | Lifetime: 32.4%
Episode  3901 | Steps:   82368 | Reward:   3.003 | Avg(100):   2.451 | Entropy: 0.1630 | Acc: 68.8% (11+ 5-) | Lifetime: 32.4%
Episode  3902 | Steps:   82384 | Reward:   3.399 | Avg(100):   2.433 | Entropy: 0.1630 | Acc: 50.0% (8+ 8-) | Lifetime: 32.4%
Episode  3903 | Steps:   82399 | Reward:   2.802 | Avg(100):   2.459 | Entropy: 0.1630 | Acc: 60.0% (9+ 6-) | Lifetime: 32.4%
Episode  3904 | Steps:   82415 | Reward:   1.901 | Avg(100):   2.483 | Entropy: 0.1630 | Acc: 50.0% (8+ 8-) | Lifetime: 32.4%
Episode  3905 | Steps:   82431 | Reward:   2.102 | Avg(100):   2.437 | Entropy: 0.1630 | Acc: 56.2% (9+ 7-) | Lifetime: 32.5%
Episode  3906 | Steps:   82448 | Reward:   2.200 | Avg(100):   2.457 | Entropy: 0.1626 | Acc: 43.8% (7+ 9-) | Lifetime: 32.5%
Episode  3907 | Steps:   82480 | Reward:  -1.800 | Avg(100):   2.393 | Entropy: 0.1626 | Acc: 25.0% (8+ 24-) | Lifetime: 32.5%
Episode  3908 | Steps:   82499 | Reward:   1.101 | Avg(100):   2.383 | Entropy: 0.1626 | Acc: 36.8% (7+ 12-) | Lifetime: 32.5%
  [Step 82500] Action dist: A0:21% | A1:11% | A2:33% | A3:25% | A4:10%
Episode  3909 | Steps:   82515 | Reward:   4.300 | Avg(100):   2.410 | Entropy: 0.1626 | Acc: 62.5% (10+ 6-) | Lifetime: 32.5%
Episode  3910 | Steps:   82535 | Reward:   1.399 | Avg(100):   2.396 | Entropy: 0.1626 | Acc: 35.0% (7+ 13-) | Lifetime: 32.5%
Episode  3911 | Steps:   82551 | Reward:   1.402 | Avg(100):   2.391 | Entropy: 0.1626 | Acc: 50.0% (8+ 8-) | Lifetime: 32.5%
Episode  3912 | Steps:   82569 | Reward:   2.299 | Avg(100):   2.401 | Entropy: 0.1626 | Acc: 38.9% (7+ 11-) | Lifetime: 32.5%
Episode  3913 | Steps:   82583 | Reward:   3.502 | Avg(100):   2.433 | Entropy: 0.1626 | Acc: 64.3% (9+ 5-) | Lifetime: 32.5%
Episode  3914 | Steps:   82597 | Reward:   4.099 | Avg(100):   2.452 | Entropy: 0.1626 | Acc: 50.0% (7+ 7-) | Lifetime: 32.5%
Episode  3915 | Steps:   82613 | Reward:   3.400 | Avg(100):   2.457 | Entropy: 0.1626 | Acc: 50.0% (8+ 8-) | Lifetime: 32.5%
Episode  3916 | Steps:   82633 | Reward:   4.299 | Avg(100):   2.473 | Entropy: 0.1626 | Acc: 45.0% (9+ 11-) | Lifetime: 32.5%
Episode  3917 | Steps:   82655 | Reward:  -1.200 | Avg(100):   2.418 | Entropy: 0.1626 | Acc: 27.3% (6+ 16-) | Lifetime: 32.5%
Episode  3918 | Steps:   82670 | Reward:   1.102 | Avg(100):   2.396 | Entropy: 0.1626 | Acc: 53.3% (8+ 7-) | Lifetime: 32.5%
Episode  3919 | Steps:   82691 | Reward:   0.699 | Avg(100):   2.374 | Entropy: 0.1622 | Acc: 33.3% (7+ 14-) | Lifetime: 32.5%
Episode  3920 | Steps:   82706 | Reward:   2.801 | Avg(100):   2.378 | Entropy: 0.1622 | Acc: 60.0% (9+ 6-) | Lifetime: 32.5%
Episode  3921 | Steps:   82719 | Reward:   3.501 | Avg(100):   2.398 | Entropy: 0.1622 | Acc: 61.5% (8+ 5-) | Lifetime: 32.5%
Episode  3922 | Steps:   82742 | Reward:   0.501 | Avg(100):   2.403 | Entropy: 0.1622 | Acc: 34.8% (8+ 15-) | Lifetime: 32.5%
Episode  3923 | Steps:   82767 | Reward:   1.799 | Avg(100):   2.369 | Entropy: 0.1622 | Acc: 36.0% (9+ 16-) | Lifetime: 32.5%
Episode  3924 | Steps:   82790 | Reward:  -0.498 | Avg(100):   2.326 | Entropy: 0.1622 | Acc: 34.8% (8+ 15-) | Lifetime: 32.5%
Episode  3925 | Steps:   82803 | Reward:   4.701 | Avg(100):   2.351 | Entropy: 0.1622 | Acc: 69.2% (9+ 4-) | Lifetime: 32.5%
Episode  3926 | Steps:   82814 | Reward:   5.600 | Avg(100):   2.379 | Entropy: 0.1622 | Acc: 81.8% (9+ 2-) | Lifetime: 32.5%
Episode  3927 | Steps:   82830 | Reward:   1.999 | Avg(100):   2.361 | Entropy: 0.1622 | Acc: 37.5% (6+ 10-) | Lifetime: 32.5%
Episode  3928 | Steps:   82845 | Reward:   3.399 | Avg(100):   2.358 | Entropy: 0.1622 | Acc: 46.7% (7+ 8-) | Lifetime: 32.5%
Episode  3929 | Steps:   82872 | Reward:  -0.801 | Avg(100):   2.309 | Entropy: 0.1622 | Acc: 29.6% (8+ 19-) | Lifetime: 32.5%
Episode  3930 | Steps:   82891 | Reward:   4.998 | Avg(100):   2.370 | Entropy: 0.1622 | Acc: 47.4% (9+ 10-) | Lifetime: 32.5%
Episode  3931 | Steps:   82908 | Reward:   2.999 | Avg(100):   2.386 | Entropy: 0.1622 | Acc: 41.2% (7+ 10-) | Lifetime: 32.5%
Episode  3932 | Steps:   82931 | Reward:   1.298 | Avg(100):   2.367 | Entropy: 0.1622 | Acc: 30.4% (7+ 16-) | Lifetime: 32.5%
Episode  3933 | Steps:   82953 | Reward:   1.698 | Avg(100):   2.376 | Entropy: 0.1618 | Acc: 36.4% (8+ 14-) | Lifetime: 32.5%
Episode  3934 | Steps:   82971 | Reward:   0.702 | Avg(100):   2.364 | Entropy: 0.1618 | Acc: 47.1% (8+ 9-) | Lifetime: 32.5%
Episode  3935 | Steps:   82986 | Reward:   0.602 | Avg(100):   2.352 | Entropy: 0.1618 | Acc: 53.3% (8+ 7-) | Lifetime: 32.5%
  [Step 83000] Action dist: A0:21% | A1:9% | A2:36% | A3:24% | A4:9%
Episode  3936 | Steps:   83011 | Reward:   0.398 | Avg(100):   2.326 | Entropy: 0.1618 | Acc: 28.0% (7+ 18-) | Lifetime: 32.5%
Episode  3937 | Steps:   83026 | Reward:   4.099 | Avg(100):   2.327 | Entropy: 0.1618 | Acc: 53.3% (8+ 7-) | Lifetime: 32.5%
Episode  3938 | Steps:   83040 | Reward:   3.399 | Avg(100):   2.351 | Entropy: 0.1618 | Acc: 42.9% (6+ 8-) | Lifetime: 32.5%
Episode  3939 | Steps:   83056 | Reward:   5.502 | Avg(100):   2.387 | Entropy: 0.1618 | Acc: 68.8% (11+ 5-) | Lifetime: 32.5%
Episode  3940 | Steps:   83079 | Reward:   1.099 | Avg(100):   2.386 | Entropy: 0.1618 | Acc: 26.1% (6+ 17-) | Lifetime: 32.5%
Episode  3941 | Steps:   83095 | Reward:   1.402 | Avg(100):   2.397 | Entropy: 0.1618 | Acc: 50.0% (8+ 8-) | Lifetime: 32.5%
Episode  3942 | Steps:   83105 | Reward:   2.299 | Avg(100):   2.400 | Entropy: 0.1618 | Acc: 40.0% (4+ 6-) | Lifetime: 32.5%
Episode  3943 | Steps:   83123 | Reward:   1.799 | Avg(100):   2.373 | Entropy: 0.1618 | Acc: 38.9% (7+ 11-) | Lifetime: 32.5%
Episode  3944 | Steps:   83139 | Reward:   4.301 | Avg(100):   2.363 | Entropy: 0.1618 | Acc: 62.5% (10+ 6-) | Lifetime: 32.5%
Episode  3945 | Steps:   83153 | Reward:   2.399 | Avg(100):   2.341 | Entropy: 0.1618 | Acc: 42.9% (6+ 8-) | Lifetime: 32.5%
Episode  3946 | Steps:   83175 | Reward:   4.398 | Avg(100):   2.374 | Entropy: 0.1618 | Acc: 38.1% (8+ 13-) | Lifetime: 32.5%
Episode  3947 | Steps:   83196 | Reward:   1.900 | Avg(100):   2.406 | Entropy: 0.1618 | Acc: 38.1% (8+ 13-) | Lifetime: 32.5%
Episode  3948 | Steps:   83212 | Reward:   4.399 | Avg(100):   2.394 | Entropy: 0.1613 | Acc: 50.0% (8+ 8-) | Lifetime: 32.5%
Episode  3949 | Steps:   83225 | Reward:   4.700 | Avg(100):   2.396 | Entropy: 0.1613 | Acc: 69.2% (9+ 4-) | Lifetime: 32.6%
Episode  3950 | Steps:   83239 | Reward:   4.501 | Avg(100):   2.391 | Entropy: 0.1613 | Acc: 64.3% (9+ 5-) | Lifetime: 32.6%
Episode  3951 | Steps:   83255 | Reward:   2.900 | Avg(100):   2.366 | Entropy: 0.1613 | Acc: 50.0% (8+ 8-) | Lifetime: 32.6%
Episode  3952 | Steps:   83276 | Reward:   2.601 | Avg(100):   2.362 | Entropy: 0.1613 | Acc: 42.9% (9+ 12-) | Lifetime: 32.6%
Episode  3953 | Steps:   83298 | Reward:  -0.200 | Avg(100):   2.310 | Entropy: 0.1613 | Acc: 27.3% (6+ 16-) | Lifetime: 32.6%
Episode  3954 | Steps:   83319 | Reward:   2.198 | Avg(100):   2.308 | Entropy: 0.1613 | Acc: 33.3% (7+ 14-) | Lifetime: 32.6%
Episode  3955 | Steps:   83338 | Reward:  -0.198 | Avg(100):   2.281 | Entropy: 0.1613 | Acc: 42.1% (8+ 11-) | Lifetime: 32.6%
Episode  3956 | Steps:   83356 | Reward:   2.700 | Avg(100):   2.275 | Entropy: 0.1613 | Acc: 47.1% (8+ 9-) | Lifetime: 32.6%
Episode  3957 | Steps:   83372 | Reward:   3.899 | Avg(100):   2.302 | Entropy: 0.1613 | Acc: 50.0% (8+ 8-) | Lifetime: 32.6%
Episode  3958 | Steps:   83393 | Reward:   0.499 | Avg(100):   2.311 | Entropy: 0.1613 | Acc: 28.6% (6+ 15-) | Lifetime: 32.6%
Episode  3959 | Steps:   83408 | Reward:   2.900 | Avg(100):   2.298 | Entropy: 0.1613 | Acc: 46.7% (7+ 8-) | Lifetime: 32.6%
Episode  3960 | Steps:   83426 | Reward:   0.800 | Avg(100):   2.280 | Entropy: 0.1613 | Acc: 38.9% (7+ 11-) | Lifetime: 32.6%
Episode  3961 | Steps:   83447 | Reward:   3.198 | Avg(100):   2.308 | Entropy: 0.1613 | Acc: 33.3% (7+ 14-) | Lifetime: 32.6%
Episode  3962 | Steps:   83471 | Reward:   0.799 | Avg(100):   2.272 | Entropy: 0.1609 | Acc: 33.3% (8+ 16-) | Lifetime: 32.6%
Episode  3963 | Steps:   83484 | Reward:   6.700 | Avg(100):   2.319 | Entropy: 0.1609 | Acc: 69.2% (9+ 4-) | Lifetime: 32.6%
Episode  3964 | Steps:   83498 | Reward:  -1.900 | Avg(100):   2.285 | Entropy: 0.1609 | Acc: 14.3% (2+ 12-) | Lifetime: 32.6%
  [Step 83500] Action dist: A0:20% | A1:7% | A2:41% | A3:22% | A4:9%
Episode  3965 | Steps:   83514 | Reward:   1.402 | Avg(100):   2.243 | Entropy: 0.1609 | Acc: 50.0% (8+ 8-) | Lifetime: 32.6%
Episode  3966 | Steps:   83535 | Reward:   1.200 | Avg(100):   2.249 | Entropy: 0.1609 | Acc: 33.3% (7+ 14-) | Lifetime: 32.6%
Episode  3967 | Steps:   83552 | Reward:   1.701 | Avg(100):   2.210 | Entropy: 0.1609 | Acc: 47.1% (8+ 9-) | Lifetime: 32.6%
Episode  3968 | Steps:   83573 | Reward:   3.599 | Avg(100):   2.196 | Entropy: 0.1609 | Acc: 42.9% (9+ 12-) | Lifetime: 32.6%
Episode  3969 | Steps:   83590 | Reward:   2.000 | Avg(100):   2.198 | Entropy: 0.1609 | Acc: 41.2% (7+ 10-) | Lifetime: 32.6%
Episode  3970 | Steps:   83602 | Reward:   4.700 | Avg(100):   2.229 | Entropy: 0.1609 | Acc: 66.7% (8+ 4-) | Lifetime: 32.6%
Episode  3971 | Steps:   83629 | Reward:   1.101 | Avg(100):   2.246 | Entropy: 0.1609 | Acc: 37.0% (10+ 17-) | Lifetime: 32.6%
Episode  3972 | Steps:   83642 | Reward:   4.500 | Avg(100):   2.304 | Entropy: 0.1609 | Acc: 61.5% (8+ 5-) | Lifetime: 32.6%
Episode  3973 | Steps:   83662 | Reward:   1.101 | Avg(100):   2.279 | Entropy: 0.1609 | Acc: 40.0% (8+ 12-) | Lifetime: 32.6%
Episode  3974 | Steps:   83682 | Reward:   2.599 | Avg(100):   2.259 | Entropy: 0.1609 | Acc: 40.0% (8+ 12-) | Lifetime: 32.6%
Episode  3975 | Steps:   83698 | Reward:   4.399 | Avg(100):   2.305 | Entropy: 0.1609 | Acc: 50.0% (8+ 8-) | Lifetime: 32.6%
Episode  3976 | Steps:   83717 | Reward:  -0.899 | Avg(100):   2.257 | Entropy: 0.1605 | Acc: 36.8% (7+ 12-) | Lifetime: 32.6%
Episode  3977 | Steps:   83732 | Reward:   3.600 | Avg(100):   2.276 | Entropy: 0.1605 | Acc: 53.3% (8+ 7-) | Lifetime: 32.6%
Episode  3978 | Steps:   83750 | Reward:   4.199 | Avg(100):   2.306 | Entropy: 0.1605 | Acc: 50.0% (9+ 9-) | Lifetime: 32.6%
Episode  3979 | Steps:   83763 | Reward:   4.000 | Avg(100):   2.282 | Entropy: 0.1605 | Acc: 61.5% (8+ 5-) | Lifetime: 32.6%
Episode  3980 | Steps:   83785 | Reward:   1.199 | Avg(100):   2.268 | Entropy: 0.1605 | Acc: 36.4% (8+ 14-) | Lifetime: 32.6%
Episode  3981 | Steps:   83798 | Reward:   2.801 | Avg(100):   2.297 | Entropy: 0.1605 | Acc: 53.8% (7+ 6-) | Lifetime: 32.6%
Episode  3982 | Steps:   83816 | Reward:  -0.497 | Avg(100):   2.296 | Entropy: 0.1605 | Acc: 41.2% (7+ 10-) | Lifetime: 32.6%
Episode  3983 | Steps:   83833 | Reward:   2.700 | Avg(100):   2.319 | Entropy: 0.1605 | Acc: 47.1% (8+ 9-) | Lifetime: 32.6%
Episode  3984 | Steps:   83847 | Reward:   5.299 | Avg(100):   2.347 | Entropy: 0.1605 | Acc: 57.1% (8+ 6-) | Lifetime: 32.6%
Episode  3985 | Steps:   83874 | Reward:   1.399 | Avg(100):   2.370 | Entropy: 0.1605 | Acc: 33.3% (9+ 18-) | Lifetime: 32.6%
Episode  3986 | Steps:   83882 | Reward:  -0.401 | Avg(100):   2.367 | Entropy: 0.1605 | Acc: 12.5% (1+ 7-) | Lifetime: 32.6%
Episode  3987 | Steps:   83910 | Reward:  -0.501 | Avg(100):   2.337 | Entropy: 0.1605 | Acc: 28.6% (8+ 20-) | Lifetime: 32.6%
Episode  3988 | Steps:   83927 | Reward:   1.500 | Avg(100):   2.336 | Entropy: 0.1605 | Acc: 41.2% (7+ 10-) | Lifetime: 32.6%
Episode  3989 | Steps:   83947 | Reward:   2.100 | Avg(100):   2.359 | Entropy: 0.1605 | Acc: 40.0% (8+ 12-) | Lifetime: 32.6%
Episode  3990 | Steps:   83964 | Reward:   1.501 | Avg(100):   2.347 | Entropy: 0.1605 | Acc: 41.2% (7+ 10-) | Lifetime: 32.6%
Episode  3991 | Steps:   83984 | Reward:   4.098 | Avg(100):   2.370 | Entropy: 0.1601 | Acc: 40.0% (8+ 12-) | Lifetime: 32.6%
  [Step 84000] Action dist: A0:18% | A1:9% | A2:43% | A3:19% | A4:11%
Episode  3992 | Steps:   84005 | Reward:  -2.097 | Avg(100):   2.313 | Entropy: 0.1601 | Acc: 38.1% (8+ 13-) | Lifetime: 32.6%
Episode  3993 | Steps:   84028 | Reward:  -0.402 | Avg(100):   2.273 | Entropy: 0.1601 | Acc: 22.7% (5+ 17-) | Lifetime: 32.6%
Episode  3994 | Steps:   84052 | Reward:  -0.301 | Avg(100):   2.231 | Entropy: 0.1601 | Acc: 20.8% (5+ 19-) | Lifetime: 32.6%
Episode  3995 | Steps:   84081 | Reward:   1.797 | Avg(100):   2.204 | Entropy: 0.1601 | Acc: 25.0% (7+ 21-) | Lifetime: 32.6%
Episode  3996 | Steps:   84104 | Reward:  -1.900 | Avg(100):   2.156 | Entropy: 0.1601 | Acc: 26.1% (6+ 17-) | Lifetime: 32.6%
Episode  3997 | Steps:   84119 | Reward:   3.301 | Avg(100):   2.169 | Entropy: 0.1601 | Acc: 60.0% (9+ 6-) | Lifetime: 32.6%
Episode  3998 | Steps:   84137 | Reward:   2.798 | Avg(100):   2.148 | Entropy: 0.1601 | Acc: 38.9% (7+ 11-) | Lifetime: 32.6%
Episode  3999 | Steps:   84155 | Reward:   0.601 | Avg(100):   2.141 | Entropy: 0.1601 | Acc: 33.3% (6+ 12-) | Lifetime: 32.6%
Episode  4000 | Steps:   84169 | Reward:   3.300 | Avg(100):   2.163 | Entropy: 0.1601 | Acc: 57.1% (8+ 6-) | Lifetime: 32.6%
Episode  4001 | Steps:   84191 | Reward:   0.900 | Avg(100):   2.142 | Entropy: 0.1601 | Acc: 40.9% (9+ 13-) | Lifetime: 32.6%
Episode  4002 | Steps:   84209 | Reward:   1.001 | Avg(100):   2.118 | Entropy: 0.1601 | Acc: 44.4% (8+ 10-) | Lifetime: 32.6%
Episode  4003 | Steps:   84226 | Reward:   4.600 | Avg(100):   2.136 | Entropy: 0.1596 | Acc: 58.8% (10+ 7-) | Lifetime: 32.6%
Episode  4004 | Steps:   84253 | Reward:  -0.903 | Avg(100):   2.108 | Entropy: 0.1596 | Acc: 18.5% (5+ 22-) | Lifetime: 32.6%
Episode  4005 | Steps:   84275 | Reward:  -1.699 | Avg(100):   2.070 | Entropy: 0.1596 | Acc: 27.3% (6+ 16-) | Lifetime: 32.6%
Episode  4006 | Steps:   84290 | Reward:   2.699 | Avg(100):   2.075 | Entropy: 0.1596 | Acc: 40.0% (6+ 9-) | Lifetime: 32.6%
Episode  4007 | Steps:   84311 | Reward:   3.099 | Avg(100):   2.124 | Entropy: 0.1596 | Acc: 42.9% (9+ 12-) | Lifetime: 32.6%
Episode  4008 | Steps:   84328 | Reward:   3.201 | Avg(100):   2.145 | Entropy: 0.1596 | Acc: 47.1% (8+ 9-) | Lifetime: 32.7%
Episode  4009 | Steps:   84348 | Reward:   1.601 | Avg(100):   2.118 | Entropy: 0.1596 | Acc: 40.0% (8+ 12-) | Lifetime: 32.7%
Episode  4010 | Steps:   84362 | Reward:   2.801 | Avg(100):   2.132 | Entropy: 0.1596 | Acc: 57.1% (8+ 6-) | Lifetime: 32.7%
Episode  4011 | Steps:   84398 | Reward:  -1.601 | Avg(100):   2.102 | Entropy: 0.1596 | Acc: 22.2% (8+ 28-) | Lifetime: 32.7%
Episode  4012 | Steps:   84419 | Reward:   0.601 | Avg(100):   2.085 | Entropy: 0.1596 | Acc: 42.9% (9+ 12-) | Lifetime: 32.7%
Episode  4013 | Steps:   84436 | Reward:   2.902 | Avg(100):   2.079 | Entropy: 0.1596 | Acc: 52.9% (9+ 8-) | Lifetime: 32.7%
Episode  4014 | Steps:   84454 | Reward:   2.299 | Avg(100):   2.061 | Entropy: 0.1596 | Acc: 38.9% (7+ 11-) | Lifetime: 32.7%
Episode  4015 | Steps:   84471 | Reward:   0.702 | Avg(100):   2.034 | Entropy: 0.1596 | Acc: 47.1% (8+ 9-) | Lifetime: 32.7%
Episode  4016 | Steps:   84473 | Reward:   0.300 | Avg(100):   1.994 | Entropy: 0.1596 | Acc: 50.0% (1+ 1-) | Lifetime: 32.7%
Episode  4017 | Steps:   84485 | Reward:   2.702 | Avg(100):   2.033 | Entropy: 0.1592 | Acc: 66.7% (8+ 4-) | Lifetime: 32.7%
Episode  4018 | Steps:   84499 | Reward:   5.900 | Avg(100):   2.081 | Entropy: 0.1592 | Acc: 78.6% (11+ 3-) | Lifetime: 32.7%
  [Step 84500] Action dist: A0:21% | A1:9% | A2:43% | A3:16% | A4:11%
Episode  4019 | Steps:   84520 | Reward:  -0.800 | Avg(100):   2.066 | Entropy: 0.1592 | Acc: 33.3% (7+ 14-) | Lifetime: 32.7%
Episode  4020 | Steps:   84537 | Reward:   2.000 | Avg(100):   2.058 | Entropy: 0.1592 | Acc: 41.2% (7+ 10-) | Lifetime: 32.7%
Episode  4021 | Steps:   84550 | Reward:   2.002 | Avg(100):   2.043 | Entropy: 0.1592 | Acc: 61.5% (8+ 5-) | Lifetime: 32.7%
Episode  4022 | Steps:   84573 | Reward:   1.798 | Avg(100):   2.056 | Entropy: 0.1592 | Acc: 30.4% (7+ 16-) | Lifetime: 32.7%
Episode  4023 | Steps:   84584 | Reward:   6.801 | Avg(100):   2.106 | Entropy: 0.1592 | Acc: 90.9% (10+ 1-) | Lifetime: 32.7%
Episode  4024 | Steps:   84598 | Reward:   4.001 | Avg(100):   2.151 | Entropy: 0.1592 | Acc: 64.3% (9+ 5-) | Lifetime: 32.7%
Episode  4025 | Steps:   84611 | Reward:   4.500 | Avg(100):   2.149 | Entropy: 0.1592 | Acc: 61.5% (8+ 5-) | Lifetime: 32.7%
Episode  4026 | Steps:   84633 | Reward:   2.198 | Avg(100):   2.115 | Entropy: 0.1592 | Acc: 36.4% (8+ 14-) | Lifetime: 32.7%
Episode  4027 | Steps:   84645 | Reward:   3.701 | Avg(100):   2.132 | Entropy: 0.1592 | Acc: 66.7% (8+ 4-) | Lifetime: 32.7%
Episode  4028 | Steps:   84667 | Reward:   3.699 | Avg(100):   2.135 | Entropy: 0.1592 | Acc: 36.4% (8+ 14-) | Lifetime: 32.7%
Episode  4029 | Steps:   84678 | Reward:   1.600 | Avg(100):   2.159 | Entropy: 0.1592 | Acc: 36.4% (4+ 7-) | Lifetime: 32.7%
Episode  4030 | Steps:   84701 | Reward:   3.399 | Avg(100):   2.143 | Entropy: 0.1592 | Acc: 43.5% (10+ 13-) | Lifetime: 32.7%
