
Training on cuda | logs -> training_logs/run_seed42_config9 (2)_fresh_20260528_042027
Config: ..\..\configs\config9 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  5920 | Steps:   96960 | Reward:   2.603 | Avg(100):   4.462 | Entropy: 0.0483 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  5921 | Steps:   96971 | Reward:   3.304 | Avg(100):   4.457 | Entropy: 0.0483 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  5922 | Steps:   96981 | Reward:   2.604 | Avg(100):   4.445 | Entropy: 0.0483 | Acc: 80.0% (8+ 2-) | Lifetime: 50.0%
Episode  5923 | Steps:   96992 | Reward:   3.804 | Avg(100):   4.418 | Entropy: 0.0483 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
  [Step 97000] Action dist: A0:39% | A1:1% | A2:48% | A3:12% | A4:0%
Episode  5924 | Steps:   97002 | Reward:   7.001 | Avg(100):   4.450 | Entropy: 0.0483 | Acc: 100.0% (10+ 0-) | Lifetime: 50.0%
Episode  5925 | Steps:   97013 | Reward:   3.603 | Avg(100):   4.454 | Entropy: 0.0483 | Acc: 81.8% (9+ 2-) | Lifetime: 50.0%
Episode  5926 | Steps:   97024 | Reward:   4.304 | Avg(100):   4.479 | Entropy: 0.0483 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  5927 | Steps:   97036 | Reward:   1.702 | Avg(100):   4.455 | Entropy: 0.0483 | Acc: 66.7% (8+ 4-) | Lifetime: 50.0%
Episode  5928 | Steps:   97048 | Reward:   4.901 | Avg(100):   4.450 | Entropy: 0.0483 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  5929 | Steps:   97058 | Reward:   4.303 | Avg(100):   4.440 | Entropy: 0.0483 | Acc: 90.0% (9+ 1-) | Lifetime: 50.0%
Episode  5930 | Steps:   97071 | Reward:   2.300 | Avg(100):   4.421 | Entropy: 0.0483 | Acc: 53.8% (7+ 6-) | Lifetime: 50.0%
Episode  5931 | Steps:   97081 | Reward:   5.002 | Avg(100):   4.420 | Entropy: 0.0483 | Acc: 100.0% (10+ 0-) | Lifetime: 50.0%
Episode  5932 | Steps:   97092 | Reward:   1.805 | Avg(100):   4.381 | Entropy: 0.0483 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  5933 | Steps:   97103 | Reward:   5.802 | Avg(100):   4.397 | Entropy: 0.0483 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  5934 | Steps:   97115 | Reward:   5.901 | Avg(100):   4.425 | Entropy: 0.0483 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  5935 | Steps:   97127 | Reward:   2.202 | Avg(100):   4.382 | Entropy: 0.0483 | Acc: 66.7% (8+ 4-) | Lifetime: 50.0%
Episode  5936 | Steps:   97136 | Reward:   3.504 | Avg(100):   4.376 | Entropy: 0.0483 | Acc: 100.0% (9+ 0-) | Lifetime: 50.0%
Episode  5937 | Steps:   97149 | Reward:   2.003 | Avg(100):   4.353 | Entropy: 0.0483 | Acc: 61.5% (8+ 5-) | Lifetime: 50.0%
Episode  5938 | Steps:   97162 | Reward:   3.202 | Avg(100):   4.319 | Entropy: 0.0482 | Acc: 69.2% (9+ 4-) | Lifetime: 50.0%
Episode  5939 | Steps:   97175 | Reward:   1.802 | Avg(100):   4.271 | Entropy: 0.0482 | Acc: 53.8% (7+ 6-) | Lifetime: 50.0%
Episode  5940 | Steps:   97187 | Reward:   4.102 | Avg(100):   4.263 | Entropy: 0.0482 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  5941 | Steps:   97197 | Reward:   3.602 | Avg(100):   4.230 | Entropy: 0.0482 | Acc: 80.0% (8+ 2-) | Lifetime: 50.0%
Episode  5942 | Steps:   97209 | Reward:   6.102 | Avg(100):   4.259 | Entropy: 0.0482 | Acc: 83.3% (10+ 2-) | Lifetime: 50.0%
Episode  5943 | Steps:   97220 | Reward:   4.400 | Avg(100):   4.269 | Entropy: 0.0482 | Acc: 72.7% (8+ 3-) | Lifetime: 50.0%
Episode  5944 | Steps:   97243 | Reward:   3.899 | Avg(100):   4.256 | Entropy: 0.0482 | Acc: 43.5% (10+ 13-) | Lifetime: 50.0%
Episode  5945 | Steps:   97254 | Reward:   6.300 | Avg(100):   4.246 | Entropy: 0.0482 | Acc: 90.9% (10+ 1-) | Lifetime: 50.0%
Episode  5946 | Steps:   97266 | Reward:   4.901 | Avg(100):   4.257 | Entropy: 0.0482 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  5947 | Steps:   97280 | Reward:   5.000 | Avg(100):   4.242 | Entropy: 0.0481 | Acc: 64.3% (9+ 5-) | Lifetime: 50.0%
Episode  5948 | Steps:   97292 | Reward:   3.202 | Avg(100):   4.246 | Entropy: 0.0481 | Acc: 66.7% (8+ 4-) | Lifetime: 50.0%
Episode  5949 | Steps:   97305 | Reward:   3.702 | Avg(100):   4.230 | Entropy: 0.0481 | Acc: 69.2% (9+ 4-) | Lifetime: 50.0%
Episode  5950 | Steps:   97317 | Reward:   5.400 | Avg(100):   4.266 | Entropy: 0.0481 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  5951 | Steps:   97329 | Reward:   3.403 | Avg(100):   4.260 | Entropy: 0.0481 | Acc: 75.0% (9+ 3-) | Lifetime: 50.0%
Episode  5952 | Steps:   97341 | Reward:   4.401 | Avg(100):   4.269 | Entropy: 0.0481 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  5953 | Steps:   97352 | Reward:   6.600 | Avg(100):   4.304 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  5954 | Steps:   97363 | Reward:   5.101 | Avg(100):   4.287 | Entropy: 0.0481 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  5955 | Steps:   97375 | Reward:   2.403 | Avg(100):   4.255 | Entropy: 0.0481 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  5956 | Steps:   97390 | Reward:   5.300 | Avg(100):   4.253 | Entropy: 0.0481 | Acc: 60.0% (9+ 6-) | Lifetime: 50.1%
Episode  5957 | Steps:   97404 | Reward:   2.004 | Avg(100):   4.215 | Entropy: 0.0481 | Acc: 64.3% (9+ 5-) | Lifetime: 50.1%
Episode  5958 | Steps:   97417 | Reward:   5.901 | Avg(100):   4.208 | Entropy: 0.0480 | Acc: 76.9% (10+ 3-) | Lifetime: 50.1%
Episode  5959 | Steps:   97441 | Reward:   2.499 | Avg(100):   4.178 | Entropy: 0.0480 | Acc: 37.5% (9+ 15-) | Lifetime: 50.1%
Episode  5960 | Steps:   97456 | Reward:   4.600 | Avg(100):   4.163 | Entropy: 0.0480 | Acc: 53.3% (8+ 7-) | Lifetime: 50.1%
Episode  5961 | Steps:   97466 | Reward:   5.301 | Avg(100):   4.160 | Entropy: 0.0480 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5962 | Steps:   97476 | Reward:   3.303 | Avg(100):   4.181 | Entropy: 0.0480 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5963 | Steps:   97491 | Reward:   2.802 | Avg(100):   4.154 | Entropy: 0.0480 | Acc: 60.0% (9+ 6-) | Lifetime: 50.1%
  [Step 97500] Action dist: A0:35% | A1:2% | A2:47% | A3:15% | A4:1%
Episode  5964 | Steps:   97522 | Reward:   1.099 | Avg(100):   4.121 | Entropy: 0.0480 | Acc: 29.0% (9+ 22-) | Lifetime: 50.1%
Episode  5965 | Steps:   97534 | Reward:   6.101 | Avg(100):   4.116 | Entropy: 0.0480 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  5966 | Steps:   97544 | Reward:   4.302 | Avg(100):   4.125 | Entropy: 0.0480 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5967 | Steps:   97555 | Reward:   6.301 | Avg(100):   4.161 | Entropy: 0.0480 | Acc: 90.9% (10+ 1-) | Lifetime: 50.1%
Episode  5968 | Steps:   97567 | Reward:   4.602 | Avg(100):   4.163 | Entropy: 0.0480 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  5969 | Steps:   97576 | Reward:   5.301 | Avg(100):   4.182 | Entropy: 0.0480 | Acc: 88.9% (8+ 1-) | Lifetime: 50.1%
Episode  5970 | Steps:   97588 | Reward:   5.601 | Avg(100):   4.180 | Entropy: 0.0480 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  5971 | Steps:   97600 | Reward:   7.399 | Avg(100):   4.213 | Entropy: 0.0480 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  5972 | Steps:   97611 | Reward:   4.303 | Avg(100):   4.203 | Entropy: 0.0480 | Acc: 90.9% (10+ 1-) | Lifetime: 50.1%
Episode  5973 | Steps:   97667 | Reward:  -4.604 | Avg(100):   4.128 | Entropy: 0.0479 | Acc: 14.3% (8+ 48-) | Lifetime: 50.1%
Episode  5974 | Steps:   97681 | Reward:   6.499 | Avg(100):   4.162 | Entropy: 0.0479 | Acc: 64.3% (9+ 5-) | Lifetime: 50.1%
Episode  5975 | Steps:   97693 | Reward:   5.103 | Avg(100):   4.163 | Entropy: 0.0479 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  5976 | Steps:   97703 | Reward:   5.801 | Avg(100):   4.177 | Entropy: 0.0479 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5977 | Steps:   97718 | Reward:   3.601 | Avg(100):   4.179 | Entropy: 0.0479 | Acc: 53.3% (8+ 7-) | Lifetime: 50.1%
Episode  5978 | Steps:   97728 | Reward:   3.804 | Avg(100):   4.177 | Entropy: 0.0479 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5979 | Steps:   97740 | Reward:   6.900 | Avg(100):   4.195 | Entropy: 0.0479 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  5980 | Steps:   97754 | Reward:   6.999 | Avg(100):   4.233 | Entropy: 0.0479 | Acc: 64.3% (9+ 5-) | Lifetime: 50.1%
Episode  5981 | Steps:   97767 | Reward:   0.905 | Avg(100):   4.192 | Entropy: 0.0479 | Acc: 76.9% (10+ 3-) | Lifetime: 50.1%
Episode  5982 | Steps:   97778 | Reward:   5.302 | Avg(100):   4.209 | Entropy: 0.0479 | Acc: 90.9% (10+ 1-) | Lifetime: 50.1%
Episode  5983 | Steps:   97791 | Reward:   3.202 | Avg(100):   4.180 | Entropy: 0.0479 | Acc: 69.2% (9+ 4-) | Lifetime: 50.1%
Episode  5984 | Steps:   97801 | Reward:   4.601 | Avg(100):   4.155 | Entropy: 0.0478 | Acc: 80.0% (8+ 2-) | Lifetime: 50.1%
Episode  5985 | Steps:   97851 | Reward:  -4.202 | Avg(100):   4.067 | Entropy: 0.0478 | Acc: 18.0% (9+ 41-) | Lifetime: 50.1%
Episode  5986 | Steps:   97867 | Reward:   4.100 | Avg(100):   4.052 | Entropy: 0.0478 | Acc: 56.2% (9+ 7-) | Lifetime: 50.1%
Episode  5987 | Steps:   97887 | Reward:  -0.001 | Avg(100):   3.976 | Entropy: 0.0478 | Acc: 25.0% (5+ 15-) | Lifetime: 50.1%
Episode  5988 | Steps:   97900 | Reward:   6.201 | Avg(100):   4.002 | Entropy: 0.0478 | Acc: 69.2% (9+ 4-) | Lifetime: 50.1%
Episode  5989 | Steps:   97910 | Reward:   6.300 | Avg(100):   4.040 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5990 | Steps:   97922 | Reward:   3.603 | Avg(100):   4.178 | Entropy: 0.0478 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  5991 | Steps:   97934 | Reward:   7.600 | Avg(100):   4.218 | Entropy: 0.0478 | Acc: 83.3% (10+ 2-) | Lifetime: 50.1%
Episode  5992 | Steps:   97945 | Reward:   3.401 | Avg(100):   4.212 | Entropy: 0.0478 | Acc: 72.7% (8+ 3-) | Lifetime: 50.1%
Episode  5993 | Steps:   97958 | Reward:   3.501 | Avg(100):   4.204 | Entropy: 0.0478 | Acc: 61.5% (8+ 5-) | Lifetime: 50.1%
Episode  5994 | Steps:   97978 | Reward:   1.801 | Avg(100):   4.167 | Entropy: 0.0478 | Acc: 45.0% (9+ 11-) | Lifetime: 50.1%
Episode  5995 | Steps:   97988 | Reward:   5.601 | Avg(100):   4.201 | Entropy: 0.0478 | Acc: 80.0% (8+ 2-) | Lifetime: 50.1%
  [Step 98000] Action dist: A0:38% | A1:1% | A2:45% | A3:15% | A4:1%
Episode  5996 | Steps:   98014 | Reward:   0.198 | Avg(100):   4.132 | Entropy: 0.0478 | Acc: 26.9% (7+ 19-) | Lifetime: 50.1%
Episode  5997 | Steps:   98024 | Reward:   3.303 | Avg(100):   4.120 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  5998 | Steps:   98037 | Reward:   6.200 | Avg(100):   4.121 | Entropy: 0.0478 | Acc: 69.2% (9+ 4-) | Lifetime: 50.1%
Episode  5999 | Steps:   98047 | Reward:   3.803 | Avg(100):   4.108 | Entropy: 0.0478 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6000 | Steps:   98059 | Reward:   4.900 | Avg(100):   4.126 | Entropy: 0.0477 | Acc: 75.0% (9+ 3-) | Lifetime: 50.1%
Episode  6001 | Steps:   98073 | Reward:   5.201 | Avg(100):   4.132 | Entropy: 0.0477 | Acc: 71.4% (10+ 4-) | Lifetime: 50.1%
Episode  6002 | Steps:   98088 | Reward:   2.801 | Avg(100):   4.104 | Entropy: 0.0477 | Acc: 60.0% (9+ 6-) | Lifetime: 50.1%
Episode  6003 | Steps:   98097 | Reward:   4.004 | Avg(100):   4.084 | Entropy: 0.0477 | Acc: 100.0% (9+ 0-) | Lifetime: 50.1%
Episode  6004 | Steps:   98108 | Reward:   5.599 | Avg(100):   4.086 | Entropy: 0.0477 | Acc: 81.8% (9+ 2-) | Lifetime: 50.1%
Episode  6005 | Steps:   98117 | Reward:   4.003 | Avg(100):   4.100 | Entropy: 0.0477 | Acc: 100.0% (9+ 0-) | Lifetime: 50.1%
Episode  6006 | Steps:   98167 | Reward:  -3.903 | Avg(100):   4.018 | Entropy: 0.0477 | Acc: 16.0% (8+ 42-) | Lifetime: 50.1%
Episode  6007 | Steps:   98179 | Reward:   4.700 | Avg(100):   4.026 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 50.1%
Episode  6008 | Steps:   98192 | Reward:   4.402 | Avg(100):   4.026 | Entropy: 0.0476 | Acc: 76.9% (10+ 3-) | Lifetime: 50.1%
Episode  6009 | Steps:   98205 | Reward:   4.103 | Avg(100):   4.019 | Entropy: 0.0476 | Acc: 84.6% (11+ 2-) | Lifetime: 50.1%
Episode  6010 | Steps:   98215 | Reward:   5.802 | Avg(100):   4.053 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 50.1%
Episode  6011 | Steps:   98228 | Reward:   2.502 | Avg(100):   4.035 | Entropy: 0.0476 | Acc: 61.5% (8+ 5-) | Lifetime: 50.1%
Episode  6012 | Steps:   98244 | Reward:   4.400 | Avg(100):   4.030 | Entropy: 0.0476 | Acc: 50.0% (8+ 8-) | Lifetime: 50.1%
Episode  6013 | Steps:   98260 | Reward:   3.600 | Avg(100):   4.025 | Entropy: 0.0476 | Acc: 56.2% (9+ 7-) | Lifetime: 50.1%
Episode  6014 | Steps:   98269 | Reward:   4.302 | Avg(100):   4.004 | Entropy: 0.0476 | Acc: 88.9% (8+ 1-) | Lifetime: 50.1%
Episode  6015 | Steps:   98284 | Reward:   0.103 | Avg(100):   3.971 | Entropy: 0.0476 | Acc: 53.3% (8+ 7-) | Lifetime: 50.1%
Episode  6016 | Steps:   98297 | Reward:   2.202 | Avg(100):   3.924 | Entropy: 0.0476 | Acc: 69.2% (9+ 4-) | Lifetime: 50.1%
Episode  6017 | Steps:   98308 | Reward:   4.303 | Avg(100):   3.929 | Entropy: 0.0476 | Acc: 90.9% (10+ 1-) | Lifetime: 50.2%
Episode  6018 | Steps:   98319 | Reward:   2.104 | Avg(100):   3.903 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 50.2%
Episode  6019 | Steps:   98333 | Reward:   5.700 | Avg(100):   3.912 | Entropy: 0.0476 | Acc: 71.4% (10+ 4-) | Lifetime: 50.2%
Episode  6020 | Steps:   98344 | Reward:   4.102 | Avg(100):   3.927 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 50.2%
Episode  6021 | Steps:   98354 | Reward:   3.802 | Avg(100):   3.932 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 50.2%
Episode  6022 | Steps:   98364 | Reward:   4.302 | Avg(100):   3.949 | Entropy: 0.0476 | Acc: 90.0% (9+ 1-) | Lifetime: 50.2%
Episode  6023 | Steps:   98375 | Reward:   5.801 | Avg(100):   3.969 | Entropy: 0.0476 | Acc: 90.9% (10+ 1-) | Lifetime: 50.2%
Episode  6024 | Steps:   98389 | Reward:   6.000 | Avg(100):   3.959 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 50.2%
Episode  6025 | Steps:   98401 | Reward:   5.602 | Avg(100):   3.979 | Entropy: 0.0476 | Acc: 83.3% (10+ 2-) | Lifetime: 50.2%
Episode  6026 | Steps:   98426 | Reward:   2.897 | Avg(100):   3.965 | Entropy: 0.0476 | Acc: 28.0% (7+ 18-) | Lifetime: 50.2%
Episode  6027 | Steps:   98440 | Reward:   4.002 | Avg(100):   3.988 | Entropy: 0.0475 | Acc: 64.3% (9+ 5-) | Lifetime: 50.2%
Episode  6028 | Steps:   98451 | Reward:   5.600 | Avg(100):   3.995 | Entropy: 0.0475 | Acc: 81.8% (9+ 2-) | Lifetime: 50.2%
Episode  6029 | Steps:   98469 | Reward:   3.299 | Avg(100):   3.985 | Entropy: 0.0475 | Acc: 38.9% (7+ 11-) | Lifetime: 50.2%
Episode  6030 | Steps:   98481 | Reward:   7.400 | Avg(100):   4.036 | Entropy: 0.0475 | Acc: 75.0% (9+ 3-) | Lifetime: 50.2%
Episode  6031 | Steps:   98491 | Reward:   5.302 | Avg(100):   4.039 | Entropy: 0.0475 | Acc: 90.0% (9+ 1-) | Lifetime: 50.2%
  [Step 98500] Action dist: A0:32% | A1:4% | A2:45% | A3:17% | A4:2%
Episode  6032 | Steps:   98503 | Reward:   4.901 | Avg(100):   4.070 | Entropy: 0.0475 | Acc: 75.0% (9+ 3-) | Lifetime: 50.2%
Episode  6033 | Steps:   98523 | Reward:   2.899 | Avg(100):   4.041 | Entropy: 0.0475 | Acc: 35.0% (7+ 13-) | Lifetime: 50.2%
Episode  6034 | Steps:   98536 | Reward:   4.604 | Avg(100):   4.028 | Entropy: 0.0475 | Acc: 84.6% (11+ 2-) | Lifetime: 50.2%
Episode  6035 | Steps:   98547 | Reward:   5.101 | Avg(100):   4.057 | Entropy: 0.0475 | Acc: 81.8% (9+ 2-) | Lifetime: 50.2%
Episode  6036 | Steps:   98559 | Reward:   6.400 | Avg(100):   4.086 | Entropy: 0.0475 | Acc: 75.0% (9+ 3-) | Lifetime: 50.2%
Episode  6037 | Steps:   98571 | Reward:   5.900 | Avg(100):   4.125 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 50.2%
Episode  6038 | Steps:   98584 | Reward:   3.902 | Avg(100):   4.132 | Entropy: 0.0474 | Acc: 76.9% (10+ 3-) | Lifetime: 50.2%
Episode  6039 | Steps:   98596 | Reward:   3.403 | Avg(100):   4.148 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 50.2%
Episode  6040 | Steps:   98613 | Reward:   3.200 | Avg(100):   4.139 | Entropy: 0.0474 | Acc: 47.1% (8+ 9-) | Lifetime: 50.2%
Episode  6041 | Steps:   98627 | Reward:   3.301 | Avg(100):   4.136 | Entropy: 0.0474 | Acc: 57.1% (8+ 6-) | Lifetime: 50.2%
Episode  6042 | Steps:   98640 | Reward:   5.400 | Avg(100):   4.129 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 50.2%
Episode  6043 | Steps:   98653 | Reward:   6.400 | Avg(100):   4.149 | Entropy: 0.0474 | Acc: 76.9% (10+ 3-) | Lifetime: 50.2%
Episode  6044 | Steps:   98665 | Reward:   2.701 | Avg(100):   4.137 | Entropy: 0.0474 | Acc: 66.7% (8+ 4-) | Lifetime: 50.2%
Episode  6045 | Steps:   98677 | Reward:   6.601 | Avg(100):   4.140 | Entropy: 0.0474 | Acc: 83.3% (10+ 2-) | Lifetime: 50.2%
Episode  6046 | Steps:   98687 | Reward:   2.304 | Avg(100):   4.114 | Entropy: 0.0474 | Acc: 90.0% (9+ 1-) | Lifetime: 50.2%
Episode  6047 | Steps:   98699 | Reward:   5.602 | Avg(100):   4.120 | Entropy: 0.0474 | Acc: 83.3% (10+ 2-) | Lifetime: 50.2%
Episode  6048 | Steps:   98708 | Reward:   4.501 | Avg(100):   4.133 | Entropy: 0.0474 | Acc: 100.0% (9+ 0-) | Lifetime: 50.2%
Episode  6049 | Steps:   98719 | Reward:   5.101 | Avg(100):   4.147 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 50.2%
Episode  6050 | Steps:   98730 | Reward:   2.603 | Avg(100):   4.119 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 50.2%
Episode  6051 | Steps:   98749 | Reward:   4.500 | Avg(100):   4.130 | Entropy: 0.0474 | Acc: 47.4% (9+ 10-) | Lifetime: 50.2%
Episode  6052 | Steps:   98760 | Reward:   1.806 | Avg(100):   4.104 | Entropy: 0.0474 | Acc: 90.9% (10+ 1-) | Lifetime: 50.2%
Episode  6053 | Steps:   98772 | Reward:   3.103 | Avg(100):   4.069 | Entropy: 0.0474 | Acc: 83.3% (10+ 2-) | Lifetime: 50.2%
Episode  6054 | Steps:   98781 | Reward:   3.803 | Avg(100):   4.056 | Entropy: 0.0474 | Acc: 88.9% (8+ 1-) | Lifetime: 50.2%
Episode  6055 | Steps:   98793 | Reward:   5.901 | Avg(100):   4.091 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 50.3%
Episode  6056 | Steps:   98807 | Reward:   5.001 | Avg(100):   4.088 | Entropy: 0.0474 | Acc: 64.3% (9+ 5-) | Lifetime: 50.3%
Episode  6057 | Steps:   98834 | Reward:  -0.300 | Avg(100):   4.065 | Entropy: 0.0473 | Acc: 29.6% (8+ 19-) | Lifetime: 50.2%
Episode  6058 | Steps:   98844 | Reward:   5.802 | Avg(100):   4.064 | Entropy: 0.0473 | Acc: 90.0% (9+ 1-) | Lifetime: 50.3%
Episode  6059 | Steps:   98866 | Reward:   1.798 | Avg(100):   4.057 | Entropy: 0.0473 | Acc: 27.3% (6+ 16-) | Lifetime: 50.2%
Episode  6060 | Steps:   98878 | Reward:   3.402 | Avg(100):   4.045 | Entropy: 0.0473 | Acc: 75.0% (9+ 3-) | Lifetime: 50.3%
Episode  6061 | Steps:   98889 | Reward:   2.602 | Avg(100):   4.018 | Entropy: 0.0473 | Acc: 81.8% (9+ 2-) | Lifetime: 50.3%
Episode  6062 | Steps:   98900 | Reward:   4.603 | Avg(100):   4.031 | Entropy: 0.0473 | Acc: 81.8% (9+ 2-) | Lifetime: 50.3%
Episode  6063 | Steps:   98913 | Reward:   2.903 | Avg(100):   4.032 | Entropy: 0.0473 | Acc: 76.9% (10+ 3-) | Lifetime: 50.3%
Episode  6064 | Steps:   98928 | Reward:   5.099 | Avg(100):   4.072 | Entropy: 0.0473 | Acc: 53.3% (8+ 7-) | Lifetime: 50.3%
Episode  6065 | Steps:   98939 | Reward:   6.301 | Avg(100):   4.074 | Entropy: 0.0473 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  6066 | Steps:   98950 | Reward:   2.701 | Avg(100):   4.058 | Entropy: 0.0472 | Acc: 63.6% (7+ 4-) | Lifetime: 50.3%
Episode  6067 | Steps:   98962 | Reward:   5.602 | Avg(100):   4.051 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 50.3%
Episode  6068 | Steps:   98974 | Reward:   4.900 | Avg(100):   4.054 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 50.3%
Episode  6069 | Steps:   98989 | Reward:   2.802 | Avg(100):   4.029 | Entropy: 0.0472 | Acc: 60.0% (9+ 6-) | Lifetime: 50.3%
  [Step 99000] Action dist: A0:31% | A1:2% | A2:37% | A3:28% | A4:1%
Episode  6070 | Steps:   99000 | Reward:   4.102 | Avg(100):   4.014 | Entropy: 0.0472 | Acc: 81.8% (9+ 2-) | Lifetime: 50.3%
Episode  6071 | Steps:   99014 | Reward:   2.702 | Avg(100):   3.967 | Entropy: 0.0472 | Acc: 71.4% (10+ 4-) | Lifetime: 50.3%
Episode  6072 | Steps:   99024 | Reward:   6.800 | Avg(100):   3.992 | Entropy: 0.0472 | Acc: 90.0% (9+ 1-) | Lifetime: 50.3%
Episode  6073 | Steps:   99038 | Reward:   3.502 | Avg(100):   4.073 | Entropy: 0.0472 | Acc: 64.3% (9+ 5-) | Lifetime: 50.3%
Episode  6074 | Steps:   99049 | Reward:   4.401 | Avg(100):   4.052 | Entropy: 0.0472 | Acc: 72.7% (8+ 3-) | Lifetime: 50.3%
Episode  6075 | Steps:   99059 | Reward:   2.803 | Avg(100):   4.029 | Entropy: 0.0472 | Acc: 90.0% (9+ 1-) | Lifetime: 50.3%
Episode  6076 | Steps:   99076 | Reward:   2.200 | Avg(100):   3.993 | Entropy: 0.0472 | Acc: 47.1% (8+ 9-) | Lifetime: 50.3%
Episode  6077 | Steps:   99091 | Reward:   2.101 | Avg(100):   3.978 | Entropy: 0.0472 | Acc: 53.3% (8+ 7-) | Lifetime: 50.3%
Episode  6078 | Steps:   99104 | Reward:   4.500 | Avg(100):   3.985 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 50.3%
Episode  6079 | Steps:   99116 | Reward:   4.901 | Avg(100):   3.965 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 50.3%
Episode  6080 | Steps:   99132 | Reward:   3.601 | Avg(100):   3.931 | Entropy: 0.0472 | Acc: 56.2% (9+ 7-) | Lifetime: 50.3%
Episode  6081 | Steps:   99142 | Reward:   5.302 | Avg(100):   3.975 | Entropy: 0.0472 | Acc: 90.0% (9+ 1-) | Lifetime: 50.3%
Episode  6082 | Steps:   99152 | Reward:   7.000 | Avg(100):   3.992 | Entropy: 0.0472 | Acc: 100.0% (10+ 0-) | Lifetime: 50.3%
Episode  6083 | Steps:   99165 | Reward:   5.999 | Avg(100):   4.020 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 50.3%
Episode  6084 | Steps:   99176 | Reward:   5.801 | Avg(100):   4.032 | Entropy: 0.0472 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  6085 | Steps:   99188 | Reward:   4.200 | Avg(100):   4.116 | Entropy: 0.0472 | Acc: 66.7% (8+ 4-) | Lifetime: 50.3%
Episode  6086 | Steps:   99199 | Reward:   4.802 | Avg(100):   4.123 | Entropy: 0.0472 | Acc: 90.9% (10+ 1-) | Lifetime: 50.3%
Episode  6087 | Steps:   99210 | Reward:   5.101 | Avg(100):   4.174 | Entropy: 0.0471 | Acc: 81.8% (9+ 2-) | Lifetime: 50.3%
