Step,Reward
12331,-1.8019
12362,-5.1996
12390,-0.2013
12400,-2.0010
12424,0.1981
12445,6.4989
12474,-2.3014
12498,-0.4009
12520,2.1983
12541,1.4984
12570,-2.0029
12594,0.7986
12617,-0.3023
12632,-1.8995
12658,0.3009
12677,0.5991
12706,-2.0029
12727,2.3989
12750,-0.9008
12776,5.2979
12805,-3.7989
12829,2.7976
12852,-0.2008
12879,-0.2027
12902,0.0992
12931,-0.3029
12954,-1.4003
12973,4.4006
12990,2.6988
13018,0.4977
13039,2.6979
13077,-6.0028
13095,0.0037
13115,-0.2995
13137,-0.4012
13150,0.6987
13184,-2.8029
13204,1.3985
13227,0.5977
13249,0.7988
13274,-0.4005
13299,3.0975
13323,0.0996
13355,-0.8022
13378,3.4977
13402,0.8986
13427,0.3990
13456,-3.1009
13479,-0.1998
13509,-0.6020
13533,1.8976
13557,-0.6009
13579,0.4993
13612,-3.8033
13643,-0.8026
13658,1.4005
13680,-0.2007
13703,-0.1998
13725,1.4988
13752,-2.2007
13774,0.7003
13797,0.7982
13824,-0.2997
13848,1.7986
13885,-5.6017
13910,2.2995
13938,0.0972
13958,-1.2985
13982,0.3976
14008,-1.3001
14041,-4.5028
14062,0.4994
14082,2.7990
14104,1.7978
14127,1.1997
14160,-4.5023
14189,0.0971
14215,-0.7026
14237,1.4988
14261,1.8976
14290,-0.1029
14314,0.3981
14329,-1.1015
14354,-1.5010
14372,2.2012
14396,0.5001
14410,4.0991
14433,1.7987
14459,-2.9016
14483,1.7976
14485,0.2998
14508,0.6997
14533,-0.1005
14552,0.8001
14574,0.6998
14599,1.3980
14620,2.1989
14643,1.6987
14661,0.8987
14684,0.0997
14707,-0.4013
14733,-1.7011
14755,-1.2982
14773,4.4982
14796,1.4987
14819,-0.4013
14822,-0.6003
14850,-0.5013
14880,-1.0030
14901,3.8979
14918,1.5008
14940,-0.0007
14964,-0.3024
14992,-0.9993
15019,-2.0007
15041,1.6983
15054,0.1997
15077,2.2977
15098,0.4989
15101,0.0997
15123,0.9993
15148,3.0980
15180,-2.4032
15200,3.7990
15221,0.7979
15248,-2.6017
15269,0.9984
15292,1.2977
15319,-1.9997
15332,-1.7003
15360,-0.7008
15385,-0.0025
15414,-1.6014
15447,-1.4028
15466,0.8011
15492,0.1974
15518,1.3974
15547,-2.3019
15563,1.9989
15588,1.5985
15608,0.6980
