
Training on cuda | logs -> training_logs/run_seed42_config8 (2)_fresh_20260530_023837
Config: ..\..\configs\config8 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode   965 | Steps:   22522 | Reward:   3.998 | Avg(100):   0.820 | Entropy: 0.0883 | Acc: 31.8% (7+ 15-) | Lifetime: 25.8%
Episode   966 | Steps:   22551 | Reward:  -1.302 | Avg(100):   0.796 | Entropy: 0.0880 | Acc: 17.2% (5+ 24-) | Lifetime: 25.8%
Episode   967 | Steps:   22569 | Reward:   5.199 | Avg(100):   0.845 | Entropy: 0.0880 | Acc: 50.0% (9+ 9-) | Lifetime: 25.8%
Episode   968 | Steps:   22592 | Reward:   1.798 | Avg(100):   0.864 | Entropy: 0.0880 | Acc: 30.4% (7+ 16-) | Lifetime: 25.8%
Episode   969 | Steps:   22616 | Reward:  -0.201 | Avg(100):   0.865 | Entropy: 0.0880 | Acc: 30.4% (7+ 16-) | Lifetime: 25.8%
Episode   970 | Steps:   22639 | Reward:   0.598 | Avg(100):   0.845 | Entropy: 0.0880 | Acc: 26.1% (6+ 17-) | Lifetime: 25.8%
Episode   971 | Steps:   22653 | Reward:   3.302 | Avg(100):   0.889 | Entropy: 0.0880 | Acc: 57.1% (8+ 6-) | Lifetime: 25.9%
Episode   972 | Steps:   22673 | Reward:   0.601 | Avg(100):   0.896 | Entropy: 0.0880 | Acc: 40.0% (8+ 12-) | Lifetime: 25.9%
Episode   973 | Steps:   22694 | Reward:   0.400 | Avg(100):   0.910 | Entropy: 0.0880 | Acc: 38.1% (8+ 13-) | Lifetime: 25.9%
Episode   974 | Steps:   22725 | Reward:  -0.503 | Avg(100):   0.912 | Entropy: 0.0880 | Acc: 19.4% (6+ 25-) | Lifetime: 25.9%
Episode   975 | Steps:   22744 | Reward:   0.900 | Avg(100):   0.939 | Entropy: 0.0880 | Acc: 31.6% (6+ 13-) | Lifetime: 25.9%
Episode   976 | Steps:   22767 | Reward:  -1.400 | Avg(100):   0.901 | Entropy: 0.0880 | Acc: 26.1% (6+ 17-) | Lifetime: 25.9%
Episode   977 | Steps:   22785 | Reward:   2.001 | Avg(100):   0.941 | Entropy: 0.0880 | Acc: 44.4% (8+ 10-) | Lifetime: 25.9%
Episode   978 | Steps:   22806 | Reward:   1.899 | Avg(100):   1.009 | Entropy: 0.0880 | Acc: 38.1% (8+ 13-) | Lifetime: 25.9%
Episode   979 | Steps:   22837 | Reward:   1.397 | Avg(100):   0.993 | Entropy: 0.0880 | Acc: 25.8% (8+ 23-) | Lifetime: 25.9%
Episode   980 | Steps:   22856 | Reward:   1.899 | Avg(100):   1.013 | Entropy: 0.0880 | Acc: 31.6% (6+ 13-) | Lifetime: 25.9%
Episode   981 | Steps:   22883 | Reward:   0.298 | Avg(100):   0.999 | Entropy: 0.0880 | Acc: 22.2% (6+ 21-) | Lifetime: 25.9%
Episode   982 | Steps:   22905 | Reward:   1.200 | Avg(100):   1.011 | Entropy: 0.0880 | Acc: 36.4% (8+ 14-) | Lifetime: 25.9%
Episode   983 | Steps:   22917 | Reward:   4.900 | Avg(100):   1.073 | Entropy: 0.0880 | Acc: 75.0% (9+ 3-) | Lifetime: 25.9%
Episode   984 | Steps:   22923 | Reward:   1.400 | Avg(100):   1.066 | Entropy: 0.0880 | Acc: 50.0% (3+ 3-) | Lifetime: 25.9%
Episode   985 | Steps:   22939 | Reward:   1.202 | Avg(100):   1.090 | Entropy: 0.0880 | Acc: 43.8% (7+ 9-) | Lifetime: 26.0%
Episode   986 | Steps:   22957 | Reward:   2.799 | Avg(100):   1.124 | Entropy: 0.0880 | Acc: 38.9% (7+ 11-) | Lifetime: 26.0%
Episode   987 | Steps:   22984 | Reward:  -1.602 | Avg(100):   1.100 | Entropy: 0.0880 | Acc: 14.8% (4+ 23-) | Lifetime: 26.0%
  [Step 23000] Action dist: A0:15% | A1:8% | A2:50% | A3:15% | A4:12%
Episode   988 | Steps:   23008 | Reward:  -1.100 | Avg(100):   1.103 | Entropy: 0.0880 | Acc: 25.0% (6+ 18-) | Lifetime: 26.0%
Episode   989 | Steps:   23040 | Reward:  -2.798 | Avg(100):   1.042 | Entropy: 0.0877 | Acc: 25.0% (8+ 24-) | Lifetime: 26.0%
Episode   990 | Steps:   23065 | Reward:  -0.801 | Avg(100):   1.023 | Entropy: 0.0877 | Acc: 20.8% (5+ 19-) | Lifetime: 25.9%
Episode   991 | Steps:   23092 | Reward:  -1.001 | Avg(100):   0.996 | Entropy: 0.0877 | Acc: 25.9% (7+ 20-) | Lifetime: 25.9%
Episode   992 | Steps:   23107 | Reward:   3.100 | Avg(100):   0.996 | Entropy: 0.0877 | Acc: 53.3% (8+ 7-) | Lifetime: 26.0%
Episode   993 | Steps:   23132 | Reward:   0.198 | Avg(100):   0.979 | Entropy: 0.0877 | Acc: 24.0% (6+ 19-) | Lifetime: 26.0%
Episode   994 | Steps:   23161 | Reward:  -2.101 | Avg(100):   0.934 | Entropy: 0.0877 | Acc: 20.7% (6+ 23-) | Lifetime: 26.0%
Episode   995 | Steps:   23185 | Reward:   2.298 | Avg(100):   0.929 | Entropy: 0.0877 | Acc: 33.3% (8+ 16-) | Lifetime: 26.0%
Episode   996 | Steps:   23219 | Reward:  -2.802 | Avg(100):   0.881 | Entropy: 0.0877 | Acc: 14.7% (5+ 29-) | Lifetime: 25.9%
Episode   997 | Steps:   23236 | Reward:   1.700 | Avg(100):   0.902 | Entropy: 0.0877 | Acc: 47.1% (8+ 9-) | Lifetime: 26.0%
Episode   998 | Steps:   23259 | Reward:   0.299 | Avg(100):   0.919 | Entropy: 0.0877 | Acc: 30.4% (7+ 16-) | Lifetime: 26.0%
Episode   999 | Steps:   23286 | Reward:  -1.201 | Avg(100):   0.902 | Entropy: 0.0877 | Acc: 22.2% (6+ 21-) | Lifetime: 26.0%
Episode  1000 | Steps:   23304 | Reward:   3.500 | Avg(100):   0.924 | Entropy: 0.0877 | Acc: 44.4% (8+ 10-) | Lifetime: 26.0%
Episode  1001 | Steps:   23319 | Reward:   3.600 | Avg(100):   0.915 | Entropy: 0.0877 | Acc: 53.3% (8+ 7-) | Lifetime: 26.0%
Episode  1002 | Steps:   23336 | Reward:   4.401 | Avg(100):   0.941 | Entropy: 0.0877 | Acc: 52.9% (9+ 8-) | Lifetime: 26.0%
Episode  1003 | Steps:   23352 | Reward:   2.200 | Avg(100):   0.988 | Entropy: 0.0877 | Acc: 43.8% (7+ 9-) | Lifetime: 26.0%
Episode  1004 | Steps:   23376 | Reward:   1.598 | Avg(100):   1.026 | Entropy: 0.0877 | Acc: 29.2% (7+ 17-) | Lifetime: 26.0%
Episode  1005 | Steps:   23393 | Reward:   0.001 | Avg(100):   0.994 | Entropy: 0.0877 | Acc: 41.2% (7+ 10-) | Lifetime: 26.0%
Episode  1006 | Steps:   23419 | Reward:   1.697 | Avg(100):   1.018 | Entropy: 0.0877 | Acc: 26.9% (7+ 19-) | Lifetime: 26.0%
Episode  1007 | Steps:   23436 | Reward:   3.201 | Avg(100):   1.029 | Entropy: 0.0877 | Acc: 47.1% (8+ 9-) | Lifetime: 26.1%
Episode  1008 | Steps:   23462 | Reward:  -1.599 | Avg(100):   0.951 | Entropy: 0.0877 | Acc: 28.0% (7+ 18-) | Lifetime: 26.1%
Episode  1009 | Steps:   23479 | Reward:   2.401 | Avg(100):   0.967 | Entropy: 0.0877 | Acc: 52.9% (9+ 8-) | Lifetime: 26.1%
  [Step 23500] Action dist: A0:16% | A1:7% | A2:48% | A3:16% | A4:12%
Episode  1010 | Steps:   23501 | Reward:   1.199 | Avg(100):   0.979 | Entropy: 0.0877 | Acc: 36.4% (8+ 14-) | Lifetime: 26.1%
Episode  1011 | Steps:   23522 | Reward:   3.098 | Avg(100):   1.016 | Entropy: 0.0877 | Acc: 42.9% (9+ 12-) | Lifetime: 26.1%
Episode  1012 | Steps:   23537 | Reward:  -1.901 | Avg(100):   0.988 | Entropy: 0.0877 | Acc: 14.3% (2+ 12-) | Lifetime: 26.1%
Episode  1013 | Steps:   23553 | Reward:   2.901 | Avg(100):   1.002 | Entropy: 0.0874 | Acc: 50.0% (8+ 8-) | Lifetime: 26.1%
Episode  1014 | Steps:   23574 | Reward:   2.198 | Avg(100):   1.017 | Entropy: 0.0874 | Acc: 33.3% (7+ 14-) | Lifetime: 26.1%
Episode  1015 | Steps:   23593 | Reward:   6.198 | Avg(100):   1.091 | Entropy: 0.0874 | Acc: 52.6% (10+ 9-) | Lifetime: 26.1%
Episode  1016 | Steps:   23624 | Reward:  -1.903 | Avg(100):   1.041 | Entropy: 0.0874 | Acc: 12.9% (4+ 27-) | Lifetime: 26.1%
Episode  1017 | Steps:   23645 | Reward:   1.498 | Avg(100):   1.055 | Entropy: 0.0874 | Acc: 28.6% (6+ 15-) | Lifetime: 26.1%
Episode  1018 | Steps:   23665 | Reward:   1.801 | Avg(100):   1.027 | Entropy: 0.0874 | Acc: 45.0% (9+ 11-) | Lifetime: 26.1%
Episode  1019 | Steps:   23685 | Reward:   1.600 | Avg(100):   1.006 | Entropy: 0.0874 | Acc: 40.0% (8+ 12-) | Lifetime: 26.2%
Episode  1020 | Steps:   23700 | Reward:   3.300 | Avg(100):   1.026 | Entropy: 0.0874 | Acc: 60.0% (9+ 6-) | Lifetime: 26.2%
Episode  1021 | Steps:   23723 | Reward:   1.001 | Avg(100):   1.006 | Entropy: 0.0874 | Acc: 34.8% (8+ 15-) | Lifetime: 26.2%
Episode  1022 | Steps:   23742 | Reward:   2.202 | Avg(100):   0.999 | Entropy: 0.0874 | Acc: 52.6% (10+ 9-) | Lifetime: 26.2%
Episode  1023 | Steps:   23760 | Reward:   1.701 | Avg(100):   1.016 | Entropy: 0.0874 | Acc: 50.0% (9+ 9-) | Lifetime: 26.2%
Episode  1024 | Steps:   23775 | Reward:   2.102 | Avg(100):   1.003 | Entropy: 0.0874 | Acc: 53.3% (8+ 7-) | Lifetime: 26.2%
Episode  1025 | Steps:   23793 | Reward:   3.499 | Avg(100):   1.030 | Entropy: 0.0874 | Acc: 44.4% (8+ 10-) | Lifetime: 26.3%
Episode  1026 | Steps:   23809 | Reward:   5.098 | Avg(100):   1.083 | Entropy: 0.0874 | Acc: 56.2% (9+ 7-) | Lifetime: 26.3%
Episode  1027 | Steps:   23828 | Reward:   0.302 | Avg(100):   1.085 | Entropy: 0.0874 | Acc: 42.1% (8+ 11-) | Lifetime: 26.3%
Episode  1028 | Steps:   23847 | Reward:   0.600 | Avg(100):   1.104 | Entropy: 0.0874 | Acc: 36.8% (7+ 12-) | Lifetime: 26.3%
Episode  1029 | Steps:   23865 | Reward:   0.100 | Avg(100):   1.116 | Entropy: 0.0874 | Acc: 33.3% (6+ 12-) | Lifetime: 26.3%
Episode  1030 | Steps:   23880 | Reward:   6.200 | Avg(100):   1.179 | Entropy: 0.0874 | Acc: 71.4% (10+ 4-) | Lifetime: 26.3%
Episode  1031 | Steps:   23903 | Reward:   1.799 | Avg(100):   1.183 | Entropy: 0.0874 | Acc: 30.4% (7+ 16-) | Lifetime: 26.3%
Episode  1032 | Steps:   23932 | Reward:  -2.899 | Avg(100):   1.138 | Entropy: 0.0874 | Acc: 24.1% (7+ 22-) | Lifetime: 26.3%
Episode  1033 | Steps:   23945 | Reward:  -0.501 | Avg(100):   1.133 | Entropy: 0.0874 | Acc: 23.1% (3+ 10-) | Lifetime: 26.3%
Episode  1034 | Steps:   23967 | Reward:   2.198 | Avg(100):   1.196 | Entropy: 0.0874 | Acc: 36.4% (8+ 14-) | Lifetime: 26.3%
Episode  1035 | Steps:   23978 | Reward:  -0.600 | Avg(100):   1.178 | Entropy: 0.0874 | Acc: 27.3% (3+ 8-) | Lifetime: 26.3%
Episode  1036 | Steps:   23999 | Reward:   2.698 | Avg(100):   1.205 | Entropy: 0.0874 | Acc: 33.3% (7+ 14-) | Lifetime: 26.3%
  [Step 24000] Action dist: A0:18% | A1:7% | A2:50% | A3:13% | A4:13%
Episode  1037 | Steps:   24020 | Reward:   3.399 | Avg(100):   1.212 | Entropy: 0.0874 | Acc: 38.1% (8+ 13-) | Lifetime: 26.4%
Episode  1038 | Steps:   24035 | Reward:   6.998 | Avg(100):   1.250 | Entropy: 0.0874 | Acc: 66.7% (10+ 5-) | Lifetime: 26.4%
Episode  1039 | Steps:   24055 | Reward:   3.598 | Avg(100):   1.250 | Entropy: 0.0874 | Acc: 40.0% (8+ 12-) | Lifetime: 26.4%
Episode  1040 | Steps:   24073 | Reward:   0.301 | Avg(100):   1.234 | Entropy: 0.0872 | Acc: 38.9% (7+ 11-) | Lifetime: 26.4%
Episode  1041 | Steps:   24093 | Reward:   3.098 | Avg(100):   1.251 | Entropy: 0.0872 | Acc: 40.0% (8+ 12-) | Lifetime: 26.4%
Episode  1042 | Steps:   24118 | Reward:  -0.601 | Avg(100):   1.220 | Entropy: 0.0872 | Acc: 28.0% (7+ 18-) | Lifetime: 26.4%
Episode  1043 | Steps:   24136 | Reward:   1.300 | Avg(100):   1.259 | Entropy: 0.0872 | Acc: 38.9% (7+ 11-) | Lifetime: 26.4%
Episode  1044 | Steps:   24145 | Reward:  -1.801 | Avg(100):   1.219 | Entropy: 0.0872 | Acc: 0.0% (0+ 9-) | Lifetime: 26.4%
Episode  1045 | Steps:   24164 | Reward:   0.200 | Avg(100):   1.219 | Entropy: 0.0872 | Acc: 26.3% (5+ 14-) | Lifetime: 26.4%
Episode  1046 | Steps:   24191 | Reward:  -1.001 | Avg(100):   1.177 | Entropy: 0.0872 | Acc: 25.9% (7+ 20-) | Lifetime: 26.4%
Episode  1047 | Steps:   24216 | Reward:   1.197 | Avg(100):   1.215 | Entropy: 0.0872 | Acc: 24.0% (6+ 19-) | Lifetime: 26.4%
Episode  1048 | Steps:   24238 | Reward:   2.200 | Avg(100):   1.182 | Entropy: 0.0872 | Acc: 36.4% (8+ 14-) | Lifetime: 26.4%
Episode  1049 | Steps:   24260 | Reward:   1.500 | Avg(100):   1.202 | Entropy: 0.0872 | Acc: 31.8% (7+ 15-) | Lifetime: 26.4%
Episode  1050 | Steps:   24283 | Reward:  -0.700 | Avg(100):   1.174 | Entropy: 0.0872 | Acc: 27.3% (6+ 16-) | Lifetime: 26.4%
Episode  1051 | Steps:   24300 | Reward:   1.701 | Avg(100):   1.200 | Entropy: 0.0872 | Acc: 47.1% (8+ 9-) | Lifetime: 26.4%
Episode  1052 | Steps:   24316 | Reward:   4.100 | Avg(100):   1.238 | Entropy: 0.0872 | Acc: 56.2% (9+ 7-) | Lifetime: 26.5%
Episode  1053 | Steps:   24345 | Reward:  -0.403 | Avg(100):   1.230 | Entropy: 0.0872 | Acc: 24.1% (7+ 22-) | Lifetime: 26.5%
Episode  1054 | Steps:   24373 | Reward:  -1.201 | Avg(100):   1.209 | Entropy: 0.0872 | Acc: 22.2% (6+ 21-) | Lifetime: 26.5%
Episode  1055 | Steps:   24394 | Reward:   0.999 | Avg(100):   1.239 | Entropy: 0.0872 | Acc: 28.6% (6+ 15-) | Lifetime: 26.5%
Episode  1056 | Steps:   24410 | Reward:   2.900 | Avg(100):   1.232 | Entropy: 0.0872 | Acc: 50.0% (8+ 8-) | Lifetime: 26.5%
Episode  1057 | Steps:   24432 | Reward:   1.200 | Avg(100):   1.240 | Entropy: 0.0872 | Acc: 36.4% (8+ 14-) | Lifetime: 26.5%
Episode  1058 | Steps:   24453 | Reward:   0.298 | Avg(100):   1.207 | Entropy: 0.0872 | Acc: 23.8% (5+ 16-) | Lifetime: 26.5%
Episode  1059 | Steps:   24473 | Reward:   3.099 | Avg(100):   1.249 | Entropy: 0.0872 | Acc: 40.0% (8+ 12-) | Lifetime: 26.5%
Episode  1060 | Steps:   24498 | Reward:   0.100 | Avg(100):   1.247 | Entropy: 0.0872 | Acc: 29.2% (7+ 17-) | Lifetime: 26.5%
  [Step 24500] Action dist: A0:15% | A1:7% | A2:55% | A3:13% | A4:10%
Episode  1061 | Steps:   24519 | Reward:   0.700 | Avg(100):   1.265 | Entropy: 0.0872 | Acc: 33.3% (7+ 14-) | Lifetime: 26.5%
Episode  1062 | Steps:   24538 | Reward:   1.301 | Avg(100):   1.259 | Entropy: 0.0872 | Acc: 42.1% (8+ 11-) | Lifetime: 26.5%
Episode  1063 | Steps:   24557 | Reward:   1.600 | Avg(100):   1.265 | Entropy: 0.0872 | Acc: 36.8% (7+ 12-) | Lifetime: 26.5%
Episode  1064 | Steps:   24582 | Reward:   1.898 | Avg(100):   1.310 | Entropy: 0.0869 | Acc: 28.0% (7+ 18-) | Lifetime: 26.5%
Episode  1065 | Steps:   24606 | Reward:   0.599 | Avg(100):   1.276 | Entropy: 0.0869 | Acc: 29.2% (7+ 17-) | Lifetime: 26.5%
Episode  1066 | Steps:   24625 | Reward:   2.799 | Avg(100):   1.317 | Entropy: 0.0869 | Acc: 42.1% (8+ 11-) | Lifetime: 26.5%
Episode  1067 | Steps:   24640 | Reward:   2.600 | Avg(100):   1.292 | Entropy: 0.0869 | Acc: 53.3% (8+ 7-) | Lifetime: 26.5%
Episode  1068 | Steps:   24661 | Reward:  -0.499 | Avg(100):   1.269 | Entropy: 0.0869 | Acc: 28.6% (6+ 15-) | Lifetime: 26.5%
Episode  1069 | Steps:   24685 | Reward:   1.098 | Avg(100):   1.282 | Entropy: 0.0869 | Acc: 29.2% (7+ 17-) | Lifetime: 26.6%
Episode  1070 | Steps:   24704 | Reward:   0.199 | Avg(100):   1.278 | Entropy: 0.0869 | Acc: 26.3% (5+ 14-) | Lifetime: 26.6%
Episode  1071 | Steps:   24726 | Reward:   0.603 | Avg(100):   1.251 | Entropy: 0.0869 | Acc: 45.5% (10+ 12-) | Lifetime: 26.6%
Episode  1072 | Steps:   24744 | Reward:   1.300 | Avg(100):   1.258 | Entropy: 0.0869 | Acc: 38.9% (7+ 11-) | Lifetime: 26.6%
Episode  1073 | Steps:   24767 | Reward:   0.398 | Avg(100):   1.258 | Entropy: 0.0869 | Acc: 21.7% (5+ 18-) | Lifetime: 26.6%
Episode  1074 | Steps:   24782 | Reward:   3.100 | Avg(100):   1.294 | Entropy: 0.0869 | Acc: 53.3% (8+ 7-) | Lifetime: 26.6%
Episode  1075 | Steps:   24808 | Reward:   1.397 | Avg(100):   1.299 | Entropy: 0.0869 | Acc: 30.8% (8+ 18-) | Lifetime: 26.6%
Episode  1076 | Steps:   24838 | Reward:  -2.302 | Avg(100):   1.290 | Entropy: 0.0869 | Acc: 17.2% (5+ 24-) | Lifetime: 26.6%
Episode  1077 | Steps:   24861 | Reward:   1.598 | Avg(100):   1.285 | Entropy: 0.0869 | Acc: 26.1% (6+ 17-) | Lifetime: 26.6%
Episode  1078 | Steps:   24886 | Reward:   0.198 | Avg(100):   1.268 | Entropy: 0.0869 | Acc: 24.0% (6+ 19-) | Lifetime: 26.6%
Episode  1079 | Steps:   24911 | Reward:  -1.100 | Avg(100):   1.244 | Entropy: 0.0869 | Acc: 28.0% (7+ 18-) | Lifetime: 26.6%
Episode  1080 | Steps:   24930 | Reward:   3.299 | Avg(100):   1.258 | Entropy: 0.0869 | Acc: 42.1% (8+ 11-) | Lifetime: 26.6%
Episode  1081 | Steps:   24949 | Reward:   1.301 | Avg(100):   1.268 | Entropy: 0.0869 | Acc: 42.1% (8+ 11-) | Lifetime: 26.6%
Episode  1082 | Steps:   24964 | Reward:   0.901 | Avg(100):   1.265 | Entropy: 0.0869 | Acc: 46.7% (7+ 8-) | Lifetime: 26.6%
Episode  1083 | Steps:   24981 | Reward:   1.501 | Avg(100):   1.231 | Entropy: 0.0869 | Acc: 41.2% (7+ 10-) | Lifetime: 26.6%
  [Step 25000] Action dist: A0:18% | A1:8% | A2:53% | A3:11% | A4:10%
Episode  1084 | Steps:   25007 | Reward:  -0.503 | Avg(100):   1.212 | Entropy: 0.0869 | Acc: 23.1% (6+ 20-) | Lifetime: 26.6%
Episode  1085 | Steps:   25023 | Reward:   3.101 | Avg(100):   1.231 | Entropy: 0.0869 | Acc: 56.2% (9+ 7-) | Lifetime: 26.6%
Episode  1086 | Steps:   25037 | Reward:   4.000 | Avg(100):   1.243 | Entropy: 0.0869 | Acc: 64.3% (9+ 5-) | Lifetime: 26.7%
Episode  1087 | Steps:   25065 | Reward:  -0.902 | Avg(100):   1.250 | Entropy: 0.0869 | Acc: 21.4% (6+ 22-) | Lifetime: 26.7%
Episode  1088 | Steps:   25085 | Reward:   2.698 | Avg(100):   1.288 | Entropy: 0.0869 | Acc: 30.0% (6+ 14-) | Lifetime: 26.7%
Episode  1089 | Steps:   25110 | Reward:   1.598 | Avg(100):   1.331 | Entropy: 0.0866 | Acc: 32.0% (8+ 17-) | Lifetime: 26.7%
Episode  1090 | Steps:   25130 | Reward:   1.601 | Avg(100):   1.355 | Entropy: 0.0866 | Acc: 40.0% (8+ 12-) | Lifetime: 26.7%
Episode  1091 | Steps:   25154 | Reward:   0.898 | Avg(100):   1.374 | Entropy: 0.0866 | Acc: 25.0% (6+ 18-) | Lifetime: 26.7%
Episode  1092 | Steps:   25177 | Reward:   1.200 | Avg(100):   1.355 | Entropy: 0.0866 | Acc: 36.4% (8+ 14-) | Lifetime: 26.7%
Episode  1093 | Steps:   25193 | Reward:   2.901 | Avg(100):   1.383 | Entropy: 0.0866 | Acc: 50.0% (8+ 8-) | Lifetime: 26.7%
Episode  1094 | Steps:   25212 | Reward:   1.301 | Avg(100):   1.417 | Entropy: 0.0866 | Acc: 42.1% (8+ 11-) | Lifetime: 26.7%
Episode  1095 | Steps:   25234 | Reward:   0.700 | Avg(100):   1.401 | Entropy: 0.0866 | Acc: 36.4% (8+ 14-) | Lifetime: 26.7%
Episode  1096 | Steps:   25259 | Reward:   0.698 | Avg(100):   1.436 | Entropy: 0.0866 | Acc: 24.0% (6+ 19-) | Lifetime: 26.7%
Episode  1097 | Steps:   25288 | Reward:  -0.901 | Avg(100):   1.410 | Entropy: 0.0866 | Acc: 24.1% (7+ 22-) | Lifetime: 26.7%
Episode  1098 | Steps:   25308 | Reward:   2.801 | Avg(100):   1.435 | Entropy: 0.0866 | Acc: 45.0% (9+ 11-) | Lifetime: 26.7%
Episode  1099 | Steps:   25321 | Reward:   4.300 | Avg(100):   1.490 | Entropy: 0.0866 | Acc: 53.8% (7+ 6-) | Lifetime: 26.7%
Episode  1100 | Steps:   25337 | Reward:   2.102 | Avg(100):   1.476 | Entropy: 0.0866 | Acc: 56.2% (9+ 7-) | Lifetime: 26.8%
Episode  1101 | Steps:   25354 | Reward:   1.500 | Avg(100):   1.455 | Entropy: 0.0866 | Acc: 41.2% (7+ 10-) | Lifetime: 26.8%
Episode  1102 | Steps:   25377 | Reward:   1.299 | Avg(100):   1.424 | Entropy: 0.0866 | Acc: 30.4% (7+ 16-) | Lifetime: 26.8%
Episode  1103 | Steps:   25400 | Reward:  -1.699 | Avg(100):   1.385 | Entropy: 0.0866 | Acc: 30.4% (7+ 16-) | Lifetime: 26.8%
Episode  1104 | Steps:   25432 | Reward:  -0.600 | Avg(100):   1.363 | Entropy: 0.0866 | Acc: 28.1% (9+ 23-) | Lifetime: 26.8%
Episode  1105 | Steps:   25455 | Reward:   1.499 | Avg(100):   1.378 | Entropy: 0.0866 | Acc: 34.8% (8+ 15-) | Lifetime: 26.8%
Episode  1106 | Steps:   25476 | Reward:  -0.799 | Avg(100):   1.353 | Entropy: 0.0866 | Acc: 33.3% (7+ 14-) | Lifetime: 26.8%
Episode  1107 | Steps:   25498 | Reward:  -0.099 | Avg(100):   1.320 | Entropy: 0.0866 | Acc: 40.9% (9+ 13-) | Lifetime: 26.8%
  [Step 25500] Action dist: A0:21% | A1:8% | A2:47% | A3:16% | A4:7%
Episode  1108 | Steps:   25519 | Reward:   1.900 | Avg(100):   1.355 | Entropy: 0.0866 | Acc: 38.1% (8+ 13-) | Lifetime: 26.8%
Episode  1109 | Steps:   25541 | Reward:   1.699 | Avg(100):   1.348 | Entropy: 0.0866 | Acc: 36.4% (8+ 14-) | Lifetime: 26.8%
Episode  1110 | Steps:   25565 | Reward:   1.099 | Avg(100):   1.347 | Entropy: 0.0866 | Acc: 29.2% (7+ 17-) | Lifetime: 26.8%
Episode  1111 | Steps:   25589 | Reward:   0.099 | Avg(100):   1.317 | Entropy: 0.0866 | Acc: 29.2% (7+ 17-) | Lifetime: 26.8%
Episode  1112 | Steps:   25606 | Reward:   2.601 | Avg(100):   1.362 | Entropy: 0.0863 | Acc: 58.8% (10+ 7-) | Lifetime: 26.8%
Episode  1113 | Steps:   25626 | Reward:   2.799 | Avg(100):   1.361 | Entropy: 0.0863 | Acc: 45.0% (9+ 11-) | Lifetime: 26.9%
Episode  1114 | Steps:   25652 | Reward:  -1.397 | Avg(100):   1.325 | Entropy: 0.0863 | Acc: 34.6% (9+ 17-) | Lifetime: 26.9%
Episode  1115 | Steps:   25657 | Reward:  -0.301 | Avg(100):   1.260 | Entropy: 0.0863 | Acc: 20.0% (1+ 4-) | Lifetime: 26.9%
Episode  1116 | Steps:   25668 | Reward:   4.102 | Avg(100):   1.320 | Entropy: 0.0863 | Acc: 81.8% (9+ 2-) | Lifetime: 26.9%
Episode  1117 | Steps:   25690 | Reward:  -1.699 | Avg(100):   1.288 | Entropy: 0.0863 | Acc: 27.3% (6+ 16-) | Lifetime: 26.9%
Episode  1118 | Steps:   25707 | Reward:   3.499 | Avg(100):   1.305 | Entropy: 0.0863 | Acc: 41.2% (7+ 10-) | Lifetime: 26.9%
Episode  1119 | Steps:   25729 | Reward:  -0.397 | Avg(100):   1.285 | Entropy: 0.0863 | Acc: 42.9% (9+ 12-) | Lifetime: 26.9%
Episode  1120 | Steps:   25752 | Reward:   0.201 | Avg(100):   1.254 | Entropy: 0.0863 | Acc: 39.1% (9+ 14-) | Lifetime: 26.9%
Episode  1121 | Steps:   25772 | Reward:   4.299 | Avg(100):   1.287 | Entropy: 0.0863 | Acc: 45.0% (9+ 11-) | Lifetime: 26.9%
Episode  1122 | Steps:   25791 | Reward:   1.100 | Avg(100):   1.276 | Entropy: 0.0863 | Acc: 36.8% (7+ 12-) | Lifetime: 26.9%
Episode  1123 | Steps:   25815 | Reward:   0.501 | Avg(100):   1.264 | Entropy: 0.0863 | Acc: 37.5% (9+ 15-) | Lifetime: 27.0%
Episode  1124 | Steps:   25836 | Reward:   2.300 | Avg(100):   1.266 | Entropy: 0.0863 | Acc: 47.6% (10+ 11-) | Lifetime: 27.0%
Episode  1125 | Steps:   25857 | Reward:   0.999 | Avg(100):   1.241 | Entropy: 0.0863 | Acc: 28.6% (6+ 15-) | Lifetime: 27.0%
Episode  1126 | Steps:   25874 | Reward:   2.298 | Avg(100):   1.213 | Entropy: 0.0863 | Acc: 35.3% (6+ 11-) | Lifetime: 27.0%
Episode  1127 | Steps:   25891 | Reward:   1.501 | Avg(100):   1.225 | Entropy: 0.0863 | Acc: 41.2% (7+ 10-) | Lifetime: 27.0%
Episode  1128 | Steps:   25910 | Reward:   2.001 | Avg(100):   1.239 | Entropy: 0.0863 | Acc: 47.4% (9+ 10-) | Lifetime: 27.0%
Episode  1129 | Steps:   25926 | Reward:   3.601 | Avg(100):   1.274 | Entropy: 0.0863 | Acc: 56.2% (9+ 7-) | Lifetime: 27.0%
Episode  1130 | Steps:   25949 | Reward:   0.700 | Avg(100):   1.219 | Entropy: 0.0863 | Acc: 36.4% (8+ 14-) | Lifetime: 27.0%
Episode  1131 | Steps:   25964 | Reward:   4.099 | Avg(100):   1.242 | Entropy: 0.0863 | Acc: 53.3% (8+ 7-) | Lifetime: 27.0%
