
Training on cuda | logs -> training_logs/run_seed42_config7 (2)_fresh_20260528_040946
Config: ..\..\configs\config7 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode   136 | Steps:    3436 | Reward:   3.298 | Avg(100):  -0.482 | Entropy: 0.0490 | Acc: 33.3% (8+ 16-) | Lifetime: 20.5%
Episode   137 | Steps:    3457 | Reward:   2.198 | Avg(100):  -0.490 | Entropy: 0.0490 | Acc: 33.3% (7+ 14-) | Lifetime: 20.6%
Episode   138 | Steps:    3482 | Reward:  -1.001 | Avg(100):  -0.497 | Entropy: 0.0490 | Acc: 20.0% (5+ 20-) | Lifetime: 20.6%
Episode   139 | Steps:    3488 | Reward:  -1.000 | Avg(100):  -0.493 | Entropy: 0.0490 | Acc: 16.7% (1+ 5-) | Lifetime: 20.6%
  [Step 3500] Action dist: A0:6% | A1:7% | A2:50% | A3:14% | A4:23%
Episode   140 | Steps:    3518 | Reward:  -2.003 | Avg(100):  -0.489 | Entropy: 0.0490 | Acc: 13.8% (4+ 25-) | Lifetime: 20.5%
Episode   141 | Steps:    3536 | Reward:   1.301 | Avg(100):  -0.508 | Entropy: 0.0490 | Acc: 38.9% (7+ 11-) | Lifetime: 20.6%
Episode   142 | Steps:    3555 | Reward:   3.098 | Avg(100):  -0.461 | Entropy: 0.0490 | Acc: 36.8% (7+ 12-) | Lifetime: 20.7%
Episode   143 | Steps:    3573 | Reward:   1.598 | Avg(100):  -0.433 | Entropy: 0.0490 | Acc: 33.3% (6+ 12-) | Lifetime: 20.8%
Episode   144 | Steps:    3599 | Reward:   0.497 | Avg(100):  -0.385 | Entropy: 0.0489 | Acc: 23.1% (6+ 20-) | Lifetime: 20.8%
Episode   145 | Steps:    3618 | Reward:   2.398 | Avg(100):  -0.317 | Entropy: 0.0489 | Acc: 31.6% (6+ 13-) | Lifetime: 20.9%
Episode   146 | Steps:    3645 | Reward:   0.297 | Avg(100):  -0.333 | Entropy: 0.0489 | Acc: 22.2% (6+ 21-) | Lifetime: 20.9%
Episode   147 | Steps:    3678 | Reward:  -2.603 | Avg(100):  -0.358 | Entropy: 0.0489 | Acc: 12.5% (4+ 28-) | Lifetime: 20.8%
Episode   148 | Steps:    3706 | Reward:   1.297 | Avg(100):  -0.322 | Entropy: 0.0489 | Acc: 25.0% (7+ 21-) | Lifetime: 20.8%
Episode   149 | Steps:    3734 | Reward:  -1.103 | Avg(100):  -0.339 | Entropy: 0.0489 | Acc: 17.9% (5+ 23-) | Lifetime: 20.8%
Episode   150 | Steps:    3761 | Reward:  -1.903 | Avg(100):  -0.366 | Entropy: 0.0489 | Acc: 18.5% (5+ 22-) | Lifetime: 20.8%
Episode   151 | Steps:    3784 | Reward:  -2.702 | Avg(100):  -0.385 | Entropy: 0.0489 | Acc: 8.7% (2+ 21-) | Lifetime: 20.7%
Episode   152 | Steps:    3816 | Reward:  -3.402 | Avg(100):  -0.415 | Entropy: 0.0489 | Acc: 15.6% (5+ 27-) | Lifetime: 20.7%
Episode   153 | Steps:    3842 | Reward:  -0.003 | Avg(100):  -0.442 | Entropy: 0.0488 | Acc: 23.1% (6+ 20-) | Lifetime: 20.7%
Episode   154 | Steps:    3862 | Reward:   2.898 | Avg(100):  -0.405 | Entropy: 0.0488 | Acc: 35.0% (7+ 13-) | Lifetime: 20.8%
Episode   155 | Steps:    3888 | Reward:  -0.203 | Avg(100):  -0.406 | Entropy: 0.0488 | Acc: 19.2% (5+ 21-) | Lifetime: 20.7%
Episode   156 | Steps:    3907 | Reward:   3.498 | Avg(100):  -0.340 | Entropy: 0.0488 | Acc: 47.4% (9+ 10-) | Lifetime: 20.9%
Episode   157 | Steps:    3933 | Reward:  -0.802 | Avg(100):  -0.332 | Entropy: 0.0488 | Acc: 24.0% (6+ 19-) | Lifetime: 20.9%
Episode   158 | Steps:    3955 | Reward:   2.298 | Avg(100):  -0.306 | Entropy: 0.0488 | Acc: 27.3% (6+ 16-) | Lifetime: 20.9%
Episode   159 | Steps:    3965 | Reward:  -0.601 | Avg(100):  -0.288 | Entropy: 0.0488 | Acc: 11.1% (1+ 8-) | Lifetime: 20.9%
Episode   160 | Steps:    3987 | Reward:   2.199 | Avg(100):  -0.246 | Entropy: 0.0488 | Acc: 36.4% (8+ 14-) | Lifetime: 21.0%
  [Step 4000] Action dist: A0:7% | A1:8% | A2:48% | A3:14% | A4:22%
Episode   161 | Steps:    4003 | Reward:   2.899 | Avg(100):  -0.211 | Entropy: 0.0488 | Acc: 50.0% (8+ 8-) | Lifetime: 21.1%
