
Training on cuda | logs -> training_logs/run_seed41_config9_fresh_20260527_042922
Config: ..\..\configs\config9.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -3.704 | Avg(100):  -3.704 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  4452 | Steps:   84707 | Reward:   3.001 | Avg(100):   3.508 | Entropy: 0.0549 | Acc: 60.0% (9+ 6-) | Lifetime: 40.5%
Episode  4453 | Steps:   84722 | Reward:   3.700 | Avg(100):   3.509 | Entropy: 0.0549 | Acc: 46.7% (7+ 8-) | Lifetime: 40.5%
Episode  4454 | Steps:   84737 | Reward:   2.599 | Avg(100):   3.483 | Entropy: 0.0548 | Acc: 46.7% (7+ 8-) | Lifetime: 40.5%
Episode  4455 | Steps:   84752 | Reward:   3.102 | Avg(100):   3.513 | Entropy: 0.0548 | Acc: 60.0% (9+ 6-) | Lifetime: 40.5%
Episode  4456 | Steps:   84765 | Reward:   3.302 | Avg(100):   3.491 | Entropy: 0.0548 | Acc: 61.5% (8+ 5-) | Lifetime: 40.5%
Episode  4457 | Steps:   84781 | Reward:   3.003 | Avg(100):   3.498 | Entropy: 0.0548 | Acc: 62.5% (10+ 6-) | Lifetime: 40.5%
Episode  4458 | Steps:   84793 | Reward:   4.902 | Avg(100):   3.497 | Entropy: 0.0548 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  4459 | Steps:   84805 | Reward:   4.701 | Avg(100):   3.501 | Entropy: 0.0548 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  4460 | Steps:   84824 | Reward:   5.598 | Avg(100):   3.502 | Entropy: 0.0548 | Acc: 42.1% (8+ 11-) | Lifetime: 40.5%
Episode  4461 | Steps:   84838 | Reward:   3.601 | Avg(100):   3.529 | Entropy: 0.0548 | Acc: 57.1% (8+ 6-) | Lifetime: 40.5%
Episode  4462 | Steps:   84851 | Reward:   3.800 | Avg(100):   3.547 | Entropy: 0.0548 | Acc: 61.5% (8+ 5-) | Lifetime: 40.5%
Episode  4463 | Steps:   84869 | Reward:   3.400 | Avg(100):   3.566 | Entropy: 0.0547 | Acc: 50.0% (9+ 9-) | Lifetime: 40.5%
Episode  4464 | Steps:   84887 | Reward:   3.101 | Avg(100):   3.531 | Entropy: 0.0547 | Acc: 50.0% (9+ 9-) | Lifetime: 40.5%
Episode  4465 | Steps:   84901 | Reward:   4.201 | Avg(100):   3.539 | Entropy: 0.0547 | Acc: 64.3% (9+ 5-) | Lifetime: 40.5%
Episode  4466 | Steps:   84920 | Reward:   4.001 | Avg(100):   3.537 | Entropy: 0.0547 | Acc: 57.9% (11+ 8-) | Lifetime: 40.5%
Episode  4467 | Steps:   84934 | Reward:   3.701 | Avg(100):   3.527 | Entropy: 0.0547 | Acc: 64.3% (9+ 5-) | Lifetime: 40.5%
Episode  4468 | Steps:   84951 | Reward:   3.400 | Avg(100):   3.562 | Entropy: 0.0547 | Acc: 47.1% (8+ 9-) | Lifetime: 40.5%
Episode  4469 | Steps:   84964 | Reward:   2.702 | Avg(100):   3.564 | Entropy: 0.0547 | Acc: 61.5% (8+ 5-) | Lifetime: 40.5%
Episode  4470 | Steps:   84974 | Reward:   4.402 | Avg(100):   3.566 | Entropy: 0.0547 | Acc: 90.0% (9+ 1-) | Lifetime: 40.5%
Episode  4471 | Steps:   84985 | Reward:   5.101 | Avg(100):   3.614 | Entropy: 0.0547 | Acc: 81.8% (9+ 2-) | Lifetime: 40.5%
  [Step 85000] Action dist: A0:28% | A1:12% | A2:38% | A3:20% | A4:2%
Episode  4472 | Steps:   85002 | Reward:   3.701 | Avg(100):   3.581 | Entropy: 0.0547 | Acc: 52.9% (9+ 8-) | Lifetime: 40.5%
Episode  4473 | Steps:   85013 | Reward:   2.603 | Avg(100):   3.575 | Entropy: 0.0547 | Acc: 81.8% (9+ 2-) | Lifetime: 40.5%
Episode  4474 | Steps:   85025 | Reward:   3.601 | Avg(100):   3.583 | Entropy: 0.0547 | Acc: 75.0% (9+ 3-) | Lifetime: 40.6%
Episode  4475 | Steps:   85038 | Reward:   5.202 | Avg(100):   3.607 | Entropy: 0.0547 | Acc: 76.9% (10+ 3-) | Lifetime: 40.6%
Episode  4476 | Steps:   85050 | Reward:   3.901 | Avg(100):   3.616 | Entropy: 0.0547 | Acc: 66.7% (8+ 4-) | Lifetime: 40.6%
Episode  4477 | Steps:   85068 | Reward:   3.500 | Avg(100):   3.616 | Entropy: 0.0547 | Acc: 44.4% (8+ 10-) | Lifetime: 40.6%
Episode  4478 | Steps:   85084 | Reward:   4.802 | Avg(100):   3.610 | Entropy: 0.0547 | Acc: 68.8% (11+ 5-) | Lifetime: 40.6%
Episode  4479 | Steps:   85105 | Reward:   1.801 | Avg(100):   3.613 | Entropy: 0.0547 | Acc: 42.9% (9+ 12-) | Lifetime: 40.6%
Episode  4480 | Steps:   85119 | Reward:   4.400 | Avg(100):   3.595 | Entropy: 0.0547 | Acc: 57.1% (8+ 6-) | Lifetime: 40.6%
Episode  4481 | Steps:   85137 | Reward:   5.099 | Avg(100):   3.591 | Entropy: 0.0546 | Acc: 50.0% (9+ 9-) | Lifetime: 40.6%
Episode  4482 | Steps:   85149 | Reward:   5.600 | Avg(100):   3.634 | Entropy: 0.0546 | Acc: 75.0% (9+ 3-) | Lifetime: 40.6%
Episode  4483 | Steps:   85164 | Reward:   3.501 | Avg(100):   3.622 | Entropy: 0.0546 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  4484 | Steps:   85178 | Reward:   4.301 | Avg(100):   3.627 | Entropy: 0.0546 | Acc: 64.3% (9+ 5-) | Lifetime: 40.6%
Episode  4485 | Steps:   85195 | Reward:   1.602 | Avg(100):   3.598 | Entropy: 0.0546 | Acc: 52.9% (9+ 8-) | Lifetime: 40.6%
Episode  4486 | Steps:   85213 | Reward:   3.400 | Avg(100):   3.613 | Entropy: 0.0546 | Acc: 55.6% (10+ 8-) | Lifetime: 40.6%
Episode  4487 | Steps:   85227 | Reward:   3.600 | Avg(100):   3.597 | Entropy: 0.0546 | Acc: 57.1% (8+ 6-) | Lifetime: 40.6%
Episode  4488 | Steps:   85243 | Reward:   1.704 | Avg(100):   3.598 | Entropy: 0.0546 | Acc: 62.5% (10+ 6-) | Lifetime: 40.6%
Episode  4489 | Steps:   85255 | Reward:   4.701 | Avg(100):   3.593 | Entropy: 0.0545 | Acc: 66.7% (8+ 4-) | Lifetime: 40.6%
Episode  4490 | Steps:   85272 | Reward:   3.800 | Avg(100):   3.627 | Entropy: 0.0545 | Acc: 52.9% (9+ 8-) | Lifetime: 40.6%
Episode  4491 | Steps:   85285 | Reward:   6.400 | Avg(100):   3.686 | Entropy: 0.0545 | Acc: 69.2% (9+ 4-) | Lifetime: 40.6%
Episode  4492 | Steps:   85301 | Reward:   2.800 | Avg(100):   3.707 | Entropy: 0.0545 | Acc: 50.0% (8+ 8-) | Lifetime: 40.6%
Episode  4493 | Steps:   85318 | Reward:   1.402 | Avg(100):   3.692 | Entropy: 0.0545 | Acc: 52.9% (9+ 8-) | Lifetime: 40.6%
Episode  4494 | Steps:   85330 | Reward:   5.101 | Avg(100):   3.709 | Entropy: 0.0545 | Acc: 75.0% (9+ 3-) | Lifetime: 40.6%
Episode  4495 | Steps:   85340 | Reward:   6.600 | Avg(100):   3.729 | Entropy: 0.0545 | Acc: 80.0% (8+ 2-) | Lifetime: 40.6%
Episode  4496 | Steps:   85355 | Reward:   4.401 | Avg(100):   3.719 | Entropy: 0.0545 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  4497 | Steps:   85367 | Reward:   6.301 | Avg(100):   3.740 | Entropy: 0.0545 | Acc: 83.3% (10+ 2-) | Lifetime: 40.6%
Episode  4498 | Steps:   85380 | Reward:   6.700 | Avg(100):   3.756 | Entropy: 0.0545 | Acc: 69.2% (9+ 4-) | Lifetime: 40.6%
Episode  4499 | Steps:   85399 | Reward:   2.400 | Avg(100):   3.748 | Entropy: 0.0545 | Acc: 42.1% (8+ 11-) | Lifetime: 40.6%
Episode  4500 | Steps:   85409 | Reward:   6.800 | Avg(100):   3.790 | Entropy: 0.0545 | Acc: 90.0% (9+ 1-) | Lifetime: 40.6%
Episode  4501 | Steps:   85419 | Reward:   5.501 | Avg(100):   3.806 | Entropy: 0.0545 | Acc: 100.0% (10+ 0-) | Lifetime: 40.7%
Episode  4502 | Steps:   85431 | Reward:   4.602 | Avg(100):   3.841 | Entropy: 0.0545 | Acc: 83.3% (10+ 2-) | Lifetime: 40.7%
Episode  4503 | Steps:   85444 | Reward:   4.799 | Avg(100):   3.833 | Entropy: 0.0545 | Acc: 61.5% (8+ 5-) | Lifetime: 40.7%
Episode  4504 | Steps:   85457 | Reward:   4.700 | Avg(100):   3.847 | Entropy: 0.0545 | Acc: 61.5% (8+ 5-) | Lifetime: 40.7%
Episode  4505 | Steps:   85471 | Reward:   5.501 | Avg(100):   3.840 | Entropy: 0.0545 | Acc: 71.4% (10+ 4-) | Lifetime: 40.7%
Episode  4506 | Steps:   85485 | Reward:   3.399 | Avg(100):   3.849 | Entropy: 0.0545 | Acc: 57.1% (8+ 6-) | Lifetime: 40.7%
  [Step 85500] Action dist: A0:25% | A1:12% | A2:41% | A3:19% | A4:3%
Episode  4507 | Steps:   85501 | Reward:   3.099 | Avg(100):   3.863 | Entropy: 0.0545 | Acc: 43.8% (7+ 9-) | Lifetime: 40.7%
Episode  4508 | Steps:   85520 | Reward:   3.501 | Avg(100):   3.870 | Entropy: 0.0544 | Acc: 52.6% (10+ 9-) | Lifetime: 40.7%
Episode  4509 | Steps:   85532 | Reward:   3.501 | Avg(100):   3.854 | Entropy: 0.0544 | Acc: 75.0% (9+ 3-) | Lifetime: 40.7%
Episode  4510 | Steps:   85544 | Reward:   5.101 | Avg(100):   3.877 | Entropy: 0.0544 | Acc: 75.0% (9+ 3-) | Lifetime: 40.7%
Episode  4511 | Steps:   85556 | Reward:   7.000 | Avg(100):   3.932 | Entropy: 0.0544 | Acc: 75.0% (9+ 3-) | Lifetime: 40.7%
Episode  4512 | Steps:   85569 | Reward:   3.302 | Avg(100):   3.955 | Entropy: 0.0544 | Acc: 69.2% (9+ 4-) | Lifetime: 40.7%
Episode  4513 | Steps:   85581 | Reward:   5.101 | Avg(100):   3.975 | Entropy: 0.0544 | Acc: 75.0% (9+ 3-) | Lifetime: 40.7%
Episode  4514 | Steps:   85594 | Reward:   3.902 | Avg(100):   3.984 | Entropy: 0.0544 | Acc: 69.2% (9+ 4-) | Lifetime: 40.7%
Episode  4515 | Steps:   85606 | Reward:   2.603 | Avg(100):   3.949 | Entropy: 0.0544 | Acc: 75.0% (9+ 3-) | Lifetime: 40.7%
Episode  4516 | Steps:   85622 | Reward:   4.300 | Avg(100):   3.940 | Entropy: 0.0544 | Acc: 62.5% (10+ 6-) | Lifetime: 40.7%
Episode  4517 | Steps:   85638 | Reward:   4.399 | Avg(100):   3.947 | Entropy: 0.0543 | Acc: 56.2% (9+ 7-) | Lifetime: 40.7%
Episode  4518 | Steps:   85648 | Reward:   5.001 | Avg(100):   3.970 | Entropy: 0.0543 | Acc: 100.0% (10+ 0-) | Lifetime: 40.7%
Episode  4519 | Steps:   85661 | Reward:   5.601 | Avg(100):   3.996 | Entropy: 0.0543 | Acc: 76.9% (10+ 3-) | Lifetime: 40.7%
Episode  4520 | Steps:   85676 | Reward:   3.501 | Avg(100):   3.999 | Entropy: 0.0543 | Acc: 60.0% (9+ 6-) | Lifetime: 40.7%
Episode  4521 | Steps:   85685 | Reward:   3.803 | Avg(100):   3.991 | Entropy: 0.0543 | Acc: 88.9% (8+ 1-) | Lifetime: 40.7%
Episode  4522 | Steps:   85698 | Reward:   4.000 | Avg(100):   3.986 | Entropy: 0.0543 | Acc: 53.8% (7+ 6-) | Lifetime: 40.7%
Episode  4523 | Steps:   85708 | Reward:   6.901 | Avg(100):   4.012 | Entropy: 0.0543 | Acc: 90.0% (9+ 1-) | Lifetime: 40.7%
Episode  4524 | Steps:   85719 | Reward:   4.102 | Avg(100):   4.001 | Entropy: 0.0543 | Acc: 72.7% (8+ 3-) | Lifetime: 40.7%
Episode  4525 | Steps:   85731 | Reward:   3.003 | Avg(100):   3.999 | Entropy: 0.0543 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  4526 | Steps:   85746 | Reward:   7.400 | Avg(100):   4.029 | Entropy: 0.0543 | Acc: 73.3% (11+ 4-) | Lifetime: 40.8%
Episode  4527 | Steps:   85766 | Reward:   2.699 | Avg(100):   3.996 | Entropy: 0.0543 | Acc: 40.0% (8+ 12-) | Lifetime: 40.8%
Episode  4528 | Steps:   85777 | Reward:   4.602 | Avg(100):   4.007 | Entropy: 0.0543 | Acc: 81.8% (9+ 2-) | Lifetime: 40.8%
Episode  4529 | Steps:   85790 | Reward:   5.102 | Avg(100):   4.025 | Entropy: 0.0543 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  4530 | Steps:   85850 | Reward:  -7.903 | Avg(100):   3.911 | Entropy: 0.0543 | Acc: 10.0% (6+ 54-) | Lifetime: 40.7%
Episode  4531 | Steps:   85866 | Reward:   6.500 | Avg(100):   3.939 | Entropy: 0.0543 | Acc: 68.8% (11+ 5-) | Lifetime: 40.7%
Episode  4532 | Steps:   85877 | Reward:   2.203 | Avg(100):   3.933 | Entropy: 0.0543 | Acc: 72.7% (8+ 3-) | Lifetime: 40.8%
Episode  4533 | Steps:   85895 | Reward:   0.801 | Avg(100):   3.891 | Entropy: 0.0542 | Acc: 38.9% (7+ 11-) | Lifetime: 40.8%
Episode  4534 | Steps:   85910 | Reward:   2.801 | Avg(100):   3.894 | Entropy: 0.0542 | Acc: 53.3% (8+ 7-) | Lifetime: 40.8%
Episode  4535 | Steps:   85922 | Reward:   3.901 | Avg(100):   3.866 | Entropy: 0.0542 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  4536 | Steps:   85937 | Reward:   3.002 | Avg(100):   3.860 | Entropy: 0.0542 | Acc: 60.0% (9+ 6-) | Lifetime: 40.8%
Episode  4537 | Steps:   85959 | Reward:   2.200 | Avg(100):   3.857 | Entropy: 0.0542 | Acc: 40.9% (9+ 13-) | Lifetime: 40.8%
Episode  4538 | Steps:   85971 | Reward:   5.302 | Avg(100):   3.880 | Entropy: 0.0542 | Acc: 83.3% (10+ 2-) | Lifetime: 40.8%
  [Step 86000] Action dist: A0:32% | A1:12% | A2:32% | A3:22% | A4:2%
Episode  4539 | Steps:   86000 | Reward:   1.100 | Avg(100):   3.866 | Entropy: 0.0542 | Acc: 31.0% (9+ 20-) | Lifetime: 40.8%
Episode  4540 | Steps:   86012 | Reward:   6.600 | Avg(100):   3.867 | Entropy: 0.0542 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  4541 | Steps:   86031 | Reward:   1.900 | Avg(100):   3.850 | Entropy: 0.0541 | Acc: 36.8% (7+ 12-) | Lifetime: 40.8%
Episode  4542 | Steps:   86042 | Reward:   3.701 | Avg(100):   3.847 | Entropy: 0.0541 | Acc: 72.7% (8+ 3-) | Lifetime: 40.8%
Episode  4543 | Steps:   86052 | Reward:   3.803 | Avg(100):   3.836 | Entropy: 0.0541 | Acc: 90.0% (9+ 1-) | Lifetime: 40.8%
Episode  4544 | Steps:   86064 | Reward:   4.800 | Avg(100):   3.845 | Entropy: 0.0541 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  4545 | Steps:   86077 | Reward:   3.503 | Avg(100):   3.895 | Entropy: 0.0541 | Acc: 76.9% (10+ 3-) | Lifetime: 40.8%
Episode  4546 | Steps:   86089 | Reward:   3.602 | Avg(100):   3.904 | Entropy: 0.0541 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  4547 | Steps:   86131 | Reward:  -2.002 | Avg(100):   3.851 | Entropy: 0.0541 | Acc: 19.0% (8+ 34-) | Lifetime: 40.8%
Episode  4548 | Steps:   86146 | Reward:   3.403 | Avg(100):   3.871 | Entropy: 0.0541 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
Episode  4549 | Steps:   86157 | Reward:   4.302 | Avg(100):   3.862 | Entropy: 0.0541 | Acc: 81.8% (9+ 2-) | Lifetime: 40.8%
Episode  4550 | Steps:   86170 | Reward:   5.000 | Avg(100):   3.877 | Entropy: 0.0541 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  4551 | Steps:   86179 | Reward:   4.503 | Avg(100):   3.881 | Entropy: 0.0541 | Acc: 100.0% (9+ 0-) | Lifetime: 40.8%
Episode  4552 | Steps:   86197 | Reward:   4.600 | Avg(100):   3.897 | Entropy: 0.0541 | Acc: 50.0% (9+ 9-) | Lifetime: 40.8%
Episode  4553 | Steps:   86209 | Reward:   4.602 | Avg(100):   3.906 | Entropy: 0.0541 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  4554 | Steps:   86223 | Reward:   4.699 | Avg(100):   3.927 | Entropy: 0.0541 | Acc: 57.1% (8+ 6-) | Lifetime: 40.8%
Episode  4555 | Steps:   86237 | Reward:   2.504 | Avg(100):   3.921 | Entropy: 0.0541 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
Episode  4556 | Steps:   86253 | Reward:   4.800 | Avg(100):   3.936 | Entropy: 0.0541 | Acc: 56.2% (9+ 7-) | Lifetime: 40.8%
Episode  4557 | Steps:   86272 | Reward:   2.000 | Avg(100):   3.926 | Entropy: 0.0540 | Acc: 42.1% (8+ 11-) | Lifetime: 40.8%
Episode  4558 | Steps:   86282 | Reward:   5.400 | Avg(100):   3.931 | Entropy: 0.0540 | Acc: 70.0% (7+ 3-) | Lifetime: 40.8%
Episode  4559 | Steps:   86299 | Reward:   4.401 | Avg(100):   3.928 | Entropy: 0.0540 | Acc: 52.9% (9+ 8-) | Lifetime: 40.8%
Episode  4560 | Steps:   86363 | Reward:  -4.405 | Avg(100):   3.828 | Entropy: 0.0540 | Acc: 14.1% (9+ 55-) | Lifetime: 40.8%
Episode  4561 | Steps:   86390 | Reward:   1.298 | Avg(100):   3.805 | Entropy: 0.0540 | Acc: 25.9% (7+ 20-) | Lifetime: 40.8%
Episode  4562 | Steps:   86406 | Reward:   5.600 | Avg(100):   3.823 | Entropy: 0.0539 | Acc: 62.5% (10+ 6-) | Lifetime: 40.8%
Episode  4563 | Steps:   86423 | Reward:   2.602 | Avg(100):   3.815 | Entropy: 0.0539 | Acc: 58.8% (10+ 7-) | Lifetime: 40.8%
Episode  4564 | Steps:   86434 | Reward:   3.303 | Avg(100):   3.817 | Entropy: 0.0539 | Acc: 81.8% (9+ 2-) | Lifetime: 40.8%
Episode  4565 | Steps:   86456 | Reward:   3.799 | Avg(100):   3.813 | Entropy: 0.0539 | Acc: 40.9% (9+ 13-) | Lifetime: 40.8%
Episode  4566 | Steps:   86468 | Reward:   2.903 | Avg(100):   3.802 | Entropy: 0.0539 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  4567 | Steps:   86480 | Reward:   6.601 | Avg(100):   3.831 | Entropy: 0.0539 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  4568 | Steps:   86494 | Reward:   6.100 | Avg(100):   3.858 | Entropy: 0.0539 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
  [Step 86500] Action dist: A0:37% | A1:8% | A2:30% | A3:22% | A4:3%
Episode  4569 | Steps:   86509 | Reward:   5.400 | Avg(100):   3.885 | Entropy: 0.0539 | Acc: 66.7% (10+ 5-) | Lifetime: 40.8%
Episode  4570 | Steps:   86524 | Reward:   1.801 | Avg(100):   3.859 | Entropy: 0.0539 | Acc: 46.7% (7+ 8-) | Lifetime: 40.8%
Episode  4571 | Steps:   86543 | Reward:   0.999 | Avg(100):   3.818 | Entropy: 0.0539 | Acc: 26.3% (5+ 14-) | Lifetime: 40.8%
Episode  4572 | Steps:   86563 | Reward:   1.401 | Avg(100):   3.795 | Entropy: 0.0539 | Acc: 35.0% (7+ 13-) | Lifetime: 40.8%
Episode  4573 | Steps:   86576 | Reward:   6.601 | Avg(100):   3.835 | Entropy: 0.0539 | Acc: 76.9% (10+ 3-) | Lifetime: 40.8%
Episode  4574 | Steps:   86590 | Reward:   6.101 | Avg(100):   3.860 | Entropy: 0.0539 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
Episode  4575 | Steps:   86608 | Reward:   5.898 | Avg(100):   3.867 | Entropy: 0.0539 | Acc: 50.0% (9+ 9-) | Lifetime: 40.8%
Episode  4576 | Steps:   86630 | Reward:   2.998 | Avg(100):   3.858 | Entropy: 0.0539 | Acc: 31.8% (7+ 15-) | Lifetime: 40.8%
Episode  4577 | Steps:   86644 | Reward:   6.800 | Avg(100):   3.891 | Entropy: 0.0539 | Acc: 64.3% (9+ 5-) | Lifetime: 40.8%
Episode  4578 | Steps:   86665 | Reward:   3.299 | Avg(100):   3.876 | Entropy: 0.0538 | Acc: 38.1% (8+ 13-) | Lifetime: 40.8%
Episode  4579 | Steps:   86677 | Reward:   6.200 | Avg(100):   3.920 | Entropy: 0.0538 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  4580 | Steps:   86693 | Reward:   4.500 | Avg(100):   3.921 | Entropy: 0.0538 | Acc: 62.5% (10+ 6-) | Lifetime: 40.9%
Episode  4581 | Steps:   86711 | Reward:   3.500 | Avg(100):   3.905 | Entropy: 0.0538 | Acc: 50.0% (9+ 9-) | Lifetime: 40.9%
Episode  4582 | Steps:   86731 | Reward:   4.198 | Avg(100):   3.891 | Entropy: 0.0538 | Acc: 40.0% (8+ 12-) | Lifetime: 40.9%
Episode  4583 | Steps:   86746 | Reward:   1.904 | Avg(100):   3.875 | Entropy: 0.0538 | Acc: 66.7% (10+ 5-) | Lifetime: 40.9%
Episode  4584 | Steps:   86759 | Reward:   3.704 | Avg(100):   3.869 | Entropy: 0.0538 | Acc: 76.9% (10+ 3-) | Lifetime: 40.9%
Episode  4585 | Steps:   86773 | Reward:   1.501 | Avg(100):   3.868 | Entropy: 0.0538 | Acc: 50.0% (7+ 7-) | Lifetime: 40.9%
Episode  4586 | Steps:   86792 | Reward:   1.500 | Avg(100):   3.849 | Entropy: 0.0537 | Acc: 36.8% (7+ 12-) | Lifetime: 40.9%
Episode  4587 | Steps:   86808 | Reward:   5.600 | Avg(100):   3.869 | Entropy: 0.0537 | Acc: 62.5% (10+ 6-) | Lifetime: 40.9%
Episode  4588 | Steps:   86826 | Reward:   3.300 | Avg(100):   3.885 | Entropy: 0.0537 | Acc: 44.4% (8+ 10-) | Lifetime: 40.9%
Episode  4589 | Steps:   86839 | Reward:   4.200 | Avg(100):   3.880 | Entropy: 0.0537 | Acc: 61.5% (8+ 5-) | Lifetime: 40.9%
Episode  4590 | Steps:   86859 | Reward:   3.698 | Avg(100):   3.879 | Entropy: 0.0537 | Acc: 35.0% (7+ 13-) | Lifetime: 40.9%
Episode  4591 | Steps:   86875 | Reward:   3.003 | Avg(100):   3.845 | Entropy: 0.0537 | Acc: 62.5% (10+ 6-) | Lifetime: 40.9%
Episode  4592 | Steps:   86910 | Reward:  -0.701 | Avg(100):   3.810 | Entropy: 0.0537 | Acc: 22.9% (8+ 27-) | Lifetime: 40.9%
Episode  4593 | Steps:   86943 | Reward:   0.500 | Avg(100):   3.801 | Entropy: 0.0536 | Acc: 27.3% (9+ 24-) | Lifetime: 40.9%
Episode  4594 | Steps:   86953 | Reward:   4.000 | Avg(100):   3.790 | Entropy: 0.0536 | Acc: 70.0% (7+ 3-) | Lifetime: 40.9%
Episode  4595 | Steps:   86968 | Reward:   4.701 | Avg(100):   3.771 | Entropy: 0.0536 | Acc: 66.7% (10+ 5-) | Lifetime: 40.9%
Episode  4596 | Steps:   86985 | Reward:   2.000 | Avg(100):   3.747 | Entropy: 0.0536 | Acc: 47.1% (8+ 9-) | Lifetime: 40.9%
Episode  4597 | Steps:   86999 | Reward:   4.600 | Avg(100):   3.730 | Entropy: 0.0536 | Acc: 64.3% (9+ 5-) | Lifetime: 40.9%
  [Step 87000] Action dist: A0:21% | A1:12% | A2:40% | A3:25% | A4:3%
Episode  4598 | Steps:   87010 | Reward:   6.600 | Avg(100):   3.729 | Entropy: 0.0536 | Acc: 81.8% (9+ 2-) | Lifetime: 40.9%
Episode  4599 | Steps:   87023 | Reward:   5.500 | Avg(100):   3.760 | Entropy: 0.0536 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  4600 | Steps:   87040 | Reward:   3.999 | Avg(100):   3.732 | Entropy: 0.0536 | Acc: 47.1% (8+ 9-) | Lifetime: 40.9%
Episode  4601 | Steps:   87057 | Reward:   4.399 | Avg(100):   3.721 | Entropy: 0.0536 | Acc: 47.1% (8+ 9-) | Lifetime: 40.9%
Episode  4602 | Steps:   87074 | Reward:   4.400 | Avg(100):   3.719 | Entropy: 0.0536 | Acc: 58.8% (10+ 7-) | Lifetime: 40.9%
Episode  4603 | Steps:   87091 | Reward:   2.002 | Avg(100):   3.691 | Entropy: 0.0536 | Acc: 52.9% (9+ 8-) | Lifetime: 40.9%
Episode  4604 | Steps:   87111 | Reward:   2.799 | Avg(100):   3.672 | Entropy: 0.0536 | Acc: 35.0% (7+ 13-) | Lifetime: 40.9%
Episode  4605 | Steps:   87124 | Reward:   5.500 | Avg(100):   3.672 | Entropy: 0.0536 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  4606 | Steps:   87136 | Reward:   3.802 | Avg(100):   3.676 | Entropy: 0.0536 | Acc: 66.7% (8+ 4-) | Lifetime: 40.9%
Episode  4607 | Steps:   87138 | Reward:   0.300 | Avg(100):   3.648 | Entropy: 0.0536 | Acc: 50.0% (1+ 1-) | Lifetime: 40.9%
Episode  4608 | Steps:   87165 | Reward:   1.099 | Avg(100):   3.624 | Entropy: 0.0536 | Acc: 25.9% (7+ 20-) | Lifetime: 40.9%
Episode  4609 | Steps:   87185 | Reward:   0.999 | Avg(100):   3.599 | Entropy: 0.0535 | Acc: 30.0% (6+ 14-) | Lifetime: 40.9%
Episode  4610 | Steps:   87208 | Reward:   1.400 | Avg(100):   3.562 | Entropy: 0.0535 | Acc: 34.8% (8+ 15-) | Lifetime: 40.9%
Episode  4611 | Steps:   87220 | Reward:   3.203 | Avg(100):   3.524 | Entropy: 0.0535 | Acc: 83.3% (10+ 2-) | Lifetime: 40.9%
Episode  4612 | Steps:   87232 | Reward:   6.101 | Avg(100):   3.552 | Entropy: 0.0535 | Acc: 75.0% (9+ 3-) | Lifetime: 40.9%
Episode  4613 | Steps:   87248 | Reward:   1.801 | Avg(100):   3.519 | Entropy: 0.0535 | Acc: 43.8% (7+ 9-) | Lifetime: 40.9%
Episode  4614 | Steps:   87250 | Reward:   0.300 | Avg(100):   3.483 | Entropy: 0.0535 | Acc: 50.0% (1+ 1-) | Lifetime: 40.9%
Episode  4615 | Steps:   87264 | Reward:   5.800 | Avg(100):   3.515 | Entropy: 0.0535 | Acc: 64.3% (9+ 5-) | Lifetime: 40.9%
Episode  4616 | Steps:   87276 | Reward:   3.300 | Avg(100):   3.505 | Entropy: 0.0535 | Acc: 58.3% (7+ 5-) | Lifetime: 40.9%
Episode  4617 | Steps:   87290 | Reward:   4.901 | Avg(100):   3.510 | Entropy: 0.0535 | Acc: 71.4% (10+ 4-) | Lifetime: 40.9%
Episode  4618 | Steps:   87301 | Reward:   5.699 | Avg(100):   3.517 | Entropy: 0.0534 | Acc: 72.7% (8+ 3-) | Lifetime: 40.9%
Episode  4619 | Steps:   87320 | Reward:   0.902 | Avg(100):   3.470 | Entropy: 0.0534 | Acc: 42.1% (8+ 11-) | Lifetime: 40.9%
