Step,Reward
19820,3.1999
19847,-0.1007
19864,2.1998
19889,-0.7015
19915,0.2984
19919,-0.8004
19948,-0.6004
19970,1.0988
19995,-0.0015
20022,1.2988
20043,3.5989
20060,0.9008
20090,0.8975
20110,2.6990
20129,2.7981
20143,-0.0014
20168,1.9980
20190,0.5983
20208,-2.3018
20224,2.6024
20247,1.3982
20272,1.9980
20293,3.0979
20318,1.5000
20342,0.8991
20369,0.9973
20398,0.0976
20419,2.3999
20434,2.9005
20448,5.3986
20460,0.8008
20491,-1.9026
20519,0.6987
20534,5.0985
20563,-0.5019
20589,1.5974
20612,-0.8018
20642,-0.7030
20669,0.3983
20694,1.8990
20710,3.7984
20735,1.3985
20768,-0.9033
20793,1.9995
20823,-2.2020
20826,-0.6003
20845,1.6991
20862,3.1013
20882,2.9985
20902,1.8980
20931,-1.1009
20936,1.5995
20963,-0.0022
20993,0.2970
21013,2.9985
21034,1.9989
21059,2.1975
21071,5.9998
21087,4.2984
21103,4.5004
21124,-0.5996
21146,4.4978
21164,0.6017
21190,0.5984
21211,0.8999
21235,1.6986
21258,3.9977
21282,1.6996
21285,-0.6003
21309,2.0976
21321,3.3988
21341,3.3995
21364,0.9987
21384,1.9995
21416,-1.9012
21439,3.7987
21462,0.6977
21481,3.4986
21501,1.3995
21506,-0.3005
21522,3.7994
21553,0.8969
21570,2.1003
21591,3.6979
21613,-0.1007
21633,3.9980
21654,2.7989
21670,3.7004
21693,3.5977
21720,1.7973
21741,1.4979
21762,2.0989
21779,4.2983
21814,-1.5035
21836,2.6978
21862,1.2979
21882,2.1990
21898,1.4004
21927,-0.0029
21953,-1.1006
21974,-0.0986
21977,0.0997
22001,0.6976
22019,3.1007
22036,1.8998
22067,-1.4016
22093,1.1979
22121,1.1977
22125,-0.8004
22146,1.2989
22172,0.8979
22204,-4.1007
22227,1.1987
22251,1.1986
22276,-0.1015
22298,0.5988
22316,1.6002
22332,3.4014
22351,2.4006
22364,4.2007
22385,2.1979
22410,1.3975
22426,5.9004
22446,1.9990
22479,-0.8028
22483,-0.8004
22506,0.3982
22531,-1.3985
22550,3.9991
22571,0.9004
22588,3.1983
22613,3.8975
22639,-1.9996
22663,0.8986
22685,1.5998
22711,0.2989
22738,1.6003
22766,-0.0018
22792,0.6989
22813,3.5994
22840,1.1978
22859,1.0001
22879,3.2990
22917,-2.3028
22952,-2.7025
22979,0.8973
23005,1.2989
23026,3.4989
23049,2.0987
23072,-1.4023
23094,3.3998
23109,2.9005
23129,1.9000
23150,1.3979
23181,0.3969
23201,2.7980
23224,-0.9998
23249,3.6975
23264,3.1985
23277,3.1007
23299,2.2988
23317,2.8992
23337,3.3990
23350,6.1987
23376,0.5974
23403,-1.1022
23426,3.1977
23453,-0.3017
23487,-2.7024
23500,6.0997
23526,0.3979
23554,-2.1008
23561,-1.2007
23577,4.6014
23600,1.8977
23619,2.1991
23645,0.5984
23665,1.5995
23688,2.0987
23711,2.2997
23739,0.5972
23761,1.2983
23781,1.9000
23798,2.1993
23820,0.0998
23838,1.3002
23860,1.4988
23883,-0.3988
23903,1.9985
23930,0.4998
23953,0.9977
23977,1.7996
24002,1.7990
24017,2.1005
24048,-1.4021
24071,1.1002
24090,4.5986
24112,0.7988
24124,4.7998
24150,0.4984
24175,0.8990
24201,-0.9006
24234,-2.0018
24242,-1.2003
24264,2.3993
24290,-0.4016
24311,3.6984
24333,1.7978
24357,1.1986
24380,2.5982
24407,-1.4017
24417,0.5990
24444,-2.1007
24472,-1.8003
24495,2.8977
24522,-0.8017
24553,-0.0021
24574,1.9989
24600,-0.8016
24632,-2.0017
24656,1.1991
24672,1.8999
24689,3.4993
24714,2.0975
24731,2.1993
24756,0.8985
24758,0.2998
24779,2.8984
24806,0.1978
24834,-3.8028
24862,0.2982
24888,-0.5006
24919,-2.0021
24946,-1.9007
24968,1.4988
24986,4.7992
25010,1.6991
25024,1.2996
25045,1.2999
25072,0.1978
25095,-0.2013
25122,1.0998
25143,2.0004
25163,2.8005
25180,4.3998
25204,0.9991
25222,1.8997
25244,1.1993
25246,0.2998
