
Training on cuda | logs -> training_logs/run_seed43_config5 (3)_fresh_20260527_011009
Config: ..\..\configs\config5 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      25 | Reward:  -1.003 | Avg(100):  -1.003 | Entropy: 0.1000 | Acc: 19.2% (5+ 21-) | Lifetime: 19.2%
Episode  2220 | Steps:   49430 | Reward:  -0.601 | Avg(100):   2.169 | Entropy: 0.0736 | Acc: 21.7% (5+ 18-) | Lifetime: 28.9%
Episode  2221 | Steps:   49457 | Reward:   1.597 | Avg(100):   2.171 | Entropy: 0.0736 | Acc: 22.2% (6+ 21-) | Lifetime: 28.9%
Episode  2222 | Steps:   49476 | Reward:   2.700 | Avg(100):   2.146 | Entropy: 0.0736 | Acc: 38.9% (7+ 11-) | Lifetime: 28.9%
  [Step 49500] Action dist: A0:20% | A1:8% | A2:41% | A3:23% | A4:8%
Episode  2223 | Steps:   49500 | Reward:   1.199 | Avg(100):   2.150 | Entropy: 0.0736 | Acc: 29.2% (7+ 17-) | Lifetime: 28.9%
Episode  2224 | Steps:   49523 | Reward:  -0.799 | Avg(100):   2.117 | Entropy: 0.0736 | Acc: 26.1% (6+ 17-) | Lifetime: 28.9%
Episode  2225 | Steps:   49541 | Reward:   4.499 | Avg(100):   2.170 | Entropy: 0.0736 | Acc: 50.0% (9+ 9-) | Lifetime: 28.9%
Episode  2226 | Steps:   49560 | Reward:   3.300 | Avg(100):   2.189 | Entropy: 0.0736 | Acc: 47.4% (9+ 10-) | Lifetime: 28.9%
Episode  2227 | Steps:   49582 | Reward:   1.500 | Avg(100):   2.135 | Entropy: 0.0736 | Acc: 36.4% (8+ 14-) | Lifetime: 28.9%
Episode  2228 | Steps:   49605 | Reward:   1.599 | Avg(100):   2.105 | Entropy: 0.0736 | Acc: 30.4% (7+ 16-) | Lifetime: 28.9%
Episode  2229 | Steps:   49629 | Reward:   0.999 | Avg(100):   2.117 | Entropy: 0.0736 | Acc: 29.2% (7+ 17-) | Lifetime: 28.9%
Episode  2230 | Steps:   49657 | Reward:   0.799 | Avg(100):   2.111 | Entropy: 0.0736 | Acc: 28.6% (8+ 20-) | Lifetime: 28.9%
Episode  2231 | Steps:   49673 | Reward:   4.801 | Avg(100):   2.146 | Entropy: 0.0735 | Acc: 62.5% (10+ 6-) | Lifetime: 28.9%
Episode  2232 | Steps:   49691 | Reward:   4.499 | Avg(100):   2.158 | Entropy: 0.0735 | Acc: 38.9% (7+ 11-) | Lifetime: 28.9%
Episode  2233 | Steps:   49716 | Reward:   0.998 | Avg(100):   2.156 | Entropy: 0.0735 | Acc: 28.0% (7+ 18-) | Lifetime: 28.9%
Episode  2234 | Steps:   49739 | Reward:   1.798 | Avg(100):   2.176 | Entropy: 0.0735 | Acc: 30.4% (7+ 16-) | Lifetime: 28.9%
Episode  2235 | Steps:   49755 | Reward:   4.200 | Avg(100):   2.199 | Entropy: 0.0735 | Acc: 56.2% (9+ 7-) | Lifetime: 28.9%
Episode  2236 | Steps:   49772 | Reward:   4.999 | Avg(100):   2.233 | Entropy: 0.0735 | Acc: 52.9% (9+ 8-) | Lifetime: 29.0%
Episode  2237 | Steps:   49804 | Reward:  -1.702 | Avg(100):   2.180 | Entropy: 0.0735 | Acc: 15.6% (5+ 27-) | Lifetime: 28.9%
Episode  2238 | Steps:   49820 | Reward:   3.000 | Avg(100):   2.216 | Entropy: 0.0735 | Acc: 43.8% (7+ 9-) | Lifetime: 29.0%
Episode  2239 | Steps:   49839 | Reward:   0.603 | Avg(100):   2.191 | Entropy: 0.0735 | Acc: 47.4% (9+ 10-) | Lifetime: 29.0%
Episode  2240 | Steps:   49855 | Reward:   3.400 | Avg(100):   2.202 | Entropy: 0.0735 | Acc: 50.0% (8+ 8-) | Lifetime: 29.0%
Episode  2241 | Steps:   49875 | Reward:   5.299 | Avg(100):   2.236 | Entropy: 0.0735 | Acc: 50.0% (10+ 10-) | Lifetime: 29.0%
Episode  2242 | Steps:   49898 | Reward:   1.599 | Avg(100):   2.224 | Entropy: 0.0735 | Acc: 30.4% (7+ 16-) | Lifetime: 29.0%
Episode  2243 | Steps:   49922 | Reward:   1.798 | Avg(100):   2.234 | Entropy: 0.0734 | Acc: 29.2% (7+ 17-) | Lifetime: 29.0%
Episode  2244 | Steps:   49947 | Reward:  -0.602 | Avg(100):   2.225 | Entropy: 0.0734 | Acc: 20.0% (5+ 20-) | Lifetime: 29.0%
Episode  2245 | Steps:   49968 | Reward:   1.898 | Avg(100):   2.232 | Entropy: 0.0734 | Acc: 28.6% (6+ 15-) | Lifetime: 29.0%
Episode  2246 | Steps:   49990 | Reward:   0.602 | Avg(100):   2.212 | Entropy: 0.0734 | Acc: 40.9% (9+ 13-) | Lifetime: 29.0%
  [Step 50000] Action dist: A0:18% | A1:9% | A2:38% | A3:31% | A4:4%
Episode  2247 | Steps:   50001 | Reward:   4.599 | Avg(100):   2.248 | Entropy: 0.0734 | Acc: 72.7% (8+ 3-) | Lifetime: 29.0%
Episode  2248 | Steps:   50020 | Reward:   5.800 | Avg(100):   2.277 | Entropy: 0.0734 | Acc: 52.6% (10+ 9-) | Lifetime: 29.0%
Episode  2249 | Steps:   50044 | Reward:   0.099 | Avg(100):   2.245 | Entropy: 0.0734 | Acc: 20.8% (5+ 19-) | Lifetime: 29.0%
Episode  2250 | Steps:   50060 | Reward:   1.202 | Avg(100):   2.235 | Entropy: 0.0734 | Acc: 53.3% (8+ 7-) | Lifetime: 29.0%
Episode  2251 | Steps:   50074 | Reward:   3.801 | Avg(100):   2.233 | Entropy: 0.0734 | Acc: 57.1% (8+ 6-) | Lifetime: 29.0%
Episode  2252 | Steps:   50101 | Reward:   1.298 | Avg(100):   2.261 | Entropy: 0.0734 | Acc: 29.6% (8+ 19-) | Lifetime: 29.0%
Episode  2253 | Steps:   50123 | Reward:  -0.301 | Avg(100):   2.253 | Entropy: 0.0734 | Acc: 27.3% (6+ 16-) | Lifetime: 29.0%
Episode  2254 | Steps:   50141 | Reward:   1.699 | Avg(100):   2.224 | Entropy: 0.0734 | Acc: 33.3% (6+ 12-) | Lifetime: 29.0%
Episode  2255 | Steps:   50160 | Reward:   4.099 | Avg(100):   2.231 | Entropy: 0.0734 | Acc: 42.1% (8+ 11-) | Lifetime: 29.0%
Episode  2256 | Steps:   50191 | Reward:  -1.503 | Avg(100):   2.168 | Entropy: 0.0732 | Acc: 16.7% (5+ 25-) | Lifetime: 29.0%
Episode  2257 | Steps:   50216 | Reward:  -0.101 | Avg(100):   2.153 | Entropy: 0.0732 | Acc: 28.0% (7+ 18-) | Lifetime: 29.0%
Episode  2258 | Steps:   50238 | Reward:   4.399 | Avg(100):   2.185 | Entropy: 0.0732 | Acc: 40.9% (9+ 13-) | Lifetime: 29.0%
Episode  2259 | Steps:   50253 | Reward:   4.001 | Avg(100):   2.209 | Entropy: 0.0732 | Acc: 53.3% (8+ 7-) | Lifetime: 29.0%
Episode  2260 | Steps:   50270 | Reward:   4.500 | Avg(100):   2.212 | Entropy: 0.0732 | Acc: 47.1% (8+ 9-) | Lifetime: 29.0%
Episode  2261 | Steps:   50294 | Reward:   0.299 | Avg(100):   2.196 | Entropy: 0.0732 | Acc: 25.0% (6+ 18-) | Lifetime: 29.0%
Episode  2262 | Steps:   50313 | Reward:   2.799 | Avg(100):   2.203 | Entropy: 0.0732 | Acc: 36.8% (7+ 12-) | Lifetime: 29.0%
Episode  2263 | Steps:   50334 | Reward:   2.799 | Avg(100):   2.205 | Entropy: 0.0732 | Acc: 42.9% (9+ 12-) | Lifetime: 29.0%
Episode  2264 | Steps:   50349 | Reward:   5.398 | Avg(100):   2.240 | Entropy: 0.0732 | Acc: 53.3% (8+ 7-) | Lifetime: 29.0%
Episode  2265 | Steps:   50372 | Reward:   1.498 | Avg(100):   2.243 | Entropy: 0.0732 | Acc: 26.1% (6+ 17-) | Lifetime: 29.0%
Episode  2266 | Steps:   50388 | Reward:   5.099 | Avg(100):   2.249 | Entropy: 0.0732 | Acc: 50.0% (8+ 8-) | Lifetime: 29.0%
Episode  2267 | Steps:   50404 | Reward:   1.699 | Avg(100):   2.261 | Entropy: 0.0732 | Acc: 37.5% (6+ 10-) | Lifetime: 29.0%
Episode  2268 | Steps:   50420 | Reward:   4.599 | Avg(100):   2.254 | Entropy: 0.0732 | Acc: 50.0% (8+ 8-) | Lifetime: 29.1%
Episode  2269 | Steps:   50445 | Reward:   1.097 | Avg(100):   2.238 | Entropy: 0.0731 | Acc: 25.0% (6+ 18-) | Lifetime: 29.0%
Episode  2270 | Steps:   50465 | Reward:   2.598 | Avg(100):   2.254 | Entropy: 0.0731 | Acc: 35.0% (7+ 13-) | Lifetime: 29.1%
Episode  2271 | Steps:   50495 | Reward:  -0.903 | Avg(100):   2.225 | Entropy: 0.0731 | Acc: 16.7% (5+ 25-) | Lifetime: 29.0%
  [Step 50500] Action dist: A0:13% | A1:9% | A2:44% | A3:27% | A4:7%
Episode  2272 | Steps:   50516 | Reward:   1.200 | Avg(100):   2.197 | Entropy: 0.0731 | Acc: 33.3% (7+ 14-) | Lifetime: 29.0%
Episode  2273 | Steps:   50536 | Reward:   2.498 | Avg(100):   2.219 | Entropy: 0.0731 | Acc: 30.0% (6+ 14-) | Lifetime: 29.0%
Episode  2274 | Steps:   50552 | Reward:   3.299 | Avg(100):   2.253 | Entropy: 0.0731 | Acc: 43.8% (7+ 9-) | Lifetime: 29.1%
Episode  2275 | Steps:   50567 | Reward:   5.398 | Avg(100):   2.280 | Entropy: 0.0731 | Acc: 53.3% (8+ 7-) | Lifetime: 29.1%
Episode  2276 | Steps:   50583 | Reward:   4.200 | Avg(100):   2.285 | Entropy: 0.0731 | Acc: 50.0% (8+ 8-) | Lifetime: 29.1%
Episode  2277 | Steps:   50604 | Reward:   1.100 | Avg(100):   2.270 | Entropy: 0.0731 | Acc: 33.3% (7+ 14-) | Lifetime: 29.1%
Episode  2278 | Steps:   50631 | Reward:   1.099 | Avg(100):   2.232 | Entropy: 0.0731 | Acc: 29.6% (8+ 19-) | Lifetime: 29.1%
Episode  2279 | Steps:   50650 | Reward:   0.700 | Avg(100):   2.206 | Entropy: 0.0731 | Acc: 31.6% (6+ 13-) | Lifetime: 29.1%
Episode  2280 | Steps:   50664 | Reward:   5.801 | Avg(100):   2.252 | Entropy: 0.0731 | Acc: 64.3% (9+ 5-) | Lifetime: 29.1%
Episode  2281 | Steps:   50686 | Reward:   1.002 | Avg(100):   2.205 | Entropy: 0.0731 | Acc: 36.4% (8+ 14-) | Lifetime: 29.1%
Episode  2282 | Steps:   50708 | Reward:  -1.700 | Avg(100):   2.157 | Entropy: 0.0730 | Acc: 22.7% (5+ 17-) | Lifetime: 29.1%
Episode  2283 | Steps:   50721 | Reward:   3.402 | Avg(100):   2.206 | Entropy: 0.0730 | Acc: 61.5% (8+ 5-) | Lifetime: 29.1%
Episode  2284 | Steps:   50743 | Reward:   3.999 | Avg(100):   2.221 | Entropy: 0.0730 | Acc: 40.9% (9+ 13-) | Lifetime: 29.1%
Episode  2285 | Steps:   50760 | Reward:   1.501 | Avg(100):   2.208 | Entropy: 0.0730 | Acc: 41.2% (7+ 10-) | Lifetime: 29.1%
Episode  2286 | Steps:   50788 | Reward:   1.797 | Avg(100):   2.212 | Entropy: 0.0730 | Acc: 28.6% (8+ 20-) | Lifetime: 29.1%
Episode  2287 | Steps:   50808 | Reward:   0.901 | Avg(100):   2.192 | Entropy: 0.0730 | Acc: 30.0% (6+ 14-) | Lifetime: 29.1%
Episode  2288 | Steps:   50824 | Reward:   4.699 | Avg(100):   2.211 | Entropy: 0.0730 | Acc: 50.0% (8+ 8-) | Lifetime: 29.1%
Episode  2289 | Steps:   50848 | Reward:   2.398 | Avg(100):   2.231 | Entropy: 0.0730 | Acc: 29.2% (7+ 17-) | Lifetime: 29.1%
Episode  2290 | Steps:   50868 | Reward:   0.199 | Avg(100):   2.170 | Entropy: 0.0730 | Acc: 25.0% (5+ 15-) | Lifetime: 29.1%
Episode  2291 | Steps:   50884 | Reward:   3.399 | Avg(100):   2.207 | Entropy: 0.0730 | Acc: 50.0% (8+ 8-) | Lifetime: 29.1%
Episode  2292 | Steps:   50910 | Reward:   2.800 | Avg(100):   2.226 | Entropy: 0.0730 | Acc: 34.6% (9+ 17-) | Lifetime: 29.1%
Episode  2293 | Steps:   50924 | Reward:   4.201 | Avg(100):   2.234 | Entropy: 0.0730 | Acc: 57.1% (8+ 6-) | Lifetime: 29.1%
Episode  2294 | Steps:   50951 | Reward:  -1.202 | Avg(100):   2.202 | Entropy: 0.0728 | Acc: 14.8% (4+ 23-) | Lifetime: 29.1%
Episode  2295 | Steps:   50975 | Reward:   0.799 | Avg(100):   2.188 | Entropy: 0.0728 | Acc: 33.3% (8+ 16-) | Lifetime: 29.1%
  [Step 51000] Action dist: A0:15% | A1:10% | A2:49% | A3:22% | A4:4%
Episode  2296 | Steps:   51000 | Reward:   2.899 | Avg(100):   2.205 | Entropy: 0.0728 | Acc: 36.0% (9+ 16-) | Lifetime: 29.1%
Episode  2297 | Steps:   51013 | Reward:   3.800 | Avg(100):   2.198 | Entropy: 0.0728 | Acc: 53.8% (7+ 6-) | Lifetime: 29.1%
Episode  2298 | Steps:   51030 | Reward:   2.103 | Avg(100):   2.210 | Entropy: 0.0728 | Acc: 58.8% (10+ 7-) | Lifetime: 29.1%
Episode  2299 | Steps:   51056 | Reward:   0.397 | Avg(100):   2.206 | Entropy: 0.0728 | Acc: 19.2% (5+ 21-) | Lifetime: 29.1%
Episode  2300 | Steps:   51077 | Reward:   0.603 | Avg(100):   2.201 | Entropy: 0.0728 | Acc: 47.6% (10+ 11-) | Lifetime: 29.1%
Episode  2301 | Steps:   51095 | Reward:   4.001 | Avg(100):   2.223 | Entropy: 0.0728 | Acc: 50.0% (9+ 9-) | Lifetime: 29.1%
Episode  2302 | Steps:   51115 | Reward:   2.300 | Avg(100):   2.206 | Entropy: 0.0728 | Acc: 40.0% (8+ 12-) | Lifetime: 29.1%
Episode  2303 | Steps:   51146 | Reward:  -1.403 | Avg(100):   2.176 | Entropy: 0.0728 | Acc: 16.1% (5+ 26-) | Lifetime: 29.1%
Episode  2304 | Steps:   51172 | Reward:  -0.003 | Avg(100):   2.143 | Entropy: 0.0728 | Acc: 20.0% (5+ 20-) | Lifetime: 29.1%
Episode  2305 | Steps:   51196 | Reward:   1.099 | Avg(100):   2.118 | Entropy: 0.0728 | Acc: 29.2% (7+ 17-) | Lifetime: 29.1%
Episode  2306 | Steps:   51209 | Reward:   2.901 | Avg(100):   2.116 | Entropy: 0.0727 | Acc: 53.8% (7+ 6-) | Lifetime: 29.1%
Episode  2307 | Steps:   51234 | Reward:   2.098 | Avg(100):   2.110 | Entropy: 0.0727 | Acc: 28.0% (7+ 18-) | Lifetime: 29.1%
Episode  2308 | Steps:   51258 | Reward:   2.899 | Avg(100):   2.123 | Entropy: 0.0727 | Acc: 33.3% (8+ 16-) | Lifetime: 29.1%
Episode  2309 | Steps:   51281 | Reward:   1.301 | Avg(100):   2.110 | Entropy: 0.0727 | Acc: 30.4% (7+ 16-) | Lifetime: 29.1%
Episode  2310 | Steps:   51302 | Reward:   2.500 | Avg(100):   2.085 | Entropy: 0.0727 | Acc: 38.1% (8+ 13-) | Lifetime: 29.1%
Episode  2311 | Steps:   51317 | Reward:   6.799 | Avg(100):   2.129 | Entropy: 0.0727 | Acc: 66.7% (10+ 5-) | Lifetime: 29.2%
Episode  2312 | Steps:   51339 | Reward:   1.899 | Avg(100):   2.138 | Entropy: 0.0727 | Acc: 31.8% (7+ 15-) | Lifetime: 29.2%
Episode  2313 | Steps:   51363 | Reward:   3.098 | Avg(100):   2.175 | Entropy: 0.0727 | Acc: 33.3% (8+ 16-) | Lifetime: 29.2%
Episode  2314 | Steps:   51387 | Reward:  -0.501 | Avg(100):   2.150 | Entropy: 0.0727 | Acc: 25.0% (6+ 18-) | Lifetime: 29.2%
Episode  2315 | Steps:   51409 | Reward:   2.299 | Avg(100):   2.176 | Entropy: 0.0727 | Acc: 27.3% (6+ 16-) | Lifetime: 29.2%
Episode  2316 | Steps:   51432 | Reward:   3.099 | Avg(100):   2.221 | Entropy: 0.0727 | Acc: 39.1% (9+ 14-) | Lifetime: 29.2%
Episode  2317 | Steps:   51451 | Reward:   2.000 | Avg(100):   2.203 | Entropy: 0.0727 | Acc: 31.6% (6+ 13-) | Lifetime: 29.2%
Episode  2318 | Steps:   51474 | Reward:   1.398 | Avg(100):   2.181 | Entropy: 0.0726 | Acc: 26.1% (6+ 17-) | Lifetime: 29.2%
Episode  2319 | Steps:   51494 | Reward:   3.398 | Avg(100):   2.190 | Entropy: 0.0726 | Acc: 35.0% (7+ 13-) | Lifetime: 29.2%
  [Step 51500] Action dist: A0:15% | A1:9% | A2:51% | A3:18% | A4:7%
Episode  2320 | Steps:   51523 | Reward:  -3.002 | Avg(100):   2.166 | Entropy: 0.0726 | Acc: 10.3% (3+ 26-) | Lifetime: 29.2%
Episode  2321 | Steps:   51536 | Reward:   4.100 | Avg(100):   2.191 | Entropy: 0.0726 | Acc: 61.5% (8+ 5-) | Lifetime: 29.2%
Episode  2322 | Steps:   51550 | Reward:   5.301 | Avg(100):   2.217 | Entropy: 0.0726 | Acc: 64.3% (9+ 5-) | Lifetime: 29.2%
Episode  2323 | Steps:   51564 | Reward:   5.101 | Avg(100):   2.256 | Entropy: 0.0726 | Acc: 64.3% (9+ 5-) | Lifetime: 29.2%
Episode  2324 | Steps:   51592 | Reward:   1.298 | Avg(100):   2.277 | Entropy: 0.0726 | Acc: 25.0% (7+ 21-) | Lifetime: 29.2%
Episode  2325 | Steps:   51622 | Reward:  -0.002 | Avg(100):   2.232 | Entropy: 0.0726 | Acc: 23.3% (7+ 23-) | Lifetime: 29.2%
Episode  2326 | Steps:   51642 | Reward:   1.399 | Avg(100):   2.213 | Entropy: 0.0726 | Acc: 30.0% (6+ 14-) | Lifetime: 29.2%
Episode  2327 | Steps:   51660 | Reward:   2.901 | Avg(100):   2.227 | Entropy: 0.0726 | Acc: 50.0% (9+ 9-) | Lifetime: 29.2%
Episode  2328 | Steps:   51682 | Reward:   1.701 | Avg(100):   2.228 | Entropy: 0.0726 | Acc: 40.9% (9+ 13-) | Lifetime: 29.2%
Episode  2329 | Steps:   51690 | Reward:   1.599 | Avg(100):   2.234 | Entropy: 0.0726 | Acc: 37.5% (3+ 5-) | Lifetime: 29.2%
Episode  2330 | Steps:   51711 | Reward:   1.698 | Avg(100):   2.243 | Entropy: 0.0726 | Acc: 28.6% (6+ 15-) | Lifetime: 29.2%
Episode  2331 | Steps:   51728 | Reward:   3.100 | Avg(100):   2.226 | Entropy: 0.0724 | Acc: 41.2% (7+ 10-) | Lifetime: 29.2%
Episode  2332 | Steps:   51758 | Reward:  -1.403 | Avg(100):   2.167 | Entropy: 0.0724 | Acc: 13.3% (4+ 26-) | Lifetime: 29.2%
Episode  2333 | Steps:   51778 | Reward:   1.302 | Avg(100):   2.170 | Entropy: 0.0724 | Acc: 52.6% (10+ 9-) | Lifetime: 29.2%
Episode  2334 | Steps:   51792 | Reward:   4.999 | Avg(100):   2.202 | Entropy: 0.0724 | Acc: 57.1% (8+ 6-) | Lifetime: 29.2%
Episode  2335 | Steps:   51818 | Reward:  -0.801 | Avg(100):   2.152 | Entropy: 0.0724 | Acc: 23.1% (6+ 20-) | Lifetime: 29.2%
Episode  2336 | Steps:   51835 | Reward:   4.400 | Avg(100):   2.146 | Entropy: 0.0724 | Acc: 52.9% (9+ 8-) | Lifetime: 29.2%
Episode  2337 | Steps:   51862 | Reward:  -0.902 | Avg(100):   2.154 | Entropy: 0.0724 | Acc: 18.5% (5+ 22-) | Lifetime: 29.2%
Episode  2338 | Steps:   51888 | Reward:  -0.399 | Avg(100):   2.120 | Entropy: 0.0724 | Acc: 30.8% (8+ 18-) | Lifetime: 29.2%
Episode  2339 | Steps:   51903 | Reward:   4.199 | Avg(100):   2.156 | Entropy: 0.0724 | Acc: 53.3% (8+ 7-) | Lifetime: 29.2%
Episode  2340 | Steps:   51929 | Reward:  -0.198 | Avg(100):   2.120 | Entropy: 0.0724 | Acc: 34.6% (9+ 17-) | Lifetime: 29.2%
Episode  2341 | Steps:   51944 | Reward:   3.999 | Avg(100):   2.107 | Entropy: 0.0724 | Acc: 46.7% (7+ 8-) | Lifetime: 29.2%
Episode  2342 | Steps:   51965 | Reward:   3.300 | Avg(100):   2.124 | Entropy: 0.0724 | Acc: 38.1% (8+ 13-) | Lifetime: 29.2%
Episode  2343 | Steps:   51989 | Reward:   1.098 | Avg(100):   2.117 | Entropy: 0.0723 | Acc: 25.0% (6+ 18-) | Lifetime: 29.2%
  [Step 52000] Action dist: A0:13% | A1:12% | A2:49% | A3:20% | A4:5%
Episode  2344 | Steps:   52018 | Reward:  -0.502 | Avg(100):   2.118 | Entropy: 0.0723 | Acc: 17.9% (5+ 23-) | Lifetime: 29.2%
Episode  2345 | Steps:   52046 | Reward:   1.298 | Avg(100):   2.112 | Entropy: 0.0723 | Acc: 28.6% (8+ 20-) | Lifetime: 29.2%
Episode  2346 | Steps:   52074 | Reward:   0.198 | Avg(100):   2.108 | Entropy: 0.0723 | Acc: 21.4% (6+ 22-) | Lifetime: 29.2%
Episode  2347 | Steps:   52092 | Reward:   2.901 | Avg(100):   2.091 | Entropy: 0.0723 | Acc: 50.0% (9+ 9-) | Lifetime: 29.2%
Episode  2348 | Steps:   52119 | Reward:   1.197 | Avg(100):   2.045 | Entropy: 0.0723 | Acc: 24.0% (6+ 19-) | Lifetime: 29.2%
Episode  2349 | Steps:   52138 | Reward:   3.700 | Avg(100):   2.081 | Entropy: 0.0723 | Acc: 47.4% (9+ 10-) | Lifetime: 29.2%
Episode  2350 | Steps:   52154 | Reward:   3.998 | Avg(100):   2.109 | Entropy: 0.0723 | Acc: 43.8% (7+ 9-) | Lifetime: 29.2%
Episode  2351 | Steps:   52175 | Reward:   0.101 | Avg(100):   2.072 | Entropy: 0.0723 | Acc: 33.3% (7+ 14-) | Lifetime: 29.2%
Episode  2352 | Steps:   52200 | Reward:   1.000 | Avg(100):   2.069 | Entropy: 0.0723 | Acc: 32.0% (8+ 17-) | Lifetime: 29.2%
Episode  2353 | Steps:   52217 | Reward:   2.101 | Avg(100):   2.093 | Entropy: 0.0723 | Acc: 47.1% (8+ 9-) | Lifetime: 29.2%
Episode  2354 | Steps:   52243 | Reward:   2.197 | Avg(100):   2.098 | Entropy: 0.0721 | Acc: 30.8% (8+ 18-) | Lifetime: 29.2%
Episode  2355 | Steps:   52260 | Reward:   1.501 | Avg(100):   2.072 | Entropy: 0.0721 | Acc: 35.3% (6+ 11-) | Lifetime: 29.2%
Episode  2356 | Steps:   52278 | Reward:   1.999 | Avg(100):   2.107 | Entropy: 0.0721 | Acc: 38.9% (7+ 11-) | Lifetime: 29.2%
Episode  2357 | Steps:   52295 | Reward:   2.102 | Avg(100):   2.129 | Entropy: 0.0721 | Acc: 47.1% (8+ 9-) | Lifetime: 29.2%
Episode  2358 | Steps:   52310 | Reward:   3.001 | Avg(100):   2.115 | Entropy: 0.0721 | Acc: 53.3% (8+ 7-) | Lifetime: 29.2%
Episode  2359 | Steps:   52337 | Reward:  -0.201 | Avg(100):   2.073 | Entropy: 0.0721 | Acc: 22.2% (6+ 21-) | Lifetime: 29.2%
Episode  2360 | Steps:   52362 | Reward:   3.698 | Avg(100):   2.065 | Entropy: 0.0721 | Acc: 36.0% (9+ 16-) | Lifetime: 29.2%
Episode  2361 | Steps:   52388 | Reward:   3.397 | Avg(100):   2.096 | Entropy: 0.0721 | Acc: 34.6% (9+ 17-) | Lifetime: 29.2%
Episode  2362 | Steps:   52404 | Reward:   4.398 | Avg(100):   2.112 | Entropy: 0.0721 | Acc: 43.8% (7+ 9-) | Lifetime: 29.3%
Episode  2363 | Steps:   52421 | Reward:   2.199 | Avg(100):   2.106 | Entropy: 0.0721 | Acc: 35.3% (6+ 11-) | Lifetime: 29.3%
Episode  2364 | Steps:   52437 | Reward:   3.899 | Avg(100):   2.091 | Entropy: 0.0721 | Acc: 56.2% (9+ 7-) | Lifetime: 29.3%
Episode  2365 | Steps:   52456 | Reward:   5.300 | Avg(100):   2.129 | Entropy: 0.0721 | Acc: 52.6% (10+ 9-) | Lifetime: 29.3%
Episode  2366 | Steps:   52470 | Reward:   4.700 | Avg(100):   2.125 | Entropy: 0.0721 | Acc: 57.1% (8+ 6-) | Lifetime: 29.3%
Episode  2367 | Steps:   52495 | Reward:   2.899 | Avg(100):   2.137 | Entropy: 0.0720 | Acc: 32.0% (8+ 17-) | Lifetime: 29.3%
  [Step 52500] Action dist: A0:14% | A1:12% | A2:45% | A3:23% | A4:6%
Episode  2368 | Steps:   52514 | Reward:   0.999 | Avg(100):   2.101 | Entropy: 0.0720 | Acc: 26.3% (5+ 14-) | Lifetime: 29.3%
Episode  2369 | Steps:   52526 | Reward:   3.302 | Avg(100):   2.123 | Entropy: 0.0720 | Acc: 83.3% (10+ 2-) | Lifetime: 29.3%
Episode  2370 | Steps:   52545 | Reward:   4.000 | Avg(100):   2.137 | Entropy: 0.0720 | Acc: 42.1% (8+ 11-) | Lifetime: 29.3%
Episode  2371 | Steps:   52567 | Reward:   0.899 | Avg(100):   2.155 | Entropy: 0.0720 | Acc: 22.7% (5+ 17-) | Lifetime: 29.3%
Episode  2372 | Steps:   52588 | Reward:   0.099 | Avg(100):   2.144 | Entropy: 0.0720 | Acc: 28.6% (6+ 15-) | Lifetime: 29.3%
Episode  2373 | Steps:   52609 | Reward:   2.699 | Avg(100):   2.146 | Entropy: 0.0720 | Acc: 33.3% (7+ 14-) | Lifetime: 29.3%
Episode  2374 | Steps:   52629 | Reward:   2.099 | Avg(100):   2.134 | Entropy: 0.0720 | Acc: 35.0% (7+ 13-) | Lifetime: 29.3%
Episode  2375 | Steps:   52641 | Reward:   5.600 | Avg(100):   2.136 | Entropy: 0.0720 | Acc: 75.0% (9+ 3-) | Lifetime: 29.3%
Episode  2376 | Steps:   52660 | Reward:   0.600 | Avg(100):   2.100 | Entropy: 0.0720 | Acc: 31.6% (6+ 13-) | Lifetime: 29.3%
Episode  2377 | Steps:   52685 | Reward:   1.198 | Avg(100):   2.101 | Entropy: 0.0720 | Acc: 28.0% (7+ 18-) | Lifetime: 29.3%
Episode  2378 | Steps:   52710 | Reward:  -1.298 | Avg(100):   2.077 | Entropy: 0.0720 | Acc: 28.0% (7+ 18-) | Lifetime: 29.3%
Episode  2379 | Steps:   52726 | Reward:   1.902 | Avg(100):   2.090 | Entropy: 0.0720 | Acc: 56.2% (9+ 7-) | Lifetime: 29.3%
Episode  2380 | Steps:   52751 | Reward:   2.697 | Avg(100):   2.058 | Entropy: 0.0719 | Acc: 28.0% (7+ 18-) | Lifetime: 29.3%
Episode  2381 | Steps:   52780 | Reward:  -0.801 | Avg(100):   2.040 | Entropy: 0.0719 | Acc: 20.7% (6+ 23-) | Lifetime: 29.3%
Episode  2382 | Steps:   52799 | Reward:   2.698 | Avg(100):   2.084 | Entropy: 0.0719 | Acc: 31.6% (6+ 13-) | Lifetime: 29.3%
Episode  2383 | Steps:   52827 | Reward:   0.599 | Avg(100):   2.056 | Entropy: 0.0719 | Acc: 21.4% (6+ 22-) | Lifetime: 29.3%
Episode  2384 | Steps:   52835 | Reward:   0.399 | Avg(100):   2.020 | Entropy: 0.0719 | Acc: 25.0% (2+ 6-) | Lifetime: 29.3%
Episode  2385 | Steps:   52851 | Reward:   2.002 | Avg(100):   2.025 | Entropy: 0.0719 | Acc: 50.0% (8+ 8-) | Lifetime: 29.3%
