
Training on cuda | logs -> training_logs/run_seed41_config5_fresh_20260528_010701
Config: ..\..\configs\config5.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  2232 | Steps:   46361 | Reward:   4.399 | Avg(100):   2.243 | Entropy: 0.0753 | Acc: 50.0% (8+ 8-) | Lifetime: 34.5%
Episode  2233 | Steps:   46401 | Reward:  -0.604 | Avg(100):   2.198 | Entropy: 0.0753 | Acc: 17.5% (7+ 33-) | Lifetime: 34.5%
Episode  2234 | Steps:   46420 | Reward:   1.301 | Avg(100):   2.185 | Entropy: 0.0753 | Acc: 42.1% (8+ 11-) | Lifetime: 34.5%
Episode  2235 | Steps:   46436 | Reward:   2.900 | Avg(100):   2.171 | Entropy: 0.0753 | Acc: 50.0% (8+ 8-) | Lifetime: 34.5%
Episode  2236 | Steps:   46450 | Reward:   4.501 | Avg(100):   2.188 | Entropy: 0.0753 | Acc: 64.3% (9+ 5-) | Lifetime: 34.5%
Episode  2237 | Steps:   46469 | Reward:   1.099 | Avg(100):   2.185 | Entropy: 0.0753 | Acc: 36.8% (7+ 12-) | Lifetime: 34.5%
Episode  2238 | Steps:   46495 | Reward:  -0.301 | Avg(100):   2.153 | Entropy: 0.0753 | Acc: 24.0% (6+ 19-) | Lifetime: 34.5%
  [Step 46500] Action dist: A0:23% | A1:4% | A2:52% | A3:16% | A4:4%
Episode  2239 | Steps:   46519 | Reward:   1.800 | Avg(100):   2.158 | Entropy: 0.0753 | Acc: 33.3% (8+ 16-) | Lifetime: 34.5%
Episode  2240 | Steps:   46537 | Reward:   1.501 | Avg(100):   2.151 | Entropy: 0.0753 | Acc: 44.4% (8+ 10-) | Lifetime: 34.5%
Episode  2241 | Steps:   46551 | Reward:   4.502 | Avg(100):   2.171 | Entropy: 0.0753 | Acc: 64.3% (9+ 5-) | Lifetime: 34.5%
Episode  2242 | Steps:   46564 | Reward:   4.201 | Avg(100):   2.185 | Entropy: 0.0753 | Acc: 69.2% (9+ 4-) | Lifetime: 34.5%
Episode  2243 | Steps:   46585 | Reward:  -1.000 | Avg(100):   2.132 | Entropy: 0.0753 | Acc: 28.6% (6+ 15-) | Lifetime: 34.5%
Episode  2244 | Steps:   46616 | Reward:  -0.203 | Avg(100):   2.084 | Entropy: 0.0752 | Acc: 16.1% (5+ 26-) | Lifetime: 34.5%
Episode  2245 | Steps:   46629 | Reward:   1.600 | Avg(100):   2.068 | Entropy: 0.0752 | Acc: 46.2% (6+ 7-) | Lifetime: 34.5%
Episode  2246 | Steps:   46650 | Reward:   1.700 | Avg(100):   2.069 | Entropy: 0.0752 | Acc: 33.3% (7+ 14-) | Lifetime: 34.5%
Episode  2247 | Steps:   46663 | Reward:   5.401 | Avg(100):   2.128 | Entropy: 0.0752 | Acc: 76.9% (10+ 3-) | Lifetime: 34.5%
Episode  2248 | Steps:   46686 | Reward:  -0.699 | Avg(100):   2.095 | Entropy: 0.0752 | Acc: 30.4% (7+ 16-) | Lifetime: 34.5%
Episode  2249 | Steps:   46701 | Reward:   0.603 | Avg(100):   2.082 | Entropy: 0.0752 | Acc: 53.3% (8+ 7-) | Lifetime: 34.5%
Episode  2250 | Steps:   46716 | Reward:   3.101 | Avg(100):   2.084 | Entropy: 0.0752 | Acc: 53.3% (8+ 7-) | Lifetime: 34.5%
Episode  2251 | Steps:   46731 | Reward:   3.801 | Avg(100):   2.095 | Entropy: 0.0752 | Acc: 60.0% (9+ 6-) | Lifetime: 34.5%
Episode  2252 | Steps:   46742 | Reward:   5.400 | Avg(100):   2.139 | Entropy: 0.0752 | Acc: 72.7% (8+ 3-) | Lifetime: 34.5%
Episode  2253 | Steps:   46763 | Reward:   1.401 | Avg(100):   2.123 | Entropy: 0.0752 | Acc: 38.1% (8+ 13-) | Lifetime: 34.5%
Episode  2254 | Steps:   46781 | Reward:   2.403 | Avg(100):   2.166 | Entropy: 0.0752 | Acc: 55.6% (10+ 8-) | Lifetime: 34.5%
Episode  2255 | Steps:   46794 | Reward:   4.500 | Avg(100):   2.187 | Entropy: 0.0752 | Acc: 61.5% (8+ 5-) | Lifetime: 34.5%
Episode  2256 | Steps:   46809 | Reward:   2.800 | Avg(100):   2.188 | Entropy: 0.0752 | Acc: 60.0% (9+ 6-) | Lifetime: 34.5%
Episode  2257 | Steps:   46824 | Reward:   0.402 | Avg(100):   2.171 | Entropy: 0.0752 | Acc: 46.7% (7+ 8-) | Lifetime: 34.6%
Episode  2258 | Steps:   46842 | Reward:   1.300 | Avg(100):   2.169 | Entropy: 0.0752 | Acc: 38.9% (7+ 11-) | Lifetime: 34.6%
Episode  2259 | Steps:   46862 | Reward:   4.099 | Avg(100):   2.221 | Entropy: 0.0750 | Acc: 40.0% (8+ 12-) | Lifetime: 34.6%
Episode  2260 | Steps:   46883 | Reward:  -1.602 | Avg(100):   2.189 | Entropy: 0.0750 | Acc: 14.3% (3+ 18-) | Lifetime: 34.5%
Episode  2261 | Steps:   46895 | Reward:   2.202 | Avg(100):   2.190 | Entropy: 0.0750 | Acc: 66.7% (8+ 4-) | Lifetime: 34.6%
Episode  2262 | Steps:   46907 | Reward:   7.599 | Avg(100):   2.231 | Entropy: 0.0750 | Acc: 83.3% (10+ 2-) | Lifetime: 34.6%
Episode  2263 | Steps:   46920 | Reward:   4.000 | Avg(100):   2.266 | Entropy: 0.0750 | Acc: 61.5% (8+ 5-) | Lifetime: 34.6%
Episode  2264 | Steps:   46936 | Reward:   3.400 | Avg(100):   2.286 | Entropy: 0.0750 | Acc: 50.0% (8+ 8-) | Lifetime: 34.6%
Episode  2265 | Steps:   46947 | Reward:   2.902 | Avg(100):   2.297 | Entropy: 0.0750 | Acc: 72.7% (8+ 3-) | Lifetime: 34.6%
Episode  2266 | Steps:   46967 | Reward:   0.700 | Avg(100):   2.283 | Entropy: 0.0750 | Acc: 30.0% (6+ 14-) | Lifetime: 34.6%
Episode  2267 | Steps:   46990 | Reward:   2.699 | Avg(100):   2.287 | Entropy: 0.0750 | Acc: 39.1% (9+ 14-) | Lifetime: 34.6%
  [Step 47000] Action dist: A0:23% | A1:3% | A2:57% | A3:12% | A4:5%
Episode  2268 | Steps:   47001 | Reward:   1.903 | Avg(100):   2.310 | Entropy: 0.0750 | Acc: 72.7% (8+ 3-) | Lifetime: 34.6%
Episode  2269 | Steps:   47022 | Reward:   3.399 | Avg(100):   2.343 | Entropy: 0.0750 | Acc: 38.1% (8+ 13-) | Lifetime: 34.6%
Episode  2270 | Steps:   47041 | Reward:   1.801 | Avg(100):   2.343 | Entropy: 0.0750 | Acc: 42.1% (8+ 11-) | Lifetime: 34.6%
Episode  2271 | Steps:   47057 | Reward:   3.803 | Avg(100):   2.347 | Entropy: 0.0750 | Acc: 62.5% (10+ 6-) | Lifetime: 34.6%
Episode  2272 | Steps:   47080 | Reward:   1.098 | Avg(100):   2.360 | Entropy: 0.0750 | Acc: 26.1% (6+ 17-) | Lifetime: 34.6%
Episode  2273 | Steps:   47094 | Reward:   3.702 | Avg(100):   2.372 | Entropy: 0.0750 | Acc: 71.4% (10+ 4-) | Lifetime: 34.6%
Episode  2274 | Steps:   47112 | Reward:   1.799 | Avg(100):   2.382 | Entropy: 0.0749 | Acc: 38.9% (7+ 11-) | Lifetime: 34.6%
Episode  2275 | Steps:   47136 | Reward:  -1.600 | Avg(100):   2.313 | Entropy: 0.0749 | Acc: 25.0% (6+ 18-) | Lifetime: 34.6%
Episode  2276 | Steps:   47155 | Reward:   0.602 | Avg(100):   2.300 | Entropy: 0.0749 | Acc: 36.8% (7+ 12-) | Lifetime: 34.6%
Episode  2277 | Steps:   47176 | Reward:  -0.299 | Avg(100):   2.271 | Entropy: 0.0749 | Acc: 33.3% (7+ 14-) | Lifetime: 34.6%
Episode  2278 | Steps:   47192 | Reward:   3.100 | Avg(100):   2.322 | Entropy: 0.0749 | Acc: 56.2% (9+ 7-) | Lifetime: 34.6%
Episode  2279 | Steps:   47229 | Reward:  -2.600 | Avg(100):   2.281 | Entropy: 0.0749 | Acc: 24.3% (9+ 28-) | Lifetime: 34.6%
Episode  2280 | Steps:   47247 | Reward:   4.298 | Avg(100):   2.316 | Entropy: 0.0749 | Acc: 38.9% (7+ 11-) | Lifetime: 34.6%
Episode  2281 | Steps:   47261 | Reward:   3.801 | Avg(100):   2.356 | Entropy: 0.0749 | Acc: 57.1% (8+ 6-) | Lifetime: 34.6%
Episode  2282 | Steps:   47280 | Reward:   3.999 | Avg(100):   2.387 | Entropy: 0.0749 | Acc: 47.4% (9+ 10-) | Lifetime: 34.6%
Episode  2283 | Steps:   47301 | Reward:  -0.300 | Avg(100):   2.337 | Entropy: 0.0749 | Acc: 33.3% (7+ 14-) | Lifetime: 34.6%
Episode  2284 | Steps:   47317 | Reward:   2.602 | Avg(100):   2.361 | Entropy: 0.0749 | Acc: 56.2% (9+ 7-) | Lifetime: 34.6%
Episode  2285 | Steps:   47336 | Reward:   1.600 | Avg(100):   2.332 | Entropy: 0.0749 | Acc: 36.8% (7+ 12-) | Lifetime: 34.6%
Episode  2286 | Steps:   47349 | Reward:   4.202 | Avg(100):   2.380 | Entropy: 0.0749 | Acc: 69.2% (9+ 4-) | Lifetime: 34.6%
Episode  2287 | Steps:   47362 | Reward:   6.901 | Avg(100):   2.441 | Entropy: 0.0747 | Acc: 76.9% (10+ 3-) | Lifetime: 34.7%
Episode  2288 | Steps:   47376 | Reward:   3.801 | Avg(100):   2.436 | Entropy: 0.0747 | Acc: 57.1% (8+ 6-) | Lifetime: 34.7%
Episode  2289 | Steps:   47393 | Reward:   4.099 | Avg(100):   2.427 | Entropy: 0.0747 | Acc: 58.8% (10+ 7-) | Lifetime: 34.7%
Episode  2290 | Steps:   47412 | Reward:   4.999 | Avg(100):   2.464 | Entropy: 0.0747 | Acc: 47.4% (9+ 10-) | Lifetime: 34.7%
Episode  2291 | Steps:   47436 | Reward:  -1.599 | Avg(100):   2.452 | Entropy: 0.0747 | Acc: 25.0% (6+ 18-) | Lifetime: 34.7%
Episode  2292 | Steps:   47449 | Reward:   4.700 | Avg(100):   2.481 | Entropy: 0.0747 | Acc: 69.2% (9+ 4-) | Lifetime: 34.7%
Episode  2293 | Steps:   47465 | Reward:   2.201 | Avg(100):   2.469 | Entropy: 0.0747 | Acc: 43.8% (7+ 9-) | Lifetime: 34.7%
Episode  2294 | Steps:   47482 | Reward:   4.699 | Avg(100):   2.489 | Entropy: 0.0747 | Acc: 47.1% (8+ 9-) | Lifetime: 34.7%
Episode  2295 | Steps:   47498 | Reward:   3.101 | Avg(100):   2.507 | Entropy: 0.0747 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
  [Step 47500] Action dist: A0:23% | A1:2% | A2:58% | A3:13% | A4:5%
Episode  2296 | Steps:   47522 | Reward:   0.600 | Avg(100):   2.489 | Entropy: 0.0747 | Acc: 29.2% (7+ 17-) | Lifetime: 34.7%
Episode  2297 | Steps:   47540 | Reward:   2.799 | Avg(100):   2.506 | Entropy: 0.0747 | Acc: 38.9% (7+ 11-) | Lifetime: 34.7%
Episode  2298 | Steps:   47561 | Reward:   2.699 | Avg(100):   2.502 | Entropy: 0.0747 | Acc: 33.3% (7+ 14-) | Lifetime: 34.7%
Episode  2299 | Steps:   47573 | Reward:   3.702 | Avg(100):   2.499 | Entropy: 0.0747 | Acc: 66.7% (8+ 4-) | Lifetime: 34.7%
Episode  2300 | Steps:   47592 | Reward:   2.799 | Avg(100):   2.496 | Entropy: 0.0747 | Acc: 42.1% (8+ 11-) | Lifetime: 34.7%
Episode  2301 | Steps:   47611 | Reward:   1.502 | Avg(100):   2.471 | Entropy: 0.0747 | Acc: 47.4% (9+ 10-) | Lifetime: 34.7%
Episode  2302 | Steps:   47629 | Reward:  -0.599 | Avg(100):   2.454 | Entropy: 0.0746 | Acc: 27.8% (5+ 13-) | Lifetime: 34.7%
Episode  2303 | Steps:   47643 | Reward:   3.203 | Avg(100):   2.443 | Entropy: 0.0746 | Acc: 71.4% (10+ 4-) | Lifetime: 34.7%
Episode  2304 | Steps:   47674 | Reward:   1.398 | Avg(100):   2.445 | Entropy: 0.0746 | Acc: 25.8% (8+ 23-) | Lifetime: 34.7%
Episode  2305 | Steps:   47685 | Reward:   4.401 | Avg(100):   2.435 | Entropy: 0.0746 | Acc: 72.7% (8+ 3-) | Lifetime: 34.7%
Episode  2306 | Steps:   47706 | Reward:  -0.500 | Avg(100):   2.398 | Entropy: 0.0746 | Acc: 28.6% (6+ 15-) | Lifetime: 34.7%
Episode  2307 | Steps:   47715 | Reward:  -0.400 | Avg(100):   2.348 | Entropy: 0.0746 | Acc: 22.2% (2+ 7-) | Lifetime: 34.7%
Episode  2308 | Steps:   47736 | Reward:  -0.299 | Avg(100):   2.326 | Entropy: 0.0746 | Acc: 33.3% (7+ 14-) | Lifetime: 34.7%
Episode  2309 | Steps:   47748 | Reward:   3.701 | Avg(100):   2.320 | Entropy: 0.0746 | Acc: 66.7% (8+ 4-) | Lifetime: 34.7%
Episode  2310 | Steps:   47767 | Reward:  -0.697 | Avg(100):   2.299 | Entropy: 0.0746 | Acc: 42.1% (8+ 11-) | Lifetime: 34.7%
Episode  2311 | Steps:   47781 | Reward:   5.001 | Avg(100):   2.312 | Entropy: 0.0746 | Acc: 64.3% (9+ 5-) | Lifetime: 34.7%
Episode  2312 | Steps:   47798 | Reward:   3.700 | Avg(100):   2.326 | Entropy: 0.0746 | Acc: 47.1% (8+ 9-) | Lifetime: 34.7%
Episode  2313 | Steps:   47815 | Reward:   1.202 | Avg(100):   2.298 | Entropy: 0.0746 | Acc: 47.1% (8+ 9-) | Lifetime: 34.7%
Episode  2314 | Steps:   47838 | Reward:   0.398 | Avg(100):   2.294 | Entropy: 0.0746 | Acc: 21.7% (5+ 18-) | Lifetime: 34.7%
Episode  2315 | Steps:   47854 | Reward:   1.500 | Avg(100):   2.286 | Entropy: 0.0746 | Acc: 37.5% (6+ 10-) | Lifetime: 34.7%
Episode  2316 | Steps:   47872 | Reward:   2.800 | Avg(100):   2.322 | Entropy: 0.0745 | Acc: 38.9% (7+ 11-) | Lifetime: 34.7%
Episode  2317 | Steps:   47892 | Reward:   2.101 | Avg(100):   2.308 | Entropy: 0.0745 | Acc: 40.0% (8+ 12-) | Lifetime: 34.7%
Episode  2318 | Steps:   47909 | Reward:   4.699 | Avg(100):   2.315 | Entropy: 0.0745 | Acc: 47.1% (8+ 9-) | Lifetime: 34.7%
Episode  2319 | Steps:   47932 | Reward:   1.200 | Avg(100):   2.306 | Entropy: 0.0745 | Acc: 39.1% (9+ 14-) | Lifetime: 34.8%
Episode  2320 | Steps:   47948 | Reward:   4.198 | Avg(100):   2.324 | Entropy: 0.0745 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2321 | Steps:   47969 | Reward:  -0.500 | Avg(100):   2.277 | Entropy: 0.0745 | Acc: 28.6% (6+ 15-) | Lifetime: 34.8%
Episode  2322 | Steps:   47990 | Reward:   0.999 | Avg(100):   2.279 | Entropy: 0.0745 | Acc: 28.6% (6+ 15-) | Lifetime: 34.7%
  [Step 48000] Action dist: A0:21% | A1:3% | A2:57% | A3:13% | A4:6%
Episode  2323 | Steps:   48007 | Reward:   2.803 | Avg(100):   2.267 | Entropy: 0.0745 | Acc: 64.7% (11+ 6-) | Lifetime: 34.8%
Episode  2324 | Steps:   48027 | Reward:   2.399 | Avg(100):   2.295 | Entropy: 0.0745 | Acc: 35.0% (7+ 13-) | Lifetime: 34.8%
Episode  2325 | Steps:   48044 | Reward:   1.203 | Avg(100):   2.261 | Entropy: 0.0745 | Acc: 47.1% (8+ 9-) | Lifetime: 34.8%
Episode  2326 | Steps:   48067 | Reward:  -0.700 | Avg(100):   2.240 | Entropy: 0.0745 | Acc: 30.4% (7+ 16-) | Lifetime: 34.8%
Episode  2327 | Steps:   48083 | Reward:   3.200 | Avg(100):   2.215 | Entropy: 0.0745 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2328 | Steps:   48098 | Reward:   3.502 | Avg(100):   2.225 | Entropy: 0.0745 | Acc: 66.7% (10+ 5-) | Lifetime: 34.8%
Episode  2329 | Steps:   48116 | Reward:   1.100 | Avg(100):   2.217 | Entropy: 0.0745 | Acc: 33.3% (6+ 12-) | Lifetime: 34.8%
Episode  2330 | Steps:   48138 | Reward:   1.700 | Avg(100):   2.238 | Entropy: 0.0743 | Acc: 36.4% (8+ 14-) | Lifetime: 34.8%
Episode  2331 | Steps:   48157 | Reward:   1.100 | Avg(100):   2.215 | Entropy: 0.0743 | Acc: 36.8% (7+ 12-) | Lifetime: 34.8%
Episode  2332 | Steps:   48171 | Reward:   4.002 | Avg(100):   2.211 | Entropy: 0.0743 | Acc: 64.3% (9+ 5-) | Lifetime: 34.8%
Episode  2333 | Steps:   48185 | Reward:   2.101 | Avg(100):   2.238 | Entropy: 0.0743 | Acc: 50.0% (7+ 7-) | Lifetime: 34.8%
Episode  2334 | Steps:   48200 | Reward:   3.801 | Avg(100):   2.263 | Entropy: 0.0743 | Acc: 60.0% (9+ 6-) | Lifetime: 34.8%
Episode  2335 | Steps:   48219 | Reward:   2.599 | Avg(100):   2.260 | Entropy: 0.0743 | Acc: 36.8% (7+ 12-) | Lifetime: 34.8%
Episode  2336 | Steps:   48236 | Reward:   3.699 | Avg(100):   2.252 | Entropy: 0.0743 | Acc: 47.1% (8+ 9-) | Lifetime: 34.8%
Episode  2337 | Steps:   48250 | Reward:   1.504 | Avg(100):   2.256 | Entropy: 0.0743 | Acc: 64.3% (9+ 5-) | Lifetime: 34.8%
Episode  2338 | Steps:   48272 | Reward:   1.298 | Avg(100):   2.272 | Entropy: 0.0743 | Acc: 27.3% (6+ 16-) | Lifetime: 34.8%
Episode  2339 | Steps:   48288 | Reward:   4.899 | Avg(100):   2.303 | Entropy: 0.0743 | Acc: 50.0% (8+ 8-) | Lifetime: 34.8%
Episode  2340 | Steps:   48308 | Reward:   5.499 | Avg(100):   2.343 | Entropy: 0.0743 | Acc: 50.0% (10+ 10-) | Lifetime: 34.8%
Episode  2341 | Steps:   48323 | Reward:   2.400 | Avg(100):   2.322 | Entropy: 0.0743 | Acc: 46.7% (7+ 8-) | Lifetime: 34.8%
Episode  2342 | Steps:   48343 | Reward:   2.598 | Avg(100):   2.306 | Entropy: 0.0743 | Acc: 40.0% (8+ 12-) | Lifetime: 34.8%
Episode  2343 | Steps:   48363 | Reward:  -0.100 | Avg(100):   2.315 | Entropy: 0.0743 | Acc: 35.0% (7+ 13-) | Lifetime: 34.8%
Episode  2344 | Steps:   48382 | Reward:   1.801 | Avg(100):   2.335 | Entropy: 0.0743 | Acc: 42.1% (8+ 11-) | Lifetime: 34.8%
Episode  2345 | Steps:   48399 | Reward:   1.700 | Avg(100):   2.336 | Entropy: 0.0742 | Acc: 47.1% (8+ 9-) | Lifetime: 34.8%
Episode  2346 | Steps:   48412 | Reward:   5.500 | Avg(100):   2.374 | Entropy: 0.0742 | Acc: 61.5% (8+ 5-) | Lifetime: 34.8%
Episode  2347 | Steps:   48425 | Reward:   3.903 | Avg(100):   2.359 | Entropy: 0.0742 | Acc: 76.9% (10+ 3-) | Lifetime: 34.9%
Episode  2348 | Steps:   48449 | Reward:   1.799 | Avg(100):   2.384 | Entropy: 0.0742 | Acc: 33.3% (8+ 16-) | Lifetime: 34.8%
Episode  2349 | Steps:   48468 | Reward:   0.801 | Avg(100):   2.386 | Entropy: 0.0742 | Acc: 42.1% (8+ 11-) | Lifetime: 34.9%
Episode  2350 | Steps:   48487 | Reward:   2.800 | Avg(100):   2.383 | Entropy: 0.0742 | Acc: 42.1% (8+ 11-) | Lifetime: 34.9%
Episode  2351 | Steps:   48490 | Reward:   0.100 | Avg(100):   2.346 | Entropy: 0.0742 | Acc: 33.3% (1+ 2-) | Lifetime: 34.9%
  [Step 48500] Action dist: A0:21% | A1:3% | A2:56% | A3:13% | A4:8%
Episode  2352 | Steps:   48507 | Reward:  -0.199 | Avg(100):   2.290 | Entropy: 0.0742 | Acc: 35.3% (6+ 11-) | Lifetime: 34.9%
Episode  2353 | Steps:   48522 | Reward:   3.301 | Avg(100):   2.309 | Entropy: 0.0742 | Acc: 60.0% (9+ 6-) | Lifetime: 34.9%
Episode  2354 | Steps:   48543 | Reward:   2.600 | Avg(100):   2.311 | Entropy: 0.0742 | Acc: 42.9% (9+ 12-) | Lifetime: 34.9%
Episode  2355 | Steps:   48556 | Reward:   4.000 | Avg(100):   2.306 | Entropy: 0.0742 | Acc: 61.5% (8+ 5-) | Lifetime: 34.9%
Episode  2356 | Steps:   48571 | Reward:   3.599 | Avg(100):   2.314 | Entropy: 0.0742 | Acc: 53.3% (8+ 7-) | Lifetime: 34.9%
Episode  2357 | Steps:   48601 | Reward:  -2.101 | Avg(100):   2.289 | Entropy: 0.0742 | Acc: 23.3% (7+ 23-) | Lifetime: 34.9%
Episode  2358 | Steps:   48612 | Reward:   1.604 | Avg(100):   2.292 | Entropy: 0.0742 | Acc: 81.8% (9+ 2-) | Lifetime: 34.9%
Episode  2359 | Steps:   48633 | Reward:   0.500 | Avg(100):   2.256 | Entropy: 0.0742 | Acc: 28.6% (6+ 15-) | Lifetime: 34.9%
Episode  2360 | Steps:   48645 | Reward:   4.103 | Avg(100):   2.313 | Entropy: 0.0741 | Acc: 83.3% (10+ 2-) | Lifetime: 34.9%
Episode  2361 | Steps:   48658 | Reward:   1.801 | Avg(100):   2.309 | Entropy: 0.0741 | Acc: 53.8% (7+ 6-) | Lifetime: 34.9%
Episode  2362 | Steps:   48685 | Reward:  -0.501 | Avg(100):   2.228 | Entropy: 0.0741 | Acc: 25.9% (7+ 20-) | Lifetime: 34.9%
Episode  2363 | Steps:   48699 | Reward:   5.999 | Avg(100):   2.248 | Entropy: 0.0741 | Acc: 64.3% (9+ 5-) | Lifetime: 34.9%
Episode  2364 | Steps:   48722 | Reward:   0.799 | Avg(100):   2.222 | Entropy: 0.0741 | Acc: 30.4% (7+ 16-) | Lifetime: 34.9%
Episode  2365 | Steps:   48744 | Reward:   1.001 | Avg(100):   2.203 | Entropy: 0.0741 | Acc: 31.8% (7+ 15-) | Lifetime: 34.9%
Episode  2366 | Steps:   48756 | Reward:   2.903 | Avg(100):   2.225 | Entropy: 0.0741 | Acc: 75.0% (9+ 3-) | Lifetime: 34.9%
Episode  2367 | Steps:   48775 | Reward:   4.298 | Avg(100):   2.241 | Entropy: 0.0741 | Acc: 42.1% (8+ 11-) | Lifetime: 34.9%
Episode  2368 | Steps:   48797 | Reward:   1.200 | Avg(100):   2.234 | Entropy: 0.0741 | Acc: 33.3% (7+ 14-) | Lifetime: 34.9%
Episode  2369 | Steps:   48807 | Reward:   3.303 | Avg(100):   2.233 | Entropy: 0.0741 | Acc: 90.0% (9+ 1-) | Lifetime: 34.9%
Episode  2370 | Steps:   48826 | Reward:   2.500 | Avg(100):   2.240 | Entropy: 0.0741 | Acc: 47.4% (9+ 10-) | Lifetime: 34.9%
Episode  2371 | Steps:   48844 | Reward:   0.101 | Avg(100):   2.203 | Entropy: 0.0741 | Acc: 33.3% (6+ 12-) | Lifetime: 34.9%
Episode  2372 | Steps:   48868 | Reward:   0.301 | Avg(100):   2.195 | Entropy: 0.0741 | Acc: 33.3% (8+ 16-) | Lifetime: 34.9%
Episode  2373 | Steps:   48890 | Reward:   0.499 | Avg(100):   2.163 | Entropy: 0.0741 | Acc: 31.8% (7+ 15-) | Lifetime: 34.9%
Episode  2374 | Steps:   48905 | Reward:   1.804 | Avg(100):   2.163 | Entropy: 0.0739 | Acc: 60.0% (9+ 6-) | Lifetime: 34.9%
Episode  2375 | Steps:   48917 | Reward:   3.701 | Avg(100):   2.216 | Entropy: 0.0739 | Acc: 66.7% (8+ 4-) | Lifetime: 34.9%
Episode  2376 | Steps:   48938 | Reward:   0.101 | Avg(100):   2.211 | Entropy: 0.0739 | Acc: 42.9% (9+ 12-) | Lifetime: 34.9%
Episode  2377 | Steps:   48955 | Reward:   3.402 | Avg(100):   2.248 | Entropy: 0.0739 | Acc: 52.9% (9+ 8-) | Lifetime: 34.9%
Episode  2378 | Steps:   48983 | Reward:  -2.302 | Avg(100):   2.194 | Entropy: 0.0739 | Acc: 14.3% (4+ 24-) | Lifetime: 34.9%
  [Step 49000] Action dist: A0:24% | A1:3% | A2:54% | A3:13% | A4:6%
Episode  2379 | Steps:   49003 | Reward:   2.898 | Avg(100):   2.249 | Entropy: 0.0739 | Acc: 35.0% (7+ 13-) | Lifetime: 34.9%
Episode  2380 | Steps:   49020 | Reward:   3.699 | Avg(100):   2.243 | Entropy: 0.0739 | Acc: 47.1% (8+ 9-) | Lifetime: 34.9%
Episode  2381 | Steps:   49033 | Reward:   4.700 | Avg(100):   2.252 | Entropy: 0.0739 | Acc: 69.2% (9+ 4-) | Lifetime: 34.9%
Episode  2382 | Steps:   49053 | Reward:   1.998 | Avg(100):   2.232 | Entropy: 0.0739 | Acc: 25.0% (5+ 15-) | Lifetime: 34.9%
Episode  2383 | Steps:   49070 | Reward:   3.200 | Avg(100):   2.267 | Entropy: 0.0739 | Acc: 47.1% (8+ 9-) | Lifetime: 34.9%
Episode  2384 | Steps:   49083 | Reward:   2.800 | Avg(100):   2.269 | Entropy: 0.0739 | Acc: 53.8% (7+ 6-) | Lifetime: 35.0%
Episode  2385 | Steps:   49096 | Reward:   4.800 | Avg(100):   2.301 | Entropy: 0.0739 | Acc: 53.8% (7+ 6-) | Lifetime: 35.0%
Episode  2386 | Steps:   49112 | Reward:   4.301 | Avg(100):   2.302 | Entropy: 0.0739 | Acc: 62.5% (10+ 6-) | Lifetime: 35.0%
Episode  2387 | Steps:   49130 | Reward:   2.001 | Avg(100):   2.253 | Entropy: 0.0739 | Acc: 44.4% (8+ 10-) | Lifetime: 35.0%
Episode  2388 | Steps:   49144 | Reward:   2.102 | Avg(100):   2.236 | Entropy: 0.0739 | Acc: 50.0% (7+ 7-) | Lifetime: 35.0%
Episode  2389 | Steps:   49167 | Reward:   1.299 | Avg(100):   2.208 | Entropy: 0.0738 | Acc: 30.4% (7+ 16-) | Lifetime: 35.0%
Episode  2390 | Steps:   49187 | Reward:   2.801 | Avg(100):   2.186 | Entropy: 0.0738 | Acc: 45.0% (9+ 11-) | Lifetime: 35.0%
Episode  2391 | Steps:   49205 | Reward:   3.001 | Avg(100):   2.232 | Entropy: 0.0738 | Acc: 44.4% (8+ 10-) | Lifetime: 35.0%
Episode  2392 | Steps:   49223 | Reward:   0.802 | Avg(100):   2.193 | Entropy: 0.0738 | Acc: 38.9% (7+ 11-) | Lifetime: 35.0%
Episode  2393 | Steps:   49242 | Reward:  -0.497 | Avg(100):   2.166 | Entropy: 0.0738 | Acc: 47.4% (9+ 10-) | Lifetime: 35.0%
Episode  2394 | Steps:   49264 | Reward:   0.799 | Avg(100):   2.127 | Entropy: 0.0738 | Acc: 27.3% (6+ 16-) | Lifetime: 35.0%
Episode  2395 | Steps:   49281 | Reward:   1.999 | Avg(100):   2.116 | Entropy: 0.0738 | Acc: 41.2% (7+ 10-) | Lifetime: 35.0%
Episode  2396 | Steps:   49297 | Reward:   5.398 | Avg(100):   2.164 | Entropy: 0.0738 | Acc: 50.0% (8+ 8-) | Lifetime: 35.0%
Episode  2397 | Steps:   49316 | Reward:   1.800 | Avg(100):   2.154 | Entropy: 0.0738 | Acc: 42.1% (8+ 11-) | Lifetime: 35.0%
Episode  2398 | Steps:   49331 | Reward:   2.802 | Avg(100):   2.155 | Entropy: 0.0738 | Acc: 60.0% (9+ 6-) | Lifetime: 35.0%
