
Training on cuda | logs -> training_logs/run_seed41_config3_fresh_20260528_003340
Config: ..\..\configs\config3.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.1000 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  2713 | Steps:   47993 | Reward:  -0.101 | Avg(100):   3.449 | Entropy: 0.0745 | Acc: 25.8% (8+ 23-) | Lifetime: 44.9%
  [Step 48000] Action dist: A0:30% | A1:2% | A2:39% | A3:25% | A4:5%
Episode  2714 | Steps:   48003 | Reward:   6.099 | Avg(100):   3.503 | Entropy: 0.0745 | Acc: 80.0% (8+ 2-) | Lifetime: 44.9%
Episode  2715 | Steps:   48017 | Reward:   5.401 | Avg(100):   3.530 | Entropy: 0.0745 | Acc: 78.6% (11+ 3-) | Lifetime: 44.9%
Episode  2716 | Steps:   48026 | Reward:   4.801 | Avg(100):   3.535 | Entropy: 0.0745 | Acc: 88.9% (8+ 1-) | Lifetime: 44.9%
Episode  2717 | Steps:   48041 | Reward:   3.800 | Avg(100):   3.549 | Entropy: 0.0745 | Acc: 60.0% (9+ 6-) | Lifetime: 44.9%
Episode  2718 | Steps:   48053 | Reward:   5.101 | Avg(100):   3.603 | Entropy: 0.0745 | Acc: 83.3% (10+ 2-) | Lifetime: 45.0%
Episode  2719 | Steps:   48066 | Reward:   3.201 | Avg(100):   3.624 | Entropy: 0.0745 | Acc: 69.2% (9+ 4-) | Lifetime: 45.0%
Episode  2720 | Steps:   48077 | Reward:   3.402 | Avg(100):   3.613 | Entropy: 0.0745 | Acc: 72.7% (8+ 3-) | Lifetime: 45.0%
Episode  2721 | Steps:   48090 | Reward:   6.900 | Avg(100):   3.636 | Entropy: 0.0745 | Acc: 76.9% (10+ 3-) | Lifetime: 45.0%
Episode  2722 | Steps:   48103 | Reward:   6.901 | Avg(100):   3.668 | Entropy: 0.0745 | Acc: 76.9% (10+ 3-) | Lifetime: 45.0%
Episode  2723 | Steps:   48119 | Reward:   1.202 | Avg(100):   3.648 | Entropy: 0.0745 | Acc: 43.8% (7+ 9-) | Lifetime: 45.0%
Episode  2724 | Steps:   48135 | Reward:   4.800 | Avg(100):   3.642 | Entropy: 0.0743 | Acc: 62.5% (10+ 6-) | Lifetime: 45.0%
Episode  2725 | Steps:   48147 | Reward:   7.899 | Avg(100):   3.686 | Entropy: 0.0743 | Acc: 75.0% (9+ 3-) | Lifetime: 45.0%
Episode  2726 | Steps:   48157 | Reward:   5.801 | Avg(100):   3.700 | Entropy: 0.0743 | Acc: 90.0% (9+ 1-) | Lifetime: 45.0%
Episode  2727 | Steps:   48169 | Reward:   3.202 | Avg(100):   3.683 | Entropy: 0.0743 | Acc: 66.7% (8+ 4-) | Lifetime: 45.0%
Episode  2728 | Steps:   48187 | Reward:   2.002 | Avg(100):   3.685 | Entropy: 0.0743 | Acc: 44.4% (8+ 10-) | Lifetime: 45.0%
Episode  2729 | Steps:   48195 | Reward:   1.200 | Avg(100):   3.674 | Entropy: 0.0743 | Acc: 50.0% (4+ 4-) | Lifetime: 45.0%
Episode  2730 | Steps:   48206 | Reward:   5.602 | Avg(100):   3.702 | Entropy: 0.0743 | Acc: 81.8% (9+ 2-) | Lifetime: 45.0%
Episode  2731 | Steps:   48223 | Reward:   4.400 | Avg(100):   3.687 | Entropy: 0.0743 | Acc: 52.9% (9+ 8-) | Lifetime: 45.0%
Episode  2732 | Steps:   48241 | Reward:   3.201 | Avg(100):   3.660 | Entropy: 0.0743 | Acc: 50.0% (9+ 9-) | Lifetime: 45.0%
Episode  2733 | Steps:   48254 | Reward:  -0.701 | Avg(100):   3.599 | Entropy: 0.0743 | Acc: 15.4% (2+ 11-) | Lifetime: 45.0%
Episode  2734 | Steps:   48263 | Reward:   4.601 | Avg(100):   3.589 | Entropy: 0.0743 | Acc: 77.8% (7+ 2-) | Lifetime: 45.0%
Episode  2735 | Steps:   48287 | Reward:   3.000 | Avg(100):   3.629 | Entropy: 0.0743 | Acc: 37.5% (9+ 15-) | Lifetime: 45.0%
Episode  2736 | Steps:   48302 | Reward:   4.800 | Avg(100):   3.675 | Entropy: 0.0743 | Acc: 60.0% (9+ 6-) | Lifetime: 45.0%
Episode  2737 | Steps:   48318 | Reward:   2.401 | Avg(100):   3.672 | Entropy: 0.0743 | Acc: 50.0% (8+ 8-) | Lifetime: 45.0%
Episode  2738 | Steps:   48337 | Reward:   1.002 | Avg(100):   3.638 | Entropy: 0.0743 | Acc: 47.4% (9+ 10-) | Lifetime: 45.0%
Episode  2739 | Steps:   48349 | Reward:   4.199 | Avg(100):   3.721 | Entropy: 0.0743 | Acc: 66.7% (8+ 4-) | Lifetime: 45.0%
Episode  2740 | Steps:   48365 | Reward:   2.901 | Avg(100):   3.706 | Entropy: 0.0743 | Acc: 50.0% (8+ 8-) | Lifetime: 45.0%
Episode  2741 | Steps:   48375 | Reward:   3.602 | Avg(100):   3.708 | Entropy: 0.0743 | Acc: 80.0% (8+ 2-) | Lifetime: 45.0%
Episode  2742 | Steps:   48394 | Reward:   3.501 | Avg(100):   3.708 | Entropy: 0.0742 | Acc: 47.4% (9+ 10-) | Lifetime: 45.0%
Episode  2743 | Steps:   48404 | Reward:   3.303 | Avg(100):   3.689 | Entropy: 0.0742 | Acc: 90.0% (9+ 1-) | Lifetime: 45.0%
Episode  2744 | Steps:   48427 | Reward:   4.400 | Avg(100):   3.674 | Entropy: 0.0742 | Acc: 43.5% (10+ 13-) | Lifetime: 45.0%
Episode  2745 | Steps:   48436 | Reward:   1.804 | Avg(100):   3.650 | Entropy: 0.0742 | Acc: 88.9% (8+ 1-) | Lifetime: 45.1%
Episode  2746 | Steps:   48454 | Reward:   6.399 | Avg(100):   3.668 | Entropy: 0.0742 | Acc: 55.6% (10+ 8-) | Lifetime: 45.1%
Episode  2747 | Steps:   48463 | Reward:   2.401 | Avg(100):   3.639 | Entropy: 0.0742 | Acc: 66.7% (6+ 3-) | Lifetime: 45.1%
Episode  2748 | Steps:   48475 | Reward:   4.103 | Avg(100):   3.628 | Entropy: 0.0742 | Acc: 83.3% (10+ 2-) | Lifetime: 45.1%
Episode  2749 | Steps:   48494 | Reward:   3.099 | Avg(100):   3.613 | Entropy: 0.0742 | Acc: 36.8% (7+ 12-) | Lifetime: 45.1%
  [Step 48500] Action dist: A0:29% | A1:2% | A2:35% | A3:28% | A4:7%
Episode  2750 | Steps:   48505 | Reward:   4.302 | Avg(100):   3.619 | Entropy: 0.0742 | Acc: 90.9% (10+ 1-) | Lifetime: 45.1%
Episode  2751 | Steps:   48518 | Reward:   4.501 | Avg(100):   3.610 | Entropy: 0.0742 | Acc: 61.5% (8+ 5-) | Lifetime: 45.1%
Episode  2752 | Steps:   48529 | Reward:   2.805 | Avg(100):   3.607 | Entropy: 0.0742 | Acc: 90.9% (10+ 1-) | Lifetime: 45.1%
Episode  2753 | Steps:   48548 | Reward:   2.599 | Avg(100):   3.577 | Entropy: 0.0742 | Acc: 36.8% (7+ 12-) | Lifetime: 45.1%
Episode  2754 | Steps:   48558 | Reward:   1.505 | Avg(100):   3.569 | Entropy: 0.0742 | Acc: 100.0% (10+ 0-) | Lifetime: 45.1%
Episode  2755 | Steps:   48569 | Reward:   5.602 | Avg(100):   3.592 | Entropy: 0.0742 | Acc: 81.8% (9+ 2-) | Lifetime: 45.1%
Episode  2756 | Steps:   48579 | Reward:   3.102 | Avg(100):   3.600 | Entropy: 0.0742 | Acc: 80.0% (8+ 2-) | Lifetime: 45.1%
Episode  2757 | Steps:   48590 | Reward:   6.100 | Avg(100):   3.600 | Entropy: 0.0742 | Acc: 81.8% (9+ 2-) | Lifetime: 45.1%
Episode  2758 | Steps:   48603 | Reward:   4.001 | Avg(100):   3.596 | Entropy: 0.0742 | Acc: 61.5% (8+ 5-) | Lifetime: 45.1%
Episode  2759 | Steps:   48617 | Reward:   2.504 | Avg(100):   3.628 | Entropy: 0.0742 | Acc: 64.3% (9+ 5-) | Lifetime: 45.1%
Episode  2760 | Steps:   48630 | Reward:   3.902 | Avg(100):   3.643 | Entropy: 0.0742 | Acc: 76.9% (10+ 3-) | Lifetime: 45.1%
Episode  2761 | Steps:   48643 | Reward:   3.702 | Avg(100):   3.633 | Entropy: 0.0741 | Acc: 69.2% (9+ 4-) | Lifetime: 45.2%
Episode  2762 | Steps:   48655 | Reward:   7.600 | Avg(100):   3.663 | Entropy: 0.0741 | Acc: 83.3% (10+ 2-) | Lifetime: 45.2%
Episode  2763 | Steps:   48666 | Reward:   3.102 | Avg(100):   3.654 | Entropy: 0.0741 | Acc: 81.8% (9+ 2-) | Lifetime: 45.2%
Episode  2764 | Steps:   48679 | Reward:   6.199 | Avg(100):   3.690 | Entropy: 0.0741 | Acc: 69.2% (9+ 4-) | Lifetime: 45.2%
Episode  2765 | Steps:   48692 | Reward:   1.004 | Avg(100):   3.655 | Entropy: 0.0741 | Acc: 61.5% (8+ 5-) | Lifetime: 45.2%
Episode  2766 | Steps:   48707 | Reward:   5.098 | Avg(100):   3.664 | Entropy: 0.0741 | Acc: 53.3% (8+ 7-) | Lifetime: 45.2%
Episode  2767 | Steps:   48720 | Reward:   5.700 | Avg(100):   3.691 | Entropy: 0.0741 | Acc: 69.2% (9+ 4-) | Lifetime: 45.2%
Episode  2768 | Steps:   48736 | Reward:   0.901 | Avg(100):   3.637 | Entropy: 0.0741 | Acc: 50.0% (8+ 8-) | Lifetime: 45.2%
Episode  2769 | Steps:   48757 | Reward:   2.400 | Avg(100):   3.605 | Entropy: 0.0741 | Acc: 38.1% (8+ 13-) | Lifetime: 45.2%
Episode  2770 | Steps:   48767 | Reward:   4.102 | Avg(100):   3.622 | Entropy: 0.0741 | Acc: 80.0% (8+ 2-) | Lifetime: 45.2%
Episode  2771 | Steps:   48782 | Reward:   4.799 | Avg(100):   3.642 | Entropy: 0.0741 | Acc: 60.0% (9+ 6-) | Lifetime: 45.2%
Episode  2772 | Steps:   48793 | Reward:   2.902 | Avg(100):   3.644 | Entropy: 0.0741 | Acc: 72.7% (8+ 3-) | Lifetime: 45.2%
Episode  2773 | Steps:   48807 | Reward:   4.002 | Avg(100):   3.643 | Entropy: 0.0741 | Acc: 64.3% (9+ 5-) | Lifetime: 45.2%
Episode  2774 | Steps:   48832 | Reward:   1.898 | Avg(100):   3.629 | Entropy: 0.0741 | Acc: 28.0% (7+ 18-) | Lifetime: 45.2%
Episode  2775 | Steps:   48848 | Reward:   3.101 | Avg(100):   3.614 | Entropy: 0.0741 | Acc: 56.2% (9+ 7-) | Lifetime: 45.2%
Episode  2776 | Steps:   48865 | Reward:   5.898 | Avg(100):   3.666 | Entropy: 0.0741 | Acc: 52.9% (9+ 8-) | Lifetime: 45.2%
Episode  2777 | Steps:   48891 | Reward:   1.100 | Avg(100):   3.639 | Entropy: 0.0741 | Acc: 34.6% (9+ 17-) | Lifetime: 45.2%
Episode  2778 | Steps:   48901 | Reward:   5.801 | Avg(100):   3.664 | Entropy: 0.0739 | Acc: 90.0% (9+ 1-) | Lifetime: 45.2%
Episode  2779 | Steps:   48918 | Reward:   4.199 | Avg(100):   3.657 | Entropy: 0.0739 | Acc: 47.1% (8+ 9-) | Lifetime: 45.2%
Episode  2780 | Steps:   48942 | Reward:   3.498 | Avg(100):   3.643 | Entropy: 0.0739 | Acc: 37.5% (9+ 15-) | Lifetime: 45.2%
Episode  2781 | Steps:   48954 | Reward:   5.901 | Avg(100):   3.687 | Entropy: 0.0739 | Acc: 75.0% (9+ 3-) | Lifetime: 45.2%
Episode  2782 | Steps:   48967 | Reward:   3.800 | Avg(100):   3.661 | Entropy: 0.0739 | Acc: 53.8% (7+ 6-) | Lifetime: 45.2%
Episode  2783 | Steps:   48984 | Reward:   1.701 | Avg(100):   3.655 | Entropy: 0.0739 | Acc: 47.1% (8+ 9-) | Lifetime: 45.2%
Episode  2784 | Steps:   48996 | Reward:   5.103 | Avg(100):   3.646 | Entropy: 0.0739 | Acc: 83.3% (10+ 2-) | Lifetime: 45.2%
  [Step 49000] Action dist: A0:28% | A1:2% | A2:40% | A3:26% | A4:4%
Episode  2785 | Steps:   49009 | Reward:   4.700 | Avg(100):   3.641 | Entropy: 0.0739 | Acc: 69.2% (9+ 4-) | Lifetime: 45.2%
Episode  2786 | Steps:   49020 | Reward:   3.303 | Avg(100):   3.644 | Entropy: 0.0739 | Acc: 90.9% (10+ 1-) | Lifetime: 45.2%
Episode  2787 | Steps:   49031 | Reward:   2.402 | Avg(100):   3.682 | Entropy: 0.0739 | Acc: 72.7% (8+ 3-) | Lifetime: 45.3%
Episode  2788 | Steps:   49060 | Reward:  -1.801 | Avg(100):   3.641 | Entropy: 0.0739 | Acc: 17.2% (5+ 24-) | Lifetime: 45.2%
Episode  2789 | Steps:   49076 | Reward:   3.899 | Avg(100):   3.633 | Entropy: 0.0739 | Acc: 50.0% (8+ 8-) | Lifetime: 45.2%
Episode  2790 | Steps:   49090 | Reward:   6.201 | Avg(100):   3.665 | Entropy: 0.0739 | Acc: 71.4% (10+ 4-) | Lifetime: 45.2%
Episode  2791 | Steps:   49109 | Reward:   2.399 | Avg(100):   3.649 | Entropy: 0.0739 | Acc: 31.6% (6+ 13-) | Lifetime: 45.2%
Episode  2792 | Steps:   49123 | Reward:   3.202 | Avg(100):   3.635 | Entropy: 0.0739 | Acc: 71.4% (10+ 4-) | Lifetime: 45.2%
Episode  2793 | Steps:   49136 | Reward:   6.900 | Avg(100):   3.676 | Entropy: 0.0739 | Acc: 76.9% (10+ 3-) | Lifetime: 45.3%
Episode  2794 | Steps:   49146 | Reward:   5.301 | Avg(100):   3.691 | Entropy: 0.0739 | Acc: 90.0% (9+ 1-) | Lifetime: 45.3%
Episode  2795 | Steps:   49160 | Reward:   3.301 | Avg(100):   3.685 | Entropy: 0.0738 | Acc: 57.1% (8+ 6-) | Lifetime: 45.3%
Episode  2796 | Steps:   49178 | Reward:   3.701 | Avg(100):   3.681 | Entropy: 0.0738 | Acc: 50.0% (9+ 9-) | Lifetime: 45.3%
Episode  2797 | Steps:   49194 | Reward:   1.602 | Avg(100):   3.683 | Entropy: 0.0738 | Acc: 56.2% (9+ 7-) | Lifetime: 45.3%
Episode  2798 | Steps:   49208 | Reward:   2.703 | Avg(100):   3.677 | Entropy: 0.0738 | Acc: 71.4% (10+ 4-) | Lifetime: 45.3%
Episode  2799 | Steps:   49219 | Reward:   5.802 | Avg(100):   3.705 | Entropy: 0.0738 | Acc: 90.9% (10+ 1-) | Lifetime: 45.3%
Episode  2800 | Steps:   49232 | Reward:   5.001 | Avg(100):   3.720 | Entropy: 0.0738 | Acc: 61.5% (8+ 5-) | Lifetime: 45.3%
Episode  2801 | Steps:   49248 | Reward:   1.004 | Avg(100):   3.675 | Entropy: 0.0738 | Acc: 68.8% (11+ 5-) | Lifetime: 45.3%
Episode  2802 | Steps:   49269 | Reward:   1.699 | Avg(100):   3.632 | Entropy: 0.0738 | Acc: 33.3% (7+ 14-) | Lifetime: 45.3%
Episode  2803 | Steps:   49281 | Reward:   6.199 | Avg(100):   3.654 | Entropy: 0.0738 | Acc: 66.7% (8+ 4-) | Lifetime: 45.3%
Episode  2804 | Steps:   49310 | Reward:  -0.602 | Avg(100):   3.637 | Entropy: 0.0738 | Acc: 20.7% (6+ 23-) | Lifetime: 45.3%
Episode  2805 | Steps:   49325 | Reward:   5.500 | Avg(100):   3.656 | Entropy: 0.0738 | Acc: 64.3% (9+ 5-) | Lifetime: 45.3%
Episode  2806 | Steps:   49341 | Reward:   3.600 | Avg(100):   3.673 | Entropy: 0.0738 | Acc: 56.2% (9+ 7-) | Lifetime: 45.3%
Episode  2807 | Steps:   49356 | Reward:   3.100 | Avg(100):   3.664 | Entropy: 0.0738 | Acc: 53.3% (8+ 7-) | Lifetime: 45.3%
Episode  2808 | Steps:   49369 | Reward:   4.002 | Avg(100):   3.660 | Entropy: 0.0738 | Acc: 61.5% (8+ 5-) | Lifetime: 45.3%
Episode  2809 | Steps:   49381 | Reward:   4.900 | Avg(100):   3.691 | Entropy: 0.0738 | Acc: 75.0% (9+ 3-) | Lifetime: 45.3%
Episode  2810 | Steps:   49391 | Reward:   5.302 | Avg(100):   3.738 | Entropy: 0.0738 | Acc: 90.0% (9+ 1-) | Lifetime: 45.3%
Episode  2811 | Steps:   49406 | Reward:   3.899 | Avg(100):   3.760 | Entropy: 0.0738 | Acc: 46.7% (7+ 8-) | Lifetime: 45.3%
Episode  2812 | Steps:   49420 | Reward:   2.699 | Avg(100):   3.740 | Entropy: 0.0736 | Acc: 35.7% (5+ 9-) | Lifetime: 45.3%
Episode  2813 | Steps:   49431 | Reward:   6.800 | Avg(100):   3.809 | Entropy: 0.0736 | Acc: 90.9% (10+ 1-) | Lifetime: 45.3%
Episode  2814 | Steps:   49448 | Reward:   1.501 | Avg(100):   3.763 | Entropy: 0.0736 | Acc: 41.2% (7+ 10-) | Lifetime: 45.3%
Episode  2815 | Steps:   49479 | Reward:  -1.502 | Avg(100):   3.694 | Entropy: 0.0736 | Acc: 19.4% (6+ 25-) | Lifetime: 45.3%
Episode  2816 | Steps:   49493 | Reward:   4.203 | Avg(100):   3.688 | Entropy: 0.0736 | Acc: 71.4% (10+ 4-) | Lifetime: 45.3%
  [Step 49500] Action dist: A0:24% | A1:4% | A2:45% | A3:23% | A4:4%
Episode  2817 | Steps:   49512 | Reward:   2.599 | Avg(100):   3.676 | Entropy: 0.0736 | Acc: 36.8% (7+ 12-) | Lifetime: 45.3%
Episode  2818 | Steps:   49526 | Reward:   3.003 | Avg(100):   3.655 | Entropy: 0.0736 | Acc: 64.3% (9+ 5-) | Lifetime: 45.3%
Episode  2819 | Steps:   49539 | Reward:   1.704 | Avg(100):   3.640 | Entropy: 0.0736 | Acc: 69.2% (9+ 4-) | Lifetime: 45.3%
Episode  2820 | Steps:   49555 | Reward:   2.900 | Avg(100):   3.635 | Entropy: 0.0736 | Acc: 50.0% (8+ 8-) | Lifetime: 45.3%
Episode  2821 | Steps:   49568 | Reward:   4.201 | Avg(100):   3.608 | Entropy: 0.0736 | Acc: 69.2% (9+ 4-) | Lifetime: 45.3%
Episode  2822 | Steps:   49581 | Reward:   6.200 | Avg(100):   3.601 | Entropy: 0.0736 | Acc: 69.2% (9+ 4-) | Lifetime: 45.3%
Episode  2823 | Steps:   49596 | Reward:   3.003 | Avg(100):   3.619 | Entropy: 0.0736 | Acc: 66.7% (10+ 5-) | Lifetime: 45.3%
Episode  2824 | Steps:   49611 | Reward:   3.801 | Avg(100):   3.609 | Entropy: 0.0736 | Acc: 60.0% (9+ 6-) | Lifetime: 45.4%
Episode  2825 | Steps:   49623 | Reward:   3.403 | Avg(100):   3.564 | Entropy: 0.0736 | Acc: 75.0% (9+ 3-) | Lifetime: 45.4%
Episode  2826 | Steps:   49637 | Reward:   2.203 | Avg(100):   3.528 | Entropy: 0.0736 | Acc: 71.4% (10+ 4-) | Lifetime: 45.4%
Episode  2827 | Steps:   49649 | Reward:   3.202 | Avg(100):   3.528 | Entropy: 0.0736 | Acc: 66.7% (8+ 4-) | Lifetime: 45.4%
Episode  2828 | Steps:   49663 | Reward:   1.703 | Avg(100):   3.525 | Entropy: 0.0736 | Acc: 71.4% (10+ 4-) | Lifetime: 45.4%
Episode  2829 | Steps:   49673 | Reward:   6.301 | Avg(100):   3.576 | Entropy: 0.0735 | Acc: 90.0% (9+ 1-) | Lifetime: 45.4%
Episode  2830 | Steps:   49689 | Reward:   2.401 | Avg(100):   3.544 | Entropy: 0.0735 | Acc: 50.0% (8+ 8-) | Lifetime: 45.4%
Episode  2831 | Steps:   49702 | Reward:   6.102 | Avg(100):   3.561 | Entropy: 0.0735 | Acc: 84.6% (11+ 2-) | Lifetime: 45.4%
Episode  2832 | Steps:   49712 | Reward:   5.800 | Avg(100):   3.587 | Entropy: 0.0735 | Acc: 90.0% (9+ 1-) | Lifetime: 45.4%
Episode  2833 | Steps:   49728 | Reward:   1.902 | Avg(100):   3.613 | Entropy: 0.0735 | Acc: 50.0% (8+ 8-) | Lifetime: 45.4%
Episode  2834 | Steps:   49744 | Reward:   3.601 | Avg(100):   3.603 | Entropy: 0.0735 | Acc: 56.2% (9+ 7-) | Lifetime: 45.4%
Episode  2835 | Steps:   49764 | Reward:   1.002 | Avg(100):   3.583 | Entropy: 0.0735 | Acc: 47.4% (9+ 10-) | Lifetime: 45.4%
Episode  2836 | Steps:   49774 | Reward:   4.102 | Avg(100):   3.576 | Entropy: 0.0735 | Acc: 80.0% (8+ 2-) | Lifetime: 45.4%
Episode  2837 | Steps:   49789 | Reward:   3.802 | Avg(100):   3.590 | Entropy: 0.0735 | Acc: 60.0% (9+ 6-) | Lifetime: 45.4%
Episode  2838 | Steps:   49807 | Reward:  -0.094 | Avg(100):   3.579 | Entropy: 0.0735 | Acc: 55.6% (10+ 8-) | Lifetime: 45.4%
Episode  2839 | Steps:   49821 | Reward:   2.801 | Avg(100):   3.565 | Entropy: 0.0735 | Acc: 57.1% (8+ 6-) | Lifetime: 45.4%
Episode  2840 | Steps:   49842 | Reward:   3.100 | Avg(100):   3.567 | Entropy: 0.0735 | Acc: 42.9% (9+ 12-) | Lifetime: 45.4%
Episode  2841 | Steps:   49858 | Reward:   3.899 | Avg(100):   3.570 | Entropy: 0.0735 | Acc: 50.0% (8+ 8-) | Lifetime: 45.4%
Episode  2842 | Steps:   49868 | Reward:   5.101 | Avg(100):   3.586 | Entropy: 0.0735 | Acc: 80.0% (8+ 2-) | Lifetime: 45.4%
Episode  2843 | Steps:   49880 | Reward:   4.700 | Avg(100):   3.600 | Entropy: 0.0735 | Acc: 66.7% (8+ 4-) | Lifetime: 45.4%
Episode  2844 | Steps:   49892 | Reward:   2.701 | Avg(100):   3.583 | Entropy: 0.0735 | Acc: 66.7% (8+ 4-) | Lifetime: 45.4%
Episode  2845 | Steps:   49911 | Reward:   0.503 | Avg(100):   3.570 | Entropy: 0.0735 | Acc: 47.4% (9+ 10-) | Lifetime: 45.4%
Episode  2846 | Steps:   49950 | Reward:  -0.404 | Avg(100):   3.502 | Entropy: 0.0734 | Acc: 17.9% (7+ 32-) | Lifetime: 45.4%
Episode  2847 | Steps:   49972 | Reward:   0.701 | Avg(100):   3.485 | Entropy: 0.0734 | Acc: 36.4% (8+ 14-) | Lifetime: 45.4%
Episode  2848 | Steps:   49985 | Reward:   3.703 | Avg(100):   3.481 | Entropy: 0.0734 | Acc: 69.2% (9+ 4-) | Lifetime: 45.4%
  [Step 50000] Action dist: A0:31% | A1:3% | A2:39% | A3:22% | A4:4%
Episode  2849 | Steps:   50001 | Reward:   3.101 | Avg(100):   3.481 | Entropy: 0.0734 | Acc: 56.2% (9+ 7-) | Lifetime: 45.4%
Episode  2850 | Steps:   50015 | Reward:   3.002 | Avg(100):   3.468 | Entropy: 0.0734 | Acc: 64.3% (9+ 5-) | Lifetime: 45.4%
Episode  2851 | Steps:   50030 | Reward:   3.600 | Avg(100):   3.459 | Entropy: 0.0734 | Acc: 53.3% (8+ 7-) | Lifetime: 45.4%
Episode  2852 | Steps:   50045 | Reward:   3.501 | Avg(100):   3.466 | Entropy: 0.0734 | Acc: 66.7% (10+ 5-) | Lifetime: 45.4%
Episode  2853 | Steps:   50058 | Reward:   5.900 | Avg(100):   3.499 | Entropy: 0.0734 | Acc: 76.9% (10+ 3-) | Lifetime: 45.5%
Episode  2854 | Steps:   50070 | Reward:   4.902 | Avg(100):   3.533 | Entropy: 0.0734 | Acc: 75.0% (9+ 3-) | Lifetime: 45.5%
Episode  2855 | Steps:   50081 | Reward:   4.601 | Avg(100):   3.523 | Entropy: 0.0734 | Acc: 81.8% (9+ 2-) | Lifetime: 45.5%
Episode  2856 | Steps:   50097 | Reward:   4.600 | Avg(100):   3.538 | Entropy: 0.0734 | Acc: 56.2% (9+ 7-) | Lifetime: 45.5%
Episode  2857 | Steps:   50110 | Reward:   5.402 | Avg(100):   3.531 | Entropy: 0.0734 | Acc: 76.9% (10+ 3-) | Lifetime: 45.5%
Episode  2858 | Steps:   50123 | Reward:   8.600 | Avg(100):   3.577 | Entropy: 0.0734 | Acc: 84.6% (11+ 2-) | Lifetime: 45.5%
Episode  2859 | Steps:   50136 | Reward:   5.901 | Avg(100):   3.611 | Entropy: 0.0734 | Acc: 76.9% (10+ 3-) | Lifetime: 45.5%
Episode  2860 | Steps:   50148 | Reward:   5.201 | Avg(100):   3.624 | Entropy: 0.0734 | Acc: 66.7% (8+ 4-) | Lifetime: 45.5%
Episode  2861 | Steps:   50165 | Reward:   3.699 | Avg(100):   3.624 | Entropy: 0.0734 | Acc: 47.1% (8+ 9-) | Lifetime: 45.5%
Episode  2862 | Steps:   50179 | Reward:   5.501 | Avg(100):   3.603 | Entropy: 0.0732 | Acc: 64.3% (9+ 5-) | Lifetime: 45.5%
Episode  2863 | Steps:   50190 | Reward:   5.400 | Avg(100):   3.626 | Entropy: 0.0732 | Acc: 72.7% (8+ 3-) | Lifetime: 45.5%
Episode  2864 | Steps:   50202 | Reward:   4.900 | Avg(100):   3.613 | Entropy: 0.0732 | Acc: 75.0% (9+ 3-) | Lifetime: 45.5%
Episode  2865 | Steps:   50217 | Reward:   2.600 | Avg(100):   3.629 | Entropy: 0.0732 | Acc: 53.3% (8+ 7-) | Lifetime: 45.5%
Episode  2866 | Steps:   50231 | Reward:   4.300 | Avg(100):   3.621 | Entropy: 0.0732 | Acc: 57.1% (8+ 6-) | Lifetime: 45.5%
Episode  2867 | Steps:   50252 | Reward:   3.398 | Avg(100):   3.598 | Entropy: 0.0732 | Acc: 38.1% (8+ 13-) | Lifetime: 45.5%
Episode  2868 | Steps:   50262 | Reward:   3.102 | Avg(100):   3.620 | Entropy: 0.0732 | Acc: 80.0% (8+ 2-) | Lifetime: 45.5%
Episode  2869 | Steps:   50282 | Reward:   0.802 | Avg(100):   3.604 | Entropy: 0.0732 | Acc: 45.0% (9+ 11-) | Lifetime: 45.5%
Episode  2870 | Steps:   50300 | Reward:   4.699 | Avg(100):   3.610 | Entropy: 0.0732 | Acc: 50.0% (9+ 9-) | Lifetime: 45.5%
Episode  2871 | Steps:   50313 | Reward:   6.900 | Avg(100):   3.631 | Entropy: 0.0732 | Acc: 76.9% (10+ 3-) | Lifetime: 45.5%
Episode  2872 | Steps:   50324 | Reward:   4.304 | Avg(100):   3.645 | Entropy: 0.0732 | Acc: 90.9% (10+ 1-) | Lifetime: 45.6%
Episode  2873 | Steps:   50336 | Reward:   6.100 | Avg(100):   3.666 | Entropy: 0.0732 | Acc: 83.3% (10+ 2-) | Lifetime: 45.6%
Episode  2874 | Steps:   50356 | Reward:   1.400 | Avg(100):   3.661 | Entropy: 0.0732 | Acc: 35.0% (7+ 13-) | Lifetime: 45.6%
Episode  2875 | Steps:   50371 | Reward:   5.001 | Avg(100):   3.680 | Entropy: 0.0732 | Acc: 66.7% (10+ 5-) | Lifetime: 45.6%
Episode  2876 | Steps:   50385 | Reward:   5.000 | Avg(100):   3.671 | Entropy: 0.0732 | Acc: 64.3% (9+ 5-) | Lifetime: 45.6%
Episode  2877 | Steps:   50396 | Reward:   3.603 | Avg(100):   3.696 | Entropy: 0.0732 | Acc: 81.8% (9+ 2-) | Lifetime: 45.6%
Episode  2878 | Steps:   50418 | Reward:   0.799 | Avg(100):   3.646 | Entropy: 0.0732 | Acc: 27.3% (6+ 16-) | Lifetime: 45.6%
Episode  2879 | Steps:   50437 | Reward:   3.299 | Avg(100):   3.637 | Entropy: 0.0731 | Acc: 42.1% (8+ 11-) | Lifetime: 45.6%
Episode  2880 | Steps:   50457 | Reward:   2.800 | Avg(100):   3.630 | Entropy: 0.0731 | Acc: 45.0% (9+ 11-) | Lifetime: 45.6%
