
Training on cuda | logs -> training_logs/run_seed43_config8 (3)_fresh_20260527_040055
Config: ..\..\configs\config8 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      32 | Reward:  -2.003 | Avg(100):  -2.003 | Entropy: 0.1000 | Acc: 12.1% (4+ 29-) | Lifetime: 12.1%
Episode  4482 | Steps:   89307 | Reward:   4.800 | Avg(100):   3.465 | Entropy: 0.0525 | Acc: 66.7% (8+ 4-) | Lifetime: 36.2%
Episode  4483 | Steps:   89322 | Reward:   5.600 | Avg(100):   3.448 | Entropy: 0.0525 | Acc: 60.0% (9+ 6-) | Lifetime: 36.2%
Episode  4484 | Steps:   89333 | Reward:   5.700 | Avg(100):   3.449 | Entropy: 0.0525 | Acc: 81.8% (9+ 2-) | Lifetime: 36.2%
Episode  4485 | Steps:   89351 | Reward:   2.100 | Avg(100):   3.423 | Entropy: 0.0525 | Acc: 38.9% (7+ 11-) | Lifetime: 36.2%
Episode  4486 | Steps:   89375 | Reward:   1.500 | Avg(100):   3.422 | Entropy: 0.0525 | Acc: 37.5% (9+ 15-) | Lifetime: 36.2%
Episode  4487 | Steps:   89386 | Reward:   5.201 | Avg(100):   3.440 | Entropy: 0.0525 | Acc: 72.7% (8+ 3-) | Lifetime: 36.2%
Episode  4488 | Steps:   89403 | Reward:   6.700 | Avg(100):   3.459 | Entropy: 0.0525 | Acc: 64.7% (11+ 6-) | Lifetime: 36.2%
Episode  4489 | Steps:   89418 | Reward:   3.100 | Avg(100):   3.448 | Entropy: 0.0525 | Acc: 46.7% (7+ 8-) | Lifetime: 36.2%
Episode  4490 | Steps:   89435 | Reward:   2.803 | Avg(100):   3.442 | Entropy: 0.0525 | Acc: 58.8% (10+ 7-) | Lifetime: 36.2%
Episode  4491 | Steps:   89451 | Reward:   1.898 | Avg(100):   3.437 | Entropy: 0.0525 | Acc: 31.2% (5+ 11-) | Lifetime: 36.2%
Episode  4492 | Steps:   89465 | Reward:   1.903 | Avg(100):   3.399 | Entropy: 0.0525 | Acc: 57.1% (8+ 6-) | Lifetime: 36.2%
Episode  4493 | Steps:   89478 | Reward:   3.900 | Avg(100):   3.405 | Entropy: 0.0525 | Acc: 53.8% (7+ 6-) | Lifetime: 36.2%
Episode  4494 | Steps:   89489 | Reward:   3.904 | Avg(100):   3.420 | Entropy: 0.0525 | Acc: 90.9% (10+ 1-) | Lifetime: 36.2%
  [Step 89500] Action dist: A0:24% | A1:5% | A2:44% | A3:19% | A4:8%
Episode  4495 | Steps:   89512 | Reward:   2.099 | Avg(100):   3.434 | Entropy: 0.0525 | Acc: 30.4% (7+ 16-) | Lifetime: 36.2%
Episode  4496 | Steps:   89526 | Reward:   6.599 | Avg(100):   3.559 | Entropy: 0.0525 | Acc: 64.3% (9+ 5-) | Lifetime: 36.2%
Episode  4497 | Steps:   89549 | Reward:  -0.100 | Avg(100):   3.543 | Entropy: 0.0525 | Acc: 30.4% (7+ 16-) | Lifetime: 36.2%
Episode  4498 | Steps:   89560 | Reward:   4.102 | Avg(100):   3.544 | Entropy: 0.0525 | Acc: 81.8% (9+ 2-) | Lifetime: 36.3%
Episode  4499 | Steps:   89572 | Reward:   3.002 | Avg(100):   3.527 | Entropy: 0.0525 | Acc: 75.0% (9+ 3-) | Lifetime: 36.3%
Episode  4500 | Steps:   89584 | Reward:   3.402 | Avg(100):   3.529 | Entropy: 0.0525 | Acc: 66.7% (8+ 4-) | Lifetime: 36.3%
Episode  4501 | Steps:   89597 | Reward:   4.801 | Avg(100):   3.556 | Entropy: 0.0525 | Acc: 69.2% (9+ 4-) | Lifetime: 36.3%
Episode  4502 | Steps:   89609 | Reward:   3.104 | Avg(100):   3.555 | Entropy: 0.0522 | Acc: 83.3% (10+ 2-) | Lifetime: 36.3%
Episode  4503 | Steps:   89622 | Reward:   5.200 | Avg(100):   3.596 | Entropy: 0.0522 | Acc: 61.5% (8+ 5-) | Lifetime: 36.3%
Episode  4504 | Steps:   89639 | Reward:   4.500 | Avg(100):   3.647 | Entropy: 0.0522 | Acc: 52.9% (9+ 8-) | Lifetime: 36.3%
Episode  4505 | Steps:   89657 | Reward:   4.800 | Avg(100):   3.654 | Entropy: 0.0522 | Acc: 50.0% (9+ 9-) | Lifetime: 36.3%
Episode  4506 | Steps:   89670 | Reward:   1.303 | Avg(100):   3.636 | Entropy: 0.0522 | Acc: 69.2% (9+ 4-) | Lifetime: 36.3%
Episode  4507 | Steps:   89686 | Reward:   3.399 | Avg(100):   3.645 | Entropy: 0.0522 | Acc: 43.8% (7+ 9-) | Lifetime: 36.3%
Episode  4508 | Steps:   89697 | Reward:   5.200 | Avg(100):   3.673 | Entropy: 0.0522 | Acc: 80.0% (8+ 2-) | Lifetime: 36.3%
Episode  4509 | Steps:   89707 | Reward:   2.904 | Avg(100):   3.689 | Entropy: 0.0522 | Acc: 90.0% (9+ 1-) | Lifetime: 36.3%
Episode  4510 | Steps:   89723 | Reward:   3.100 | Avg(100):   3.662 | Entropy: 0.0522 | Acc: 50.0% (8+ 8-) | Lifetime: 36.3%
Episode  4511 | Steps:   89734 | Reward:   4.302 | Avg(100):   3.661 | Entropy: 0.0522 | Acc: 81.8% (9+ 2-) | Lifetime: 36.3%
Episode  4512 | Steps:   89750 | Reward:   2.902 | Avg(100):   3.655 | Entropy: 0.0522 | Acc: 56.2% (9+ 7-) | Lifetime: 36.3%
Episode  4513 | Steps:   89763 | Reward:   2.803 | Avg(100):   3.661 | Entropy: 0.0522 | Acc: 84.6% (11+ 2-) | Lifetime: 36.3%
Episode  4514 | Steps:   89778 | Reward:   3.801 | Avg(100):   3.654 | Entropy: 0.0522 | Acc: 66.7% (10+ 5-) | Lifetime: 36.3%
Episode  4515 | Steps:   89790 | Reward:   5.502 | Avg(100):   3.669 | Entropy: 0.0522 | Acc: 75.0% (9+ 3-) | Lifetime: 36.3%
Episode  4516 | Steps:   89800 | Reward:   4.701 | Avg(100):   3.640 | Entropy: 0.0522 | Acc: 80.0% (8+ 2-) | Lifetime: 36.3%
Episode  4517 | Steps:   89814 | Reward:   4.899 | Avg(100):   3.646 | Entropy: 0.0522 | Acc: 50.0% (7+ 7-) | Lifetime: 36.3%
Episode  4518 | Steps:   89827 | Reward:   5.200 | Avg(100):   3.654 | Entropy: 0.0522 | Acc: 61.5% (8+ 5-) | Lifetime: 36.3%
Episode  4519 | Steps:   89840 | Reward:   4.302 | Avg(100):   3.657 | Entropy: 0.0522 | Acc: 84.6% (11+ 2-) | Lifetime: 36.3%
Episode  4520 | Steps:   89855 | Reward:   1.700 | Avg(100):   3.654 | Entropy: 0.0522 | Acc: 46.7% (7+ 8-) | Lifetime: 36.3%
Episode  4521 | Steps:   89873 | Reward:   2.102 | Avg(100):   3.617 | Entropy: 0.0522 | Acc: 50.0% (9+ 9-) | Lifetime: 36.4%
Episode  4522 | Steps:   89890 | Reward:   4.599 | Avg(100):   3.606 | Entropy: 0.0522 | Acc: 47.1% (8+ 9-) | Lifetime: 36.4%
Episode  4523 | Steps:   89904 | Reward:   5.599 | Avg(100):   3.666 | Entropy: 0.0522 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  4524 | Steps:   89915 | Reward:   5.201 | Avg(100):   3.679 | Entropy: 0.0522 | Acc: 81.8% (9+ 2-) | Lifetime: 36.4%
Episode  4525 | Steps:   89938 | Reward:   3.898 | Avg(100):   3.720 | Entropy: 0.0522 | Acc: 39.1% (9+ 14-) | Lifetime: 36.4%
Episode  4526 | Steps:   89959 | Reward:   1.800 | Avg(100):   3.720 | Entropy: 0.0522 | Acc: 38.1% (8+ 13-) | Lifetime: 36.4%
Episode  4527 | Steps:   89975 | Reward:   1.701 | Avg(100):   3.727 | Entropy: 0.0522 | Acc: 43.8% (7+ 9-) | Lifetime: 36.4%
Episode  4528 | Steps:   89989 | Reward:   2.601 | Avg(100):   3.681 | Entropy: 0.0522 | Acc: 57.1% (8+ 6-) | Lifetime: 36.4%
  [Step 90000] Action dist: A0:29% | A1:7% | A2:43% | A3:17% | A4:4%
Episode  4529 | Steps:   90001 | Reward:   5.501 | Avg(100):   3.693 | Entropy: 0.0522 | Acc: 75.0% (9+ 3-) | Lifetime: 36.4%
Episode  4530 | Steps:   90032 | Reward:   1.398 | Avg(100):   3.673 | Entropy: 0.0522 | Acc: 29.0% (9+ 22-) | Lifetime: 36.4%
Episode  4531 | Steps:   90046 | Reward:   5.102 | Avg(100):   3.700 | Entropy: 0.0522 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  4532 | Steps:   90055 | Reward:   6.002 | Avg(100):   3.742 | Entropy: 0.0522 | Acc: 100.0% (9+ 0-) | Lifetime: 36.4%
Episode  4533 | Steps:   90073 | Reward:   3.599 | Avg(100):   3.764 | Entropy: 0.0522 | Acc: 38.9% (7+ 11-) | Lifetime: 36.4%
Episode  4534 | Steps:   90090 | Reward:   2.801 | Avg(100):   3.738 | Entropy: 0.0522 | Acc: 52.9% (9+ 8-) | Lifetime: 36.4%
Episode  4535 | Steps:   90101 | Reward:   4.601 | Avg(100):   3.727 | Entropy: 0.0522 | Acc: 72.7% (8+ 3-) | Lifetime: 36.4%
Episode  4536 | Steps:   90116 | Reward:   5.801 | Avg(100):   3.758 | Entropy: 0.0519 | Acc: 66.7% (10+ 5-) | Lifetime: 36.4%
Episode  4537 | Steps:   90128 | Reward:   1.702 | Avg(100):   3.745 | Entropy: 0.0519 | Acc: 58.3% (7+ 5-) | Lifetime: 36.4%
Episode  4538 | Steps:   90142 | Reward:   2.801 | Avg(100):   3.741 | Entropy: 0.0519 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  4539 | Steps:   90161 | Reward:   4.200 | Avg(100):   3.748 | Entropy: 0.0519 | Acc: 52.6% (10+ 9-) | Lifetime: 36.4%
Episode  4540 | Steps:   90173 | Reward:   5.801 | Avg(100):   3.767 | Entropy: 0.0519 | Acc: 83.3% (10+ 2-) | Lifetime: 36.4%
Episode  4541 | Steps:   90189 | Reward:   5.101 | Avg(100):   3.797 | Entropy: 0.0519 | Acc: 62.5% (10+ 6-) | Lifetime: 36.4%
Episode  4542 | Steps:   90211 | Reward:  -0.598 | Avg(100):   3.759 | Entropy: 0.0519 | Acc: 36.4% (8+ 14-) | Lifetime: 36.4%
Episode  4543 | Steps:   90225 | Reward:   6.100 | Avg(100):   3.773 | Entropy: 0.0519 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  4544 | Steps:   90259 | Reward:   1.897 | Avg(100):   3.756 | Entropy: 0.0519 | Acc: 26.5% (9+ 25-) | Lifetime: 36.4%
Episode  4545 | Steps:   90275 | Reward:   2.403 | Avg(100):   3.760 | Entropy: 0.0519 | Acc: 62.5% (10+ 6-) | Lifetime: 36.4%
Episode  4546 | Steps:   90288 | Reward:   2.304 | Avg(100):   3.740 | Entropy: 0.0519 | Acc: 69.2% (9+ 4-) | Lifetime: 36.4%
Episode  4547 | Steps:   90302 | Reward:   6.299 | Avg(100):   3.763 | Entropy: 0.0519 | Acc: 64.3% (9+ 5-) | Lifetime: 36.4%
Episode  4548 | Steps:   90318 | Reward:   2.000 | Avg(100):   3.745 | Entropy: 0.0519 | Acc: 43.8% (7+ 9-) | Lifetime: 36.4%
Episode  4549 | Steps:   90329 | Reward:   2.804 | Avg(100):   3.727 | Entropy: 0.0519 | Acc: 90.9% (10+ 1-) | Lifetime: 36.4%
Episode  4550 | Steps:   90340 | Reward:   6.401 | Avg(100):   3.778 | Entropy: 0.0519 | Acc: 90.9% (10+ 1-) | Lifetime: 36.4%
Episode  4551 | Steps:   90351 | Reward:   3.302 | Avg(100):   3.796 | Entropy: 0.0519 | Acc: 81.8% (9+ 2-) | Lifetime: 36.5%
Episode  4552 | Steps:   90362 | Reward:   4.202 | Avg(100):   3.805 | Entropy: 0.0519 | Acc: 81.8% (9+ 2-) | Lifetime: 36.5%
Episode  4553 | Steps:   90376 | Reward:   2.800 | Avg(100):   3.787 | Entropy: 0.0519 | Acc: 50.0% (7+ 7-) | Lifetime: 36.5%
Episode  4554 | Steps:   90391 | Reward:   2.902 | Avg(100):   3.806 | Entropy: 0.0519 | Acc: 60.0% (9+ 6-) | Lifetime: 36.5%
Episode  4555 | Steps:   90404 | Reward:   1.402 | Avg(100):   3.758 | Entropy: 0.0519 | Acc: 53.8% (7+ 6-) | Lifetime: 36.5%
Episode  4556 | Steps:   90428 | Reward:   3.099 | Avg(100):   3.740 | Entropy: 0.0519 | Acc: 37.5% (9+ 15-) | Lifetime: 36.5%
Episode  4557 | Steps:   90444 | Reward:   1.800 | Avg(100):   3.716 | Entropy: 0.0519 | Acc: 50.0% (8+ 8-) | Lifetime: 36.5%
Episode  4558 | Steps:   90459 | Reward:   4.100 | Avg(100):   3.743 | Entropy: 0.0519 | Acc: 60.0% (9+ 6-) | Lifetime: 36.5%
Episode  4559 | Steps:   90473 | Reward:   4.602 | Avg(100):   3.750 | Entropy: 0.0519 | Acc: 71.4% (10+ 4-) | Lifetime: 36.5%
  [Step 90500] Action dist: A0:32% | A1:9% | A2:35% | A3:20% | A4:4%
Episode  4560 | Steps:   90503 | Reward:   0.398 | Avg(100):   3.751 | Entropy: 0.0519 | Acc: 23.3% (7+ 23-) | Lifetime: 36.5%
Episode  4561 | Steps:   90515 | Reward:   4.301 | Avg(100):   3.767 | Entropy: 0.0519 | Acc: 66.7% (8+ 4-) | Lifetime: 36.5%
Episode  4562 | Steps:   90530 | Reward:   4.100 | Avg(100):   3.772 | Entropy: 0.0519 | Acc: 60.0% (9+ 6-) | Lifetime: 36.5%
Episode  4563 | Steps:   90556 | Reward:   0.102 | Avg(100):   3.764 | Entropy: 0.0519 | Acc: 34.6% (9+ 17-) | Lifetime: 36.5%
Episode  4564 | Steps:   90578 | Reward:   2.799 | Avg(100):   3.774 | Entropy: 0.0519 | Acc: 36.4% (8+ 14-) | Lifetime: 36.5%
Episode  4565 | Steps:   90591 | Reward:   3.501 | Avg(100):   3.768 | Entropy: 0.0519 | Acc: 61.5% (8+ 5-) | Lifetime: 36.5%
Episode  4566 | Steps:   90605 | Reward:   1.403 | Avg(100):   3.711 | Entropy: 0.0519 | Acc: 50.0% (7+ 7-) | Lifetime: 36.5%
Episode  4567 | Steps:   90616 | Reward:   4.703 | Avg(100):   3.723 | Entropy: 0.0519 | Acc: 81.8% (9+ 2-) | Lifetime: 36.5%
Episode  4568 | Steps:   90633 | Reward:   1.899 | Avg(100):   3.710 | Entropy: 0.0517 | Acc: 35.3% (6+ 11-) | Lifetime: 36.5%
Episode  4569 | Steps:   90643 | Reward:   3.803 | Avg(100):   3.693 | Entropy: 0.0517 | Acc: 90.0% (9+ 1-) | Lifetime: 36.5%
Episode  4570 | Steps:   90655 | Reward:   6.700 | Avg(100):   3.733 | Entropy: 0.0517 | Acc: 83.3% (10+ 2-) | Lifetime: 36.5%
Episode  4571 | Steps:   90668 | Reward:   1.202 | Avg(100):   3.682 | Entropy: 0.0517 | Acc: 53.8% (7+ 6-) | Lifetime: 36.5%
Episode  4572 | Steps:   90690 | Reward:   3.301 | Avg(100):   3.653 | Entropy: 0.0517 | Acc: 50.0% (11+ 11-) | Lifetime: 36.5%
Episode  4573 | Steps:   90703 | Reward:   3.601 | Avg(100):   3.645 | Entropy: 0.0517 | Acc: 61.5% (8+ 5-) | Lifetime: 36.5%
Episode  4574 | Steps:   90718 | Reward:   3.301 | Avg(100):   3.634 | Entropy: 0.0517 | Acc: 53.3% (8+ 7-) | Lifetime: 36.5%
Episode  4575 | Steps:   90731 | Reward:   2.403 | Avg(100):   3.590 | Entropy: 0.0517 | Acc: 69.2% (9+ 4-) | Lifetime: 36.5%
Episode  4576 | Steps:   90752 | Reward:  -0.100 | Avg(100):   3.541 | Entropy: 0.0517 | Acc: 23.8% (5+ 16-) | Lifetime: 36.5%
Episode  4577 | Steps:   90768 | Reward:   3.701 | Avg(100):   3.548 | Entropy: 0.0517 | Acc: 62.5% (10+ 6-) | Lifetime: 36.5%
Episode  4578 | Steps:   90780 | Reward:   4.502 | Avg(100):   3.537 | Entropy: 0.0517 | Acc: 75.0% (9+ 3-) | Lifetime: 36.5%
Episode  4579 | Steps:   90794 | Reward:   3.002 | Avg(100):   3.506 | Entropy: 0.0517 | Acc: 57.1% (8+ 6-) | Lifetime: 36.5%
Episode  4580 | Steps:   90815 | Reward:   4.299 | Avg(100):   3.518 | Entropy: 0.0517 | Acc: 42.9% (9+ 12-) | Lifetime: 36.5%
Episode  4581 | Steps:   90832 | Reward:   3.799 | Avg(100):   3.531 | Entropy: 0.0517 | Acc: 50.0% (8+ 8-) | Lifetime: 36.5%
Episode  4582 | Steps:   90835 | Reward:  -0.600 | Avg(100):   3.477 | Entropy: 0.0517 | Acc: 0.0% (0+ 3-) | Lifetime: 36.5%
Episode  4583 | Steps:   90857 | Reward:   0.902 | Avg(100):   3.430 | Entropy: 0.0517 | Acc: 45.5% (10+ 12-) | Lifetime: 36.5%
Episode  4584 | Steps:   90875 | Reward:   3.801 | Avg(100):   3.411 | Entropy: 0.0517 | Acc: 44.4% (8+ 10-) | Lifetime: 36.5%
Episode  4585 | Steps:   90893 | Reward:   2.403 | Avg(100):   3.414 | Entropy: 0.0517 | Acc: 61.1% (11+ 7-) | Lifetime: 36.5%
Episode  4586 | Steps:   90902 | Reward:   3.902 | Avg(100):   3.438 | Entropy: 0.0517 | Acc: 88.9% (8+ 1-) | Lifetime: 36.5%
Episode  4587 | Steps:   90920 | Reward:   3.800 | Avg(100):   3.424 | Entropy: 0.0517 | Acc: 50.0% (9+ 9-) | Lifetime: 36.6%
Episode  4588 | Steps:   90937 | Reward:   4.001 | Avg(100):   3.397 | Entropy: 0.0517 | Acc: 52.9% (9+ 8-) | Lifetime: 36.6%
Episode  4589 | Steps:   90949 | Reward:   5.299 | Avg(100):   3.419 | Entropy: 0.0517 | Acc: 66.7% (8+ 4-) | Lifetime: 36.6%
Episode  4590 | Steps:   90962 | Reward:   3.701 | Avg(100):   3.428 | Entropy: 0.0517 | Acc: 61.5% (8+ 5-) | Lifetime: 36.6%
Episode  4591 | Steps:   90982 | Reward:   1.101 | Avg(100):   3.420 | Entropy: 0.0517 | Acc: 45.0% (9+ 11-) | Lifetime: 36.6%
Episode  4592 | Steps:   90999 | Reward:   0.900 | Avg(100):   3.410 | Entropy: 0.0517 | Acc: 35.3% (6+ 11-) | Lifetime: 36.6%
  [Step 91000] Action dist: A0:28% | A1:7% | A2:42% | A3:16% | A4:7%
Episode  4593 | Steps:   91012 | Reward:   3.501 | Avg(100):   3.406 | Entropy: 0.0517 | Acc: 69.2% (9+ 4-) | Lifetime: 36.6%
Episode  4594 | Steps:   91031 | Reward:   3.499 | Avg(100):   3.402 | Entropy: 0.0517 | Acc: 36.8% (7+ 12-) | Lifetime: 36.6%
Episode  4595 | Steps:   91042 | Reward:   5.601 | Avg(100):   3.437 | Entropy: 0.0517 | Acc: 81.8% (9+ 2-) | Lifetime: 36.6%
Episode  4596 | Steps:   91062 | Reward:   1.800 | Avg(100):   3.389 | Entropy: 0.0517 | Acc: 40.0% (8+ 12-) | Lifetime: 36.6%
Episode  4597 | Steps:   91077 | Reward:   3.600 | Avg(100):   3.426 | Entropy: 0.0517 | Acc: 46.7% (7+ 8-) | Lifetime: 36.6%
Episode  4598 | Steps:   91094 | Reward:   5.999 | Avg(100):   3.445 | Entropy: 0.0517 | Acc: 52.9% (9+ 8-) | Lifetime: 36.6%
Episode  4599 | Steps:   91114 | Reward:   1.800 | Avg(100):   3.433 | Entropy: 0.0517 | Acc: 35.0% (7+ 13-) | Lifetime: 36.6%
Episode  4600 | Steps:   91126 | Reward:   4.601 | Avg(100):   3.445 | Entropy: 0.0517 | Acc: 75.0% (9+ 3-) | Lifetime: 36.6%
Episode  4601 | Steps:   91135 | Reward:   2.803 | Avg(100):   3.425 | Entropy: 0.0517 | Acc: 88.9% (8+ 1-) | Lifetime: 36.6%
Episode  4602 | Steps:   91148 | Reward:   5.600 | Avg(100):   3.450 | Entropy: 0.0514 | Acc: 61.5% (8+ 5-) | Lifetime: 36.6%
Episode  4603 | Steps:   91165 | Reward:   3.201 | Avg(100):   3.430 | Entropy: 0.0514 | Acc: 52.9% (9+ 8-) | Lifetime: 36.6%
Episode  4604 | Steps:   91177 | Reward:   4.102 | Avg(100):   3.426 | Entropy: 0.0514 | Acc: 66.7% (8+ 4-) | Lifetime: 36.6%
Episode  4605 | Steps:   91191 | Reward:   6.699 | Avg(100):   3.445 | Entropy: 0.0514 | Acc: 64.3% (9+ 5-) | Lifetime: 36.6%
Episode  4606 | Steps:   91203 | Reward:   5.001 | Avg(100):   3.482 | Entropy: 0.0514 | Acc: 75.0% (9+ 3-) | Lifetime: 36.6%
Episode  4607 | Steps:   91217 | Reward:   5.900 | Avg(100):   3.507 | Entropy: 0.0514 | Acc: 64.3% (9+ 5-) | Lifetime: 36.6%
Episode  4608 | Steps:   91228 | Reward:   4.402 | Avg(100):   3.499 | Entropy: 0.0514 | Acc: 72.7% (8+ 3-) | Lifetime: 36.6%
Episode  4609 | Steps:   91245 | Reward:   3.499 | Avg(100):   3.505 | Entropy: 0.0514 | Acc: 47.1% (8+ 9-) | Lifetime: 36.6%
Episode  4610 | Steps:   91260 | Reward:   5.499 | Avg(100):   3.529 | Entropy: 0.0514 | Acc: 60.0% (9+ 6-) | Lifetime: 36.6%
Episode  4611 | Steps:   91277 | Reward:   3.299 | Avg(100):   3.519 | Entropy: 0.0514 | Acc: 41.2% (7+ 10-) | Lifetime: 36.6%
Episode  4612 | Steps:   91295 | Reward:   1.802 | Avg(100):   3.508 | Entropy: 0.0514 | Acc: 50.0% (9+ 9-) | Lifetime: 36.6%
Episode  4613 | Steps:   91317 | Reward:   2.199 | Avg(100):   3.502 | Entropy: 0.0514 | Acc: 36.4% (8+ 14-) | Lifetime: 36.6%
Episode  4614 | Steps:   91339 | Reward:   0.800 | Avg(100):   3.472 | Entropy: 0.0514 | Acc: 31.8% (7+ 15-) | Lifetime: 36.6%
Episode  4615 | Steps:   91351 | Reward:   7.199 | Avg(100):   3.489 | Entropy: 0.0514 | Acc: 66.7% (8+ 4-) | Lifetime: 36.6%
Episode  4616 | Steps:   91366 | Reward:   4.899 | Avg(100):   3.491 | Entropy: 0.0514 | Acc: 60.0% (9+ 6-) | Lifetime: 36.6%
Episode  4617 | Steps:   91380 | Reward:   4.400 | Avg(100):   3.486 | Entropy: 0.0514 | Acc: 57.1% (8+ 6-) | Lifetime: 36.6%
Episode  4618 | Steps:   91408 | Reward:   3.399 | Avg(100):   3.468 | Entropy: 0.0514 | Acc: 39.3% (11+ 17-) | Lifetime: 36.6%
Episode  4619 | Steps:   91434 | Reward:   0.999 | Avg(100):   3.435 | Entropy: 0.0514 | Acc: 26.9% (7+ 19-) | Lifetime: 36.6%
Episode  4620 | Steps:   91453 | Reward:   3.299 | Avg(100):   3.451 | Entropy: 0.0514 | Acc: 42.1% (8+ 11-) | Lifetime: 36.6%
Episode  4621 | Steps:   91470 | Reward:   4.801 | Avg(100):   3.478 | Entropy: 0.0514 | Acc: 52.9% (9+ 8-) | Lifetime: 36.6%
Episode  4622 | Steps:   91485 | Reward:   3.300 | Avg(100):   3.465 | Entropy: 0.0514 | Acc: 53.3% (8+ 7-) | Lifetime: 36.6%
  [Step 91500] Action dist: A0:21% | A1:9% | A2:43% | A3:22% | A4:6%
Episode  4623 | Steps:   91508 | Reward:   6.198 | Avg(100):   3.471 | Entropy: 0.0514 | Acc: 43.5% (10+ 13-) | Lifetime: 36.6%
Episode  4624 | Steps:   91527 | Reward:   1.600 | Avg(100):   3.435 | Entropy: 0.0514 | Acc: 47.4% (9+ 10-) | Lifetime: 36.6%
Episode  4625 | Steps:   91539 | Reward:   2.701 | Avg(100):   3.423 | Entropy: 0.0514 | Acc: 58.3% (7+ 5-) | Lifetime: 36.6%
Episode  4626 | Steps:   91555 | Reward:   3.600 | Avg(100):   3.441 | Entropy: 0.0514 | Acc: 50.0% (8+ 8-) | Lifetime: 36.6%
Episode  4627 | Steps:   91569 | Reward:   2.801 | Avg(100):   3.452 | Entropy: 0.0514 | Acc: 57.1% (8+ 6-) | Lifetime: 36.7%
Episode  4628 | Steps:   91580 | Reward:   4.202 | Avg(100):   3.468 | Entropy: 0.0514 | Acc: 81.8% (9+ 2-) | Lifetime: 36.7%
Episode  4629 | Steps:   91612 | Reward:  -0.001 | Avg(100):   3.413 | Entropy: 0.0514 | Acc: 25.0% (8+ 24-) | Lifetime: 36.7%
Episode  4630 | Steps:   91627 | Reward:   5.399 | Avg(100):   3.453 | Entropy: 0.0514 | Acc: 53.3% (8+ 7-) | Lifetime: 36.7%
Episode  4631 | Steps:   91640 | Reward:   2.204 | Avg(100):   3.424 | Entropy: 0.0514 | Acc: 76.9% (10+ 3-) | Lifetime: 36.7%
Episode  4632 | Steps:   91653 | Reward:   3.801 | Avg(100):   3.402 | Entropy: 0.0511 | Acc: 61.5% (8+ 5-) | Lifetime: 36.7%
Episode  4633 | Steps:   91667 | Reward:   4.401 | Avg(100):   3.410 | Entropy: 0.0511 | Acc: 64.3% (9+ 5-) | Lifetime: 36.7%
Episode  4634 | Steps:   91681 | Reward:   4.801 | Avg(100):   3.430 | Entropy: 0.0511 | Acc: 64.3% (9+ 5-) | Lifetime: 36.7%
Episode  4635 | Steps:   91693 | Reward:   4.501 | Avg(100):   3.429 | Entropy: 0.0511 | Acc: 66.7% (8+ 4-) | Lifetime: 36.7%
Episode  4636 | Steps:   91706 | Reward:   5.300 | Avg(100):   3.424 | Entropy: 0.0511 | Acc: 69.2% (9+ 4-) | Lifetime: 36.7%
Episode  4637 | Steps:   91726 | Reward:   2.701 | Avg(100):   3.434 | Entropy: 0.0511 | Acc: 45.0% (9+ 11-) | Lifetime: 36.7%
Episode  4638 | Steps:   91763 | Reward:  -2.702 | Avg(100):   3.379 | Entropy: 0.0511 | Acc: 16.2% (6+ 31-) | Lifetime: 36.7%
Episode  4639 | Steps:   91778 | Reward:   4.401 | Avg(100):   3.381 | Entropy: 0.0511 | Acc: 60.0% (9+ 6-) | Lifetime: 36.7%
Episode  4640 | Steps:   91796 | Reward:   3.600 | Avg(100):   3.359 | Entropy: 0.0511 | Acc: 44.4% (8+ 10-) | Lifetime: 36.7%
Episode  4641 | Steps:   91807 | Reward:   5.399 | Avg(100):   3.362 | Entropy: 0.0511 | Acc: 72.7% (8+ 3-) | Lifetime: 36.7%
Episode  4642 | Steps:   91826 | Reward:   4.300 | Avg(100):   3.411 | Entropy: 0.0511 | Acc: 47.4% (9+ 10-) | Lifetime: 36.7%
Episode  4643 | Steps:   91840 | Reward:   3.501 | Avg(100):   3.385 | Entropy: 0.0511 | Acc: 64.3% (9+ 5-) | Lifetime: 36.7%
Episode  4644 | Steps:   91854 | Reward:   2.003 | Avg(100):   3.386 | Entropy: 0.0511 | Acc: 64.3% (9+ 5-) | Lifetime: 36.7%
Episode  4645 | Steps:   91866 | Reward:   5.001 | Avg(100):   3.412 | Entropy: 0.0511 | Acc: 75.0% (9+ 3-) | Lifetime: 36.7%
Episode  4646 | Steps:   91878 | Reward:   4.302 | Avg(100):   3.432 | Entropy: 0.0511 | Acc: 83.3% (10+ 2-) | Lifetime: 36.7%
Episode  4647 | Steps:   91894 | Reward:   2.501 | Avg(100):   3.394 | Entropy: 0.0511 | Acc: 50.0% (8+ 8-) | Lifetime: 36.7%
Episode  4648 | Steps:   91899 | Reward:   0.899 | Avg(100):   3.383 | Entropy: 0.0511 | Acc: 40.0% (2+ 3-) | Lifetime: 36.7%
Episode  4649 | Steps:   91921 | Reward:   2.300 | Avg(100):   3.378 | Entropy: 0.0511 | Acc: 36.4% (8+ 14-) | Lifetime: 36.7%
