
Training on cuda | logs -> training_logs/run_seed43_config9 (3)_fresh_20260530_025333
Config: ..\..\configs\config9 (3).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      36 | Reward:  -2.904 | Avg(100):  -2.904 | Entropy: 0.1000 | Acc: 13.5% (5+ 32-) | Lifetime: 13.5%
Episode  5446 | Steps:   98143 | Reward:   6.401 | Avg(100):   3.342 | Entropy: 0.0477 | Acc: 76.9% (10+ 3-) | Lifetime: 43.3%
Episode  5447 | Steps:   98157 | Reward:   4.501 | Avg(100):   3.349 | Entropy: 0.0477 | Acc: 64.3% (9+ 5-) | Lifetime: 43.3%
Episode  5448 | Steps:   98172 | Reward:   5.598 | Avg(100):   3.348 | Entropy: 0.0477 | Acc: 53.3% (8+ 7-) | Lifetime: 43.3%
Episode  5449 | Steps:   98187 | Reward:   4.300 | Avg(100):   3.356 | Entropy: 0.0476 | Acc: 60.0% (9+ 6-) | Lifetime: 43.3%
Episode  5450 | Steps:   98198 | Reward:   3.802 | Avg(100):   3.337 | Entropy: 0.0476 | Acc: 90.9% (10+ 1-) | Lifetime: 43.3%
Episode  5451 | Steps:   98210 | Reward:   5.900 | Avg(100):   3.344 | Entropy: 0.0476 | Acc: 75.0% (9+ 3-) | Lifetime: 43.3%
Episode  5452 | Steps:   98223 | Reward:   4.701 | Avg(100):   3.379 | Entropy: 0.0476 | Acc: 69.2% (9+ 4-) | Lifetime: 43.3%
Episode  5453 | Steps:   98240 | Reward:   4.399 | Avg(100):   3.420 | Entropy: 0.0476 | Acc: 52.9% (9+ 8-) | Lifetime: 43.3%
Episode  5454 | Steps:   98252 | Reward:   2.903 | Avg(100):   3.399 | Entropy: 0.0476 | Acc: 75.0% (9+ 3-) | Lifetime: 43.3%
Episode  5455 | Steps:   98266 | Reward:   3.802 | Avg(100):   3.410 | Entropy: 0.0476 | Acc: 57.1% (8+ 6-) | Lifetime: 43.3%
Episode  5456 | Steps:   98283 | Reward:   0.903 | Avg(100):   3.420 | Entropy: 0.0476 | Acc: 52.9% (9+ 8-) | Lifetime: 43.3%
Episode  5457 | Steps:   98297 | Reward:   5.999 | Avg(100):   3.435 | Entropy: 0.0476 | Acc: 64.3% (9+ 5-) | Lifetime: 43.3%
Episode  5458 | Steps:   98312 | Reward:   4.100 | Avg(100):   3.457 | Entropy: 0.0476 | Acc: 53.3% (8+ 7-) | Lifetime: 43.3%
Episode  5459 | Steps:   98350 | Reward:   0.198 | Avg(100):   3.377 | Entropy: 0.0476 | Acc: 23.7% (9+ 29-) | Lifetime: 43.3%
Episode  5460 | Steps:   98376 | Reward:   0.898 | Avg(100):   3.342 | Entropy: 0.0476 | Acc: 30.8% (8+ 18-) | Lifetime: 43.3%
Episode  5461 | Steps:   98389 | Reward:   3.200 | Avg(100):   3.364 | Entropy: 0.0476 | Acc: 66.7% (8+ 4-) | Lifetime: 43.3%
Episode  5462 | Steps:   98405 | Reward:   2.602 | Avg(100):   3.348 | Entropy: 0.0476 | Acc: 56.2% (9+ 7-) | Lifetime: 43.3%
Episode  5463 | Steps:   98417 | Reward:   7.101 | Avg(100):   3.367 | Entropy: 0.0476 | Acc: 83.3% (10+ 2-) | Lifetime: 43.3%
Episode  5464 | Steps:   98428 | Reward:   6.100 | Avg(100):   3.400 | Entropy: 0.0476 | Acc: 81.8% (9+ 2-) | Lifetime: 43.4%
Episode  5465 | Steps:   98441 | Reward:   6.900 | Avg(100):   3.430 | Entropy: 0.0475 | Acc: 76.9% (10+ 3-) | Lifetime: 43.4%
Episode  5466 | Steps:   98455 | Reward:   3.502 | Avg(100):   3.409 | Entropy: 0.0475 | Acc: 64.3% (9+ 5-) | Lifetime: 43.4%
Episode  5467 | Steps:   98469 | Reward:   4.800 | Avg(100):   3.422 | Entropy: 0.0475 | Acc: 57.1% (8+ 6-) | Lifetime: 43.4%
  [Step 98500] Action dist: A0:29% | A1:4% | A2:44% | A3:19% | A4:3%
Episode  5468 | Steps:   98506 | Reward:  -0.802 | Avg(100):   3.386 | Entropy: 0.0475 | Acc: 21.6% (8+ 29-) | Lifetime: 43.4%
Episode  5469 | Steps:   98518 | Reward:   3.305 | Avg(100):   3.382 | Entropy: 0.0475 | Acc: 91.7% (11+ 1-) | Lifetime: 43.4%
Episode  5470 | Steps:   98537 | Reward:   2.398 | Avg(100):   3.372 | Entropy: 0.0475 | Acc: 31.6% (6+ 13-) | Lifetime: 43.4%
Episode  5471 | Steps:   98549 | Reward:   4.103 | Avg(100):   3.379 | Entropy: 0.0475 | Acc: 83.3% (10+ 2-) | Lifetime: 43.4%
Episode  5472 | Steps:   98560 | Reward:   5.101 | Avg(100):   3.400 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 43.4%
Episode  5473 | Steps:   98573 | Reward:   3.404 | Avg(100):   3.384 | Entropy: 0.0474 | Acc: 76.9% (10+ 3-) | Lifetime: 43.4%
Episode  5474 | Steps:   98588 | Reward:   2.101 | Avg(100):   3.407 | Entropy: 0.0474 | Acc: 53.3% (8+ 7-) | Lifetime: 43.4%
Episode  5475 | Steps:   98601 | Reward:   4.403 | Avg(100):   3.430 | Entropy: 0.0474 | Acc: 76.9% (10+ 3-) | Lifetime: 43.4%
Episode  5476 | Steps:   98612 | Reward:   6.600 | Avg(100):   3.444 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 43.4%
Episode  5477 | Steps:   98627 | Reward:   6.000 | Avg(100):   3.472 | Entropy: 0.0474 | Acc: 66.7% (10+ 5-) | Lifetime: 43.4%
Episode  5478 | Steps:   98640 | Reward:   6.401 | Avg(100):   3.466 | Entropy: 0.0474 | Acc: 76.9% (10+ 3-) | Lifetime: 43.4%
Episode  5479 | Steps:   98651 | Reward:   5.601 | Avg(100):   3.518 | Entropy: 0.0474 | Acc: 81.8% (9+ 2-) | Lifetime: 43.4%
Episode  5480 | Steps:   98663 | Reward:   3.402 | Avg(100):   3.484 | Entropy: 0.0474 | Acc: 75.0% (9+ 3-) | Lifetime: 43.4%
Episode  5481 | Steps:   98682 | Reward:   2.100 | Avg(100):   3.441 | Entropy: 0.0474 | Acc: 36.8% (7+ 12-) | Lifetime: 43.4%
Episode  5482 | Steps:   98699 | Reward:   1.999 | Avg(100):   3.420 | Entropy: 0.0474 | Acc: 41.2% (7+ 10-) | Lifetime: 43.4%
Episode  5483 | Steps:   98711 | Reward:   3.604 | Avg(100):   3.437 | Entropy: 0.0474 | Acc: 83.3% (10+ 2-) | Lifetime: 43.4%
Episode  5484 | Steps:   98734 | Reward:   2.499 | Avg(100):   3.423 | Entropy: 0.0474 | Acc: 34.8% (8+ 15-) | Lifetime: 43.4%
Episode  5485 | Steps:   98743 | Reward:   5.301 | Avg(100):   3.451 | Entropy: 0.0474 | Acc: 88.9% (8+ 1-) | Lifetime: 43.4%
Episode  5486 | Steps:   98758 | Reward:   5.799 | Avg(100):   3.470 | Entropy: 0.0474 | Acc: 60.0% (9+ 6-) | Lifetime: 43.4%
Episode  5487 | Steps:   98768 | Reward:   4.303 | Avg(100):   3.483 | Entropy: 0.0474 | Acc: 90.0% (9+ 1-) | Lifetime: 43.4%
Episode  5488 | Steps:   98777 | Reward:   2.504 | Avg(100):   3.479 | Entropy: 0.0474 | Acc: 100.0% (9+ 0-) | Lifetime: 43.4%
Episode  5489 | Steps:   98790 | Reward:   3.202 | Avg(100):   3.492 | Entropy: 0.0474 | Acc: 69.2% (9+ 4-) | Lifetime: 43.4%
Episode  5490 | Steps:   98803 | Reward:   3.501 | Avg(100):   3.502 | Entropy: 0.0474 | Acc: 61.5% (8+ 5-) | Lifetime: 43.4%
Episode  5491 | Steps:   98812 | Reward:   3.802 | Avg(100):   3.494 | Entropy: 0.0474 | Acc: 88.9% (8+ 1-) | Lifetime: 43.4%
Episode  5492 | Steps:   98826 | Reward:   5.000 | Avg(100):   3.491 | Entropy: 0.0473 | Acc: 64.3% (9+ 5-) | Lifetime: 43.4%
Episode  5493 | Steps:   98836 | Reward:   5.301 | Avg(100):   3.521 | Entropy: 0.0473 | Acc: 90.0% (9+ 1-) | Lifetime: 43.4%
Episode  5494 | Steps:   98851 | Reward:   3.101 | Avg(100):   3.497 | Entropy: 0.0473 | Acc: 53.3% (8+ 7-) | Lifetime: 43.4%
Episode  5495 | Steps:   98864 | Reward:   4.902 | Avg(100):   3.490 | Entropy: 0.0473 | Acc: 76.9% (10+ 3-) | Lifetime: 43.4%
Episode  5496 | Steps:   98877 | Reward:   4.201 | Avg(100):   3.495 | Entropy: 0.0473 | Acc: 69.2% (9+ 4-) | Lifetime: 43.4%
Episode  5497 | Steps:   98893 | Reward:   2.900 | Avg(100):   3.471 | Entropy: 0.0473 | Acc: 50.0% (8+ 8-) | Lifetime: 43.4%
Episode  5498 | Steps:   98905 | Reward:   3.402 | Avg(100):   3.470 | Entropy: 0.0473 | Acc: 75.0% (9+ 3-) | Lifetime: 43.4%
Episode  5499 | Steps:   98921 | Reward:   6.099 | Avg(100):   3.484 | Entropy: 0.0473 | Acc: 56.2% (9+ 7-) | Lifetime: 43.4%
Episode  5500 | Steps:   98936 | Reward:   3.600 | Avg(100):   3.484 | Entropy: 0.0473 | Acc: 53.3% (8+ 7-) | Lifetime: 43.5%
Episode  5501 | Steps:   98948 | Reward:   4.402 | Avg(100):   3.482 | Entropy: 0.0472 | Acc: 75.0% (9+ 3-) | Lifetime: 43.5%
Episode  5502 | Steps:   98960 | Reward:   5.101 | Avg(100):   3.485 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 43.5%
Episode  5503 | Steps:   98974 | Reward:   5.002 | Avg(100):   3.525 | Entropy: 0.0472 | Acc: 64.3% (9+ 5-) | Lifetime: 43.5%
Episode  5504 | Steps:   98987 | Reward:   4.501 | Avg(100):   3.553 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 43.5%
  [Step 99000] Action dist: A0:26% | A1:1% | A2:50% | A3:22% | A4:1%
Episode  5505 | Steps:   99004 | Reward:   1.402 | Avg(100):   3.498 | Entropy: 0.0472 | Acc: 50.0% (8+ 8-) | Lifetime: 43.5%
Episode  5506 | Steps:   99024 | Reward:   3.299 | Avg(100):   3.524 | Entropy: 0.0472 | Acc: 45.0% (9+ 11-) | Lifetime: 43.5%
Episode  5507 | Steps:   99034 | Reward:   2.604 | Avg(100):   3.513 | Entropy: 0.0472 | Acc: 80.0% (8+ 2-) | Lifetime: 43.5%
Episode  5508 | Steps:   99046 | Reward:   5.602 | Avg(100):   3.535 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 43.5%
Episode  5509 | Steps:   99057 | Reward:   4.401 | Avg(100):   3.525 | Entropy: 0.0472 | Acc: 72.7% (8+ 3-) | Lifetime: 43.5%
Episode  5510 | Steps:   99099 | Reward:  -5.203 | Avg(100):   3.444 | Entropy: 0.0472 | Acc: 14.3% (6+ 36-) | Lifetime: 43.5%
Episode  5511 | Steps:   99114 | Reward:   6.701 | Avg(100):   3.478 | Entropy: 0.0472 | Acc: 73.3% (11+ 4-) | Lifetime: 43.5%
Episode  5512 | Steps:   99126 | Reward:   4.201 | Avg(100):   3.504 | Entropy: 0.0472 | Acc: 66.7% (8+ 4-) | Lifetime: 43.5%
Episode  5513 | Steps:   99139 | Reward:   2.002 | Avg(100):   3.475 | Entropy: 0.0472 | Acc: 61.5% (8+ 5-) | Lifetime: 43.5%
Episode  5514 | Steps:   99151 | Reward:   2.105 | Avg(100):   3.435 | Entropy: 0.0472 | Acc: 83.3% (10+ 2-) | Lifetime: 43.5%
Episode  5515 | Steps:   99162 | Reward:   5.401 | Avg(100):   3.492 | Entropy: 0.0472 | Acc: 72.7% (8+ 3-) | Lifetime: 43.5%
Episode  5516 | Steps:   99173 | Reward:   4.803 | Avg(100):   3.498 | Entropy: 0.0472 | Acc: 90.9% (10+ 1-) | Lifetime: 43.5%
Episode  5517 | Steps:   99186 | Reward:   4.701 | Avg(100):   3.505 | Entropy: 0.0472 | Acc: 69.2% (9+ 4-) | Lifetime: 43.5%
Episode  5518 | Steps:   99196 | Reward:   5.302 | Avg(100):   3.570 | Entropy: 0.0472 | Acc: 90.0% (9+ 1-) | Lifetime: 43.5%
Episode  5519 | Steps:   99209 | Reward:   1.204 | Avg(100):   3.571 | Entropy: 0.0471 | Acc: 69.2% (9+ 4-) | Lifetime: 43.5%
Episode  5520 | Steps:   99228 | Reward:   3.001 | Avg(100):   3.573 | Entropy: 0.0471 | Acc: 47.4% (9+ 10-) | Lifetime: 43.5%
Episode  5521 | Steps:   99247 | Reward:   2.002 | Avg(100):   3.529 | Entropy: 0.0471 | Acc: 47.4% (9+ 10-) | Lifetime: 43.5%
Episode  5522 | Steps:   99259 | Reward:   6.900 | Avg(100):   3.564 | Entropy: 0.0471 | Acc: 75.0% (9+ 3-) | Lifetime: 43.5%
Episode  5523 | Steps:   99277 | Reward:   0.003 | Avg(100):   3.534 | Entropy: 0.0471 | Acc: 44.4% (8+ 10-) | Lifetime: 43.5%
Episode  5524 | Steps:   99293 | Reward:   3.400 | Avg(100):   3.547 | Entropy: 0.0471 | Acc: 50.0% (8+ 8-) | Lifetime: 43.5%
Episode  5525 | Steps:   99310 | Reward:   1.799 | Avg(100):   3.534 | Entropy: 0.0471 | Acc: 35.3% (6+ 11-) | Lifetime: 43.5%
Episode  5526 | Steps:   99325 | Reward:   3.501 | Avg(100):   3.544 | Entropy: 0.0471 | Acc: 64.3% (9+ 5-) | Lifetime: 43.5%
Episode  5527 | Steps:   99337 | Reward:   1.702 | Avg(100):   3.560 | Entropy: 0.0470 | Acc: 66.7% (8+ 4-) | Lifetime: 43.5%
Episode  5528 | Steps:   99351 | Reward:   3.500 | Avg(100):   3.566 | Entropy: 0.0470 | Acc: 64.3% (9+ 5-) | Lifetime: 43.5%
Episode  5529 | Steps:   99363 | Reward:   2.702 | Avg(100):   3.577 | Entropy: 0.0470 | Acc: 66.7% (8+ 4-) | Lifetime: 43.5%
Episode  5530 | Steps:   99375 | Reward:   3.402 | Avg(100):   3.559 | Entropy: 0.0470 | Acc: 75.0% (9+ 3-) | Lifetime: 43.5%
Episode  5531 | Steps:   99391 | Reward:   6.799 | Avg(100):   3.610 | Entropy: 0.0470 | Acc: 62.5% (10+ 6-) | Lifetime: 43.5%
Episode  5532 | Steps:   99412 | Reward:   3.698 | Avg(100):   3.649 | Entropy: 0.0470 | Acc: 33.3% (7+ 14-) | Lifetime: 43.5%
Episode  5533 | Steps:   99425 | Reward:   3.002 | Avg(100):   3.630 | Entropy: 0.0470 | Acc: 61.5% (8+ 5-) | Lifetime: 43.5%
Episode  5534 | Steps:   99442 | Reward:   1.403 | Avg(100):   3.631 | Entropy: 0.0470 | Acc: 50.0% (8+ 8-) | Lifetime: 43.5%
Episode  5535 | Steps:   99453 | Reward:   5.802 | Avg(100):   3.654 | Entropy: 0.0470 | Acc: 90.9% (10+ 1-) | Lifetime: 43.5%
Episode  5536 | Steps:   99467 | Reward:   5.000 | Avg(100):   3.696 | Entropy: 0.0470 | Acc: 64.3% (9+ 5-) | Lifetime: 43.5%
Episode  5537 | Steps:   99477 | Reward:   4.802 | Avg(100):   3.700 | Entropy: 0.0470 | Acc: 90.0% (9+ 1-) | Lifetime: 43.5%
Episode  5538 | Steps:   99488 | Reward:   7.100 | Avg(100):   3.751 | Entropy: 0.0470 | Acc: 81.8% (9+ 2-) | Lifetime: 43.5%
  [Step 99500] Action dist: A0:31% | A1:3% | A2:51% | A3:12% | A4:3%
Episode  5539 | Steps:   99500 | Reward:   5.700 | Avg(100):   3.792 | Entropy: 0.0470 | Acc: 66.7% (8+ 4-) | Lifetime: 43.5%
Episode  5540 | Steps:   99518 | Reward:   2.602 | Avg(100):   3.789 | Entropy: 0.0470 | Acc: 61.1% (11+ 7-) | Lifetime: 43.5%
Episode  5541 | Steps:   99528 | Reward:   6.301 | Avg(100):   3.823 | Entropy: 0.0470 | Acc: 90.0% (9+ 1-) | Lifetime: 43.6%
Episode  5542 | Steps:   99539 | Reward:   2.603 | Avg(100):   3.831 | Entropy: 0.0470 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  5543 | Steps:   99550 | Reward:   5.101 | Avg(100):   3.836 | Entropy: 0.0470 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  5544 | Steps:   99567 | Reward:   1.501 | Avg(100):   3.850 | Entropy: 0.0470 | Acc: 41.2% (7+ 10-) | Lifetime: 43.6%
Episode  5545 | Steps:   99582 | Reward:   3.101 | Avg(100):   3.857 | Entropy: 0.0470 | Acc: 53.3% (8+ 7-) | Lifetime: 43.6%
Episode  5546 | Steps:   99597 | Reward:   2.601 | Avg(100):   3.819 | Entropy: 0.0469 | Acc: 53.3% (8+ 7-) | Lifetime: 43.6%
Episode  5547 | Steps:   99611 | Reward:   1.503 | Avg(100):   3.789 | Entropy: 0.0469 | Acc: 64.3% (9+ 5-) | Lifetime: 43.6%
Episode  5548 | Steps:   99624 | Reward:   5.202 | Avg(100):   3.785 | Entropy: 0.0469 | Acc: 69.2% (9+ 4-) | Lifetime: 43.6%
Episode  5549 | Steps:   99637 | Reward:   5.200 | Avg(100):   3.794 | Entropy: 0.0469 | Acc: 69.2% (9+ 4-) | Lifetime: 43.6%
Episode  5550 | Steps:   99647 | Reward:   4.802 | Avg(100):   3.804 | Entropy: 0.0469 | Acc: 90.0% (9+ 1-) | Lifetime: 43.6%
Episode  5551 | Steps:   99660 | Reward:   2.703 | Avg(100):   3.772 | Entropy: 0.0469 | Acc: 69.2% (9+ 4-) | Lifetime: 43.6%
Episode  5552 | Steps:   99676 | Reward:   5.398 | Avg(100):   3.779 | Entropy: 0.0469 | Acc: 50.0% (8+ 8-) | Lifetime: 43.6%
Episode  5553 | Steps:   99692 | Reward:   1.805 | Avg(100):   3.753 | Entropy: 0.0469 | Acc: 62.5% (10+ 6-) | Lifetime: 43.6%
Episode  5554 | Steps:   99707 | Reward:   3.599 | Avg(100):   3.760 | Entropy: 0.0469 | Acc: 53.3% (8+ 7-) | Lifetime: 43.6%
Episode  5555 | Steps:   99720 | Reward:   3.801 | Avg(100):   3.760 | Entropy: 0.0468 | Acc: 53.8% (7+ 6-) | Lifetime: 43.6%
Episode  5556 | Steps:   99732 | Reward:   4.902 | Avg(100):   3.800 | Entropy: 0.0468 | Acc: 75.0% (9+ 3-) | Lifetime: 43.6%
Episode  5557 | Steps:   99743 | Reward:   4.601 | Avg(100):   3.786 | Entropy: 0.0468 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  5558 | Steps:   99763 | Reward:   3.099 | Avg(100):   3.776 | Entropy: 0.0468 | Acc: 40.0% (8+ 12-) | Lifetime: 43.6%
Episode  5559 | Steps:   99776 | Reward:   3.404 | Avg(100):   3.808 | Entropy: 0.0468 | Acc: 76.9% (10+ 3-) | Lifetime: 43.6%
Episode  5560 | Steps:   99790 | Reward:   3.801 | Avg(100):   3.837 | Entropy: 0.0468 | Acc: 57.1% (8+ 6-) | Lifetime: 43.6%
Episode  5561 | Steps:   99804 | Reward:   5.202 | Avg(100):   3.857 | Entropy: 0.0468 | Acc: 71.4% (10+ 4-) | Lifetime: 43.6%
Episode  5562 | Steps:   99818 | Reward:   6.000 | Avg(100):   3.891 | Entropy: 0.0468 | Acc: 64.3% (9+ 5-) | Lifetime: 43.6%
Episode  5563 | Steps:   99829 | Reward:   4.601 | Avg(100):   3.866 | Entropy: 0.0468 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  5564 | Steps:   99841 | Reward:   3.603 | Avg(100):   3.841 | Entropy: 0.0468 | Acc: 83.3% (10+ 2-) | Lifetime: 43.6%
Episode  5565 | Steps:   99855 | Reward:   3.301 | Avg(100):   3.805 | Entropy: 0.0468 | Acc: 57.1% (8+ 6-) | Lifetime: 43.6%
Episode  5566 | Steps:   99876 | Reward:   1.700 | Avg(100):   3.787 | Entropy: 0.0468 | Acc: 33.3% (7+ 14-) | Lifetime: 43.6%
Episode  5567 | Steps:   99904 | Reward:   0.097 | Avg(100):   3.740 | Entropy: 0.0468 | Acc: 21.4% (6+ 22-) | Lifetime: 43.6%
Episode  5568 | Steps:   99923 | Reward:   4.999 | Avg(100):   3.798 | Entropy: 0.0468 | Acc: 47.4% (9+ 10-) | Lifetime: 43.6%
Episode  5569 | Steps:   99933 | Reward:   5.101 | Avg(100):   3.816 | Entropy: 0.0468 | Acc: 80.0% (8+ 2-) | Lifetime: 43.6%
Episode  5570 | Steps:   99946 | Reward:   6.400 | Avg(100):   3.856 | Entropy: 0.0468 | Acc: 76.9% (10+ 3-) | Lifetime: 43.6%
Episode  5571 | Steps:   99961 | Reward:   3.600 | Avg(100):   3.851 | Entropy: 0.0468 | Acc: 53.3% (8+ 7-) | Lifetime: 43.6%
Episode  5572 | Steps:   99983 | Reward:   0.999 | Avg(100):   3.810 | Entropy: 0.0467 | Acc: 31.8% (7+ 15-) | Lifetime: 43.6%
Episode  5573 | Steps:   99995 | Reward:   5.200 | Avg(100):   3.828 | Entropy: 0.0467 | Acc: 66.7% (8+ 4-) | Lifetime: 43.6%
  [Step 100000] Action dist: A0:24% | A1:4% | A2:55% | A3:15% | A4:3%
Episode  5574 | Steps:  100018 | Reward:   2.500 | Avg(100):   3.832 | Entropy: 0.0467 | Acc: 34.8% (8+ 15-) | Lifetime: 43.6%
Episode  5575 | Steps:  100030 | Reward:   6.600 | Avg(100):   3.854 | Entropy: 0.0467 | Acc: 83.3% (10+ 2-) | Lifetime: 43.6%
Episode  5576 | Steps:  100050 | Reward:   1.399 | Avg(100):   3.802 | Entropy: 0.0467 | Acc: 35.0% (7+ 13-) | Lifetime: 43.6%
Episode  5577 | Steps:  100063 | Reward:   5.402 | Avg(100):   3.796 | Entropy: 0.0467 | Acc: 76.9% (10+ 3-) | Lifetime: 43.6%
Episode  5578 | Steps:  100080 | Reward:   2.201 | Avg(100):   3.754 | Entropy: 0.0467 | Acc: 47.1% (8+ 9-) | Lifetime: 43.6%
Episode  5579 | Steps:  100104 | Reward:   1.301 | Avg(100):   3.711 | Entropy: 0.0466 | Acc: 33.3% (8+ 16-) | Lifetime: 43.6%
Episode  5580 | Steps:  100119 | Reward:   3.101 | Avg(100):   3.708 | Entropy: 0.0466 | Acc: 53.3% (8+ 7-) | Lifetime: 43.6%
Episode  5581 | Steps:  100131 | Reward:   2.403 | Avg(100):   3.711 | Entropy: 0.0466 | Acc: 75.0% (9+ 3-) | Lifetime: 43.6%
Episode  5582 | Steps:  100171 | Reward:  -1.300 | Avg(100):   3.678 | Entropy: 0.0466 | Acc: 27.5% (11+ 29-) | Lifetime: 43.6%
Episode  5583 | Steps:  100182 | Reward:   5.101 | Avg(100):   3.693 | Entropy: 0.0466 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  5584 | Steps:  100192 | Reward:   2.604 | Avg(100):   3.694 | Entropy: 0.0466 | Acc: 80.0% (8+ 2-) | Lifetime: 43.6%
Episode  5585 | Steps:  100213 | Reward:   1.401 | Avg(100):   3.655 | Entropy: 0.0466 | Acc: 38.1% (8+ 13-) | Lifetime: 43.6%
Episode  5586 | Steps:  100225 | Reward:   5.102 | Avg(100):   3.648 | Entropy: 0.0465 | Acc: 83.3% (10+ 2-) | Lifetime: 43.6%
Episode  5587 | Steps:  100236 | Reward:   7.600 | Avg(100):   3.681 | Entropy: 0.0465 | Acc: 81.8% (9+ 2-) | Lifetime: 43.6%
Episode  5588 | Steps:  100249 | Reward:   3.702 | Avg(100):   3.693 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 43.6%
Episode  5589 | Steps:  100263 | Reward:   3.003 | Avg(100):   3.691 | Entropy: 0.0465 | Acc: 64.3% (9+ 5-) | Lifetime: 43.6%
Episode  5590 | Steps:  100276 | Reward:   5.700 | Avg(100):   3.713 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 43.6%
Episode  5591 | Steps:  100290 | Reward:   3.703 | Avg(100):   3.712 | Entropy: 0.0465 | Acc: 71.4% (10+ 4-) | Lifetime: 43.7%
Episode  5592 | Steps:  100303 | Reward:   2.703 | Avg(100):   3.689 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 43.7%
Episode  5593 | Steps:  100319 | Reward:   4.101 | Avg(100):   3.677 | Entropy: 0.0465 | Acc: 56.2% (9+ 7-) | Lifetime: 43.7%
Episode  5594 | Steps:  100332 | Reward:   6.201 | Avg(100):   3.708 | Entropy: 0.0465 | Acc: 69.2% (9+ 4-) | Lifetime: 43.7%
Episode  5595 | Steps:  100353 | Reward:   1.700 | Avg(100):   3.676 | Entropy: 0.0465 | Acc: 33.3% (7+ 14-) | Lifetime: 43.7%
Episode  5596 | Steps:  100370 | Reward:   2.200 | Avg(100):   3.656 | Entropy: 0.0465 | Acc: 47.1% (8+ 9-) | Lifetime: 43.7%
Episode  5597 | Steps:  100383 | Reward:   4.500 | Avg(100):   3.672 | Entropy: 0.0465 | Acc: 61.5% (8+ 5-) | Lifetime: 43.7%
Episode  5598 | Steps:  100394 | Reward:   2.804 | Avg(100):   3.666 | Entropy: 0.0465 | Acc: 90.9% (10+ 1-) | Lifetime: 43.7%
Episode  5599 | Steps:  100409 | Reward:   2.600 | Avg(100):   3.631 | Entropy: 0.0465 | Acc: 53.3% (8+ 7-) | Lifetime: 43.7%
Episode  5600 | Steps:  100422 | Reward:   4.500 | Avg(100):   3.640 | Entropy: 0.0465 | Acc: 61.5% (8+ 5-) | Lifetime: 43.7%
Episode  5601 | Steps:  100440 | Reward:   2.299 | Avg(100):   3.619 | Entropy: 0.0465 | Acc: 38.9% (7+ 11-) | Lifetime: 43.7%
Episode  5602 | Steps:  100451 | Reward:   5.101 | Avg(100):   3.619 | Entropy: 0.0465 | Acc: 81.8% (9+ 2-) | Lifetime: 43.7%
Episode  5603 | Steps:  100467 | Reward:   3.900 | Avg(100):   3.608 | Entropy: 0.0465 | Acc: 50.0% (8+ 8-) | Lifetime: 43.7%
Episode  5604 | Steps:  100479 | Reward:   2.701 | Avg(100):   3.590 | Entropy: 0.0465 | Acc: 66.7% (8+ 4-) | Lifetime: 43.7%
Episode  5605 | Steps:  100494 | Reward:   5.001 | Avg(100):   3.626 | Entropy: 0.0464 | Acc: 66.7% (10+ 5-) | Lifetime: 43.7%
  [Step 100500] Action dist: A0:29% | A1:2% | A2:54% | A3:12% | A4:3%
Episode  5606 | Steps:  100508 | Reward:   4.501 | Avg(100):   3.638 | Entropy: 0.0464 | Acc: 64.3% (9+ 5-) | Lifetime: 43.7%
Episode  5607 | Steps:  100520 | Reward:   3.902 | Avg(100):   3.651 | Entropy: 0.0464 | Acc: 75.0% (9+ 3-) | Lifetime: 43.7%
Episode  5608 | Steps:  100534 | Reward:   4.001 | Avg(100):   3.635 | Entropy: 0.0464 | Acc: 64.3% (9+ 5-) | Lifetime: 43.7%
Episode  5609 | Steps:  100549 | Reward:   1.401 | Avg(100):   3.605 | Entropy: 0.0464 | Acc: 46.7% (7+ 8-) | Lifetime: 43.7%
Episode  5610 | Steps:  100559 | Reward:   5.301 | Avg(100):   3.710 | Entropy: 0.0464 | Acc: 90.0% (9+ 1-) | Lifetime: 43.7%
Episode  5611 | Steps:  100582 | Reward:   2.299 | Avg(100):   3.666 | Entropy: 0.0464 | Acc: 30.4% (7+ 16-) | Lifetime: 43.7%
Episode  5612 | Steps:  100593 | Reward:   3.804 | Avg(100):   3.662 | Entropy: 0.0464 | Acc: 90.9% (10+ 1-) | Lifetime: 43.7%
Episode  5613 | Steps:  100605 | Reward:   3.501 | Avg(100):   3.677 | Entropy: 0.0464 | Acc: 58.3% (7+ 5-) | Lifetime: 43.7%
