
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260528_041031
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      42 | Reward:  -5.804 | Avg(100):  -5.804 | Entropy: 0.0500 | Acc: 9.3% (4+ 39-) | Lifetime: 9.3%
Episode  2273 | Steps:   43170 | Reward:   4.100 | Avg(100):   2.991 | Entropy: 0.0371 | Acc: 56.2% (9+ 7-) | Lifetime: 40.3%
Episode  2274 | Steps:   43183 | Reward:   3.701 | Avg(100):   2.978 | Entropy: 0.0371 | Acc: 69.2% (9+ 4-) | Lifetime: 40.3%
Episode  2275 | Steps:   43204 | Reward:   0.499 | Avg(100):   2.940 | Entropy: 0.0371 | Acc: 28.6% (6+ 15-) | Lifetime: 40.3%
Episode  2276 | Steps:   43218 | Reward:   2.802 | Avg(100):   2.930 | Entropy: 0.0371 | Acc: 57.1% (8+ 6-) | Lifetime: 40.3%
Episode  2277 | Steps:   43234 | Reward:   6.800 | Avg(100):   2.966 | Entropy: 0.0371 | Acc: 62.5% (10+ 6-) | Lifetime: 40.3%
Episode  2278 | Steps:   43246 | Reward:   2.903 | Avg(100):   2.986 | Entropy: 0.0371 | Acc: 75.0% (9+ 3-) | Lifetime: 40.3%
Episode  2279 | Steps:   43264 | Reward:   0.904 | Avg(100):   3.003 | Entropy: 0.0370 | Acc: 55.6% (10+ 8-) | Lifetime: 40.3%
Episode  2280 | Steps:   43280 | Reward:   2.901 | Avg(100):   2.979 | Entropy: 0.0370 | Acc: 50.0% (8+ 8-) | Lifetime: 40.3%
Episode  2281 | Steps:   43311 | Reward:   0.099 | Avg(100):   2.973 | Entropy: 0.0370 | Acc: 29.0% (9+ 22-) | Lifetime: 40.3%
Episode  2282 | Steps:   43327 | Reward:   1.500 | Avg(100):   2.938 | Entropy: 0.0370 | Acc: 37.5% (6+ 10-) | Lifetime: 40.3%
Episode  2283 | Steps:   43341 | Reward:   3.002 | Avg(100):   2.936 | Entropy: 0.0370 | Acc: 64.3% (9+ 5-) | Lifetime: 40.3%
Episode  2284 | Steps:   43351 | Reward:   3.803 | Avg(100):   2.929 | Entropy: 0.0370 | Acc: 90.0% (9+ 1-) | Lifetime: 40.3%
Episode  2285 | Steps:   43385 | Reward:  -1.200 | Avg(100):   2.928 | Entropy: 0.0370 | Acc: 23.5% (8+ 26-) | Lifetime: 40.3%
Episode  2286 | Steps:   43399 | Reward:   1.802 | Avg(100):   2.900 | Entropy: 0.0370 | Acc: 57.1% (8+ 6-) | Lifetime: 40.3%
Episode  2287 | Steps:   43426 | Reward:   0.498 | Avg(100):   2.879 | Entropy: 0.0370 | Acc: 25.9% (7+ 20-) | Lifetime: 40.3%
Episode  2288 | Steps:   43443 | Reward:   3.999 | Avg(100):   2.910 | Entropy: 0.0370 | Acc: 41.2% (7+ 10-) | Lifetime: 40.3%
Episode  2289 | Steps:   43457 | Reward:   4.099 | Avg(100):   2.940 | Entropy: 0.0370 | Acc: 50.0% (7+ 7-) | Lifetime: 40.3%
Episode  2290 | Steps:   43471 | Reward:   1.905 | Avg(100):   3.000 | Entropy: 0.0370 | Acc: 78.6% (11+ 3-) | Lifetime: 40.3%
Episode  2291 | Steps:   43484 | Reward:   4.500 | Avg(100):   3.015 | Entropy: 0.0370 | Acc: 61.5% (8+ 5-) | Lifetime: 40.3%
Episode  2292 | Steps:   43496 | Reward:   6.400 | Avg(100):   3.070 | Entropy: 0.0370 | Acc: 75.0% (9+ 3-) | Lifetime: 40.3%
  [Step 43500] Action dist: A0:32% | A1:1% | A2:55% | A3:12% | A4:1%
Episode  2293 | Steps:   43512 | Reward:   2.900 | Avg(100):   3.067 | Entropy: 0.0370 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  2294 | Steps:   43524 | Reward:   4.201 | Avg(100):   3.051 | Entropy: 0.0369 | Acc: 66.7% (8+ 4-) | Lifetime: 40.4%
Episode  2295 | Steps:   43536 | Reward:   6.800 | Avg(100):   3.081 | Entropy: 0.0369 | Acc: 91.7% (11+ 1-) | Lifetime: 40.4%
Episode  2296 | Steps:   43559 | Reward:  -1.199 | Avg(100):   3.017 | Entropy: 0.0369 | Acc: 30.4% (7+ 16-) | Lifetime: 40.4%
Episode  2297 | Steps:   43570 | Reward:   0.606 | Avg(100):   2.982 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.4%
Episode  2298 | Steps:   43585 | Reward:   3.800 | Avg(100):   2.985 | Entropy: 0.0369 | Acc: 60.0% (9+ 6-) | Lifetime: 40.4%
Episode  2299 | Steps:   43597 | Reward:   5.700 | Avg(100):   3.009 | Entropy: 0.0369 | Acc: 66.7% (8+ 4-) | Lifetime: 40.4%
Episode  2300 | Steps:   43610 | Reward:   4.902 | Avg(100):   3.050 | Entropy: 0.0369 | Acc: 76.9% (10+ 3-) | Lifetime: 40.4%
Episode  2301 | Steps:   43623 | Reward:   4.201 | Avg(100):   3.050 | Entropy: 0.0369 | Acc: 69.2% (9+ 4-) | Lifetime: 40.4%
Episode  2302 | Steps:   43636 | Reward:   3.702 | Avg(100):   3.038 | Entropy: 0.0369 | Acc: 69.2% (9+ 4-) | Lifetime: 40.4%
Episode  2303 | Steps:   43654 | Reward:   3.000 | Avg(100):   3.067 | Entropy: 0.0369 | Acc: 44.4% (8+ 10-) | Lifetime: 40.4%
Episode  2304 | Steps:   43670 | Reward:   2.901 | Avg(100):   3.084 | Entropy: 0.0369 | Acc: 50.0% (8+ 8-) | Lifetime: 40.4%
Episode  2305 | Steps:   43682 | Reward:   3.104 | Avg(100):   3.110 | Entropy: 0.0369 | Acc: 83.3% (10+ 2-) | Lifetime: 40.4%
Episode  2306 | Steps:   43695 | Reward:   3.403 | Avg(100):   3.142 | Entropy: 0.0369 | Acc: 76.9% (10+ 3-) | Lifetime: 40.4%
Episode  2307 | Steps:   43711 | Reward:   4.399 | Avg(100):   3.180 | Entropy: 0.0369 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  2308 | Steps:   43724 | Reward:   5.400 | Avg(100):   3.200 | Entropy: 0.0369 | Acc: 76.9% (10+ 3-) | Lifetime: 40.5%
Episode  2309 | Steps:   43747 | Reward:  -1.200 | Avg(100):   3.160 | Entropy: 0.0369 | Acc: 30.4% (7+ 16-) | Lifetime: 40.5%
Episode  2310 | Steps:   43760 | Reward:   2.403 | Avg(100):   3.147 | Entropy: 0.0369 | Acc: 76.9% (10+ 3-) | Lifetime: 40.5%
Episode  2311 | Steps:   43774 | Reward:   1.602 | Avg(100):   3.131 | Entropy: 0.0369 | Acc: 50.0% (7+ 7-) | Lifetime: 40.5%
Episode  2312 | Steps:   43785 | Reward:   2.103 | Avg(100):   3.121 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.5%
Episode  2313 | Steps:   43798 | Reward:   2.904 | Avg(100):   3.144 | Entropy: 0.0369 | Acc: 76.9% (10+ 3-) | Lifetime: 40.5%
Episode  2314 | Steps:   43811 | Reward:   3.702 | Avg(100):   3.160 | Entropy: 0.0369 | Acc: 69.2% (9+ 4-) | Lifetime: 40.5%
Episode  2315 | Steps:   43824 | Reward:   4.001 | Avg(100):   3.159 | Entropy: 0.0369 | Acc: 61.5% (8+ 5-) | Lifetime: 40.5%
Episode  2316 | Steps:   43835 | Reward:   4.400 | Avg(100):   3.186 | Entropy: 0.0369 | Acc: 72.7% (8+ 3-) | Lifetime: 40.5%
Episode  2317 | Steps:   43847 | Reward:   3.902 | Avg(100):   3.160 | Entropy: 0.0369 | Acc: 75.0% (9+ 3-) | Lifetime: 40.5%
Episode  2318 | Steps:   43861 | Reward:   3.302 | Avg(100):   3.174 | Entropy: 0.0369 | Acc: 57.1% (8+ 6-) | Lifetime: 40.5%
Episode  2319 | Steps:   43883 | Reward:   4.398 | Avg(100):   3.168 | Entropy: 0.0369 | Acc: 40.9% (9+ 13-) | Lifetime: 40.5%
Episode  2320 | Steps:   43914 | Reward:   2.598 | Avg(100):   3.159 | Entropy: 0.0369 | Acc: 29.0% (9+ 22-) | Lifetime: 40.5%
Episode  2321 | Steps:   43923 | Reward:   4.004 | Avg(100):   3.174 | Entropy: 0.0369 | Acc: 100.0% (9+ 0-) | Lifetime: 40.5%
Episode  2322 | Steps:   43939 | Reward:   3.400 | Avg(100):   3.157 | Entropy: 0.0369 | Acc: 50.0% (8+ 8-) | Lifetime: 40.5%
Episode  2323 | Steps:   43950 | Reward:   3.603 | Avg(100):   3.159 | Entropy: 0.0369 | Acc: 81.8% (9+ 2-) | Lifetime: 40.5%
Episode  2324 | Steps:   43962 | Reward:   2.702 | Avg(100):   3.164 | Entropy: 0.0369 | Acc: 66.7% (8+ 4-) | Lifetime: 40.6%
Episode  2325 | Steps:   43977 | Reward:   2.301 | Avg(100):   3.153 | Entropy: 0.0369 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  2326 | Steps:   43989 | Reward:   4.402 | Avg(100):   3.188 | Entropy: 0.0369 | Acc: 75.0% (9+ 3-) | Lifetime: 40.6%
  [Step 44000] Action dist: A0:33% | A1:1% | A2:52% | A3:13% | A4:1%
Episode  2327 | Steps:   44005 | Reward:   3.101 | Avg(100):   3.180 | Entropy: 0.0369 | Acc: 56.2% (9+ 7-) | Lifetime: 40.6%
Episode  2328 | Steps:   44019 | Reward:   2.204 | Avg(100):   3.154 | Entropy: 0.0369 | Acc: 71.4% (10+ 4-) | Lifetime: 40.6%
Episode  2329 | Steps:   44032 | Reward:   5.201 | Avg(100):   3.180 | Entropy: 0.0368 | Acc: 69.2% (9+ 4-) | Lifetime: 40.6%
Episode  2330 | Steps:   44045 | Reward:   3.300 | Avg(100):   3.169 | Entropy: 0.0368 | Acc: 53.8% (7+ 6-) | Lifetime: 40.6%
Episode  2331 | Steps:   44058 | Reward:   1.802 | Avg(100):   3.133 | Entropy: 0.0368 | Acc: 53.8% (7+ 6-) | Lifetime: 40.6%
Episode  2332 | Steps:   44073 | Reward:   3.801 | Avg(100):   3.150 | Entropy: 0.0368 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  2333 | Steps:   44092 | Reward:   2.300 | Avg(100):   3.131 | Entropy: 0.0368 | Acc: 42.1% (8+ 11-) | Lifetime: 40.6%
Episode  2334 | Steps:   44103 | Reward:   5.101 | Avg(100):   3.120 | Entropy: 0.0368 | Acc: 81.8% (9+ 2-) | Lifetime: 40.6%
Episode  2335 | Steps:   44118 | Reward:   2.801 | Avg(100):   3.118 | Entropy: 0.0368 | Acc: 60.0% (9+ 6-) | Lifetime: 40.6%
Episode  2336 | Steps:   44129 | Reward:   4.900 | Avg(100):   3.148 | Entropy: 0.0368 | Acc: 72.7% (8+ 3-) | Lifetime: 40.6%
Episode  2337 | Steps:   44142 | Reward:   5.000 | Avg(100):   3.177 | Entropy: 0.0368 | Acc: 61.5% (8+ 5-) | Lifetime: 40.6%
Episode  2338 | Steps:   44183 | Reward:  -3.802 | Avg(100):   3.087 | Entropy: 0.0368 | Acc: 17.1% (7+ 34-) | Lifetime: 40.6%
Episode  2339 | Steps:   44198 | Reward:   2.602 | Avg(100):   3.097 | Entropy: 0.0368 | Acc: 53.3% (8+ 7-) | Lifetime: 40.6%
Episode  2340 | Steps:   44219 | Reward:   2.899 | Avg(100):   3.121 | Entropy: 0.0368 | Acc: 38.1% (8+ 13-) | Lifetime: 40.6%
Episode  2341 | Steps:   44232 | Reward:   3.001 | Avg(100):   3.139 | Entropy: 0.0368 | Acc: 61.5% (8+ 5-) | Lifetime: 40.6%
Episode  2342 | Steps:   44248 | Reward:   4.400 | Avg(100):   3.152 | Entropy: 0.0368 | Acc: 50.0% (8+ 8-) | Lifetime: 40.6%
Episode  2343 | Steps:   44264 | Reward:   1.104 | Avg(100):   3.094 | Entropy: 0.0368 | Acc: 56.2% (9+ 7-) | Lifetime: 40.6%
Episode  2344 | Steps:   44282 | Reward:   1.301 | Avg(100):   3.095 | Entropy: 0.0368 | Acc: 38.9% (7+ 11-) | Lifetime: 40.6%
Episode  2345 | Steps:   44297 | Reward:   1.205 | Avg(100):   3.082 | Entropy: 0.0367 | Acc: 73.3% (11+ 4-) | Lifetime: 40.6%
Episode  2346 | Steps:   44315 | Reward:   2.001 | Avg(100):   3.060 | Entropy: 0.0367 | Acc: 44.4% (8+ 10-) | Lifetime: 40.6%
Episode  2347 | Steps:   44330 | Reward:   2.600 | Avg(100):   3.084 | Entropy: 0.0367 | Acc: 53.3% (8+ 7-) | Lifetime: 40.7%
Episode  2348 | Steps:   44341 | Reward:   3.402 | Avg(100):   3.068 | Entropy: 0.0367 | Acc: 72.7% (8+ 3-) | Lifetime: 40.7%
Episode  2349 | Steps:   44360 | Reward:   1.801 | Avg(100):   3.066 | Entropy: 0.0367 | Acc: 42.1% (8+ 11-) | Lifetime: 40.7%
Episode  2350 | Steps:   44376 | Reward:   2.201 | Avg(100):   3.083 | Entropy: 0.0367 | Acc: 43.8% (7+ 9-) | Lifetime: 40.7%
Episode  2351 | Steps:   44390 | Reward:   3.100 | Avg(100):   3.067 | Entropy: 0.0367 | Acc: 50.0% (7+ 7-) | Lifetime: 40.7%
Episode  2352 | Steps:   44413 | Reward:   2.498 | Avg(100):   3.035 | Entropy: 0.0367 | Acc: 34.8% (8+ 15-) | Lifetime: 40.7%
Episode  2353 | Steps:   44424 | Reward:   5.100 | Avg(100):   3.066 | Entropy: 0.0367 | Acc: 81.8% (9+ 2-) | Lifetime: 40.7%
Episode  2354 | Steps:   44441 | Reward:   3.399 | Avg(100):   3.075 | Entropy: 0.0367 | Acc: 52.9% (9+ 8-) | Lifetime: 40.7%
Episode  2355 | Steps:   44453 | Reward:   4.201 | Avg(100):   3.084 | Entropy: 0.0367 | Acc: 66.7% (8+ 4-) | Lifetime: 40.7%
Episode  2356 | Steps:   44475 | Reward:   1.602 | Avg(100):   3.112 | Entropy: 0.0367 | Acc: 45.5% (10+ 12-) | Lifetime: 40.7%
Episode  2357 | Steps:   44492 | Reward:   2.201 | Avg(100):   3.091 | Entropy: 0.0367 | Acc: 47.1% (8+ 9-) | Lifetime: 40.7%
  [Step 44500] Action dist: A0:31% | A1:1% | A2:55% | A3:11% | A4:1%
Episode  2358 | Steps:   44513 | Reward:   2.199 | Avg(100):   3.064 | Entropy: 0.0367 | Acc: 33.3% (7+ 14-) | Lifetime: 40.7%
Episode  2359 | Steps:   44547 | Reward:  -0.702 | Avg(100):   3.008 | Entropy: 0.0366 | Acc: 23.5% (8+ 26-) | Lifetime: 40.7%
Episode  2360 | Steps:   44557 | Reward:   3.901 | Avg(100):   3.017 | Entropy: 0.0366 | Acc: 70.0% (7+ 3-) | Lifetime: 40.7%
Episode  2361 | Steps:   44574 | Reward:   3.900 | Avg(100):   3.015 | Entropy: 0.0366 | Acc: 52.9% (9+ 8-) | Lifetime: 40.7%
Episode  2362 | Steps:   44586 | Reward:   5.901 | Avg(100):   3.040 | Entropy: 0.0366 | Acc: 75.0% (9+ 3-) | Lifetime: 40.7%
Episode  2363 | Steps:   44608 | Reward:   1.200 | Avg(100):   3.023 | Entropy: 0.0366 | Acc: 36.4% (8+ 14-) | Lifetime: 40.7%
Episode  2364 | Steps:   44622 | Reward:   2.802 | Avg(100):   3.038 | Entropy: 0.0366 | Acc: 57.1% (8+ 6-) | Lifetime: 40.7%
Episode  2365 | Steps:   44663 | Reward:  -1.001 | Avg(100):   2.999 | Entropy: 0.0366 | Acc: 26.8% (11+ 30-) | Lifetime: 40.7%
Episode  2366 | Steps:   44677 | Reward:   4.301 | Avg(100):   3.012 | Entropy: 0.0366 | Acc: 57.1% (8+ 6-) | Lifetime: 40.7%
Episode  2367 | Steps:   44696 | Reward:   4.299 | Avg(100):   2.999 | Entropy: 0.0366 | Acc: 42.1% (8+ 11-) | Lifetime: 40.7%
Episode  2368 | Steps:   44707 | Reward:   2.603 | Avg(100):   3.000 | Entropy: 0.0366 | Acc: 81.8% (9+ 2-) | Lifetime: 40.7%
Episode  2369 | Steps:   44721 | Reward:   1.303 | Avg(100):   2.969 | Entropy: 0.0366 | Acc: 57.1% (8+ 6-) | Lifetime: 40.7%
Episode  2370 | Steps:   44738 | Reward:   2.700 | Avg(100):   2.974 | Entropy: 0.0366 | Acc: 47.1% (8+ 9-) | Lifetime: 40.7%
Episode  2371 | Steps:   44756 | Reward:   2.799 | Avg(100):   2.937 | Entropy: 0.0366 | Acc: 38.9% (7+ 11-) | Lifetime: 40.7%
Episode  2372 | Steps:   44777 | Reward:  -0.999 | Avg(100):   2.889 | Entropy: 0.0366 | Acc: 28.6% (6+ 15-) | Lifetime: 40.7%
Episode  2373 | Steps:   44788 | Reward:   1.403 | Avg(100):   2.862 | Entropy: 0.0366 | Acc: 72.7% (8+ 3-) | Lifetime: 40.7%
Episode  2374 | Steps:   44805 | Reward:   1.701 | Avg(100):   2.842 | Entropy: 0.0366 | Acc: 47.1% (8+ 9-) | Lifetime: 40.7%
Episode  2375 | Steps:   44843 | Reward:  -1.502 | Avg(100):   2.822 | Entropy: 0.0366 | Acc: 21.1% (8+ 30-) | Lifetime: 40.7%
Episode  2376 | Steps:   44854 | Reward:   4.401 | Avg(100):   2.838 | Entropy: 0.0366 | Acc: 72.7% (8+ 3-) | Lifetime: 40.7%
Episode  2377 | Steps:   44874 | Reward:   4.298 | Avg(100):   2.813 | Entropy: 0.0366 | Acc: 45.0% (9+ 11-) | Lifetime: 40.7%
Episode  2378 | Steps:   44892 | Reward:  -0.898 | Avg(100):   2.775 | Entropy: 0.0366 | Acc: 33.3% (6+ 12-) | Lifetime: 40.7%
Episode  2379 | Steps:   44904 | Reward:   3.804 | Avg(100):   2.804 | Entropy: 0.0366 | Acc: 91.7% (11+ 1-) | Lifetime: 40.7%
Episode  2380 | Steps:   44915 | Reward:   3.700 | Avg(100):   2.812 | Entropy: 0.0366 | Acc: 63.6% (7+ 4-) | Lifetime: 40.7%
Episode  2381 | Steps:   44926 | Reward:   4.802 | Avg(100):   2.859 | Entropy: 0.0366 | Acc: 90.9% (10+ 1-) | Lifetime: 40.7%
Episode  2382 | Steps:   44937 | Reward:   4.401 | Avg(100):   2.888 | Entropy: 0.0366 | Acc: 72.7% (8+ 3-) | Lifetime: 40.7%
Episode  2383 | Steps:   44948 | Reward:   4.303 | Avg(100):   2.901 | Entropy: 0.0366 | Acc: 90.9% (10+ 1-) | Lifetime: 40.8%
Episode  2384 | Steps:   44983 | Reward:  -1.603 | Avg(100):   2.847 | Entropy: 0.0366 | Acc: 20.0% (7+ 28-) | Lifetime: 40.7%
  [Step 45000] Action dist: A0:34% | A1:2% | A2:49% | A3:14% | A4:1%
Episode  2385 | Steps:   45003 | Reward:  -0.501 | Avg(100):   2.854 | Entropy: 0.0366 | Acc: 25.0% (5+ 15-) | Lifetime: 40.7%
Episode  2386 | Steps:   45019 | Reward:   1.603 | Avg(100):   2.852 | Entropy: 0.0366 | Acc: 56.2% (9+ 7-) | Lifetime: 40.7%
Episode  2387 | Steps:   45035 | Reward:   4.400 | Avg(100):   2.891 | Entropy: 0.0366 | Acc: 50.0% (8+ 8-) | Lifetime: 40.7%
Episode  2388 | Steps:   45045 | Reward:   1.604 | Avg(100):   2.867 | Entropy: 0.0366 | Acc: 80.0% (8+ 2-) | Lifetime: 40.7%
Episode  2389 | Steps:   45056 | Reward:   6.101 | Avg(100):   2.887 | Entropy: 0.0365 | Acc: 81.8% (9+ 2-) | Lifetime: 40.8%
Episode  2390 | Steps:   45081 | Reward:   0.400 | Avg(100):   2.872 | Entropy: 0.0365 | Acc: 28.0% (7+ 18-) | Lifetime: 40.7%
Episode  2391 | Steps:   45095 | Reward:   3.002 | Avg(100):   2.857 | Entropy: 0.0365 | Acc: 64.3% (9+ 5-) | Lifetime: 40.8%
Episode  2392 | Steps:   45108 | Reward:   3.501 | Avg(100):   2.828 | Entropy: 0.0365 | Acc: 61.5% (8+ 5-) | Lifetime: 40.8%
Episode  2393 | Steps:   45120 | Reward:   4.104 | Avg(100):   2.840 | Entropy: 0.0365 | Acc: 83.3% (10+ 2-) | Lifetime: 40.8%
Episode  2394 | Steps:   45133 | Reward:   2.703 | Avg(100):   2.825 | Entropy: 0.0365 | Acc: 69.2% (9+ 4-) | Lifetime: 40.8%
Episode  2395 | Steps:   45145 | Reward:   4.103 | Avg(100):   2.798 | Entropy: 0.0365 | Acc: 83.3% (10+ 2-) | Lifetime: 40.8%
Episode  2396 | Steps:   45157 | Reward:   5.200 | Avg(100):   2.862 | Entropy: 0.0365 | Acc: 66.7% (8+ 4-) | Lifetime: 40.8%
Episode  2397 | Steps:   45167 | Reward:   3.303 | Avg(100):   2.889 | Entropy: 0.0365 | Acc: 90.0% (9+ 1-) | Lifetime: 40.8%
Episode  2398 | Steps:   45185 | Reward:   3.200 | Avg(100):   2.883 | Entropy: 0.0365 | Acc: 50.0% (9+ 9-) | Lifetime: 40.8%
Episode  2399 | Steps:   45196 | Reward:   2.603 | Avg(100):   2.852 | Entropy: 0.0365 | Acc: 81.8% (9+ 2-) | Lifetime: 40.8%
Episode  2400 | Steps:   45211 | Reward:   5.099 | Avg(100):   2.854 | Entropy: 0.0365 | Acc: 53.3% (8+ 7-) | Lifetime: 40.8%
Episode  2401 | Steps:   45237 | Reward:   2.898 | Avg(100):   2.841 | Entropy: 0.0365 | Acc: 30.8% (8+ 18-) | Lifetime: 40.8%
Episode  2402 | Steps:   45251 | Reward:   5.200 | Avg(100):   2.856 | Entropy: 0.0365 | Acc: 71.4% (10+ 4-) | Lifetime: 40.8%
Episode  2403 | Steps:   45276 | Reward:   1.598 | Avg(100):   2.842 | Entropy: 0.0365 | Acc: 32.0% (8+ 17-) | Lifetime: 40.8%
Episode  2404 | Steps:   45291 | Reward:   3.003 | Avg(100):   2.843 | Entropy: 0.0365 | Acc: 66.7% (10+ 5-) | Lifetime: 40.8%
Episode  2405 | Steps:   45303 | Reward:   4.901 | Avg(100):   2.861 | Entropy: 0.0365 | Acc: 75.0% (9+ 3-) | Lifetime: 40.8%
Episode  2406 | Steps:   45318 | Reward:   2.899 | Avg(100):   2.856 | Entropy: 0.0364 | Acc: 46.7% (7+ 8-) | Lifetime: 40.8%
Episode  2407 | Steps:   45332 | Reward:   3.002 | Avg(100):   2.842 | Entropy: 0.0364 | Acc: 61.5% (8+ 5-) | Lifetime: 40.9%
Episode  2408 | Steps:   45345 | Reward:   4.201 | Avg(100):   2.830 | Entropy: 0.0364 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  2409 | Steps:   45360 | Reward:   3.100 | Avg(100):   2.873 | Entropy: 0.0364 | Acc: 53.3% (8+ 7-) | Lifetime: 40.9%
Episode  2410 | Steps:   45374 | Reward:   4.202 | Avg(100):   2.891 | Entropy: 0.0364 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  2411 | Steps:   45389 | Reward:   5.501 | Avg(100):   2.930 | Entropy: 0.0364 | Acc: 66.7% (10+ 5-) | Lifetime: 40.9%
Episode  2412 | Steps:   45421 | Reward:  -1.300 | Avg(100):   2.896 | Entropy: 0.0364 | Acc: 25.0% (8+ 24-) | Lifetime: 40.9%
Episode  2413 | Steps:   45435 | Reward:   2.801 | Avg(100):   2.895 | Entropy: 0.0364 | Acc: 57.1% (8+ 6-) | Lifetime: 40.9%
Episode  2414 | Steps:   45444 | Reward:   3.803 | Avg(100):   2.896 | Entropy: 0.0364 | Acc: 88.9% (8+ 1-) | Lifetime: 40.9%
Episode  2415 | Steps:   45463 | Reward:   0.102 | Avg(100):   2.857 | Entropy: 0.0364 | Acc: 36.8% (7+ 12-) | Lifetime: 40.9%
Episode  2416 | Steps:   45494 | Reward:   0.099 | Avg(100):   2.814 | Entropy: 0.0364 | Acc: 29.0% (9+ 22-) | Lifetime: 40.9%
  [Step 45500] Action dist: A0:33% | A1:2% | A2:51% | A3:14% | A4:1%
Episode  2417 | Steps:   45505 | Reward:   3.603 | Avg(100):   2.811 | Entropy: 0.0364 | Acc: 81.8% (9+ 2-) | Lifetime: 40.9%
Episode  2418 | Steps:   45515 | Reward:   4.801 | Avg(100):   2.826 | Entropy: 0.0364 | Acc: 90.0% (9+ 1-) | Lifetime: 40.9%
Episode  2419 | Steps:   45529 | Reward:   2.801 | Avg(100):   2.810 | Entropy: 0.0364 | Acc: 57.1% (8+ 6-) | Lifetime: 40.9%
Episode  2420 | Steps:   45539 | Reward:   2.103 | Avg(100):   2.805 | Entropy: 0.0364 | Acc: 80.0% (8+ 2-) | Lifetime: 40.9%
Episode  2421 | Steps:   45557 | Reward:   2.000 | Avg(100):   2.785 | Entropy: 0.0364 | Acc: 44.4% (8+ 10-) | Lifetime: 40.9%
Episode  2422 | Steps:   45570 | Reward:   2.404 | Avg(100):   2.775 | Entropy: 0.0363 | Acc: 76.9% (10+ 3-) | Lifetime: 40.9%
Episode  2423 | Steps:   45583 | Reward:   5.701 | Avg(100):   2.796 | Entropy: 0.0363 | Acc: 69.2% (9+ 4-) | Lifetime: 40.9%
Episode  2424 | Steps:   45593 | Reward:   4.101 | Avg(100):   2.810 | Entropy: 0.0363 | Acc: 80.0% (8+ 2-) | Lifetime: 40.9%
Episode  2425 | Steps:   45605 | Reward:   3.903 | Avg(100):   2.826 | Entropy: 0.0363 | Acc: 75.0% (9+ 3-) | Lifetime: 40.9%
Episode  2426 | Steps:   45626 | Reward:   0.700 | Avg(100):   2.789 | Entropy: 0.0363 | Acc: 33.3% (7+ 14-) | Lifetime: 40.9%
Episode  2427 | Steps:   45647 | Reward:   0.499 | Avg(100):   2.763 | Entropy: 0.0363 | Acc: 28.6% (6+ 15-) | Lifetime: 40.9%
Episode  2428 | Steps:   45663 | Reward:   3.102 | Avg(100):   2.772 | Entropy: 0.0363 | Acc: 56.2% (9+ 7-) | Lifetime: 40.9%
Episode  2429 | Steps:   45675 | Reward:   5.401 | Avg(100):   2.774 | Entropy: 0.0363 | Acc: 75.0% (9+ 3-) | Lifetime: 41.0%
Episode  2430 | Steps:   45686 | Reward:   3.603 | Avg(100):   2.777 | Entropy: 0.0363 | Acc: 81.8% (9+ 2-) | Lifetime: 41.0%
Episode  2431 | Steps:   45708 | Reward:   2.199 | Avg(100):   2.781 | Entropy: 0.0363 | Acc: 36.4% (8+ 14-) | Lifetime: 41.0%
Episode  2432 | Steps:   45719 | Reward:   3.602 | Avg(100):   2.779 | Entropy: 0.0363 | Acc: 81.8% (9+ 2-) | Lifetime: 41.0%
Episode  2433 | Steps:   45735 | Reward:   3.601 | Avg(100):   2.792 | Entropy: 0.0363 | Acc: 56.2% (9+ 7-) | Lifetime: 41.0%
Episode  2434 | Steps:   45748 | Reward:   6.200 | Avg(100):   2.803 | Entropy: 0.0363 | Acc: 69.2% (9+ 4-) | Lifetime: 41.0%
Episode  2435 | Steps:   45762 | Reward:   2.302 | Avg(100):   2.798 | Entropy: 0.0363 | Acc: 57.1% (8+ 6-) | Lifetime: 41.0%
Episode  2436 | Steps:   45783 | Reward:   0.999 | Avg(100):   2.759 | Entropy: 0.0363 | Acc: 28.6% (6+ 15-) | Lifetime: 41.0%
Episode  2437 | Steps:   45795 | Reward:   3.402 | Avg(100):   2.743 | Entropy: 0.0363 | Acc: 75.0% (9+ 3-) | Lifetime: 41.0%
Episode  2438 | Steps:   45806 | Reward:   5.601 | Avg(100):   2.837 | Entropy: 0.0363 | Acc: 81.8% (9+ 2-) | Lifetime: 41.0%
Episode  2439 | Steps:   45821 | Reward:   4.002 | Avg(100):   2.851 | Entropy: 0.0363 | Acc: 66.7% (10+ 5-) | Lifetime: 41.0%
Episode  2440 | Steps:   45841 | Reward:   0.498 | Avg(100):   2.827 | Entropy: 0.0363 | Acc: 25.0% (5+ 15-) | Lifetime: 41.0%
