
Training on cuda | logs -> training_logs/run_seed42_config10 (2)_fresh_20260527_214250
Config: ..\..\configs\config10 (2).yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      26 | Reward:  -0.203 | Avg(100):  -0.203 | Entropy: 0.1000 | Acc: 22.2% (6+ 21-) | Lifetime: 22.2%
Episode  1932 | Steps:   39222 | Reward:   1.699 | Avg(100):   2.492 | Entropy: 0.0791 | Acc: 33.3% (7+ 14-) | Lifetime: 34.4%
Episode  1933 | Steps:   39238 | Reward:   3.401 | Avg(100):   2.502 | Entropy: 0.0791 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  1934 | Steps:   39249 | Reward:   3.602 | Avg(100):   2.567 | Entropy: 0.0791 | Acc: 81.8% (9+ 2-) | Lifetime: 34.4%
Episode  1935 | Steps:   39261 | Reward:   3.402 | Avg(100):   2.551 | Entropy: 0.0791 | Acc: 75.0% (9+ 3-) | Lifetime: 34.4%
Episode  1936 | Steps:   39277 | Reward:   0.702 | Avg(100):   2.484 | Entropy: 0.0791 | Acc: 43.8% (7+ 9-) | Lifetime: 34.4%
Episode  1937 | Steps:   39292 | Reward:   3.301 | Avg(100):   2.500 | Entropy: 0.0791 | Acc: 60.0% (9+ 6-) | Lifetime: 34.4%
Episode  1938 | Steps:   39315 | Reward:  -0.700 | Avg(100):   2.476 | Entropy: 0.0791 | Acc: 30.4% (7+ 16-) | Lifetime: 34.4%
Episode  1939 | Steps:   39341 | Reward:   1.198 | Avg(100):   2.468 | Entropy: 0.0791 | Acc: 26.9% (7+ 19-) | Lifetime: 34.4%
Episode  1940 | Steps:   39362 | Reward:   1.399 | Avg(100):   2.447 | Entropy: 0.0791 | Acc: 38.1% (8+ 13-) | Lifetime: 34.4%
Episode  1941 | Steps:   39377 | Reward:   1.803 | Avg(100):   2.438 | Entropy: 0.0791 | Acc: 60.0% (9+ 6-) | Lifetime: 34.4%
Episode  1942 | Steps:   39399 | Reward:   2.498 | Avg(100):   2.460 | Entropy: 0.0791 | Acc: 31.8% (7+ 15-) | Lifetime: 34.4%
Episode  1943 | Steps:   39420 | Reward:   1.999 | Avg(100):   2.417 | Entropy: 0.0791 | Acc: 28.6% (6+ 15-) | Lifetime: 34.4%
Episode  1944 | Steps:   39453 | Reward:  -0.003 | Avg(100):   2.426 | Entropy: 0.0790 | Acc: 24.2% (8+ 25-) | Lifetime: 34.4%
Episode  1945 | Steps:   39468 | Reward:   2.801 | Avg(100):   2.424 | Entropy: 0.0790 | Acc: 60.0% (9+ 6-) | Lifetime: 34.4%
Episode  1946 | Steps:   39478 | Reward:   5.300 | Avg(100):   2.468 | Entropy: 0.0790 | Acc: 90.0% (9+ 1-) | Lifetime: 34.4%
Episode  1947 | Steps:   39496 | Reward:   2.201 | Avg(100):   2.443 | Entropy: 0.0790 | Acc: 50.0% (9+ 9-) | Lifetime: 34.4%
  [Step 39500] Action dist: A0:21% | A1:5% | A2:53% | A3:13% | A4:8%
Episode  1948 | Steps:   39516 | Reward:  -0.398 | Avg(100):   2.436 | Entropy: 0.0790 | Acc: 40.0% (8+ 12-) | Lifetime: 34.4%
Episode  1949 | Steps:   39532 | Reward:   0.202 | Avg(100):   2.395 | Entropy: 0.0790 | Acc: 43.8% (7+ 9-) | Lifetime: 34.4%
Episode  1950 | Steps:   39548 | Reward:   1.400 | Avg(100):   2.377 | Entropy: 0.0790 | Acc: 50.0% (8+ 8-) | Lifetime: 34.4%
Episode  1951 | Steps:   39561 | Reward:   3.203 | Avg(100):   2.361 | Entropy: 0.0790 | Acc: 69.2% (9+ 4-) | Lifetime: 34.4%
Episode  1952 | Steps:   39585 | Reward:   1.600 | Avg(100):   2.379 | Entropy: 0.0790 | Acc: 29.2% (7+ 17-) | Lifetime: 34.4%
Episode  1953 | Steps:   39602 | Reward:   2.000 | Avg(100):   2.349 | Entropy: 0.0790 | Acc: 41.2% (7+ 10-) | Lifetime: 34.4%
Episode  1954 | Steps:   39625 | Reward:   0.998 | Avg(100):   2.318 | Entropy: 0.0790 | Acc: 34.8% (8+ 15-) | Lifetime: 34.4%
Episode  1955 | Steps:   39639 | Reward:   6.000 | Avg(100):   2.363 | Entropy: 0.0790 | Acc: 64.3% (9+ 5-) | Lifetime: 34.5%
Episode  1956 | Steps:   39658 | Reward:   3.799 | Avg(100):   2.350 | Entropy: 0.0790 | Acc: 42.1% (8+ 11-) | Lifetime: 34.5%
Episode  1957 | Steps:   39682 | Reward:   0.599 | Avg(100):   2.310 | Entropy: 0.0788 | Acc: 29.2% (7+ 17-) | Lifetime: 34.5%
Episode  1958 | Steps:   39693 | Reward:   6.101 | Avg(100):   2.372 | Entropy: 0.0788 | Acc: 81.8% (9+ 2-) | Lifetime: 34.5%
Episode  1959 | Steps:   39709 | Reward:   5.300 | Avg(100):   2.394 | Entropy: 0.0788 | Acc: 62.5% (10+ 6-) | Lifetime: 34.5%
Episode  1960 | Steps:   39726 | Reward:   3.499 | Avg(100):   2.421 | Entropy: 0.0788 | Acc: 41.2% (7+ 10-) | Lifetime: 34.5%
Episode  1961 | Steps:   39746 | Reward:   2.501 | Avg(100):   2.411 | Entropy: 0.0788 | Acc: 50.0% (10+ 10-) | Lifetime: 34.5%
Episode  1962 | Steps:   39762 | Reward:   3.101 | Avg(100):   2.439 | Entropy: 0.0788 | Acc: 56.2% (9+ 7-) | Lifetime: 34.5%
Episode  1963 | Steps:   39779 | Reward:   3.699 | Avg(100):   2.454 | Entropy: 0.0788 | Acc: 47.1% (8+ 9-) | Lifetime: 34.5%
Episode  1964 | Steps:   39793 | Reward:   4.701 | Avg(100):   2.461 | Entropy: 0.0788 | Acc: 71.4% (10+ 4-) | Lifetime: 34.5%
Episode  1965 | Steps:   39807 | Reward:   4.002 | Avg(100):   2.450 | Entropy: 0.0788 | Acc: 64.3% (9+ 5-) | Lifetime: 34.5%
Episode  1966 | Steps:   39828 | Reward:   1.200 | Avg(100):   2.455 | Entropy: 0.0788 | Acc: 33.3% (7+ 14-) | Lifetime: 34.5%
Episode  1967 | Steps:   39845 | Reward:   3.998 | Avg(100):   2.473 | Entropy: 0.0788 | Acc: 41.2% (7+ 10-) | Lifetime: 34.5%
Episode  1968 | Steps:   39856 | Reward:   5.102 | Avg(100):   2.533 | Entropy: 0.0788 | Acc: 81.8% (9+ 2-) | Lifetime: 34.5%
Episode  1969 | Steps:   39870 | Reward:   3.600 | Avg(100):   2.515 | Entropy: 0.0788 | Acc: 50.0% (7+ 7-) | Lifetime: 34.6%
Episode  1970 | Steps:   39881 | Reward:   2.701 | Avg(100):   2.494 | Entropy: 0.0788 | Acc: 63.6% (7+ 4-) | Lifetime: 34.6%
Episode  1971 | Steps:   39896 | Reward:   4.800 | Avg(100):   2.559 | Entropy: 0.0788 | Acc: 60.0% (9+ 6-) | Lifetime: 34.6%
Episode  1972 | Steps:   39913 | Reward:   1.201 | Avg(100):   2.529 | Entropy: 0.0788 | Acc: 43.8% (7+ 9-) | Lifetime: 34.6%
Episode  1973 | Steps:   39929 | Reward:   4.599 | Avg(100):   2.540 | Entropy: 0.0788 | Acc: 56.2% (9+ 7-) | Lifetime: 34.6%
Episode  1974 | Steps:   39951 | Reward:   0.300 | Avg(100):   2.510 | Entropy: 0.0787 | Acc: 27.3% (6+ 16-) | Lifetime: 34.6%
Episode  1975 | Steps:   39966 | Reward:   4.002 | Avg(100):   2.522 | Entropy: 0.0787 | Acc: 66.7% (10+ 5-) | Lifetime: 34.6%
Episode  1976 | Steps:   39983 | Reward:   0.703 | Avg(100):   2.526 | Entropy: 0.0787 | Acc: 47.1% (8+ 9-) | Lifetime: 34.6%
Episode  1977 | Steps:   39997 | Reward:   1.803 | Avg(100):   2.523 | Entropy: 0.0787 | Acc: 57.1% (8+ 6-) | Lifetime: 34.6%
  [Step 40000] Action dist: A0:21% | A1:4% | A2:52% | A3:17% | A4:6%
Episode  1978 | Steps:   40008 | Reward:   4.101 | Avg(100):   2.535 | Entropy: 0.0787 | Acc: 81.8% (9+ 2-) | Lifetime: 34.6%
Episode  1979 | Steps:   40022 | Reward:   3.100 | Avg(100):   2.539 | Entropy: 0.0787 | Acc: 50.0% (7+ 7-) | Lifetime: 34.6%
Episode  1980 | Steps:   40042 | Reward:   2.300 | Avg(100):   2.525 | Entropy: 0.0787 | Acc: 45.0% (9+ 11-) | Lifetime: 34.6%
Episode  1981 | Steps:   40056 | Reward:   2.301 | Avg(100):   2.517 | Entropy: 0.0787 | Acc: 57.1% (8+ 6-) | Lifetime: 34.6%
Episode  1982 | Steps:   40069 | Reward:   5.901 | Avg(100):   2.521 | Entropy: 0.0787 | Acc: 76.9% (10+ 3-) | Lifetime: 34.6%
Episode  1983 | Steps:   40087 | Reward:   3.000 | Avg(100):   2.530 | Entropy: 0.0787 | Acc: 44.4% (8+ 10-) | Lifetime: 34.7%
Episode  1984 | Steps:   40107 | Reward:   0.199 | Avg(100):   2.490 | Entropy: 0.0787 | Acc: 30.0% (6+ 14-) | Lifetime: 34.6%
Episode  1985 | Steps:   40119 | Reward:   2.501 | Avg(100):   2.451 | Entropy: 0.0787 | Acc: 58.3% (7+ 5-) | Lifetime: 34.7%
Episode  1986 | Steps:   40140 | Reward:   2.899 | Avg(100):   2.458 | Entropy: 0.0787 | Acc: 38.1% (8+ 13-) | Lifetime: 34.7%
Episode  1987 | Steps:   40153 | Reward:   5.403 | Avg(100):   2.524 | Entropy: 0.0787 | Acc: 76.9% (10+ 3-) | Lifetime: 34.7%
Episode  1988 | Steps:   40172 | Reward:   3.299 | Avg(100):   2.534 | Entropy: 0.0787 | Acc: 42.1% (8+ 11-) | Lifetime: 34.7%
Episode  1989 | Steps:   40188 | Reward:   4.801 | Avg(100):   2.568 | Entropy: 0.0787 | Acc: 62.5% (10+ 6-) | Lifetime: 34.7%
Episode  1990 | Steps:   40214 | Reward:  -1.799 | Avg(100):   2.516 | Entropy: 0.0786 | Acc: 26.9% (7+ 19-) | Lifetime: 34.7%
Episode  1991 | Steps:   40230 | Reward:   3.199 | Avg(100):   2.522 | Entropy: 0.0786 | Acc: 43.8% (7+ 9-) | Lifetime: 34.7%
Episode  1992 | Steps:   40242 | Reward:   1.702 | Avg(100):   2.524 | Entropy: 0.0786 | Acc: 66.7% (8+ 4-) | Lifetime: 34.7%
Episode  1993 | Steps:   40259 | Reward:   2.999 | Avg(100):   2.524 | Entropy: 0.0786 | Acc: 41.2% (7+ 10-) | Lifetime: 34.7%
Episode  1994 | Steps:   40273 | Reward:   5.201 | Avg(100):   2.572 | Entropy: 0.0786 | Acc: 71.4% (10+ 4-) | Lifetime: 34.7%
Episode  1995 | Steps:   40293 | Reward:  -0.497 | Avg(100):   2.590 | Entropy: 0.0786 | Acc: 50.0% (10+ 10-) | Lifetime: 34.7%
Episode  1996 | Steps:   40310 | Reward:   1.501 | Avg(100):   2.534 | Entropy: 0.0786 | Acc: 41.2% (7+ 10-) | Lifetime: 34.7%
Episode  1997 | Steps:   40330 | Reward:   1.400 | Avg(100):   2.524 | Entropy: 0.0786 | Acc: 35.0% (7+ 13-) | Lifetime: 34.7%
Episode  1998 | Steps:   40345 | Reward:   3.600 | Avg(100):   2.530 | Entropy: 0.0786 | Acc: 53.3% (8+ 7-) | Lifetime: 34.7%
Episode  1999 | Steps:   40359 | Reward:   2.801 | Avg(100):   2.528 | Entropy: 0.0786 | Acc: 57.1% (8+ 6-) | Lifetime: 34.7%
Episode  2000 | Steps:   40375 | Reward:   2.601 | Avg(100):   2.560 | Entropy: 0.0786 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2001 | Steps:   40401 | Reward:  -2.201 | Avg(100):   2.470 | Entropy: 0.0786 | Acc: 19.2% (5+ 21-) | Lifetime: 34.7%
Episode  2002 | Steps:   40417 | Reward:   1.602 | Avg(100):   2.464 | Entropy: 0.0786 | Acc: 56.2% (9+ 7-) | Lifetime: 34.7%
Episode  2003 | Steps:   40432 | Reward:   0.104 | Avg(100):   2.409 | Entropy: 0.0786 | Acc: 53.3% (8+ 7-) | Lifetime: 34.8%
Episode  2004 | Steps:   40451 | Reward:  -0.898 | Avg(100):   2.395 | Entropy: 0.0784 | Acc: 36.8% (7+ 12-) | Lifetime: 34.8%
Episode  2005 | Steps:   40466 | Reward:   5.099 | Avg(100):   2.417 | Entropy: 0.0784 | Acc: 53.3% (8+ 7-) | Lifetime: 34.8%
Episode  2006 | Steps:   40485 | Reward:   1.799 | Avg(100):   2.428 | Entropy: 0.0784 | Acc: 42.1% (8+ 11-) | Lifetime: 34.8%
  [Step 40500] Action dist: A0:22% | A1:5% | A2:51% | A3:17% | A4:5%
Episode  2007 | Steps:   40506 | Reward:   3.198 | Avg(100):   2.438 | Entropy: 0.0784 | Acc: 33.3% (7+ 14-) | Lifetime: 34.8%
Episode  2008 | Steps:   40519 | Reward:   4.701 | Avg(100):   2.463 | Entropy: 0.0784 | Acc: 69.2% (9+ 4-) | Lifetime: 34.8%
Episode  2009 | Steps:   40551 | Reward:  -2.501 | Avg(100):   2.412 | Entropy: 0.0784 | Acc: 21.9% (7+ 25-) | Lifetime: 34.8%
Episode  2010 | Steps:   40565 | Reward:   2.003 | Avg(100):   2.434 | Entropy: 0.0784 | Acc: 64.3% (9+ 5-) | Lifetime: 34.8%
Episode  2011 | Steps:   40584 | Reward:   0.303 | Avg(100):   2.421 | Entropy: 0.0784 | Acc: 42.1% (8+ 11-) | Lifetime: 34.8%
Episode  2012 | Steps:   40599 | Reward:   0.701 | Avg(100):   2.389 | Entropy: 0.0784 | Acc: 40.0% (6+ 9-) | Lifetime: 34.8%
Episode  2013 | Steps:   40617 | Reward:   3.701 | Avg(100):   2.409 | Entropy: 0.0784 | Acc: 50.0% (9+ 9-) | Lifetime: 34.8%
Episode  2014 | Steps:   40634 | Reward:   1.701 | Avg(100):   2.432 | Entropy: 0.0784 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2015 | Steps:   40657 | Reward:   0.501 | Avg(100):   2.443 | Entropy: 0.0784 | Acc: 34.8% (8+ 15-) | Lifetime: 34.8%
Episode  2016 | Steps:   40680 | Reward:   0.099 | Avg(100):   2.404 | Entropy: 0.0784 | Acc: 26.1% (6+ 17-) | Lifetime: 34.8%
Episode  2017 | Steps:   40697 | Reward:   2.700 | Avg(100):   2.400 | Entropy: 0.0784 | Acc: 47.1% (8+ 9-) | Lifetime: 34.8%
Episode  2018 | Steps:   40713 | Reward:   3.899 | Avg(100):   2.410 | Entropy: 0.0783 | Acc: 50.0% (8+ 8-) | Lifetime: 34.8%
Episode  2019 | Steps:   40727 | Reward:   4.001 | Avg(100):   2.434 | Entropy: 0.0783 | Acc: 64.3% (9+ 5-) | Lifetime: 34.8%
Episode  2020 | Steps:   40740 | Reward:   2.605 | Avg(100):   2.416 | Entropy: 0.0783 | Acc: 84.6% (11+ 2-) | Lifetime: 34.8%
Episode  2021 | Steps:   40756 | Reward:   2.700 | Avg(100):   2.437 | Entropy: 0.0783 | Acc: 43.8% (7+ 9-) | Lifetime: 34.8%
Episode  2022 | Steps:   40769 | Reward:   3.404 | Avg(100):   2.434 | Entropy: 0.0783 | Acc: 76.9% (10+ 3-) | Lifetime: 34.8%
Episode  2023 | Steps:   40786 | Reward:   2.299 | Avg(100):   2.385 | Entropy: 0.0783 | Acc: 35.3% (6+ 11-) | Lifetime: 34.8%
Episode  2024 | Steps:   40801 | Reward:   6.201 | Avg(100):   2.465 | Entropy: 0.0783 | Acc: 73.3% (11+ 4-) | Lifetime: 34.9%
Episode  2025 | Steps:   40818 | Reward:   4.198 | Avg(100):   2.463 | Entropy: 0.0783 | Acc: 47.1% (8+ 9-) | Lifetime: 34.9%
Episode  2026 | Steps:   40828 | Reward:   6.801 | Avg(100):   2.499 | Entropy: 0.0783 | Acc: 90.0% (9+ 1-) | Lifetime: 34.9%
Episode  2027 | Steps:   40844 | Reward:   2.998 | Avg(100):   2.525 | Entropy: 0.0783 | Acc: 37.5% (6+ 10-) | Lifetime: 34.9%
Episode  2028 | Steps:   40878 | Reward:  -1.602 | Avg(100):   2.507 | Entropy: 0.0783 | Acc: 17.6% (6+ 28-) | Lifetime: 34.9%
Episode  2029 | Steps:   40890 | Reward:   2.605 | Avg(100):   2.523 | Entropy: 0.0783 | Acc: 83.3% (10+ 2-) | Lifetime: 34.9%
Episode  2030 | Steps:   40916 | Reward:  -1.300 | Avg(100):   2.472 | Entropy: 0.0783 | Acc: 26.9% (7+ 19-) | Lifetime: 34.9%
Episode  2031 | Steps:   40931 | Reward:   1.401 | Avg(100):   2.463 | Entropy: 0.0783 | Acc: 46.7% (7+ 8-) | Lifetime: 34.9%
Episode  2032 | Steps:   40953 | Reward:   1.901 | Avg(100):   2.465 | Entropy: 0.0783 | Acc: 40.9% (9+ 13-) | Lifetime: 34.9%
Episode  2033 | Steps:   40969 | Reward:   2.201 | Avg(100):   2.453 | Entropy: 0.0782 | Acc: 43.8% (7+ 9-) | Lifetime: 34.9%
Episode  2034 | Steps:   40984 | Reward:   1.303 | Avg(100):   2.430 | Entropy: 0.0782 | Acc: 60.0% (9+ 6-) | Lifetime: 34.9%
  [Step 41000] Action dist: A0:27% | A1:3% | A2:49% | A3:15% | A4:5%
Episode  2035 | Steps:   41011 | Reward:  -1.799 | Avg(100):   2.378 | Entropy: 0.0782 | Acc: 29.6% (8+ 19-) | Lifetime: 34.9%
Episode  2036 | Steps:   41022 | Reward:   2.902 | Avg(100):   2.400 | Entropy: 0.0782 | Acc: 72.7% (8+ 3-) | Lifetime: 34.9%
Episode  2037 | Steps:   41045 | Reward:   2.998 | Avg(100):   2.397 | Entropy: 0.0782 | Acc: 34.8% (8+ 15-) | Lifetime: 34.9%
Episode  2038 | Steps:   41061 | Reward:   0.902 | Avg(100):   2.413 | Entropy: 0.0782 | Acc: 50.0% (8+ 8-) | Lifetime: 34.9%
Episode  2039 | Steps:   41078 | Reward:   2.901 | Avg(100):   2.430 | Entropy: 0.0782 | Acc: 52.9% (9+ 8-) | Lifetime: 34.9%
Episode  2040 | Steps:   41093 | Reward:   2.601 | Avg(100):   2.442 | Entropy: 0.0782 | Acc: 53.3% (8+ 7-) | Lifetime: 34.9%
Episode  2041 | Steps:   41113 | Reward:   1.398 | Avg(100):   2.438 | Entropy: 0.0782 | Acc: 35.0% (7+ 13-) | Lifetime: 34.9%
Episode  2042 | Steps:   41135 | Reward:   1.901 | Avg(100):   2.432 | Entropy: 0.0782 | Acc: 40.9% (9+ 13-) | Lifetime: 34.9%
Episode  2043 | Steps:   41151 | Reward:   1.901 | Avg(100):   2.431 | Entropy: 0.0782 | Acc: 50.0% (8+ 8-) | Lifetime: 34.9%
Episode  2044 | Steps:   41165 | Reward:   2.601 | Avg(100):   2.457 | Entropy: 0.0782 | Acc: 50.0% (7+ 7-) | Lifetime: 34.9%
Episode  2045 | Steps:   41184 | Reward:   4.500 | Avg(100):   2.474 | Entropy: 0.0782 | Acc: 47.4% (9+ 10-) | Lifetime: 34.9%
Episode  2046 | Steps:   41199 | Reward:   3.101 | Avg(100):   2.452 | Entropy: 0.0782 | Acc: 53.3% (8+ 7-) | Lifetime: 34.9%
Episode  2047 | Steps:   41216 | Reward:   1.800 | Avg(100):   2.448 | Entropy: 0.0780 | Acc: 35.3% (6+ 11-) | Lifetime: 34.9%
Episode  2048 | Steps:   41228 | Reward:   4.601 | Avg(100):   2.498 | Entropy: 0.0780 | Acc: 81.8% (9+ 2-) | Lifetime: 35.0%
Episode  2049 | Steps:   41251 | Reward:  -0.200 | Avg(100):   2.494 | Entropy: 0.0780 | Acc: 30.4% (7+ 16-) | Lifetime: 34.9%
Episode  2050 | Steps:   41267 | Reward:   3.101 | Avg(100):   2.511 | Entropy: 0.0780 | Acc: 56.2% (9+ 7-) | Lifetime: 35.0%
Episode  2051 | Steps:   41287 | Reward:   2.399 | Avg(100):   2.503 | Entropy: 0.0780 | Acc: 35.0% (7+ 13-) | Lifetime: 35.0%
Episode  2052 | Steps:   41300 | Reward:   3.903 | Avg(100):   2.526 | Entropy: 0.0780 | Acc: 76.9% (10+ 3-) | Lifetime: 35.0%
Episode  2053 | Steps:   41318 | Reward:   2.299 | Avg(100):   2.529 | Entropy: 0.0780 | Acc: 38.9% (7+ 11-) | Lifetime: 35.0%
Episode  2054 | Steps:   41332 | Reward:   3.001 | Avg(100):   2.549 | Entropy: 0.0780 | Acc: 64.3% (9+ 5-) | Lifetime: 35.0%
Episode  2055 | Steps:   41356 | Reward:   1.799 | Avg(100):   2.507 | Entropy: 0.0780 | Acc: 33.3% (8+ 16-) | Lifetime: 35.0%
Episode  2056 | Steps:   41369 | Reward:   4.200 | Avg(100):   2.511 | Entropy: 0.0780 | Acc: 69.2% (9+ 4-) | Lifetime: 35.0%
Episode  2057 | Steps:   41393 | Reward:  -0.600 | Avg(100):   2.499 | Entropy: 0.0780 | Acc: 25.0% (6+ 18-) | Lifetime: 35.0%
Episode  2058 | Steps:   41406 | Reward:   5.500 | Avg(100):   2.493 | Entropy: 0.0780 | Acc: 61.5% (8+ 5-) | Lifetime: 35.0%
Episode  2059 | Steps:   41419 | Reward:   3.702 | Avg(100):   2.477 | Entropy: 0.0780 | Acc: 69.2% (9+ 4-) | Lifetime: 35.0%
Episode  2060 | Steps:   41432 | Reward:   4.000 | Avg(100):   2.482 | Entropy: 0.0780 | Acc: 61.5% (8+ 5-) | Lifetime: 35.0%
Episode  2061 | Steps:   41446 | Reward:   3.502 | Avg(100):   2.492 | Entropy: 0.0780 | Acc: 64.3% (9+ 5-) | Lifetime: 35.0%
Episode  2062 | Steps:   41459 | Reward:   0.705 | Avg(100):   2.468 | Entropy: 0.0780 | Acc: 69.2% (9+ 4-) | Lifetime: 35.0%
Episode  2063 | Steps:   41475 | Reward:   4.600 | Avg(100):   2.477 | Entropy: 0.0779 | Acc: 56.2% (9+ 7-) | Lifetime: 35.0%
Episode  2064 | Steps:   41499 | Reward:   0.198 | Avg(100):   2.432 | Entropy: 0.0779 | Acc: 20.8% (5+ 19-) | Lifetime: 35.0%
  [Step 41500] Action dist: A0:23% | A1:5% | A2:52% | A3:15% | A4:6%
Episode  2065 | Steps:   41519 | Reward:   1.599 | Avg(100):   2.408 | Entropy: 0.0779 | Acc: 36.8% (7+ 12-) | Lifetime: 35.0%
Episode  2066 | Steps:   41537 | Reward:   3.700 | Avg(100):   2.433 | Entropy: 0.0779 | Acc: 50.0% (9+ 9-) | Lifetime: 35.0%
Episode  2067 | Steps:   41553 | Reward:   2.400 | Avg(100):   2.417 | Entropy: 0.0779 | Acc: 50.0% (8+ 8-) | Lifetime: 35.0%
Episode  2068 | Steps:   41572 | Reward:   4.299 | Avg(100):   2.409 | Entropy: 0.0779 | Acc: 42.1% (8+ 11-) | Lifetime: 35.1%
Episode  2069 | Steps:   41591 | Reward:   2.701 | Avg(100):   2.400 | Entropy: 0.0779 | Acc: 52.6% (10+ 9-) | Lifetime: 35.1%
Episode  2070 | Steps:   41607 | Reward:   2.998 | Avg(100):   2.403 | Entropy: 0.0779 | Acc: 37.5% (6+ 10-) | Lifetime: 35.1%
Episode  2071 | Steps:   41623 | Reward:   4.600 | Avg(100):   2.401 | Entropy: 0.0779 | Acc: 56.2% (9+ 7-) | Lifetime: 35.1%
Episode  2072 | Steps:   41636 | Reward:   3.001 | Avg(100):   2.419 | Entropy: 0.0779 | Acc: 61.5% (8+ 5-) | Lifetime: 35.1%
Episode  2073 | Steps:   41647 | Reward:   5.899 | Avg(100):   2.432 | Entropy: 0.0779 | Acc: 72.7% (8+ 3-) | Lifetime: 35.1%
Episode  2074 | Steps:   41666 | Reward:   2.502 | Avg(100):   2.454 | Entropy: 0.0779 | Acc: 47.4% (9+ 10-) | Lifetime: 35.1%
Episode  2075 | Steps:   41686 | Reward:   1.001 | Avg(100):   2.424 | Entropy: 0.0779 | Acc: 50.0% (10+ 10-) | Lifetime: 35.1%
Episode  2076 | Steps:   41701 | Reward:   0.603 | Avg(100):   2.423 | Entropy: 0.0779 | Acc: 53.3% (8+ 7-) | Lifetime: 35.1%
Episode  2077 | Steps:   41711 | Reward:   4.302 | Avg(100):   2.448 | Entropy: 0.0779 | Acc: 90.0% (9+ 1-) | Lifetime: 35.1%
Episode  2078 | Steps:   41725 | Reward:   6.201 | Avg(100):   2.469 | Entropy: 0.0779 | Acc: 71.4% (10+ 4-) | Lifetime: 35.1%
Episode  2079 | Steps:   41742 | Reward:   1.701 | Avg(100):   2.455 | Entropy: 0.0777 | Acc: 47.1% (8+ 9-) | Lifetime: 35.1%
Episode  2080 | Steps:   41755 | Reward:   6.700 | Avg(100):   2.499 | Entropy: 0.0777 | Acc: 69.2% (9+ 4-) | Lifetime: 35.1%
Episode  2081 | Steps:   41771 | Reward:   5.599 | Avg(100):   2.532 | Entropy: 0.0777 | Acc: 56.2% (9+ 7-) | Lifetime: 35.2%
Episode  2082 | Steps:   41792 | Reward:   1.699 | Avg(100):   2.490 | Entropy: 0.0777 | Acc: 33.3% (7+ 14-) | Lifetime: 35.2%
Episode  2083 | Steps:   41807 | Reward:   3.801 | Avg(100):   2.498 | Entropy: 0.0777 | Acc: 60.0% (9+ 6-) | Lifetime: 35.2%
Episode  2084 | Steps:   41821 | Reward:   2.801 | Avg(100):   2.524 | Entropy: 0.0777 | Acc: 57.1% (8+ 6-) | Lifetime: 35.2%
Episode  2085 | Steps:   41836 | Reward:   2.301 | Avg(100):   2.522 | Entropy: 0.0777 | Acc: 60.0% (9+ 6-) | Lifetime: 35.2%
Episode  2086 | Steps:   41860 | Reward:   1.598 | Avg(100):   2.509 | Entropy: 0.0777 | Acc: 29.2% (7+ 17-) | Lifetime: 35.2%
Episode  2087 | Steps:   41872 | Reward:   3.401 | Avg(100):   2.489 | Entropy: 0.0777 | Acc: 75.0% (9+ 3-) | Lifetime: 35.2%
Episode  2088 | Steps:   41886 | Reward:   2.704 | Avg(100):   2.483 | Entropy: 0.0777 | Acc: 71.4% (10+ 4-) | Lifetime: 35.2%
Episode  2089 | Steps:   41903 | Reward:   3.200 | Avg(100):   2.467 | Entropy: 0.0777 | Acc: 47.1% (8+ 9-) | Lifetime: 35.2%
Episode  2090 | Steps:   41920 | Reward:   1.701 | Avg(100):   2.502 | Entropy: 0.0777 | Acc: 47.1% (8+ 9-) | Lifetime: 35.2%
Episode  2091 | Steps:   41935 | Reward:   3.301 | Avg(100):   2.503 | Entropy: 0.0777 | Acc: 60.0% (9+ 6-) | Lifetime: 35.2%
Episode  2092 | Steps:   41948 | Reward:   5.700 | Avg(100):   2.543 | Entropy: 0.0777 | Acc: 69.2% (9+ 4-) | Lifetime: 35.2%
Episode  2093 | Steps:   41963 | Reward:   4.300 | Avg(100):   2.556 | Entropy: 0.0777 | Acc: 60.0% (9+ 6-) | Lifetime: 35.2%
Episode  2094 | Steps:   41975 | Reward:   3.603 | Avg(100):   2.540 | Entropy: 0.0777 | Acc: 83.3% (10+ 2-) | Lifetime: 35.3%
Episode  2095 | Steps:   41991 | Reward:   3.698 | Avg(100):   2.582 | Entropy: 0.0776 | Acc: 43.8% (7+ 9-) | Lifetime: 35.3%
  [Step 42000] Action dist: A0:22% | A1:5% | A2:52% | A3:17% | A4:5%
Episode  2096 | Steps:   42010 | Reward:   1.801 | Avg(100):   2.585 | Entropy: 0.0776 | Acc: 42.1% (8+ 11-) | Lifetime: 35.3%
Episode  2097 | Steps:   42031 | Reward:  -0.797 | Avg(100):   2.563 | Entropy: 0.0776 | Acc: 33.3% (7+ 14-) | Lifetime: 35.3%
Episode  2098 | Steps:   42047 | Reward:   2.101 | Avg(100):   2.548 | Entropy: 0.0776 | Acc: 56.2% (9+ 7-) | Lifetime: 35.3%
