
Training on cuda | logs -> training_logs/run_seed41_config4_fresh_20260529_233648
Config: ..\..\configs\config4.yaml
Episodes: 0 -> ...
Steps: 0 -> 150000

Episode     0 | Steps:      30 | Reward:  -1.503 | Avg(100):  -1.503 | Entropy: 0.1000 | Acc: 19.4% (6+ 25-) | Lifetime: 19.4%
Episode  3596 | Steps:   66107 | Reward:   6.299 | Avg(100):   3.243 | Entropy: 0.0648 | Acc: 60.0% (9+ 6-) | Lifetime: 41.8%
Episode  3597 | Steps:   66122 | Reward:   3.599 | Avg(100):   3.255 | Entropy: 0.0648 | Acc: 53.3% (8+ 7-) | Lifetime: 41.8%
Episode  3598 | Steps:   66141 | Reward:   1.203 | Avg(100):   3.243 | Entropy: 0.0648 | Acc: 52.6% (10+ 9-) | Lifetime: 41.8%
Episode  3599 | Steps:   66154 | Reward:   2.503 | Avg(100):   3.267 | Entropy: 0.0648 | Acc: 61.5% (8+ 5-) | Lifetime: 41.8%
Episode  3600 | Steps:   66168 | Reward:   4.301 | Avg(100):   3.296 | Entropy: 0.0648 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  3601 | Steps:   66185 | Reward:   3.699 | Avg(100):   3.345 | Entropy: 0.0648 | Acc: 47.1% (8+ 9-) | Lifetime: 41.8%
Episode  3602 | Steps:   66203 | Reward:   2.500 | Avg(100):   3.313 | Entropy: 0.0648 | Acc: 44.4% (8+ 10-) | Lifetime: 41.8%
Episode  3603 | Steps:   66220 | Reward:   4.601 | Avg(100):   3.328 | Entropy: 0.0648 | Acc: 58.8% (10+ 7-) | Lifetime: 41.8%
Episode  3604 | Steps:   66231 | Reward:   2.902 | Avg(100):   3.360 | Entropy: 0.0648 | Acc: 72.7% (8+ 3-) | Lifetime: 41.8%
Episode  3605 | Steps:   66248 | Reward:   5.198 | Avg(100):   3.387 | Entropy: 0.0648 | Acc: 47.1% (8+ 9-) | Lifetime: 41.8%
Episode  3606 | Steps:   66263 | Reward:   4.801 | Avg(100):   3.407 | Entropy: 0.0648 | Acc: 60.0% (9+ 6-) | Lifetime: 41.8%
Episode  3607 | Steps:   66275 | Reward:   7.899 | Avg(100):   3.452 | Entropy: 0.0648 | Acc: 75.0% (9+ 3-) | Lifetime: 41.8%
Episode  3608 | Steps:   66294 | Reward:  -0.099 | Avg(100):   3.409 | Entropy: 0.0648 | Acc: 31.6% (6+ 13-) | Lifetime: 41.8%
Episode  3609 | Steps:   66309 | Reward:   2.101 | Avg(100):   3.383 | Entropy: 0.0646 | Acc: 53.3% (8+ 7-) | Lifetime: 41.8%
Episode  3610 | Steps:   66330 | Reward:   1.102 | Avg(100):   3.373 | Entropy: 0.0646 | Acc: 42.9% (9+ 12-) | Lifetime: 41.8%
Episode  3611 | Steps:   66344 | Reward:   3.003 | Avg(100):   3.386 | Entropy: 0.0646 | Acc: 64.3% (9+ 5-) | Lifetime: 41.8%
Episode  3612 | Steps:   66355 | Reward:   4.602 | Avg(100):   3.397 | Entropy: 0.0646 | Acc: 81.8% (9+ 2-) | Lifetime: 41.8%
Episode  3613 | Steps:   66369 | Reward:   4.300 | Avg(100):   3.419 | Entropy: 0.0646 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  3614 | Steps:   66380 | Reward:   3.901 | Avg(100):   3.419 | Entropy: 0.0646 | Acc: 72.7% (8+ 3-) | Lifetime: 41.8%
Episode  3615 | Steps:   66398 | Reward:   3.401 | Avg(100):   3.418 | Entropy: 0.0646 | Acc: 55.6% (10+ 8-) | Lifetime: 41.8%
Episode  3616 | Steps:   66414 | Reward:   2.200 | Avg(100):   3.417 | Entropy: 0.0646 | Acc: 43.8% (7+ 9-) | Lifetime: 41.8%
Episode  3617 | Steps:   66433 | Reward:   4.298 | Avg(100):   3.431 | Entropy: 0.0646 | Acc: 42.1% (8+ 11-) | Lifetime: 41.8%
Episode  3618 | Steps:   66448 | Reward:   4.001 | Avg(100):   3.465 | Entropy: 0.0646 | Acc: 66.7% (10+ 5-) | Lifetime: 41.8%
Episode  3619 | Steps:   66465 | Reward:   1.201 | Avg(100):   3.474 | Entropy: 0.0646 | Acc: 47.1% (8+ 9-) | Lifetime: 41.8%
Episode  3620 | Steps:   66479 | Reward:   2.303 | Avg(100):   3.474 | Entropy: 0.0646 | Acc: 57.1% (8+ 6-) | Lifetime: 41.8%
Episode  3621 | Steps:   66492 | Reward:   3.902 | Avg(100):   3.478 | Entropy: 0.0646 | Acc: 76.9% (10+ 3-) | Lifetime: 41.8%
  [Step 66500] Action dist: A0:26% | A1:4% | A2:47% | A3:18% | A4:5%
Episode  3622 | Steps:   66511 | Reward:   0.101 | Avg(100):   3.452 | Entropy: 0.0646 | Acc: 36.8% (7+ 12-) | Lifetime: 41.8%
Episode  3623 | Steps:   66542 | Reward:  -1.001 | Avg(100):   3.407 | Entropy: 0.0646 | Acc: 19.4% (6+ 25-) | Lifetime: 41.8%
Episode  3624 | Steps:   66558 | Reward:   5.599 | Avg(100):   3.434 | Entropy: 0.0646 | Acc: 56.2% (9+ 7-) | Lifetime: 41.8%
Episode  3625 | Steps:   66572 | Reward:   3.100 | Avg(100):   3.419 | Entropy: 0.0645 | Acc: 50.0% (7+ 7-) | Lifetime: 41.8%
Episode  3626 | Steps:   66585 | Reward:   6.900 | Avg(100):   3.490 | Entropy: 0.0645 | Acc: 76.9% (10+ 3-) | Lifetime: 41.8%
Episode  3627 | Steps:   66600 | Reward:   3.599 | Avg(100):   3.468 | Entropy: 0.0645 | Acc: 53.3% (8+ 7-) | Lifetime: 41.8%
Episode  3628 | Steps:   66612 | Reward:   3.901 | Avg(100):   3.451 | Entropy: 0.0645 | Acc: 75.0% (9+ 3-) | Lifetime: 41.9%
Episode  3629 | Steps:   66623 | Reward:   7.301 | Avg(100):   3.476 | Entropy: 0.0645 | Acc: 90.9% (10+ 1-) | Lifetime: 41.9%
Episode  3630 | Steps:   66634 | Reward:   4.303 | Avg(100):   3.505 | Entropy: 0.0645 | Acc: 90.9% (10+ 1-) | Lifetime: 41.9%
Episode  3631 | Steps:   66655 | Reward:   1.699 | Avg(100):   3.526 | Entropy: 0.0645 | Acc: 33.3% (7+ 14-) | Lifetime: 41.9%
Episode  3632 | Steps:   66678 | Reward:   1.700 | Avg(100):   3.486 | Entropy: 0.0645 | Acc: 39.1% (9+ 14-) | Lifetime: 41.9%
Episode  3633 | Steps:   66687 | Reward:   3.302 | Avg(100):   3.490 | Entropy: 0.0645 | Acc: 88.9% (8+ 1-) | Lifetime: 41.9%
Episode  3634 | Steps:   66701 | Reward:   4.002 | Avg(100):   3.477 | Entropy: 0.0645 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  3635 | Steps:   66718 | Reward:   1.402 | Avg(100):   3.464 | Entropy: 0.0645 | Acc: 52.9% (9+ 8-) | Lifetime: 41.9%
Episode  3636 | Steps:   66731 | Reward:   3.702 | Avg(100):   3.439 | Entropy: 0.0645 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  3637 | Steps:   66743 | Reward:   3.201 | Avg(100):   3.455 | Entropy: 0.0645 | Acc: 66.7% (8+ 4-) | Lifetime: 41.9%
Episode  3638 | Steps:   66761 | Reward:   2.300 | Avg(100):   3.456 | Entropy: 0.0645 | Acc: 38.9% (7+ 11-) | Lifetime: 41.9%
Episode  3639 | Steps:   66776 | Reward:   2.101 | Avg(100):   3.482 | Entropy: 0.0645 | Acc: 53.3% (8+ 7-) | Lifetime: 41.9%
Episode  3640 | Steps:   66807 | Reward:  -0.602 | Avg(100):   3.443 | Entropy: 0.0645 | Acc: 25.8% (8+ 23-) | Lifetime: 41.9%
Episode  3641 | Steps:   66820 | Reward:   4.202 | Avg(100):   3.439 | Entropy: 0.0644 | Acc: 69.2% (9+ 4-) | Lifetime: 41.9%
Episode  3642 | Steps:   66835 | Reward:   4.099 | Avg(100):   3.435 | Entropy: 0.0644 | Acc: 53.3% (8+ 7-) | Lifetime: 41.9%
Episode  3643 | Steps:   66850 | Reward:   2.600 | Avg(100):   3.472 | Entropy: 0.0644 | Acc: 53.3% (8+ 7-) | Lifetime: 41.9%
Episode  3644 | Steps:   66868 | Reward:   1.001 | Avg(100):   3.448 | Entropy: 0.0644 | Acc: 44.4% (8+ 10-) | Lifetime: 41.9%
Episode  3645 | Steps:   66880 | Reward:   3.103 | Avg(100):   3.430 | Entropy: 0.0644 | Acc: 83.3% (10+ 2-) | Lifetime: 41.9%
Episode  3646 | Steps:   66891 | Reward:   5.601 | Avg(100):   3.420 | Entropy: 0.0644 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  3647 | Steps:   66904 | Reward:   2.501 | Avg(100):   3.414 | Entropy: 0.0644 | Acc: 61.5% (8+ 5-) | Lifetime: 41.9%
Episode  3648 | Steps:   66918 | Reward:   4.000 | Avg(100):   3.432 | Entropy: 0.0644 | Acc: 64.3% (9+ 5-) | Lifetime: 41.9%
Episode  3649 | Steps:   66940 | Reward:   2.400 | Avg(100):   3.408 | Entropy: 0.0644 | Acc: 40.9% (9+ 13-) | Lifetime: 41.9%
Episode  3650 | Steps:   66959 | Reward:   0.399 | Avg(100):   3.328 | Entropy: 0.0644 | Acc: 31.6% (6+ 13-) | Lifetime: 41.9%
Episode  3651 | Steps:   66974 | Reward:   3.002 | Avg(100):   3.319 | Entropy: 0.0644 | Acc: 66.7% (10+ 5-) | Lifetime: 41.9%
Episode  3652 | Steps:   66997 | Reward:   0.099 | Avg(100):   3.266 | Entropy: 0.0644 | Acc: 26.1% (6+ 17-) | Lifetime: 41.9%
  [Step 67000] Action dist: A0:29% | A1:3% | A2:43% | A3:21% | A4:4%
Episode  3653 | Steps:   67017 | Reward:   3.099 | Avg(100):   3.252 | Entropy: 0.0644 | Acc: 40.0% (8+ 12-) | Lifetime: 41.9%
Episode  3654 | Steps:   67029 | Reward:   4.401 | Avg(100):   3.269 | Entropy: 0.0644 | Acc: 75.0% (9+ 3-) | Lifetime: 41.9%
Episode  3655 | Steps:   67040 | Reward:   3.103 | Avg(100):   3.289 | Entropy: 0.0644 | Acc: 81.8% (9+ 2-) | Lifetime: 41.9%
Episode  3656 | Steps:   67054 | Reward:   3.101 | Avg(100):   3.278 | Entropy: 0.0644 | Acc: 50.0% (7+ 7-) | Lifetime: 41.9%
Episode  3657 | Steps:   67075 | Reward:   1.899 | Avg(100):   3.267 | Entropy: 0.0642 | Acc: 35.0% (7+ 13-) | Lifetime: 41.9%
Episode  3658 | Steps:   67091 | Reward:   0.403 | Avg(100):   3.211 | Entropy: 0.0642 | Acc: 50.0% (8+ 8-) | Lifetime: 41.9%
Episode  3659 | Steps:   67104 | Reward:   2.503 | Avg(100):   3.241 | Entropy: 0.0642 | Acc: 61.5% (8+ 5-) | Lifetime: 41.9%
Episode  3660 | Steps:   67120 | Reward:   3.301 | Avg(100):   3.224 | Entropy: 0.0642 | Acc: 60.0% (9+ 6-) | Lifetime: 41.9%
Episode  3661 | Steps:   67138 | Reward:   3.799 | Avg(100):   3.225 | Entropy: 0.0642 | Acc: 38.9% (7+ 11-) | Lifetime: 41.9%
Episode  3662 | Steps:   67148 | Reward:   2.504 | Avg(100):   3.191 | Entropy: 0.0642 | Acc: 100.0% (10+ 0-) | Lifetime: 41.9%
Episode  3663 | Steps:   67172 | Reward:  -1.301 | Avg(100):   3.141 | Entropy: 0.0642 | Acc: 20.8% (5+ 19-) | Lifetime: 41.9%
Episode  3664 | Steps:   67183 | Reward:   3.402 | Avg(100):   3.129 | Entropy: 0.0642 | Acc: 72.7% (8+ 3-) | Lifetime: 41.9%
Episode  3665 | Steps:   67203 | Reward:   4.499 | Avg(100):   3.138 | Entropy: 0.0642 | Acc: 50.0% (10+ 10-) | Lifetime: 41.9%
Episode  3666 | Steps:   67217 | Reward:   5.201 | Avg(100):   3.159 | Entropy: 0.0642 | Acc: 71.4% (10+ 4-) | Lifetime: 41.9%
Episode  3667 | Steps:   67228 | Reward:   2.902 | Avg(100):   3.168 | Entropy: 0.0642 | Acc: 72.7% (8+ 3-) | Lifetime: 42.0%
Episode  3668 | Steps:   67270 | Reward:  -2.003 | Avg(100):   3.094 | Entropy: 0.0642 | Acc: 16.7% (7+ 35-) | Lifetime: 41.9%
Episode  3669 | Steps:   67287 | Reward:   2.000 | Avg(100):   3.063 | Entropy: 0.0642 | Acc: 41.2% (7+ 10-) | Lifetime: 41.9%
Episode  3670 | Steps:   67299 | Reward:   4.201 | Avg(100):   3.094 | Entropy: 0.0642 | Acc: 66.7% (8+ 4-) | Lifetime: 41.9%
Episode  3671 | Steps:   67313 | Reward:   3.703 | Avg(100):   3.055 | Entropy: 0.0642 | Acc: 71.4% (10+ 4-) | Lifetime: 41.9%
Episode  3672 | Steps:   67331 | Reward:   3.200 | Avg(100):   3.038 | Entropy: 0.0641 | Acc: 50.0% (9+ 9-) | Lifetime: 42.0%
Episode  3673 | Steps:   67343 | Reward:   3.402 | Avg(100):   3.055 | Entropy: 0.0641 | Acc: 75.0% (9+ 3-) | Lifetime: 42.0%
Episode  3674 | Steps:   67359 | Reward:   6.599 | Avg(100):   3.078 | Entropy: 0.0641 | Acc: 56.2% (9+ 7-) | Lifetime: 42.0%
Episode  3675 | Steps:   67372 | Reward:   4.300 | Avg(100):   3.104 | Entropy: 0.0641 | Acc: 53.8% (7+ 6-) | Lifetime: 42.0%
Episode  3676 | Steps:   67383 | Reward:   3.103 | Avg(100):   3.096 | Entropy: 0.0641 | Acc: 81.8% (9+ 2-) | Lifetime: 42.0%
Episode  3677 | Steps:   67394 | Reward:   2.604 | Avg(100):   3.057 | Entropy: 0.0641 | Acc: 81.8% (9+ 2-) | Lifetime: 42.0%
Episode  3678 | Steps:   67405 | Reward:   4.901 | Avg(100):   3.074 | Entropy: 0.0641 | Acc: 72.7% (8+ 3-) | Lifetime: 42.0%
Episode  3679 | Steps:   67421 | Reward:   3.602 | Avg(100):   3.070 | Entropy: 0.0641 | Acc: 56.2% (9+ 7-) | Lifetime: 42.0%
Episode  3680 | Steps:   67436 | Reward:   3.301 | Avg(100):   3.070 | Entropy: 0.0641 | Acc: 60.0% (9+ 6-) | Lifetime: 42.0%
Episode  3681 | Steps:   67446 | Reward:   3.602 | Avg(100):   3.071 | Entropy: 0.0641 | Acc: 80.0% (8+ 2-) | Lifetime: 42.0%
Episode  3682 | Steps:   67459 | Reward:   4.500 | Avg(100):   3.114 | Entropy: 0.0641 | Acc: 61.5% (8+ 5-) | Lifetime: 42.0%
Episode  3683 | Steps:   67469 | Reward:   2.000 | Avg(100):   3.117 | Entropy: 0.0641 | Acc: 50.0% (5+ 5-) | Lifetime: 42.0%
Episode  3684 | Steps:   67483 | Reward:   1.802 | Avg(100):   3.098 | Entropy: 0.0641 | Acc: 57.1% (8+ 6-) | Lifetime: 42.0%
Episode  3685 | Steps:   67494 | Reward:   3.403 | Avg(100):   3.133 | Entropy: 0.0641 | Acc: 72.7% (8+ 3-) | Lifetime: 42.0%
  [Step 67500] Action dist: A0:31% | A1:3% | A2:44% | A3:17% | A4:5%
Episode  3686 | Steps:   67507 | Reward:   4.202 | Avg(100):   3.135 | Entropy: 0.0641 | Acc: 69.2% (9+ 4-) | Lifetime: 42.0%
Episode  3687 | Steps:   67534 | Reward:   0.900 | Avg(100):   3.134 | Entropy: 0.0641 | Acc: 33.3% (9+ 18-) | Lifetime: 42.0%
Episode  3688 | Steps:   67545 | Reward:   3.604 | Avg(100):   3.121 | Entropy: 0.0641 | Acc: 81.8% (9+ 2-) | Lifetime: 42.0%
Episode  3689 | Steps:   67560 | Reward:   3.199 | Avg(100):   3.106 | Entropy: 0.0641 | Acc: 40.0% (6+ 9-) | Lifetime: 42.0%
Episode  3690 | Steps:   67573 | Reward:   4.401 | Avg(100):   3.088 | Entropy: 0.0641 | Acc: 75.0% (9+ 3-) | Lifetime: 42.0%
Episode  3691 | Steps:   67587 | Reward:   3.801 | Avg(100):   3.112 | Entropy: 0.0640 | Acc: 57.1% (8+ 6-) | Lifetime: 42.0%
Episode  3692 | Steps:   67614 | Reward:   0.600 | Avg(100):   3.126 | Entropy: 0.0640 | Acc: 37.0% (10+ 17-) | Lifetime: 42.0%
Episode  3693 | Steps:   67626 | Reward:   4.201 | Avg(100):   3.132 | Entropy: 0.0640 | Acc: 66.7% (8+ 4-) | Lifetime: 42.0%
Episode  3694 | Steps:   67648 | Reward:   1.201 | Avg(100):   3.104 | Entropy: 0.0640 | Acc: 36.4% (8+ 14-) | Lifetime: 42.0%
Episode  3695 | Steps:   67660 | Reward:   5.700 | Avg(100):   3.122 | Entropy: 0.0640 | Acc: 66.7% (8+ 4-) | Lifetime: 42.0%
Episode  3696 | Steps:   67691 | Reward:   0.898 | Avg(100):   3.068 | Entropy: 0.0640 | Acc: 25.8% (8+ 23-) | Lifetime: 42.0%
Episode  3697 | Steps:   67707 | Reward:   2.699 | Avg(100):   3.059 | Entropy: 0.0640 | Acc: 43.8% (7+ 9-) | Lifetime: 42.0%
Episode  3698 | Steps:   67721 | Reward:   4.800 | Avg(100):   3.095 | Entropy: 0.0640 | Acc: 57.1% (8+ 6-) | Lifetime: 42.0%
Episode  3699 | Steps:   67744 | Reward:   1.299 | Avg(100):   3.083 | Entropy: 0.0640 | Acc: 30.4% (7+ 16-) | Lifetime: 42.0%
Episode  3700 | Steps:   67756 | Reward:   4.103 | Avg(100):   3.081 | Entropy: 0.0640 | Acc: 83.3% (10+ 2-) | Lifetime: 42.0%
Episode  3701 | Steps:   67768 | Reward:   4.701 | Avg(100):   3.091 | Entropy: 0.0640 | Acc: 66.7% (8+ 4-) | Lifetime: 42.0%
Episode  3702 | Steps:   67786 | Reward:   2.501 | Avg(100):   3.091 | Entropy: 0.0640 | Acc: 44.4% (8+ 10-) | Lifetime: 42.0%
Episode  3703 | Steps:   67798 | Reward:   3.401 | Avg(100):   3.079 | Entropy: 0.0640 | Acc: 75.0% (9+ 3-) | Lifetime: 42.0%
Episode  3704 | Steps:   67808 | Reward:   5.003 | Avg(100):   3.100 | Entropy: 0.0640 | Acc: 100.0% (10+ 0-) | Lifetime: 42.0%
Episode  3705 | Steps:   67822 | Reward:   2.302 | Avg(100):   3.071 | Entropy: 0.0640 | Acc: 57.1% (8+ 6-) | Lifetime: 42.1%
Episode  3706 | Steps:   67837 | Reward:   4.300 | Avg(100):   3.066 | Entropy: 0.0640 | Acc: 60.0% (9+ 6-) | Lifetime: 42.1%
Episode  3707 | Steps:   67852 | Reward:   4.100 | Avg(100):   3.028 | Entropy: 0.0638 | Acc: 53.3% (8+ 7-) | Lifetime: 42.1%
Episode  3708 | Steps:   67870 | Reward:   4.200 | Avg(100):   3.071 | Entropy: 0.0638 | Acc: 50.0% (9+ 9-) | Lifetime: 42.1%
Episode  3709 | Steps:   67880 | Reward:   3.303 | Avg(100):   3.083 | Entropy: 0.0638 | Acc: 90.0% (9+ 1-) | Lifetime: 42.1%
Episode  3710 | Steps:   67892 | Reward:   5.601 | Avg(100):   3.128 | Entropy: 0.0638 | Acc: 83.3% (10+ 2-) | Lifetime: 42.1%
Episode  3711 | Steps:   67905 | Reward:   5.701 | Avg(100):   3.155 | Entropy: 0.0638 | Acc: 69.2% (9+ 4-) | Lifetime: 42.1%
Episode  3712 | Steps:   67931 | Reward:  -1.098 | Avg(100):   3.098 | Entropy: 0.0638 | Acc: 30.8% (8+ 18-) | Lifetime: 42.1%
Episode  3713 | Steps:   67949 | Reward:   2.201 | Avg(100):   3.077 | Entropy: 0.0638 | Acc: 50.0% (9+ 9-) | Lifetime: 42.1%
Episode  3714 | Steps:   67962 | Reward:   5.402 | Avg(100):   3.092 | Entropy: 0.0638 | Acc: 76.9% (10+ 3-) | Lifetime: 42.1%
Episode  3715 | Steps:   67977 | Reward:   6.299 | Avg(100):   3.121 | Entropy: 0.0638 | Acc: 60.0% (9+ 6-) | Lifetime: 42.1%
Episode  3716 | Steps:   67989 | Reward:   3.201 | Avg(100):   3.131 | Entropy: 0.0638 | Acc: 66.7% (8+ 4-) | Lifetime: 42.1%
  [Step 68000] Action dist: A0:33% | A1:3% | A2:44% | A3:18% | A4:2%
Episode  3717 | Steps:   68001 | Reward:   3.603 | Avg(100):   3.124 | Entropy: 0.0638 | Acc: 83.3% (10+ 2-) | Lifetime: 42.1%
Episode  3718 | Steps:   68011 | Reward:   4.801 | Avg(100):   3.132 | Entropy: 0.0638 | Acc: 90.0% (9+ 1-) | Lifetime: 42.1%
Episode  3719 | Steps:   68021 | Reward:   5.601 | Avg(100):   3.176 | Entropy: 0.0638 | Acc: 80.0% (8+ 2-) | Lifetime: 42.1%
Episode  3720 | Steps:   68047 | Reward:   0.899 | Avg(100):   3.162 | Entropy: 0.0638 | Acc: 30.8% (8+ 18-) | Lifetime: 42.1%
Episode  3721 | Steps:   68078 | Reward:  -0.101 | Avg(100):   3.122 | Entropy: 0.0638 | Acc: 25.8% (8+ 23-) | Lifetime: 42.1%
Episode  3722 | Steps:   68095 | Reward:   4.899 | Avg(100):   3.170 | Entropy: 0.0638 | Acc: 52.9% (9+ 8-) | Lifetime: 42.1%
Episode  3723 | Steps:   68108 | Reward:   4.500 | Avg(100):   3.225 | Entropy: 0.0637 | Acc: 61.5% (8+ 5-) | Lifetime: 42.1%
Episode  3724 | Steps:   68124 | Reward:   1.202 | Avg(100):   3.181 | Entropy: 0.0637 | Acc: 43.8% (7+ 9-) | Lifetime: 42.1%
Episode  3725 | Steps:   68135 | Reward:   4.602 | Avg(100):   3.196 | Entropy: 0.0637 | Acc: 81.8% (9+ 2-) | Lifetime: 42.1%
Episode  3726 | Steps:   68152 | Reward:   2.900 | Avg(100):   3.156 | Entropy: 0.0637 | Acc: 52.9% (9+ 8-) | Lifetime: 42.1%
Episode  3727 | Steps:   68167 | Reward:   3.800 | Avg(100):   3.158 | Entropy: 0.0637 | Acc: 60.0% (9+ 6-) | Lifetime: 42.1%
Episode  3728 | Steps:   68199 | Reward:  -1.300 | Avg(100):   3.106 | Entropy: 0.0637 | Acc: 25.0% (8+ 24-) | Lifetime: 42.1%
Episode  3729 | Steps:   68211 | Reward:   4.103 | Avg(100):   3.074 | Entropy: 0.0637 | Acc: 83.3% (10+ 2-) | Lifetime: 42.1%
Episode  3730 | Steps:   68229 | Reward:   3.701 | Avg(100):   3.068 | Entropy: 0.0637 | Acc: 50.0% (9+ 9-) | Lifetime: 42.1%
Episode  3731 | Steps:   68241 | Reward:   5.200 | Avg(100):   3.103 | Entropy: 0.0637 | Acc: 66.7% (8+ 4-) | Lifetime: 42.1%
Episode  3732 | Steps:   68259 | Reward:   4.699 | Avg(100):   3.133 | Entropy: 0.0637 | Acc: 50.0% (9+ 9-) | Lifetime: 42.1%
Episode  3733 | Steps:   68270 | Reward:   4.102 | Avg(100):   3.141 | Entropy: 0.0637 | Acc: 81.8% (9+ 2-) | Lifetime: 42.1%
Episode  3734 | Steps:   68285 | Reward:   3.800 | Avg(100):   3.139 | Entropy: 0.0637 | Acc: 60.0% (9+ 6-) | Lifetime: 42.1%
Episode  3735 | Steps:   68299 | Reward:   4.100 | Avg(100):   3.166 | Entropy: 0.0637 | Acc: 50.0% (7+ 7-) | Lifetime: 42.1%
Episode  3736 | Steps:   68315 | Reward:   3.900 | Avg(100):   3.168 | Entropy: 0.0637 | Acc: 50.0% (8+ 8-) | Lifetime: 42.1%
Episode  3737 | Steps:   68328 | Reward:   3.502 | Avg(100):   3.171 | Entropy: 0.0637 | Acc: 61.5% (8+ 5-) | Lifetime: 42.1%
Episode  3738 | Steps:   68343 | Reward:   1.601 | Avg(100):   3.164 | Entropy: 0.0637 | Acc: 53.3% (8+ 7-) | Lifetime: 42.1%
Episode  3739 | Steps:   68356 | Reward:   6.199 | Avg(100):   3.205 | Entropy: 0.0635 | Acc: 69.2% (9+ 4-) | Lifetime: 42.2%
Episode  3740 | Steps:   68373 | Reward:   4.199 | Avg(100):   3.253 | Entropy: 0.0635 | Acc: 47.1% (8+ 9-) | Lifetime: 42.2%
Episode  3741 | Steps:   68390 | Reward:   2.701 | Avg(100):   3.238 | Entropy: 0.0635 | Acc: 47.1% (8+ 9-) | Lifetime: 42.2%
Episode  3742 | Steps:   68405 | Reward:   2.900 | Avg(100):   3.226 | Entropy: 0.0635 | Acc: 46.7% (7+ 8-) | Lifetime: 42.2%
Episode  3743 | Steps:   68417 | Reward:   3.403 | Avg(100):   3.234 | Entropy: 0.0635 | Acc: 75.0% (9+ 3-) | Lifetime: 42.2%
Episode  3744 | Steps:   68430 | Reward:   3.202 | Avg(100):   3.256 | Entropy: 0.0635 | Acc: 69.2% (9+ 4-) | Lifetime: 42.2%
Episode  3745 | Steps:   68442 | Reward:   4.901 | Avg(100):   3.274 | Entropy: 0.0635 | Acc: 75.0% (9+ 3-) | Lifetime: 42.2%
Episode  3746 | Steps:   68459 | Reward:   2.701 | Avg(100):   3.245 | Entropy: 0.0635 | Acc: 47.1% (8+ 9-) | Lifetime: 42.2%
Episode  3747 | Steps:   68471 | Reward:   4.700 | Avg(100):   3.267 | Entropy: 0.0635 | Acc: 66.7% (8+ 4-) | Lifetime: 42.2%
Episode  3748 | Steps:   68483 | Reward:   1.903 | Avg(100):   3.246 | Entropy: 0.0635 | Acc: 75.0% (9+ 3-) | Lifetime: 42.2%
  [Step 68500] Action dist: A0:29% | A1:2% | A2:48% | A3:18% | A4:3%
Episode  3749 | Steps:   68514 | Reward:   2.098 | Avg(100):   3.243 | Entropy: 0.0635 | Acc: 29.0% (9+ 22-) | Lifetime: 42.2%
Episode  3750 | Steps:   68532 | Reward:   1.300 | Avg(100):   3.252 | Entropy: 0.0635 | Acc: 38.9% (7+ 11-) | Lifetime: 42.2%
Episode  3751 | Steps:   68547 | Reward:   1.004 | Avg(100):   3.232 | Entropy: 0.0635 | Acc: 66.7% (10+ 5-) | Lifetime: 42.2%
Episode  3752 | Steps:   68557 | Reward:   4.601 | Avg(100):   3.277 | Entropy: 0.0635 | Acc: 80.0% (8+ 2-) | Lifetime: 42.2%
Episode  3753 | Steps:   68577 | Reward:   2.600 | Avg(100):   3.272 | Entropy: 0.0635 | Acc: 40.0% (8+ 12-) | Lifetime: 42.2%
Episode  3754 | Steps:   68596 | Reward:   1.301 | Avg(100):   3.241 | Entropy: 0.0635 | Acc: 42.1% (8+ 11-) | Lifetime: 42.2%
Episode  3755 | Steps:   68609 | Reward:   5.200 | Avg(100):   3.262 | Entropy: 0.0634 | Acc: 69.2% (9+ 4-) | Lifetime: 42.2%
Episode  3756 | Steps:   68625 | Reward:   2.200 | Avg(100):   3.253 | Entropy: 0.0634 | Acc: 43.8% (7+ 9-) | Lifetime: 42.2%
Episode  3757 | Steps:   68646 | Reward:   2.101 | Avg(100):   3.255 | Entropy: 0.0634 | Acc: 40.0% (8+ 12-) | Lifetime: 42.2%
Episode  3758 | Steps:   68662 | Reward:   4.002 | Avg(100):   3.291 | Entropy: 0.0634 | Acc: 68.8% (11+ 5-) | Lifetime: 42.2%
Episode  3759 | Steps:   68674 | Reward:   5.201 | Avg(100):   3.318 | Entropy: 0.0634 | Acc: 66.7% (8+ 4-) | Lifetime: 42.2%
Episode  3760 | Steps:   68703 | Reward:   1.298 | Avg(100):   3.298 | Entropy: 0.0634 | Acc: 27.6% (8+ 21-) | Lifetime: 42.2%
Episode  3761 | Steps:   68719 | Reward:   1.901 | Avg(100):   3.279 | Entropy: 0.0634 | Acc: 50.0% (8+ 8-) | Lifetime: 42.2%
Episode  3762 | Steps:   68737 | Reward:   2.201 | Avg(100):   3.276 | Entropy: 0.0634 | Acc: 50.0% (9+ 9-) | Lifetime: 42.2%
Episode  3763 | Steps:   68751 | Reward:   3.702 | Avg(100):   3.326 | Entropy: 0.0634 | Acc: 71.4% (10+ 4-) | Lifetime: 42.2%
